,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5
1965-01-01,-0.054258887883227185,0.1251173390683903,0.4505177906581334,-0.19151725641944828,-3.0317331514050885
1965-02-01,0.0104802339878653,0.07565667545454269,0.519556999206543,-0.3280666821143206,-3.0261920344445015
1965-03-01,-0.006932725269673479,0.06354594107729818,0.5011415907314846,-0.22186654455521526,-1.8262265190001457
1965-04-01,-0.015287045510815287,0.05055761304981881,0.2758814607347761,-0.26300603195148353,-1.4733166463913456
1965-05-01,-0.009977267413387973,0.02287756353742145,0.4121295469147819,-0.16539243104703286,-1.1870087154449955
1965-06-01,-0.019038287277577975,0.05013281824412169,0.36790498665400917,-0.1906957723857725,-0.25207602208660496
1965-07-01,-0.04754496923235056,0.10784945077566988,0.3099639500890459,-0.25623268721734777,-1.2590242009009085
1965-08-01,-0.02709212201323145,0.09132643490528017,0.27079541768346516,-0.13317653484752073,-1.3862778102197955
1965-09-01,-0.028818187406165194,0.09177334681905881,0.4786146538598197,-0.1835343044470338,-2.170758670376193
1965-10-01,-0.028684591914369294,0.11437394051038054,0.311766905444009,-0.1552231828956043,-1.838729073924403
1965-11-01,-0.043126397889308644,0.09113522716844924,0.3592279553413391,-0.13536648167406812,-1.6703928670575543
1965-12-01,-0.019634408907517373,0.09069324593351344,0.4678879465375628,-0.22381046129500162,-2.5170456978582565
1966-01-01,-0.037577735117915845,0.09920568478227865,0.5652798925127303,-0.20158066249945583,-2.1878371315617717
1966-02-01,-0.029572271056875613,0.13302047595833286,0.23974946566990446,-0.21309145890614564,-3.0364880638737834
1966-03-01,-0.019071053421329465,0.06966835847406676,0.41628258568899973,-0.2346478512181955,-1.886291080905545
1966-04-01,-0.030289473249689714,0.07100931121042682,0.2348404271262033,-0.1951784881598809,-0.6863962738744674
1966-05-01,-0.027527175566226633,0.02491496290121014,0.6028221334729876,-0.192308469730265,-0.9952938364398095
1966-06-01,-0.034289059725206766,0.12326808865824933,0.30690521001815796,-0.2328886102665873,-1.3204822617192422
