,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5
1965-01-01,1.9002967678922031,-5.547517680614927,-8.717524861392404,-0.5009118053045624,8.211212201050902
1965-02-01,1.6509882664766784,-6.649376657473575,-6.71969255409641,-1.288890237401014,6.379717577429582
1965-03-01,2.0729598859453757,-4.378459420514493,-2.681759511146132,0.7980304623815968,5.222815778073452
1965-04-01,2.533538026237942,-1.7433347549981697,-7.840597234456378,-3.9333728012268088,5.1332873205155005
1965-05-01,1.4893772379002013,-2.9742763848256657,-3.1216409273181096,-1.5698307679682384,3.347595976817371
1965-06-01,1.934643605315279,-2.163427239407694,2.7194293351438157,-3.2879996611364817,0.9590007580843507
1965-07-01,2.440326114203189,0.6619130643048102,1.3807580091019052,-4.362949671808483,2.7788961028291075
1965-08-01,0.5580449254498647,-2.747317418453353,4.858362747424526,-2.4530913597193833,2.34490535220147
1965-09-01,1.9653292012221266,-4.443678090427361,-2.989464082291277,-2.8027779611126893,5.006167540679276
1965-10-01,0.5857566881793128,-5.143091057984381,-8.587607582787726,-2.138323638153588,6.287857443285957
1965-11-01,1.0760189346103854,0.7645251062370324,-6.552693006579187,-1.5465501587158814,2.8671017072488825
1965-12-01,0.8351527041140868,0.7476080721912897,-11.006929914650609,0.8031338411399671,1.1472578359346335
1966-01-01,1.8479062250896752,-3.0107820928109614,-10.086169537746411,0.8819446386336612,5.429083594953542
1966-02-01,1.6719068902491172,-2.5606822694998823,-8.781019682875218,0.9946683531422977,2.1286798653272943
1966-03-01,1.839378148421466,-3.680111593678155,-6.993559199459747,-0.9308659876830682,1.9842598293088778
1966-04-01,2.1937334094308065,-1.7831502277443356,-2.954805534460332,-2.5687407204700046,5.325092347248981
1966-05-01,0.8747032405206321,-1.3882610619247502,0.6943448471503251,-2.249810084442058,3.3725640100953584
1966-06-01,0.6797447418931756,-6.180917924349237,-2.5476350808731807,-2.497780213282606,3.332178807664052
1966-07-01,1.685513717841272,0.324998240960362,-0.30224069555225247,-2.722756693395402,3.0366321515850663
1966-08-01,0.9488751543832176,-5.025076999448033,-2.1390233083120953,-1.5362978088197767,5.047535923841392
1966-09-01,0.9520841419881167,-3.795972080499312,0.4686603093669688,-0.8468608825696776,5.141883682205206
1966-10-01,0.9237947860115308,-2.4235261031613833,-8.239246845796671,-0.9196751045797976,6.673326596536224
1966-11-01,0.3866160723259116,-2.994766668460344,-12.35538349665378,-0.3834353601566401,5.616224108175361
1966-12-01,1.6734169381295327,-4.139641791594105,-15.054272019740232,-0.2755195495192835,4.942822814099381
1967-01-01,1.8597891101553943,-7.25572182956098,-9.774449888263424,0.6020516210301476,7.484245454465775
1967-02-01,1.9154390212703762,-9.152274344875066,-10.027107169360406,2.108953697344389,6.247163017115898
1967-03-01,1.7361872753228214,-5.203435201772592,-7.246764665329887,0.7597807439174202,5.0411707750298405
1967-04-01,1.923087195368126,-3.6481693531710015,-7.88972201291663,-2.6780457861544624,6.344779837344136
1967-05-01,1.7029037908945748,-2.6279415762554317,-3.8589621540019157,-2.789153331049912,3.974424539029066
1967-06-01,2.805704965965096,-6.748261699241195,-3.84304225388871,-3.196104300917304,3.962719746220121
1967-07-01,2.861992685150562,-0.4229770128735571,-2.6253510493430103,-2.2046126252320395,3.2741483350581553
1967-08-01,3.0012077106789676,1.3547824825163362,-0.25437547693961987,0.361952364468524,1.7740409807260498
