,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1976-01-01,-5.621851e-05,-3.0428941e-06,-7.601126e-05,-2.3356388e-05,-4.9999635e-05
1976-02-01,-7.011431e-05,-2.5675122e-06,-7.6267235e-05,-2.3904908e-05,-5.1901163e-05
1976-03-01,-6.639352e-05,-2.1744067e-06,-7.97229e-05,-2.6830337e-05,-5.3089618e-05
1976-04-01,-6.9337235e-05,-7.6047377e-06,-8.0920494e-05,-2.9051833e-05,-4.8893457e-05
1976-05-01,-6.0496954e-05,-7.01051e-06,-8.454986e-05,-3.0615116e-05,-3.7072885e-05
1976-06-01,-5.7324687e-05,-8.619494e-06,-8.784097e-05,-2.8530743e-05,-4.6351986e-05
1976-07-01,-6.4181164e-05,-5.8037635e-06,-9.262222e-05,-2.7982223e-05,-4.904887e-05
1976-08-01,-6.0606653e-05,-7.696153e-06,-8.6999906e-05,-2.476425e-05,-4.506297e-05
1976-09-01,-6.1529994e-05,-5.483796e-06,-8.629597e-05,-2.1034331e-05,-4.5776043e-05
1976-10-01,-6.845046e-05,-1.41686705e-05,-8.7383865e-05,-2.6866906e-05,-3.9568647e-05
1976-11-01,-5.521289e-05,-6.443706e-06,-7.818705e-05,-2.5111647e-05,-4.8061538e-05
1976-12-01,-5.449068e-05,-4.907853e-06,-7.948521e-05,-2.6135549e-05,-4.509954e-05
1977-01-01,-6.4717504e-05,-6.034484e-06,-7.7191056e-05,-2.5031775e-05,-5.0655897e-05
1977-02-01,-6.7845394e-05,-7.0392975e-06,-7.749088e-05,-2.8937586e-05,-4.876782e-05
1977-03-01,-6.0803584e-05,-8.870653e-06,-7.937085e-05,-2.7284506e-05,-5.226036e-05
1977-04-01,-6.2440464e-05,-3.3360716e-06,-7.846328e-05,-2.5526082e-05,-4.5810102e-05
1977-05-01,-5.4434364e-05,-5.515872e-06,-8.461371e-05,-2.649038e-05,-5.2941043e-05
1977-06-01,-5.6290024e-05,-3.344177e-06,-9.0756046e-05,-2.5226258e-05,-4.829783e-05
1977-07-01,-5.9579983e-05,-4.810879e-06,-8.853573e-05,-2.4302477e-05,-4.573717e-05
1977-08-01,-6.346959e-05,-3.1253853e-06,-8.741747e-05,-2.4310579e-05,-4.9043334e-05
1977-09-01,-6.289425e-05,-5.694144e-06,-8.874642e-05,-1.9545816e-05,-4.4351502e-05
1977-10-01,-5.656554e-05,-8.230489e-06,-8.757143e-05,-2.8540522e-05,-4.9286435e-05
1977-11-01,-6.0268765e-05,-5.22415e-06,-7.464661e-05,-2.55747e-05,-4.5113215e-05
1977-12-01,-6.32589e-05,2.0526481e-06,-8.3074076e-05,-3.4982677e-05,-5.027504e-05
1978-01-01,-5.6509492e-05,-1.3074546e-06,-7.9951074e-05,-2.78816e-05,-5.474648e-05
1978-02-01,-6.3196334e-05,-4.49774e-06,-8.028287e-05,-2.247938e-05,-5.023754e-05
1978-03-01,-6.22435e-05,-5.220872e-06,-7.805392e-05,-3.32583e-05,-4.6715464e-05
1978-04-01,-6.608886e-05,-4.5657994e-06,-8.1422855e-05,-2.789011e-05,-5.2730218e-05
1978-05-01,-5.5973524e-05,-5.2974406e-06,-8.465568e-05,-3.434725e-05,-4.6970687e-05
1978-06-01,-8.1095975e-05,-4.2595325e-06,-9.2159244e-05,-3.1216514e-05,-5.1054256e-05
1978-07-01,-6.046545e-05,-9.389512e-06,-8.674001e-05,-2.2436845e-05,-4.212145e-05
1978-08-01,-6.305171e-05,-4.1829676e-06,-8.399211e-05,-2.7805036e-05,-4.5286215e-05
1978-09-01,-6.02953e-05,-9.278918e-06,-8.583823e-05,-2.970219e-05,-4.1713094e-05
1978-10-01,-5.975933e-05,-3.7661025e-06,-8.651031e-05,-2.4036242e-05,-4.7327998e-05
1978-11-01,-6.266887e-05,-3.629984e-06,-7.996809e-05,-2.8153838e-05,-4.891038e-05
1978-12-01,-5.942754e-05,-3.936251e-06,-8.024032e-05,-3.0586965e-05,-5.0509778e-05
1979-01-01,-6.3872605e-05,-3.1264185e-06,-7.9164616e-05,-2.6953596e-05,-4.8893355e-05
1979-02-01,-6.257983e-05,-5.1712063e-06,-7.685789e-05,-2.8466064e-05,-4.8361035e-05
1979-03-01,-5.933521e-05,-8.525667e-06,-7.802392e-05,-2.8204126e-05,-4.72119e-05
1979-04-01,-6.2638974e-05,-8.441171e-06,-7.75254e-05,-2.727468e-05,-4.0697312e-05
1979-05-01,-5.0589948e-05,-6.945605e-06,-8.4935644e-05,-2.7325375e-05,-4.4803783e-05
1979-06-01,-6.346703e-05,-5.973912e-06,-9.0605274e-05,-2.9598297e-05,-4.198164e-05
1979-07-01,-6.405849e-05,-6.371037e-06,-8.57468e-05,-2.5348185e-05,-4.0638166e-05
1979-08-01,-5.7096084e-05,-4.850122e-06,-8.970962e-05,-2.6674763e-05,-3.0625473e-05
1979-09-01,-6.662715e-05,-6.9794055e-06,-8.428503e-05,-2.7452119e-05,-4.358705e-05
1979-10-01,-6.1717976e-05,-5.399344e-06,-8.2316285e-05,-2.9471557e-05,-5.073535e-05
1979-11-01,-6.630607e-05,-3.0672722e-06,-8.1876904e-05,-2.6962047e-05,-4.6290897e-05
1979-12-01,-6.1574334e-05,-3.0757233e-06,-8.377805e-05,-2.580446e-05,-4.125498e-05
1980-01-01,-6.144117e-05,-7.008022e-06,-7.219871e-05,-2.9023515e-05,-5.099123e-05
1980-02-01,-6.0149017e-05,-9.999485e-08,-7.360682e-05,-3.0970023e-05,-5.1736697e-05
1980-03-01,-5.8202513e-05,-4.08412e-06,-7.87837e-05,-2.8385726e-05,-4.791823e-05
1980-04-01,-7.48265e-05,-9.0953345e-06,-8.860734e-05,-2.953706e-05,-4.4389675e-05
1980-05-01,-5.9701735e-05,-4.407158e-06,-8.809379e-05,-2.821178e-05,-4.3785014e-05
1980-06-01,-6.18636e-05,-1.5743731e-06,-8.57994e-05,-2.4293924e-05,-4.7123063e-05
1980-07-01,-6.238543e-05,-4.142102e-06,-9.091829e-05,-2.7226106e-05,-4.2981566e-05
1980-08-01,-6.9310016e-05,-6.5110376e-06,-8.9742105e-05,-2.9238876e-05,-4.3594508e-05
1980-09-01,-5.698491e-05,-6.4116407e-06,-8.185669e-05,-2.5925674e-05,-4.319692e-05
1980-10-01,-6.4663254e-05,-3.7031e-06,-8.1840124e-05,-2.8758459e-05,-4.4331693e-05
1980-11-01,-6.64441e-05,2.6499606e-06,-7.939664e-05,-2.5122219e-05,-5.032031e-05
1980-12-01,-5.9693455e-05,2.8102522e-07,-7.377248e-05,-2.8799874e-05,-5.2473883e-05
1981-01-01,-6.506281e-05,2.300826e-07,-7.881035e-05,-2.9574006e-05,-5.0330393e-05
1981-02-01,-6.3337946e-05,3.134105e-07,-7.883534e-05,-3.3515364e-05,-5.14303e-05
1981-03-01,-6.929581e-05,-4.5945358e-06,-7.766877e-05,-2.4382745e-05,-4.7805584e-05
1981-04-01,-6.1329774e-05,-7.969271e-06,-7.925198e-05,-2.7099199e-05,-4.118111e-05
1981-05-01,-6.8120906e-05,-6.3360653e-06,-9.12927e-05,-2.3341163e-05,-3.757306e-05
1981-06-01,-5.986322e-05,-6.1277474e-06,-8.8201276e-05,-2.8074122e-05,-4.376424e-05
1981-07-01,-5.973823e-05,-5.7277807e-06,-9.450078e-05,-2.7057536e-05,-3.8248007e-05
1981-08-01,-7.263722e-05,-1.2610575e-05,-8.675139e-05,-2.6649235e-05,-4.0572824e-05
1981-09-01,-6.239636e-05,-4.2695624e-06,-8.276837e-05,-2.4874375e-05,-4.6555688e-05
1981-10-01,-6.763761e-05,-2.894672e-06,-8.1926766e-05,-2.5224348e-05,-4.497248e-05
1981-11-01,-6.802924e-05,-3.4779564e-06,-7.926031e-05,-2.8849063e-05,-4.998042e-05
1981-12-01,-6.392124e-05,-3.9612546e-06,-7.5677264e-05,-2.8199112e-05,-5.3113505e-05
1982-01-01,-6.120007e-05,-5.4315765e-06,-7.690681e-05,-2.7268146e-05,-4.903685e-05
1982-02-01,-6.4997526e-05,-2.699469e-06,-7.474174e-05,-2.7311104e-05,-4.687178e-05
1982-03-01,-6.192176e-05,-4.6153814e-06,-7.3934134e-05,-2.8067156e-05,-4.5101926e-05
1982-04-01,-6.068458e-05,-7.27016e-06,-7.932962e-05,-2.624575e-05,-4.3838972e-05
1982-05-01,-6.621752e-05,-6.221993e-06,-8.739707e-05,-2.3290264e-05,-4.317742e-05
1982-06-01,-6.701654e-05,-7.3131173e-06,-9.049002e-05,-2.4853925e-05,-4.5557277e-05
1982-07-01,-7.025555e-05,-5.929885e-06,-8.8359324e-05,-2.5326455e-05,-3.991264e-05
1982-08-01,-6.340809e-05,-6.857766e-06,-8.780087e-05,-2.7835184e-05,-4.358123e-05
1982-09-01,-7.134667e-05,-7.0639667e-06,-9.120312e-05,-2.9304338e-05,-4.2189396e-05
1982-10-01,-6.181007e-05,-9.725713e-07,-9.086805e-05,-2.4389981e-05,-4.3924887e-05
1982-11-01,-6.0057395e-05,-4.881718e-06,-8.387454e-05,-2.9192644e-05,-5.2636704e-05
1982-12-01,-6.298711e-05,-5.5604482e-06,-7.445822e-05,-3.7260095e-05,-4.5351084e-05
1983-01-01,-6.561579e-05,-9.174715e-06,-7.7775156e-05,-3.652628e-05,-4.466196e-05
1983-02-01,-6.294712e-05,-8.957397e-06,-7.945286e-05,-4.1333376e-05,-4.58181e-05
1983-03-01,-6.7145724e-05,-5.7410703e-06,-8.441643e-05,-3.8247446e-05,-5.2155123e-05
1983-04-01,-6.4798674e-05,-8.8791585e-06,-8.278219e-05,-4.0637955e-05,-4.9060498e-05
1983-05-01,-6.359907e-05,-8.218509e-06,-8.9371315e-05,-3.1727872e-05,-4.6548288e-05
1983-06-01,-7.351752e-05,-1.2364961e-05,-8.779792e-05,-2.3939156e-05,-4.5948487e-05
1983-07-01,-6.8345325e-05,-6.1930964e-06,-8.659832e-05,-2.9250434e-05,-4.7513186e-05
1983-08-01,-6.9666625e-05,-6.1322476e-06,-9.0466594e-05,-2.6877307e-05,-4.2567004e-05
1983-09-01,-5.9217924e-05,-9.053014e-06,-8.918876e-05,-2.8024755e-05,-4.3931766e-05
1983-10-01,-5.94874e-05,-4.5936263e-06,-8.863243e-05,-2.8668019e-05,-5.41023e-05
1983-11-01,-6.410325e-05,-4.080755e-06,-7.6975426e-05,-2.709463e-05,-4.758273e-05
1983-12-01,-6.383378e-05,1.1870602e-06,-8.0496e-05,-2.7251099e-05,-4.5131368e-05
1984-01-01,-6.0189624e-05,-7.962094e-07,-7.649334e-05,-2.7386315e-05,-4.7505036e-05
1984-02-01,-5.8672784e-05,-1.534137e-06,-7.7362456e-05,-3.2682965e-05,-4.9727005e-05
1984-03-01,-6.956125e-05,-4.5678185e-06,-8.1052065e-05,-3.2232016e-05,-4.5422454e-05
1984-04-01,-5.5229142e-05,-9.741476e-06,-7.849393e-05,-2.75503e-05,-5.6360117e-05
1984-05-01,-6.511731e-05,-5.6993026e-06,-8.951358e-05,-2.9919855e-05,-5.007957e-05
1984-06-01,-6.990561e-05,-5.0433678e-06,-8.720143e-05,-2.655001e-05,-4.4569748e-05
1984-07-01,-6.1690065e-05,-6.461823e-06,-8.8054134e-05,-2.9788669e-05,-3.9666662e-05
1984-08-01,-6.050119e-05,-3.879091e-06,-8.765238e-05,-2.6697588e-05,-4.5463454e-05
1984-09-01,-6.490413e-05,-1.24553935e-05,-8.798034e-05,-2.6836973e-05,-3.8461385e-05
1984-10-01,-6.5207496e-05,-4.428433e-06,-8.915282e-05,-2.6336831e-05,-4.6234174e-05
1984-11-01,-6.7708235e-05,-2.3376501e-06,-8.199497e-05,-2.6320431e-05,-4.833315e-05
1984-12-01,-6.366606e-05,2.1636793e-06,-7.59604e-05,-2.324575e-05,-5.293287e-05
1985-01-01,-6.8181e-05,1.4975872e-06,-7.8502584e-05,-2.6765509e-05,-4.7966252e-05
1985-02-01,-6.379176e-05,9.3597055e-07,-7.6238844e-05,-2.8623155e-05,-4.897716e-05
1985-03-01,-6.589134e-05,-3.4278628e-07,-7.781137e-05,-2.8165221e-05,-4.9167244e-05
1985-04-01,-5.8970516e-05,-3.6433498e-06,-8.288318e-05,-2.7836893e-05,-5.384161e-05
1985-05-01,-5.529842e-05,-7.0648834e-06,-8.4516185e-05,-3.1673157e-05,-4.295492e-05
1985-06-01,-6.352392e-05,-6.3995844e-06,-9.082355e-05,-2.8070182e-05,-4.6195008e-05
1985-07-01,-6.783539e-05,-2.5892455e-06,-8.9760804e-05,-2.7067912e-05,-4.6143166e-05
1985-08-01,-6.612462e-05,-3.5137505e-06,-8.761803e-05,-3.0956016e-05,-4.369798e-05
1985-09-01,-6.427562e-05,-5.8811725e-06,-8.715146e-05,-3.0524006e-05,-4.180577e-05
1985-10-01,-6.765395e-05,-5.5960422e-06,-8.960528e-05,-2.7344406e-05,-4.4371922e-05
1985-11-01,-6.780947e-05,-3.2286202e-06,-8.137114e-05,-2.755177e-05,-4.7672485e-05
1985-12-01,-6.503596e-05,5.5580176e-07,-8.275358e-05,-2.7404883e-05,-4.4613847e-05
1986-01-01,-6.1976185e-05,-2.204471e-06,-7.782508e-05,-2.9105857e-05,-4.702715e-05
