,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10
1965-01-01,8.564083099365234,5.707426071166992,4.315891265869141,2.4673800468444824,7.630260467529297,1.415818452835083,0.8977642059326172,2.2120323181152344,3.9310302734375,-1.6167113780975342
1965-02-01,7.953309059143066,6.295388221740723,3.9464833736419678,3.145118474960327,6.657437324523926,2.612346887588501,0.5761880874633789,2.8309009075164795,0.9139535427093506,-0.5349792242050171
1965-03-01,10.083658218383789,7.231417655944824,3.6565499305725098,3.105381488800049,11.010122299194336,-3.0016236305236816,-0.3576338291168213,3.4806761741638184,4.901645660400391,0.2487248182296753
1965-04-01,6.397674560546875,3.0266430377960205,0.1758735179901123,3.2113471031188965,3.0634372234344482,-0.035321712493896484,3.6970229148864746,1.7756601572036743,5.75452184677124,2.8544485569000244
1965-05-01,2.8713738918304443,3.632266044616699,-2.537287712097168,3.564565658569336,7.0974884033203125,1.6064094305038452,4.653656482696533,0.20383667945861816,0.7336647510528564,3.303331136703491
1965-06-01,-0.07432317733764648,2.952320098876953,-6.639776229858398,2.0508761405944824,4.1606221199035645,3.9302940368652344,0.6784743070602417,1.378288984298706,-0.26197052001953125,4.4674811363220215
1965-07-01,5.359358310699463,2.772031307220459,-5.951000213623047,-0.646831750869751,-3.7249860763549805,-1.3481183052062988,1.198000192642212,-1.7734522819519043,-2.8463542461395264,4.732395172119141
1965-08-01,7.260117053985596,-1.4717446565628052,-4.943591117858887,0.8057801723480225,-2.6616501808166504,-6.5235090255737305,0.26712167263031006,0.3605773448944092,-2.523306369781494,-0.939708948135376
1965-09-01,5.658123016357422,-3.3055386543273926,-5.354207515716553,-2.888298988342285,0.5099596977233887,-3.2054600715637207,-0.5577912330627441,-0.8999719619750977,-1.5100101232528687,4.8074541091918945
1965-10-01,10.107206344604492,-1.2112460136413574,-1.514425277709961,0.5290923118591309,4.9310808181762695,-1.2517187595367432,-0.19427037239074707,-1.829378604888916,2.0258567333221436,1.256134271621704
1965-11-01,5.510212421417236,2.4740028381347656,-1.2612853050231934,2.153898239135742,1.512953758239746,0.5408661365509033,2.74995493888855,-1.0169755220413208,1.8411526679992676,4.436574459075928
1965-12-01,-1.3223628997802734,3.9663519859313965,2.3202056884765625,2.036159038543701,6.528659820556641,1.5158971548080444,3.179704427719116,1.8963432312011719,0.8933489322662354,0.3767666816711426
1966-01-01,6.978006362915039,5.997888565063477,4.165682792663574,1.6202690601348877,11.19432258605957,0.21049034595489502,1.3866314888000488,2.7551803588867188,-0.8426845073699951,-2.3320298194885254
1966-02-01,-1.0886180400848389,4.5389227867126465,4.271288871765137,2.8152174949645996,6.143278121948242,1.3005551099777222,0.567094087600708,1.4886220693588257,2.5917067527770996,1.0314748287200928
1966-03-01,-3.0850207805633545,5.5884809494018555,3.6412649154663086,3.110337495803833,6.611275672912598,1.234731674194336,2.9946041107177734,0.4962073564529419,3.429327964782715,-0.9548013210296631
1966-04-01,1.9284090995788574,4.715415954589844,1.5638489723205566,3.3996713161468506,5.511807918548584,-4.175808906555176,2.6821236610412598,-1.1660149097442627,1.5587854385375977,8.442757606506348
1966-05-01,1.5971221923828125,1.9211759567260742,-3.448134660720825,2.7197370529174805,7.986333847045898,0.9519079923629761,5.212347507476807,2.112136125564575,0.32260704040527344,2.300926446914673
1966-06-01,7.047445774078369,2.991710901260376,-1.818462610244751,1.5146620273590088,-0.6032607555389404,-1.9739794731140137,3.3700146675109863,0.03544354438781738,-1.1103181838989258,1.9255160093307495
1966-07-01,4.1909990310668945,1.5848255157470703,-5.586310386657715,1.919729232788086,-3.924088716506958,-2.863680601119995,3.7403616905212402,1.594228744506836,-1.728769063949585,5.934958457946777
1966-08-01,6.342195510864258,-2.937460422515869,-4.229335784912109,-0.23942363262176514,-4.1403656005859375,-2.794963836669922,0.8050711154937744,1.356251835823059,-0.9953079223632812,5.934957981109619
1966-09-01,5.054659843444824,-3.063321113586426,-3.603651523590088,-1.8387157917022705,-2.115752935409546,-3.4611549377441406,-1.9754259586334229,-0.19891691207885742,0.7898811101913452,-0.3754105567932129
1966-10-01,3.868391990661621,-1.0126680135726929,0.03399658203125,-0.3739638328552246,3.283214569091797,-0.9859046936035156,1.4097785949707031,0.5649241209030151,0.6842743158340454,-1.0683648586273193
1966-11-01,5.277446746826172,1.2470283508300781,0.48969733715057373,0.8520878553390503,1.8430559635162354,1.521895408630371,0.9273145198822021,1.061131477355957,1.9609594345092773,-1.4184584617614746
1966-12-01,7.289763450622559,3.4271581172943115,3.3815879821777344,0.0752267837524414,7.9414873123168945,0.40145039558410645,0.6488308906555176,-2.9287805557250977,2.2640364170074463,3.7541050910949707
1967-01-01,5.252296447753906,6.577860355377197,5.516242980957031,3.320570707321167,7.081606864929199,-3.7743594646453857,-1.36053466796875,5.236476421356201,3.574525833129883,-4.805168151855469
1967-02-01,4.422153949737549,5.788516998291016,5.293928623199463,2.8892626762390137,5.312246322631836,-5.6078338623046875,-7.136561870574951,4.266449928283691,4.3288984298706055,-5.1032538414001465
1967-03-01,4.022486209869385,4.501254558563232,4.013327598571777,1.3205678462982178,2.3114101886749268,-3.798506021499634,1.6686115264892578,3.4005038738250732,7.228984832763672,-3.9666993618011475
1967-04-01,4.543719291687012,1.867612600326538,1.1898431777954102,2.518737554550171,3.2964236736297607,0.019150733947753906,4.905918121337891,-0.10324752330780029,2.6661148071289062,7.061623573303223
1967-05-01,5.507084369659424,2.905082941055298,-2.9142417907714844,-0.9125739932060242,6.932564735412598,-0.6927568912506104,4.031645774841309,-0.5653628706932068,0.5711913704872131,5.83514404296875
1967-06-01,0.537053108215332,-0.619484543800354,-3.0832676887512207,-0.35637009143829346,0.43630361557006836,-3.3114113807678223,1.98917818069458,-0.9708588123321533,-2.0441324710845947,2.432142734527588
1967-07-01,3.4005038738250732,-3.306415319442749,-4.434643268585205,-1.354706048965454,-4.559539318084717,-1.293090581893921,0.6661126613616943,-0.06994181871414185,-1.4321415424346924,7.207335948944092
1967-08-01,2.021651268005371,-3.890096426010132,-6.603671550750732,-1.0216498374938965,-5.050797462463379,-6.294762134552002,-0.5795177817344666,0.22897613048553467,-0.45961761474609375,3.6294798851013184
1967-09-01,4.881771087646484,-2.181518077850342,-3.4104955196380615,-3.6727771759033203,-2.6386377811431885,-1.1190688610076904,-2.172358989715576,-2.602001428604126,-0.8917579650878906,3.196507215499878
1967-10-01,6.666952133178711,-0.6902589201927185,-2.8467979431152344,-0.8742725253105164,5.019156455993652,-1.2789357900619507,1.4696104526519775,0.1248960793018341,1.1940064430236816,3.484600782394409
1967-11-01,4.341387748718262,2.07827091217041,2.0416345596313477,1.9958394765853882,2.3247323036193848,-1.6036655902862549,1.6469628810882568,-2.054124116897583,2.7543749809265137,3.844301223754883
1967-12-01,6.642806053161621,2.5362231731414795,3.7943427562713623,2.645298957824707,6.812664985656738,-0.3047464191913605,1.8368051052093506,2.273108720779419,5.647800922393799,1.1848475933074951
1968-01-01,5.514647006988525,4.965376377105713,5.201788902282715,3.0132012367248535,9.179043769836426,-1.273373007774353,-1.6732929944992065,4.437340259552002,4.861326217651367,-3.178123712539673
1968-02-01,9.678767204284668,2.132669687271118,2.366251230239868,6.249366760253906,3.595031261444092,-3.335968017578125,2.563025951385498,6.0745344161987305,5.264785289764404,1.189849853515625
1968-03-01,3.7415504455566406,3.804546594619751,3.7910983562469482,0.20243734121322632,4.202342987060547,-5.1918792724609375,4.653934001922607,1.3660976886749268,4.107495307922363,1.302393913269043
1968-04-01,3.148395299911499,1.3568960428237915,2.00455379486084,2.2529995441436768,2.250875949859619,-0.4692865014076233,4.191018104553223,1.1410101652145386,2.255830764770508,3.614142417907715
1968-05-01,3.1073412895202637,-0.2774665355682373,-2.2501683235168457,3.0103697776794434,7.146177291870117,-6.293959617614746,1.5458848476409912,1.4517443180084229,-0.4756568670272827,1.407859206199646
1968-06-01,12.420164108276367,-2.360588550567627,-4.0317583084106445,-0.6993288397789001,-1.019972562789917,-3.8986873626708984,1.172154426574707,-1.2868216037750244,-3.308363437652588,3.2899599075317383
1968-07-01,8.747272491455078,-2.0951550006866455,-2.8001465797424316,-1.720009207725525,-5.796360015869141,-2.5722274780273438,0.7255182862281799,1.7745113372802734,-5.315040588378906,-1.7426594495773315
