,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,-0.1845123991370201,-0.03879273931185404,0.11512196818251669,0.06880056117218813,0.017054077358015122,0.04981260134182647,-0.11432756262365729,0.23267729542194268,-0.3619953785857109,0.10026123433212959
1965-02-01,-0.26431060085693997,-0.04839378241927196,0.1375251024225612,-0.11663463270097836,0.060966654770797296,0.02320263140633579,-0.07586397001432488,0.10732677884590931,0.11120771300302792,0.22076512662528075
1965-03-01,-0.2972868581612905,-0.037340279907370225,0.0942854137579554,0.1763690246176396,-0.03284023834332343,0.04955622640962307,-0.1361658051609993,0.294643182020921,-0.06260142138559524,0.06166038625137344
1965-04-01,-0.02196218352764845,-0.03917000334089001,0.19565880206632028,-0.1093650363149686,-0.046823239254374656,0.028841510680412647,-0.011505199217936024,-0.07355599544751339,0.03258947487155052,0.11064703551886594
1965-05-01,0.12499609651664893,0.02646145007859629,0.19335177393607153,0.08894747957519816,-0.0668034728075708,-0.0008338373231450183,-0.0484837414114736,0.22182258275838998,-0.00838362675619452,0.004622474049476429
1965-06-01,0.07827961817383766,-0.018168990713885974,0.07326546533286205,0.1261944482229414,-0.03377326373611727,0.014128651480299287,-0.06299818895058706,0.296054665858929,-0.1252129367769581,0.1516287512492135
1965-07-01,0.22939043274770182,-0.050747228356508106,0.18358959689920332,0.22021806482815634,-0.07982010442403055,0.02367031049501486,-0.09999226313084364,0.03086019259614822,-0.22246921307420078,0.03992488402970799
1965-08-01,0.28760644296805066,-0.02562000010258112,0.27408699763731825,0.0436917655338529,-0.02495985418077438,0.01283065286381199,-0.07816832832759246,-0.02165991956224808,-0.09287753946160617,0.11116780769762569
1965-09-01,0.02437060077985128,-0.019498183212887783,0.1600264491122446,0.14860636778007266,-0.11045756058827523,0.016418954664735353,-0.041524397529428825,0.29065836316499954,-0.15431281230221056,0.0632755516867363
1965-10-01,-0.043692492569486305,0.023730240780143783,0.04596926455880389,-0.005188097174351032,-0.007813690350421013,0.0020729565868786086,-0.04649451657314785,0.07850898381991264,0.1471696140831464,0.07373254492644865
1965-11-01,-0.17402572246889275,0.06276398867320938,0.149061671561665,-0.057702698129570594,-0.013944980342902483,0.01554673235678531,0.0005800023791380227,-0.2817023258942824,-0.01820352770490189,-0.01572602092049509
1965-12-01,-0.04035490875442823,0.03368415277248296,0.010479916760950914,-0.03049884126332011,-0.1484864205121994,0.013871647845163957,-0.0665664973348612,0.04598542761344176,-0.09244840643177293,0.11198704389377415
1966-01-01,0.012318508233875036,0.04564669276917882,0.04486615643089201,0.10281039140612831,-0.10599705480760144,0.014107524452975643,-0.048953241494018584,0.4128129054338504,-0.0625918836218037,0.011203759861866218
1966-02-01,0.2154177675644557,0.006093961777738654,0.04312117411582558,0.14484006262540278,-0.0701370979509046,0.005188573035291149,-0.03447465889621526,-0.15885699062775344,-0.01649602175983664,-0.01832592783798098
1966-03-01,-0.001081118437771996,-0.017450196572985403,0.15925474372910864,0.03864118888367355,-0.008970373986108648,0.01316445163569597,-0.04997798692784272,0.15890610714753467,-0.08447880103980025,0.0895804701207196
1966-04-01,-0.10803560726344585,-0.04639251841208301,0.16197245062133414,0.15781945232891928,-0.03660623945536152,0.026694667523663257,-0.019570925505831838,0.11421732413463104,-0.06902801153594501,0.0033747619359281054
1966-05-01,0.2832571789622307,-0.006209598161662237,0.07282937658421787,-0.04754948737394756,0.00441729121150509,0.02629278533954285,-0.10711098846513778,0.10917851558098426,-0.05504212865274247,0.07662731393469566
1966-06-01,0.2051524631679058,0.021885559141922455,0.07756642675326195,-0.016924752579892382,-0.18385384231805801,0.01217685372596597,-0.0654190790373832,0.24746648776225555,0.1598140250330102,0.0804024275528823
1966-07-01,0.3701113971571128,-0.018658296396143925,0.12965494973791972,0.08719114932269532,-0.15211275388156215,0.00913456761212721,-0.059014397775172256,-0.034686304533328764,-0.013989442321535659,0.04485917048460526
1966-08-01,0.03087234993775686,-0.012350082158660278,0.1614335724325092,0.08435873525444738,0.02007666554662489,0.015197585615201351,-0.10319479231839068,0.06305457403262456,-0.1391893890622544,0.08097109994339069
1966-09-01,-0.03241114318370819,0.004002433986617968,0.009695819958492563,0.23099540720158573,-0.0031515481250901376,0.017135491716986542,-0.08822655476251384,0.26800437615467954,-0.1832822618419177,0.024658033297597116
1966-10-01,-0.0030325756718715033,0.028517705460007373,0.06905192302332984,-0.04064312196290331,-0.029423030754250862,0.016929024942180734,-0.05585360951954499,0.2662729758482713,-0.017224318564754645,0.0059661938179849956
1966-11-01,-0.16333090762297314,0.027802991188274555,0.04121628256491673,-0.0913314909012609,-0.051368566290024786,0.011935545693295156,-0.06676533966128773,-0.06968176995332424,0.03691155922739473,0.14381226132677488
1966-12-01,-0.06481695920228958,0.050664246858408056,0.14306436442298653,-0.1177541877888986,-0.0751895842052275,0.012876944507606089,-0.08602060763223562,0.22627801085129762,-0.13192436874729313,0.0712841261587842
1967-01-01,-0.02756621688604355,0.037128100147805154,0.1384733056212649,0.006875996709679047,0.06997180171310902,0.006646451380415873,-0.1116659480612725,0.18150949707398048,-0.07044602032393625,0.03343755818162289
1967-02-01,-0.03710977112253507,0.018906239658976212,0.17746839258405897,0.09865544702672312,0.03857152356255439,0.007719529966988448,-0.12130481169151608,0.4754651815463335,-0.16973000274945613,-0.014229693220860047
1967-03-01,-0.05262749269604683,-0.04650711792354018,0.21757895011960726,0.18307017878844187,0.01920912204490554,0.011286603536306578,-0.05751975520979613,-0.10752097154274964,-0.35985614338966265,0.02784874309732028
1967-04-01,-0.09372710871199767,-0.06313465296840057,0.20778671826845335,-0.018779217893451588,-0.007777328362628336,0.038024801577921985,-0.0275611192046199,-0.3159753978252411,-0.14291199511044647,0.03281264365967656
1967-05-01,0.06893658389647803,-0.00666017906788068,0.17456135632079325,-0.0060312972484131205,-0.06954424503830171,0.0030274386156539145,-0.06257434841245413,0.242941310772529,0.14777654041982677,0.14854926635457583
1967-06-01,0.06941785415013632,-0.018330997435185008,0.17184995068812076,0.006740777942929333,-0.06335361319924554,0.0012425334754302682,-0.10369125739089213,0.3264597593209682,-0.09925485882040573,0.25769124948541533
1967-07-01,0.27066094024727744,-0.04428590958317121,0.2630080282688141,0.20642264059226437,-0.0286793282195445,0.019981040000037177,-0.11538843536982313,-0.015555646939155383,-0.25820597393871986,0.08891695886070192
1967-08-01,0.2671055868268013,-0.027759783387852784,0.2938552076617877,0.01735210089999087,-0.11903208710493579,0.024171609281260817,-0.1057047606445849,0.04189019210827656,-0.008844386480034215,0.1496532278535254
1967-09-01,-0.10173184176286063,0.007293356391481864,0.022736659940378167,0.08024673622388107,0.018951101529021415,0.018577771588790135,-0.08609014825196937,0.2538912571393526,0.13142483283395637,0.06710408031160295
1967-10-01,0.1065800292417407,0.01097400284682711,0.04725309801690373,0.08678311541069687,-0.16885667678809935,0.006145145286610417,-0.06657114637732775,0.24606037216308788,-0.14569946143725146,0.17112514579483354
1967-11-01,-0.28796032071113586,-0.03504743345845968,0.17780596459353412,-0.15065448181661545,0.03779474886194352,0.03220703791838521,-0.04581102330121212,0.11649553019266862,-0.05002990875342121,0.06415729084252063
1967-12-01,-0.2344949853916963,0.009527005589543246,0.16820245502907555,0.03897534910909731,-0.1624643329470869,0.03752683326910176,-0.08754282054724172,0.2956023200964316,-0.23771010033071857,0.08226425450353722
1968-01-01,-0.04978797088066737,0.010232034449776014,-0.0035708940323488213,-0.06928942187339472,-0.02980622072373667,0.010305946435675319,-0.11544357585080434,0.018131471453950956,0.06389636801530237,0.13126749953703654
