,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1965-01-01,0.6668943480441445,-0.6551496345888485,0.19990319141763693,-0.13353346806505453,-0.04551837460026828,0.06204056085095968,-1.045652316964191,-0.9851917018735312,-0.33776827610386206,2.017569330317029
1965-02-01,-0.030689596345550137,-1.2274743481115862,0.2109578622102116,0.47827364094015484,-2.1682235079074124,0.05493607552334172,-0.9866762814765165,0.8265084852048052,-0.8055607376970011,1.1452231534134
1965-03-01,-0.3578896585263704,-0.9019946510141545,0.1153931220739329,0.7680074244305708,1.3306927516919755,0.05442273882564609,-1.0262261153619545,-1.1098280851918507,-0.4724463381743068,1.3910659847880256
1965-04-01,0.5573203061756336,-0.14998408768213156,0.23353456363379696,-0.032550482538299286,-0.2182373008049956,-0.023917963626010057,-1.1480915749230773,-0.3480791803297958,0.46936050199236967,0.8681193964015803
1965-05-01,0.9250317121806898,-0.20428104043909998,0.06144584636394093,0.1853608215848605,0.28201558994590686,-0.21503752916889257,-0.8645604063522613,2.0611972343630907,0.42477277329730506,0.7598645588350014
1965-06-01,1.3009080133940045,0.07901497918999556,0.11770428651110387,0.6400242015935373,0.041140274170341835,-0.3165546569683553,-0.9867889190441268,1.8549850801142251,0.38244127470829764,1.1097216041835807
1965-07-01,1.2732008883827612,0.36090055311268027,0.020190246798078668,0.8322679910106936,1.004573402054813,-0.30212788772984506,-1.409937810356991,1.6529098758852578,0.7586515494409551,0.05981103687949435
1965-08-01,1.1721592200429816,0.4142361608418551,-0.15370634827054033,0.6395464790040168,0.7489681243896484,-0.21076228254631185,-1.4107404223912605,1.744377419231384,0.9179554312362284,0.3020471722416624
1965-09-01,1.0598116171987433,-0.3938039256767793,-0.0652925108925971,0.5353224558242854,0.30047608488196625,-0.19610998964685664,-1.1206360023278594,2.019347844085073,0.5965801059897176,0.2859882172748182
1965-10-01,1.1407483251471269,-0.46992373060096393,0.13831682134254614,0.31392246457761613,-0.4835115660221205,-0.16451991504907015,-0.8630771267391558,2.3085979911370007,-0.09876383742705215,0.5786073013875611
1965-11-01,0.7937374240473697,-0.1630751924081282,0.1818672055580842,0.4078703190105549,0.7247911902879356,-0.06794771036490709,-1.092434628023317,1.6935931957834136,0.3323208332666891,0.8260698008114065
1965-12-01,0.8219693836412932,-0.706802105361765,0.1483158021517985,0.16617162180119668,1.3322892812413907,0.008145889116409616,-1.3803820078224225,0.5236830774361525,-0.18058331862924062,1.322067066057194
1966-01-01,-0.3500829244914808,-1.2624865680029898,0.006194938569743151,0.9485491483971693,1.4128862170998109,0.14122345587598234,-1.0167106845203104,-0.5222643657428463,-0.7390206235314384,2.318218685466157
1966-02-01,-0.0976058370188663,-0.6739898161454634,0.010107949596192918,0.8184392329143442,2.320823428827688,0.20086312349510943,-1.0341356742584864,0.8089758274031849,-0.4365164616386297,0.49059040205189464
1966-03-01,0.056566992088368066,-0.6215522573752836,0.226523090606243,0.09642500848765823,-1.8455624033551696,0.08960155919072678,-1.1026104704418795,0.4005633476303845,-0.5299649035870121,1.4304149785690758
1966-04-01,0.13548485542598523,-0.6888906273877982,0.15743354401776938,0.6245860762462236,1.8760785050348403,-0.0656432733993092,-0.8158692734453313,0.7726810933128605,0.29545732712382594,1.1396269121113614
1966-05-01,1.748810316386976,-0.06288935529124556,0.15104893177462908,0.11419452510882117,-1.4889578275177455,-0.19507408704225818,-1.122033404492701,0.9594241535760523,0.5571916321207424,0.39775845919840436
1966-06-01,1.0871348882976333,0.46472637490792706,-0.02156456594204095,0.9512016090793887,-0.7150899003678505,-0.26839554810956273,-1.1036027018649817,2.207775426104786,0.434110052694524,1.3227002860526362
1966-07-01,0.5437006448444568,0.4062559229857994,-0.09836300857183884,1.0096504852391672,0.23737451352110694,-0.2883795304441659,-1.2640967598934931,2.2642298442561453,0.824512790907458,-0.005041719717386912
1966-08-01,1.2690926852979159,0.5496393889188766,-0.12401532766924642,0.7700590335804484,1.2928258935245898,-0.25831591142944144,-1.1846434867224305,1.947975207150467,0.6914213677953343,-0.04689874314873882
1966-09-01,0.8068421639894184,0.7238184863870794,-0.14196015371707188,0.5911782491898192,0.24385246076544215,-0.21762849176591215,-0.8176666524240109,2.9353220288346455,0.7053550276054343,0.33291819885637636
1966-10-01,1.0436521078410903,0.18531720323318784,0.01052191883946998,0.4227675686495892,0.23953591669918198,-0.18528317511000666,-0.79650870455686,1.6572338778798172,0.10849906103260021,0.8428177184607151
1966-11-01,-0.031104487808127152,-0.5316972506768776,0.1432372876916317,0.3095582559488822,-1.2374391249560435,-0.09170699157651317,-0.7482288697547859,0.21223728431434166,0.12028175902548176,1.1582279699088553
1966-12-01,0.33010369852969523,-0.5815193282835411,0.2286534497496566,-0.203409672215365,-0.7469106773170856,-0.009210871622703723,-0.9005111478452196,0.3936379118178918,-0.40086984331837766,2.506022552061363
1967-01-01,0.712806362854807,-1.3031440476576486,0.34353230876781754,0.025123346974884258,0.42932100525689776,-0.07455197922316192,-1.1257576187526797,0.26483540612507644,-0.6063808644483537,2.344636733715351
1967-02-01,1.07093472229807,-1.1967105395866162,0.3295706160250019,-0.10028824318146361,0.504619580343229,0.0315836940189624,-1.040943979597272,0.41780103361461224,-1.0464942999902715,1.678054502024453
1967-03-01,0.8640990759197035,-0.6731987902612396,0.26678275430233556,-0.5101629168443058,0.6220950651059457,0.08489028239230736,-1.0598901877556497,-0.3611510119787077,-0.6789047100822333,0.8551165549712774
1967-04-01,0.10990762396862633,-0.6849683538982362,0.3810423066261848,0.007664649814799212,-2.2362518748012157,-0.12500006077550818,-0.9447691852969798,0.6491632844374432,-0.46814118847629144,0.4856434711337795
1967-05-01,0.80597344197725,-0.08509186304625914,0.1831451759428485,0.37157468605732574,-1.1546813566750342,-0.24644028868418857,-0.8180178293433668,0.49490092125365404,-0.15449108470817507,0.6786467408287454
1967-06-01,0.6886317855433414,-0.1656689257784323,-0.034258865001251346,0.8379194183626038,-0.8553535019585845,-0.3020733709378971,-0.7214171576026708,0.8564115660946544,-0.33006580347942216,1.1665068434540338
1967-07-01,0.920259764319972,0.30018813117887033,-0.012014325478354503,0.8379337148389955,1.1963381953195693,-0.333802269765618,-0.965951926766812,1.0328822504214155,-0.08190743894633,0.11737003685498731
1967-08-01,1.121719887382106,0.5491784124663381,-0.27001105009422005,0.6839586988739346,1.2543055442495084,-0.20284120898942962,-1.1347989842211141,1.8165889309673775,-0.3174889057420837,0.2874444663171938
1967-09-01,0.4767571311247976,-0.12454965123624512,-0.15057149083457957,0.7731418894684834,0.2201231008549349,-0.1914293263684867,-1.0882444440304444,3.507273856217299,0.10157988458720561,0.19870245245081433
1967-10-01,0.8848623225563451,-0.7135811628717365,0.1842182560085111,0.034195148264584335,0.04047562769793589,-0.1569762343845658,-1.1774092123954643,3.6019144988641507,0.6518545489625882,1.1891096301332733
1967-11-01,0.6646919250488281,-0.7848154189008655,0.1853854202064196,0.10866300351377847,-1.6162774705011909,-0.11875016676579045,-0.8748865927550202,2.624841434199636,-0.27182723967557026,1.1883657712202806
1967-12-01,0.11950513249949406,-0.401050749827515,0.18396709049784044,-0.03961185263334841,-0.6792755848770841,-0.02148470793490649,-1.0063095726002367,0.4031171159046452,-0.5476585045683807,1.3422313879227497
1968-01-01,0.50604290083835,-1.3742811752088142,0.3134040584339462,-0.25499303271805035,-0.7882350423467268,0.09508031425980396,-1.0703946951431678,-2.4126299997655356,-0.2752723351952993,1.5742366042362868
1968-02-01,-0.47008504993037176,-1.3728512959046797,0.1361753969581929,0.47965565885322686,0.02363626289805141,0.2243265037487153,-1.0313114675997785,-3.6851075606617503,-0.5996382478530032,2.1520401599139154
1968-03-01,-0.02176645554994282,-0.818779838807655,0.2494371629649406,0.24531348675921344,-2.4906941510121756,0.03919906432113938,-0.790982933570622,0.9065119958505398,-0.9340969741647014,1.3621455113563312
1968-04-01,0.21047322373641167,-0.35085859849597467,0.17808448041034305,0.09581057246828426,0.7244471836527553,-0.085410818076769,-0.5204466958521444,1.2677263922807647,-0.3964756194710126,0.5716883571895622
1968-05-01,0.5129944023333098,0.18184474725840669,0.17957419179684178,0.2319006330293158,0.2471238673758616,-0.2863854196179879,-0.6225693485011226,-0.13665086854764116,-0.44472981527977185,1.248623527718719
1968-06-01,1.3529974535891884,0.7997389769915378,0.07364768097962016,0.7778259291165117,-0.38410832917471543,-0.35339677088517674,-0.4500952505265382,0.6111466151669742,-0.07413039503968911,1.569155616873115
1968-07-01,1.1888181535821212,0.6599732081998478,-0.09835348484777141,0.7441714190054631,1.200485940373272,-0.3418065239880447,-0.682411679473401,2.238274977459171,-0.41790152261704966,0.3812107064667538
