,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1968-08-01,23.87479964424582,23.439616921507284,29.523975929517427,24.77338388717747,25.9551898404037,23.759841446829316,31.83939490519779,41.59811310848948,24.877812259986307,54.608779378456646
1968-09-01,23.898290886598474,23.26153901518968,29.694854364859477,24.5854101001843,26.111102679459723,23.45546007943232,31.583345440072076,40.753398507328356,24.87912025315906,54.338929204657525
1968-10-01,24.453290771035586,23.388319166879807,29.72572769565082,24.393758395519534,26.591275780194568,23.493749473748036,31.77597421995351,36.7490622956874,25.150903179127976,54.92393758037303
1968-11-01,25.357888025396008,23.784933645258505,29.212560189350715,24.169615464817756,26.77502350896677,23.71886996152771,32.17562554587781,32.366413181110964,25.247055270917897,55.72167953642288
1968-12-01,26.518992816700653,24.283280784701123,28.214745396531924,24.091731730483023,26.855501732302095,24.413318130442807,33.10613766522475,28.401577674736412,25.953029483238574,56.152589250319075
1969-01-01,27.55242726382087,24.58174031037292,27.73717030157311,24.050756386774815,26.998011100707682,25.312167189695657,34.650657546352335,26.160405854047358,26.676376179868214,56.59271089157256
1969-02-01,28.596881557913385,24.815741712243888,27.452496732218883,24.008299761873694,27.1213748819387,25.712255282763994,35.72675140810684,24.975003226328706,27.12737181856963,56.233676117245516
1969-03-01,28.70780229568481,24.737732498734086,26.862920268198078,24.048334173469303,27.425294778941463,25.51998604248853,37.5777177407708,24.42097259780108,27.24237543832365,55.982183701921215
1969-04-01,28.55533571804271,24.483174453546972,27.294461111004434,24.26407999186028,27.62607467078651,25.225171004191484,37.85754190364354,25.90662018727448,27.439289160894752,56.47556191623801
1969-05-01,27.360801837023565,24.10215145696408,27.74214655272523,24.583179816323682,27.413534798507076,24.58810664639615,36.883552981094574,28.822716211868546,27.07275784312618,57.48044571073929
1969-06-01,25.721775082980884,23.749539881576727,28.48265858625205,24.745888003227854,26.848169178489705,24.208007629948483,35.579686769297425,31.11710790860451,26.193734844384245,56.623574058608256
1969-07-01,24.237652385936062,23.522825762498105,28.8383076699932,25.009948475624675,26.390333405768263,24.02292100509795,33.075407860984264,37.384778362209516,25.278282165527344,55.14248951826945
1969-08-01,23.670538733987247,23.196460582591868,29.253143853462593,25.078262615801147,26.25683127395589,23.53449827767048,31.96539811685052,40.19439341658253,24.68484695271665,53.86118180680983
1969-09-01,23.64685395184685,23.32097495884702,29.413521155882417,24.96870654112113,26.452607571599312,23.385699747419203,31.36508296912825,40.197931709936114,24.73872581834895,53.25111162544477
1969-10-01,24.158564735861383,23.46137095590958,29.150753521294185,24.601387430083527,26.752769915092408,23.426251521598388,31.93298662212533,35.975449772204385,24.89697873804493,53.84391746898689
1969-11-01,24.96999291812672,23.82646220911958,28.657411010970783,24.432872979277608,26.98904068156797,23.821185524314153,32.901884804309255,31.565567598504536,25.090534576741824,54.39871608620823
1969-12-01,25.82386171116548,24.464894854833208,27.85876699154743,24.268426277941103,27.022154657195145,24.371071617202006,33.676577285981516,27.35193301055391,25.61057691472281,53.80214275700031
1970-01-01,26.921232307658475,24.926355150010853,27.316194884339524,24.058248802615108,27.150839583164245,24.987768103974094,34.912020723584675,24.377725892147776,26.236278221700537,53.90269968769338
1970-02-01,27.891306316151336,25.02899405397015,26.934167240442854,24.004087268932874,27.131276731516657,25.380081705527733,35.985669955401356,22.899870953317418,26.706791263458143,53.44044902537129
1970-03-01,28.214918164645923,24.90078053146443,26.769407322344264,24.14822827301344,27.234149554459723,25.224799921016885,36.558726136113556,22.53077959610244,27.047136245673236,54.02891329019376
1970-04-01,27.8828831279979,24.678667933011603,27.10370695992802,24.260846657643487,27.49958600818951,24.901087606700735,36.684729347766286,24.887043742810267,27.275999076001582,55.333500097293665
1970-05-01,26.829615060020895,24.287455927127255,27.313944641570473,24.57653236787354,27.223208634527374,24.187937821492113,34.59726790307273,28.64720296051543,26.74518666657689,55.98222335966507
1970-06-01,25.392652259153476,23.96990256334739,27.880982959761603,24.75093730058451,26.594161987304688,23.86855717145964,32.14612880223234,32.52913749824136,25.635868629102603,54.63988993427541
1970-07-01,24.2978902424083,23.751603989374072,28.441416279653485,25.00317738797819,26.20204843720546,23.7191905282905,30.188847931338028,38.25261067535918,24.929896453097196,52.826692562292116
1970-08-01,23.475542489220114,23.512307928983496,29.02609364370282,25.064923121187533,26.05751704914001,23.61428729771781,29.343196707712096,42.064694226798366,24.38271546278984,52.28977769908339
1970-09-01,23.429498952977795,23.513124186736146,28.929691100388432,24.96772359955535,26.07779157705026,23.46839668727157,29.57730897715394,41.27409013651185,24.1601312711994,51.64264830032197
1970-10-01,24.03448749991024,23.675668639060262,28.925617803795063,24.83450306233384,26.41048175719724,23.48128938832299,30.259769063600352,37.092907145871955,24.320283394267125,51.88290246642462
1970-11-01,24.907459230983957,24.043289904451456,28.24136112513167,24.564371726209284,26.560375326120823,23.66831153139423,30.6144633763273,32.83733594215523,24.380829834853202,51.28898809451868
1970-12-01,25.848619376911834,24.530259221529413,27.39657855658942,24.292542093233177,26.643073718605347,24.486940056577374,31.11610681238309,29.520190772363698,24.778646421602186,50.93611537820042
1971-01-01,27.21920714658849,24.990116771987296,26.616016487950244,24.016015564474532,26.61673108630142,25.245673743018223,32.66726480403417,26.46816867893025,25.436061981309773,51.09473502281869
1971-02-01,28.023662286646225,25.258955711620406,26.30792682090502,23.828468641309,26.500292310126664,25.596821976966986,34.470689800423635,24.673019829442946,25.937607788954764,50.90376221307434
1971-03-01,28.087987619287826,25.153643828430713,26.2243378028441,23.82283459625563,26.611574341720296,25.53847127228287,35.6978994020274,24.29087606527038,26.277151141726673,51.48769416431389
1971-04-01,27.910271111656634,24.81211842262766,26.474143324719833,24.10758980131846,26.924740277410514,25.018907301496753,36.3503120314907,25.943563752255198,26.293445057716234,53.26874799067431
1971-05-01,27.21497661927167,24.370600180651145,26.681083507752152,24.305761731492204,26.79566237626063,24.20024053491775,34.42341441839514,28.633817575745663,25.732920772240256,54.05472670451249
1971-06-01,25.77420823714312,23.987016560118875,27.352353785368386,24.798731714300423,26.38181080447445,23.80362029122834,33.02894377372635,33.27158426834365,25.37616851915244,53.60379171843576
1971-07-01,24.24560785293579,23.648436275529274,28.23431036445532,24.952318872439836,26.104250925795323,23.535233362279712,31.7961464465504,39.13525888475321,24.65576769194145,53.91782817274037
1971-08-01,23.374816249398624,23.445800162286776,28.757627537188014,24.93309327605373,25.949651114742494,23.374245741186364,30.396168668505172,41.3751893124338,24.01148093552776,53.12479038049679
1971-09-01,23.330722135656018,23.414867811522576,28.821382986918817,24.809590859303643,26.076097334997264,23.058162034541468,29.92140272973289,40.61776662276963,24.060953893695437,52.0362665157507
1971-10-01,23.817143720739026,23.605757415610015,28.593441252404833,24.62407153931938,26.204604949133007,23.165879705951554,30.43421355771347,37.10777961601645,24.152363407230037,51.855053287921564
1971-11-01,24.58183064180262,24.018075899262065,27.783576022373158,24.44513058114898,26.391788717888634,23.548287841746518,30.968469968983825,33.23235107680499,24.54309701071091,51.78926675626547
1971-12-01,25.63899334739236,24.3477267983519,27.008160937591438,24.05682326856386,26.437582982449367,24.24712385674908,31.699070460359817,29.85378524004403,25.133044694242102,51.66726442846922
1972-01-01,27.39185936310712,24.704324295070858,26.448586281765714,24.075137399183685,26.595074241985905,25.27696181445232,33.93920038787412,27.359379752207612,26.16825782531521,52.150375064056696
1972-02-01,27.974321561701156,24.80874742780413,26.423601443401438,23.94563439992375,26.534526661318047,25.570141128187526,36.405643946687945,25.46572846881414,26.996216146122944,53.257128271726096
1972-03-01,28.31440112170051,24.80724341444658,26.58072839515486,23.731354333164795,26.536632926470475,25.480055415591,37.72806516835387,24.682268045716366,27.064998803189642,53.82805059451868
1972-04-01,28.133470871869253,24.54203920179364,27.1242398894235,24.004287162255146,26.91827395646246,25.282743346966534,37.94119391642826,25.597556970887265,27.30545844895984,55.90637320339089
1972-05-01,27.042814563302432,24.0127719899334,27.459346042590195,24.390725153721945,26.81273698167571,24.494427186821163,37.01142055887572,29.005461224054887,26.82372938271519,56.59969065449025
1972-06-01,26.028384180629953,23.678911299932572,27.932678536975875,24.601596083670916,26.63801093523368,24.04284209701488,36.2579453159386,33.17387144444353,26.169161949293468,56.778718929479616
1972-07-01,24.899328456205478,23.501634345483527,28.54771346188663,24.836638376956692,26.146686236915894,23.68173693666364,35.183742684377755,38.568973541259766,25.39979995781841,57.04235039135017
1972-08-01,24.089700334212356,23.16426675786417,29.252393058176793,24.66888825928244,26.030019141394074,23.522857785618346,34.62527906390983,41.00604946330442,25.25191459791516,56.82947706468035
1972-09-01,23.949507404776178,22.986600933041313,29.460382640138548,24.642761764048533,26.357181078627026,23.35410228263427,33.611931599361796,39.9742239612644,25.21471790571654,56.091180178198485
1972-10-01,24.7301087659948,23.103509630475727,29.42304646924194,24.48980733596706,26.723312500654533,23.483286753739463,33.98189276037082,36.474084045927405,25.31478718930716,56.44437015646755
1972-11-01,25.766829182119928,23.49990848090493,28.705994109535933,24.64322864636001,26.961528583761833,23.66068135000298,34.515246539048746,32.48786441350388,25.792370317669526,56.86241943057221
1972-12-01,27.303310001597684,23.90030300806439,27.95004683933901,24.482886726522743,26.92628865587168,24.42373300936356,36.05621499075016,28.73120954481222,26.395796371948677,57.05687645638343
1973-01-01,28.21429827634026,24.454898598753378,27.120275175973273,24.407179320779374,26.880757482697433,25.242706651341404,36.94548539712395,25.699748023081636,26.759389286787908,56.83791661026454
1973-02-01,29.007275665507596,24.975513949385817,26.846732807516606,24.33817550882168,26.911939564722793,25.659876215969376,37.25903739391918,24.440381486537095,27.023262485490573,56.107585264904664
1973-03-01,29.080761881435617,24.762243106041424,26.702017194769358,24.289953833084265,27.046540083897977,25.556306240975662,37.30216765067947,24.57491098824194,27.21740953438647,56.12961419738165
1973-04-01,28.77476565978106,24.558078086355167,26.655405023124782,24.623892352078304,27.30957496581704,24.91848634021117,36.222498181840066,25.84475016189834,26.942470998526467,55.752757988353764
1973-05-01,27.735496969784005,24.19998969560788,27.269203386056738,24.77318797579389,27.186378652864104,24.30830473947053,34.91181118387572,28.796700299796413,26.483311771922263,56.329145525941755
1973-06-01,26.279847762163946,23.93751312605708,27.5468354814508,24.803763092932968,26.629297854753347,23.969112056316717,33.14312142385563,33.44388735496392,25.64817340348539,54.34520834743386
1973-07-01,25.144891879137823,23.77862425708266,28.444212295589377,25.03269151755315,26.260541015911357,23.776108833036016,31.07025791221941,38.25556706574004,24.706818794440544,53.973843791697284
1973-08-01,24.397101823021384,23.687203556982507,28.780574298530038,25.126505594910558,26.04768666121659,23.475125441850217,29.39802089207609,41.60022089036845,24.21140704714955,52.21514937901261
1973-09-01,24.326540442074045,23.70157056805108,28.737582517473886,25.16590747554516,26.211734239920855,23.31013380497596,29.268554902412525,40.627875570523535,23.80971603122046,50.99515820493792
1973-10-01,24.84269773258882,23.717890340815146,28.5122067740794,24.929963074049024,26.427620026125666,23.390361578157634,29.953607371155645,36.879093364133674,24.07410170259849,51.462228227369856
1973-11-01,25.65378792145673,24.16003797420118,28.003684768962504,24.660259796333712,26.474417694132704,23.88777260733123,30.40345420300121,32.87003404003079,24.397079630678657,51.027373512192526
1973-12-01,26.38132431927849,24.805104963783656,26.992547110225377,24.282349524766765,26.393423003741308,24.410075637767026,31.326844658650145,29.26328222630388,24.733264420804602,50.48502742654026
1974-01-01,27.507501489975873,25.213972895654212,26.64769561996174,23.82142220260206,26.28159561361768,25.49023203330465,32.654278714891895,26.180677898859575,25.26119205026864,49.87544635734936
1974-02-01,28.10757931540994,25.41640919142089,26.421214757340678,23.699531475537007,26.300982048300572,25.96395542912751,35.1295229414819,24.79067576133599,25.936481706612476,50.94359747254022
1974-03-01,28.417302580440744,25.185698386432843,26.480678315466264,23.697128972828015,26.462775580684877,25.82489334710754,36.4288007709342,24.541049084420933,26.260490010217413,51.598732070167465
1974-04-01,28.345289651085345,24.83210084299562,26.722690853733248,24.109681115518782,26.65102347611742,25.16491483933855,36.90854462099747,25.2234394267454,26.516615708103384,53.570915448783644
1974-05-01,27.340514519635366,24.307843028342702,27.083088306898482,24.431473925118656,26.60809074585943,24.500317778130963,35.76504613312198,28.173059528156863,26.31107751160754,54.486259611526336
1974-06-01,26.257518459768853,23.810756353684415,27.573374058869895,24.596873106189957,26.379183342245884,23.92118520075732,34.29270193610393,32.429171416719086,25.304790238892906,54.23628552125232
1974-07-01,25.038075447082516,23.71773963672564,28.282394123434575,24.880021997184993,25.99667339478357,23.692260087519983,32.31915218729369,37.181172128451074,24.619815188370566,53.562069883440984
1974-08-01,24.10633283502915,23.666995753266402,28.937406932816526,24.939283000651383,25.818977023577244,23.504538583283377,31.14341950752366,41.00558555732339,24.2533035549829,53.422654029166345
1974-09-01,24.00463258518892,23.625183441861807,29.17443321885241,24.96363195845379,25.941761441269126,23.296810691506163,30.71092417542364,39.81059769452629,24.096520854909226,52.96494701121113
1974-10-01,24.412592018351834,23.88145053197467,28.660410620300066,24.742447807296085,26.082563016753415,23.208719511630118,30.371523575044016,36.182618545273606,24.20925941331531,51.99486949656269
1974-11-01,25.280197928933536,24.102286855169496,27.984176235699028,24.50286749758153,26.267734992919596,23.578222356613715,30.79043374934667,31.74112449258061,24.46826785484667,52.21202397110439
1974-12-01,26.251902299768783,24.593358990166344,27.183075522662104,24.342810087263707,26.396520016340403,24.28475276078328,31.19205689766038,28.14483885037697,24.844160792666397,51.75804289260713
1975-01-01,26.93506970125086,24.891136815308265,26.33519404836362,24.072837431395975,26.48863344985103,24.99528513489777,33.19009592835332,25.760868848380397,25.718703219050614,52.350759978341586
1975-02-01,27.87459457621855,25.017664672205687,26.111497771873903,24.055474585929346,26.54230128024922,25.561599605547716,35.303451645542204,24.61324061377574,26.320532123389192,53.150673667983256
1975-03-01,28.315631081076226,25.09131254973235,26.013079296783562,24.092003298701723,26.698014052240204,25.371223235681114,36.74827629411725,24.663282653032724,26.651851477572077,53.498906428271
1975-04-01,28.02366859772626,24.72183187171896,26.20359342196461,24.278541198603047,26.926096642624596,24.703392179885714,36.878209718516175,26.31049964387538,26.709686224995135,54.431796309971574
1975-05-01,27.188885913175692,24.28293362706637,26.470328627454208,24.603799887639248,26.816646790696215,24.25171424059978,34.589531052280485,29.13768493523032,26.123610255557022,53.97984533026667
1975-06-01,25.87983538122738,23.776798483766157,27.127623111567694,24.771626657633295,26.432587569904072,23.91175169362487,33.06432643406828,32.94203160172802,25.345885796054826,53.96531359984143
1975-07-01,24.364190943100873,23.564682645982746,27.75586231817467,25.08815474699335,26.15839188603869,23.39288850035211,31.888459433972,37.638675560385494,24.7855922929757,52.94150173073948
1975-08-01,23.64389054915484,23.41116076003517,28.37694146659937,25.09541760406813,25.935683109805026,23.412729489921343,30.54165370027784,41.59952260680118,24.299918884060137,52.1278985656134
1975-09-01,23.37007031721227,23.39603265967529,28.281966934489848,25.054550170898438,25.909392124206708,23.246998204649874,29.58382351297728,40.28096764774646,23.878828571360305,51.04363507563525
1975-10-01,23.99081833222333,23.507093500207972,28.08252898941326,24.908236222874397,26.01930539026337,23.17662553818706,29.764887312768213,37.112231173757785,24.03444514155812,50.7269547717406
1975-11-01,25.02919365377987,23.91547063460846,27.412011650171173,24.542913257702406,26.23000132174658,23.66991940111217,30.33429266701282,33.29698433310299,24.21279717170471,51.2895395260046
1975-12-01,25.72493833654067,24.452629291191304,26.708062132646084,24.17404875625897,26.277736172918978,24.37470565141231,30.981343229052047,29.53188783031399,24.619777855924017,50.78770099299969
1976-01-01,26.600943593417895,25.002243741689746,26.270013444879083,23.810014744641137,26.15561370235985,25.0369660531727,32.6737148661009,26.179457519014004,25.230881497529055,49.99528639387376
1976-02-01,27.430821166319003,25.028385518930158,26.159950856412394,23.63157969178138,26.369569896053694,25.408909108379103,35.33182547126018,24.702702538441805,26.02302035402997,51.05156095901338
1976-03-01,27.77383678099688,24.90457134482301,26.169621185417032,23.847883777976783,26.59749984741211,25.497246732806218,36.648798660493235,24.730245137618763,26.280640028549684,52.38682586367768
1976-04-01,27.488756881040683,24.554944921422887,26.25412458784125,24.186754724426905,26.832454262086596,24.90587895459468,36.64324048539283,26.448094642768474,26.453460747661115,54.08652654968866
1976-05-01,26.48464932161219,24.050409327108394,26.731311069445663,24.318891377936822,26.734344952867115,24.255743908016598,36.276145720146076,28.922981326862917,26.252675310996928,55.171048759233834
1976-06-01,25.362049832063562,23.644749071232226,27.5194446692306,24.591218155958458,26.569598226061455,23.79818655083282,35.6788715846102,33.24851989746094,25.776239306901275,55.45201254363107
1976-07-01,24.157588622149298,23.36950133927495,28.277057833439404,24.6650042762836,26.218569246757447,23.600553758073563,34.182634487958026,37.89434271343684,25.195344402272507,54.90656937703048
1976-08-01,23.48334789276123,23.236021919855997,28.911954901191628,24.752229240592687,26.135067773568405,23.388812250823474,33.018566185319926,40.22895037117651,24.845408375152914,54.21316694505144
1976-09-01,23.586560698116525,23.089083750622194,29.17525473605381,24.469936466416137,26.174706108768248,23.25631620073476,32.763035196653554,40.093050164691476,24.81855616450734,54.20762808016031
1976-10-01,24.003086370580334,23.129080885091575,29.284675826740624,24.54065649394949,26.577727724336107,23.4209406887344,32.14317375505475,35.94300059948937,24.938664147862337,54.25581223893874
1976-11-01,24.637582722832175,23.548685810553334,28.725712665457852,24.449223416832144,26.642411899310975,23.653252762142976,32.68461899018624,31.468637110823295,25.231533118414283,54.24442857798964
1976-12-01,26.047440136180203,24.03830876426091,27.838554096579106,24.143232532732174,26.668400035786565,24.353573424587942,33.746773088482065,27.900292509693212,25.924445047073092,54.15916442871094
1977-01-01,27.05886784721823,24.49662142960483,27.240629589066526,23.988492802438756,26.759359344400604,25.051265502526817,35.26657534317232,24.65218447022519,26.73044645913555,54.39115467638072
1977-02-01,28.01828244153191,24.834337184038112,26.962755324688743,23.78398481142048,26.76520999570954,25.584235364454415,36.68831301407076,23.020464687024134,27.122343477405263,54.039671869561225
1977-03-01,28.235582043142877,24.7936302602186,26.70583903566282,23.793439924841383,27.062850982829648,25.638888141896466,37.736992097236744,23.115017454502947,27.306346282415966,54.06827454519744
1977-04-01,27.94417002621819,24.398253035503302,26.909431000327352,24.197509144442563,27.35814281187492,25.061138707025613,36.52064095080738,25.0282990730415,27.246652379154735,54.65405530268603
1977-05-01,26.748477711397058,23.94033882773532,27.391594447446675,24.535288641497587,27.068857852639205,24.515640460225224,35.40750154307191,28.22713367009567,26.908252078019004,55.340115386660734
1977-06-01,25.617072862737317,23.53521881910859,28.153393777568688,24.582859270259085,26.715750093434515,24.068286631366995,33.88261929364272,31.76099324630479,26.48479488820792,55.62976610542524
1977-07-01,24.383533000946045,23.154479065479634,28.831223334266006,24.80452065676886,26.25293770040967,23.76784365562716,32.44253346617793,37.41022691888325,25.69875072329918,54.875524917451465
1977-08-01,23.839029845069433,22.89364106650916,29.4278355573447,24.769016895015454,26.124829709050484,23.626049280953488,30.468647916552047,40.34758260694601,24.92980074627968,53.61999662795869
1977-09-01,23.89551190768971,22.85914479950328,29.692536257625967,24.54683506911881,26.353920688578015,23.639166551848056,30.509685462629292,40.25338544683942,24.704439699437692,53.66790318253017
1977-10-01,24.220142644994397,23.028081897284828,29.523222991143275,24.44764856008,26.697806442710732,23.72090053243606,31.576465552961324,36.707729404255495,25.103086424043592,54.092703715409385
1977-11-01,25.1065078903647,23.376259139395685,28.634763567635183,24.301494486894388,26.825068016154518,24.060349102460908,32.176552356128965,32.191738839876855,25.569782732220308,54.906795992709625
1977-12-01,26.137540620916027,23.930014083835392,28.039915106269753,24.10253592473231,26.828880923682817,24.650653360700453,32.73136515012929,28.26147160287631,25.91702335669901,54.70192031104966
1978-01-01,27.10350611630608,24.31890094091022,27.58307939165094,24.122205507282423,26.94145795806803,25.28837034017733,34.52488267925424,24.91323260937707,26.41721637223539,54.559430037394606
1978-02-01,27.802202982061047,24.592563420586696,27.106957310594424,23.93781745608017,26.94699182587079,25.574029475548876,36.0352959431393,23.250198364257812,26.824352495186695,54.769670845258354
1978-03-01,28.104601186864514,24.406841486639866,26.915563804826487,24.12009985810282,27.09527488688042,25.456822902062548,36.21498161638287,22.454276327359477,27.05463124339691,54.568558872336205
