,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1966-08-01,-4.572693,4.0905457,2.0758972,3.0648193,2.7244263,3.9977722,-2.910553,-2.9387817,0.30633545,2.9226074
1966-09-01,-4.818939,4.215973,2.3521118,3.7817993,2.550293,4.486786,-3.8002625,-3.862793,0.23660278,2.6183777
1966-10-01,-5.301178,3.986908,2.2713013,3.7615051,2.5799255,4.311157,-3.903778,-6.748993,0.17648315,2.4316711
1966-11-01,-4.5650635,3.3175354,1.499054,3.2424011,2.6816406,3.9882507,-3.5932922,-9.268097,0.59991455,2.0986633
1966-12-01,-3.3146667,2.919403,0.47055054,3.1629944,2.4090576,3.5180054,-2.959137,-10.207336,0.96728516,2.0943909
1967-01-01,-2.1493225,2.2589417,0.026763916,2.7006836,2.7046814,3.3577576,-1.8553162,-11.666473,1.2512817,1.1566467
1967-02-01,-0.94381714,1.7496338,-0.34631348,2.5148926,2.4282532,3.0112,0.03930664,-12.603027,1.3629761,0.71743774
1967-03-01,-0.88653564,1.4728394,-0.21340942,2.4594727,2.635254,2.8120728,1.1798706,-12.050415,1.3912354,0.833313
1967-04-01,-1.1077576,1.4213867,-0.39608765,2.5607605,3.590454,2.9839783,0.65563965,-11.620575,1.6197205,1.7173767
1967-05-01,-2.3371887,2.423645,0.30065918,2.5523682,3.2850647,3.299591,-0.31536865,-10.604828,1.9463501,2.2408447
1967-06-01,-3.1425476,3.296051,1.0303345,2.74115,2.97052,3.4327698,-1.5954895,-8.509888,1.515625,2.525299
1967-07-01,-3.9326172,4.0575256,1.9054871,2.8134766,2.7062988,3.9944153,-2.8633728,-5.188202,0.9949951,3.0293274
1967-08-01,-4.418976,4.284851,2.5419922,3.2616577,2.7037659,4.4461365,-4.468048,-1.0804749,0.39343262,2.2389832
1967-09-01,-4.9482117,3.8006897,2.31073,3.3829956,2.6688232,4.6601257,-5.065399,-2.5006714,0.6505127,1.9386292
1967-10-01,-4.7832947,3.4822998,1.9152222,3.702179,2.470642,4.299164,-4.647583,-5.750885,0.43579102,1.4354553
1967-11-01,-4.425659,2.9474792,1.3788757,3.0636597,2.7050781,3.9230652,-3.9098206,-8.200897,0.45236206,1.9728699
1967-12-01,-3.5679932,2.5375671,0.98950195,2.5891418,2.75943,3.5863037,-3.3356018,-9.975037,0.77215576,1.4352417
1968-01-01,-1.9833984,2.2598877,0.4060669,2.454773,2.8825989,2.9256287,-2.311798,-11.2969055,0.96102905,0.835907
1968-02-01,-1.1072083,1.7442322,0.32717896,1.8936157,2.6741028,2.5959473,-0.34747314,-12.188477,1.2021484,0.74609375
1968-03-01,-0.9739075,1.587677,0.23788452,2.488861,2.9320374,2.7505188,0.16567993,-13.009277,0.9595337,0.20870972
1968-04-01,-1.196167,1.7665405,0.16699219,2.4971008,3.6035461,2.7998047,0.17736816,-12.483673,1.2452393,0.8905945
1968-05-01,-1.8659668,2.2150574,0.5175476,3.0677795,3.3724365,2.9698486,-1.2595825,-11.701813,1.3311768,1.8713074
1968-06-01,-3.029419,3.161621,1.0075989,3.095337,2.8989868,3.440094,-2.1604004,-10.04892,1.384491,2.050232
1968-07-01,-3.591339,3.4113464,1.453186,3.2911682,2.9483948,3.9554443,-2.946869,-6.0302734,0.46496582,2.5907898
1968-08-01,-4.3468323,3.7998962,1.6542664,2.9580688,2.5312195,4.4804688,-3.2582092,-2.6651611,0.1630249,2.4629517
1968-09-01,-4.6200867,3.5578003,1.8969116,3.287262,2.5898438,4.4105225,-3.6803284,-3.2935486,0.42889404,2.4483948
1968-10-01,-4.9154663,3.386078,2.043213,3.606659,2.8395386,3.9711914,-3.5775452,-6.642151,0.55392456,2.6906433
1968-11-01,-4.815155,2.9720154,1.6098633,3.3320923,2.3878784,3.568512,-3.1344604,-9.275055,0.7279663,2.6846313
1968-12-01,-3.632843,2.4795532,0.7078552,3.1388855,2.6922302,3.2120667,-2.483368,-11.419983,0.9512024,2.768402
1969-01-01,-2.5790405,1.5516663,0.18469238,2.8607483,2.848938,2.4033508,-1.6658325,-12.65097,1.4573364,2.6438293
1969-02-01,-0.99432373,1.2469177,-0.04574585,2.751831,2.8092651,2.039093,-0.44363403,-13.171112,1.5499268,2.343689
1969-03-01,-0.7068176,0.9990845,-0.7437439,2.6116943,3.1264954,1.9671631,1.1447144,-13.611206,1.3010864,1.5579834
1969-04-01,-1.0296631,1.3171997,-0.40872192,3.0974731,3.6522522,2.560089,1.1961975,-13.300293,1.3540955,1.7966003
1969-05-01,-2.1484985,1.8576355,0.020446777,3.3789368,3.8137512,2.8682556,-0.15698242,-12.018433,1.1690063,2.42984
1969-06-01,-2.9218445,2.6645813,0.46331787,3.4408875,3.1214294,3.5101013,-0.67755127,-11.646271,1.0089111,3.0491333
1969-07-01,-4.04245,3.3222046,1.6434326,3.3170776,3.054535,3.9421082,-2.0832214,-6.2980347,0.994812,2.4736023
1969-08-01,-4.4755554,3.6453857,2.0779114,3.1618652,3.1290283,4.3027344,-2.8860168,-2.655304,0.5252991,2.4855347
1969-09-01,-4.794739,3.7999573,2.328888,3.1913452,2.9539185,4.386566,-3.880005,-2.680664,0.7342224,1.9617615
1969-10-01,-4.6851196,3.6372986,1.5396423,3.4757996,2.9671326,3.9223938,-3.642212,-7.443207,0.56799316,2.1488037
1969-11-01,-4.6890564,3.2631836,1.2798462,3.4252014,2.7827148,3.3277893,-2.2991333,-10.435974,0.6614685,2.4535522
1969-12-01,-4.1910095,2.9034119,0.36273193,3.1643982,2.7464905,3.1536255,-2.0825806,-12.571899,0.50424194,1.864563
1970-01-01,-2.9855347,1.920227,-0.12637329,2.4724426,2.6547852,2.6780396,-1.0220947,-13.439697,0.8891907,1.1707153
1970-02-01,-1.6531982,1.5003967,-0.41656494,2.1636658,2.8315735,2.334137,0.025634766,-13.79187,1.0773315,0.661499
1970-03-01,-1.4313354,1.4913635,-0.8569336,2.61438,3.0844421,2.5911255,0.41122437,-14.561279,1.4102783,0.88027954
1970-04-01,-1.7233887,1.8295288,-0.626709,2.5480652,3.708252,2.742279,0.5324402,-13.919403,1.5040894,1.2726746
1970-05-01,-2.2091675,2.3355103,-0.37228394,2.930603,3.3268127,3.0535278,-1.2835083,-11.781586,1.7254639,1.7420044
1970-06-01,-2.9858093,3.0150757,0.27886963,3.2707825,3.295044,3.3332825,-3.2037964,-10.568939,1.0774536,2.3032532
1970-07-01,-3.611145,3.8273315,1.249176,3.9074097,3.4368286,3.8511047,-4.33432,-4.5993347,0.65563965,1.927948
1970-08-01,-4.609436,3.9871826,1.5939636,3.5976868,3.1942444,4.139557,-4.703949,-1.6387024,0.3826294,1.8718567
1970-09-01,-5.1643066,3.9447327,1.9616699,3.2019348,2.7612915,4.196808,-4.969055,-2.614563,-0.009033203,1.2038574
1970-10-01,-4.8733826,3.8466797,1.9442139,3.7371826,2.5000305,3.9794617,-4.669342,-5.608429,-0.07659912,1.3103638
1970-11-01,-4.4461975,3.6137085,0.9678955,3.3998718,2.738678,3.9624023,-4.463745,-7.5408936,0.09799194,0.5639343
1970-12-01,-3.5548096,3.2106018,-0.009643555,2.875885,2.953888,3.5314026,-3.843048,-9.106293,-0.02822876,0.050811768
1971-01-01,-2.1582336,2.7218323,-0.043823242,2.5578003,2.7939758,3.022766,-2.608368,-11.4227295,0.2669983,-0.15301514
1971-02-01,-1.3132935,2.1377563,-0.60617065,2.3695068,2.4149475,2.7816162,-1.0770874,-12.776184,0.42114258,-0.3378601
1971-03-01,-0.83929443,1.9387207,-0.72613525,2.7505798,2.8237,2.6245728,0.40740967,-12.653046,0.6850891,-0.5358887
1971-04-01,-1.3054504,2.223175,-0.4841919,2.989563,3.7816772,2.6975403,0.9937744,-12.721405,0.5861206,0.25405884
1971-05-01,-1.5296631,2.903717,-0.39315796,3.0568848,3.1507874,2.9654846,-0.6421814,-11.722168,0.71221924,0.801178
1971-06-01,-2.4767456,3.2799072,0.05419922,3.383667,3.1959229,3.473114,-1.8556213,-9.243408,0.70892334,1.0691528
1971-07-01,-4.0322876,3.4746094,0.88879395,3.344635,3.3075867,4.033966,-3.0291748,-4.164215,0.2059021,2.0811462
1971-08-01,-4.4760437,4.049225,1.7026062,3.5160828,3.196869,4.145111,-4.0520935,-1.8952026,-0.1869812,2.2026672
1971-09-01,-4.823578,3.847992,1.8462524,3.3424683,2.7416077,4.0530396,-4.8122253,-2.7210388,-0.1031189,1.697998
1971-10-01,-4.922119,3.540924,1.6212158,3.4060364,2.6183777,4.0740967,-4.670105,-6.1584167,-0.32714844,1.1414185
1971-11-01,-4.847748,3.383545,1.0779114,3.3795776,2.7495728,4.0259094,-4.078369,-8.195496,0.07382202,1.0887756
1971-12-01,-4.00885,2.7158203,0.12310791,2.6600037,2.7341003,3.624054,-3.3086548,-10.107452,0.3034668,1.3184204
1972-01-01,-2.12854,1.9886475,-0.27008057,2.8031006,2.521881,2.5716248,-1.6440735,-11.326538,0.791626,0.99438477
1972-02-01,-1.3092651,1.519043,-0.7023926,2.754364,2.6859741,2.315796,0.4253235,-12.186859,1.2230225,1.15271
1972-03-01,-0.88287354,1.5379944,-0.6141052,2.6116333,2.9444885,2.599701,1.6565857,-12.67868,1.0420532,1.1018372
1972-04-01,-1.2269592,1.2656555,-0.42303467,2.758728,3.3182678,2.2957764,1.2666016,-12.879303,1.3785095,1.9595642
1972-05-01,-2.112854,1.888092,-0.12625122,3.0377808,3.4476318,2.7379456,0.7044678,-11.500244,1.4241943,2.7269287
1972-06-01,-2.3346863,2.4233398,0.6500244,2.9838257,3.3755188,2.5715942,0.1784668,-8.858856,1.0942993,3.2019043
1972-07-01,-3.1779175,2.940216,0.9703369,2.879486,3.095642,3.0535583,-0.49545288,-5.07843,1.0397034,4.121002
1972-08-01,-3.7425842,3.1526794,1.6868896,2.5276184,2.676361,3.3501892,-0.49246216,-3.0797424,1.1254272,4.184265
1972-09-01,-4.586273,3.3286133,2.0296936,2.9455261,2.5385437,3.8178406,-1.4437561,-4.218506,1.0120239,3.8890991
1972-10-01,-4.416107,2.9521484,1.811554,3.1315002,2.5934753,3.1764526,-1.7766724,-7.001953,0.35437012,3.7613525
1972-11-01,-4.342987,2.2858887,0.9267273,3.320343,2.88562,2.9277039,-1.2588196,-9.599823,0.6943054,3.3815613
1972-12-01,-2.9585266,1.8951416,0.31118774,3.3131104,2.9233398,2.448944,-0.20529175,-11.371277,0.89801025,3.2877808
1973-01-01,-2.1548767,1.1290588,-0.26123047,2.9290466,2.6625366,1.9858398,0.09313965,-12.7057495,1.2843933,2.4542847
1973-02-01,-1.0447998,1.0459595,-0.88461304,2.5046692,2.5342712,1.8546753,0.4522705,-13.102417,1.570221,2.2119446
1973-03-01,-0.63275146,1.14151,-1.0657349,2.4929504,3.3308105,1.9793701,0.8104553,-13.350555,1.4657898,2.023529
1973-04-01,-0.85006714,1.3775635,-1.1714478,2.910553,3.739685,2.7406616,-0.10687256,-13.32373,1.2625122,1.1833801
1973-05-01,-1.33078,1.9269409,-0.736145,3.1497498,3.2846985,2.904602,-1.4390259,-12.19281,1.128418,2.189087
1973-06-01,-1.9353333,2.9908142,0.053955078,3.5796509,3.1723633,3.200531,-2.4057007,-9.796417,0.95251465,1.6801758
1973-07-01,-3.159729,3.4712524,0.9567261,3.691162,3.1960144,3.5222168,-3.9641113,-5.285431,0.50234985,2.2974854
1973-08-01,-3.883606,3.9259949,1.8381653,3.442505,2.9512634,3.9803772,-5.0030212,-2.0802307,0.1425476,1.5614624
1973-09-01,-4.311157,3.8979797,2.0480042,3.7892456,2.7300415,4.286316,-5.5611267,-2.5150452,-0.33450317,0.918396
1973-10-01,-4.3797607,3.4890747,1.736206,3.8953857,2.6798706,4.091034,-5.2734375,-5.6452637,-0.3191223,1.1473694
1973-11-01,-3.7786865,3.3823853,1.2105713,4.0687866,2.660553,4.0435486,-4.3500366,-7.9039,-0.15689087,0.33145142
1973-12-01,-3.0537415,3.0966797,0.24816895,3.4209595,2.664154,3.6670532,-3.6270142,-9.74054,-0.049865723,-0.050842285
1974-01-01,-1.7688904,2.5810547,-0.05279541,2.6813965,2.4033813,3.359314,-2.553009,-10.904419,0.114105225,-0.850647
1974-02-01,-0.96954346,2.288391,-0.18051147,2.6506042,2.4739075,2.9134521,-0.53097534,-11.666992,0.37503052,-0.61712646
1974-03-01,-0.7373352,1.6650085,-0.30514526,2.7986145,2.7741394,2.861267,1.3042603,-12.176819,0.34735107,-0.49456787
1974-04-01,-0.7918701,2.185608,-0.464386,2.7142334,3.0411987,3.0255432,1.3236389,-12.54657,0.6065674,0.25317383
1974-05-01,-1.5381775,2.4001465,-0.35168457,2.9556885,3.0692444,3.0202942,0.27337646,-11.40448,0.90527344,1.2420349
1974-06-01,-2.1644287,3.092041,0.12631226,3.0665894,2.85318,3.5550842,-0.97402954,-9.151154,0.73864746,1.7102356
1974-07-01,-2.8258972,3.5930786,0.98760986,3.5475464,2.8735352,3.9195557,-2.377533,-4.959503,0.39682007,1.8392944
1974-08-01,-3.5761414,3.9681091,1.8633728,3.6651306,2.787506,3.990631,-3.689209,-2.087677,0.19180298,2.4057007
1974-09-01,-4.313568,4.207672,2.0632935,3.6903076,2.4812927,3.9081116,-3.996399,-4.3008423,0.048614502,1.711853
1974-10-01,-4.559784,4.1371765,1.5914307,3.511139,2.595337,3.8337097,-4.579376,-6.5338135,0.26593018,1.3618774
1974-11-01,-4.360626,3.306488,1.0260315,3.3520203,2.6608582,3.8072205,-3.9582825,-9.440857,0.33148193,1.3133545
1974-12-01,-3.4356995,2.7938232,0.2564087,3.0571594,2.8134155,3.2700806,-3.361786,-11.074432,0.45462036,0.97836304
1975-01-01,-2.6478882,2.0158997,-0.6762085,2.7330017,2.6038208,2.9008179,-2.401764,-12.461487,0.8791809,0.7660217
1975-02-01,-1.6123352,1.4786072,-0.7401123,2.599762,2.442749,2.6063538,-0.48129272,-12.907318,1.019867,0.72283936
1975-03-01,-0.64660645,1.8484192,-1.2618713,2.5292053,2.853119,2.4302063,0.70980835,-13.015106,1.0299377,0.54055786
1975-04-01,-0.9311218,1.6520386,-1.1079102,2.4771118,3.4379883,2.3121033,0.9585266,-12.548096,1.02594,0.8024597
1975-05-01,-1.6345825,2.3634644,-0.95425415,3.1164246,3.2771912,3.037201,-0.98254395,-11.312408,0.82507324,1.1112671
1975-06-01,-2.6598206,2.8129578,-0.17755127,3.1703491,2.8804016,3.2980957,-2.133667,-9.372589,0.5522766,1.7130432
1975-07-01,-3.782013,3.5073547,0.4437561,3.2084656,3.0542908,3.606842,-2.9918213,-6.3599854,0.51968384,1.676178
1975-08-01,-4.350708,3.8429565,1.1357727,3.389862,2.7929993,3.6506042,-3.9579468,-2.8122864,0.37670898,1.4120483
1975-09-01,-4.8780212,4.0897827,1.4335327,3.9756775,2.9356384,3.8917542,-4.918091,-3.6818848,0.039886475,0.93756104
1975-10-01,-4.7261963,3.9846802,1.1289978,3.896515,2.7211304,3.872467,-5.109009,-5.344757,-0.060516357,0.8027344
1975-11-01,-4.310913,3.6196594,0.5942383,3.6997986,2.6333313,3.5658875,-4.3882446,-7.876648,0.094940186,0.7220154
1975-12-01,-3.923462,3.1367798,0.010009766,3.3451538,2.505005,3.1641235,-3.7617493,-10.900238,0.19857788,0.15945435
1976-01-01,-2.511444,2.5744934,-0.20864868,2.780365,2.3477478,3.098114,-2.2817078,-12.48291,0.3383484,-0.5751343
1976-02-01,-1.2976074,1.7998047,-0.70983887,2.664032,2.357727,2.4154053,0.2394104,-12.573883,0.6466675,-0.12606812
1976-03-01,-0.9839783,1.8722534,-0.97055054,2.6320496,2.691742,2.3804626,1.4008484,-12.94696,0.6127014,0.21142578
1976-04-01,-1.4403687,1.9872131,-0.861084,2.5605469,3.3710632,2.5451355,1.2120056,-12.319336,0.5128479,1.0145874
1976-05-01,-2.1661987,1.9968262,-0.2781372,3.312561,3.009735,2.6367798,0.57614136,-11.26004,0.881958,1.7949219
1976-06-01,-2.583435,2.5656433,0.3110962,2.8421326,2.8088074,2.7963867,0.006286621,-8.658905,0.67211914,2.4378662
1976-07-01,-3.191986,3.3146057,0.7746277,2.802948,2.980957,2.8312683,-0.62564087,-5.056183,0.8029785,2.9516296
1976-08-01,-4.0853577,3.5470276,1.0990295,3.2963867,2.7320251,3.420227,-1.7408142,-3.1012878,0.6166992,2.796173
1976-09-01,-4.7319946,3.4553223,1.3265686,2.9426575,2.644806,3.854126,-2.3053894,-3.5465393,0.3156433,2.9670105
1976-10-01,-4.5792236,3.1471252,1.9333191,3.386322,2.7035828,3.7154846,-2.9795532,-6.785553,0.4977417,2.5369873
1976-11-01,-4.6147766,2.8033142,1.2583313,3.733673,2.502472,3.497467,-2.6510925,-10.443085,0.67355347,2.4000244
1976-12-01,-3.851654,2.2342834,0.038879395,3.305359,2.4585266,2.877716,-2.039154,-12.31842,0.7743225,1.8414307
1977-01-01,-2.6369934,1.6178894,-0.3331604,2.8746643,2.4100037,2.2635498,-0.5968933,-14.161499,1.237915,1.8013306
1977-02-01,-0.9607239,1.3713074,-0.76950073,2.474823,2.2052612,2.1536865,0.6517029,-14.465485,1.2472534,1.184967
1977-03-01,-0.8848877,1.3848877,-0.74816895,2.0655518,2.6990662,2.3808594,1.7940674,-14.584747,1.2306519,0.7742615
1977-04-01,-1.2230835,1.3843689,-0.9029236,2.4635315,3.6507263,2.528717,0.3373108,-14.119629,1.361969,1.4077148
1977-05-01,-1.9492798,2.0930176,-0.3027649,2.569336,3.414978,2.992157,-0.34170532,-12.282196,1.4901733,1.9120178
1977-06-01,-2.8444214,2.9849548,0.5687256,2.8628235,2.9105225,3.3372192,-1.2388,-10.444855,1.5423279,2.2926025
1977-07-01,-3.7331543,3.2707825,1.6116333,2.7949219,2.9219055,3.6692505,-2.2890625,-6.272461,1.2686157,2.5502014
1977-08-01,-4.4039917,3.9467163,2.2277222,2.9171448,3.1176147,4.120392,-4.1636353,-4.0906677,1.0137634,2.2598267
1977-09-01,-4.527008,3.905426,2.2910461,3.1896973,2.547943,4.583191,-4.3717957,-3.5281372,0.56863403,2.3859253
1977-10-01,-4.859833,3.8460693,1.8998413,3.408661,2.5406494,3.9176025,-3.373413,-5.8635864,0.22320557,2.277893
1977-11-01,-4.5950623,2.9022217,1.2275085,3.399994,2.7859497,3.4967957,-2.8167114,-9.726715,0.6548462,2.7085876
1977-12-01,-3.7431946,2.220459,0.78222656,2.9244995,2.627716,3.0476074,-2.812439,-11.910004,0.8230896,1.7889099
1978-01-01,-2.4953918,1.7446289,0.31115723,2.7866516,2.659546,2.4478455,-1.8989868,-12.992767,0.90560913,1.8209839
1978-02-01,-1.578064,1.2328491,-0.24508667,2.5421143,2.740265,2.1429138,-0.26345825,-13.635529,1.4856262,1.5977478
1978-03-01,-0.8956299,1.2284851,-0.6269226,2.713684,3.1539917,2.227478,0.28121948,-14.309723,1.3623657,1.0593262
1978-04-01,-1.5222473,1.5090332,-0.77407837,2.7202148,3.9163818,2.823639,-0.39709473,-13.443909,1.5578613,1.2490234
1978-05-01,-2.1295166,2.2569275,-0.13638306,3.455536,3.401886,3.1085205,-1.5829163,-12.24942,1.7161255,1.4396667
1978-06-01,-2.790924,3.0430603,1.0102844,3.224762,3.0870361,3.3354492,-2.2322083,-9.403961,1.5433655,2.177948
1978-07-01,-3.321045,3.6037292,2.0228577,3.5650635,2.542389,3.1861572,-2.9919128,-5.2702026,1.3148193,2.6704712
1978-08-01,-4.039459,3.854828,2.2434998,3.5179749,2.7045593,3.7456055,-4.383087,-2.1197815,0.5007019,2.2729797
1978-09-01,-4.865387,3.7340393,2.3092651,3.6547852,2.62677,4.1376038,-4.7435913,-2.0472412,0.47027588,1.8621826
1978-10-01,-5.164337,3.7617798,1.9812927,3.5293274,2.791809,4.290039,-4.1875916,-6.369232,0.31341553,1.6347656
1978-11-01,-4.7754517,3.0603638,1.7331848,3.495819,2.803711,3.7070007,-3.5077515,-8.755951,0.3209839,1.7341614
1978-12-01,-4.1935425,2.4997253,0.7163391,3.0289307,2.5229187,3.2826843,-2.6271667,-10.946747,0.3901062,1.4388733
1979-01-01,-2.729065,2.0598145,0.13970947,2.8755493,2.4239197,2.67099,-1.5874634,-12.57959,0.97961426,1.2590942
1979-02-01,-1.5910645,1.4953308,-0.39868164,3.118042,2.717682,2.4014587,-0.7772827,-12.7413025,1.0195312,1.5001526
1979-03-01,-1.210083,1.478363,-0.6433716,2.7403564,3.2911072,2.3496704,0.524353,-13.046936,1.1084595,1.4706116
1979-04-01,-1.5532532,1.3527527,-0.2631836,2.8217163,3.7738037,2.362854,0.6477661,-12.983948,1.4552612,2.174286
1979-05-01,-2.1128235,2.0513306,-0.052978516,3.2330933,3.0561218,2.504425,-0.6274109,-12.8003235,1.7162476,2.6717224
1979-06-01,-2.6851807,2.8285217,0.95388794,3.5025635,3.2172852,2.9938965,-1.5053711,-10.3559265,1.1226196,2.723114
1979-07-01,-3.544403,3.570282,1.7096558,3.5741577,3.1481628,3.8130188,-2.4046936,-5.887085,0.7909546,2.734253
1979-08-01,-4.0688477,3.9606628,2.2407532,3.4215393,2.9655762,4.083496,-3.0181274,-2.7826538,0.80804443,2.8422546
1979-09-01,-4.392334,4.1211853,2.3330994,3.58786,2.5390625,4.089752,-3.3039246,-3.849823,0.6600647,2.4892883
1979-10-01,-4.861908,3.7043457,2.170105,3.4229126,2.8842773,3.878418,-3.0897522,-6.6480713,0.39990234,2.2668152
1979-11-01,-4.6423645,3.2411194,1.5342712,3.6816406,2.4989014,3.485321,-3.1003723,-8.304626,0.7040405,2.13385
1979-12-01,-3.7927246,2.30896,0.61950684,3.1145325,2.4844666,3.0811462,-2.7202454,-11.082428,1.0599976,2.0831604
1980-01-01,-2.460022,1.5223389,0.15744019,2.9678955,2.5977173,2.8466492,-1.7018433,-12.238983,1.6777344,1.9914856
1980-02-01,-1.6871338,1.0664062,0.21966553,2.7792053,2.7589111,2.412506,-0.23019409,-13.415955,1.6711731,1.437561
1980-03-01,-1.2530212,1.1921997,-0.14498901,2.6051025,2.9960632,2.354187,1.2322998,-13.702393,1.6940308,1.5366516
1980-04-01,-1.3509216,1.4986267,-0.050354004,2.5299683,3.303009,2.423584,1.0403748,-14.6128845,1.8099365,1.682251
1980-05-01,-1.9487,2.0385742,0.175354,3.105072,3.4539795,2.699768,-0.3121338,-13.32666,1.6312866,1.9282227
1980-06-01,-2.7658386,2.780365,0.68847656,2.954071,3.4365845,3.3876038,-0.8986206,-9.3750305,1.2783813,2.4675903
1980-07-01,-3.578125,3.3102112,1.7300415,3.4472961,3.3008118,3.687317,-2.2384644,-4.864319,1.0985413,2.5386658
1980-08-01,-3.7329102,3.899231,2.399231,2.83078,3.195984,4.168457,-3.0707397,-2.3704834,0.6532593,2.0473633
1980-09-01,-4.0941467,3.7612,2.6085815,3.1282349,2.996582,4.2229004,-3.627472,-3.2038574,0.4212036,2.0864868
1980-10-01,-4.411621,3.3976746,1.8615417,3.6164246,2.7493896,3.7114258,-4.2146606,-7.5289307,0.28930664,1.8412781
1980-11-01,-4.9195557,2.8170166,1.0393677,3.5845947,2.9273682,3.5385742,-3.6516418,-10.567688,0.2975464,1.7906189
1980-12-01,-4.4760437,2.5651855,0.94195557,3.355011,2.564209,3.374817,-2.7543335,-12.560028,0.6950073,1.5932312
1981-01-01,-2.6965637,2.235138,0.61413574,2.9518433,2.7155151,3.0502625,-2.507904,-13.765778,0.95965576,0.48495483
1981-02-01,-1.7582397,1.8872375,0.016082764,2.4516907,2.7495422,2.8197632,-0.5852661,-13.943481,1.3207703,0.16781616
1981-03-01,-1.3699951,1.5675049,-0.5769043,2.388794,3.1331482,2.225769,0.5663147,-13.981262,1.3280945,0.3802185
1981-04-01,-1.4324646,1.8387756,-0.6383667,2.8681946,3.561798,2.39859,-0.17749023,-13.562347,1.4542847,0.8339844
1981-05-01,-2.2354736,2.4199219,-0.23510742,2.9377136,3.6651611,2.5450134,-0.6308594,-13.15448,1.3818054,1.4853516
1981-06-01,-3.046753,3.3132324,0.7909851,3.14917,2.8728638,3.19635,-1.54776,-11.708038,1.2441711,1.5876465
1981-07-01,-3.7895813,4.1185913,1.5296936,3.0543518,3.0122986,3.7146301,-2.375183,-6.581482,1.2513428,2.04953
1981-08-01,-4.4128723,3.9269714,2.3372498,3.2287292,3.027771,3.973114,-3.8684387,-3.347046,0.7018738,2.2347107
1981-09-01,-4.922638,3.8878174,1.7690125,3.1270142,2.8060913,4.446594,-4.42334,-4.408966,-0.029876709,2.4877625
1981-10-01,-4.8945923,3.8327942,2.1046448,3.2447815,2.6455078,3.9922485,-3.6288452,-5.1493835,-0.044891357,1.7529602
1981-11-01,-4.0802,3.6141968,1.6651001,3.239441,2.608368,3.908966,-3.434784,-8.926819,0.4588318,2.1152039
1981-12-01,-3.8196106,2.8248596,0.68045044,2.7556763,2.526001,3.560028,-2.466217,-11.005981,0.7076111,1.2536011
