,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10
1965-01-01,-0.056608065708794376,-0.007471418188464257,0.4669162925346042,-0.7240057417324611,2.292310571816354,-1.3091115730082095,1.7839359691719603,0.6456278408727337,1.2885320580945974,-0.6782367414630511
1965-02-01,-0.06207420533014969,0.16575187592589233,0.3776577848185424,-0.7454519612448556,2.2175591655462887,-1.1119470353654253,1.7261395267411774,0.3094517543751706,1.2456026999398344,-0.7492517696364837
1965-03-01,-0.16551366372203286,0.0850814794451368,0.17263500344710841,-0.8589528203010559,2.3033555859090358,-1.183458055432135,1.5743845428516663,0.5616266592856376,1.1623462041219075,-0.8224642999908502
1965-04-01,-0.49427650149234315,0.03772561181863543,0.24827320486625318,-1.2389939001628332,2.1941809114695325,-1.1413439401524812,0.8890809966068641,0.1913340309614776,0.822667804079808,-0.8032223401481614
1965-05-01,-0.7179053415628996,0.051476615053548405,0.5404395140787036,-1.1512818677084786,1.0566161313188185,-0.7841750567138431,0.026266016309557397,0.3497525184385238,0.13691023485047824,-0.8427993230083409
1965-06-01,-0.9099385785785589,0.12242806978320364,0.7442970717080547,-1.0691053186144148,0.08521250268267838,-0.6288178530135174,-0.7517983126484491,0.6534601539693853,-0.13984515694261507,-0.9783262907363035
1965-07-01,-1.0922317139127038,0.15095446822661027,0.7805386790177151,-1.17307334286826,-0.22406563709635252,-0.6133922769618129,-0.9673848066454619,0.8581616288872175,-0.4608617299271904,-1.06211215367212
1965-08-01,-0.9016157551245256,0.3692932186588164,0.8898330328727532,-0.98849470274789,-0.22259910878602882,-0.5142206878294587,-0.8138542666154749,1.0073959058330904,-0.6585834969697714,-1.3235552866450127
1965-09-01,-1.1660579253326764,0.6978954629921735,0.9422763598771282,-0.5754843098776681,-0.12622293232960075,-0.1276468883890644,-0.2968587322172776,0.8881885261945827,-0.7230206224451234,-1.185006379862042
1965-10-01,-0.9473094547336752,1.0554382582160438,0.9432914418257853,-0.10494390023606164,-0.08800966203759569,0.31580092135095317,-0.016583155329320944,0.6588512466799827,-0.573137250868722,-1.0022814741686863
1965-11-01,-1.144300333478234,1.5782804702115116,0.9540243611216969,0.25492778420448303,-0.1792697640369427,0.9438415289867538,0.1709446944052877,0.702809396610465,-0.650388282977291,-0.7330255993806264
