,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,29.280538733946074,70.23184685291591,45.484143995282714,60.97748526211443,49.45844732645738,49.49731604997502,53.541341240023385,64.20730381186658,48.38481951016712,61.4776857437626
1965-02-01,24.311108837069355,74.71668354208538,37.62394579473706,64.54840802598274,49.892694213461645,48.58743386675221,44.170247772593555,62.69044963445989,50.795901313932404,62.15026916996125
1965-03-01,28.988397522439286,54.37875961367025,37.62411277465078,44.70392534102517,60.880366987564244,58.49447915720385,54.64446456344039,67.7442333084856,57.8688979362885,65.40029689829836
1965-04-01,69.7815583021998,74.50505015266387,48.219053191953265,61.76190102237395,85.62510417545357,67.90108052335044,71.91031656147521,65.25658568573634,53.315636927606384,47.1323864434355
1965-05-01,80.66395284203578,66.5148185001864,41.93323003275281,46.152381239266234,80.3329112917878,64.41492184188014,76.27468462343569,65.90706779994535,50.562119269927486,47.84087416946247
1965-06-01,86.20188768486,78.34571110262415,38.354714209370016,38.21325850212711,73.57047324956851,65.41340850120366,79.31804303769711,64.54534093902868,50.90162801143297,39.37279434614284
1965-07-01,90.21516969080001,79.7626226274799,37.88813594479752,30.315582505587873,75.2391485676813,58.66964768993762,75.18363528781467,58.4542842232913,45.94867918606934,26.91861685886178
1965-08-01,85.14339435355744,73.34913673242592,41.149938034113234,31.46322787493125,75.62442031809658,58.82428782854893,79.54120989199038,62.63124114964825,45.16778805525555,33.42902173278152
1965-09-01,79.94535253682268,67.98198272578449,46.68757367974208,36.12029525055282,79.5322076030744,51.500602840453155,78.38185039567358,65.93618210308955,46.003249218048694,32.97495995798418
1965-10-01,69.76190619512435,70.8582802926851,51.703485277994,47.11665011000359,78.22635435186749,58.15734123998834,74.95217853122287,65.11871820683285,47.19350188167989,43.617429015456985
1965-11-01,58.306539459695145,80.35102622637609,53.59127744579663,57.32539165979144,77.32746593183853,59.3333783999894,73.75169447910638,64.50921915452943,62.95557963783908,42.31680798274214
1965-12-01,49.15729371050447,69.35956329725589,49.501760675145235,56.470755873055296,65.08566834205806,55.40521311205487,73.1959319409029,67.76628899236802,57.65064246350602,64.11377793999128
1966-01-01,32.032850248004316,70.22048823566357,50.4046323087931,56.56035521934773,42.10100332367856,64.71579499947008,56.39179017808702,68.03801423008495,55.740327680988415,60.855737296483845
1966-02-01,38.95823394122109,68.16073374134871,45.108935378156914,53.73421592273932,52.174268450055806,57.393196756525555,50.07229910956488,63.87934085232928,46.449575646775415,65.87312247163506
1966-03-01,49.65035791426259,66.67378295012034,41.857184065938135,60.40350596110026,68.58636216071754,63.25265603472096,59.78727576173382,66.67444132249818,51.79058670783599,61.04571947487452
1966-04-01,69.27608758302274,74.12333033391549,52.385525801926306,57.0291212235374,74.48812465731092,59.53949033751968,63.70852435076678,65.99710958387135,56.43912132167302,42.691051319081296
1966-05-01,80.1593617197206,58.728540191017245,45.323164929451366,48.50070394318679,84.56609859022984,53.65614928016367,81.32144315743152,68.91841745495697,53.932832344644154,40.050746548560355
1966-06-01,84.71921868280533,82.18241964633039,39.489064964025594,34.814937087311144,74.50417046531095,57.142120183900346,78.2457740218551,63.291815218580055,47.302922055366004,35.89608336007723
1966-07-01,88.46963304992116,85.91754802529742,36.44415379149945,30.12739652874826,76.59448769401475,53.54176454765852,80.24464242252303,61.01946580618446,41.03063244365918,28.254561526800995
1966-08-01,86.59813557196101,80.19823256369942,36.57197036835866,28.089413971736512,75.31569598125066,46.00731162137763,78.62601221343617,63.417527757020515,40.91615111866374,29.5778448863696
1966-09-01,80.85910435481173,78.62241278050845,42.121433429555786,27.918127761490044,77.36989271601173,48.47293824188469,77.96974653079185,65.95843090403586,42.09901477532926,29.272226108017787
1966-10-01,68.560523870159,75.45428454133979,50.52427753063772,41.18470652350064,74.28484058063292,44.7028167488039,76.57287974416474,67.73497575923466,49.667111847088194,40.097469411870485
1966-11-01,53.07619229004653,70.40373299626394,49.21021235525101,53.46836550482388,78.4095143162927,52.87515211474988,68.00205560378086,67.38092992625367,50.71557009027505,50.70364962341964
1966-12-01,41.55623526383613,68.02276041497828,47.03505598325486,62.135326999357375,61.41983741937682,53.94779767176902,56.073160524721494,68.5239780753181,47.95461822454976,56.002681486068234
1967-01-01,22.205604179918947,59.71930571116847,42.014873824461404,49.6922142204197,63.653668375110314,44.41752027171527,57.942078437334224,67.72618797994673,52.126928634232634,71.46260251281082
1967-02-01,25.791732834748903,71.44772383187322,40.05410355467118,39.99952776678677,57.26818959182283,55.97872771033945,54.08484023294331,68.3030451664222,42.00050655344444,72.61373971098213
1967-03-01,38.00714708614058,64.52935088224925,39.67639348341802,49.96631885397023,59.36750240896232,59.80266304903252,60.02215868161048,66.95381342421761,46.049294737125855,62.37826501169512
1967-04-01,66.44525090488818,70.06218463058788,46.31699832068034,64.17879674626494,76.19949163392533,62.72888035737267,68.31749692375277,67.0098983675713,48.5425616937223,49.54182922199208
1967-05-01,87.68572792729836,72.58363937441244,40.541444688057695,43.85027172921718,86.461782613862,54.25044362859208,77.87729899088541,68.05667162537078,54.33155792619852,46.27621455859112
1967-06-01,87.17418402342257,79.89596133410188,40.85771623242959,41.840928724442406,79.28418637906199,50.59391287870185,82.08484885133342,67.11247592643338,43.85108468348505,46.022816114528204
1967-07-01,90.48241198245174,90.26707376187272,36.574883536319106,28.456994856911145,83.5947651403687,50.251113536746004,80.41100325407805,64.1831454389002,44.65228616656264,32.50462316697644
