,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,-0.5251665823970542,0.36547633660188167,4.832349352531059,1.1378574488759443,-5.63432228557904,1.1649530918051607,-4.017322904419342,3.153884484757332,3.571826388064586,-0.00907087313573877
1965-02-01,-4.7401007076470965,-0.30238288375469696,5.851189071573226,4.359291081748137,-4.303225656672415,1.2216567821101056,-7.232241701837704,1.2862022676363063,5.37444736525442,0.9252338871414973
1965-03-01,-1.5248881404803714,-2.4893354752359196,3.907391894734265,2.632139100326958,-0.15810532037181743,0.5208130193698708,1.7231158805703264,1.8894658946317553,4.127137985948179,1.237365882758074
1965-04-01,3.842577855437717,0.05346184339404637,1.354354240529259,0.6533492869979632,-3.8064033533541393,0.8310198239677803,-13.361009570074474,0.3131027230823326,0.640056201380038,1.475159074815227
1965-05-01,1.569043753296681,-0.0851722536718018,6.215008996202894,0.6409423240453727,-1.6731748985896397,-1.2898081049724148,0.43505558027300023,-1.0078360280497833,3.3847952568796256,-2.3268206307998045
1965-06-01,3.282236951302036,-0.49045388853565325,1.442016945729942,-0.3712801282351254,0.469989694175715,-1.7064346045962075,-3.582788629044423,-3.3723086566544804,5.152382672192826,-0.7542188130666181
1965-07-01,6.32540006436424,-1.6206481765402334,-1.466816448589595,1.5811759323869392,-0.7959673752471023,-1.440164992085067,-9.385318727127594,-3.009989711622526,5.2129675700827764,-1.4632809815122214
1965-08-01,-0.3036093838646215,-2.4703765483173696,0.2471489943108545,1.0362061946886012,-0.22011553941372689,-0.5661813676028715,0.7589399695682337,-2.3301021030050477,3.8181398253540926,-4.2497755306440395
1965-09-01,2.8238085239678057,-2.5375127521526326,3.2419890657249533,1.1931328528165919,-0.9046788591146041,-1.0159118628922796,-0.5086625581965104,-1.6532221661189739,2.520995493979053,-3.571997986196339
1965-10-01,-1.1717281184579278,-0.8896048254129373,4.314691174943724,1.872940840557941,-2.0712065518713056,-0.6523002140533902,-0.6390333981361542,0.4236099835108941,2.690349630515868,-6.114291779505151
