,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1967-05-01,2.7700771e-06,6.9246707e-06,1.8177365e-05,-5.4428674e-06,-1.3447276e-05,1.3292909e-05,-5.394744e-06,2.2647873e-06,5.005064e-05,-8.033472e-06
1967-06-01,1.839704e-06,1.4948237e-06,4.149595e-06,-1.5850273e-06,3.5641024e-06,2.2211652e-05,1.7295115e-05,-3.819623e-07,2.9839102e-05,-7.800878e-06
1967-07-01,-2.3630128e-06,7.205388e-06,1.8156425e-06,-1.0797412e-06,-4.3119835e-06,1.7768321e-05,2.7007882e-05,-6.3059633e-07,-1.2228167e-05,-1.424618e-06
1967-08-01,-1.5529477e-06,2.353012e-06,-1.4807629e-06,-1.01348305e-05,-2.0020925e-06,1.6388803e-05,1.0221076e-05,1.1041266e-08,-5.7471538e-05,-4.8894544e-06
1967-09-01,2.272809e-06,7.970448e-07,-1.1519223e-06,-2.6151676e-05,-2.852259e-06,1.18893295e-05,1.91318e-05,8.322604e-08,-1.0223055e-05,-2.1384403e-06
1967-10-01,5.8499318e-06,4.3661457e-06,7.99941e-06,-2.3007655e-05,-1.4337547e-05,6.403341e-06,-4.9215378e-06,4.31246e-08,3.5405297e-05,-5.170172e-06
1967-11-01,8.544801e-06,3.4437944e-06,9.515275e-06,-3.405672e-06,-7.4319396e-06,9.499236e-06,5.537131e-06,1.8637656e-06,1.8931287e-05,-1.7213752e-06
1967-12-01,1.4054851e-05,-3.975125e-06,1.5322084e-05,-3.5740995e-06,-1.3230725e-05,8.772513e-07,1.41270375e-05,3.1470372e-06,5.3555577e-05,-1.4567013e-06
1968-01-01,7.314622e-06,3.633104e-07,2.0938067e-05,2.0584452e-05,-5.257294e-06,9.6410295e-06,9.119911e-06,-1.8142091e-06,7.151419e-05,4.005342e-07
1968-02-01,5.5651617e-06,4.2065367e-06,2.0044725e-05,2.601894e-05,6.560862e-06,-8.709685e-06,-9.20867e-07,2.3174944e-06,0.000104921404,-7.0905007e-06
1968-03-01,5.974609e-06,4.2902902e-06,1.2404802e-05,-4.084781e-06,-1.10360925e-05,6.523638e-06,2.4436984e-05,4.6718196e-06,5.8467685e-05,-1.2822769e-05
1968-04-01,5.518632e-06,1.0525062e-05,7.0912865e-06,-5.545764e-06,-2.5087596e-05,1.2125631e-05,3.41556e-06,-1.4140678e-06,6.437676e-05,-5.4341e-06
1968-05-01,6.104885e-06,6.797054e-07,5.5651617e-06,8.310322e-06,-7.630231e-06,1.5056907e-05,6.052578e-07,3.446985e-07,5.9128386e-05,4.0984014e-07
1968-06-01,-6.230839e-07,5.5651617e-06,3.3876422e-06,-3.5322591e-07,-1.25249935e-05,9.036165e-06,1.681567e-05,3.819223e-07,-4.1986626e-05,-2.1957385e-06
1968-07-01,-1.6374033e-06,5.5872806e-07,5.648908e-06,-2.4166337e-05,-3.796311e-06,9.268799e-06,9.929503e-06,-2.0840744e-06,-1.779198e-05,-1.5443438e-06
1968-08-01,-1.2558667e-06,6.7935034e-06,3.074747e-07,-1.1473458e-05,-4.0103405e-06,7.668234e-06,1.0515756e-05,1.7219354e-06,-1.8750463e-05,-1.485023e-07
1968-09-01,8.565112e-07,1.0534368e-05,6.3096086e-06,-7.5650896e-06,-7.630231e-06,7.58448e-06,-2.0654625e-06,2.196517e-06,1.861166e-05,-4.9036753e-06
1968-10-01,8.077681e-06,5.2487667e-06,8.62671e-06,-3.1741125e-05,-4.661735e-06,1.2935223e-05,-3.4985278e-06,1.4334582e-06,4.658439e-05,-2.884357e-06
1968-11-01,1.4312456e-05,9.1850525e-06,8.84429e-07,-5.0211383e-07,-9.798445e-06,1.0798467e-06,1.2823555e-05,7.323928e-06,6.759651e-05,-1.1535085e-06
1968-12-01,1.7253034e-05,5.220849e-06,5.1464085e-06,-5.890077e-06,-2.0555752e-05,2.364024e-06,1.7327482e-05,4.57876e-06,8.483985e-05,-1.1069787e-06
1969-01-01,1.4685524e-05,6.0371203e-06,1.8079889e-05,-2.7376736e-06,-1.5385289e-05,6.1996143e-06,8.393312e-06,7.634997e-06,9.739606e-05,-6.2522304e-07
1969-02-01,3.852445e-06,2.05596e-06,1.080989e-06,-1.37874085e-05,2.1101296e-06,1.0650205e-05,5.0621384e-06,2.9558578e-07,0.00012330517,-1.0149306e-05
1969-03-01,1.0451597e-05,1.8122155e-06,-1.3203462e-06,-9.95351e-07,-5.012618e-06,2.7962233e-06,7.698189e-06,7.8307494e-07,5.101244e-05,-6.8903537e-06
1969-04-01,5.3329713e-06,5.973925e-06,7.55375e-06,-1.905048e-05,8.9140667e-07,1.0641175e-05,8.907882e-06,-1.410619e-06,8.510052e-05,8.823772e-07
1969-05-01,9.636278e-07,8.6821965e-06,-2.3703615e-07,-2.5098947e-05,4.4663248e-06,1.0686315e-05,1.00092475e-05,-3.2071039e-06,3.0366402e-05,-6.754941e-06
1969-06-01,-1.7897764e-06,7.3822266e-06,3.897585e-06,-1.497905e-05,-6.0959283e-06,1.3836932e-05,-3.8209837e-06,1.1712618e-06,1.2600158e-05,-5.193171e-06
1969-07-01,-1.8800565e-06,2.9587172e-06,7.003069e-06,-1.1377051e-05,6.5065506e-06,1.0758533e-05,-4.3536056e-06,3.4072582e-07,-2.3085799e-05,-4.344576e-06
1969-08-01,-1.1939628e-06,6.154478e-06,6.542661e-06,-6.8841473e-07,5.0892268e-06,7.607916e-06,4.8996444e-06,1.0268195e-06,-3.3115422e-05,-2.6112903e-06
1969-09-01,1.8122155e-06,6.046146e-06,-4.516107e-06,-1.7308164e-05,6.985014e-06,1.17515665e-05,1.5642447e-05,2.1552696e-06,-4.12792e-06,-3.8209837e-06
1969-10-01,7.499584e-06,1.1489767e-05,5.305883e-06,-1.7624123e-05,-2.6925336e-06,1.0984222e-05,9.566895e-06,2.4170658e-06,2.333393e-05,-7.4258423e-07
1969-11-01,5.9558697e-06,1.0126605e-05,-3.667512e-06,4.4663248e-06,-6.551272e-08,1.29161235e-05,1.4983434e-05,3.915644e-06,7.424939e-05,-8.497256e-06
1969-12-01,7.499584e-06,5.3600525e-06,8.28215e-07,-7.4410345e-06,-1.0004864e-05,-2.9120565e-07,5.2246396e-06,5.323942e-06,7.1667506e-05,-4.7869325e-06
1970-01-01,6.7222827e-06,8.342882e-06,-2.19102e-06,1.0935844e-05,1.3453973e-07,1.8523788e-06,3.2541975e-06,6.8681366e-06,7.563832e-05,-1.1457341e-06
1970-02-01,4.015881e-06,7.305698e-06,1.2564547e-05,8.067382e-06,-3.9331644e-06,1.609289e-06,1.0879123e-05,1.0906952e-06,9.517466e-05,-3.471294e-06
1970-03-01,3.4729783e-06,5.8066435e-06,-3.0256306e-06,8.788549e-06,-5.497044e-06,6.5845306e-06,1.7146267e-06,-3.1633826e-06,0.000114378774,-2.3854918e-06
1970-04-01,8.30237e-06,9.2585215e-06,4.4129265e-06,-4.840702e-06,-1.8121525e-05,8.107894e-06,6.9005473e-06,-1.9641375e-06,8.989961e-05,-3.722489e-06
1970-05-01,-2.6204798e-06,6.381957e-06,4.356207e-06,-4.881218e-06,2.865254e-06,4.728943e-06,9.542127e-06,3.66745e-06,6.0129176e-05,-1.13231035e-05
1970-06-01,-1.453649e-06,-6.803384e-08,-7.701063e-06,-2.8878785e-06,3.8943363e-06,2.2182812e-05,1.472805e-05,1.2446544e-06,-1.0010419e-05,-1.6643244e-06
1970-07-01,-1.3564095e-06,3.902438e-06,6.0173224e-06,-1.716537e-05,-1.7615603e-06,1.910367e-05,1.5854366e-05,4.3435284e-07,-7.822608e-06,-2.0856824e-06
1970-08-01,-2.56376e-06,6.600738e-06,-2.9121875e-06,-1.0148171e-05,-7.393148e-06,1.095205e-05,1.3094759e-06,-1.6157064e-06,-2.7602036e-05,1.3453973e-07
1970-09-01,1.0212898e-07,5.5878627e-06,-1.2173921e-05,-2.1832697e-05,-1.3429886e-05,1.8163722e-05,-7.486851e-07,-1.4096076e-07,-6.202008e-06,-8.794967e-06
1970-10-01,9.096464e-06,1.0663862e-06,1.2702298e-05,-1.7846021e-05,-1.8263854e-06,1.3536908e-05,4.3967193e-06,4.80187e-06,3.5378034e-06,-5.3268814e-06
1970-11-01,1.1365302e-05,3.3109172e-06,1.7551429e-06,-6.5955464e-07,-3.2363096e-06,1.2499724e-05,6.9005473e-06,5.3528747e-06,2.9726707e-05,-7.409355e-06
1970-12-01,1.2110779e-05,9.610485e-07,1.2041382e-06,-2.7663336e-06,-1.2862674e-05,8.043073e-06,1.6656564e-05,2.4357942e-06,8.703114e-05,-7.036615e-06
1971-01-01,8.1754515e-06,6.450726e-06,-8.532814e-06,1.3180143e-06,-1.5249279e-05,7.503804e-06,6.6248576e-06,4.900132e-06,0.00010278649,3.7060927e-06
1971-02-01,5.986378e-06,6.1770916e-06,2.1720844e-06,9.767504e-06,-1.7338854e-05,3.4822115e-06,1.4258112e-06,8.122079e-07,6.460211e-05,2.8686081e-06
1971-03-01,8.473959e-06,1.2765558e-06,2.6032649e-06,-5.4233315e-06,-1.1791541e-05,4.24507e-06,5.853708e-06,-1.1778575e-06,6.238816e-05,-4.337089e-06
1971-04-01,6.541937e-06,9.080759e-08,7.0974966e-06,-2.1003885e-05,-3.1181735e-06,1.5281643e-05,6.5833956e-06,2.7110618e-06,2.6052874e-05,-3.557645e-06
1971-05-01,4.02948e-06,8.042778e-06,8.287898e-07,-1.4229372e-05,-8.018709e-06,5.754202e-06,4.1206913e-06,-1.5012447e-06,2.484225e-05,-8.740106e-06
1971-06-01,1.7989478e-06,3.7226782e-06,9.468993e-06,-1.4262543e-05,-2.0153457e-06,1.3954934e-05,2.2288332e-05,6.629525e-07,-1.9138199e-05,-6.4432425e-06
1971-07-01,-2.7035749e-06,3.8055987e-06,8.838804e-06,-2.9353876e-05,-4.3039217e-06,3.9880215e-06,1.8838884e-05,-1.4680772e-06,-3.8599384e-05,-4.6853493e-06
1971-08-01,-5.0087365e-06,1.2599703e-06,-2.8030809e-06,-6.5012864e-06,-6.426657e-06,6.027836e-06,1.0613279e-05,4.4736225e-07,-3.574696e-05,-3.0020856e-06
1971-09-01,1.666278e-06,3.7724312e-06,-5.310867e-07,-1.0638963e-05,-9.370298e-06,1.7420964e-05,4.8586735e-06,3.2832068e-06,-1.7251259e-06,-5.456499e-06
1971-10-01,8.250077e-06,-4.5112174e-06,-1.1529846e-06,-1.9395251e-05,-4.859481e-06,8.813928e-06,4.7260037e-06,1.1190095e-06,3.0588562e-05,-2.9191651e-06
1971-11-01,1.4129062e-05,4.105459e-08,-6.5178683e-06,-2.2475178e-06,-1.5688755e-05,-2.5745248e-07,1.7951646e-05,6.550228e-06,3.864004e-05,2.0559964e-06
1971-12-01,1.3930057e-05,-4.021993e-06,4.601625e-06,-7.88139e-07,-2.4030443e-05,1.3921766e-05,7.7193945e-06,-9.0422327e-07,4.509117e-05,6.442435e-06
1972-01-01,9.742464e-06,-2.7180795e-07,-4.177644e-06,-2.6170892e-06,-1.2167657e-05,2.4390902e-06,3.348665e-06,4.677364e-06,5.902909e-05,1.0589618e-05
1972-02-01,2.7066126e-06,2.269655e-06,-5.8362857e-06,-1.6896811e-06,2.4480105e-06,3.8658764e-06,6.2885374e-07,2.721572e-07,8.705657e-05,-5.880873e-06
1972-03-01,5.5869386e-06,-2.6705966e-06,1.3068668e-05,1.593116e-05,-9.028721e-06,2.4836772e-06,1.7340113e-05,2.1269807e-06,6.232854e-05,-6.130562e-06
1972-04-01,1.3422468e-06,3.1078962e-06,5.4977645e-06,-2.5546688e-06,-2.1801388e-06,1.6733728e-05,8.547526e-06,-1.1129305e-07,9.8667064e-05,-8.591771e-06
1972-05-01,2.7066126e-06,-1.395405e-06,1.1793469e-05,-1.42365025e-05,1.3478864e-05,1.0723379e-05,-3.966561e-07,-1.7253478e-06,6.342538e-05,-1.2693788e-05
1972-06-01,6.734408e-07,8.288924e-06,4.2047395e-06,-1.3139659e-05,1.850538e-06,1.0874974e-05,-1.0517935e-05,-7.622657e-07,2.5553065e-05,-8.1994e-06
1972-07-01,-3.803114e-06,7.013732e-06,9.171745e-06,-9.545933e-06,-1.1481017e-05,1.478081e-05,4.463349e-06,3.0008887e-06,8.699128e-06,-9.153569e-06
1972-08-01,-1.9750369e-06,7.3615083e-06,-7.049057e-06,-5.5241762e-06,-3.7406862e-06,2.0238276e-05,4.3206674e-06,1.939712e-06,-7.6497985e-05,-5.185313e-06
1972-09-01,1.5295082e-06,2.519344e-06,1.3621546e-05,-6.9509624e-06,-8.386669e-06,1.5966827e-05,1.7331196e-05,3.0454758e-06,2.9182458e-05,-7.4592535e-06
1972-10-01,1.1294098e-05,9.376847e-06,-6.106711e-07,-1.0410928e-05,-1.00720645e-05,1.4156591e-05,8.556446e-06,-1.1457159e-06,5.5658304e-05,-1.0187992e-05
1972-11-01,1.5342608e-05,7.3169213e-06,-3.5088378e-06,-1.3683624e-05,-8.243987e-06,1.2560369e-05,5.4620978e-06,5.1232346e-06,5.0093826e-05,-3.2056414e-06
1972-12-01,1.34075235e-05,6.6927023e-06,1.4575708e-05,-7.444323e-07,-1.3754958e-05,1.2055534e-07,4.347421e-06,-1.4132384e-06,0.00010624688,2.6798589e-06
1973-01-01,7.2645053e-06,7.3529845e-06,5.4241063e-06,3.7186692e-07,-7.653325e-06,8.724433e-06,1.1254979e-05,-1.1477823e-07,8.476467e-05,-9.641954e-07
1973-02-01,6.0434722e-06,1.2478195e-06,4.211921e-06,4.4264743e-07,8.874853e-06,6.176193e-06,7.618426e-06,-2.2117674e-06,7.3412615e-05,-3.9902297e-06
1973-03-01,7.5387943e-06,2.4157634e-06,8.556322e-06,4.5216075e-06,-4.813097e-06,6.326609e-06,6.0611674e-06,1.2389719e-06,8.4923944e-05,-1.0582036e-05
1973-04-01,7.2114162e-06,4.1234453e-06,8.220093e-06,-1.4112411e-05,-8.989387e-06,1.6548292e-06,4.822439e-06,1.5044134e-06,6.5245855e-05,-2.8311333e-06
1973-05-01,6.9902126e-06,2.5750342e-06,1.2679517e-05,-2.0031766e-05,-5.0343006e-06,1.1546967e-05,7.742299e-06,-1.5016849e-07,2.4880996e-05,-7.2286202e-06
1973-06-01,-4.4215994e-07,-3.2823882e-06,-4.1671883e-06,-1.033429e-05,1.6017439e-06,1.1900887e-05,1.4537611e-05,-7.0760143e-07,-3.5389821e-06,-1.0511256e-05
1973-07-01,-1.6366466e-06,1.0361324e-05,7.857325e-06,-1.3457655e-05,1.2655146e-06,1.0494048e-05,2.0085346e-05,4.51495e-07,-5.5636367e-05,-3.3974138e-06
1973-08-01,-2.4418187e-06,9.3814015e-07,-1.3004174e-06,-7.812596e-06,-2.7426504e-06,1.6369158e-05,2.72545e-06,-5.48338e-07,-5.4335702e-05,-6.5296263e-06
1973-09-01,3.4155964e-06,1.6725317e-06,8.538624e-06,-2.075731e-05,-6.343813e-06,1.0998385e-05,1.3068831e-05,-4.1561725e-07,-2.737566e-05,-3.2735406e-06
1973-10-01,1.0033946e-05,2.5484842e-06,-1.1765442e-06,-8.396564e-06,2.5661866e-06,1.1715078e-05,-2.6187845e-06,3.5040794e-06,2.4712881e-05,-7.6090873e-06
1973-11-01,9.423431e-06,-1.8578503e-06,6.379698e-06,-9.818905e-07,-2.0872336e-05,7.052149e-06,7.2114162e-06,-1.5016849e-07,3.7392154e-05,-4.1229505e-06
1973-12-01,1.060907e-05,-1.1323064e-06,6.5920503e-06,-7.19323e-06,-5.007758e-06,7.450315e-06,1.7448623e-05,1.7167695e-06,9.206433e-05,5.229449e-06
1974-01-01,3.2886746e-06,3.5713601e-06,6.042803e-06,1.4539397e-05,-2.1805354e-05,8.700008e-06,9.14422e-06,-1.2584569e-06,5.132836e-05,1.0711083e-05
1974-02-01,2.7071583e-06,1.5602855e-06,1.2092183e-05,-2.033812e-06,-1.3518751e-05,7.415827e-06,-4.2952597e-06,4.9282316e-06,9.044339e-05,1.5764381e-06
1974-03-01,4.87169e-06,5.1705283e-06,1.729888e-06,8.150797e-06,-1.4568708e-05,-1.1615339e-06,7.948882e-06,-1.035005e-07,7.353904e-05,7.09276e-06
1974-04-01,4.338639e-06,6.5435524e-06,-7.3078336e-06,-1.2315337e-05,-1.39548865e-05,2.5375557e-06,1.0541473e-05,1.9883446e-06,4.7225443e-05,-7.994349e-06
1974-05-01,2.8929207e-06,2.1418018e-06,2.5617846e-06,-2.2039574e-05,-1.3580575e-07,6.233968e-07,2.7394708e-06,-3.081368e-08,5.017071e-06,-8.123578e-06
1974-06-01,-2.7526257e-06,4.742469e-06,3.2805983e-06,2.101413e-06,-9.5154246e-07,1.8505012e-05,2.0508014e-05,-1.3069148e-06,1.8181949e-05,-4.367954e-06
1974-07-01,-5.304835e-06,4.758622e-06,-2.679939e-06,-1.4035657e-05,4.370944e-06,1.56782e-05,4.589012e-06,-6.2040635e-07,-7.1786126e-06,-1.1776865e-06
1974-08-01,-5.167538e-06,3.5552075e-06,-1.6299819e-06,-1.4487945e-05,-6.621325e-06,1.193873e-05,3.8298094e-06,1.0918375e-06,-2.7426679e-05,-7.092458e-07
1974-09-01,1.374523e-06,-6.597096e-06,5.830152e-07,-1.0393102e-05,-1.1887278e-05,1.0283024e-05,9.976113e-06,1.4068282e-06,1.7277369e-05,-2.1549567e-06
1974-10-01,5.848964e-06,-9.512754e-06,-2.8118666e-07,-1.4972538e-05,-4.12565e-06,1.5920497e-05,1.1462209e-05,8.8184606e-07,3.519937e-05,-3.1241507e-06
1974-11-01,2.249486e-05,1.6491249e-06,1.478977e-05,-1.7330909e-05,-9.5692885e-06,6.2366416e-06,5.8408878e-06,5.9539598e-06,5.0633775e-05,-1.2638404e-05
1974-12-01,8.578856e-06,9.184605e-06,8.401174e-06,3.9832667e-06,-4.9413866e-06,4.29825e-06,8.401174e-06,-3.4579716e-07,8.160758e-05,-4.4648696e-06
1975-01-01,8.036139e-06,7.257295e-06,4.3094005e-06,1.5975347e-05,-1.527063e-05,3.3379365e-06,-1.025277e-06,2.5172158e-06,7.016799e-05,2.1906053e-06
1975-02-01,6.9306807e-06,6.285827e-06,1.4978759e-05,5.1301213e-06,-1.25153565e-05,7.868646e-06,1.1352517e-05,-4.5175257e-06,9.5593554e-05,5.7247235e-06
1975-03-01,4.1586572e-06,3.8906655e-06,-4.4254048e-06,-2.1293454e-07,-2.0429445e-05,3.1118216e-06,-1.9213694e-06,-1.377015e-06,8.043536e-05,-4.1909116e-06
1975-04-01,5.9103695e-07,8.739615e-06,8.848485e-06,-9.852203e-06,-1.9826464e-05,8.471623e-06,-1.4691359e-06,-6.484188e-07,9.145646e-05,-1.7371276e-06
1975-05-01,-1.243021e-06,6.0764614e-06,1.2399356e-05,-1.3386325e-05,-8.194016e-06,1.4333909e-05,5.9173435e-06,-9.568612e-08,4.4734043e-05,-1.578149e-05
1975-06-01,-7.056224e-08,5.3311123e-06,7.776525e-06,-6.9713096e-06,2.2911008e-06,1.0967284e-05,1.6896565e-05,3.3979813e-07,-1.1592747e-06,-3.2948192e-06
1975-07-01,-1.9632425e-06,4.7783833e-06,-1.3016434e-06,-1.1602515e-05,4.5522684e-06,5.2557407e-06,1.2893463e-05,-3.185949e-06,-1.8913623e-05,-2.8509603e-06
1975-08-01,-4.6766436e-06,-3.7205245e-07,-3.345067e-06,4.905414e-07,-7.3649207e-06,1.4333909e-05,2.5172158e-06,-9.568612e-08,-6.0770337e-05,-2.0302396e-06
1975-09-01,1.1688899e-06,1.8807405e-06,-3.7554273e-06,-1.8118026e-05,-1.3260706e-05,1.976071e-05,5.38136e-06,5.826623e-07,-9.247815e-07,-2.482473e-06
1975-10-01,3.1788186e-06,-1.19398464e-08,-2.2898566e-06,-1.5446498e-05,-1.1987751e-05,1.0850035e-05,2.4167202e-06,1.3950084e-06,3.4709537e-05,2.7349597e-06
1975-11-01,5.57398e-06,-5.572736e-06,1.3220073e-05,-2.5203019e-05,-1.0279313e-05,1.4828016e-05,1.1193399e-05,2.751709e-06,9.592854e-05,-2.6499692e-06
1975-12-01,9.778076e-06,2.7014612e-06,7.8853955e-06,6.5803397e-07,-3.0938281e-06,1.2275159e-06,1.1168275e-05,-1.0504009e-06,5.727096e-05,-1.16778865e-05
1976-01-01,1.0449381e-05,-4.4784247e-07,1.2698307e-05,2.0844818e-06,-5.722759e-06,8.483861e-06,1.9481646e-05,3.9494407e-06,5.141455e-05,-6.124028e-07
1976-02-01,4.891066e-06,1.7187995e-06,1.529463e-05,4.543668e-06,-1.2021577e-05,3.4009208e-06,9.498617e-06,4.964204e-06,0.00011027055,1.5085388e-06
1976-03-01,2.0204898e-06,-1.5530532e-07,3.0261072e-06,-1.4892161e-05,-1.675712e-05,1.9564905e-06,-8.216739e-08,-3.7755235e-06,0.00010717142,8.337585e-06
1976-04-01,5.01905e-06,1.6456688e-06,5.403017e-06,-1.9170599e-05,-3.4921177e-06,5.028196e-06,1.2817152e-05,-2.741508e-07,6.755013e-05,-5.869035e-06
1976-05-01,5.4862903e-07,2.7792703e-06,1.0193406e-05,-8.4562125e-06,9.691576e-07,6.9754315e-06,3.5746198e-06,-1.1243537e-06,2.7106049e-05,-3.6292477e-06
1976-06-01,-2.9893126e-06,6.5366185e-06,7.0577153e-06,-2.468223e-06,-4.598296e-06,2.0688392e-05,2.2033273e-06,2.2866152e-07,2.6456975e-05,-6.39927e-06
1976-07-01,-1.3803292e-06,4.4339686e-06,6.189228e-06,-2.6164205e-05,-1.4717443e-06,1.5312908e-05,-2.705914e-06,-1.0237854e-06,-1.40876655e-05,-3.6475321e-06
1976-08-01,-2.4133697e-06,7.661081e-06,6.0978055e-06,-1.9581988e-05,4.754911e-07,9.745454e-06,1.0148724e-06,3.8123108e-06,-6.033588e-06,-8.318093e-07
1976-09-01,-7.403869e-07,1.0330536e-05,-7.697425e-06,-1.7369632e-05,-6.9467933e-07,1.3475372e-05,5.0739036e-06,1.5085388e-06,5.339025e-06,-3.684101e-06
1976-10-01,8.072471e-06,6.66461e-06,-7.788847e-06,-1.396882e-05,-2.5230693e-06,8.639276e-06,3.5654812e-06,2.7609858e-06,3.9008897e-05,-5.283946e-06
