,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10
1965-01-01,0.58300513,0.4578659,-0.08440399,-0.123183824,0.8248104,-0.42918816,-0.026070785,-0.6634983,0.6850063,-0.038454056
1965-02-01,0.0821228,-0.19259644,-0.16750374,-0.67685926,-0.1958557,0.076582715,0.1352417,-0.96624374,0.22877026,-0.3506504
1965-03-01,0.16000862,0.5500908,-0.09874229,0.96168137,-0.49110585,-0.14273682,0.050511934,-0.5856117,0.5116364,-0.18901214
1965-04-01,0.24310914,-0.08603287,-0.011405563,-0.17043686,0.05963669,-0.052793123,-0.38747483,-0.7250904,0.06517639,0.015642166
1965-05-01,0.12188034,-0.15740128,0.19878845,0.7537676,-0.43831292,0.048230745,0.28319246,0.049534608,-0.019879151,0.09026947
1965-06-01,0.0048885345,-0.25809956,0.29492417,1.0917088,-0.1202507,0.023137664,0.016619872,-0.064524844,0.36661834,0.5054447
1965-07-01,0.14795113,-0.03910599,0.057029724,-0.05279293,-0.08994369,0.0032588958,-0.27439347,-0.10754166,0.033239745,0.44124603
1965-08-01,0.21931915,-0.20009232,0.11699219,-0.8508812,-0.66382444,0.19944039,-0.010754394,-0.13393822,-0.060289003,0.07625656
1965-09-01,0.06419907,-0.07397537,0.22714081,1.2184772,-0.17434731,-0.13491555,0.12057648,-0.28188896,-0.2046547,0.006843567
1965-10-01,0.3398962,0.16424522,-0.114384845,-0.38682348,0.14469185,-0.16000862,0.0026069642,-0.6071205,0.19259682,0.078863904
1965-11-01,0.21410522,0.1896637,-0.24962655,0.13947792,-0.05377083,-0.2903618,0.040409468,-0.21834183,0.0006515503,0.09124718
1965-12-01,-0.15055808,0.20400238,0.01629448,0.43016586,0.17108878,-0.5109848,-0.19944039,-0.939521,0.13361244,-0.22616272
1966-01-01,-0.13326111,0.82976496,-0.012472535,0.29179612,-0.10733108,-0.1391693,-0.3154289,-0.5225426,-0.15328331,0.013129043
1966-02-01,0.17724419,0.43884355,0.2688202,-0.2819496,0.25339356,-0.08993492,-0.43818703,0.162146,0.4802002,-0.09649964
1966-03-01,-0.10700264,0.078775026,0.1696949,-0.45295754,0.62330854,-0.12374306,-0.2931095,-0.6288883,0.27440032,-0.11488037
1966-04-01,0.10437699,0.15459633,-0.14048271,-0.21860103,0.120788574,0.14212342,-0.021334838,0.31149063,0.20776978,-0.18741913
1966-05-01,0.015755082,0.23173065,0.49825326,-0.052845,-0.3022995,-0.02986908,-0.17822877,-0.92921865,0.1936554,0.3134594
1966-06-01,0.079431534,0.18873215,0.21499062,0.15984783,-0.40766144,0.027571488,-0.48085707,0.1673973,0.072538756,0.41127166
1966-07-01,0.028884506,-0.2625839,0.11750641,-0.10831604,-0.122758105,0.025601959,-0.052516937,-0.3705719,0.20908204,0.072538756
1966-08-01,0.32560387,-0.34726715,0.16575623,-0.2602865,-0.4545986,0.14835969,-0.0026260377,-0.26980478,-0.20580062,0.34496918
1966-09-01,-0.036761474,-0.19234276,-0.011159897,0.72341883,-0.93282926,-0.16608429,0.2583168,-0.35481662,0.029541016,0.16772537
1966-10-01,0.08960686,0.10437699,-0.090919875,-0.20842609,-0.25733224,-0.20744133,0.08993492,-0.75656986,0.1401535,0.3275734
1966-11-01,-0.3275734,-0.4861084,0.24321823,0.5579907,0.34234372,-0.11717834,0.03512039,-0.19102974,0.23468438,0.061707307
1966-12-01,0.20580025,-0.038731385,0.07975998,-0.060394287,0.083042145,-0.08172913,0.2195858,-0.99716264,-0.6196979,0.044638824
1967-01-01,0.044409942,0.7879509,0.102861404,-0.5094086,-0.48165244,0.3134819,-0.10024872,-1.044941,0.47316226,-0.24458161
1967-02-01,-0.11429024,0.08914642,-0.14890404,0.8395451,-0.38401565,0.1407402,-0.08130951,-0.9721214,0.2749502,-0.06236992
1967-03-01,0.020898819,0.91856843,-0.26417428,0.4225479,-0.18449745,-0.096003726,-0.21192741,-0.7510513,0.56100273,-0.4924282
1967-04-01,0.15478173,-0.3445038,0.17666015,0.49830627,-0.23347893,0.22564201,0.09730987,-0.661578,0.6984779,-0.05322685
1967-05-01,0.094044685,0.06726799,0.4303852,0.8300751,-0.4519371,-0.2246624,0.10384102,-0.55087966,0.09633026,0.36344337
1967-06-01,-0.05714531,0.34287128,0.15347596,1.0713911,-0.05159416,0.12571983,-0.0026123046,-0.19592647,0.0692276,0.049308013
1967-07-01,0.2533985,-0.116249844,-0.14139366,-0.6912937,-0.07477875,-0.1270256,-0.15576172,-0.077064514,-0.07510452,0.20833512
1967-08-01,0.06726837,-0.17404786,-0.16947632,-0.6024736,-0.1270256,-0.070206836,-0.20115128,0.8535862,0.092085265,0.05583954
