,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,28.726032,55.199837,71.64728,18.79467,29.096226,61.502968,15.733196,38.390396,67.755325,60.63154
1965-02-01,30.88823,60.818275,69.38025,28.434464,18.83398,38.51816,26.457363,35.8105,71.657104,62.25974
1965-03-01,19.336857,39.838413,79.53766,19.258232,27.479494,38.016926,16.783173,45.402794,83.15606,78.09455
1965-04-01,35.930077,55.417694,60.967335,20.855309,30.61468,36.12664,19.119,44.58869,68.69555,61.66677
1965-05-01,31.163418,52.69857,66.877335,12.052547,18.232826,31.255148,11.47596,48.659195,65.70943,66.25816
1965-06-01,26.367271,45.278305,63.335922,17.36467,23.599005,14.7536545,19.892147,32.311676,71.116554,63.725773
1965-07-01,39.41089,48.266068,52.22354,13.169682,21.944595,8.001705,18.340935,36.4952,62.195854,57.180214
1965-08-01,40.62958,39.40761,62.96409,14.085339,43.098087,7.5823708,15.076347,28.149446,69.19351,57.923878
1965-09-01,20.652195,44.498604,52.480713,16.796276,28.724394,21.710358,16.062439,35.320732,63.244194,61.61927
1965-10-01,46.87538,46.035072,65.30319,16.14434,15.869152,52.44304,23.787378,41.697575,66.53663,66.12385
1965-11-01,68.19431,47.951565,63.137722,20.457268,13.548065,59.327667,30.177324,54.606873,56.14498,58.690475
1965-12-01,52.144917,51.40453,72.88399,13.267963,14.203278,35.35022,24.609669,38.133224,59.769936,61.588146
1966-01-01,51.529743,56.548103,77.72306,16.26332,29.987068,53.867374,26.777748,24.717545,68.92574,56.159046
1966-02-01,47.86898,46.360355,78.704735,22.128746,16.355251,41.371544,23.703037,46.741203,68.01958,49.794575
1966-03-01,44.035854,48.768578,71.19771,19.149246,24.781567,33.626488,16.980698,36.244835,68.82725,61.049362
1966-04-01,34.289696,56.991333,78.266426,20.810543,26.785955,56.72868,18.630505,25.755033,72.8705,49.950527
1966-05-01,23.363226,56.41842,68.71233,24.193874,15.184792,41.931328,14.748127,36.914604,72.98705,66.31068
1966-06-01,24.54846,53.44056,65.732834,16.310928,28.80676,16.990547,17.829403,38.595604,74.7846,65.24036
1966-07-01,56.969994,47.169662,74.1805,15.2734375,15.874264,8.060261,14.918854,43.239677,83.15839,54.98366
1966-08-01,33.206238,49.919334,64.37852,16.136917,30.978594,8.194874,14.753052,33.250565,67.06581,53.63591
1966-09-01,34.278202,42.42709,61.349773,28.429193,29.944387,20.75473,24.088812,44.497143,64.28166,55.205276
1966-10-01,22.112331,62.773037,81.505295,17.11531,18.303825,40.696846,19.61382,37.602436,83.829796,62.566196
1966-11-01,26.644777,57.785866,80.3726,20.068542,16.337193,37.42022,26.891018,44.388798,80.31186,52.393223
1966-12-01,26.915642,61.5008,77.89214,18.714226,21.890713,49.689514,21.32108,43.315193,75.55615,61.609146
1967-01-01,26.471645,37.7986,81.66226,34.04547,25.29267,40.349106,28.167479,33.712723,75.74711,61.273403
1967-02-01,13.93362,35.001488,67.82027,39.714012,26.415905,38.578957,33.14688,56.390278,65.87445,69.33199
1967-03-01,38.759686,52.736805,67.59562,32.173973,24.662643,29.6488,23.900867,53.393856,70.9231,62.675335
1967-04-01,36.190598,49.801186,75.419426,22.19659,23.155987,54.216434,17.644524,38.997845,73.076675,61.163612
1967-05-01,29.52212,57.61486,69.0212,21.811481,14.37447,34.275185,16.389542,35.072426,75.362,64.98431
1967-06-01,31.36828,56.95443,51.09333,30.351456,28.356655,7.118191,19.306576,32.118233,64.065445,64.24449
1967-07-01,42.59896,38.980957,60.418728,18.509335,19.536293,9.540329,20.032883,35.889942,71.12748,63.156723
1967-08-01,38.984333,36.898323,63.374615,15.521355,16.597298,13.480949,15.441967,40.572067,66.13457,64.2428
1967-09-01,23.922825,41.78989,59.51845,20.066662,23.069843,10.683834,17.46717,43.31513,65.46231,53.868484
1967-10-01,29.116741,40.88286,58.553986,18.872486,12.573914,46.713554,17.348938,40.146416,65.25625,63.278336
1967-11-01,34.837646,58.249954,73.28105,20.25246,19.4113,61.472713,21.916203,48.755646,77.71488,46.561535
1967-12-01,61.249756,62.76148,79.03068,21.022682,25.643997,44.342087,20.14436,50.40081,64.72757,70.985596
1968-01-01,38.49726,41.800117,70.61481,21.572533,26.705482,35.221764,27.17226,41.26413,66.20456,68.73643
1968-02-01,23.523344,40.71848,57.070198,20.185074,10.857563,47.370872,21.017227,13.566486,61.857086,41.13697
