,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10
1970-04-01,-1.5285225,0.21099167,-0.7258232,1.4912498,-1.3757702,-0.16905937,0.72881854,2.1501813,0.3327942,0.2599121
1970-05-01,-2.7928066,1.1524658,1.6280277,1.9355294,-2.919934,0.14243583,-0.17671356,2.0080786,0.13578033,0.88955843
1970-06-01,-2.7219214,1.8180535,1.3335053,0.7354744,-2.5039413,0.5917072,0.61167526,2.7801604,0.03760605,3.477031
1970-07-01,-2.8989677,3.5895157,0.92084086,0.7634293,-2.8047872,0.0009986877,1.3388298,1.1571243,0.024959564,1.2932373
1970-08-01,-2.5415473,3.3821845,2.2889569,-0.6609287,-2.4536896,-0.27222556,0.15608025,-0.6509449,0.44727477,2.0350347
1970-09-01,-2.7472138,0.11647759,3.326608,0.13977356,-1.9488411,0.19501725,1.3394959,0.48987275,0.19668122,1.2599576
1970-10-01,-3.1638718,0.4649128,2.7928061,1.7401791,-2.6330655,0.46258354,-0.49153632,1.6276951,0.6313103,-0.29651946
1970-11-01,-2.2367077,0.9953865,-2.0842881,2.8543735,-3.263377,0.45626068,0.32746926,3.9376183,0.7770737,0.22030945
1970-12-01,-1.3345038,-0.4649132,-2.0416908,-0.08419685,-1.6123863,-0.4040119,1.291906,5.340677,0.9893967,-0.6256527
1971-01-01,-1.3270642,0.058138657,-4.599814,0.93185174,-1.4165585,-0.22014275,2.2886384,4.352562,1.4221112,0.567342
1971-02-01,-1.1310914,-0.021883775,-6.1669455,1.6625049,-0.8038162,-0.07708283,0.9406704,3.990991,0.7793194,0.053892516
1971-03-01,-1.3757309,-2.1377397,-2.161583,1.9117172,-1.5864022,-0.33250085,1.5341423,3.9348118,0.82472,-1.024939
1971-04-01,-2.3095427,-2.4620748,1.9146569,2.2621825,-2.183793,0.3272751,-0.27207604,1.4613056,0.7701744,0.6748005
1971-05-01,-3.6758015,1.796746,1.8457397,1.5867285,-1.8225495,0.09243431,0.97953874,2.1445985,-0.018944168,0.6391991
1971-06-01,-1.8735025,1.1562417,0.60163724,-0.1316288,-2.9487412,-0.031355668,1.4907017,2.9983878,-0.6525898,1.055968
1971-07-01,-2.8184192,3.2482536,2.6312652,-0.92009354,-1.2767646,-0.53827286,1.0843842,0.58204,-0.30147249,0.9664742
1971-08-01,-2.797189,2.606442,2.689077,-1.4550998,-1.5148718,0.40174484,-0.21001777,0.14795952,-0.2080574,2.42386
1971-09-01,-2.335672,0.106478885,3.428222,-0.7786663,-1.8548851,-0.04344063,1.2111136,1.0086079,0.1802948,2.1445985
1971-10-01,-1.1033283,-0.10517273,3.8025303,0.6712078,-2.9235916,0.6104561,1.8973458,2.7788978,0.33805352,1.5896683
1971-11-01,-2.0818872,0.15024605,0.94655,1.7131313,-1.7399143,0.49679184,-0.81622773,4.1794524,0.32564202,1.9708354
1971-12-01,-1.5171582,1.9091041,-1.7258698,-0.17343597,-1.2016414,-0.062384795,2.5496094,4.9829416,1.4074131,0.79009783
1972-01-01,-1.1132386,0.42090684,-1.9602181,0.5425602,-0.65589255,-0.37815666,3.4105842,3.0946884,1.9028343,-0.498662
1972-02-01,-0.5936314,-0.4909153,-2.9391792,1.4371681,-1.0263027,-0.072589874,2.527166,2.4419518,1.0176952,0.67454225
1972-03-01,-0.3523342,-1.392409,-3.491494,1.9659561,-1.6586678,-0.63322604,-0.13399048,2.2939026,1.2059128,-0.7718071
1972-04-01,-2.0987988,0.55891496,1.2024696,0.59420526,-2.7793663,0.18936539,1.7860588,0.0453331,0.5517414,0.47197837
1972-05-01,-2.5765157,3.9680638,1.7501945,2.1731102,-0.6272011,-0.03902054,1.7243721,1.9840319,-0.16813354,-0.9990454
1972-06-01,-3.4364066,4.128451,2.1340897,0.8455448,-1.223415,-0.40283164,-1.5074625,2.3739522,0.2332634,1.174065
1972-07-01,-3.341437,4.839144,1.9071381,0.020944977,-2.8809347,-0.25650406,0.97379684,0.41430816,-0.087796405,1.1100823
1972-08-01,-3.6455693,4.7085967,1.5350068,-0.6573269,-0.8332073,-0.24674873,1.7983963,0.47370034,0.058244325,2.811214
1972-09-01,-2.8614247,3.3529136,3.253353,-0.6725338,-2.4359264,-0.25592995,1.3467891,1.1513983,0.14403228,0.20084229
1972-10-01,-2.8049016,3.4676805,2.4344916,0.050210573,-3.1012874,-0.1500576,0.41029167,2.4548626,0.7508621,1.0518383
1972-11-01,-2.6872659,1.1468079,0.84411013,1.6529295,-2.605781,0.12796517,0.82947767,4.099472,1.2658783,0.38102588
1972-12-01,-2.3174298,1.6598152,-1.2498108,1.0380663,-1.6035799,-0.723605,2.870606,4.24207,1.6454699,-3.0002925
1973-01-01,-1.60838,0.19240685,-2.555123,2.2649198,-0.87029,-0.5026787,1.973761,3.6025283,1.0489991,-1.7708423
1973-02-01,-1.5590038,-0.4966259,-2.3987129,2.3601677,-1.7322972,-0.8527695,0.49885598,3.9086595,1.7182808,-0.294981
1973-03-01,-1.521733,2.0358791,-3.5276687,2.2923157,-1.4261669,-0.46190375,0.9945259,4.5438566,1.0445389,-0.5469574
1973-04-01,-2.0893965,1.3570404,2.3719535,2.7411582,-2.4410806,-0.28160173,-0.39118424,2.1887856,0.08154984,-0.1659668
1973-05-01,-2.244851,1.4803207,2.6000392,2.192608,-2.4324794,-0.0356781,-0.06657753,2.5968533,0.32173958,-0.40615654
1973-06-01,-2.3177998,0.20514908,0.80211943,0.51828766,-2.5653164,0.2819206,0.80052644,3.6620986,-0.15800285,3.1135483
1973-07-01,-3.0010986,2.6471848,0.72566605,-0.6205433,-2.2531333,0.13952675,-0.9760498,1.3086201,0.06402969,1.7772137
1973-08-01,-2.650689,1.0372124,3.327935,0.6393383,-2.3862891,0.23732261,2.3846962,-0.6030232,-0.035996247,1.6634896
1973-09-01,-2.3483813,0.55301017,4.611708,0.14557914,-2.4095435,0.35104638,1.3137172,1.446236,0.040774535,0.099070355
1973-10-01,-2.2939084,0.5577881,3.2661357,1.3028866,-2.8121958,0.021024704,1.9476398,2.2391171,0.4080681,0.565752
1973-11-01,-1.0668377,-0.5135094,-1.3576775,1.3901701,-2.150559,0.27300072,0.641568,4.4884286,0.7091015,0.33607444
1973-12-01,-1.0805359,-1.3286892,-0.23413697,0.86487424,-1.3564034,0.051605605,-0.14780903,5.394077,0.7734493,0.35741767
1974-01-01,-0.8503872,-2.1655777,-6.847473,0.16534385,-0.7445404,0.13510208,3.396946,5.4418855,1.6971585,-0.96280783
1974-02-01,0.006903076,-0.6617044,-2.8848069,1.3257096,-0.5857704,-0.22056846,2.4088273,3.9524758,1.4483207,-0.35073966
1974-03-01,-1.8148384,-0.18671036,-4.844938,1.1616805,-0.8901615,0.15120926,2.6060562,3.0603416,1.1662827,-0.39380112
1974-04-01,-1.8907715,2.609015,2.7605522,1.5212955,-1.6623142,-0.046020128,1.533458,1.1340683,0.10354538,0.60779494
1974-05-01,-2.5768008,0.9989666,3.4363914,1.2869209,-1.6830232,-0.08842468,2.3637931,1.9440235,0.08053513,0.52758867
1974-06-01,-3.0038025,3.0281272,0.99502146,1.1271656,-2.59488,-0.12787017,0.9960079,2.5140164,0.3592865,1.0436714
1974-07-01,-2.3969932,1.6251698,1.1064564,0.100587085,-2.4134293,-0.10880432,0.64756966,0.9397976,0.13608856,4.0238066
1974-08-01,-2.8039432,2.0597312,2.7963824,-0.9240192,-1.254707,-0.61962855,0.81784403,-0.8563038,0.4345619,3.0044594
1974-09-01,-2.8138046,0.74848557,2.8539078,0.106832884,-2.2303348,-0.65513,0.66269034,1.0384125,0.2146515,1.9811684
1974-10-01,-1.2938244,0.55059814,3.4169974,1.6324012,-2.6980968,0.24818039,0.37473565,3.3144386,0.13378677,1.1057987
1974-11-01,-2.4065259,1.3444465,1.3352425,1.2004688,-1.1728569,0.07856293,0.3977459,4.5776916,0.9401264,0.43193245
1974-12-01,-2.2595901,0.73829496,-2.9091325,1.2228216,-1.6429199,-0.41319543,1.8848546,5.718663,1.6468647,-0.23536034
1975-01-01,-0.55040854,-0.025018692,-4.3795166,0.2083828,-0.4794697,-0.73377264,2.8327997,5.3498583,1.8000705,0.1580288
1975-02-01,-0.373695,0.5108223,-3.979538,0.72775537,-0.5507256,-0.42309874,2.6228337,3.8848464,1.66231,-0.2796379
1975-03-01,-0.9228371,0.077905655,-2.2554717,1.7636513,-1.4067405,-0.056687545,0.74675715,1.7516167,0.99915963,1.621774
1975-04-01,-1.7589009,1.5017478,-0.27235413,1.0802326,-2.078442,-0.26887053,-0.062071227,1.5514683,0.36419448,-0.9769913
1975-05-01,-2.7320917,1.4798962,2.1091607,1.4308093,-2.220636,0.44653434,1.7557341,2.608266,-0.034519196,-0.57669413
1975-06-01,-2.4660714,2.243438,2.0546901,0.46458548,-3.098187,0.11464234,0.80281126,2.9404745,-0.040535737,1.2575794
1975-07-01,-2.917356,2.8239326,2.5164254,-0.80502814,-2.2532554,0.15011139,0.09975739,0.7587913,-0.09500732,1.424792
1975-08-01,-2.089526,0.6032963,2.5664628,-0.2565197,-1.6578766,0.3024395,1.0558475,-0.6267311,0.13395996,1.8396568
1975-09-01,-2.4736722,1.4083245,3.1232052,0.48517036,-3.6881816,0.1871643,1.1999416,0.81642914,0.14156036,2.3590298
1975-10-01,-1.3624041,0.118759155,2.7263913,0.9712906,-1.4969975,0.5605427,2.4793727,2.4081173,0.08804016,1.5454514
1975-11-01,-1.8174887,0.8734337,2.3574462,1.7981704,-2.3245108,0.036102675,0.59822905,2.4448533,0.7325058,0.091840364
1975-12-01,-0.9674908,-2.1522307,-1.7018967,0.9339212,-0.713504,0.056054305,-1.1277359,4.4542565,1.3576534,-1.1229858
1976-01-01,-0.34547997,-1.7566681,-4.297479,0.96075153,-0.6186348,-0.24859734,0.9718525,5.870809,1.4145515,-1.7092358
1976-02-01,-0.11740303,-1.7132725,-2.1764915,0.024220277,-0.98194426,-0.6916336,2.0204036,2.1630363,1.6325371,-0.56851196
1976-03-01,0.05819702,1.2534173,0.054496,-0.35254478,-1.1753727,-0.11403885,1.2890751,2.0890281,1.2853749,0.47633895
1976-04-01,-1.7607048,1.0455234,1.3721657,1.3536632,-2.0170395,-0.012446594,1.1302958,1.3354985,0.56481093,-0.1927555
1976-05-01,-2.6148179,2.2969222,1.407151,1.7617142,-1.7156273,0.11639328,1.3025315,2.59968,0.08611755,-0.5913868
1976-06-01,-3.0571804,3.5520215,2.3998597,0.96848834,-1.6951069,-0.28122824,1.4098419,2.110558,0.029266357,1.105402
1976-07-01,-2.8738437,4.337509,1.9151112,0.37340087,-2.7466855,-0.304776,1.2927758,0.83157504,0.39762193,0.52343446
1976-08-01,-2.7672057,3.908603,3.6657233,-0.9176922,-2.794454,-0.13926849,0.7915432,0.61594427,0.52410734,1.6325371
1976-09-01,-3.3222613,5.8193407,3.8648713,-0.32327804,-2.773934,-0.4548088,1.1568711,0.8406574,0.02758484,2.8677888
1976-10-01,-2.954579,2.621209,2.982164,1.5104249,-2.6625862,0.015810777,2.3063414,2.7719154,0.5200707,1.5750132
1976-11-01,-2.843568,1.47914,3.4521103,2.017376,-2.181538,-0.027584458,2.1512623,4.2402906,0.76059455,2.0759091
1976-12-01,-2.416343,1.5551655,-3.3929062,1.7539766,-1.0737808,-0.6761589,1.832021,5.1344347,1.0889187,-0.8759788
1977-01-01,-1.4379765,-0.41681498,-5.629833,2.0787673,-1.5876472,-0.8916588,1.2164764,6.0915833,1.4747753,-0.2958042
1977-02-01,-1.6697365,-0.3244648,-3.5914032,1.9036201,-0.8017853,-0.24980621,2.324681,6.1259065,1.2246151,-0.7412796
1977-03-01,-1.3576561,0.5466717,-0.22999115,0.5321644,-1.5087429,-0.95924073,2.7744026,2.6194236,1.6902592,0.3994774
1977-04-01,-2.4757676,2.45383,1.660183,1.0922817,-1.7210424,0.12667236,0.27068177,2.248961,0.11004181,-0.67935884
1977-05-01,-2.9067357,2.5879326,-2.333173,1.0852048,0.12844142,0.3446331,1.5519102,3.0815291,0.625576,1.6028626
1977-06-01,-2.9955482,3.0808213,1.9188347,0.5438412,-0.5353489,-0.4918274,1.4560217,2.7464492,0.13091812,1.3969319
1977-07-01,-3.0663142,3.4845443,0.93447226,-0.83469164,-1.4991896,-0.07996674,1.1637558,1.3328876,0.36480102,1.6877819
1977-08-01,-3.4923286,4.3871717,2.2496686,-0.44795227,-1.9676635,0.094120026,0.9737476,0.19531555,0.2434372,1.3417336
1977-09-01,-3.488437,5.94899,2.6413612,0.12101059,-1.6966282,-0.12030335,1.5918936,0.3679859,0.26502076,1.8261303
1977-10-01,-3.3734412,2.6417153,3.2464154,0.95711744,-0.9072269,-0.25299072,2.1084893,2.3490956,0.63866806,-0.8537983
1977-11-01,-2.3554642,2.041261,2.1095505,2.0423226,-1.7125504,0.07430496,0.05555153,2.946719,0.79010886,0.17691612
1977-12-01,-2.20367,-0.54065627,-2.6020858,1.131911,-0.76357114,-0.34215623,1.9896015,3.8468697,1.647445,-1.6899052
1978-01-01,-1.1433369,0.38734704,-4.4556823,1.3854717,-1.1083091,-0.25675774,1.6888196,6.05166,1.3722084,-0.30742913
1978-02-01,-1.3205166,0.8634537,-3.8122582,2.0683453,-1.7224872,-0.5458229,0.09284134,5.390551,2.2138972,-1.2004696
1978-03-01,-2.0816078,0.60703623,-3.1052375,2.104733,-1.5330646,-0.28736496,1.7296288,2.112555,0.9722786,-0.20166549
1978-04-01,-2.265929,0.9226276,-1.3674469,1.7918627,-2.620629,-0.16153641,0.7087196,2.8287559,0.85325164,-0.24145432
1978-05-01,-2.477457,1.9860462,1.128714,1.5490482,-1.782341,0.20098495,1.1732635,2.0435195,-0.047950745,1.5483682
1978-06-01,-3.0708904,2.610087,3.211682,0.5876522,-2.635933,0.19486389,0.12616806,1.5289834,-0.088760376,5.2405777
1978-07-01,-3.0406234,2.4730363,1.7143253,-0.63764304,-0.7702732,0.15575485,0.64682543,-0.51249504,0.80019987,2.4811978
1978-08-01,-3.1640713,3.521831,3.339891,-0.25777817,-2.3608108,0.012582397,2.061203,-0.06087341,0.37272415,1.2922904
1978-09-01,-3.0406234,2.5828805,4.062894,0.046930693,-2.4968414,0.31899184,1.5095993,1.1797253,0.108824156,2.2897346
1978-10-01,-2.478477,3.890815,2.1979141,1.2759666,-1.5701329,-0.4536621,1.2004696,3.091635,0.27716216,0.6124775
1978-11-01,-3.3977036,1.0229499,0.38700715,0.6505661,-0.857333,-0.39584923,1.5007572,4.122407,0.9226276,0.094200894
1978-12-01,-1.748333,1.8955863,-1.6942604,0.405711,-1.7639767,-0.16425705,2.6529365,4.246875,1.3402412,0.6083967
1979-01-01,-1.258836,-0.39513284,-3.090599,1.214833,-0.5125729,-0.6609333,-0.5895775,4.6934295,1.7476234,-2.3933938
1979-02-01,-0.46559715,-1.0194967,-1.738704,0.93178827,-1.0941226,-0.4135666,-1.049823,1.5817215,1.2231582,-0.5821449
1979-03-01,-1.0162258,0.1843359,-4.070554,1.597776,-2.1930022,-0.6645012,-2.443937,3.9629242,0.9909542,-0.14063072
1979-04-01,-1.924229,2.629165,1.4455506,1.2861887,-1.6747811,-0.3252636,-1.3254349,1.9396893,0.3769966,0.66628534
1979-05-01,-1.8549544,-1.5772613,1.467849,1.9884491,0.5357634,-0.25598907,-0.27620658,3.284747,0.30118102,1.3504089
1979-06-01,-2.998729,3.0974374,2.4567215,0.83248484,-2.6942773,0.09751968,0.5033558,2.1094565,0.2179329,0.44181174
1979-07-01,-3.2460957,4.0327935,1.7957884,-0.398106,-1.5730991,0.35321158,1.4113588,1.348328,0.09989853,1.9676373
1979-08-01,-3.2883148,4.8944154,1.372113,0.069869235,-0.49949074,-0.13646813,1.5065002,0.88956946,0.01248703,3.0216222
1979-09-01,-3.2749355,2.2810085,3.6662033,-0.28334236,-2.3327413,-0.40286332,0.9380318,0.34458923,0.30504608,1.6973766
1979-10-01,-2.9282649,0.58333397,3.0561109,2.2726836,-1.8356287,-0.17065926,2.0565345,3.0257845,0.1786869,0.33299407
1979-11-01,-2.745416,2.6006227,2.1174843,1.7220539,-2.1394856,-0.4626236,0.07016659,3.059976,0.6832321,0.62347144
1979-12-01,-2.567026,1.3313811,-1.450605,1.4963913,-0.4941395,-0.6847187,1.1060158,3.782454,1.3364353,-2.0291812
1980-01-01,-0.7309841,-0.49565142,-5.266463,1.9609964,-1.8566666,-0.72119296,0.56047744,4.7292833,1.465345,-0.48586005
1980-02-01,-1.3748581,0.24647522,-5.764141,2.3918214,-2.182824,-0.7681244,0.7650856,5.6476564,1.5511051,-1.190171
1980-03-01,-1.1692371,0.50105363,-2.0940247,0.5392065,-1.0686214,-0.4797825,-0.044905853,4.2052703,0.7259197,-1.4447491
1980-04-01,-1.3971424,0.33155975,2.9408188,2.5035791,-1.4859413,0.13572998,0.2525528,1.7908272,0.6911434,-0.7826427
1980-05-01,-2.9705315,1.28606,2.7861812,2.2311063,-1.6415917,-0.14248276,1.5862194,1.128383,0.10264206,0.9632786
1980-06-01,-3.65087,3.1207795,1.9076496,0.6600803,-0.9217491,0.105680466,0.64758795,1.2634385,-0.23972245,2.2111855
1980-07-01,-3.4597676,3.0421112,1.4467751,-0.7279457,-2.5356548,-0.3156906,1.1138645,1.7320786,0.0962265,3.0708096
1980-08-01,-2.8878105,2.8901742,1.9738268,0.43588942,-1.9002221,-0.13843155,1.4035574,0.93086547,0.08812332,0.7073494
1980-09-01,-2.9418323,0.6999214,4.107693,-0.20123176,-1.974502,-0.6556915,1.1449276,1.6760311,0.26740876,-0.0
1980-10-01,-1.869497,1.4808766,2.9604023,1.244868,-2.6656451,-0.26335678,1.9164283,2.2790504,0.3497921,1.3721573
1980-11-01,-2.5984554,1.6162689,0.3514801,1.1452652,-2.7085252,-0.30319825,0.72321856,4.543921,0.7893955,-1.3478473
1980-12-01,-2.2746613,1.9214928,-6.176059,2.214562,-1.1010345,-0.8015507,1.2982147,5.604439,1.480539,-1.0014317
1981-01-01,-1.9996994,-0.0946991,-7.00849,2.0723755,-1.0013176,-0.70767593,0.12663269,6.5727997,2.0085087,-1.8352597
1981-02-01,-0.21766166,-0.16994515,-5.2337937,1.2410027,-0.22096482,-0.7054741,0.22683811,5.6592073,1.3265259,-0.92166746
1981-03-01,-0.7454826,-0.60820484,-0.63756865,2.67067,-1.8279186,0.09469948,-2.4309852,3.2157426,1.4226936,0.51570815
1981-04-01,-2.917696,1.0857399,-1.3819504,1.9384015,-0.69042474,-0.78732646,-0.11121674,2.5745025,0.6173813,-2.2753553
1981-05-01,-2.2999473,3.6294098,0.54433745,2.4555774,-1.2395344,-0.20151177,0.662896,3.198124,-0.15085831,0.65775716
