,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10
1965-01-01,-0.19122976245302142,0.1818680884064855,-0.003886543294434906,0.6219585285042272,-0.08005262670679862,0.005982757649914083,-0.11078332151685442,0.059065921894181965,0.016599038176031575,0.20453845810832327
1965-02-01,-0.01278508153527674,-0.16139371169579997,0.17971842359471063,0.37312117038351117,0.057726047979378546,0.006918430951895009,-0.24996823170682886,-0.40894734774720615,-0.054459193617933326,0.6141460057601188
1965-03-01,-0.1117649328226995,-0.5751855872772835,0.12193126864330742,0.9110956481008818,0.2860879490834585,-0.005156324351905873,-0.06734330288983963,-0.222252980227719,-0.05369519472070452,0.3039819016618636
1965-04-01,-0.1334977571410362,-0.05655524799147168,0.14115757293879022,-0.25849809700792487,0.20678523256911993,-0.0015122057414655157,-0.27287908430610386,-0.108448431884508,0.020246833317085274,0.09161284627410972
1965-05-01,0.02800092063467912,-0.3124032874365111,0.11736184638994995,0.20751772504864316,0.0035969320661532952,0.009460602346085952,-0.08628989805232037,-0.07725783151472915,-0.03835654481210642,0.030580982204201152
1965-06-01,-0.21414406070805558,-0.31456455991074844,0.07286529342133191,0.3818934614008123,0.0516460549016917,0.03408086340859527,0.0896203431433865,-0.495739966207206,-0.07612409716885951,0.372890086428633
1965-07-01,-0.24449610047870213,0.024337686497617413,0.05234349211077055,-0.21546997807242652,-0.10180823180986487,0.027703167888074722,0.3082629579764146,-0.40012867812296793,-0.019219811996057008,-0.089200880848667
1965-08-01,-0.19365159249064898,0.27624549897941386,-0.010174429544838525,-0.4060842322580742,-0.1838446727820805,0.029639190133313745,0.09383695138679755,-0.006176919733743532,-0.026371552246726222,0.47215349176555005
1965-09-01,-0.3582914068241312,-0.63177274691092,0.01265855005351446,0.8643957701596346,-0.3138988006929433,0.02429065488429495,0.21540353402167886,-0.0973649940925752,-0.0016229644986904329,0.13687154911096813
1965-10-01,0.13267330148003317,0.48337176039412216,-0.05527335669725172,-0.007644405757839029,-0.24193325860900167,0.03604466311399274,-0.04075545479241595,-0.1010041666256873,-0.007132325166215499,-0.3687705085115525
1965-11-01,-0.11431711039157828,-0.032287720288779284,0.15492305079455015,-0.47641969991452765,-0.03485775882412928,-0.004238281069509615,-0.034154607699467585,0.13919808500185962,-0.0018928412141071425,-0.07736940407058568
1965-12-01,-0.24144283749840476,-0.048277391171133194,0.1639191469838542,-0.16446026662985483,-0.20415669897143143,0.012419355633270759,-0.14363818413035553,0.00045898931003859824,-0.0117138956557028,0.32996667675601626
1966-01-01,-0.14164396608718718,0.04826449864619487,0.006779990589586637,0.8849171074953945,-0.012102593546328337,-0.005572742751326366,0.03369636833667755,-0.028156561962377404,-0.033282493241131306,0.029299437131696533
1966-02-01,-0.14559513691699866,0.05748585571308394,0.06904667353517906,-0.3111935248880675,-0.2636697259008514,0.006402971964637714,0.27777782672054163,0.09484160956330774,-0.06823298437262161,-0.10409365290576972
1966-03-01,-0.00918922061570967,0.388923247118254,0.03584372180123483,0.1273793817469568,-0.08454291346650686,0.006928119868756969,-0.12818206879463825,-0.13584650134870793,-0.005092796248694261,0.46348463997100164
1966-04-01,-0.17949300582962807,-0.0420707227611864,0.05951592558494178,0.5316359075632963,0.13329895525615407,-0.012639858709381164,0.1325369106380494,-0.07644381144600457,-0.027357768784794543,0.10516227232021035
1966-05-01,0.026012593974368742,-0.10587297178603508,0.13252676564759464,0.025249543515118683,-0.03589440761886028,0.0006319538221437552,-0.0872515674148287,-0.24389460047274406,0.05480730168831845,0.19231370460350536
1966-06-01,0.06478732131948375,0.017479092285439774,0.026383092727071494,0.3304133812586466,-0.3125695893483132,0.020086296258905,0.0524901508629977,-0.2042055059383266,-0.0012668897397816181,0.0981632186081803
1966-07-01,-0.10671812777567391,-0.02893486840499414,0.02582306442882425,-0.0744648842197476,-0.07892996535538145,0.02494751866185115,0.09510529810910696,-0.2651344472763098,0.03640576602063245,-0.08177794877765247
1966-08-01,-0.004985801066563587,-0.023728490781945152,-0.003536436105928113,-0.023658548227765343,-0.08451399156210584,0.014393366135167309,0.1220483865056719,0.019411098264969923,0.0019788641818902558,0.09028593313346789
1966-09-01,-0.18193973134262392,0.04302000475896371,-0.08198255012112278,0.2901521821816762,-0.20250591987408464,0.015015697036939559,0.20458244125021027,0.004452830666049397,0.017075334714415174,-0.031224525199063772
1966-10-01,0.11626964416166749,-0.11443164501641248,0.039743135372797646,0.4455399784174832,-0.27201652804516857,-0.016886240489591222,-0.03877520090439817,0.023228731624323047,0.09418117529195216,0.025894398828154627
1966-11-01,0.19069568376348475,-0.11626004769995406,0.17462016754252935,-0.17548721622336994,-0.2234246049608503,-0.038447027098672,-0.17082516390543717,-0.015120326554605747,0.1352658479784926,0.04517807381101025
1966-12-01,-0.06693335946160134,0.214410774611138,0.11582152337156315,0.41630936391425855,-0.0701287379546195,-0.02356358738300554,-0.14253786795741907,0.16453477302433756,0.010409523297817537,0.06915365246314446
1967-01-01,0.053105104451227673,0.20085935657088821,0.09675863329120861,0.34837000297777576,-0.00439488057116544,-0.007327895632271004,-0.014820633261658988,-0.007406599219376442,-0.043371324104049966,-0.04963283833948154
1967-02-01,-0.13508867434781008,-0.32271249471484004,0.09776295673462651,0.9775346878803137,0.0092179138467919,-0.012388691392935358,-0.1700946651808508,0.041716399280380866,0.03207306183564166,-0.16302662060677425
1967-03-01,-0.006989687869344095,-0.18505866865854007,0.14978990078933777,-0.1266128524686351,-0.0515681014668127,-0.003598490660736956,-0.13165219103569512,0.03881527914255151,-0.01616136500767122,0.26855734222143596
1967-04-01,-0.02603960232903259,-0.7199620072906082,0.28362396583762217,-0.2919692207466472,-0.10520615007566368,-0.001592614562628991,-0.23004513049682418,-0.20055937541039634,0.0610757196166863,-0.2746109606571568
1967-05-01,0.08030159756390735,-0.22880628302290634,0.10326715887233774,0.4551556525808392,-0.2337805822676753,0.0035155789880622463,0.09218793321441818,-0.32275363591045003,-0.019777358199159305,0.517219174834131
1967-06-01,-0.01955359158190814,-0.31236098022074316,0.08323949704106937,0.6943270112528945,-0.1981268203036385,0.02799347775787093,-0.0026409606357197185,-0.40420337593385963,-0.03646967415180471,0.06817943841508291
