,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,12.7854558935913,38.83827594534326,15.228990637622202,15.50382754563627,10.192652272326107,13.640637686836136,17.523446207942253,39.3631349830846,18.140481631491426,8.925121997785528
1965-02-01,10.81887579811515,45.29717937528082,19.229074632832077,15.706094544056505,10.028797365515976,14.58051666017533,11.490704852964791,31.004700245524,15.550010406873929,11.41937514670674
1965-03-01,12.381965431241985,38.778695961488715,16.723407910924728,16.8271210755847,14.739441387977847,13.400167931244141,16.53510261360236,25.64163005651355,14.242367951669316,8.496618754847221
1965-04-01,13.735843397984729,35.94168537629693,16.205082685571718,15.192246644400425,10.101429206929769,13.712487748057107,10.110600708069985,23.36999685585757,24.695195007307195,8.30579317561949
1965-05-01,15.676182718939074,29.915932125343385,20.277571765244183,12.861675763309323,15.724662411121399,14.333599183938986,11.131811640177583,18.78381347190572,24.617634623620127,12.823920382562907
1965-06-01,17.700664630561704,28.711235180414565,17.425624350577415,10.528020242811298,21.975208732159643,15.062297930387821,5.981591382465053,13.854326349285294,24.862420900578837,14.417502188117703
1965-07-01,16.924270911212847,18.921161253636367,18.919708079204664,11.463335097586166,26.940082989216513,14.520394658393135,7.571339475753141,13.27026560262402,24.95503200314723,13.634242750491458
1965-08-01,12.691460558213459,16.147502938442933,20.872932408687955,10.501435003701058,19.925485794033424,12.025452475743359,6.40541751100545,11.337367502971906,22.976488410282503,11.568865900662942
1965-09-01,14.810294615967761,26.89477999182841,21.4479566907688,10.221894863014601,19.00274645486405,11.625582849691158,5.44239318351403,13.530526912809053,24.68698368806122,9.894557677032042
1965-10-01,13.141671146369802,33.88976868674522,20.56070792127941,12.546676091751653,13.09215564600762,11.785784049798304,10.162569711221495,21.818028195753914,21.528872112202937,9.693612140878123
1965-11-01,13.093866101638303,36.37471473853432,15.945619460818945,16.776576682150672,11.323232676575234,13.086180517668042,17.236957209820474,14.532867382814857,20.727218840942687,7.0407547416707335
1965-12-01,12.510462936608178,46.95516133822082,19.716792798550422,16.21931685407053,9.811442444609883,11.869179582128536,22.662045518092093,18.60107097054997,17.039601933432806,9.647702189120134
1966-01-01,11.845471673958935,40.59420018034526,16.608354600628868,18.00731028312877,12.918205530344181,13.342365885932834,26.758146664385176,28.487665559711985,13.110927775307424,9.658456874815045
1966-02-01,10.537010346379818,43.29908602491132,18.219953150073803,18.765324303502105,11.920836128054916,13.346259517694161,19.281543126054576,18.314021268500696,13.203968499530957,8.455090811473454
1966-03-01,11.345151893166836,42.55357155359522,18.64678409211749,16.382736168136738,10.056694788835465,13.97900976521723,13.249797475047648,20.791928928441685,14.934633920581888,8.70268277616959
1966-04-01,13.99346277808614,30.569155482472834,17.026596750464012,17.30498453603652,10.593891412285364,13.805439594940447,11.952788569611347,20.199301631321482,23.65110051703054,7.319339520618533
1966-05-01,15.910435860151328,32.3631730103424,16.74277310042072,13.830970616511415,14.913325770283281,14.221710981151816,8.321494066758657,16.981740020903167,27.35939145075299,10.57660844057504
1966-06-01,12.960342745920363,27.960203907325717,22.869475480394144,11.739891765291137,21.069663009135958,14.529139356491939,5.6364398892123715,13.896205050862086,24.80760348855897,13.534120570250492
1966-07-01,12.69762466963529,17.856075708241256,20.01049277675107,11.431678059144684,21.786096703459215,14.61198780970559,5.222044471381567,13.375213225902726,25.13316952992373,13.99937899542365
