,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10
1965-01-01,0.057398032,0.010155034,-0.0432693,0.05857544,-0.019132685,-0.10272777,-0.0025019408,0.030170774,-0.09669366,0.032084037
1965-02-01,-0.069466375,0.32878777,-0.07034938,0.12392092,-0.002943468,-0.15114817,0.0004415512,-0.006622839,-0.103463694,-0.034586
1965-03-01,-0.040620137,0.1487934,0.0060341596,0.21001801,0.07667794,-0.16365801,-0.04989214,0.014423108,-0.42091903,-0.034733176
1965-04-01,0.035027552,0.10920346,-0.13378158,0.11185262,-0.019132663,-0.07079093,-0.016925048,-0.0946332,-0.061077405,0.19883272
1965-05-01,-0.029729223,0.12200763,-0.042386245,0.09448604,0.01015501,-0.18058304,-0.06446242,-0.02928772,-0.03914838,0.11038084
1965-06-01,0.04915626,-0.016925072,-0.11803392,0.15880123,0.026049852,-0.1586541,-0.043710805,-0.029729247,0.04032581,-0.017808128
1965-07-01,-0.06902482,0.1337816,-0.051363897,0.22017308,0.04915626,-0.30523986,-0.019132663,0.011626792,0.0039737225,0.061224602
1965-08-01,-0.045918442,0.031642508,-0.049156286,0.033850096,-0.008536125,-0.10464106,-0.06196046,0.03370297,0.0060341596,-0.09993148
1965-09-01,0.0054454566,-0.059164144,-0.018838335,0.18279071,-0.11023368,0.20736885,-0.057692386,-0.028993368,-0.12745309,-0.12186046
1965-10-01,-0.08771598,0.31009662,-0.012951374,0.19265136,-0.16601281,0.10243344,-0.040472962,-0.034291647,0.10670149,0.09124818
1965-11-01,-0.15747666,0.1988327,0.008977652,0.030906629,-0.16763172,0.0088305,-0.04753735,0.13245706,-0.41429615,-0.002943468
1965-12-01,-0.11052799,0.15541625,0.009271979,-0.051658224,-0.0841838,0.105671264,-0.09816537,0.00044152737,-0.14143462,-0.04915626
1966-01-01,-0.16853686,0.35182983,-0.005063343,0.015045357,0.03370738,0.0135986805,-0.09142943,-0.043834068,-0.121664904,0.011718035
1966-02-01,-0.08390675,-0.10141146,0.020398045,-0.14293087,-0.1035815,0.109946825,-0.081302784,-0.031971406,-0.18083353,0.049186755
1966-03-01,0.0075226785,0.22466762,-0.0017359734,0.04831872,0.06538944,-0.025750732,-0.03963871,-0.073780105,0.14900687,0.0011573315
1966-04-01,-0.12311149,0.10763216,-0.014466715,0.031971406,0.12484751,-0.15638486,-0.011717987,0.004629326,-0.13945885,0.0151900295
1966-05-01,-0.009982014,0.017215347,-0.04065137,0.10039882,0.28962302,0.005352688,-0.0711761,0.02039802,0.07204411,-0.14148419
1966-06-01,-0.14350954,0.123545505,0.055696774,0.30047297,-0.13222551,-0.08361745,-0.066836074,-0.013743353,0.049620725,0.18126754
1966-07-01,-0.08607678,0.116746165,-0.059024047,0.081013486,0.14119485,-0.0018806458,-0.0820261,-0.02690804,-0.019819355,-0.04557004
1966-08-01,-0.058011413,0.07088675,-0.20238896,0.08217077,-0.13020019,-0.116022825,-0.11515479,-0.012875343,-0.014756012,0.0028933524
1966-09-01,-0.0510674,0.03949406,-0.083762094,0.10372615,-0.07074213,-0.030669307,-0.09345479,0.027631378,0.077975415,0.044412754
1966-10-01,0.0117180105,-0.079132795,-0.13902485,0.19848295,-0.067270115,-0.080145456,-0.08289409,-0.1069088,0.061049413,-0.058590103
1966-11-01,-0.14379883,-0.009692716,-0.047016717,0.17634897,-0.052224733,-0.048463393,-0.05656471,0.019674683,-0.14553484,-0.021555375
1966-12-01,-0.076962754,0.2903464,-0.04745071,0.056420088,-0.2016656,-0.056420088,-0.017215395,0.096637465,0.13671021,0.07349076
1967-01-01,0.0887595,-0.027976703,0.050791074,-0.0061615347,-0.117402315,-0.022647822,-0.042964242,-0.027976716,-0.10141559,0.038634516
1967-02-01,0.07726904,-0.12273122,-0.0414655,-0.10341396,-0.08676113,-0.01582017,-0.088926,0.122564696,-0.10041642,0.030141592
1967-03-01,-0.05495428,0.10374701,-0.04796009,-0.06427984,0.0021648644,0.045295645,-0.101915196,-0.03597007,-0.21532086,0.048626207
1967-04-01,-0.06311415,0.03497089,-0.067943454,-0.02697755,0.11923411,-0.028143262,-0.08609502,-0.18401356,-0.16902603,-0.078268245
1967-05-01,-0.03164034,0.006161547,-0.019150734,0.408993,-0.1901751,-0.18084955,-0.056619547,0.000832653,-0.053622056,0.009325576
1967-06-01,-0.05228982,0.113738716,-0.0009991645,0.17185697,0.007160711,0.1380518,-0.03130728,-0.05945052,-0.02697755,0.10124908
1967-07-01,-0.063447215,0.06494595,-0.14421333,0.050458003,0.008659458,0.008659458,-0.082931,0.024146581,0.020482946,0.08909254
1967-08-01,-0.08209835,0.106744505,-0.05362203,0.1287262,0.07593682,-0.046461344,-0.06477944,0.022481298,0.023980046,-0.12406343
1967-09-01,-0.056119967,-0.03680271,-0.056786083,0.19966717,-0.22064972,0.082931,-0.009325576,-0.012489605,0.06494596,-0.051290654
1967-10-01,0.012989188,0.031973384,-0.100749515,0.46761084,-0.0021648644,-0.3502086,-0.0752707,-0.072772786,0.1368861,-0.086594604
1967-11-01,-0.2179853,0.021815205,-0.010990858,-0.022148233,0.14787695,-0.13305596,-0.1084098,0.0824314,-0.09458796,-0.10874285
1967-12-01,0.06794347,0.18084952,-0.08859293,0.064446375,0.08059959,-0.03597007,-0.12356385,-0.13505429,-0.2328063,0.015653634
1968-01-01,-0.0454422,0.09810422,-0.02038529,-0.013023937,-0.06596909,0.09513135,-0.04883976,-0.056625795,0.051246382,-0.0138733145
1968-02-01,0.12032986,0.0031144142,-0.021517802,0.065827504,-0.030719507,-0.058749296,-0.09753796,0.25793058,0.19125369,0.05209575
1968-03-01,-0.09909518,0.080125526,-0.052520443,0.054077674,-0.008918571,-0.0138733145,-0.017553996,0.005662584,0.039496493,0.05988183
1968-04-01,-0.057333637,0.13038094,-0.058324587,-0.017837143,0.21447027,0.06950817,-0.079417706,-0.110420346,-0.20866612,-0.17072682
1968-05-01,-0.106173396,-0.010475767,-0.009201693,-0.01769557,0.1932356,0.068375684,-0.025764752,-0.002831292,0.09867047,-0.24150911
1968-06-01,0.025056923,0.030719494,-0.11056189,0.19139525,0.034683324,-0.22508761,-0.044168137,-0.0015572071,0.031852018,-0.12953155
1968-07-01,-0.031427335,0.087203756,-0.028879166,0.1012186,-0.13788386,-0.16987744,-0.0045300485,0.023499703,0.02675569,-0.031852018
1968-08-01,-0.059457112,0.05053854,-0.06554438,-0.10999565,-0.02675569,-0.13165502,-0.037089895,0.037231483,0.000707829,-0.11735699
