,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1966-07-01,-0.016411591,0.053173445,-0.8254986,-0.12505531,0.11258278,1.086441,-0.008534241,0.5819519,0.01936531,-0.03643341
1966-08-01,-0.035448838,0.16641274,-0.887862,-0.098797224,-0.09190445,1.1189358,0.0062362673,0.4949711,-0.025601959,-0.040700532
1966-09-01,-0.14573403,0.23632546,-0.81794894,-0.22647858,0.08533974,0.6692608,-0.06334839,0.27440032,-0.27046165,-0.021991348
1966-10-01,-0.34267235,-0.08238564,-0.47462043,-0.1890606,-0.06597443,-0.020350266,0.11225472,0.2849037,0.035448838,0.040372085
1966-11-01,-0.031510163,0.011487961,-0.48118478,-0.0019691468,0.021662902,-0.4309662,0.17986985,0.14573403,-0.0091903685,0.033807755
1966-12-01,0.17888527,0.15197067,-0.23238678,-0.10569,0.25109595,-0.33479422,0.28490335,-0.20579986,0.02494545,0.051860046
1967-01-01,0.29291,0.08620758,-0.13257675,-0.103514865,0.13584252,-0.32393187,0.42744637,-0.040164948,0.1727417,0.0767376
1967-02-01,0.1521698,0.25992888,-0.59071845,-0.038532257,0.1769867,-0.20898819,0.3187073,0.2011509,-0.012082291,0.060084153
1967-03-01,0.239357,-0.0029388429,-0.7043556,-0.17339516,0.11559677,-0.11331062,0.12833175,0.14139366,0.2419693,0.07477836
1967-04-01,0.0897995,-0.083595656,-0.86436236,0.013061523,-0.08914642,-0.22956046,0.17731324,0.41764984,0.29486924,0.026123429
1967-05-01,0.042450715,0.11429062,-0.8055843,-0.1511898,0.2573166,0.19723244,0.20245743,0.31478843,0.1374752,0.04669609
1967-06-01,-0.13225022,0.1969059,-1.0880448,-0.15870056,0.11004563,0.9655911,0.12604637,0.4976532,-0.06400299,0.011429215
1967-07-01,0.20898819,0.20409012,-0.98028564,-0.20931473,0.13486251,1.3607094,0.045389555,0.4130783,-0.016000748,-0.021551896
1967-08-01,0.119515225,0.3647499,-0.9623257,-0.25927582,0.051268004,1.3117275,0.093718335,0.33829993,-0.026449967,-0.068574145
1967-09-01,-0.14106674,0.17731361,-0.54630816,-0.18155861,0.037552644,0.8581581,0.10971908,0.23576507,0.020245742,-0.02253151
1967-10-01,-0.12408676,0.091105655,-0.32262534,-0.27103156,-0.035919953,0.0029388429,0.12049484,-0.06824799,0.11004563,0.052247237
1967-11-01,-0.020245742,0.03820572,-0.34874877,-0.012082291,-0.17763977,-0.25078583,0.11820869,0.17078248,0.15086326,0.107759856
1967-12-01,0.22662163,0.05714531,-0.14563866,0.058778,0.11657639,-0.234132,0.19298783,0.31642112,0.07314606,0.117556
1968-01-01,0.61484563,0.2753311,-0.4365185,0.079135135,0.010575866,-0.27314338,0.2673088,0.022610093,-0.37342948,0.13237762
1968-02-01,0.35264283,0.013127899,-0.3333145,-0.028079987,-0.117061615,-0.21917114,0.20494843,-0.34899598,0.012398911,0.093357466
1968-03-01,0.38801613,-0.07366486,-0.28189546,0.051055145,0.13018951,-0.27606088,0.18343277,0.017139817,0.05069046,0.089710616
1968-04-01,0.28226012,0.0,-0.5966118,-0.35373688,0.01896286,-0.13711853,0.19327927,0.5327927,0.38838083,0.0725708
1968-05-01,-0.024433136,0.15717545,-0.7340954,-0.07840576,-0.09153366,0.035373688,0.203125,0.0929924,-0.14842376,0.061994933
1968-06-01,-0.16410446,0.10794449,-0.87121356,-0.109767914,0.24396896,0.94013786,0.05178375,0.525864,-0.1378479,0.010211182
1968-07-01,0.25527343,0.4160965,-0.9164337,-0.12873077,0.101744846,1.3080966,0.04266739,0.44964677,-0.13018951,-0.03318558
1968-08-01,0.122895814,0.25636825,-0.8617321,-0.08861618,0.09189911,1.0258366,0.11159058,0.107579805,-0.08460541,-0.028080368
1968-09-01,-0.016775131,0.09299278,-0.70565,-0.13091889,-0.14258881,0.7782208,0.07621765,0.105391696,-0.04047966,0.009117126
1968-10-01,-0.17650375,-0.0021881103,-0.6163044,0.0032821656,0.12216721,-0.035373688,0.1827034,0.15389366,0.06892395,0.06381874
1968-11-01,-0.026621247,0.10685043,-0.5065365,-0.31617507,0.12253113,-0.2560032,0.25819167,-0.09882736,0.15681115,0.060536195
1968-12-01,0.38035852,0.12690735,-0.17103347,-0.0725708,0.081322476,-0.21333618,0.2359459,-0.1783268,0.2432396,0.07184143
1969-01-01,0.39143866,0.057720184,-0.26173323,0.004644394,0.07364349,-0.10316734,0.12970582,0.0991867,0.12937355,0.09985008
1969-02-01,0.5092022,-0.068667606,-0.4644192,-0.098854825,0.14032058,-0.3838089,0.12837906,0.11146049,0.011610413,0.029855346
1969-03-01,0.29258385,0.13269119,-0.645874,-0.5098656,0.13003692,-0.38513604,0.23619004,0.10946999,0.1184269,0.04644203
1969-04-01,-0.000994873,-0.026869964,-0.75401723,0.03781662,0.032509614,-0.38480416,0.19704628,0.11046562,0.35892946,0.06070595
1969-05-01,0.052413177,0.19240265,-0.74008447,-0.06501846,0.047768783,0.21993561,0.25907937,0.07397537,0.12937394,0.022889327
1969-06-01,-0.1661953,0.10084534,-0.9105927,0.05606232,-0.046109773,0.78685796,-0.045778655,0.30983353,-0.07065811,0.0029857636
1969-07-01,0.054403685,0.15193138,-0.8412617,-0.09288406,-0.10349884,1.2263978,0.021894073,0.5350769,-0.098854825,-0.031513978
1969-08-01,-0.23187752,0.18576737,-0.96565974,-0.055067062,0.015590668,1.1092975,0.09520607,0.26571387,0.008956527,-0.06269646
1969-09-01,-0.27632943,0.28462258,-0.7842045,-0.13468131,-0.29888687,0.59379274,0.04876404,0.110133365,-0.17714271,-0.06501846
1969-10-01,-0.4969284,0.05009079,-0.56393737,-0.10947037,-0.08890305,-0.022557449,0.15558013,0.04146614,0.05307617,0.028528595
1969-11-01,-0.30518952,-0.057720184,-0.4733757,-0.07231674,0.07961502,-0.25509873,0.16685906,-0.12771492,0.021894073,0.004975891
1969-12-01,0.09487419,0.05606232,-0.16851768,-0.04677353,-0.008293152,-0.30717963,0.19970016,-0.35362205,-0.03284111,0.044783402
1970-01-01,0.1557476,-0.12013855,-0.32081336,0.04559326,0.15108871,-0.18270378,0.23195724,-0.28786698,-0.08652611,0.08153458
1970-02-01,0.2862026,0.1431015,-0.38637352,-0.118141934,0.031615447,-0.32048035,0.24094315,-0.35875168,0.07887192,0.10948906
1970-03-01,-0.017970657,0.011980439,-0.40367928,-0.13012238,0.023628235,-0.24393806,-0.012646484,0.09584465,0.003327942,0.0855278
1970-04-01,-0.094845966,0.17704621,-0.59004366,0.007987213,0.062897876,-0.26989555,0.15940857,0.4056755,0.15042305,0.087524794
1970-05-01,-0.26091042,0.13844223,-0.910524,-0.03061676,-0.050584413,0.3065033,0.09850693,0.51583064,-0.17871018,0.050584413
1970-06-01,-0.14143753,0.149757,-0.98673403,-0.06522751,0.043263245,1.0742588,0.1374443,0.4126644,-0.05790596,0.014310074
1970-07-01,-0.1158123,0.07754097,-0.76409495,0.0053245546,0.0945137,1.3301773,0.011980439,0.39569205,0.010649109,-0.029618453
1970-08-01,-0.19302025,0.107825086,-0.73514175,-0.070552826,0.14077187,1.3697796,0.07521133,0.5068451,-0.13711128,-0.05790634
1970-09-01,-0.27056122,0.1866974,-0.78838885,-0.15840988,0.16573182,0.82666016,0.17338562,0.13977356,-0.11847458,0.0009983063
1970-10-01,-0.3843769,0.029618835,-0.63197553,-0.1460968,0.053246308,-0.04692421,0.15008965,-0.16606407,0.21698189,0.010982513
1970-11-01,-0.27854842,0.12513046,-0.360083,-0.20366974,-0.023628235,-0.38903618,0.23129196,-0.30151138,0.055576704,0.04259758
1970-12-01,-0.086193845,0.20100784,-0.50318414,0.13910827,0.045592498,-0.25159225,0.3514305,0.11414833,-0.043595888,0.059570312
1971-01-01,0.21557045,0.051279448,-0.3093109,0.090148166,0.052912902,-0.29820555,0.3847603,-0.019270707,0.036254883,0.062384795
1971-02-01,0.08361511,0.11203156,-0.3870468,-0.017637635,0.1747425,-0.3409931,0.34621924,0.19270667,-0.17441598,0.08818779
1971-03-01,-0.07806282,0.05193329,-0.7642948,-0.04344101,0.13881454,-0.41676942,0.190094,0.04082756,0.0816555,0.09145393
1971-04-01,-0.014698029,-0.00783844,-0.6708813,-0.3292347,-0.1107254,-0.39619216,0.068590544,0.17343636,0.3155163,0.028416062
1971-05-01,-0.24006692,0.06565094,-0.82439345,-0.117910005,-0.12640266,0.33348083,0.0816555,0.27207604,-0.2590111,0.027109528
1971-06-01,-0.2802414,0.30441132,-0.99684983,-0.11595078,0.052259065,1.0063217,0.15612563,0.16429062,-0.054545593,-0.007185745
1971-07-01,0.019923782,0.25705147,-0.8142681,-0.1440403,-0.19401398,1.2787243,-0.042787172,0.09014778,-0.22308274,-0.064344406
1971-08-01,-0.24235344,0.15187912,-0.798917,-0.10615234,-0.09570007,1.2254848,0.033968735,-0.14567299,-0.12901536,-0.062384415
1971-09-01,-0.29493943,0.16592368,-0.6483444,-0.1381607,0.10451889,0.66500205,0.059771728,0.14567336,-0.095047,-0.028416062
1971-10-01,-0.32204932,0.05585251,-0.5513374,-0.101579286,-0.05160599,0.009472275,0.049973298,0.25803107,-0.18094826,0.042134095
1971-11-01,-0.350465,0.1103981,-0.4608635,-0.061404802,0.22634888,-0.32564202,0.24529305,0.11105118,0.072509766,0.095047
1971-12-01,0.24137345,0.124443054,-0.3870468,0.16461754,0.12705612,-0.07642937,0.15481873,0.26946297,-0.040174484,0.07936935
1972-01-01,0.058818053,0.053079605,-0.4054138,-0.12423515,0.09812546,-0.3156086,0.16239509,0.067425534,0.034430314,0.062260818
1972-02-01,0.2631027,0.07574616,-0.5313705,-0.031848144,-0.03213501,-0.20485878,0.15034446,-0.2631027,0.0071727755,0.08693619
1972-03-01,0.112471774,-0.046193697,-0.581868,-0.092674255,0.12193985,-0.4432869,0.07574616,-0.26224214,0.2108841,0.07345085
1972-04-01,-0.13255577,0.067712404,-0.83148575,-0.11505356,0.117348865,-0.29954147,0.11275826,0.057383347,0.3239296,0.09353485
1972-05-01,-0.033856202,0.038446806,-1.0085137,-0.46968347,0.0855011,-0.019797515,0.09726486,0.1592392,0.26109466,0.03959465
1972-06-01,-0.16268197,0.27343217,-0.8225914,-0.14173737,0.027544022,0.8194355,0.07718086,0.26338997,0.2117447,0.004877472
1972-07-01,0.16555099,0.25879937,-0.921291,-0.27199745,0.032995604,1.2796504,-0.08693619,0.2593731,-0.08578835,-0.008607483
1972-08-01,0.114766695,0.23211594,-0.8512829,-0.15723038,-0.063121796,1.0965973,-0.051932145,0.0051643373,-0.07172928,-0.07545929
1972-09-01,-0.00258255,0.18190575,-0.7319256,-0.0622612,0.1500576,0.4593544,0.14116326,0.14833641,0.13800736,0.0
1972-10-01,0.06283493,-0.040168382,-0.70552903,-0.107307054,-0.014059067,-0.2008419,0.036438752,0.42750663,0.22408219,0.051358033
1972-11-01,-0.06025238,0.057383347,-0.54514235,-0.097552106,0.04791527,-0.3115921,0.27687493,0.14948387,0.14862327,0.1015686
1972-12-01,0.15665665,0.08578797,-0.08291893,0.014920044,0.1293995,-0.14661483,0.041315842,-0.100421146,0.19682541,0.10501175
1973-01-01,0.3392601,0.07549743,-0.20737877,-0.02261734,0.14303093,-0.16660385,0.04523468,-0.22904015,-0.09365463,0.05733948
1973-02-01,0.44438323,0.10862694,-0.61640203,0.045553207,0.14589767,-0.22298774,0.2226696,-0.2666298,-0.10066299,0.13506699
1973-03-01,0.067214966,0.14940186,-0.34817964,-0.06402969,-0.05702133,-0.22808495,0.2175724,0.4093418,0.02962532,0.09875183
1973-04-01,-0.05925102,0.023255158,-0.726622,-0.03822708,0.12551078,-0.24241944,0.03440399,0.29211426,-0.20897141,0.08473511
1973-05-01,-0.36952287,0.20196342,-0.79096985,-0.030581664,-0.0850544,0.32269517,0.10544129,0.050013352,-0.016883468,0.007963943
1973-06-01,-0.30644876,0.22681046,-0.9798725,-0.073905185,-0.026121521,1.0697048,0.046827696,0.3615589,-0.007326889,-0.017520523
1973-07-01,-0.28446883,0.320784,-0.73840827,-0.09429207,-0.045871735,1.2356716,0.122961804,0.27140808,-0.19145088,-0.06466637
1973-08-01,-0.3099529,0.19240685,-0.8084904,-0.09811477,-0.08155022,1.3172214,0.09524765,0.3529583,-0.19368096,-0.06594048
1973-09-01,-0.32269555,0.072948836,-0.5249771,-0.046826936,0.0025482178,0.73076326,0.17138214,0.17616042,-0.26248854,-0.032492448
1973-10-01,-0.64475363,0.21183853,-0.5558769,-0.12933311,0.041412354,-0.19272538,0.1968666,0.002866745,-0.046827696,0.026439667
1973-11-01,-0.50841254,0.03344803,-0.3297035,0.08919525,0.007645416,-0.24464989,0.19750366,-0.0082824705,-0.24241944,0.07613449
1973-12-01,0.15577316,0.07486,-0.1560913,0.004460144,0.05319824,-0.3739826,0.28160173,-0.2828762,-0.14271203,0.08441696
1974-01-01,0.22023925,-0.016107177,-0.4648037,-0.15449676,0.18901138,-0.119981006,0.2738201,0.11505051,-0.12326813,0.13082886
1974-02-01,0.15942688,0.071331024,-0.48584136,-0.07165985,0.3234558,-0.19525719,0.26921767,0.038788605,-0.13707466,0.08776703
1974-03-01,0.019394303,0.051279448,-0.60385054,-0.10749054,0.22188263,-0.46546134,0.19459991,-0.21037789,0.053580858,0.06968765
1974-04-01,0.035829924,0.060483553,-0.8115986,-0.21169281,0.12589797,-0.50885165,0.17356186,0.12556915,0.09664269,0.070344925
1974-05-01,-0.15844078,-0.0111763,-0.8457848,-0.17421952,-0.0355011,0.31786805,0.12261124,0.13904648,0.059826277,0.031227876
1974-06-01,-0.21136399,0.24259225,-0.9950218,-0.15712586,0.0913826,0.8198166,0.13838959,0.4720356,-0.13575935,0.019065475
1974-07-01,-0.1097908,0.36487427,-0.9026531,-0.14693527,0.19985886,1.3227513,0.041418456,0.12293968,-0.16961746,-0.013806152
1974-08-01,-0.12918511,0.30340424,-0.866494,-0.21136399,-0.22747116,1.1034981,0.12458305,0.111105725,-0.18309441,-0.035830308
1974-09-01,-0.41681138,0.19920158,-0.89903677,-0.050621796,0.12030945,0.685043,0.09598465,0.15022278,-0.12491188,-0.0003288269
1974-10-01,-0.43587685,0.08217926,-0.6396801,-0.15614013,0.111105345,-0.2981449,0.32608604,0.45231247,-0.25080985,0.043390654
1974-11-01,-0.24193458,0.10420303,-0.48255426,-0.10748978,-0.028269958,-0.39938927,0.11702271,-0.2928852,0.069359206,0.061798476
1974-12-01,0.2685604,0.120967865,-0.22155419,-0.16895981,0.04404831,-0.20511857,0.26954728,0.14069024,-0.0019721985,0.06541443
1975-01-01,0.312257,0.0931076,-0.12794304,-0.06935501,0.12636033,-0.25873643,0.17829666,0.121926114,-0.008550644,0.09785728
1975-02-01,-0.0038002015,0.19064789,-0.35944405,-0.045920562,0.04845352,-0.21439973,0.13142662,-0.11115837,-0.11274185,0.11242523
1975-03-01,0.0867733,0.08138962,-0.47155267,-0.052254487,0.16816254,-0.27837142,0.14377785,0.26095313,-0.08582306,0.05795441
1975-04-01,0.1580288,-0.06808853,-0.8385975,-0.14726105,0.01995163,-0.41011468,0.08677292,0.4997383,-0.0047504427,0.09690742
1975-05-01,-0.119709015,0.02533493,-0.9025688,-0.08740616,0.055420686,0.25145227,0.11400833,0.0886734,-0.2736206,0.054787446
1975-06-01,-0.1155922,0.21661644,-0.825613,-0.10355835,0.14409447,1.1290028,0.0962738,0.68531877,-0.31194076,0.0022167205
1975-07-01,-0.22801742,0.052887343,-0.82814634,-0.13491058,-0.11052513,1.2455451,0.15391159,0.16087914,-0.19951515,-0.032936096
1975-08-01,-0.31289062,0.14124413,-0.7866604,-0.15581207,-0.106407925,1.288615,0.06713867,0.4899208,-0.21629982,-0.03958664
1975-09-01,-0.38667947,0.2850216,-0.78159297,-0.09849091,-0.0034835816,0.89940184,-0.02280121,0.15581207,-0.19033127,-0.035469435
1975-10-01,-0.5006882,0.06650505,-0.61216354,-0.20173188,0.12540893,-0.034202576,0.121609494,0.053837202,-0.36514473,0.014251327
1975-11-01,-0.6732849,0.052254487,-0.41201478,-0.16309586,0.027868653,-0.35976067,0.23878479,-0.02216835,0.056054305,0.00031661987
1975-12-01,0.18019715,0.034202576,-0.44653434,-0.054787446,0.031985473,-0.16531257,0.47725296,0.11179199,-0.15454522,0.060171127
1976-01-01,0.42722473,0.11067505,-0.39863092,-0.060551453,0.16618042,-0.2546528,0.28930205,-0.092173,-0.11067505,0.089481734
1976-02-01,0.39593965,-0.021529388,-0.48811302,-0.19746551,0.13220444,-0.14061432,0.2058754,0.23716012,-0.1291767,0.09351845
1976-03-01,0.16920814,0.05214157,-0.71114427,-0.12076721,0.1971283,-0.3195774,0.15676117,0.26474458,0.10327377,0.09856453
1976-04-01,0.0682888,0.17997208,-0.78111494,-0.24994317,0.010092163,-0.17257194,0.08981781,0.18064538,0.46187362,0.061224364
1976-05-01,-0.10091934,0.16180725,-0.83998454,-0.3394249,-0.22471352,0.30343056,0.055505373,0.2348053,-0.16180725,0.016147232
1976-06-01,-0.15507928,0.22303161,-0.9775711,-0.14700547,0.0188385,1.0340859,0.057524107,0.48878556,-0.05819664,0.010091782
1976-07-01,0.053487398,0.14465065,-0.8642052,-0.30006638,0.20856628,1.3173329,-0.0003364563,0.09183655,-0.05651474,-0.04036789
1976-08-01,-0.102601245,0.15777054,-0.7323376,-0.20957565,0.059879303,1.2736012,0.11706619,0.3326973,0.10798378,-0.03868561
1976-09-01,-0.2240406,0.27550966,-0.71047133,-0.218322,0.15373382,0.7289734,0.004709244,0.17223549,0.044404604,0.007064438
1976-10-01,-0.24624291,0.07602577,-0.523098,-0.06593399,-0.09150009,-0.021529388,0.17761764,0.09318199,0.074343875,0.03330345
1976-11-01,-0.043058775,0.034985352,-0.42386055,-0.058196258,0.16887131,-0.38113824,0.25196153,-0.17425385,-0.069970705,-0.01379242
1976-12-01,0.19342843,0.092173,-0.15507928,-0.14599685,0.078380585,-0.277528,0.119421005,-0.030948639,0.0013458251,0.04104042
1977-01-01,0.3679859,0.003538513,-0.3442791,-0.037860107,0.1535637,-0.1387024,0.21194534,0.19920807,-0.19779244,0.073243715
1977-02-01,0.12136459,0.16559371,-0.40690765,-0.047413636,0.2112381,-0.35277137,0.1772705,-0.035383224,-0.4143383,0.03609085
1977-03-01,0.12561035,0.058382414,-0.37010878,-0.013800049,0.34427947,-0.36727867,0.09871902,0.46776694,0.16205558,0.07076645
1977-04-01,0.10225792,-0.20628433,-0.58948517,-0.178685,0.030783081,-0.17903939,0.09801178,0.12065697,0.4744896,0.08067398
1977-05-01,-0.2579441,0.16665497,-0.80956954,-0.16559371,-0.13551864,0.39027748,0.042105865,0.35949403,0.03361397,0.03609085
1977-06-01,-0.24803658,0.2812973,-0.8177074,-0.07182846,0.034321595,1.1241264,0.05802841,0.3354332,0.0958889,0.037860107
1977-07-01,0.03361397,0.28518867,-0.8244301,-0.19000778,0.06475143,1.347395,0.054843903,0.56684,-0.050952148,-0.058028795
1977-08-01,-0.06899719,0.2720974,-0.7179264,-0.09765778,0.16488647,1.2645981,0.045998383,0.1043808,-0.17550087,-0.030783463
1977-09-01,-0.21725312,0.23812942,-0.5417175,-0.14224052,-0.03149109,0.7639248,0.043167878,0.28801996,-0.13162613,-0.025829697
1977-10-01,-0.17620888,0.06687393,-0.6234535,-0.31066552,0.034321595,0.17231636,0.06652069,0.17833176,-0.009553527,0.039982986
1977-11-01,-0.27351266,0.08031998,-0.301112,-0.17408562,0.073596954,-0.19885406,0.21831512,-0.09376526,-0.115349576,0.056613542
1977-12-01,-0.009199524,0.1387024,-0.20593071,0.14825591,0.2512207,-0.09270401,0.15037918,-0.23352966,0.08067398,0.10154991
1978-01-01,0.2645794,0.022785187,-0.41999435,-0.36456147,0.19792405,-0.2550575,0.20472565,-0.22377014,-0.0030605316,0.10984459
1978-02-01,0.2455349,-0.06087341,-0.31559104,-0.10168304,0.12310791,-0.26117858,0.1479332,-0.24995613,-0.059853744,0.09420128
1978-03-01,0.044210054,0.10032272,-0.52099687,-0.117666624,0.15745544,-0.28090325,0.057813264,-0.014283371,-0.09658203,0.08944015
1978-04-01,-0.107804105,0.09522171,-0.739666,-0.12480774,0.12242737,-0.33667564,0.13807145,0.20982704,0.113925554,0.078897476
1978-05-01,-0.3356556,0.12480774,-0.72606313,-0.19588394,-0.14317246,0.405711,0.055432893,0.35367927,-0.0112224575,-0.006801605
1978-06-01,-0.27070084,0.3009674,-0.99438363,-0.09352112,0.1720787,1.1290538,0.08433914,0.24077415,-0.19146308,-0.02754631
1978-07-01,-0.23023185,0.16901818,-0.9151459,-0.12480774,-0.14045104,1.2303966,-0.005101013,0.42339477,-0.27580222,-0.065294646
1978-08-01,-0.11222534,0.09964256,-0.78115577,-0.120046996,0.032987975,1.1756443,0.022444915,0.22104988,-0.10304336,-0.074136734
1978-09-01,-0.3115101,0.19282341,-0.67403144,-0.14521256,-0.0683548,0.6770924,0.1543953,0.11732636,-0.0061214445,-0.02618599
1978-10-01,-0.3757843,0.03978958,-0.47576675,-0.07583694,0.0013603211,-0.032307435,0.20846634,0.30062753,0.034007646,-0.011562729
1978-11-01,-0.19112282,-0.049991608,-0.4386986,-0.10474396,0.25301665,-0.20166512,0.1652771,0.37102318,0.12174721,0.050671387
1978-12-01,0.069035724,0.024144745,-0.1894226,0.14657363,0.18398133,-0.2781826,0.14453277,0.19962463,0.07447662,0.1373909
1979-01-01,0.45756912,-0.064517595,-0.29464036,-0.13854904,0.096924976,-0.21644592,0.11000709,0.11298027,0.06600418,0.09008674
1979-02-01,0.24915084,0.010108948,-0.4337841,-0.07968064,0.15668526,-0.30861396,0.21258087,0.053516768,-0.00089187623,0.09038391
1979-03-01,0.25271875,0.037461855,-0.7406143,-0.17422715,-0.011892701,-0.3160469,0.103466034,0.13052177,-0.01843338,0.072842404
1979-04-01,-0.14419822,0.032704927,-0.7275322,-0.06659889,-0.19057961,-0.19652557,0.06570701,0.03894844,0.14092788,0.049057007
1979-05-01,-0.09781723,0.052624892,-0.8972996,-0.112385176,-0.31158715,0.1296299,-0.008621979,0.52773553,-0.030028915,0.02913704
1979-06-01,-0.2669899,0.08919449,-0.95646554,-0.08681641,0.20931053,0.8515129,0.08651886,0.19503936,0.05827408,-0.046381377
1979-07-01,-0.12308884,0.23874474,-0.82683563,-0.059165955,0.122494504,1.2002647,0.08770828,0.47748947,0.025569152,-0.024380112
1979-08-01,-0.20604019,0.22774391,-0.8125645,-0.39007837,-0.6297153,0.94665414,-0.083545685,0.22447357,-0.046381377,-0.06332855
1979-09-01,-0.34042662,0.29553223,-0.57173884,0.028244782,-0.16619949,0.7468578,0.15757751,-0.009217071,-0.103466034,0.016649628
1979-10-01,-0.50573426,0.16084786,-0.5892803,-0.06927452,0.030326461,-0.062436294,0.103466034,0.19117431,-0.027352905,0.053219605
1979-11-01,-0.071653366,0.100790024,-0.58838844,-0.1647129,0.2024723,-0.42218858,0.18493041,0.019919967,0.16560516,0.017244339
1979-12-01,0.17036209,0.026164245,-0.2292305,-0.3588604,-0.08473511,-0.11000671,0.15311775,-0.26371917,0.19979629,0.14271164
1980-01-01,0.21912651,0.009791565,-0.05672302,-0.1681427,0.03916626,-0.16577987,0.25896758,-0.18907699,-0.13471718,0.12931481
1980-02-01,0.29880866,-0.005402374,-0.3194046,-0.12965317,0.019245148,-0.2772003,0.1965046,-0.36903724,-0.07495575,0.109732054
1980-03-01,0.18603821,0.10871963,-0.46290055,0.07259216,0.029036712,-0.21102333,0.16746826,0.4115799,0.14282036,0.11884804
1980-04-01,0.07596817,0.04760666,-0.58174896,-0.1603775,0.18671341,-0.15767631,0.1559883,0.0317379,0.1603775,0.079682544
1980-05-01,-0.08643494,0.13674316,-0.68877983,-0.21271133,0.05706024,0.27213556,0.16915588,0.2539032,0.100615695,0.0037139892
1980-06-01,-0.033088684,0.2555912,-1.0348575,-0.10027771,-0.00033798217,1.0713227,-0.058748625,0.45108336,-0.046256255,-0.0314003
1980-07-01,-0.010804367,0.19886856,-0.91600955,-0.3150154,0.08778534,1.3836372,-0.0057395934,0.4490574,0.05165863,-0.07326736
1980-08-01,-0.064488605,0.23060608,-0.83362615,-0.2221653,-0.014518738,1.1878074,0.17185745,0.42879945,0.06752739,-0.0638134
1980-09-01,-0.18367462,0.18806382,-0.8744804,-0.20730934,-0.09453888,0.6023445,0.020933533,0.10365448,0.019920731,-0.03545189
1980-10-01,-0.3548565,-0.005064392,-0.5128708,-0.22891769,0.18063584,-0.023634339,0.15801391,0.040179063,-0.030387115,0.0074279783
1980-11-01,-0.24647483,0.09960327,-0.37849122,-0.054697037,-0.023634339,-0.36329728,0.18772659,-0.069553375,0.1607151,0.0314003
1980-12-01,0.16645546,0.06651382,-0.27382356,-0.09284973,0.054022215,-0.24647483,0.18232422,-0.21980171,-0.192453,0.05537262
