,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,87.36579,88.80725,57.479973,54.266163,26.649014,67.958435,44.433083,82.93001,26.655565,50.924587
1965-02-01,86.99396,88.417404,47.73207,35.686012,17.90522,75.60475,34.280586,83.36245,25.19772,47.062115
1965-03-01,86.79576,87.68193,48.374176,21.621906,14.575111,73.4016,30.36406,85.719574,28.757154,36.955482
1965-04-01,86.9825,87.2069,43.754936,29.895584,11.754425,81.66382,29.287876,88.13075,36.174145,49.22759
1965-05-01,88.292915,88.92192,40.496902,11.290863,9.064785,85.87027,20.627625,89.46738,39.371574,38.80154
1965-06-01,87.06112,89.19383,37.78269,10.180283,15.292564,87.29208,31.461538,91.084114,43.663208,42.377357
1965-07-01,87.63115,88.086525,38.377293,11.611919,19.993706,86.22408,68.20578,91.30034,48.234943,43.501045
1965-08-01,88.1242,88.13075,48.44625,15.497318,25.34678,84.897285,79.78992,89.70981,45.003113,30.811241
1965-09-01,88.229034,90.099655,51.805843,14.86504,19.223831,75.47043,81.45906,91.99814,36.839184,30.04792
1965-10-01,88.515686,89.59023,39.510807,21.241882,23.790655,68.92487,76.46144,92.14064,28.501623,25.526964
1965-11-01,87.768745,90.01612,49.180084,37.484566,30.773567,74.81358,61.041046,84.2519,25.811981,52.26777
1965-12-01,88.80234,88.068504,63.674995,41.530495,33.640114,72.5269,50.12523,73.46057,36.16923,40.359306
1966-01-01,87.83694,88.981125,56.69092,32.213074,26.403463,71.276505,52.828243,68.12464,46.063225,67.0182
1966-02-01,87.50697,88.288376,46.641068,40.353752,23.739153,74.99637,47.365013,63.97797,34.31596,69.39852
1966-03-01,88.544464,87.664566,35.970688,21.462257,14.186703,77.50637,22.56705,78.13674,33.47382,45.313015
1966-04-01,87.07523,87.99781,39.068382,23.041473,17.561825,85.87523,18.520515,85.80956,33.667526,45.907272
1966-05-01,88.762794,89.51465,40.018867,12.743736,16.9216,81.677666,22.5966,89.12067,45.836685,33.025665
1966-06-01,88.01094,89.49823,36.827602,11.968903,11.569996,88.334335,57.075054,89.83804,50.372417,53.658894
1966-07-01,88.21451,89.26349,41.456905,13.490665,16.127068,88.51163,77.52771,90.26814,51.459152,41.621063
1966-08-01,88.06348,87.498764,48.95572,13.812416,21.445843,85.64048,81.53648,91.05939,46.389904,33.582165
1966-09-01,88.14063,88.98441,55.277508,15.677269,20.459244,73.93754,72.15148,92.10345,34.672188,36.834167
1966-10-01,89.01724,89.89878,48.970493,24.100304,22.713154,67.797966,51.41319,92.2791,32.16875,44.65145
1966-11-01,87.7368,90.02026,47.552155,36.738956,36.021576,72.86557,53.189396,88.05691,28.833027,37.93568
1966-12-01,88.26703,90.34201,53.86902,40.470306,33.91541,76.54111,45.32451,82.88588,38.950188,64.220924
1967-01-01,88.17534,89.90495,45.262634,44.87077,37.41349,71.94162,49.120487,70.57178,28.865068,69.54313
1967-02-01,86.4812,88.70233,37.459095,34.971085,24.993702,72.10208,35.977776,76.02412,34.418755,78.147285
1967-03-01,86.557205,88.011505,39.894745,26.775679,15.452103,77.716576,43.67828,79.755295,43.350597,61.511562
1967-04-01,86.560585,89.452286,46.389248,30.596373,11.060501,86.3106,28.75359,88.94725,35.261604,74.073235
1967-05-01,88.11623,88.67362,33.062424,24.934584,9.611271,89.16008,26.593258,91.313644,43.043186,59.920452
1967-06-01,88.04866,90.68531,42.734085,11.756401,9.935574,87.70916,41.982445,93.34898,60.98626,52.12536
1967-07-01,89.30027,91.4606,44.448498,20.367317,19.929848,87.81895,78.24357,93.47229,45.575115,46.358845
1967-08-01,87.396675,90.80354,49.57485,15.6227,59.35123,81.35147,87.37979,93.26622,36.56895,47.30642
1967-09-01,87.69902,91.48593,50.43459,16.070305,24.003902,71.5109,82.8936,92.89462,35.013313,34.1333
1967-10-01,88.95063,90.86774,54.402233,22.975254,27.58137,69.43503,58.032063,94.63438,27.23173,40.551796
1967-11-01,88.10271,90.09076,54.57283,43.929955,30.322742,79.00872,48.926243,86.508224,26.319628,52.67431
1967-12-01,88.63139,91.47243,63.687096,36.401733,27.186125,64.974174,76.591644,88.8324,26.385502,53.561073
1968-01-01,87.38824,89.327774,57.13941,34.967453,28.063967,69.10342,69.94522,80.92899,43.866817,41.86933
1968-02-01,87.774536,88.939865,45.95766,53.094536,19.465595,66.93531,53.189503,81.20423,34.66968,45.73071
1968-03-01,88.26868,89.61267,45.97215,21.345581,12.908165,75.49666,37.869526,89.37446,35.297417,72.41914
1968-04-01,88.429634,89.152336,43.874866,41.457275,22.488384,75.97632,26.531647,89.279495,38.436096,58.18242
1968-05-01,88.01114,89.85089,38.75479,20.956062,16.53294,85.08171,21.883183,91.63431,64.128204,60.946064
1968-06-01,87.7359,89.96356,35.698204,14.46946,23.92091,88.035286,61.871574,93.27608,56.278286,54.547985
1968-07-01,88.329834,88.02402,42.350594,17.21862,20.917435,88.278336,81.88991,93.63823,60.688534,41.956245
1968-08-01,88.15118,90.417465,45.325096,14.314938,19.237034,82.11525,80.23688,92.85437,46.94755,34.5554
1968-09-01,87.518616,89.56761,40.280674,15.126167,16.84037,77.7372,73.79695,93.7509,34.883755,28.612833
1968-10-01,88.24936,90.301575,43.16343,20.206001,22.715334,68.79759,67.79965,92.86725,25.541756,31.8835
1968-11-01,88.43285,90.826294,48.14186,31.204256,22.707287,68.68653,49.355484,92.202484,31.366823,43.923153
1968-12-01,88.426414,91.07256,51.452766,38.294453,23.685911,79.11017,51.520367,87.34155,29.050638,51.09061
1969-01-01,87.60108,89.50118,52.8913,53.26898,30.628239,79.51272,44.88983,80.98333,24.38315,42.481705
1969-02-01,87.78157,87.968735,54.995277,35.300774,13.811455,76.571495,39.26808,81.11201,38.760056,57.7627
1969-03-01,89.04997,88.96808,38.099953,21.689259,13.074478,79.74501,29.277948,90.17799,40.855675,67.07101
1969-04-01,88.19267,88.97477,38.22696,21.288181,15.0547905,82.88176,24.431614,91.45308,36.417103,53.685093
1969-05-01,87.719734,89.40259,39.092613,18.799839,11.418369,85.92659,39.89978,91.34112,46.970413,50.707108
1969-06-01,87.81499,88.241135,40.108673,11.232872,11.612225,82.911835,45.122124,93.14262,55.120613,40.837296
1969-07-01,88.07569,86.64686,40.297512,12.121925,22.374428,86.386154,85.74444,94.4294,52.234535,42.379765
1969-08-01,88.07068,91.58845,44.13447,15.826862,23.375446,84.48105,83.15081,93.9431,37.421463,37.815857
1969-09-01,88.179306,90.73449,47.85111,15.273712,17.84227,84.52116,82.7514,94.08347,42.398148,27.359468
1969-10-01,86.636826,90.973465,46.778233,18.607658,24.229404,67.28491,61.507748,94.52967,32.870922,50.230827
1969-11-01,87.71138,91.296,58.827225,37.80081,27.675316,68.45472,61.287155,89.69838,25.7184,40.561554
1969-12-01,88.69736,91.5968,58.396065,40.09029,23.649517,67.898224,52.264618,87.89688,29.110834,50.68872
1970-01-01,88.20706,91.09493,46.03416,43.588154,27.265457,70.91788,63.685776,84.58108,26.732567,45.919968
1970-02-01,87.975365,89.61872,43.406113,28.827724,19.553425,74.07881,59.222397,80.17728,26.739185,64.78962
1970-03-01,85.79415,88.63569,44.562916,26.287388,13.557571,78.41972,46.27909,86.82021,35.515347,43.756958
1970-04-01,89.03122,89.23312,37.473145,14.734234,14.169899,79.67914,26.302282,91.6543,39.060234,43.263786
1970-05-01,87.164444,89.91496,35.930737,13.625423,10.990753,87.262085,34.409843,90.88806,46.62663,40.756546
1970-06-01,88.75815,89.471436,36.121056,9.256374,11.1082535,86.38165,65.93649,93.49791,40.31137,50.19965
1970-07-01,88.2236,88.35269,44.164074,13.867043,17.221611,85.50453,78.56536,94.25752,40.96176,39.75696
1970-08-01,88.34276,90.17975,47.76523,14.729271,20.397446,82.649765,84.30139,94.71263,40.165733,29.716427
1970-09-01,88.72505,90.82683,56.29646,15.756989,16.31636,82.5455,84.150795,93.9828,37.200077,29.683329
1970-10-01,88.55625,90.82683,45.89018,21.93158,19.32008,75.03537,71.45242,94.42302,24.382547,36.170704
1970-11-01,88.74161,91.694016,47.027126,30.835169,28.910471,70.068886,49.21827,89.94971,28.862478,37.021343
1970-12-01,88.734985,90.93606,55.315075,37.031273,26.79711,72.90711,51.73213,83.955505,28.890612,53.180202
1971-01-01,88.06404,90.34625,43.146782,38.869755,25.896664,64.23102,59.970894,82.59181,26.934647,69.322876
1971-02-01,89.01243,88.7859,42.475647,28.917633,18.451591,72.8696,49.782097,81.26982,34.09909,69.27385
1971-03-01,88.321,87.95585,31.686712,25.103807,13.33099,75.08588,36.710953,87.83075,48.76778,47.28519
1971-04-01,87.28302,87.26273,37.78951,33.47529,11.324337,80.55304,46.16437,89.16795,37.33307,57.4537
1971-05-01,89.13077,88.55768,38.78354,16.759373,12.316673,83.1108,45.210915,89.69878,43.138332,51.69915
1971-06-01,88.446106,90.29216,37.63736,10.837463,11.515366,88.99721,75.24986,91.92182,57.827305,48.867523
1971-07-01,89.05638,88.158714,43.06564,13.594711,17.378105,85.93229,84.35841,94.54721,45.114555,43.802708
1971-08-01,88.89578,89.87967,57.345505,16.882782,22.826672,84.4852,85.66688,92.40024,47.031612,33.018845
1971-09-01,88.133354,90.41556,49.73307,14.908249,18.487091,80.647705,79.24457,92.82794,33.80494,33.44317
1971-10-01,89.81204,90.18396,52.830112,19.048347,21.54187,73.12149,75.59811,93.30974,27.883032,43.829758
1971-11-01,89.64638,90.483185,52.027115,32.361233,23.166466,68.158104,55.97618,89.34039,42.482407,58.78076
1971-12-01,88.67432,89.80528,57.692062,37.096394,31.505827,69.143684,54.733646,83.74982,31.80336,44.915073
1972-01-01,88.09502,90.20628,45.024662,46.851494,23.037651,76.181595,56.593525,80.55364,42.281162,73.72252
1972-02-01,87.27912,89.39363,35.349274,37.41015,18.629848,76.49853,52.553036,82.816055,31.771994,59.13711
1972-03-01,86.13492,89.29936,36.48698,35.219246,14.909542,73.80866,34.63739,89.57242,29.584345,73.81679
1972-04-01,87.4449,88.00888,33.821495,38.43246,14.946926,81.61821,27.768888,89.955986,33.928764,61.33614
1972-05-01,88.072266,89.23435,39.971615,19.749676,15.397133,81.34842,22.73047,91.823456,43.123066,47.628387
1972-06-01,87.66269,88.18767,43.792686,13.658066,15.484898,87.8626,37.34839,94.341034,40.941917,45.76905
1972-07-01,87.54567,89.15959,42.887398,12.934807,16.086258,85.63107,70.61171,94.92615,42.646854,39.55554
1972-08-01,87.929245,89.85359,52.289738,15.962734,19.21658,87.550545,80.675545,94.52307,42.62735,38.79815
1972-09-01,88.09015,91.14896,45.509003,16.107388,16.191902,76.194595,78.824326,94.560455,33.48018,33.524063
1972-10-01,87.57655,90.31192,64.38519,19.440868,23.027899,74.128845,68.73124,92.99367,31.295782,39.249985
1972-11-01,87.88048,90.695496,57.934395,37.800217,30.57415,72.857864,65.03532,85.02971,30.673294,40.249542
1972-12-01,87.74071,89.04744,58.534126,47.85593,29.657484,73.01714,65.06782,79.75725,24.04696,30.227962
1973-01-01,87.15463,89.67711,57.669914,38.550995,27.546368,74.06765,56.38733,81.360825,31.807972,41.85682
1973-02-01,86.79991,88.40273,61.493042,30.489256,19.916534,80.78275,51.26848,81.07179,45.817894,57.42522
1973-03-01,88.00531,89.59335,54.22122,21.384697,14.209763,78.28984,32.290787,84.98688,33.632496,55.163864
1973-04-01,88.26807,88.48485,42.46937,19.36967,10.880951,84.54184,22.434086,90.07453,38.248825,60.305706
1973-05-01,89.62784,90.710075,39.17669,17.006493,10.987694,82.22464,37.56565,92.03372,42.431602,43.264214
1973-06-01,88.89212,91.20603,36.25679,10.58699,12.153683,87.616104,54.222862,93.271965,61.455273,47.515965
1973-07-01,88.5883,88.874054,38.856453,15.103138,17.84896,88.88719,75.936516,92.24557,63.28144,43.367676
1973-08-01,88.04308,89.84955,47.29919,14.771408,18.106792,85.00166,83.90465,92.081345,51.977924,35.488224
1973-09-01,88.64578,90.831604,45.069035,17.49752,17.170715,77.33241,85.2053,93.989624,37.788998,31.412193
1973-10-01,89.01693,91.14691,40.00602,20.082401,18.044384,69.83068,77.27658,93.41484,36.838142,54.77465
1973-11-01,86.43533,90.933426,46.555256,30.226498,26.991291,63.563904,59.313793,86.305595,32.042812,49.770756
1973-12-01,90.61647,90.61811,47.111977,39.65622,22.319126,58.11332,58.433556,88.04637,35.709927,63.729767
1974-01-01,89.315994,89.187096,53.58755,37.873314,38.055096,70.37761,51.31362,78.612335,64.75889,69.48522
1974-02-01,87.90801,88.509544,35.99765,36.979275,17.746727,71.54266,47.47967,79.9724,59.28394,73.049805
1974-03-01,87.54114,88.959045,45.508163,51.637524,15.066269,75.06263,37.792336,86.303375,42.525284,71.33279
1974-04-01,87.45851,88.14433,37.276737,19.30014,10.44735,81.37873,25.399755,90.01007,65.83305,69.166275
1974-05-01,88.46327,89.59363,37.658478,19.425735,12.851833,85.34819,31.92408,92.00142,68.83246,50.485687
1974-06-01,88.48145,90.59508,36.600838,12.372589,11.362873,82.79663,49.27601,93.81428,61.020786,45.51477
1974-07-01,88.46327,87.06686,48.1754,12.853485,21.182411,88.14102,79.95587,92.74176,49.130585,46.73767
1974-08-01,88.59218,89.56884,45.058662,16.077637,27.63237,78.27356,81.27132,93.34329,53.480133,41.636204
1974-09-01,89.08629,89.89109,51.014507,17.371597,18.300339,79.01721,79.32459,93.14334,50.24772,36.79584
1974-10-01,86.98423,91.10242,50.794716,19.404251,17.0196,76.70363,61.85368,93.8308,49.35368,39.44986
1974-11-01,89.67461,90.42156,57.406628,31.320894,26.128536,71.9558,47.85811,90.94708,33.25605,63.47154
1974-12-01,88.4137,89.87952,56.71916,47.3045,33.960037,76.933334,54.57413,80.93254,31.806747,58.082527
1975-01-01,88.57631,88.89897,50.17262,44.02388,30.903276,70.49227,55.8423,74.18645,30.392939,58.2129
1975-02-01,87.8569,90.06123,48.07036,32.361855,22.902506,73.17895,50.714233,85.44679,50.26316,70.683235
1975-03-01,88.892395,90.158356,43.143135,21.64148,12.621681,72.9781,40.40707,87.43546,42.349644,73.42589
1975-04-01,88.57466,88.48906,43.146427,40.9849,12.819233,80.43561,21.995422,90.43492,36.169624,67.41214
1975-05-01,88.32773,88.64381,40.42353,15.077885,12.596989,80.178795,25.360355,90.45303,42.35952,55.980583
1975-06-01,88.278336,90.49419,37.54754,13.481026,13.026661,86.14316,53.55566,92.30507,49.0828,55.149227
1975-07-01,88.58125,87.83221,42.82541,14.210312,18.296303,85.69044,83.26387,92.82364,48.259678,45.335938
1975-08-01,87.43875,87.54082,44.97706,19.009129,25.831182,85.86,83.468,90.37237,50.222008,42.38257
1975-09-01,89.11628,89.60193,49.183224,18.737495,18.56958,86.27156,83.17497,92.547066,51.64601,35.38272
1975-10-01,88.81337,90.8004,46.834026,19.346607,19.51617,79.66023,76.026955,93.72414,50.65826,39.02751
1975-11-01,88.74588,90.35755,48.304127,31.532143,21.848907,71.31869,48.621853,92.65407,33.47801,43.050945
1975-12-01,88.74094,89.82581,56.48269,51.64107,31.504156,68.99254,49.226025,83.76433,49.43181,58.132233
1976-01-01,88.47037,89.34615,43.970947,41.30423,27.606546,66.31496,57.83427,84.21117,42.834393,72.81939
1976-02-01,86.97301,89.49376,47.318283,44.956615,21.58265,77.17207,51.574207,89.802086,59.607162,65.57037
1976-03-01,87.80615,88.25716,42.76551,34.906403,20.096767,77.70673,39.464096,89.26907,44.79589,72.81119
1976-04-01,88.21124,88.47857,43.32641,28.646338,12.516464,84.02256,33.22207,90.95012,45.045177,63.57608
1976-05-01,87.87667,89.37895,40.357918,21.704014,14.018749,85.89877,34.17494,91.69798,45.84224,64.58799
1976-06-01,88.28996,89.35927,37.707603,12.134335,14.135193,87.50438,49.450348,92.16867,52.881325,55.874413
1976-07-01,88.16204,87.04681,42.588387,13.938385,18.802769,84.970505,77.350845,94.09081,48.622124,48.15143
1976-08-01,87.43878,88.90498,48.736923,13.997429,17.51205,87.2961,83.627304,94.825554,41.44855,38.97208
1976-09-01,87.688065,90.27114,56.532074,17.015118,19.588352,74.83829,80.93599,92.8903,35.347572,39.98071
1976-10-01,87.366615,91.14365,52.68616,21.50721,22.19439,71.50571,53.599667,93.72016,50.257248,57.47018
