,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,10.949016910163028,19.538632554796777,14.842208514400271,29.11941739470532,15.53743597769877,17.885637490544575,29.348423314846727,10.500071901563869,18.225199381348585,16.549892606940475
1965-02-01,10.161551410009086,16.199640806263197,17.90425838441824,32.44477646018446,15.955684838587345,15.082687522291463,18.02915029596468,13.129228414380252,23.066041872125567,19.131225286907075
1965-03-01,10.737915231925427,19.19487068147712,18.15461858725128,25.036988356946836,19.133869737318346,14.489414564947635,11.237154638701881,10.914768294797712,21.692694075946385,15.383363571945333
1965-04-01,12.935771480623032,12.477857735706161,17.065841635101894,28.648784948400344,14.153185260651592,26.59781241335677,13.318651901160328,10.545126426735004,20.334158086272673,12.423532851058017
1965-05-01,14.729255683799414,10.584424384739552,15.28516068894598,21.709083045123432,19.393605997611818,26.32230639207502,7.843834438833136,13.849113500749729,26.321392918136432,11.005324549680656
1965-06-01,15.513136175644295,7.846258005904573,12.912419554308551,18.853004540616144,22.78120593372487,27.679761631104135,8.277675942490928,14.987681849446139,20.600270022587726,7.15507853078554
1965-07-01,16.361912485977708,8.72685560455219,12.970244980733922,14.588173981898647,26.232027877288154,29.627465518869045,7.692230976106274,15.131553330496327,22.98025944870503,6.137247012963414
1965-08-01,13.617682856691003,7.406141342309071,12.491611574782633,12.019841924549201,20.97749920372579,27.486384869609353,9.305018245292063,12.836471910355185,25.561347050313763,5.976826588595825
1965-09-01,13.359776657428522,6.426575356184669,13.436583111603161,18.097717709879095,20.243488892013207,27.786207205117066,7.391543360126362,11.60587165964002,27.04413650197223,5.871158860340211
1965-10-01,12.789270978535255,9.633797815962119,14.03584439424682,19.63948733664627,18.040995018355265,23.15360717142404,7.079044607041861,11.815426363465313,24.92397199158442,12.580595145735245
1965-11-01,12.815999641707192,15.189522509144611,17.11882679473364,23.52834895178719,17.386801432318205,21.45370035905857,8.954469479071939,11.095674409102875,18.87280978337573,7.08388042541494
1965-12-01,11.360841145352202,15.628610313729276,19.790648508432767,27.573190613541236,16.892571078934765,17.673763176690397,12.28884928868099,10.31685254080645,21.86135065816174,11.85626867582222
1966-01-01,10.11226575301739,23.63582064139835,18.475916388802755,23.545699559544488,18.81277636992716,12.419640118097249,17.505885764357647,10.860520441529497,19.23057442047096,12.930148893662146
1966-02-01,10.33172507346644,19.78986385657292,20.415849213241476,23.249532842551883,17.542380802244757,13.173483457543549,12.852767187145231,11.239526835922387,18.498454854411953,11.594882508182305
1966-03-01,10.557740288778916,16.374758674235167,17.214860468960083,31.181713826367876,14.706139307447268,14.544679540314934,13.50001315802107,11.314268035532615,22.31631596588866,12.25344976615204
1966-04-01,12.904187034581104,15.838554722356173,17.730286887421226,21.391941028009178,13.6194894039195,24.43866970361259,13.57051671238937,11.83975391409725,21.10438554599546,10.74053463245996
1966-05-01,15.87859844491525,9.422673268373487,15.090773780063309,23.976347678705974,14.98266560230079,28.539816652822015,6.9097154073027385,12.741599579697382,20.953216528481704,10.842729874818684
1966-06-01,13.865409279151361,8.188880066304193,13.844514134642486,17.83767045520478,24.455617216080775,26.58750073446676,8.21682391013244,14.151127465553431,26.068307901464713,7.55331080551436
1966-07-01,12.505234823562219,8.003743153047132,12.666145103795685,14.718404215869755,22.929401582214407,28.836164566936027,5.8703787128141265,16.418237968601098,23.53049426680396,9.115720080953853
