,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1965-11-01,2.8067048e-05,-2.0292708e-05,3.153189e-06,0.00012490197,-5.7991347e-05,8.559764e-06,5.679296e-05,-3.2308264e-05,-0.00014876295,7.5299264e-05
1965-12-01,5.4485106e-05,-3.4058092e-05,2.1661035e-06,0.00013067194,-9.2001e-05,-1.886332e-05,6.126177e-05,-0.00010241841,-5.645232e-05,0.00015626737
1966-01-01,5.8464342e-05,-1.2156121e-05,1.5943879e-06,0.00011060433,-0.000120403114,-2.260357e-05,5.8044454e-05,-0.00010534375,1.3165723e-05,0.00011401125
1966-02-01,6.630971e-05,-2.6649283e-05,2.172812e-06,0.0001229223,-3.0283187e-05,-1.7128921e-05,5.41014e-05,-9.643929e-05,6.626658e-05,0.00012659805
1966-03-01,3.0683746e-05,-2.792833e-05,2.498684e-06,0.00011708918,-8.718045e-05,-1.3356952e-05,9.038726e-05,-7.968947e-05,4.334588e-06,0.00011540436
1966-04-01,3.768185e-05,-2.4531113e-05,2.5557092e-06,0.00013613641,-5.0332466e-05,1.8065264e-05,0.00014246977,-6.225531e-05,-5.792328e-05,0.00011838608
1966-05-01,-1.30157005e-05,-1.2881184e-05,3.1178388e-06,0.00011339053,-5.350972e-05,2.8615374e-05,0.00013595232,5.208354e-06,-0.0001774613,0.00010879729
1966-06-01,5.819702e-06,-1.6074733e-05,2.3438915e-06,0.00012460054,-3.0006195e-05,3.0578754e-05,0.0001517001,2.935396e-06,-0.00017814564,0.00019592734
1966-07-01,-7.166296e-06,-1.6702037e-05,2.694207e-06,0.00010597694,-4.4100165e-05,4.5389643e-05,0.00020548527,2.8825938e-05,-0.000242318,0.00012497685
1966-08-01,-1.6346185e-06,-1.4657187e-05,3.044519e-06,0.00012091818,-6.856501e-05,4.360549e-05,0.0002042551,6.986953e-05,-0.00023310396,0.00011009264
1966-09-01,-1.0319114e-05,-1.6001413e-05,2.9223156e-06,0.000103451435,-7.8276e-05,4.2016865e-05,0.0001404738,9.166222e-05,-0.00023027702,0.00014546605
1966-10-01,5.713793e-06,-3.6753008e-06,2.2787171e-06,0.00010310927,-7.5074306e-05,2.4615296e-05,9.224473e-05,-1.344782e-05,-0.0001564833,0.0001834383
1966-11-01,2.4826191e-05,2.5710218e-05,2.2705717e-06,0.00012856803,-4.941188e-05,-1.4283796e-07,6.654157e-05,-2.4201598e-05,-9.899131e-05,6.770482e-05
1966-12-01,3.1522868e-05,-4.3154705e-05,2.5475638e-06,0.00012525228,-0.00010397916,-1.7658462e-05,5.9087244e-05,-6.285817e-05,-1.0150428e-05,0.00013227639
1967-01-01,2.4934254e-05,-4.8063845e-05,2.272809e-06,0.00012330644,-8.564397e-05,-2.5588794e-05,3.675536e-05,-9.294938e-05,0.000119552205,0.000108492255
1967-02-01,7.7460194e-05,-2.418696e-05,1.8316823e-06,0.00010867714,-0.000120837714,-2.4738623e-05,0.000100702426,-7.329126e-05,0.000113536866,0.0001861142
1967-03-01,6.130701e-05,-2.3753859e-05,1.6712766e-06,0.00013812823,-9.9719866e-05,-1.9998537e-05,0.00011152201,-9.064752e-05,1.3313302e-05,8.484797e-05
1967-04-01,3.7879265e-05,-2.757159e-05,1.7835628e-06,0.00015279764,-6.74616e-05,8.506149e-06,0.00010344542,-5.3729367e-05,-0.0001048841,9.553121e-05
1967-05-01,1.48044255e-05,-2.5646685e-05,2.721954e-06,0.0001190155,-6.49111e-05,2.8517177e-05,0.00012943169,-2.5697898e-05,-0.00015775493,0.0001732093
1967-06-01,-6.61018e-06,-7.761071e-06,3.3234865e-06,0.000104891486,-8.209091e-05,4.4846816e-05,0.00017196414,2.7541862e-05,-0.0002299069,0.0001239958
1967-07-01,-5.7920934e-06,-3.5856723e-05,2.040215e-06,0.00014676627,-6.162272e-05,3.993028e-05,0.0002370902,9.364643e-05,-0.00023722157,0.00014802506
1967-08-01,-1.7766632e-05,-1.7714457e-05,2.9385046e-06,0.00012301771,-3.8547878e-05,4.0202976e-05,0.00022726515,0.00010922214,-0.00021893493,0.00014120768
1967-09-01,-7.219738e-06,-6.870807e-06,3.884921e-06,9.5090494e-05,-4.7209964e-05,4.0868672e-05,0.00012585457,0.00011882262,-0.00022348252,0.00015048735
1967-10-01,9.510926e-06,-6.0446946e-06,2.601646e-06,0.00010678431,-9.719342e-05,2.5862406e-05,0.000105330226,6.957705e-05,-0.0001641472,0.0002030213
1967-11-01,5.1682466e-05,-2.8341554e-05,2.5054032e-06,0.00012248034,-2.7880676e-05,5.8433598e-06,7.631223e-05,-3.9027887e-05,-0.00013622,0.00011219771
1967-12-01,5.6021527e-05,-4.284253e-05,2.5455047e-06,0.0001296426,-4.39296e-05,-1.9982497e-05,8.119668e-05,-7.403716e-05,-5.2494506e-05,0.00017065076
1968-01-01,6.187043e-05,-3.335292e-05,1.7033235e-06,0.00013544933,-7.715056e-05,-2.1718428e-05,5.5291937e-05,-7.532415e-05,0.00011304836,0.000104137674
1968-02-01,8.075156e-05,2.2783533e-06,2.364024e-06,6.3321364e-05,-0.00013085337,-2.7004033e-05,7.344723e-05,-6.895908e-05,0.000110815,8.921144e-05
1968-03-01,6.683963e-05,-2.5303543e-05,1.3590106e-06,0.000115535266,-9.683197e-05,-9.555966e-06,9.4301155e-05,-9.470778e-05,-4.2458094e-05,0.00012606174
1968-04-01,5.5691482e-05,-3.1003037e-06,1.7312414e-06,0.00013300194,-9.922352e-05,2.4483015e-06,0.00011736982,-8.938495e-05,-3.8438062e-05,0.00020803508
1968-05-01,4.87342e-06,-1.6844719e-05,3.2294483e-06,0.000104461564,-1.9288127e-05,-8.7836015e-06,0.0001571514,-6.191472e-05,-3.1216885e-05,0.00016052982
1968-06-01,-7.751023e-07,-7.669372e-06,2.820001e-06,9.651456e-05,4.2923493e-06,1.3922148e-05,0.00015082357,-1.4651416e-05,-8.783237e-05,0.00018996352
1968-07-01,-2.9250341e-05,-2.9630672e-05,2.1034648e-06,0.00014340565,-4.744697e-05,1.8779687e-05,0.00019992009,5.5522367e-05,-0.00015387445,0.00013251055
1968-08-01,-4.0724182e-05,-2.7788152e-05,2.7734714e-06,0.000119136545,-7.310261e-05,2.8271432e-05,0.00016583357,9.500617e-05,-0.00016242632,0.00011678403
1968-09-01,-2.2494447e-05,-1.2815381e-05,2.7734714e-06,9.4941905e-05,-4.8507816e-05,3.8442493e-05,0.00016666176,0.00011185867,-0.00019488437,0.0001676114
1968-10-01,2.378247e-05,-1.0200503e-05,2.671106e-06,0.000102163074,-2.9961688e-05,2.9313665e-05,9.4636154e-05,6.9748767e-06,-0.00018626737,0.00016775099
1968-11-01,4.237512e-05,-2.8690793e-05,3.117777e-06,0.000115200266,-4.5418346e-05,-7.834424e-06,8.259466e-05,-6.464343e-07,-9.219671e-05,0.00015062862
1968-12-01,5.9329985e-05,-2.9770254e-05,2.3081884e-06,0.00013374639,-8.249199e-05,-1.643283e-05,7.8611854e-05,-9.9574616e-05,2.256037e-05,9.334314e-05
1969-01-01,5.075674e-05,-2.0179297e-05,2.281653e-06,0.00012806561,-0.000114477756,-1.8671482e-05,6.9633024e-05,-9.498746e-05,-1.72962e-05,0.000106781634
1969-02-01,5.6155222e-05,8.076979e-06,1.2073724e-06,9.5169176e-05,-0.00015798159,-2.1460997e-05,6.7538625e-05,-0.00010098176,6.901633e-05,6.7999215e-05
1969-03-01,5.805101e-05,-1.5915466e-06,2.0108273e-06,9.7191354e-05,-9.907673e-05,-1.2415381e-05,6.811639e-05,-0.000100440106,-1.887603e-05,0.00015936719
1969-04-01,5.964889e-05,-1.1702414e-05,2.0469379e-06,0.00011772003,-3.9783692e-05,1.9433865e-05,0.0001060141,-6.247921e-05,-0.00010308514,0.00015675822
1969-05-01,2.3683073e-05,8.6395085e-07,1.9386061e-06,0.000108069566,-6.823857e-05,3.127803e-05,0.00011113273,-3.784299e-05,-0.00016797527,0.000125902
1969-06-01,-1.5478496e-05,1.3243589e-06,2.4983165e-06,8.713464e-05,-3.083738e-05,2.9544739e-05,0.00013850431,1.1330156e-05,-0.0001823291,0.00011719944
1969-07-01,1.9627605e-06,-1.9664727e-05,2.7781716e-06,0.0001182346,-5.162786e-05,4.0666695e-05,0.00017682632,7.302452e-05,-0.00023696391,0.00015591865
1969-08-01,8.787594e-06,-1.9547366e-05,3.4913464e-06,0.00011091324,-7.837653e-05,4.3663847e-05,0.00019311204,8.89271e-06,-0.00024790532,0.00021140208
1969-09-01,-2.709697e-05,-6.2226864e-06,2.489287e-06,9.537681e-05,2.266701e-06,3.8211198e-05,0.00012225469,0.00010240924,-0.00021407002,0.00015221736
1969-10-01,1.1920163e-05,6.8943664e-06,2.2094318e-06,0.00010320371,-0.00011351181,2.849754e-05,7.75863e-05,1.253082e-05,-0.00018083955,0.00015989982
1969-11-01,1.8744997e-05,-1.5159978e-05,2.7330316e-06,9.839202e-05,-5.4489596e-05,1.1345168e-05,5.6795827e-05,1.9608427e-05,-0.0001234423,0.00016751005
1969-12-01,3.129331e-05,-2.1849391e-05,2.0830485e-06,9.754342e-05,-4.018091e-05,-2.2101958e-05,6.5028966e-05,-6.0836195e-05,-6.1020237e-06,9.4901356e-05
1970-01-01,7.555144e-05,-1.9215404e-06,2.087363e-06,8.724776e-05,-9.175189e-05,-1.8094572e-05,6.413845e-05,-8.439267e-05,1.6783963e-05,2.9279428e-05
1970-02-01,7.669396e-05,-1.8719064e-05,1.8280698e-06,0.00011096525,-8.707646e-05,-2.2535016e-05,6.153739e-05,-6.104792e-05,2.1410777e-05,0.00011157352
1970-03-01,5.76519e-05,-1.857321e-05,1.3580939e-06,0.000102635364,-6.339949e-05,-1.5177491e-05,8.1276296e-05,-8.100561e-05,-2.1389284e-05,0.00018454107
1970-04-01,4.9135648e-05,-1.2025983e-05,2.3061475e-06,0.00012393815,-8.136385e-05,2.4465407e-06,0.00010411866,-8.833883e-05,-6.126416e-05,0.0002218473
1970-05-01,1.9729852e-05,-2.2016986e-05,2.34666e-06,0.00014513561,-2.8354003e-05,1.20486e-05,0.00015002218,-6.296023e-05,-6.5704604e-05,0.00015665052
1970-06-01,-1.743103e-06,-1.676624e-05,2.630266e-06,0.00011465212,-5.8748366e-05,3.1268923e-05,0.00012599677,1.4586458e-06,-0.00019000468,0.00013887254
1970-07-01,-6.272685e-06,-2.1263408e-05,2.9786934e-06,0.00013507978,-4.1172956e-05,3.422652e-05,0.00018395754,6.6258355e-05,-0.00022725418,0.000110196015
1970-08-01,-5.1139523e-06,-2.4820623e-05,2.605957e-06,0.00011757731,-6.9630696e-05,3.4437195e-05,0.00020309683,9.2528295e-05,-0.0002435655,0.00015238025
1970-09-01,-1.8524423e-05,-1.66528e-05,3.1164454e-06,0.00011579464,-5.2808868e-05,2.8692168e-05,0.0001587086,3.242022e-05,-0.00019198991,0.00018258824
1970-10-01,-2.0307083e-05,-5.8920086e-06,2.695091e-06,9.881075e-05,-5.2265965e-05,9.59339e-06,0.00012436806,1.3759005e-05,-0.00016118228,0.00013675766
1970-11-01,3.4428696e-05,-1.2706634e-05,2.322351e-06,0.000110843706,-9.360748e-05,-1.2649354e-05,9.081353e-05,-3.6649777e-05,-9.543452e-05,7.651994e-05
1970-12-01,3.2808097e-05,-6.382038e-05,1.7713464e-06,0.00013751879,-0.00010150791,-2.3337212e-05,7.312468e-05,-7.3469826e-05,7.313224e-05,9.252336e-05
1971-01-01,4.5478795e-05,-2.6808786e-05,2.3545072e-06,0.00011348966,-0.0001062628,-2.1741296e-05,8.052612e-05,-8.387176e-05,6.1022074e-05,0.00015465377
1971-02-01,7.5503915e-05,-4.2323005e-05,1.9150357e-06,0.00012110165,-0.0001361884,-2.4519097e-05,0.0001005097,-7.257815e-05,0.00010577368,0.0002038001
1971-03-01,6.634961e-05,-1.894803e-05,1.2848468e-06,0.0001122127,-0.00012735749,-2.5522415e-05,9.473022e-05,-3.4037206e-05,8.962928e-05,0.00013379953
1971-04-01,4.4691064e-05,-7.272978e-06,2.130626e-06,0.000102287246,-8.695087e-05,-8.391271e-06,7.134695e-05,-6.060198e-06,-0.00010205552,0.0001744632
1971-05-01,2.6177568e-06,-3.5830635e-06,1.9399122e-06,9.9534314e-05,-4.4620516e-05,1.1111375e-05,0.00012246676,1.2994677e-05,-9.0272675e-05,0.00019452971
1971-06-01,-2.2448776e-05,-9.6113035e-06,2.9764014e-06,0.000110197754,-1.18590615e-05,1.7570796e-05,0.00016473906,3.5175617e-05,-0.0001401404,0.00022067418
1971-07-01,-1.3866624e-05,-2.1783871e-05,2.7856877e-06,0.00013683976,-2.0076375e-05,2.733041e-05,0.00018499629,9.008485e-05,-0.00018886384,0.00020845188
1971-08-01,-9.040714e-06,-2.112881e-05,2.8022732e-06,0.00010368858,-4.73154e-05,3.4693654e-05,0.00022063503,1.9205343e-05,-0.00022184088,0.00017634546
1971-09-01,-5.8648966e-06,-1.1841836e-05,2.7276437e-06,8.861383e-05,-7.373352e-05,2.2297201e-05,0.00012329595,6.768003e-05,-0.00020903813,0.0001524564
1971-10-01,-2.2481947e-05,-6.6429857e-07,2.7193528e-06,8.801681e-05,-2.4711568e-05,3.7895916e-06,7.76737e-05,8.691159e-06,-0.00011964272,0.00018511005
1971-11-01,-2.1470327e-05,-1.3666064e-05,2.2467138e-06,0.00012061243,-8.442183e-05,-2.0281914e-05,9.27899e-05,-6.599179e-06,-2.5048264e-05,0.00013675974
1971-12-01,4.468277e-05,-5.973609e-05,2.2384193e-06,0.00015146674,-0.000118966054,-2.0198993e-05,5.7292105e-05,-7.1052425e-05,-1.5487656e-05,0.00011991882
1972-01-01,4.9841634e-05,-4.0079587e-05,2.0378066e-06,0.00014263604,-0.000105320185,-2.5030218e-05,7.761985e-05,-2.1504502e-05,4.2231164e-05,0.00017423442
1972-02-01,4.4580353e-05,-1.11692825e-05,2.1894011e-06,9.128948e-05,-0.00014090964,-2.1338405e-05,8.808891e-05,-7.242302e-05,6.6361725e-05,0.00011730556
1972-03-01,6.1898e-05,-3.5448793e-06,1.4492543e-06,0.00010361337,-4.4806515e-05,-2.364802e-05,9.8040764e-05,-7.010449e-05,4.7875896e-05,0.0001514593
1972-04-01,4.4972716e-05,-2.438491e-05,1.3779136e-06,0.00012394511,-4.084718e-05,1.1495566e-05,0.0001274326,-8.0297104e-05,-0.00013384345,0.00015808496
1972-05-01,-7.61336e-06,-1.2263517e-06,2.9563016e-06,7.967008e-05,-4.07045e-05,2.6325248e-05,0.00016814066,-2.135852e-06,-0.00012615664,0.00016308764
1972-06-01,6.708031e-06,3.0999217e-08,2.6620255e-06,9.115572e-05,-4.981811e-05,3.82211e-05,0.0001624246,3.751104e-05,-0.00019944899,0.0001400985
1972-07-01,-8.460514e-06,-2.5758203e-05,3.5716002e-06,0.00014254687,-2.7533453e-05,4.087849e-05,0.00017368731,9.748075e-05,-0.00021523284,0.000115388306
1972-08-01,-1.2616039e-05,-2.8103492e-05,3.1614036e-06,0.00012453366,-7.486717e-05,4.341104e-05,0.00016530493,7.64802e-05,-0.00021495638,0.0001385112
1972-09-01,-8.228666e-06,-2.2512253e-05,3.0454758e-06,0.000119745004,-7.041737e-05,4.682642e-05,0.00010350715,8.6762e-05,-0.0002344588,0.00014510118
1972-10-01,2.1823069e-05,-1.7447153e-05,2.3231623e-06,0.00011745322,-6.2186584e-05,3.8756145e-05,6.808712e-05,1.9381905e-05,-0.00020743007,8.870736e-05
1972-11-01,2.3026927e-05,-3.8099915e-05,3.18815e-06,9.98413e-05,-7.72392e-05,1.3930025e-05,9.201258e-05,-7.541035e-05,-0.00014182457,0.00011777818
1972-12-01,3.501195e-05,-4.2478383e-05,2.715533e-06,0.00013510081,-2.1478525e-05,-1.2483397e-05,7.835108e-05,-7.779131e-05,-4.986804e-05,0.00014255971
1973-01-01,4.5155924e-05,-2.5398007e-05,2.0706939e-06,0.00011401412,-0.000115565825,-1.8046107e-05,5.140723e-05,-8.789436e-05,7.975265e-05,8.1802114e-05
1973-02-01,6.086124e-05,-4.2157444e-06,2.2388049e-06,0.00010229928,-0.00011672492,-1.3949451e-05,0.00012443028,-0.00010602404,2.0762624e-05,4.5153443e-05
1973-03-01,5.7985613e-05,-1.553242e-05,1.9645158e-06,0.00012569356,-5.4018707e-05,-1.4338766e-05,0.00011546719,-0.00011723453,6.750693e-05,0.00017323799
1973-04-01,3.9174636e-05,-1.6983493e-05,1.8406427e-06,0.00012035818,-9.467555e-05,-9.3395283e-07,8.033154e-05,-9.02391e-05,-8.68475e-05,0.00019652609
1973-05-01,1.5806907e-05,-8.277002e-06,2.7519927e-06,0.00011460694,-2.9438794e-05,1.0674707e-05,0.00014185211,-7.14635e-05,-4.2359447e-05,0.00018417419
1973-06-01,-1.1807899e-05,-1.7549766e-05,2.3980683e-06,0.000113421294,-5.74783e-05,2.3601722e-05,0.00014575411,-6.6514494e-06,-7.2973744e-05,0.00021147932
1973-07-01,-1.3435938e-05,-1.1984343e-05,2.7519927e-06,9.8361896e-05,-7.6253884e-05,2.8441616e-05,0.00020614214,3.315598e-05,-0.00018414964,0.00017006154
1973-08-01,-8.215584e-06,-2.3212528e-05,2.7962305e-06,0.00011433265,-5.122272e-05,3.1892356e-05,0.00021978584,4.472924e-05,-0.00016238341,0.0001483307
1973-09-01,-1.2453807e-05,-9.613057e-06,2.468856e-06,0.000101095946,-8.344736e-05,2.6415408e-05,0.00016928997,-3.988187e-06,-0.00018050424,0.00012912154
1973-10-01,6.5164404e-06,5.4551892e-06,3.5748599e-06,8.979697e-05,-9.2985574e-05,2.4557317e-05,0.000104283245,2.2148988e-05,-0.0001671702,0.00012697147
1973-11-01,1.0710419e-05,-4.8305632e-05,2.4777037e-06,0.00014454877,-2.6572023e-05,-2.4390167e-05,6.9625385e-05,-5.5351185e-05,1.1604881e-05,4.1800027e-05
1973-12-01,2.5362811e-05,-2.5796162e-05,1.3009121e-06,0.00011095269,-0.00010923061,-2.0231571e-05,6.0821563e-05,-4.791881e-05,5.228827e-05,9.789674e-05
1974-01-01,6.131876e-05,-6.658255e-05,1.9318031e-06,0.00016044531,-0.0001692407,-2.7166607e-05,4.7176538e-05,-6.656091e-05,0.0001645386,0.00010336276
1974-02-01,6.3879044e-05,-2.9050545e-05,1.7945058e-06,0.00010562128,-6.93734e-05,-2.4759778e-05,0.00010034487,-9.147725e-05,0.00011055452,0.0001325678
1974-03-01,7.170528e-05,-2.8872852e-05,9.868454e-07,0.00011960998,-0.00012566737,-2.0947613e-05,0.00010939875,-9.247876e-05,6.504281e-05,7.6798795e-05
1974-04-01,3.516669e-05,-2.1910822e-05,2.2871754e-06,0.00013784696,-8.473511e-05,-3.25176e-06,0.00011427703,-6.566441e-05,-7.355183e-05,0.00018047825
1974-05-01,1.1946437e-05,-1.3962235e-06,1.253371e-06,0.00010729313,-7.36863e-05,2.0550015e-05,0.00013640695,-4.0643063e-05,-0.00010526869,0.0002452769
1974-06-01,-1.0401551e-05,-5.660677e-06,3.1190648e-06,9.430594e-05,-2.0307984e-05,2.7003225e-05,0.00012097254,3.9816136e-05,-0.00016862972,0.00017978367
1974-07-01,-1.8968803e-06,-2.0739713e-05,2.8767681e-06,0.00010684892,-4.1815998e-05,2.6631704e-05,0.00020408895,5.0016897e-05,-0.00015909123,0.0001760442
1974-08-01,-2.2815302e-05,-2.6562939e-05,2.8121576e-06,0.00013111107,-1.2796729e-05,2.7455517e-05,0.0002136355,8.2848324e-05,-0.00018471832,0.00014252626
1974-09-01,6.4947217e-06,4.120102e-06,3.0786832e-06,0.00010469247,-3.8456128e-05,3.100115e-05,0.00015176865,3.5198445e-06,-0.00016459948,0.00012935331
1974-10-01,-2.5779418e-05,-1.4116889e-05,2.0933367e-06,0.00012438325,-7.491395e-05,1.3571822e-05,0.000103203995,7.68474e-05,-9.864587e-05,0.00014310777
1974-11-01,1.34083e-05,-1.8841707e-05,2.6587004e-06,0.00012758159,-2.801307e-05,-1.1812968e-05,9.868109e-05,1.2323353e-05,-6.690478e-05,0.0001549077
1974-12-01,1.5265918e-05,-3.3839973e-05,2.0933367e-06,0.00011840656,-4.3084023e-05,-2.4040957e-05,3.4601253e-05,-7.0211536e-05,3.5732795e-05,0.00014698454
1975-01-01,6.830096e-05,-5.270824e-05,2.0398584e-06,0.00013952119,-7.0069116e-05,-2.1298594e-05,5.6359553e-05,-8.7418484e-05,2.903097e-05,0.00018296958
1975-02-01,5.2958516e-05,-2.0783915e-05,7.1665636e-07,0.00010877769,-0.000102219565,-2.180945e-05,8.830901e-05,-9.166444e-05,0.00010539142,7.55809e-05
1975-03-01,4.7112982e-05,-8.95885e-06,2.7182105e-06,0.00011296503,-7.764821e-05,-2.0436e-05,0.00011709283,-8.180744e-05,5.7295554e-05,0.00011492521
1975-04-01,3.402334e-05,-1.5114245e-05,1.9477375e-06,0.00012319053,-5.5932633e-05,-9.289284e-06,0.00012664835,-7.746934e-05,-3.4474324e-05,0.00017166376
1975-05-01,3.9581882e-06,-1.0866352e-06,2.6428388e-06,0.00010181832,-7.66935e-05,1.8523075e-05,0.00011936237,-4.5603643e-05,-9.585245e-05,0.00019980271
1975-06-01,-7.0377846e-06,-8.473115e-06,2.0398584e-06,0.00010881956,-4.6402234e-05,2.146259e-05,0.0001437411,-1.1230986e-07,-0.00014442566,0.00014326518
1975-07-01,-1.4351153e-06,-1.6127582e-05,2.8103314e-06,0.00011412075,-9.367737e-05,2.812047e-05,0.00023306557,3.184552e-05,-0.00018763909,0.00018712344
1975-08-01,-5.0697327e-06,-2.6612699e-05,2.2492277e-06,0.00013494861,-3.487028e-05,3.0917618e-05,0.00019160248,5.8602665e-05,-0.00021798059,0.00015108714
1975-09-01,-8.268862e-06,-7.1834147e-06,2.3497232e-06,0.0001089033,-9.314977e-05,2.0633495e-05,0.00015154632,2.1117537e-05,-0.00016367072,0.00014390165
1975-10-01,-1.7606644e-05,-2.5775236e-05,2.7600836e-06,0.000115117335,-8.892892e-05,-4.958565e-07,9.523488e-05,4.0781313e-05,-4.1869178e-05,0.0001304184
1975-11-01,1.2106766e-05,-2.7341299e-05,2.8773284e-06,0.00013492348,-9.824996e-05,-1.6449645e-05,8.933072e-05,-4.9363873e-05,-6.165858e-05,0.00016811289
1975-12-01,-1.1216753e-05,-5.1569277e-05,2.2324784e-06,0.00012932919,-9.037775e-05,-2.4137615e-05,5.1619474e-05,-6.4027954e-05,0.00010163119,0.00017492152
1976-01-01,4.7403846e-05,-3.6328576e-05,1.8467908e-06,0.00012505271,-8.034484e-05,-2.7968803e-05,5.8867845e-05,-8.172716e-05,0.00011408013,0.00019298328
1976-02-01,6.403309e-05,-4.065272e-05,1.9016443e-06,0.00012429393,-0.00011189378,-2.5692454e-05,8.688799e-05,-8.6526685e-05,6.824229e-05,0.00012123709
1976-03-01,6.2954336e-05,-2.183855e-05,1.9930594e-06,0.0001425413,-7.183367e-05,-2.2520187e-05,0.000109806904,-9.311805e-05,8.006286e-05,0.00019117317
1976-04-01,3.580269e-05,-1.5525256e-06,1.938206e-06,0.000121789024,-8.176184e-05,1.181705e-05,9.686188e-05,-4.9136033e-05,-0.00015551657,0.00015625084
1976-05-01,-1.6702488e-06,-6.3246225e-06,1.5908154e-06,0.00010250861,-5.4573626e-05,2.9424482e-05,0.00012933416,3.9787905e-05,-0.00018755917,0.00020953023
1976-06-01,-6.4240685e-06,-6.2332074e-06,2.5872869e-06,0.000107472704,-3.635368e-05,3.1015188e-05,0.0001521068,4.1113497e-05,-0.00020360333,0.00019035953
1976-07-01,-6.4332144e-06,-1.7477836e-05,2.9164003e-06,0.00012997109,-1.325192e-05,3.887728e-05,0.00014183123,7.758081e-05,-0.00022334998,0.00017687512
1976-08-01,-1.3439603e-07,-9.442036e-06,2.7792703e-06,9.419856e-05,-1.6287056e-05,4.1665582e-05,0.00012930672,5.2166135e-05,-0.00020552313,0.00012806614
1976-09-01,-2.199285e-05,-1.3162815e-05,3.0900992e-06,9.658462e-05,-5.0660863e-05,3.508336e-05,0.00010160656,9.1238915e-05,-0.00020127211,0.00014445769
1976-10-01,9.940055e-06,-4.1854037e-06,2.0570515e-06,9.4573385e-05,-5.617347e-05,1.0884571e-05,0.000115794894,-5.3926422e-05,-0.00014194073,0.00016880277
1976-11-01,3.2255608e-05,-1.760582e-05,3.2637981e-06,0.000120783414,-3.5183508e-05,-4.7390567e-06,7.248938e-05,-2.7359865e-05,-0.00010223716,0.00014982403
1976-12-01,2.812343e-05,-1.8510877e-05,2.6604248e-06,0.0001103707,-3.8364913e-05,-2.3763496e-05,7.80477e-05,-3.8193095e-05,7.969285e-06,0.00017082313
1977-01-01,6.551988e-05,-1.6235917e-05,1.6154845e-06,7.734481e-05,-7.292183e-05,-2.583546e-05,8.65988e-05,-5.488684e-05,6.4876804e-05,0.00016411455
1977-02-01,7.781265e-05,-1.34807815e-05,2.766159e-06,0.00010411015,-0.00014770756,-2.4522717e-05,7.6023935e-05,-0.00010189431,0.00011326185,0.00016208872
1977-03-01,7.23429e-05,-1.3877845e-05,1.2913515e-06,0.00013567266,-9.8163735e-05,-1.8988136e-05,0.00011004176,-0.000102023965,6.698367e-05,0.00019302728
1977-04-01,5.930462e-05,-2.4444602e-05,1.6154845e-06,0.00013536474,-1.6611717e-05,-1.6469858e-06,0.00011877716,-9.2964445e-05,-0.000111314126,0.00019554741
1977-05-01,1.4233841e-05,3.6496822e-06,2.2637505e-06,0.00011406915,-6.5499175e-05,1.2331275e-05,0.00015601201,-1.3065504e-05,-0.00013476519,0.00016087323
