,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10
1965-01-01,-0.30781718534092567,0.06473982802190577,-0.12104170092818689,0.0762634592331024,-0.4628402083667356,0.41525832244328087,-0.12824514771209045,-0.0034105304229775433,-0.4304160674413045,0.14002344580398354
1965-02-01,0.37049857913985734,0.05514793987177021,0.0023772253992490333,-0.011273730323323131,-0.10891622349397459,0.21900333218522122,-0.5089077528785257,0.17562498636055815,0.02704026798407237,-0.10934106781331192
1965-03-01,-0.048170751321685405,0.12648309892321116,-0.13303451142314573,-0.029277489624509465,1.1020256512200655,-0.05729392907776675,-0.28405265480864283,0.20742548591455187,-0.6727502346038818,-0.017309587536049525
1965-04-01,-0.18271729927654415,0.04238679037360655,0.026110240843860242,-0.02708608248227599,-0.03808226936788701,0.006286671978759242,-0.0028493679037281112,-0.057861152060482667,0.2885066072146098,-0.009049853951635966
1965-05-01,0.07016539804695188,0.03917196107820733,-0.002411005098057732,-0.0578400304892363,0.2842803721997275,0.16370101289434746,-0.24147962822633634,0.02834120169197101,0.19298678636550903,0.0740625985888733
1965-06-01,-0.49438197021336516,-0.03703143070256486,0.1185772052637516,-0.06819391475790171,0.6035259410516539,-0.2319605304644658,0.07134007180438323,0.15144688321239314,0.20837430159250894,-0.06350091717713652
1965-07-01,-0.5671746624532596,-0.005421514370830462,0.0826954716713366,-0.04810384997973336,-0.22304425043846243,-0.19473397469782566,0.08050006394292794,0.052425427392023306,0.5989231665929159,0.029408288216311793
1965-08-01,-0.20668478321659473,0.007303648085135282,0.05476664368468686,-0.009684749306547957,-0.856388949636203,-0.037367592801104535,-0.037041026003220505,-0.12035106153891408,0.8671836853027344,-0.015458995772270254
1965-09-01,-0.6135468566140463,0.0095092601179214,0.0506988276960102,-0.042312188380025706,0.983836223830038,0.23586427444940083,0.00782850728023286,-0.09136502811333042,-0.03032044569651286,0.046900829244218144
1965-10-01,-0.08795234237530435,-0.03289315275384272,-0.049947396253821226,0.1189305078668962,-0.3438076643801447,0.44965321546072484,-0.48999584188648304,0.0003564029354983962,0.034714664022127785,0.20910430213679437
1965-11-01,-0.2883698993413023,0.024729732492421087,-0.08571287472275303,0.10190167602219641,0.3574653792737135,-0.1569559449677939,-0.02064434774950439,-0.08839125021579326,0.0945894221464793,0.08510876584013169
1965-12-01,-0.4259202946988187,0.08815192117446066,-0.12777680599024796,-0.0036472813122382514,0.2835457004717926,0.2720627483430799,0.1555387997159771,-0.0038301283684569775,0.4201704263687134,-0.0800310232268528
1966-01-01,0.03432664413784826,0.09551051548040605,-0.22904641339799756,0.050243342429414604,0.17409257924378807,0.3405081374304635,-0.1702010105637943,0.14404707709178838,-0.43745195865631104,0.0639408004523121
1966-02-01,-0.284624067965404,0.05778850604781366,-0.24438482737286332,0.14846357243026004,-0.46594792337559937,0.5792546403277051,-0.113262398278012,-0.05640963682213243,0.637275497118632,0.046453842220447926
1966-03-01,-0.041652008775592775,0.05966815787506345,-0.05765486851631437,0.014794232516453185,-0.43994246134117465,0.3165943609489189,-0.06733774335360995,0.051493041115496865,-0.003230887154738108,-0.07939679068466492
1966-04-01,-0.55004850376484,0.00986747818361488,-0.033240439506035856,0.006618084476667534,0.16985953743778057,0.348823443873898,0.017423423774102158,0.14082749198129346,-0.06263574957847595,0.03303424221616126
1966-05-01,-0.11343138595653135,0.038349714302680256,0.1431827403539819,-0.16271583339233428,0.5128591363109759,-0.34097426540248993,-0.23006397135117476,0.08240149299145288,0.06630197664101918,0.04599709873614104
1966-06-01,0.020793380663376444,-0.018242418000477267,0.10872582069609905,-0.08705452398130667,0.4404468322867778,0.1966197412092607,-0.26389037569363916,0.02731578445787582,-0.021979888280232746,0.00584498172420323
1966-07-01,-0.431529911913613,0.02408795201592956,0.05281798161866743,-0.03373341693431441,-0.2997368351737065,-0.07343706521359118,-0.01762954116451974,-0.05202046574299184,0.7306353251139323,0.0009420896291633114
1966-08-01,-0.17474338758823482,0.007919666802782872,0.07222942443178973,-0.03222987701848119,-0.010280091482311932,0.2316423169859163,-0.23417559908885582,-0.11947226746682427,0.20643780628840128,0.07863312859997701
1966-09-01,-0.1981906708358794,0.016658958155451566,0.00010953059436280943,-0.017088991504835067,0.42854947830314066,0.249304466850155,-0.17068006244360234,-0.09093216465518796,0.20752046505610147,0.12158373414373716
1966-10-01,0.21659144481947254,0.03777685482189728,0.027641791586046436,-0.04613337541021724,0.3885577418910923,0.3344314766454173,-0.43349524339040124,-0.05147074580464114,-0.13544333974520364,0.1222876725986251
1966-11-01,0.31760792832734974,0.06048268097413733,0.1302620112503163,-0.02777761086428625,0.5078076871473397,0.3399014800459474,-0.480441012803246,-0.3722081839155771,-0.2003320058186849,0.08540812406352531
