,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1967-10-01,0.026015878,1.6684675,0.01926732,0.07445866,0.019633532,0.025126517,0.004985571,-0.05130434,0.011786461,0.28423798
1967-11-01,0.013198912,0.85838455,0.025702,0.33676124,-0.024781108,0.033967614,-0.019497395,0.009484649,-0.007883668,0.18651533
1967-12-01,0.024184883,0.51305956,0.022301555,0.58870566,0.13435823,0.023661733,0.019319654,0.04490125,-0.09488189,0.28523195
1968-01-01,0.026216447,0.20323023,0.020302355,0.57310313,0.010780305,-0.015033454,-0.027865916,0.101649106,0.00438264,0.25980473
1968-02-01,0.024356663,0.6039382,0.030159175,0.06977248,0.006465614,-0.02269572,0.06408155,0.03815624,0.032986045,0.21119009
1968-03-01,0.028113425,0.7044035,0.02658841,0.3423789,-0.037053227,-0.0037259758,0.026662797,0.082604975,0.019707233,0.19389415
1968-04-01,0.026625603,0.7258282,0.026737183,0.26211083,0.0129748285,0.023687154,-0.04557103,0.030903101,0.011338234,0.31169254
1968-05-01,0.0317958,1.0100024,0.0268116,0.26051143,0.016359627,-0.03050682,-0.0068876147,0.0268116,0.015950471,0.24042583
1968-06-01,0.031758606,1.53234,0.034920216,0.010073572,0.02625364,0.028039038,-0.0017546117,0.0036759377,0.028559774,0.9792045
1968-07-01,0.033097655,1.6727905,0.028262228,-0.09697533,-0.09135878,-0.0034656227,-0.033259273,-0.038466662,0.02104628,0.116713315
1968-08-01,0.022943258,1.5056708,0.028671354,0.044851452,-0.034189165,0.022571295,-0.0022753477,-0.103075385,0.01617366,0.47349334
1968-09-01,0.027369529,1.4469762,0.01855418,0.05024481,-0.01964569,0.03317204,-0.042818546,-0.07279819,-0.00089913607,0.2894496
1968-10-01,0.02603048,1.2219429,0.02669999,0.07687685,0.032502502,0.02658841,0.013569951,0.02364996,-0.006143689,0.729213
1968-11-01,0.02443108,0.84641623,0.029898822,0.2929088,0.023054838,0.02952686,-0.0068876147,-0.02734518,-0.093553305,0.26884323
1968-12-01,0.027071953,1.0870717,0.015727311,0.6855826,-0.0021637678,-0.01748836,-0.0039491653,0.0006259084,-0.0935905,0.18861237
1969-01-01,0.021471322,0.12729782,0.014647067,0.7670951,-0.010460019,0.016887844,0.016174912,0.045763552,-0.09041554,0.18107688
1969-02-01,0.023202837,0.52783954,0.010776639,0.54021484,-0.022631586,0.018619359,-0.027215004,0.03644389,-0.052372992,0.19584572
1969-03-01,0.028448343,0.67878747,0.013679445,0.120066166,0.004614413,-0.014126718,0.018568456,0.027786255,-0.085017264,0.2545647
1969-04-01,0.030841887,1.4918387,0.023610234,0.21336466,0.007008016,0.029212236,-0.049724817,-0.029608607,-0.015654564,0.18667883
1969-05-01,0.0265131,2.1660118,0.010623813,-0.028233528,0.030383527,0.028652012,0.030587256,-0.09179062,-0.059197247,0.17939627
1969-06-01,0.019841611,1.630055,0.020707369,0.27727818,0.034101248,0.026411235,-0.028386354,-0.087359905,-0.098920405,-0.04997945
1969-07-01,0.01704067,2.565484,0.027633488,-0.07585043,-0.008015513,0.034254014,0.0008967519,-0.10946232,-0.032307744,0.08991736
1969-08-01,0.018110096,1.6171196,0.03114748,-0.05512309,-0.00032550097,0.03669852,-0.016520321,-0.04030329,-0.0018023849,0.42736036
1969-09-01,0.022438943,2.014402,0.024272323,-0.034701288,-0.019321322,0.03486514,0.024017632,-0.032511413,-0.005876541,0.40800807
1969-10-01,0.026105642,1.4554768,0.024170458,0.41345724,0.03272617,0.03389752,-0.023853838,0.02442509,-0.006334901,0.5157189
1969-11-01,0.028906643,1.1039779,0.02075833,0.23342991,0.050499737,0.03343916,-0.014330447,0.019179583,0.0017625093,0.4252214
1969-12-01,0.024985254,0.26439363,0.022387981,0.16870159,0.06358802,-0.0032792687,0.026207507,0.041231036,-0.025585353,0.26974094
1970-01-01,0.028124869,0.7329223,0.029247522,0.4607928,0.041866064,0.027810514,0.018559873,-0.022214651,-0.026929736,0.2101283
1970-02-01,0.030774295,0.29154262,0.030415058,0.16059715,-0.04821509,-0.0793798,0.034321845,0.030415058,-0.021406293,0.17743683
1970-03-01,0.0346362,0.5843737,0.022781074,0.14595783,-0.024145603,-0.019430459,0.00037300587,0.019996881,-0.038829803,0.27730748
1970-04-01,0.026553154,0.89476305,0.032660365,0.47480345,0.017077982,-0.024370074,0.023140311,0.021613479,0.00059753656,0.22961745
1970-05-01,0.02583462,1.4899902,0.03468108,0.095124364,0.014069319,-0.012559891,0.03863281,-0.005599439,0.023409724,0.035848677
1970-06-01,0.031986773,2.153205,0.028214633,0.06005293,0.018335342,0.016718745,0.03526491,-0.073856354,0.018200636,0.22292647
1970-07-01,0.031807125,1.6685808,0.014204025,-0.062540114,0.007827401,0.042360008,-0.008877575,-0.07210505,0.024307847,0.31098688
1970-08-01,0.025879562,1.450563,0.033468664,-0.043320358,0.01788634,0.028484106,0.0493204,-0.01485008,0.012228191,0.63511735
1970-09-01,0.022376895,1.1680152,0.031672418,0.17662853,-0.022035003,0.032390893,-0.00030058622,-0.025627494,0.017931223,0.5173742
1970-10-01,0.018559873,0.85785043,0.022870839,0.05583179,-0.00034546852,0.030998826,0.017706692,0.00612098,0.022960663,0.42742777
1970-11-01,0.02794522,0.68177456,0.021568596,0.69169873,0.027226746,0.01617986,0.021748245,0.054260075,0.031582594,0.2967517
1970-12-01,0.03234601,1.3941611,0.01200366,1.1677009,0.022332013,-0.006497562,0.00095677376,0.008500993,0.019862175,0.27878937
1971-01-01,0.021115184,0.6795396,0.0015584826,0.60295033,0.09176254,-0.02899301,0.014752209,0.04142046,0.02443701,0.18875068
1971-02-01,0.023781955,0.50619614,0.004646361,0.34623358,0.045069754,-0.03325057,0.015360415,0.04993558,0.023875535,0.22744301
1971-03-01,0.03126782,0.48008937,0.027571678,0.5915813,-0.030770898,-0.020290792,-0.016828597,0.061538577,0.022752702,0.29139996
1971-04-01,0.031969607,0.6669073,0.022284806,0.1403268,-0.04761398,-0.0010615587,0.020647287,0.055222392,0.026308477,0.4079448
1971-05-01,0.036507845,1.5561289,0.024296641,0.12643126,0.047643006,0.02462411,0.043712974,-0.07110077,0.03285855,0.10860565
1971-06-01,0.025747001,1.6941954,0.03304571,0.004365623,-0.09482145,0.02017945,0.018448353,0.032671392,0.02443701,0.35587156
1971-07-01,0.023548067,2.1302443,0.026261687,-0.09084457,0.022799492,0.008155346,0.014284372,-0.10497409,0.0007163286,0.15136838
1971-08-01,0.024015903,1.3576611,0.02743131,-0.009436309,-0.032501996,0.033419967,0.01596868,0.031174242,0.0007163286,0.22744301
1971-09-01,0.020085871,1.0158868,0.021068394,0.33921564,-0.042467475,0.027197361,-0.019542158,-0.01074636,0.025559843,0.33051336
1971-10-01,0.03706932,0.89171576,0.02158302,0.458053,-7.903576e-05,0.011711121,0.015781522,0.025466323,0.023314118,0.22978234
1971-11-01,0.021489441,0.60271645,0.019898713,0.24592364,0.03711611,0.015313625,0.022378385,0.03557217,0.019056559,0.27165613
1971-12-01,0.026168108,1.9143721,0.028507411,1.1180214,0.046333015,-0.0376485,-0.017951429,-0.00096797943,-0.022910833,0.24442646
1972-01-01,0.029382348,0.34708357,0.019415617,1.1800733,-0.028927982,0.00379771,-0.009302795,0.044383764,-0.008583605,0.18222213
1972-02-01,0.028919935,0.15874386,0.032207966,0.41135335,-0.045419276,-0.011974335,0.010733306,0.03929764,-0.00015813112,0.18253034
1972-03-01,0.027738333,0.6441835,0.027378738,0.32884556,-0.011100948,0.0046197176,0.06262177,0.0059040785,0.01921016,0.28743753
1972-04-01,0.03323543,0.2842009,0.019261539,0.56902236,0.06791335,0.014329553,-0.016443908,0.049161613,-0.0038057566,0.34636432
1972-05-01,0.026453972,2.420002,0.022806346,-0.034116805,-0.028979361,0.020237625,0.030461192,-0.13311589,-0.0775798,0.065755606
1972-06-01,0.01982665,1.9596331,0.019569755,-0.028876603,0.031796932,0.024964094,-0.04182303,-0.0717231,-0.044648647,0.057535708
1972-07-01,0.017463386,1.915194,-0.011974335,-0.06345177,-0.017060399,0.024501741,0.015459776,-0.048039377,-0.109123886,0.44402766
1972-08-01,0.0205459,1.4986992,-0.040127635,-0.06853789,-0.010689914,0.024810016,-0.0016480088,-0.06247568,-0.085029125,0.71266603
1972-09-01,0.027481496,1.6784593,0.00097209215,0.075208604,-0.01366967,0.025529206,0.0054931045,-0.061550915,-0.08924186,0.10238582
1972-10-01,0.022035778,1.7022457,-0.00046634674,0.16470331,0.016641378,0.028046608,0.0028730035,0.0090379715,-0.116573215,0.014535069
1972-11-01,0.028508961,0.97477984,0.022909105,0.2046215,0.10161519,0.037139893,0.008164585,0.02989608,-0.08492643,0.2306171
1972-12-01,0.03400606,0.76707184,0.034828067,0.91698325,-0.009816587,0.0077536106,-0.04120654,0.03729403,-0.11092198,0.17924237
1973-01-01,0.02533406,1.0249022,-0.010036111,0.4055013,0.013792753,-0.015110314,-0.0011313558,0.051053345,-0.085452676,0.2248199
1973-02-01,0.02632904,0.61792135,0.0027489066,0.26695567,0.003843367,0.0248366,-0.022472858,0.05951035,-0.048490584,0.12850952
1973-03-01,0.027572691,0.5893665,-0.016055465,0.18959898,-0.038093448,-0.011876702,-0.02421403,0.0025499463,-0.07878655,0.26163274
1973-04-01,0.037671387,0.9489384,0.02433914,0.24342531,-0.08988017,0.011802852,-0.006703019,0.017275035,-0.020731688,0.15567142
1973-05-01,0.02672702,1.5662003,0.028070152,0.09577596,-0.0037181973,-0.004961908,-0.011180282,-0.07147372,0.0025996566,0.011753142
1973-06-01,0.021354318,2.3756847,0.019016206,0.12915623,0.010409951,0.032248914,-0.038640678,-0.07082701,0.020956337,-0.006553769
1973-07-01,0.02468735,1.3853695,0.02637875,-0.07027978,-0.07605046,0.032099664,0.0030474067,-0.0904274,0.017722785,0.299938
1973-08-01,0.027473211,1.2337404,0.019563437,-0.049585044,-0.012175202,0.034288585,0.036228716,0.04403901,0.023891449,0.44032425
1973-09-01,0.02384168,1.0914141,0.027672172,0.035382986,0.0062809587,0.031104743,0.011952102,0.030259073,0.0248366,0.38883603
1973-10-01,0.027323961,1.3858173,0.017523766,0.17397839,0.048366964,0.031850934,-0.0075984597,-0.05858922,0.021304548,0.41928124
1973-11-01,0.023592949,0.7154754,0.014091253,0.9840599,0.06438553,0.013643503,0.0085693,0.068415046,0.02404064,0.45171633
1973-12-01,0.032547414,0.41982844,0.009813011,0.40291443,0.10831225,-0.00093239546,-0.02456224,0.034338295,0.026528,0.3499338
1974-01-01,0.030903876,1.2125158,0.004027903,0.7520951,-0.027579486,-0.026958942,-0.005318582,0.03435552,0.023729205,0.13902828
1974-02-01,0.029856801,0.38339406,0.014305174,0.33359787,0.022720873,-0.018233001,0.027801335,0.044826627,0.034937203,0.1705581
1974-03-01,0.026676655,0.47844887,0.021092057,0.7989439,-0.004542887,0.008177578,-0.028820515,0.053513825,0.032455146,0.21930715
1974-04-01,0.023961902,0.39483476,0.030438483,0.39638603,0.04653305,0.0071692467,-0.077026606,0.059292376,0.019463181,0.26925844
1974-05-01,0.018765092,0.93937373,0.027762532,0.18661386,-0.013307631,0.026405156,0.024892688,-0.08575255,0.016709685,0.19243118
1974-06-01,0.022565722,1.9001217,0.026715398,-0.04615605,0.00875932,0.035131156,0.02182889,-0.08668333,0.031485617,0.04502058
1974-07-01,0.01915294,1.7618248,0.0354414,-0.051003814,-0.009429455,0.03152442,-0.0014403462,-0.04208398,0.007285595,0.2235344
1974-08-01,0.028034031,1.2480013,0.025590777,-0.07652241,-0.021102846,0.035247505,-0.07093781,0.043934643,0.010349393,0.6593284
1974-09-01,0.0134907365,0.84587014,0.03586799,-0.0056288242,0.006742656,0.027219594,0.00061511993,0.02617246,0.018338501,0.8718541
1974-10-01,0.019540727,0.8031711,0.02659911,0.078528285,-0.024127841,0.02617246,0.019036591,0.061386585,0.020936906,0.34662867
1974-11-01,0.023031116,1.2857363,0.024272144,0.10866195,-0.0067922473,-0.06546956,0.014731765,0.07084942,0.013645887,0.4691024
1974-12-01,0.02648276,0.59014124,0.019657075,0.22950682,-0.027152836,0.007944882,0.03838885,0.050837874,-0.015750945,0.3021844
1975-01-01,0.028756082,0.14945737,0.024365604,0.6394703,0.0070598125,0.0033645034,0.005486548,0.082868576,0.009877026,0.18421525
1975-02-01,0.029560983,0.80693007,0.028829217,0.32072222,0.02699989,-0.0030748248,0.041671336,0.03574419,0.013572335,0.15004274
1975-03-01,0.027512074,0.49674344,0.03629303,0.6152129,0.012218595,-0.035381377,0.0048645735,0.033475816,0.01554805,0.2798177
1975-04-01,0.03508562,1.0856516,0.031207383,0.7229989,-0.023636878,-0.029856682,0.04434222,-0.025173545,0.008779407,0.23788872
1975-05-01,0.03519541,1.3871305,0.026231527,0.07968551,-0.0054529905,0.009620905,0.027695,-0.11159259,0.026524246,0.32079542
1975-06-01,0.027621865,1.7942734,0.033219695,0.06607503,-0.08305454,0.03204888,0.009657502,-0.15337521,0.019938529,0.29006213
1975-07-01,0.027658463,1.6094346,0.0323416,-0.041015804,-0.026673615,0.040720105,0.011413693,-0.03845471,0.02714622,0.3431502
1975-08-01,0.019572675,1.3757153,0.031463504,-0.03603995,-0.021441638,0.030073166,0.033219695,-0.017014563,0.021219075,0.28402522
1975-09-01,0.026633978,0.9305949,0.034610033,0.0011692643,-0.034978926,0.025390029,0.008962333,0.008376956,0.016682267,0.5399896
1975-10-01,0.027658463,1.113275,0.016682267,0.39642122,-0.020087898,0.008230627,-0.0013186336,0.013023555,0.02209717,0.18714222
1975-11-01,0.03384167,1.1595945,0.017633557,0.5057073,0.028865814,0.0014619827,-0.009221494,0.019828737,0.028060913,0.51339066
1975-12-01,0.031280577,0.94980323,0.017304242,0.23258355,0.055318415,-0.025905311,-0.011746049,0.03903705,0.02304846,0.21022877
1976-01-01,0.023138344,0.49012077,-0.00628376,0.20590907,0.044227242,-0.025277734,0.0017700791,0.0610798,0.016527653,0.072811365
1976-02-01,0.03836149,0.37527224,0.013501704,0.819257,-0.017875671,-0.003769815,-0.055258453,0.04185301,0.020065784,0.2826765
1976-03-01,0.03570789,0.57726973,0.031145632,0.86483335,0.024395287,-0.09171021,0.048929214,0.054422557,0.006844461,0.20711946
1976-04-01,0.03370607,0.47387347,0.032495677,0.3019498,-0.010846019,0.027933419,0.0069841146,0.05758822,-0.004700899,0.27587962
1976-05-01,0.02644366,1.0021675,0.031657696,0.0120584965,-0.013453066,0.019553661,0.02607125,-0.052372158,0.0062392354,0.38411748
1976-06-01,0.015782833,2.3021393,0.010522246,0.08458954,0.031611145,0.037383854,0.021974504,-0.09250164,-0.05013752,0.099393666
1976-07-01,0.025326371,2.1659224,0.01680702,-0.036497235,-0.05395496,0.024721146,0.023650408,-0.07159889,-0.041385412,0.37434116
1976-08-01,0.017365634,1.1049119,0.034776807,-0.053349733,-0.018527448,0.030540407,-0.03170216,0.0071703196,-0.029095173,0.94597685
1976-09-01,0.020345092,0.6287584,0.017132878,-0.05209279,0.023557305,0.016713917,0.009265244,0.033845723,-0.034588516,0.50753194
1976-10-01,0.021927953,1.4955459,0.01871574,-0.005352676,-0.031050444,0.03878045,-0.0123823285,-0.039942205,0.00093209743,0.36200437
1976-11-01,0.014339626,0.778662,0.02220726,0.059729755,0.032356024,0.032356024,-0.022112072,0.041620255,0.00987047,0.26251864
1976-12-01,0.039618433,1.2166879,0.019553661,0.29352355,0.02644366,-0.029607236,-0.04361999,-0.011823654,-0.05972767,0.19319981
1977-01-01,0.027757049,0.40314853,0.030650795,0.094219506,-0.02545023,-0.009441376,-0.008974642,0.05790785,-0.058354735,0.26116908
1977-02-01,0.027150303,0.35148144,0.02019602,0.13393828,0.04665965,-0.036138356,0.020802766,0.06327528,0.015202016,0.1870989
1977-03-01,0.026170164,0.62526566,0.021596223,0.5877872,0.01342842,-0.028203934,0.016602188,0.03121087,-0.05443421,0.24362
1977-04-01,0.03144422,0.70778364,0.035411447,0.028643847,-0.021576375,0.020522743,0.009554565,0.020289361,-0.06474897,0.13384494
1977-05-01,0.021596223,1.3750218,0.031490892,0.25566167,-0.028717339,0.022949725,0.011374801,-0.053734124,-0.017189115,0.025330067
1977-06-01,0.019962668,1.9233836,0.01800239,-0.0542942,0.014315218,0.03335783,-0.031704426,-0.12472382,-0.019382745,-0.23445222
1977-07-01,0.024910003,1.766002,0.031117529,-0.05905485,-0.10241413,0.02355647,0.014921963,-0.04869342,-0.035764992,-0.10680142
1977-08-01,0.027056962,1.4338299,0.0257968,-0.0322645,0.013335079,0.03349784,-0.025123537,-0.019662768,0.011141449,0.42363802
1977-09-01,0.022623032,1.179555,0.021129489,0.36749032,0.041805655,0.0107213855,-0.020456225,-0.01107493,-0.0002001226,0.3212373
1977-10-01,0.01781571,1.0834552,0.0212695,0.19297972,0.018189073,0.031770945,0.018095732,-0.024050057,0.011841536,0.41210976
1977-11-01,0.021736234,1.2449907,0.027383685,0.5658042,0.0626685,0.022576362,0.0047472417,0.008341074,-0.06922957,0.18201154
1977-12-01,0.022949725,0.7295333,0.025516748,0.76225114,-0.0016936362,0.0021335483,0.0027402937,0.057721168,-0.09784016,0.23031817
1978-01-01,0.030715704,0.32233328,0.026629448,0.29054457,0.044938445,-0.019700408,0.0074181557,0.06812978,-0.12026727,0.27945304
1978-02-01,0.015962362,0.1900838,0.0048708916,0.21767998,0.0014213324,-0.033020854,0.0151132345,0.052951932,-0.034612894,0.28067362
1978-03-01,0.030131936,0.45548493,0.025355697,0.25334275,-0.014658809,-0.02601564,0.034589887,0.05486238,-0.032224774,0.14279878
1978-04-01,0.028911352,0.29855806,0.021428585,0.45320296,0.015272498,-0.01280129,-0.02017796,0.048653245,-0.03551507,0.36388677
1978-05-01,0.030928016,1.182804,0.02816844,0.13414848,0.0024827719,0.008904099,-0.00011765957,-0.057538986,0.022277713,0.065264106
1978-06-01,0.030397296,1.6016824,0.024294376,0.11355746,0.009063363,0.020420194,-0.027713895,-0.06358898,0.008054972,0.2635852
1978-07-01,0.01973033,2.8955727,0.020101786,-0.035939693,-0.047190428,0.032520175,-0.016038537,-0.16314757,0.017023802,-0.15593004
1978-08-01,0.025992513,1.1412505,0.026417136,-0.02967751,0.0011559725,0.008001924,0.025196552,0.07577181,0.029017568,0.45028412
1978-09-01,0.021640897,1.4044757,0.023869753,0.14492154,0.029919744,0.026204824,0.03161788,-0.055416226,0.025992513,0.26772463
1978-10-01,0.024878144,1.8069557,0.0233922,0.08028281,0.039153814,0.031034112,0.02158773,-0.019594193,0.025355697,0.28295565
1978-11-01,0.026098728,0.92982113,0.026364088,0.35555482,-0.0199126,0.024665833,-0.009829402,0.021800041,0.015166402,0.32397842
1978-12-01,0.024771929,0.19432938,0.020791769,0.76833034,0.027690768,0.0051362514,0.015697002,0.06600702,-0.03572738,0.29086298
1979-01-01,0.020586371,0.33931452,-0.011268318,0.5637927,-0.002613604,-0.04380268,-0.00039333105,0.036536396,-0.07194173,0.24030668
1979-02-01,0.026114523,0.23283017,0.022081673,0.45916608,0.020314515,0.014877021,0.013155103,0.035811365,-0.12708706,0.19590044
1979-03-01,0.028561354,0.44792858,0.026114523,0.3689489,0.016145766,-0.0027948618,0.012067616,0.020359814,-0.059707403,0.31280673
1979-04-01,0.024664521,0.39894578,0.014242649,-0.012491763,-0.031749547,0.029558241,0.0008754134,0.04596138,-0.009002686,0.1667645
1979-05-01,0.032594204,1.7570069,0.03304732,0.14950043,-0.01593548,0.00015044212,0.0094848275,-0.06229019,-0.0026589632,-0.0037917495
1979-06-01,0.022036374,0.9517583,0.018048882,0.009530127,-0.005966723,0.029331684,0.024211347,0.031506717,-0.003338635,0.8038583
1979-07-01,0.025117636,1.4030709,0.024936378,-0.066141784,-0.049557388,0.01904577,-0.005785525,-0.06908709,0.015556693,0.21842074
1979-08-01,0.019498885,2.3210115,0.020948887,-0.043983936,-0.008821428,0.031597316,0.030962944,-0.11612147,0.012430131,0.25303954
1979-09-01,0.023531675,1.2052364,0.02887857,-0.0080964565,-0.08018863,0.035041034,0.004183233,-0.0058308244,0.0198614,0.7391521
1979-10-01,0.026295722,1.5668755,0.022987962,0.1485489,0.11710203,0.02797234,0.0012379289,0.029920757,-0.012174547,0.5306692
1979-11-01,0.022942603,1.6086084,0.02724731,0.23278481,0.07885826,0.029784799,0.021855116,-0.021554232,0.013155103,0.38136452
1979-12-01,0.029920757,1.1468287,0.018955112,0.16291296,-0.020557404,-0.00012141466,-0.02975583,-0.007190168,-0.06713861,0.17763948
1980-01-01,0.020699859,0.039379895,0.032607853,1.1328673,0.010882616,-0.009160936,0.017336547,0.05224234,-0.010069966,0.29771912
1980-02-01,0.019245446,0.8740282,0.030653477,0.39161932,-0.009570003,0.017291069,0.010382652,0.020427167,-0.012842417,0.23858833
1980-03-01,0.028971791,0.6162344,0.025063097,0.5619668,-0.01211524,0.0043377876,-0.014160454,0.027108371,-0.07515472,0.22640765
1980-04-01,0.019154549,1.9042034,0.023335993,0.12046313,0.02188158,0.021836102,0.050424337,-0.092698514,-0.041339695,-0.10683352
1980-05-01,0.037516475,2.385067,0.018245518,0.3301251,0.0066557527,0.029699028,-0.025068521,-0.15178376,-0.0040705204,-0.08965331
1980-06-01,0.019245446,1.8650253,0.030789793,0.22068095,-0.04556662,0.035107613,-0.016114831,-0.087698996,-0.011569798,0.24658757
1980-07-01,0.020790756,1.7858055,0.02656293,-0.03629476,-0.033022344,0.03269875,-0.011297107,-0.043203175,0.010928035,0.99938
1980-08-01,0.018063724,1.6026411,0.025699377,-0.04083979,0.0067466497,0.024790406,-0.0027979016,-0.07983607,-0.012478828,0.54969525
1980-09-01,0.024563134,0.8357591,0.022608757,0.09851068,0.00015634298,0.03238058,-0.025841177,0.014609516,0.0050195456,0.36153126
1980-10-01,0.024881303,0.80867076,0.019790828,0.13082582,0.025744855,0.025153995,0.016745687,0.08460289,0.020472586,0.72013366
1980-11-01,0.03369862,1.0950073,0.020836234,0.21163636,0.03483486,0.031698823,-0.029931724,0.032016993,-0.00016182661,0.16573161
1980-12-01,0.030653477,0.7818096,0.017654717,0.3923465,0.05533296,-0.004525006,-0.024750412,0.03119886,-0.015660346,0.15309644
1981-01-01,0.026438713,0.60371506,0.019569457,0.20411742,0.037614107,-0.022569,0.05012238,-0.009958267,0.0068561435,0.23692596
1981-02-01,0.027874112,0.28372937,0.0074712634,0.35119194,-0.0013459921,-0.021595001,-0.027592838,0.04976356,0.009624362,0.16961718
1981-03-01,0.03202641,0.62083703,0.029822111,0.29977477,0.0006532669,-0.003037691,0.03397441,-0.0034478307,-0.016417444,0.26645362
1981-04-01,0.03515351,0.8466008,0.028079152,0.22272599,-0.0059596896,0.027053893,0.0074200034,-0.057069242,-0.017288923,0.15716022
1981-05-01,0.029206932,2.65594,0.022132576,0.14839417,0.055966377,-0.00493443,0.015058279,-0.18379217,0.021158576,0.20939755
1981-06-01,0.026233673,1.4382309,0.021209836,0.028950632,-0.00088465214,-0.0016536117,-0.008061528,-0.006472349,0.0034214854,0.3006975
