,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,14.439152,38.5067,16.283573,45.691086,36.30355,39.84988,33.40424,84.35837,29.73342,41.107883
1965-02-01,8.763386,44.16772,29.312447,65.434235,41.163578,31.430416,33.628647,90.25363,20.504772,40.967014
1965-03-01,12.751984,34.87191,18.707855,28.241177,38.975174,38.052963,44.04159,95.049774,44.668957,50.47249
1965-04-01,60.914917,38.22168,22.860254,45.353653,48.539616,42.544434,58.58564,83.501686,36.973503,41.790943
1965-05-01,77.989716,42.221745,19.091152,22.776714,49.40941,36.573822,63.114788,88.165146,40.924427,44.23652
1965-06-01,84.40752,66.95596,14.239315,15.752853,44.564125,35.487812,69.39335,76.63179,51.615833,35.163483
1965-07-01,88.766304,73.61782,17.227077,14.797882,23.135443,38.962067,66.46947,74.07811,24.547422,28.42955
1965-08-01,78.52044,67.229515,15.320412,14.519417,23.384424,42.975235,74.1551,81.44596,24.83244,30.275606
1965-09-01,60.5136,54.30056,20.933933,21.846317,31.148676,35.050457,43.774593,79.39515,26.69324,16.892918
1965-10-01,53.081867,42.94575,33.87435,31.456625,40.483795,39.58124,50.51344,87.31993,25.669472,30.19862
1965-11-01,43.103004,52.66417,31.53525,28.060993,59.322754,35.658165,48.996628,85.752335,49.432343,37.12584
1965-12-01,35.335472,45.353653,32.311676,34.437836,28.028233,35.02425,60.728184,85.962006,33.02258,66.48913
1966-01-01,11.126766,43.246246,34.480118,37.781372,23.407549,41.92312,43.520393,89.45883,30.885023,29.913197
1966-02-01,20.469093,35.20899,13.863308,35.614464,32.882843,34.489967,50.516876,89.339,27.575563,64.38673
1966-03-01,35.15153,28.954504,18.592747,48.922886,41.95595,39.994244,36.944153,87.87305,25.975006,52.03207
1966-04-01,70.807014,41.05964,37.42186,38.831993,45.043793,33.532917,51.83672,87.23447,43.986607,24.976915
1966-05-01,74.71729,57.350845,37.1789,23.684978,38.628433,41.08262,77.31594,88.309715,47.187717,23.54052
1966-06-01,81.050575,61.405586,12.453175,17.067703,35.653862,38.03089,62.924065,84.65552,33.871086,22.793592
1966-07-01,78.059586,68.686066,9.810204,18.07072,31.361086,39.225975,60.611053,80.5187,32.48394,24.602633
1966-08-01,61.720776,59.519394,10.158222,11.538807,29.776945,28.16818,67.02477,85.75539,23.599617,23.937786
1966-09-01,62.228027,54.57983,21.92683,12.546745,32.219643,31.390635,61.320225,83.48342,28.608128,16.7361
1966-10-01,50.085136,60.24498,35.584915,26.684177,36.23991,29.24671,35.550438,93.27719,35.72117,23.803175
1966-11-01,37.160847,44.06048,48.9196,47.67035,54.906506,38.978096,45.71028,93.19347,25.17719,40.201084
1966-12-01,21.435993,41.77045,31.641798,42.2974,48.850655,34.4358,34.938126,88.741455,13.369186,34.534294
1967-01-01,10.215961,33.54212,19.698444,28.920807,54.07793,31.307474,42.77969,92.45378,25.73014,60.83762
1967-02-01,10.543644,40.14473,10.366287,23.03606,46.737198,37.79522,34.02689,94.44013,11.950645,53.66242
1967-03-01,23.135715,42.732395,9.21096,42.107437,56.942608,37.02669,45.63085,88.798615,26.069645,39.055275
1967-04-01,50.50215,47.15609,23.716759,47.635788,49.292774,45.5464,60.138344,89.9303,31.940878,35.737923
1967-05-01,83.13176,41.24601,17.293198,20.353806,53.73336,34.234646,64.796814,87.514915,44.593758,38.058716
1967-06-01,77.79089,65.83729,11.747955,25.562922,41.04332,29.473137,61.340965,70.132614,26.36861,47.10542
1967-07-01,74.514084,72.53955,13.577225,13.340755,36.729416,29.456245,81.36836,73.90433,27.787437,33.157013
1967-08-01,75.46335,71.06161,15.999363,13.53162,32.043915,30.648735,77.70813,68.77966,28.327942,23.226925
1967-09-01,55.94943,58.955986,15.016319,14.98085,32.253357,30.72981,61.808838,88.11285,18.119156,23.601902
1967-10-01,53.723225,55.462975,34.631577,25.716627,48.324932,29.601505,46.91455,88.74625,32.275314,30.910542
1967-11-01,25.561232,63.454002,29.314363,46.017654,39.614357,42.44694,42.056763,93.85402,24.654198,35.36126
1967-12-01,19.94336,26.714872,33.082695,43.850567,36.33248,49.277573,54.96132,88.74118,20.475418,52.535805
1968-01-01,6.0127296,31.783705,21.971708,29.902107,42.82059,31.719322,46.667484,92.90266,27.3638,57.18448
1968-02-01,8.673363,43.227814,30.393028,25.319633,27.771023,17.762657,20.16898,90.65085,22.359617,33.715202
1968-03-01,46.34074,37.19511,9.186821,31.72737,45.941566,32.271408,36.74765,88.83685,23.244886,52.796764
1968-04-01,47.427208,52.204437,34.62622,45.299343,45.099754,52.875633,60.39076,83.536514,35.99758,44.28048
1968-05-01,77.70662,33.530098,28.979818,17.976734,49.659695,32.321304,63.22201,82.22792,53.562923,46.562862
1968-06-01,81.529366,58.647587,18.541695,9.26569,32.741405,33.784412,59.787167,80.784134,42.63871,23.664986
1968-07-01,80.69238,62.433315,8.188881,9.95137,29.993853,35.276493,66.93853,85.74324,43.12641,20.111034
1968-08-01,73.43479,57.313244,10.912289,7.749466,37.1935,35.080124,65.354706,87.61519,24.878609,14.902435
1968-09-01,60.42939,57.06215,14.078331,11.813652,31.241276,29.08605,55.320583,89.10405,31.065832,15.662159
1968-10-01,34.222218,39.77527,31.022373,24.424707,46.934677,31.91569,52.561764,92.32964,29.08927,18.655975
1968-11-01,18.311523,39.88472,41.25125,43.301857,41.964294,37.65223,36.105423,85.62253,29.106974,38.89161
1968-12-01,9.790413,43.179527,34.24636,37.455864,50.70914,44.560547,50.942528,90.51887,25.960247,43.271275
1969-01-01,22.927578,55.172417,29.30803,35.374306,41.585968,41.321926,55.479908,78.5869,22.628445,39.94657
1969-02-01,10.95546,52.545372,38.76841,37.887714,25.801958,42.57696,32.50661,89.99918,18.418816,29.486843
1969-03-01,43.178574,29.936382,44.72606,45.098724,48.091755,43.181915,36.60594,85.42692,24.080673,52.92138
1969-04-01,54.791397,25.673279,30.369211,40.270775,51.302036,48.48949,50.45476,85.94498,48.561348,47.495155
1969-05-01,79.04646,51.405647,38.648087,23.806604,33.165047,36.53241,53.88396,87.62782,46.50918,39.660805
1969-06-01,69.69972,51.541008,17.220604,17.20222,38.27041,26.811333,41.16317,86.65521,39.410133,39.90145
1969-07-01,74.79172,62.70262,14.401371,14.032047,30.494547,35.49463,52.98321,82.097984,32.408012,21.251415
1969-08-01,69.62453,61.36904,15.0731735,17.387718,27.580061,51.126564,65.15587,78.02539,28.753208,29.354822
1969-09-01,69.96544,47.309658,20.138432,19.81757,25.054953,31.422035,71.53799,92.07141,43.145153,19.065552
1969-10-01,51.925373,35.422768,39.83126,33.965523,40.625057,34.826168,52.420033,93.89296,39.964954,26.558989
1969-11-01,39.471962,38.537792,43.57965,44.617435,28.113157,35.614952,38.444206,90.58409,26.884863,31.991898
1969-12-01,38.88372,28.241837,37.15241,44.124447,27.498175,36.37532,37.20087,90.452065,23.412212,42.32963
1970-01-01,11.285336,56.260048,26.437986,54.611725,45.72634,24.503359,23.176096,86.368416,16.970062,41.061058
1970-02-01,11.998615,33.10575,18.249332,45.574085,25.991152,23.550112,38.318817,82.93772,42.615047,49.46651
1970-03-01,20.614243,37.999413,24.842623,57.866997,44.816124,30.828548,48.405693,90.16817,33.686634,47.478924
1970-04-01,65.49959,44.655594,42.322124,38.573677,36.70525,35.689117,63.745354,91.0337,51.548428,27.897646
1970-05-01,79.735405,48.435482,22.216228,24.572866,54.126827,30.917915,62.719288,87.654305,51.34818,38.366814
1970-06-01,81.39366,61.49132,13.2861595,17.319256,54.596832,28.314692,67.87278,82.43627,24.77146,28.753252
1970-07-01,85.420135,63.23398,9.221622,13.188519,26.957638,37.62374,80.31795,82.80533,36.761517,25.999428
1970-08-01,77.55419,65.797485,10.320503,16.602665,33.880264,27.437572,73.234795,83.551704,21.57742,35.22573
1970-09-01,62.85996,49.47313,13.206722,13.075981,27.197605,34.385017,53.483055,86.44123,39.222416,22.696163
1970-10-01,46.136765,33.473145,25.881926,23.045355,55.672543,25.840553,50.524017,91.91081,28.993217,29.78097
1970-11-01,30.38999,34.11692,35.576576,37.680008,56.68868,44.501682,28.026731,91.19754,26.487635,49.314255
1970-12-01,18.23278,36.255104,28.3842,30.340342,65.547585,40.463623,42.94438,86.173134,17.463234,47.723854
1971-01-01,9.878937,38.778465,30.368103,36.87155,37.099777,38.30174,28.645458,88.79942,17.778763,48.693398
1971-02-01,8.810524,35.044098,10.512882,23.898464,26.33958,16.480438,17.941051,92.270065,13.177151,64.513336
1971-03-01,14.012272,31.779692,12.898216,20.536007,31.428062,45.77217,18.18956,93.16098,19.356022,43.78411
1971-04-01,50.387306,25.945688,19.413498,30.058737,53.120884,44.443417,43.104523,87.26442,17.55223,28.584599
