,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,89.65084,28.2035,71.11164,18.362228,8.224476,28.31325,85.73104,28.871817,40.845802,37.03247
1965-02-01,80.90541,26.196917,65.89944,23.490896,5.8935623,26.470469,87.06112,25.223928,68.14353,56.579056
1965-03-01,90.90065,22.634207,63.132805,19.413845,6.0884895,31.756384,89.875244,39.627106,41.812237,60.382557
1965-04-01,88.23067,15.354813,71.49166,12.951824,3.6478271,18.380249,86.16184,13.847824,32.518066,55.004913
1965-05-01,81.087234,14.724171,60.09918,12.458778,4.0638847,35.034077,75.452415,14.240952,38.105377,60.78715
1965-06-01,65.54234,7.2269173,66.500595,14.258972,5.185936,35.610664,65.088615,9.800259,31.944757,76.828354
1965-07-01,67.32616,9.901817,79.357475,14.462086,3.8017998,13.349865,69.52275,10.108208,26.096998,75.72924
1965-08-01,61.065617,10.858425,61.8748,19.808609,3.6248932,16.313057,62.248272,7.2121735,22.860254,60.511963
1965-09-01,77.73091,10.707726,69.97813,30.77029,5.0286827,42.81143,78.18301,10.858425,21.774242,70.28116
1965-10-01,84.53528,9.869057,75.42784,40.948997,3.3693619,47.00151,86.53859,10.286755,26.997913,74.62357
1965-11-01,81.63597,14.037838,78.0749,20.42942,4.53236,29.74161,95.672226,10.191746,29.148643,61.99929
1965-12-01,86.289604,32.678593,71.39174,20.41468,6.2850494,25.65473,88.214294,25.047022,42.00061,64.01243
1966-01-01,91.939285,38.992867,80.77807,20.341045,7.0638123,28.046701,92.58115,31.669706,45.135723,62.617085
1966-02-01,87.477425,33.651115,79.732376,18.73064,8.199799,15.893963,86.147736,23.949276,45.50344,64.95308
1966-03-01,87.55458,27.132332,78.02183,11.635658,5.1825447,20.112865,90.18935,29.622635,52.618122,53.565323
1966-04-01,83.192856,9.872585,57.887646,11.410763,5.7029305,17.405872,88.7907,12.909538,33.480385,52.46217
1966-05-01,79.89818,8.552742,67.587845,11.400913,4.6014175,16.698345,73.405655,9.706783,19.968403,70.3408
1966-06-01,77.45876,9.747822,88.56252,13.855099,3.3603706,25.751749,70.14381,9.729767,26.260645,73.23986
1966-07-01,77.78873,12.727322,79.21034,13.746754,3.872551,18.449928,63.82366,10.910072,26.221247,65.98072
1966-08-01,71.59498,11.990246,69.29018,17.133366,3.5507965,11.668491,65.39467,9.916908,30.412243,55.078873
1966-09-01,85.65197,11.524033,76.27189,33.207882,4.350254,47.790184,70.73971,9.03373,24.582933,70.93177
1966-10-01,86.019684,15.321045,70.09949,37.070557,4.96257,42.602737,90.79017,9.232361,22.432442,75.109634
1966-11-01,88.148834,23.566784,64.10273,25.822338,5.615925,35.71788,97.49609,17.409157,35.829514,61.41872
1966-12-01,88.2063,30.376127,60.798195,22.929846,5.942604,42.958965,95.44737,20.052128,32.130997,51.80553
1967-01-01,99.455,45.316685,61.631485,21.223682,7.6097145,40.018047,90.683624,46.20852,54.292442,36.807114
1967-02-01,90.151566,35.648407,54.988342,19.732224,7.5455284,26.57299,92.28318,42.457077,41.398026,50.03597
1967-03-01,86.17885,28.620152,53.552628,13.148201,7.7870674,20.124092,92.81862,21.193275,35.339302,51.20481
1967-04-01,85.29546,17.678307,72.34869,11.504726,6.6334267,16.6125,88.51654,16.51791,31.851358,54.90558
1967-05-01,85.0894,11.318928,73.91446,14.891327,4.880165,22.732025,75.68124,13.171848,26.60846,60.064022
1967-06-01,56.69769,14.675125,62.204082,15.254478,4.3447266,40.418358,59.011726,14.161648,24.657576,66.3153
1967-07-01,68.03309,11.497971,70.71365,15.154823,4.508568,13.063747,67.76284,10.959156,32.79724,55.103203
1967-08-01,70.54813,16.120975,74.82318,18.857285,4.1673737,18.011055,65.83222,15.087261,34.131615,62.102737
1967-09-01,72.11391,15.663239,65.07383,21.875664,5.2534523,55.12347,71.79804,16.148003,35.48625,70.279564
