,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,57.02243292031168,54.412469209409224,41.75278663635254,53.39886457070537,54.22683516984741,45.974071552227066,45.99915730584528,46.96401798922712,57.39460245768229,63.33541457717483
1965-02-01,64.3737231983858,49.28825789806889,42.21729978919029,51.641389693336926,50.935084663302746,46.83209555489676,51.11231066516994,47.422267587145384,61.7043211195204,62.28809459789379
1965-03-01,87.64130087459789,42.77667952518837,40.90810790657997,58.84186317180765,49.76994724347325,48.760577115145594,58.35382913805775,48.44476794669641,50.95348866780599,66.22668910670924
1965-04-01,69.34889945663325,51.76093484841141,41.976609230041504,54.299953066069506,54.962960173264435,47.281198873148334,67.23452695866222,47.25811520992721,56.82334730360243,49.9307580896326
1965-05-01,63.138634817940854,55.60800982456581,41.583813577890396,51.58221803862473,45.53963613326025,49.29762208616579,65.25332657332272,45.01238343465394,65.70352342393663,49.786001669394004
1965-06-01,59.32550670719949,56.90740791021609,42.39811733365059,40.64964645210354,44.165741246639534,49.1630930714793,66.7530807023196,45.45215137755673,65.88402642144098,46.236473289695944
1965-07-01,52.85162885649866,58.55319125979554,43.31956788897514,25.60663552119814,51.17723140937481,52.956508289683946,68.95556105780848,43.480498751224076,77.16538492838542,30.447282533387877
1965-08-01,49.463363455123265,62.348209642896464,44.58558827638626,43.689841785650145,47.14814613224457,51.58036665482955,62.59391627360865,44.737405012984304,75.5229983859592,36.232211138751055
1965-09-01,52.65531139213498,65.4363473256429,43.742866069078445,39.61529348088407,43.94586574156772,53.79174665971236,61.25765535020337,43.20428898321331,74.92576260036893,35.43663437302048
1965-10-01,52.97275190593816,67.06462747910443,41.251151859760284,46.81268450857579,49.49636422529184,47.896902901785715,63.28784116764659,44.2438666991766,72.92950778537326,41.6484750283731
1965-11-01,41.370944816525245,55.88508400262571,42.15251624584198,53.32207076850979,49.44994385178025,44.04008939668729,60.892344995872264,45.45445758334839,75.1912129720052,48.7414179621516
1965-12-01,50.05369106260669,47.68353537017224,41.561560183763504,47.56311000078574,46.94341637453057,46.748368399483816,61.06461987052996,46.762274642017005,69.95073784722223,62.86287668588999
1966-01-01,61.383821182892106,42.19426664651609,40.49818217754364,59.713946813824535,47.806958526257844,43.43179479821936,70.10251861257652,47.294502758848076,52.87719302707248,62.73816495328336
1966-02-01,61.9712108323554,38.74360112582936,40.151963233947754,57.128858018195494,52.4139776193037,42.660693379191606,66.42282230337871,48.10473010026289,57.28234608968099,66.25732628074852
1966-03-01,66.95164752607586,50.917353349573474,39.480103105306625,63.87858335999237,49.17863565982539,44.192988903491525,68.24533521514579,47.67064942839396,55.90825398763021,59.80233475968644
1966-04-01,65.04048579881172,50.21522793115354,42.3238679766655,57.096485707951686,53.72811615697206,43.18796925730519,67.59080395256122,46.81771736777289,58.80016665988498,57.86709141086887
1966-05-01,46.089733348173255,54.86856254876829,41.360977441072464,51.256135962475305,49.05492642671445,50.23025314529221,58.57597429727771,45.138779266104514,66.51534440782335,46.49319313667916
1966-06-01,46.894081500398016,58.105923147762525,42.12102025747299,48.81844794613191,47.77550384344742,47.261225712763796,59.25309879263652,44.107268923553974,66.25723775227864,42.927157427813555
1966-07-01,51.50403575736936,57.85406851301006,42.666840106248856,26.2219176895317,51.49875736604787,50.86720751477526,64.70745519264457,43.15359776849905,74.44359334309895,32.000253522718275
1966-08-01,53.595542907714844,62.00453627343271,42.4946653097868,27.239825807768725,47.79632910798416,51.91907312962916,57.17856416997221,43.28920129912993,76.52341545952692,44.17293342384132
1966-09-01,52.85009175789457,64.64710142098221,43.0067902803421,30.492960173508216,49.05679842680117,53.119332449776785,56.59637451171875,43.67569533500882,75.02968851725261,41.189560761322845
1966-10-01,48.233665338083476,64.57721672806085,42.98459902405739,42.1209971110026,49.03899785634634,50.89049995719612,49.74615745937702,44.5279911736757,71.42697143554688,46.90472164669552
1966-11-01,43.26096542743074,57.449652166927564,41.03446751832962,51.94157129046561,45.2217739061039,48.600031865107546,47.25532531738281,46.30548703736363,76.08730909559462,55.51949990762246
1966-12-01,40.99559783935547,51.84220426222857,41.4140722155571,58.55921164326284,48.8615522053251,47.53270285470145,52.99097041493839,47.375513835506545,60.07697635226779,60.80657134184966
1967-01-01,72.26782726640461,43.26221919527241,38.75880867242813,49.280451632094106,43.07817860459729,51.41408548726664,51.17999204655283,48.69876908992536,59.335232204861114,65.04507734968855
1967-02-01,72.89540907915901,49.962491615145815,38.380617052316666,57.95272300983297,49.71738616472046,50.2116532759233,53.565762706638615,48.77909481196114,55.055005391438804,70.57639044684332
1967-03-01,81.94331321395747,47.680499974419085,38.89149084687233,58.054237804193605,54.198685576096466,47.97154760979987,54.18211160246859,47.43934072842255,67.69603814019098,64.76976961702914
1967-04-01,69.3935843075023,53.483238407209804,39.94465187191963,56.3189627110273,56.72209087946241,46.80927028903714,56.669766140967305,46.87469730061062,68.72650485568576,56.843672056455866
1967-05-01,60.074158676532136,55.1587885501338,41.76282614469528,56.888518936332616,50.4160163025138,48.39039938790457,58.052861321832715,44.81629376911985,74.48203023274739,45.31386916701858
1967-06-01,58.18839674236394,57.80491408179788,43.41727092862129,45.92478521938982,47.61858317842815,50.081038536963526,62.31570292993919,43.627035947135795,67.05248938666449,34.66712023760821
1967-07-01,54.73821784267906,61.583638191223145,43.30255925655365,40.00721635489628,51.5426136812188,54.63880464628145,61.803412683231315,41.958325607341955,79.03525797526042,32.79703655758419
1967-08-01,49.71567202015083,65.84151211906882,43.15767094492912,40.21106588429418,50.83116582922034,54.53677338439149,53.08798563849066,43.850412026294684,77.05315653483073,35.47965591018264
1967-09-01,49.78841573250394,67.12222847284055,44.00151565670967,41.408306428755836,48.05343473279799,54.666830285803066,54.586705473280446,44.85763555073606,76.17302619086371,33.91780750171558
1967-10-01,43.42075476125509,64.48247198965035,42.95360401272774,36.259545951054015,49.01499803462084,54.527873249797075,46.99858439337347,44.371684480108605,74.5078616672092,43.68708636309649
1967-11-01,38.484421096929985,59.65071519215902,42.16300651431084,46.2164560953776,58.19592199730597,45.011193907106076,52.5746060400894,44.11780821025701,73.30948384602864,50.56794243889886
1967-12-01,37.559767330394074,54.8034013486376,41.074737161397934,53.78759099149156,51.83497911254412,43.455523206042,57.24088924447286,47.06651176536939,59.16834004720052,61.51062217918602
1968-01-01,56.82619399383289,50.406575202941895,40.58414742350578,52.10606805209456,47.728292178003024,46.37140001569475,49.634964933100434,47.72251166032822,58.16853586832682,65.99475551295924
1968-02-01,58.727591378348215,47.50146959342209,40.392238199710846,52.71353886045259,51.71511697953272,45.986366271972656,48.22234320886356,50.63295680515015,50.589005364312065,67.85351521260029
1968-03-01,80.40333595596442,49.92973430483949,39.808282405138016,56.4001368380141,53.3929493436482,44.80123049252993,43.33432384372986,48.21122456650708,59.35111321343316,65.00210117649388
1968-04-01,61.80936669101234,52.45094252567665,42.162781804800034,60.82083603431439,55.526721615588805,44.109371234844254,54.702326194527224,46.0039940986844,73.34526231553819,58.356715021906666
1968-05-01,50.43405164189699,52.84517465853224,41.88404157757759,55.98609310457076,51.16131572649746,47.7668623490767,55.51825061286848,45.106997937787305,67.69827524820964,57.056816719673776
1968-06-01,53.31278087712136,54.42814172482958,44.00499686598778,50.21617056309492,44.39127270319287,48.00810925372235,49.18484638646706,42.85362372740856,66.40423329671223,42.84945616850982
1968-07-01,63.308850456686585,58.34751783632765,44.23557221889496,46.46715186108118,51.397363743726814,53.09313191995992,58.62751203713958,42.28253601664338,74.46751234266493,48.30871272731471
1968-08-01,53.847534115574945,58.9204330070346,44.696164429187775,32.67244799383755,50.16551588492965,54.731322449523134,63.478485579343186,44.52211856842041,76.9669426812066,45.46139485127217
1968-09-01,45.6418446132115,62.95624246784285,42.407349199056625,32.63235421016299,43.21998813437679,54.625198067008675,50.75833822034069,42.69709534407979,73.45899285210504,46.80317852948163
1968-10-01,43.94998630555738,65.25872735416188,43.59824076294899,45.11562654341775,45.72414339279116,48.21077569738611,55.88018672982442,44.3445747069891,74.0443098280165,48.04467897157411
1968-11-01,48.63563184978582,55.11509577433268,42.118967324495316,54.21677512684088,48.12156647788972,44.77429625275847,61.041963714914225,45.627617967721505,65.65445709228516,49.53800098316089
1968-12-01,45.223463683569136,53.7751459607891,41.32850781083107,43.19018221449578,50.86231563082073,45.37356438574853,64.93431563229905,45.07018861191049,66.23803032769098,57.7317933778505
1969-01-01,54.634740172314046,50.757587657255286,41.84637650847435,54.72738331761853,50.81684561769935,40.47130584716797,65.49326709865295,46.87782572119276,59.74414994981554,59.771316115920605
1969-02-01,62.90690638437993,51.30578256120869,40.20130753517151,55.934401764266795,53.29158922880313,41.699474384258316,68.28209001993396,48.217230738855854,64.33129374186198,66.02885478251689
1969-03-01,78.02898182588466,50.04885009690827,41.27004757523537,49.34439823545259,54.14436958931588,43.3958895794757,71.10181198906653,46.92771619196096,56.25543467203776,62.696434227195944
1969-04-01,65.82856218354041,57.22272022097718,41.02966010570526,59.455341032181664,50.14649321213653,43.86257221172382,72.10826283877658,44.40391313963832,66.01365492078993,48.72574264938767
1969-05-01,55.738734397567626,54.40407126557593,43.13646838068962,41.455937528062144,48.08131405745694,45.90564777324726,67.36879643705703,43.975781604071344,63.38885837131076,46.57096244193412
1969-06-01,52.077253325646666,59.831514078028064,43.21872562170029,35.90703503838901,44.74137022688583,49.87633940461394,65.74991363840005,43.24303305610108,62.44441646999783,43.818021207242396
1969-07-01,51.52351635844768,58.600503790612315,43.92566382884979,29.699593028802983,50.76036305961462,56.41202951406503,60.50497625291962,42.158276073181824,73.26912773980035,40.45268187651763
1969-08-01,52.23718210428703,67.07499354493385,44.02107000350952,40.666514429552805,51.0982929509579,50.81911904471261,49.76735852428318,42.53422173347262,73.0584699842665,36.3189882845492
1969-09-01,46.43527920506582,66.45881895925484,43.40607315301895,40.05696526889143,47.24706443580421,55.4999522419719,45.307643143172115,42.08667001671554,74.20067511664496,37.46401090879698
1969-10-01,46.104618681579076,69.96001823275697,42.59917289018631,46.1504837562298,46.01244723934925,51.42709707284902,49.26131336959367,45.21514381492994,69.22408294677734,49.302693959828964
1969-11-01,53.316492994292446,61.46322231666714,40.002678483724594,48.068399538939026,48.15941519718833,51.85618611125203,51.537468507117836,46.43044761531261,69.8818122016059,46.53525481352935
1969-12-01,53.61125529313288,53.963938881369195,39.77570354938507,46.17937460713003,46.175747948723874,51.89753049379819,58.78013138918533,46.81221556268344,60.93222978379991,59.332557884422506
1970-01-01,61.9807523839614,45.087022874869554,39.96316075325012,53.29357892617412,52.32798344380147,49.016336218103184,58.4130985220683,48.25388634402449,48.18014272054037,58.47948435190561
1970-02-01,70.61717249766117,48.060077311945896,38.80512371659279,51.60595247115212,49.4812807061037,45.3940740808264,55.678298792888214,46.79179692136648,55.8416748046875,63.69606430466111
1970-03-01,66.63212014847443,49.55194884655522,40.87554603815079,56.94392851029319,56.59251673341258,45.22485559636896,58.62216359561252,48.13839664775364,51.75800577799479,61.92628808923669
1970-04-01,66.49306481625854,46.90990962234198,39.9036905169487,54.032130625056126,51.87954110988779,48.46066858861354,61.655799629762,44.64970385830705,62.23488108317057,55.47971570813978
1970-05-01,55.030700940043985,56.47277177548876,41.307888478040695,63.96183145457301,48.184111679843035,49.39985597288454,55.79430884921674,42.76488327848318,63.55389489067925,52.17962110364759
1970-06-01,60.342658868356914,59.77332124523088,43.005459904670715,48.62164026019217,47.23470128180898,50.78369041541954,56.42450470285318,43.392503986042506,65.91765424940321,40.55376104406408
1970-07-01,49.7630992857348,57.51999920489741,43.45628395676613,44.341953321434985,50.43294162823887,53.90210238370028,45.69545627869282,41.54126196276417,75.22477552625868,34.28675419575459
1970-08-01,54.910637350643384,60.29087094699635,42.92503893375397,29.943196526889142,54.25018877596469,55.9412770457082,46.739027672207236,43.669079021854294,76.4097188313802,36.26567221976615
1970-09-01,56.393442234071365,63.16095333473355,42.58067041635513,40.94870117889054,47.943342790640465,52.20628119134284,47.455667712024805,42.43238670391273,69.73013136121962,47.60378244760874
1970-10-01,52.63240237195953,58.725767509610044,40.74399933218956,39.64192620639143,41.95038673960565,54.019274030412944,41.88114048279438,44.7796940144913,68.59017605251736,50.44968063766892
1970-11-01,48.77542768205915,58.8564021914613,39.00250792503357,46.06372789404858,40.0923423325233,55.5067760913403,36.74737596020256,45.95256325948304,70.53908962673611,58.37410591744088
1970-12-01,48.62704717812418,55.3856513079475,39.4839508831501,40.06755434233567,44.624769733679344,52.93122526887175,41.609577296935406,45.46013826823366,74.40812513563368,63.048792658625416
1971-01-01,61.09571857612674,47.64132733438529,41.371979266405106,56.6656441524111,48.06370459007941,50.6530424836394,46.149774924995974,48.68082420602029,56.556050618489586,62.319154481630065
1971-02-01,69.93045646603368,53.11619113473331,38.70071679353714,52.06964427027209,49.45319481337853,55.393090186181006,41.229822217803644,49.60055430291107,57.30488925509982,68.75788508234797
1971-03-01,81.43862556008732,52.39567756652832,38.62412586808205,54.190905340786635,49.42153798107015,55.27254377092634,47.49183654785156,48.33462989132707,65.26272328694661,67.77988949337521
