,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10
1965-01-01,-0.6364901249225323,0.13036678929428955,0.16264874074194166,-0.09695306779390359,-0.03366144656403055,-0.06986571647596698,-0.023141849688649956,-0.6033146977424622,-0.02946506243154227,0.04310605713151029
1965-02-01,0.08860515860410836,0.08448804565868177,-0.04504476474900531,0.01064292099102434,-0.021686717210447088,-0.06385968522505557,-0.0021233798607307322,-1.6060800552368164,0.002010941578367029,0.039702736024485256
1965-03-01,-0.6040032093341534,0.09514046767791669,-0.33981663803768974,0.426756581628179,-0.0037347862023686266,0.01893664928192788,-0.07622202575279802,-1.1624709367752075,0.18329081765140395,0.008483593855969241
1965-04-01,0.1291408332494589,-0.12069468783748734,-0.06703477567778185,0.05040829889027469,-0.005684069730849737,-0.0905872421695831,0.024815570575252077,-0.3395032584667206,-0.08552087897277741,0.035479885922958615
1965-05-01,-0.17280936241149902,-0.1656007021665573,0.12209624465968874,0.18997325236538806,0.007915134915010072,0.046443337317001315,-0.05867866665319679,-0.19149720668792725,-0.15253372580172067,0.028089736695172358
1965-06-01,-0.10497435927391052,-0.05728120466212293,-0.04910577215954789,0.21729596767080836,-0.012265499274592606,0.04655836110419416,-0.16042433692038888,-0.6682959198951721,0.12529906199639101,0.07531706326961761
1965-07-01,0.15646177988785964,-0.04546659594805508,-0.04728357825014327,-0.04894685404128339,0.005178929932343194,0.09814639252128331,-0.1727509826689569,-0.19645917415618896,0.10003602827887938,0.04082375743090496
1965-08-01,0.4418219052828275,0.059010831547992214,0.15342880008567095,-0.3086272851530328,-0.011966534223229037,0.017529588641849815,-0.09002062169457573,-0.4238705039024353,0.04290166838341449,0.024452217198053343
1965-09-01,-0.3232270937699538,-0.08224820444633911,0.23213002162101942,0.37108372492962577,-0.014742254561944,0.09230943429713132,-0.13702360401843108,-0.7744303941726685,0.05153764981821359,0.05214096629156227
1965-10-01,-0.11183598866829506,0.05999528509857772,0.31127119675660747,-0.30184880078557025,-0.010166081202850695,0.026357014075661385,-0.0711916544127698,0.3995359539985657,-0.2215498901275267,0.017121452349619787
1965-11-01,0.25184890398612386,-0.19432667877290632,-0.09780171144212414,0.08964482021619039,0.007927323705101642,-0.06102404527445423,-0.06646675596415412,0.10192012041807175,0.1461630126079881,0.03809237008395254
1965-12-01,0.16260833694384647,-0.1400258913115188,0.38196188835506767,0.07018504821392427,-0.020847478565024898,-0.014721125837808463,-0.007909111027283217,-0.4912759065628052,0.19203013325312052,0.02139916922133721
1966-01-01,-0.6562564006218543,0.1961643879230206,0.2218348348242605,0.021367499896560806,-0.033062460378779295,0.08309872437876167,0.0015338473828521624,-0.9643929600715637,0.016557759639010374,-0.0070621230349433226
1966-02-01,0.32028874525657064,-0.04510030596536565,0.5739281320164347,-0.11244357888957104,-0.03327987621481299,0.12490966271424125,-0.07096800520967424,-0.5372143983840942,-0.021170860672571575,0.01865157246833942
1966-03-01,-0.20397080824925348,-0.010952026374846489,0.18855637719488552,-0.22061887275741762,-0.027676959950736685,-0.04166927954829331,0.0001378896116626029,-0.07057186961174011,-0.09150222302919411,0.04240567650890253
1966-04-01,-0.041394548920484685,0.05995978567084962,0.11848405831389958,-0.013055913823555752,-0.005560307868001243,0.010303045946655544,-0.0988026673059448,-1.0285345315933228,0.00989881108503744,0.03022123853385937
1966-05-01,-0.14280174787227923,-0.09894017781411019,-0.2701124255983239,0.15503823398107505,0.02820659496608541,-0.07556472072734478,-0.09427400795876785,0.051567334681749344,0.0320845339671675,0.02159582261667877
1966-06-01,-0.22262642016777626,0.0024460047691852063,0.25687773640339195,0.021152954593480353,0.005246056988934172,0.06239055754973534,-0.09209005469517186,-0.4430854618549347,-0.19755966692085727,0.019060422651103286
1966-07-01,0.22961841179774356,-0.025450961071659218,-0.060352451629681975,-0.07867820291634066,-0.004735995217335449,0.019533784254222898,-0.04236669305505024,-0.5331814885139465,-0.0815515866480678,0.021269450784798284
1966-08-01,0.06615485136325543,0.06254443742491149,0.08955546654760838,-0.05835355315581862,-0.004831131357358505,0.05886657757962004,-0.05166760411454377,-0.16637195646762848,-0.19316885126642436,-0.008528230719451533
1966-09-01,-0.25367862903154814,0.0036226764607888004,0.30594319105148315,0.023071218775697504,0.0005436004733914151,0.05079753604446743,-0.08204234520496885,0.1508454531431198,-0.11248445834021971,0.007203062255790487
1966-10-01,-0.3658896226149339,-0.040660329631992155,0.17805409928162894,0.11641128235552685,0.02599303322796766,-0.11903909926718854,0.0011292572309768278,-0.08297999948263168,-0.10266829147396318,-0.009478335390936156
1966-11-01,-0.09718994681651776,-0.17915015089345146,0.23606627001466915,0.1713594758366964,0.025621972404298386,-0.1958391384769839,0.01642303678261883,-0.07523813098669052,-0.34167669623731134,0.0241702602046435
1966-12-01,-0.2954905995955834,0.09511167548232145,0.2868264531477904,-0.17493990171386536,0.01468381218543291,-0.044205789421255706,0.00651207009902577,-0.7560824155807495,-0.08299344454903201,-0.022513431848072616
1967-01-01,-0.1702735859614152,0.10967048184646594,-0.04263585194563255,-0.18663515886628484,0.002845004539803493,0.06077012958678794,0.0006277349646647576,-0.8584486246109009,-0.08184587560504317,-0.026746166625716647
