,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1965-01-01,67.33435,84.76788,29.938173,55.232597,62.846153,80.1126,78.33207,35.723686,85.962006,31.197817
1965-02-01,43.96133,84.47631,28.134705,60.479202,65.783134,71.79306,76.115814,30.133099,83.052864,26.855404
1965-03-01,31.096258,84.69581,29.590912,77.83083,60.94604,78.7727,86.88257,15.449818,86.80395,32.57212
1965-04-01,32.31659,80.92179,39.994026,79.703094,55.660126,76.06176,60.57257,22.021584,84.43536,34.578705
1965-05-01,20.947037,83.74248,19.63498,77.80626,60.602055,71.71607,66.692245,17.951084,86.43211,26.015097
1965-06-01,19.235298,78.28293,17.151726,68.13862,65.64882,76.17479,64.77248,23.95282,82.63844,29.294428
1965-07-01,19.64317,79.529465,14.578384,71.15423,69.10014,72.33034,55.881256,17.74797,85.942345,32.83257
1965-08-01,23.36968,84.405876,26.341064,54.64291,70.09442,78.12731,54.485657,33.260094,87.80478,30.537691
1965-09-01,27.78089,81.45579,27.235428,50.185837,69.229546,71.4114,50.275925,42.76229,84.03568,20.603054
1965-10-01,53.289898,83.9718,15.533356,60.14177,77.47538,65.18853,59.003338,49.44381,85.9145,29.274773
1965-11-01,82.23385,81.370605,35.654892,44.796722,66.292564,79.722755,63.732327,27.463114,85.79165,13.512032
1965-12-01,60.259705,84.784256,40.808125,57.68309,63.928886,73.956894,84.09792,16.25409,86.307625,24.762005
1966-01-01,50.585823,85.09711,30.19391,61.042793,65.03844,71.07787,83.75264,12.01651,84.83938,17.770306
1966-02-01,50.65149,78.39119,25.595798,60.96892,62.070435,71.25845,79.64372,15.833221,86.86183,20.863075
1966-03-01,34.79859,80.94551,24.564875,77.14686,63.080017,81.59066,66.99358,25.507153,86.12639,30.821001
1966-04-01,26.408388,79.473,14.342651,69.23601,57.308163,78.10719,57.148926,19.965122,85.957306,35.38628
1966-05-01,22.57362,82.764404,26.460918,57.48053,55.23975,71.870766,64.55253,21.797142,86.54007,26.59553
1966-06-01,19.587555,84.926384,19.699184,54.17764,68.434906,64.12243,65.59823,13.480816,87.71874,46.115757
1966-07-01,21.981003,82.28342,25.873228,63.02092,63.54787,73.72905,53.892,12.453175,89.71657,32.099804
1966-08-01,22.726288,82.21283,29.016886,63.47564,61.817627,75.55451,64.96785,21.419575,89.626274,29.55697
