,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10
1965-01-01,1.2319973,0.060635876,0.6599302,0.0520998,-0.60591716,-0.66346246,0.11582632,-0.09742956,-0.32805195,-1.0281608
1965-02-01,0.6980486,0.08786317,1.1684182,0.10964499,0.014423084,-0.42386246,-0.16645432,0.19544768,-0.20280643,-0.8937906
1965-03-01,2.529046,0.33585215,0.04665432,0.3093608,-0.18220198,0.45300302,0.21870132,0.382948,-0.0029436112,-0.4671318
1965-04-01,-0.23297724,-0.33423322,0.3623435,0.09242556,-0.61842716,0.6650815,0.33732376,0.14746884,-0.08227062,0.1296608
1965-05-01,0.55896866,-0.087421656,0.26358953,-0.11214695,-0.8812807,-0.22532415,0.7664846,-0.16807327,0.13157396,-0.6584586
1965-06-01,0.754122,0.23577347,-0.5140804,-0.0387069,0.1452612,0.5992945,-0.034586024,0.0138344765,0.96193236,-0.8277092
1965-07-01,-0.16306934,0.25049096,-0.65507364,-0.04297495,-0.25490624,0.44108182,-0.12495117,0.4064959,0.6265217,-0.2353321
1965-08-01,-0.40590724,0.26962364,-0.36852494,0.4063487,-0.15526907,-0.09757652,-0.5058387,0.13348722,0.59061116,-0.6266689
1965-09-01,1.3638659,0.18014164,0.010154915,0.080062866,0.1439366,-0.016483594,-0.36293226,0.1395214,0.40782052,-0.503631
1965-10-01,-0.40885067,-0.12833634,0.46639594,0.16262785,0.2554949,-0.59708685,-0.038559675,0.033850096,0.20118752,-0.8019537
1965-11-01,-1.0631883,0.5136391,-0.0011773824,0.38942367,-0.22561848,0.25314012,-0.38235933,-0.044741012,0.3523357,-0.93647116
1965-12-01,-0.40178624,-0.04062016,-0.24754748,-0.028993368,-0.9682609,-1.6805853,-0.22341084,0.12627569,0.56941795,-0.549991
1966-01-01,1.2667029,0.2060056,0.34951514,0.24897155,-0.49866676,-0.9876407,-0.07985611,0.547564,-0.503296,-0.38756245
1966-02-01,-0.85932124,0.055118084,0.262715,0.17388955,0.38003987,-1.1388175,0.13859086,0.1066195,-0.006654644,0.8429738
1966-03-01,-0.14466691,0.14915156,-0.10589614,-0.12774086,-0.06321935,-0.6253949,0.17808494,0.088391446,-0.13728885,-0.15913363
1966-04-01,1.268005,-0.91617525,-0.12108612,0.27790505,-0.102424145,-0.26908046,0.42257196,-0.0024593354,0.33808652,-0.57722074
1966-05-01,-1.2062323,-0.2981584,-0.04007263,-0.019385362,-0.6787769,0.5905301,0.34170312,-0.086944774,0.33244458,-0.88666314
1966-06-01,0.53917336,0.017649364,-0.18589707,0.20774159,0.11370814,0.16839227,0.07551608,0.13193622,-0.47884732,-0.6553409
1966-07-01,-0.29034644,0.3230411,-0.31190175,0.074503444,-0.13381687,0.103436805,-0.08463011,0.21425167,0.5640561,-0.226693
1966-08-01,-0.63407487,-0.03645606,0.34893647,0.1672349,0.065534115,-0.18039957,-0.30785108,0.24564433,0.11660147,0.2000742
1966-09-01,0.3266578,0.13685484,-0.0402174,0.10907884,-0.11775885,-0.24709101,-0.21352828,0.25634965,-0.07537141,-0.3842352
1966-10-01,1.0081834,0.01403265,-0.12484741,0.18083358,-0.33721843,-0.8678565,-0.14365418,0.4423913,-0.30322176,-0.31739908
1966-11-01,-0.20152092,-0.20889893,0.526732,0.04455738,-0.5751955,-0.971004,-0.45844927,0.14567952,-0.64405686,-0.13396153
1966-12-01,0.71031433,-0.060326077,0.08173685,-0.5793908,-0.23262444,-0.9892319,-0.24173832,0.14249685,-0.39653188,-0.04672737
1967-01-01,0.95337355,0.037801873,1.4418001,-0.0822649,-0.52756107,-0.3235641,0.4361371,0.10008335,-0.8806006,-0.87127507
1967-02-01,2.1996696,0.25462145,0.79067546,-0.30957574,-0.62631214,-0.9312252,-0.039800264,0.21199031,-0.3543718,-0.22547905
1967-03-01,-0.03896756,0.09741894,0.8271451,0.20766048,-0.6787686,-0.45662004,0.5695261,0.39766914,0.1415489,0.07676945
1967-04-01,-0.094921015,0.530059,0.7813498,0.3015824,-0.53305644,-0.5433812,0.42864338,-0.090091705,0.20682792,-1.1991689
1967-05-01,0.7200675,-0.08859291,0.060449697,0.27377218,-0.9310586,-0.40699467,0.6323072,-0.004329729,-0.83597106,-0.08509598
1967-06-01,2.0194862,-0.18018338,0.11773529,0.26078302,-0.24796033,-0.20932579,0.15054135,0.20033331,-0.06444645,0.28293115
1967-07-01,-0.14271459,-0.7273948,0.10824318,0.09991684,-0.6626153,-0.12939224,-0.1908412,0.59916806,0.30058306,-0.0033305646
1967-08-01,-0.7666954,0.13688608,-0.70674527,0.097752,-0.40866,-0.39467162,-0.05378858,0.47127452,0.4088265,-0.080766104
1967-09-01,0.3976691,0.008159876,-0.34038344,0.082098365,-0.44762754,-0.22764388,-0.22198196,-0.025978375,0.45745268,-0.6191515
1967-10-01,0.86944324,0.32772732,0.1738553,0.119733706,-0.054454684,0.017152393,-0.2987514,0.09658631,0.085595414,-0.7803507
1967-11-01,0.36919278,0.2559537,0.029475499,0.0009991645,-0.32522935,-0.032639515,0.18967552,0.122065105,0.038301468,-0.96136665
1967-12-01,1.2056637,0.22331417,-0.18751065,-0.08892598,-0.3691929,-0.18068294,0.33622026,-0.24729419,0.39683646,-0.52173257
1968-01-01,-0.013590241,-0.14765182,0.36169738,-0.018828105,-0.5921645,-1.4826055,0.38618812,0.3154058,0.45668715,-0.6592661
1968-02-01,1.6711693,-0.017270852,0.6654948,-0.28652662,-0.14821796,-0.93715715,0.21192208,0.059032418,-0.09314947,-1.0918872
1968-03-01,-0.6435524,0.22423828,0.76175874,0.24462354,-0.23740368,-1.9651989,0.50156313,-0.16506425,0.2665661,-0.22353041
1968-04-01,0.5400687,-0.448618,0.12641707,0.17157623,-0.5467223,0.18728986,0.7265092,-0.14099827,0.63435066,-0.46150047
1968-05-01,0.585794,-0.19479279,-0.008918571,0.40572396,-0.5222316,0.91068476,0.4484765,-0.31158358,0.5842368,0.46461478
1968-06-01,0.97891873,-0.7946018,-0.06342087,-0.18785615,-0.104757786,-0.21418715,0.37542915,0.1322213,-0.018686485,-0.8703388
1968-07-01,-0.5056685,0.07672799,-0.37118214,-0.20880774,-0.26755697,0.15855226,0.19309406,0.38080853,0.047707178,-0.35065538
1968-08-01,-0.029445361,-0.070640706,0.023358155,0.06526117,-0.5577643,0.27491826,-0.23372304,0.3132823,0.5831043,-0.19054584
1968-09-01,0.9993041,-0.4718346,-0.45796138,0.12103765,0.1888471,0.5300177,-0.051246356,0.18913019,0.2817134,-0.33550796
1968-10-01,0.06554441,-0.08111648,0.12316112,0.10220959,0.2594878,-0.86920625,-0.16789551,0.072905734,0.06936665,-0.7252351
1968-11-01,1.3074901,0.7358524,0.2199913,0.36523646,-0.112543866,0.05039692,-0.42695865,0.012882376,-0.06582751,-0.08083339
1968-12-01,-0.38095015,0.22565392,0.53058386,-0.1126854,-0.14991693,-0.3360742,-0.33295983,0.35858297,0.035107993,0.2846862
1969-01-01,0.15096053,-0.01832118,0.21334323,0.04830122,-0.70907485,-1.0415814,0.40473136,0.17594382,1.1310675,-1.0727729
1969-02-01,-0.037248038,0.2863251,0.12431145,-0.08252096,-1.1590791,-1.0754982,0.00030288697,-0.10175061,-0.86518323,-0.88789546
1969-03-01,0.32342178,0.2233366,0.14126983,-0.10311337,-0.13051939,-0.2549823,-0.11038127,0.090243146,-0.3788394,-0.35976124
1969-04-01,-0.6049015,-0.54009604,0.33386934,-0.38413894,-0.00045433044,-0.4371341,0.21379748,-0.37444842,-0.20017023,0.047089957
1969-05-01,0.15156612,-0.1904796,-0.12204027,-0.03891357,-0.38656157,0.8997059,0.06556256,0.04587865,0.8535242,0.13809013
1969-06-01,0.85231304,-0.34840512,0.023317909,0.18624003,0.11825484,-0.016806984,0.05647769,0.24423178,-0.024074923,-0.52404594
1969-07-01,-0.63003635,-0.5519064,-0.27678603,0.09145441,-0.055114936,0.7072578,-0.09206011,0.29662132,0.5317682,-0.31494254
1969-08-01,-0.6439665,0.045727253,-0.32811546,0.021197986,0.23923519,0.6833343,-0.40972805,0.15535145,-0.30207223,-0.13536474
1969-09-01,-0.09660254,-1.1281905,-0.41169643,0.040427733,0.32508725,0.02134943,-0.37777954,0.5472125,0.15883398,0.15625992
1969-10-01,1.0977561,0.49164334,0.16852435,-0.054812096,0.24620023,0.33008394,-0.1820004,-0.15489718,0.2181885,-1.2523506
1969-11-01,1.751262,0.54736394,0.34628528,-0.025286198,-0.29601565,-1.4999135,-0.39155826,0.3576414,0.18396874,0.07055922
1969-12-01,1.0585397,0.23711535,0.32357302,-0.55145216,-0.21500883,-0.13945284,-0.09978227,0.22454795,0.34598246,-0.009993362
1970-01-01,0.9198955,0.120356515,-0.024097443,-0.021085262,0.181386,-1.2465212,-0.00013093949,-0.05500517,0.15859814,0.48325938
1970-02-01,1.5455134,0.10935545,0.6081997,0.081067085,-0.46060258,-0.55411124,0.39695376,0.024752308,-0.24739213,-1.0443118
