,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1968-01-01,7.469321102452568,7.006244162788524,8.130064720142116,4.626293040347002,8.061908548630138,7.1726647820308305,7.580947356691912,8.819076202403487,7.315267350660553,0.0
1968-02-01,7.224158056768079,6.278113609191888,8.056789774701484,6.723062160984218,8.014816021152324,7.589538059961221,8.347589143695126,8.8285903214694,7.442214791035429,0.0
1968-03-01,5.439966091615997,5.845207862660843,8.017877579132756,7.164210731413037,7.9546195197425185,6.862030865012656,8.594626181900201,8.507432768221713,7.603658151917942,0.0
1968-04-01,5.1268592168451335,5.926652820095692,8.259965402228316,7.552945343827162,8.144424053988256,7.908505347551904,8.780506278908792,8.763979095524682,8.171489441829328,0.0
1968-05-01,5.389288403502028,6.000260066321163,8.253927070033722,6.303923018534744,7.860081275021275,8.250706814388831,8.733350440647328,8.86238896145075,8.230868691320355,0.0
1968-06-01,5.077155312282564,5.980116854091548,8.158276406761942,5.812680728766264,7.170155934960358,8.400629653450991,8.26813313956697,8.96541571080854,8.16117107678243,0.0
1968-07-01,5.342706729093245,6.097775782218495,8.121664580846613,4.410834771647554,6.75823250457242,8.323174098900676,7.332966243047275,8.900094913948937,7.3525964170271125,0.0
1968-08-01,6.970562622518092,6.60259894049619,8.11807305485527,3.1202947059629236,6.3854699159563335,8.088671284990031,6.020196428021742,8.903152988246019,6.927197005707422,0.0
1968-09-01,6.68890248951249,7.359177995470058,8.388050343293976,3.0072736735703036,6.351333351138529,8.17060882168656,5.868652970758579,8.870174617033832,6.805045916282173,0.0
1968-10-01,6.434442552790807,7.963157327235851,8.625416602795235,2.748207819640512,6.914116450685435,8.556441536420534,5.71025682317024,8.904629278571118,6.929973311272368,0.0
1968-11-01,7.160839268555485,7.737510466712838,8.626565336502205,4.051707403703503,7.319261004313282,8.650382041390124,6.6397690695957445,8.954931296395435,7.182580039584597,0.0
1968-12-01,7.400741061674746,7.390776679361713,8.382954130018506,5.0043519166444534,8.015452367074158,8.727266358163643,7.163210114373198,8.978552432723244,7.528193938456247,0.0
1969-01-01,7.221192575904051,7.0205834213668865,8.238094765250697,5.924287846999429,7.973535102644258,8.582401982234488,8.002549489859422,8.901363127024524,7.849626419862904,0.0
1969-02-01,6.831552684678033,6.655557788381994,8.031716087010187,6.951582605318408,8.19228960763741,8.544410712668274,8.476204253878896,8.945891544770806,8.033676537628718,0.0
1969-03-01,6.511591352916163,5.859836889943173,7.3997374437341366,8.117088177247938,7.859054132877519,8.30226764930044,8.860893300091726,8.594487988696617,8.386416764131466,0.0
1969-04-01,5.0398037535911975,6.559136461400422,7.855956188058614,8.173431788890456,8.038043212060561,8.336205690888448,8.991686754260764,8.543527004701899,8.538153648103565,0.0
1969-05-01,3.516149500517517,6.044252356108042,8.063198248126708,7.270430413191527,6.922806894467937,8.613786025726538,8.510724044476943,8.71506253878804,8.573955178501256,0.0
1969-06-01,3.779134673349162,5.692403926515177,8.085734925172062,6.475860873979524,6.519215231884804,8.670558379600445,7.20294823235961,8.830567775362972,8.093569735283983,0.0
1969-07-01,5.886513700689859,5.633216450007504,8.411978376655927,4.829111208363562,6.014460582293939,8.561703361831666,5.893678121389194,8.893799225269785,7.3110669141048925,0.0
1969-08-01,7.268177176255462,6.200021576489819,8.543642643239492,2.997793717221514,5.934754858744402,8.240809102696115,5.393470596205275,8.882249932837318,6.449600723875742,0.0
1969-09-01,7.527109473657967,7.162547722398382,8.542033636876218,2.7478720630978968,5.922760100050754,7.64628275800586,4.710617933496187,9.05320200895795,6.029557681880084,0.0
1969-10-01,7.456176013292577,7.357362049581878,8.453672683929973,2.821193574459815,5.981475832893815,8.14175641473057,4.854009061138236,8.839681952291523,6.493572255636656,0.0
1969-11-01,7.038241324332303,7.4770191833649005,8.47665180291092,4.421238320052156,6.516789014594317,8.234284428868452,5.697848540300338,8.789302908532072,6.942521307793312,0.0
1969-12-01,7.494960725882617,7.5245139313531055,8.187298765390894,4.764933724360606,7.160172786825066,7.860259407302577,6.113781487777989,8.860300853662922,7.054724704770201,0.0
1970-01-01,7.7790954836260005,6.335401048139976,7.996658642436008,5.854271230548396,7.4796555287710085,7.7540922605123095,7.225720135776236,8.87024015778764,7.455274385195486,0.0
1970-02-01,6.948529359967874,6.374417740001629,7.261272364360123,6.347116267952869,7.821678236720964,7.339942156016587,7.778263965398166,8.622142234308281,7.556132246391185,0.0
1970-03-01,6.8033627419973595,6.11205684618618,7.124342393843132,7.18682012876427,7.609109047585044,7.052819255231129,8.518413622099981,8.72945713530473,7.979280647426003,0.0
1970-04-01,4.961129561192024,5.3051274778941035,7.522983128124428,7.58501309552529,7.646274134425435,8.015946204033945,8.756901482087647,8.768047720040132,8.451071255013192,0.0
1970-05-01,4.218609281223909,5.5350983487527525,7.726575889604877,6.065311673375099,7.592686882389364,8.239839608849195,8.425393383263204,8.568580314959885,8.485043624162092,0.0
1970-06-01,4.532133157071042,5.965718036220538,7.838799463280209,3.110622573295149,6.629827146276265,8.008601331662467,6.985369810346673,8.805225921396307,7.394948934592065,0.0
1970-07-01,5.5698335149326645,5.2120590924986665,8.107672134092542,2.7092441789122184,6.421143385154502,7.482106286517251,6.237343825289279,8.892272401195704,6.8568171466823005,0.0
1970-08-01,7.297510738569715,5.513858148798233,8.32475557157634,2.442366919331522,6.291015476209547,7.132436104465162,4.8561459571445305,8.95283152081606,6.3208718899555,0.0
1970-09-01,7.002566928467849,6.609508812756082,8.38786626304475,2.321264870070087,6.301052068801562,7.053800677251177,4.769902375112548,8.944530538222766,5.771840157231429,0.0
1970-10-01,7.435620798178685,7.572483056804844,8.460539263257028,2.4702790960591647,6.500680484296262,6.842889953692041,4.935690064753997,9.144737675936371,5.88486066881099,0.0
1970-11-01,7.825478832621704,7.4164646914414725,8.378903485686918,2.506217193797832,7.273996828067548,6.423125301535945,5.766211505635754,9.112240872893514,6.559896892964699,0.0
1970-12-01,7.430370097360069,7.377722250011181,7.8417006589043465,2.4296025005571136,7.253758824785943,6.540831382071518,6.444296343255581,8.978611760534967,6.2329041321980245,0.0
1971-01-01,7.585899168687975,6.483661260157408,7.95554026326446,4.522619879003722,7.811881569523879,6.847159257071959,7.335086621392731,8.891108308004632,6.9671619614972755,0.0
1971-02-01,7.068946295303756,6.402582650378162,7.707231801782909,5.695406066076141,7.751374579530289,6.684001278411744,8.401656843554749,8.850268648244278,7.019059092497687,0.0
1971-03-01,6.305122763939316,6.491078761023658,7.831122464023648,7.421368797132636,8.025813752712208,6.690807799303111,8.713194055665888,8.78360539841805,7.839486087021577,0.0
1971-04-01,4.942392734096813,6.311145207656033,7.829041690261335,7.969814901204565,7.817681110884074,7.727927148174094,8.904071228440879,8.78200993891569,8.125933826490888,0.0
1971-05-01,4.7034663290271475,6.207705054960943,7.753152827471629,6.496864767060731,6.917480638063214,7.866486360675769,9.205162398835121,8.883871468954048,7.8925826709388796,0.0
1971-06-01,4.8480238580083235,5.891698199304099,7.755892559732005,5.260934885478429,6.872383448893726,7.974404195738945,8.228342536720744,8.919742602635967,7.576460759724351,0.0
1971-07-01,6.154707530792284,6.303535044371899,8.018739914745819,2.6173461223375285,5.801105408373118,8.153947676328926,6.549294938213106,8.940499708568153,6.618556582924471,0.0
1971-08-01,7.696450953255448,6.1001032945008475,8.303449990511616,2.842887908190613,5.301888798140139,7.9174428217535935,5.531312985637717,9.012974251511714,6.095334957329363,0.0
1971-09-01,7.087975936182443,7.141797106857623,8.532034810681573,2.5799048772370377,6.118463749755529,7.293453405655832,5.2607510711215495,8.896469662337108,6.1926770717229225,0.0
1971-10-01,6.937488236875129,8.103221624993742,8.429202187732315,2.7791671709510077,6.429700308379218,7.275138694735335,5.384845965405899,9.015400693275986,5.7865620706699366,0.0
1971-11-01,7.2904703967919,7.719359717854834,8.398430015898638,2.8154262527357474,7.289277740940534,7.507574661544089,5.9479451867924835,9.00811791108717,6.626444165858663,0.0
1971-12-01,7.002668234514797,7.3978077260886685,8.032823805705778,2.648186326093247,7.933700948849278,7.136235983841286,6.28027696850314,8.886936631434292,6.552020795674897,0.0
1972-01-01,7.024853275466154,7.081090256725176,7.949483425047393,5.2683053873294385,8.034715460789293,7.5682099805477545,7.4087929127908385,8.783200937246454,7.365042644925287,0.0
1972-02-01,6.876270354026215,6.238781355302548,7.6227202719613985,7.295431415982844,8.252557573257365,7.996719613498771,8.476198104436648,8.813846689647624,7.936401372403319,0.0
1972-03-01,6.7711310870948695,6.206173268571227,7.858163689916635,8.07586267725498,8.024682314625757,8.021756035353995,8.702766343580295,8.602888871000044,7.963654076876412,0.0
1972-04-01,5.746583665655798,6.44269920017745,8.152095739698277,8.160231483934254,8.033021130826345,8.615336767418748,8.684553755740348,8.617813628703614,8.444017795020711,0.0
1972-05-01,5.110196558038264,5.2498486468370835,7.989438221621142,7.759656370238383,7.466119978690473,8.873321671561913,8.125249293424735,8.649187483354495,8.634461754607186,0.0
1972-06-01,4.7228085369695965,5.837579680161537,8.04736905423322,7.236155329766922,6.853476966909442,8.84844355848287,7.127659285409938,8.63056531649697,8.237877198818575,0.0
1972-07-01,6.35563926638844,5.724715291430052,7.977458158524071,6.441169922380869,6.249321690173268,8.997552656672822,6.045015539796694,8.548661106952931,7.298048118246312,0.0
1972-08-01,7.134832942098378,6.275471878928428,8.381373064480211,6.465208760879064,6.2493713592175295,9.145264723779608,4.823431625777278,8.47425524511142,7.348176993126992,0.0
1972-09-01,7.769080309546996,7.312680264132143,8.429182215904229,5.275965815947854,6.368555276316497,8.78621628898177,4.356187440527687,8.592680852825932,7.063573098252524,0.0
1972-10-01,6.808407471967622,7.688202673128555,8.47540658442944,5.1016217414353076,6.257470371218053,8.996171735283562,5.2915453021495145,8.705338802860727,6.855214086054072,0.0
1972-11-01,7.55576948774778,7.379108840734492,8.426335097169606,5.481068328423463,6.482050789517937,8.861699772719959,6.0539231120356725,8.747879249842587,7.232845832373887,0.0
1972-12-01,7.370889337685835,6.45120645892646,8.198256100744562,6.428763093562433,7.406926633807921,8.644373922202638,7.271734593371112,8.813598115788519,7.5356923806403255,0.0
1973-01-01,7.387279131159277,6.140774116686359,7.904616323909114,6.880535696388948,7.441799465465069,8.604196750829233,7.9750196662552995,8.771440197269122,7.979562083557979,0.0
1973-02-01,7.283813859677271,6.476109395676367,7.241214590222765,7.49876533681767,7.779578715438264,8.409467666065341,8.570752936826826,8.693718929804792,8.135130614626748,0.0
1973-03-01,7.4312949703081825,5.708474156279633,7.304255700348633,7.730541094849897,7.69097655593539,8.360864015131611,8.656162129165184,8.636113255220005,8.380856801138322,0.0
1973-04-01,4.897004242559969,5.572922658946745,7.137044711726823,7.02076239670614,7.700066579697133,8.020633125204933,8.797504588528403,8.628777182281109,8.44047517573446,0.0
1973-05-01,5.206914603087164,5.737655160160113,7.649358818775726,5.902559863493414,7.31275614058249,8.231761784152573,8.688148334884646,8.680176070706104,8.494358473728035,0.0
1973-06-01,4.536459847087405,5.606904844630648,7.829403490013547,4.583928588050444,6.4488184405950975,8.126023973180315,7.7878827154075605,8.756484379200508,7.567283423402739,0.0
1973-07-01,6.394819013693618,5.527562462384391,8.127463843146401,2.898825648825108,6.222619198102389,8.137342518313448,6.32394926203463,8.731419881417507,6.772811116860831,0.0
1973-08-01,6.8620676021822895,5.99649449312144,8.373999754098442,2.5577876036991394,6.157282382804329,7.3177504225767676,5.647723765941838,8.917098902229233,6.348627916924661,0.0
1973-09-01,7.726240342883601,7.270731404504522,8.520929589224838,2.44496878967982,5.968441303308467,7.1841016579905155,5.45130933955017,9.0548917414312,5.779887858399238,0.0
1973-10-01,7.511497839675292,7.897252909452972,8.333953470678347,2.6405633996131814,6.410270601067738,6.4918081024465675,5.705834985434266,9.15749213812772,5.817975264451283,0.0
1973-11-01,7.633597780523062,7.742726138126392,8.504555250535924,2.5894490954047233,7.578382746455109,6.687956130519564,6.409296235288197,9.03203761445249,6.528218976360075,0.0
1973-12-01,7.564819398390194,7.141923437950892,8.086366725463206,2.965709911990664,7.644821435997411,6.564211312700761,7.198477027045674,9.01007574807578,6.66010226336122,0.0
1974-01-01,7.373157729037189,6.608017379328356,7.9767390543175205,4.621783414017236,7.689480327266814,6.45970753771317,7.7595255145421635,9.095707249003745,7.100457542361937,0.0
1974-02-01,6.510566961616738,6.265016905795717,7.921362751196667,6.302462661634804,7.69041656376917,6.66048133378364,8.400878573251784,8.870476750144617,7.218819699505238,0.0
1974-03-01,6.592402168879285,6.0866390315622025,7.8062731025799295,7.916764250257643,7.918198285863438,7.060039040610066,8.779637332180119,8.748735932435004,7.736661119450213,0.0
1974-04-01,4.582515508209571,5.706225589473848,7.938760188776896,8.067148004034623,7.801698643274523,7.5421844927330755,8.821909276912685,8.746134956528085,8.157250729582856,0.0
1974-05-01,4.31569286751699,5.898679255995391,7.950897873862521,7.365729631320439,7.4078137692986,8.21660553848669,8.664446319400357,8.820678508594995,8.423966878905796,0.0
1974-06-01,4.164584552778146,6.261825293335125,7.853735771649147,6.185240439085643,6.580330411900509,8.30314610843802,7.89703759146831,8.996048310715409,7.598362750523648,0.0
1974-07-01,6.404595955718586,5.734450070202616,8.125815926465533,4.571403824818963,6.4164978776486254,7.828659312777852,6.893648062692283,9.036628198616732,7.030713834119121,0.0
1974-08-01,7.547793931847754,5.872242687327921,8.500918638452818,2.951913357865089,6.186940292639936,8.389234847018324,5.5820442907498835,8.978750284337938,6.472875178718842,0.0
1974-09-01,7.8762569853762,6.732541950800902,8.53125461745993,2.8341938854151185,6.0094616381770924,8.058584197383139,5.44187240856395,9.063678349347146,6.238549408413771,0.0
1974-10-01,7.158546333578015,7.385951927453167,8.358149345772725,2.607509401116054,6.697454615143406,7.356401887998015,5.515317570515732,8.970499158858228,6.36254311414093,0.0
1974-11-01,7.462464215950721,7.586923907831519,8.344185419090522,2.8652792879248965,7.217567521138962,7.712604547411707,6.019291131099522,8.887068035364745,6.629664092307384,0.0
1974-12-01,7.2428854182667965,7.2584792490400565,8.027289487183634,2.6299551435001796,7.436703647851725,7.17847216833134,6.9285246173617026,8.797711571198175,6.877254188739794,0.0
1975-01-01,7.38618436973198,6.761435895557519,7.159657103658771,4.390727176688827,7.863611504161353,7.234703026448793,7.6528851975542995,8.752951202576956,7.126840988856479,0.0
1975-02-01,7.4341463466730255,6.111286082116239,7.50327636148068,6.591586903441649,7.822088026815876,7.694139488451497,8.250148165130902,8.81487979825072,7.737772343805022,0.0
1975-03-01,6.680731257314715,5.80716497835131,7.383336235357834,7.863461941112862,8.001567705055365,7.928208980366168,8.714078851185404,8.816398377468962,7.9406226006532785,0.0
1975-04-01,5.109365052578572,5.669907765303402,7.251400076732238,7.9309594416846885,7.728628401829379,8.033907481895904,8.755092783698327,8.684391985617696,8.255558889584321,0.0
1975-05-01,5.184525494025976,5.98586058936489,7.294414997085334,5.891474479013838,7.207505849121373,7.935232017625787,8.647405373106109,8.721031055063623,7.936961878859472,0.0
1975-06-01,4.642516417218686,6.303962274323661,7.6014060599831526,4.791511831873757,6.996058455480175,8.012961537998308,7.961624282083142,8.794608866320951,7.416820839362513,0.0
1975-07-01,5.366554473632662,5.5192703978969115,7.9036514475192705,4.1271798904540935,6.615416705653044,7.944453790987971,6.790186904356476,8.929499203934713,7.455916071727225,0.0
1975-08-01,6.961056846175441,6.4021032758261835,7.962818859877179,2.897156859024372,6.396291033878499,7.317349114143789,5.472853450487061,8.817792282665597,6.694652654810102,0.0
1975-09-01,7.194143485314368,6.663413645588536,8.339813380088971,2.5661110633681528,5.8514314587217715,6.992697683809814,5.048810509196222,8.992114144998611,5.93307736987541,0.0
1975-10-01,6.941368926627708,7.490978591126782,8.07300250539775,2.3236208782421013,6.7657988631270864,6.779957593612976,5.619823909737027,9.073477909205902,6.08639915539031,0.0
1975-11-01,6.770481252632468,7.643224074716966,8.118106785005871,2.540882153398389,7.153602007745836,7.083854471236391,6.115093118940581,8.959122070453933,6.453152375485359,0.0
1975-12-01,7.313833303324656,7.031669097480064,8.077698919570196,2.6069272361598927,7.520044757604262,6.608672334308763,6.709145182898435,8.889026777695745,6.599916238112538,0.0
1976-01-01,7.045328183421319,6.822762695172136,7.621654301332017,4.1412651819248785,7.778531173360129,6.363724654114424,7.294297153848569,8.672889484518887,6.842376947475763,0.0
1976-02-01,6.664111034442512,6.3244932228317925,7.540341814833272,6.537788724486219,7.970086388136546,6.882191424593873,8.174926571561096,8.480511882533735,7.438332370183777,0.0
1976-03-01,6.410669034560341,6.204009184435136,7.415306296613753,7.754736572446821,7.799236352770681,6.972360925581218,8.49769936062067,8.574367667051268,7.634934736585385,0.0
1976-04-01,4.929786005018716,6.269668465638779,7.564928867602048,7.8237742710455045,7.68375402874354,7.971697380825138,8.895781236300657,8.638713467025815,7.681119328298052,0.0
1976-05-01,4.4983003607636665,5.307339969172723,7.996654534286341,7.285431593352751,7.245253430943916,8.29907578842425,8.2108122164357,8.43261542494164,7.741288438443556,0.0
1976-06-01,4.328720982977231,6.270439199579688,7.931716747374031,7.000189907735268,6.801337312087766,8.578580966193538,7.34379346436125,8.640388260117625,7.702501325731195,0.0
1976-07-01,5.424171275254321,6.600829302303313,7.984486046705027,5.954037422896337,6.250153794227772,8.631408620285145,6.032210077234435,8.524403321215143,7.128690696828298,0.0
1976-08-01,7.145551267622313,7.355288306957936,8.068969691965949,5.099287518074349,6.208395838034342,8.162350656893441,5.130683543021459,8.579025165411814,7.1580348167015355,0.0
1976-09-01,7.562486426172694,7.929305730370759,8.23185830456299,3.51663659498013,6.149760532072227,8.346130918153067,4.974497903224255,8.551405675825857,6.609221033386823,0.0
1976-10-01,7.044245729454509,7.86226440537455,8.686488309456006,3.152213229969073,6.5455594133742405,8.173787588842618,4.931198390140728,8.83078276382375,6.582309551410671,0.0
1976-11-01,6.793266557012038,7.503304034068497,8.585615692638639,3.427646978862487,7.2284829395755,8.336005368900988,5.694122435845399,8.801879758230564,6.848472244370262,0.0
1976-12-01,7.532735332097237,7.522127586027643,8.15483067742378,3.739708418034318,7.62847526496863,7.981730476520577,6.327078087092936,8.742461413141573,7.022809615385157,0.0
1977-01-01,7.396599136773387,6.576716717125596,7.815479386606117,5.704669118350009,8.138876219837277,8.288964482781951,7.360923077277571,8.585916154492125,7.713410535414394,0.0
1977-02-01,7.356121755421521,5.5998654529516605,7.147529519440388,7.243499687409341,8.146321298889998,8.012379500829086,8.167239589044355,8.74122903313627,7.763336151457962,0.0
1977-03-01,5.832650321530417,5.788513936594479,7.125120191321113,8.017543571700172,8.009074777828872,7.754566249440401,8.200482427610844,8.69034461112203,7.885853905010253,0.0
1977-04-01,4.648044061508813,6.069614307207441,7.287921954083765,7.068307143928212,8.02443521995096,7.470551113811166,8.36251508117769,8.442884077518581,8.041995939749816,0.0
1977-05-01,5.400909178967922,6.443487696034517,7.578957525206253,6.709068106454625,7.8438221070183385,8.154257115258561,8.07254131890279,8.708276457196504,8.319462642000174,0.0
1977-06-01,3.7911352862028105,6.062365639407562,7.8549389012278485,5.687163793752781,7.511307834578429,8.451148951242983,6.9354048124874526,8.720585674495965,8.268960443136024,0.0
1977-07-01,5.704251152375302,5.638729690158417,8.143063130204164,4.269847479010569,7.232090718449452,8.224627670871147,6.091722976145005,8.817617690030433,7.30142749220695,0.0
1977-08-01,5.979649837091167,5.46874169008126,8.470069714183337,2.853984688449775,6.553461707208187,7.775720771034442,5.43076745819125,8.75784222664056,6.790163260160773,0.0
1977-09-01,7.314237828808084,7.0573542436261185,8.476770540987784,2.800067628391646,6.068513680048875,8.339636226439502,5.1508660002085085,8.978070988711584,5.899097936703149,0.0
1977-10-01,7.308685523999946,7.421752819380584,8.56419739925145,3.081751107290301,6.702411313063223,8.046929017874618,4.824251343828306,8.893934941529915,6.14098148354872,0.0
1977-11-01,6.753912986470969,7.655086048097471,8.41411967242995,3.197577486343603,7.409527281097844,8.53437089282071,5.74264111754711,8.706830427645112,6.719946394444079,0.0
1977-12-01,7.538460887966617,7.273861620236435,8.301563455360927,2.7458115780395453,7.324598574989734,8.138802245111819,6.491745197900436,8.775434927060074,7.014966507783131,0.0
1978-01-01,7.32707348531251,6.979876270593386,7.982769769191826,4.965106365244049,7.838754649024357,7.904294737016848,7.3789810325749325,8.754965079484403,7.231433559268013,0.0
1978-02-01,7.278004262879396,5.504248917277167,7.39094629922151,6.200549692563227,7.845782933645366,7.751858567351004,7.761764108611562,8.374516505290245,7.353530815955142,0.0
1978-03-01,6.630543505902322,6.135584444191395,7.360263057087054,7.170496381167654,7.827436735895893,7.469401487321665,8.51608130608651,8.5527265589513,7.967305652372983,0.0
1978-04-01,4.925316641579607,5.420754358139262,7.476513057875032,6.713549867480542,7.867852001680484,7.588648511181065,8.562813258169333,8.646476744531167,8.3465316398195,0.0
1978-05-01,3.658263003025148,5.834468325705304,7.688149885304785,5.326656515984717,7.4585712201585395,7.7562466864791615,7.577801706246201,8.579686481564979,8.380874034606673,0.0
1978-06-01,3.981085494218677,5.494216930184722,8.160122053700603,4.477276118501983,7.266629416298405,8.039166723028721,6.681040894827497,8.829944739055822,7.767010402764505,0.0
1978-07-01,6.744710249573483,5.012400229789243,8.420906564527199,4.188367909170936,6.725926650791195,8.418061598089107,5.709541175087959,8.769377543230853,7.613272995771817,0.0
1978-08-01,7.249749924433469,6.205181610933874,8.382456657036416,2.624076731589105,6.466673430272602,7.934118257401983,5.02592496440904,8.685528920649585,6.491742605723175,0.0
1978-09-01,7.377746074122028,7.502135302942789,8.52078176181681,2.7492076655381834,6.046845996023669,7.6297925413301115,4.888987711639988,8.893827071895146,5.926441973734378,0.0
1978-10-01,6.997361502713932,7.783786087134969,8.50519887843352,2.6604557908161537,6.487638609289879,7.333489535920346,4.883306070883305,8.886633042713601,5.7785146614286385,0.0
1978-11-01,7.076496939860295,7.739498048829239,8.63101141477895,2.831183617202859,6.981374502084963,7.251228414884488,5.552200357664966,8.805412788954945,6.204264491645322,0.0
1978-12-01,7.452042415870188,6.944253115641101,8.366256637611857,3.038699953888903,7.607030105972407,7.473128964307628,6.431799319152315,8.716055923872398,6.607170625487886,0.0
1979-01-01,7.202228699160208,6.925058628311094,7.855732222731397,4.362923525505295,7.875312339612732,7.7165579624081255,7.0754004776988895,8.676067460889984,6.921352424090944,0.0
1979-02-01,6.894913392284792,5.347337026848321,7.68910613344136,6.010400445650022,8.006752479735416,7.9424661556591305,8.011916087419612,8.658885602334877,7.145209175587119,0.0
1979-03-01,6.6964413769311895,6.116432216804015,7.5999622365472534,7.308019873020931,7.890786132323009,8.009571634310598,8.483560611063384,8.705280920292099,7.723294914899101,0.0
1979-04-01,4.971459835609138,5.777788510779852,7.937996476870977,7.569093642364303,7.827414764114262,8.320650988741129,8.634305437766841,8.485653520087373,8.165007353724224,0.0
1979-05-01,4.981786194710041,6.236893414716622,7.664123141069222,6.171120163540757,7.612317929581305,8.41789442008963,7.856638996100281,8.387865536754862,8.433762023995799,0.0
1979-06-01,3.739050070193222,6.412094979121764,8.159317029942635,5.274471020990003,6.897595271206011,8.019981469067405,6.490462860337822,8.624266706506663,7.514723820308441,0.0
1979-07-01,5.842196032621897,5.9935500990986545,8.131482639106329,3.7325314315299774,6.060878730188078,8.00372284665597,6.069132510946504,8.836094600355695,6.637412086753543,0.0
1979-08-01,7.202749386769018,5.850293552254936,8.375674133058409,2.9428622640710884,6.005700494550935,8.220430913087629,4.977093261663105,8.814130353699461,6.269607402362153,0.0
1979-09-01,6.807432151361192,7.271590034381478,8.463362970265266,2.904432734003555,6.486664720494801,7.764550514750746,4.7782086496143945,8.80265213679345,6.518581000881911,0.0
1979-10-01,6.345814299174894,7.659260720386052,8.635281346805863,2.8817939572274396,6.7215149272912145,8.096897888878072,4.507407164452948,8.778699594561983,6.571364583144371,0.0
1979-11-01,6.446442613579818,7.440173939828911,8.339565835802922,2.933213878027639,6.9309179459270345,7.800270572812986,5.295070181644859,8.786826096502722,7.11638582594707,0.0
1979-12-01,7.473776956129361,7.229721218440737,8.252355708327853,2.784033190634483,8.05066304422297,7.7710655871159915,6.345006183473819,8.78565774088501,7.494464793764503,0.0
1980-01-01,7.6432112795374785,6.8097849325154565,8.108565333069826,5.23405386559119,8.207313193818619,7.991945157104118,7.123897398263648,8.700242553757734,7.817774350351673,0.0
1980-02-01,7.327914256330459,6.314234798654314,7.92929398813653,6.867158239151258,8.243180276789875,7.966508447390984,7.790662301441036,8.600362874104654,8.045290943376775,0.0
1980-03-01,5.983844862547264,6.060799736699665,7.890922071458497,8.022204081043244,8.437820897340536,7.926119259976114,8.488951340273612,8.73316473762975,8.552335277003237,0.0
