,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1972-12-01,6.256462,8.957706,2.1493378,7.143875,2.1704674,6.102062,8.354721,3.8721542,4.584034,9.664711
1973-01-01,7.258175,8.512844,1.9652443,8.167973,2.2920494,6.432129,8.207386,3.3233757,5.492771,8.836365
1973-02-01,8.159763,8.369968,2.4907608,9.956371,2.5482407,9.425926,9.291264,5.200451,6.5372314,10.357075
1973-03-01,6.5126,5.4960556,2.456276,6.593071,2.5170364,6.9872055,6.7786407,5.0756416,4.903206,5.1462593
1973-04-01,5.272709,4.19376,2.441494,5.165966,2.5843697,5.3055573,5.0690727,5.522331,4.121502,3.9539948
1973-05-01,4.9147034,3.7848434,2.347889,4.22332,2.3725204,4.174053,3.8850212,4.1756973,4.5468407,3.7651367
1973-06-01,5.0033836,3.5680695,1.4118118,3.2002068,2.5236053,3.5434341,3.2806778,3.7766342,3.1066017,3.1131706
1973-07-01,4.021328,3.0129929,1.341198,3.0244904,2.0227242,3.341442,3.1394463,3.0326996,3.260971,2.9407349
1973-08-01,4.091942,3.2281265,1.4446564,3.2642555,1.4610786,3.687954,3.5877762,2.8816147,3.594345,3.2971
1973-09-01,4.3152885,3.9080124,1.623661,3.9080124,1.137558,3.898159,4.085373,2.9226685,4.178982,4.0393906
1973-10-01,4.4450226,4.142853,2.377449,3.8078346,1.3149185,3.8275414,4.666725,3.1033173,3.3972778,4.049244
1973-11-01,5.152828,5.070717,2.4070091,4.855583,2.411934,4.8063164,5.8277855,3.1394463,3.927719,4.9590454
1973-12-01,5.014881,5.637287,2.5334587,4.9311256,2.8224945,5.7703094,5.9082565,3.4186249,4.867077,5.2398643
1974-01-01,5.848263,5.828434,1.2756157,4.6716385,2.9364433,4.6435432,5.8333893,2.8918266,5.1409645,5.40868
1974-02-01,5.3756294,5.666481,1.5053215,4.6898155,2.037449,4.8468094,5.5260124,2.8042374,4.4254036,5.4053764
1974-03-01,6.033352,6.520859,1.5697746,5.727627,2.4968605,5.8730507,7.0281944,4.050274,5.286392,6.760479
1974-04-01,5.1293983,6.104412,1.9663887,5.306221,1.9928284,5.041813,6.0416145,4.441929,3.9973907,5.5904617
1974-05-01,4.3064194,5.516098,2.00605,3.9544258,1.9696922,4.1130714,5.2797813,4.255192,3.0455132,4.955879
1974-06-01,3.4586563,4.9790154,1.2888374,3.2421684,1.939949,3.658615,4.103153,3.9494667,2.541481,4.337818
1974-07-01,2.9248772,5.2252464,1.249176,3.3462791,1.773037,3.528061,4.0304413,2.9347916,2.4043198,4.4485397
1974-08-01,3.4685707,5.896187,1.3565941,3.9395523,1.8457527,3.9197197,4.5344734,3.0554276,2.559658,5.1525345
1974-09-01,3.858574,6.664631,1.9416008,4.2882423,1.2161255,4.038704,5.605335,2.7662315,2.9513168,6.124241
1974-10-01,4.2221413,6.525814,2.078762,4.9492683,1.3665085,4.1808243,6.236614,4.068451,3.592514,7.578499
1974-11-01,5.324402,7.8924866,3.2553902,5.516098,2.0638885,4.7509613,7.18684,4.367565,3.89328,7.794983
1974-12-01,5.889576,7.3934097,1.9201164,6.0350037,2.5299149,4.8897743,7.4859543,2.9628868,4.980667,8.560123
1975-01-01,5.6613426,6.9487076,2.3079338,5.559273,2.3573189,4.958393,7.3997803,4.133621,4.801998,7.6072083
1975-02-01,5.3880653,6.550316,2.2964096,5.0802155,2.2305603,4.3690376,7.2022324,2.5894432,4.380562,6.975048
1975-03-01,5.0407066,5.6646347,2.1482468,4.7147484,2.1696472,4.339405,6.041626,3.453724,4.133621,6.9503555
1975-04-01,4.5221367,4.7855377,2.0889816,3.9838142,2.3490906,3.9591217,5.016014,4.4546432,3.5459137,5.1971016
1975-05-01,3.7204132,3.201847,1.8766174,3.2199554,2.1696472,3.4652443,4.024971,3.5656662,3.460308,3.4899406
1975-06-01,3.712185,2.633892,1.2526894,3.1294098,2.2865334,3.4224434,2.7178497,4.0562477,2.9713707,2.991127
1975-07-01,3.353302,2.628952,1.3514633,3.1113014,2.0346565,3.5821304,2.6174278,3.4273834,3.140934,2.6223679
1975-08-01,4.0529556,2.6404762,1.384388,3.404335,1.5127945,3.8751602,2.8742409,3.3763504,3.6479797,3.0717926
1975-09-01,4.6604233,3.3895187,1.5555954,3.9508896,1.5638275,4.133621,3.4685402,3.1870308,4.117161,3.606823
1975-10-01,4.0052147,2.938446,2.0675812,3.554142,2.1844635,3.7796783,3.3269615,2.9680786,3.0602684,3.244648
1975-11-01,4.076004,3.2084312,2.316166,4.383854,2.0856895,4.276848,3.8768082,3.0783768,3.7747421,3.7994347
1975-12-01,4.8612633,3.9377213,1.4568214,4.594574,2.5663948,4.634083,4.5649414,3.559082,4.234043,4.0150948
1976-01-01,5.188732,3.9947739,1.670826,4.81316,2.3432465,4.9476433,4.750839,3.1025887,4.7606773,4.4425087
1976-02-01,5.457699,4.42939,1.6134262,5.078846,2.307167,5.2986145,4.8935204,3.5142403,4.864002,4.3293457
1976-03-01,5.1690483,4.483509,1.5724258,5.0476875,2.3301277,5.2740135,5.203491,3.9111328,4.3523064,4.670475
1976-04-01,5.2428513,5.050968,2.1234818,5.296974,2.4662514,6.3318443,5.533142,6.1842384,4.267025,4.9870033
1976-05-01,4.9591255,4.6786766,1.8348312,4.0538177,2.4383698,4.734436,4.7655983,5.0116043,3.2944756,3.8356895
1976-06-01,3.7110481,3.8848915,1.4510612,2.892662,2.4711723,3.7094078,3.6618462,3.7914085,2.4186897,3.0566673
1976-07-01,3.2846336,3.6831665,1.242775,2.8500214,1.6347466,3.465042,3.3338356,3.1468697,2.0250778,2.9582672
1976-08-01,3.4076385,3.8619308,1.4461403,2.9697456,1.1804543,3.5011215,3.7914085,3.0419083,1.8643532,3.0222282
1976-09-01,3.650364,4.8705597,2.0201569,3.517521,1.1656914,3.7700882,4.262104,2.794262,2.1530037,3.8865318
1976-10-01,4.5294304,6.1645584,2.0660782,4.257183,1.4838638,4.271942,6.1793213,3.1845932,2.8106613,4.9689636
1976-11-01,6.3088837,8.668911,2.7630997,6.6680527,1.9135551,6.615574,8.636112,5.0804863,4.4375877,8.170338
1976-12-01,7.2781525,9.198647,1.7151108,7.8997307,2.907425,5.9628334,9.59882,4.8115196,5.803749,9.495495
1977-01-01,10.129326,9.9376335,1.4154663,9.443783,2.7296944,7.2896843,11.065041,4.2047462,7.4050255,11.669357
1977-02-01,7.341671,7.6974373,1.6997566,7.010269,2.5428734,7.159725,9.461651,4.5962524,5.993328,8.631531
1977-03-01,5.7285347,6.107044,1.871952,4.979637,2.4535255,5.699291,7.2945595,4.1381416,5.322407,6.9079247
1977-04-01,5.0982246,5.346775,2.0880127,4.568634,2.9197617,4.5199013,6.102169,4.086155,4.1706314,6.3361015
1977-05-01,4.1901245,4.516651,1.4609528,3.7645035,2.2309685,3.6507874,4.7278366,3.1764336,3.2706528,5.285042
1977-06-01,3.368126,3.8782196,1.1766624,3.3437576,2.1887321,3.329136,4.034172,3.441227,3.088707,4.36882
1977-07-01,3.4249802,4.5637627,1.3163719,3.3356323,2.1091309,3.3908691,3.7238922,3.4087372,2.3593063,4.15926
1977-08-01,2.9132614,4.5085297,1.4105911,3.072464,1.6542702,3.3583755,3.2479095,3.1000786,2.1611137,3.9984322
1977-09-01,3.241413,4.4695396,1.7159996,3.7450104,1.2838821,3.662159,3.9659424,3.4249802,2.5477486,4.9065323
1977-10-01,4.571884,5.515724,3.3811188,5.3484,1.3456116,4.1137733,4.739208,3.1374435,3.6897774,5.769146
1977-11-01,6.051811,6.1086693,3.1683083,6.5537834,2.1919823,5.8325005,5.639187,4.792816,4.640114,5.9250984
1977-12-01,6.1801453,4.9861336,1.9742966,7.400154,2.2325935,6.232132,5.858494,3.9919357,5.1339645,5.5969505
1978-01-01,6.415962,4.849354,2.1359062,6.8689957,3.1005821,6.728016,6.027874,4.2553406,5.26437,4.8651924
1978-02-01,6.1688538,4.4327545,2.1374893,5.8061104,2.359253,6.7707863,5.7205734,3.8941803,5.4211884,5.319813
1978-03-01,5.655628,4.94281,1.9727516,5.2548676,2.9421768,6.149845,5.2025948,3.6185608,4.5531387,4.323456
1978-04-01,4.7859917,4.1967316,1.9062195,5.1408157,2.7552605,5.026764,5.091709,5.121807,4.382065,4.0525856
1978-05-01,4.597492,3.534607,1.5973358,4.412159,1.8476105,4.3392944,4.1888123,4.944397,4.0573387,3.5013428
1978-06-01,3.7769623,3.0498924,1.5989189,3.2241364,2.0836334,3.712017,3.4569893,4.5404663,3.1417656,2.8946571
1978-07-01,3.1655273,2.8724823,1.3185425,2.9865303,1.9125557,3.298584,3.008709,3.3049202,2.775856,2.8788185
1978-08-01,3.5916328,3.181366,1.4721947,3.392044,1.3217125,3.4379807,3.6090546,3.3936272,2.948513,3.2098808
1978-09-01,3.9781342,3.7341957,1.7652397,3.9084396,1.2615204,3.567871,4.1127777,3.2542343,3.1401825,3.7199402
1978-10-01,4.9934998,4.6117477,2.3750954,4.976078,1.8270187,4.12545,5.5384064,3.3080902,3.5282707,4.7574806
1978-11-01,4.8937073,5.175663,2.2657967,5.1582413,2.0598717,3.9892235,5.855213,2.4653854,3.917942,5.0774536
1978-12-01,4.8731155,5.085373,1.5276375,5.3103065,1.7383118,4.7495613,5.649292,2.9817772,4.4976997,5.181999
1979-01-01,5.899246,6.376541,1.014637,6.8360405,1.8883324,4.676071,6.881344,2.3300362,4.9640656,6.6645393
1979-02-01,7.4929314,7.9362526,1.7184486,7.842411,2.0468903,6.9881287,8.352066,2.3559227,5.535206,7.7129745
1979-03-01,6.0885468,6.78265,1.5259094,6.2098923,1.9837914,6.077221,7.112713,3.3800888,4.6534195,6.627327
1979-04-01,4.349243,5.0724716,1.7071228,4.101696,1.9773216,4.2505493,4.5854645,3.8492966,3.5337944,4.703575
1979-05-01,3.4156837,4.4705887,1.1942291,3.4448051,1.5113487,2.8769035,3.7214775,2.87043,3.2441788,4.069336
1979-06-01,2.9675102,4.690632,1.1036224,2.970745,1.8058167,2.9513283,3.1762238,3.1195984,2.5743446,4.041832
1979-07-01,2.5371323,4.030506,1.2961617,2.9432411,1.8381767,2.7862968,3.5386467,2.6050873,2.126171,3.7069168
1979-08-01,2.4869766,3.9447556,1.1877556,2.998249,1.5048752,2.8089485,3.4173012,2.333271,2.1876526,3.8719482
1979-09-01,2.9513283,4.5385437,1.4061813,3.5790977,1.2007027,2.7960052,3.8492966,1.9320183,2.491829,4.7521133
1979-10-01,4.177742,6.7697067,2.635826,5.496376,1.2346764,3.8654747,5.7892227,2.7329063,3.333168,7.240532
1979-11-01,4.9155273,7.4508667,2.5743446,5.818348,1.6326942,4.4819145,6.3296204,3.8832703,3.2587395,7.535
1979-12-01,4.4980965,6.6888084,2.6067047,5.4429817,2.0404205,4.213337,6.295643,2.7490845,3.4545135,7.1952286
1980-01-01,4.7045364,6.6601334,0.89601517,5.731224,2.0302582,4.5953484,6.0864906,2.9167976,3.6599236,7.315258
1980-02-01,5.9561157,7.5303726,1.119278,7.06266,2.321968,5.2341766,7.134365,2.3496742,4.4389,10.082424
1980-03-01,6.573761,8.15942,1.8803291,7.04636,2.0155945,5.4574394,7.336441,3.1873207,5.0043945,8.249054
1980-04-01,4.918022,4.981579,2.2355957,4.96854,2.1052246,4.6246834,5.472107,5.5861855,4.6344604,5.4183273
1980-05-01,4.1586,3.1612473,1.489212,3.4627342,2.051445,3.6941452,3.6436272,4.086895,3.224804,2.683754
1980-06-01,3.7739983,2.3366356,1.2382431,2.9461288,2.27145,3.042282,2.8141289,2.9770927,3.7137032,2.533825
1980-07-01,2.9999084,1.9047775,1.0671272,2.2893753,2.4262695,2.5175285,2.090557,2.4393044,2.3904152,1.9210739
1980-08-01,2.5647888,1.9275894,1.1029816,2.3301163,1.9634438,2.602272,2.0775185,2.18182,2.4441948,2.1231499
1980-09-01,2.5664177,2.2404861,1.3849144,2.5713081,1.3995819,2.6299744,2.362709,2.4083405,2.561531,2.4018211
1980-10-01,3.5132523,3.0618362,2.6153069,3.5931053,1.2007599,3.456215,3.2899895,2.483307,3.3779907,3.413845
1980-11-01,4.380234,4.124378,1.9846306,4.34927,1.7744026,4.5432014,3.9043732,3.1123543,3.6224403,3.9825974
1980-12-01,4.6849823,4.580681,0.9612007,4.931061,2.1867065,4.970173,4.8267593,3.7006645,3.7511826,4.3720856
1981-01-01,5.021969,4.8718643,0.8373871,5.412243,2.2767258,4.810158,5.200428,2.4401703,4.564987,4.918564
1981-02-01,6.2761765,5.907589,1.4011154,7.4453278,2.663662,7.6904984,6.596401,4.4916,5.6557465,6.231148
1981-03-01,5.227112,5.3722153,2.0265503,6.6864624,1.9815178,5.4405975,6.0793724,2.8354454,4.9469185,5.7408066
1981-04-01,4.890213,5.090351,1.6729698,5.1587334,2.246704,4.9385796,5.0319786,3.262413,3.6777,4.5399666
1981-05-01,4.1330185,4.5499763,1.1676178,3.7994537,1.9364891,3.8461533,4.2364235,3.8228035,2.5302353,4.0529633
1981-06-01,3.9312096,4.3414955,1.0692177,3.4475403,1.6913185,3.3174515,3.3224525,3.4275246,2.2333603,3.6159897
1981-07-01,2.468525,3.8194656,1.144268,2.8104286,1.9648399,2.9955597,2.770401,2.655323,2.1149445,3.2357254
1981-08-01,2.6619911,3.8077927,1.2226562,3.1139755,1.6346092,3.0239105,2.982216,2.5085526,2.053234,3.3524742
1981-09-01,3.1106377,4.9385796,1.6896477,3.7360764,0.9591408,3.3624802,4.168041,2.4868698,2.2883987,4.216408
1981-10-01,3.4959068,5.820862,2.4735298,4.5199547,1.1192513,3.6093216,4.795147,2.6903458,2.665329,5.4506035
1981-11-01,4.082985,6.5747185,2.5335693,5.6390686,1.5829086,3.891182,5.697441,3.4942398,3.384163,7.7755547
1981-12-01,5.0603294,7.241852,2.0915947,5.9476166,1.9148064,4.2280846,6.4879913,3.2941017,4.072975,8.009052
1982-01-01,6.780628,8.755962,1.321106,7.0669556,2.0948334,5.6707077,8.106098,3.2224464,5.3055573,9.413872
1982-02-01,6.7548904,8.408508,1.6830368,6.621376,2.0787468,4.1168175,8.29752,2.3763351,5.479286,8.443897
1982-03-01,5.1511345,7.155426,1.7698975,5.3924217,1.9066277,3.8562279,6.909313,2.691616,4.240677,7.025131
1982-04-01,4.1296844,5.646576,2.0240555,4.4320984,2.1286125,3.7066307,5.493763,3.0825005,3.2111855,6.018158
1982-05-01,3.1323662,4.493225,1.3806229,3.7918854,1.8519363,2.94738,4.332367,3.1404076,2.680355,4.7119904
1982-06-01,2.435852,3.0680237,1.3581009,2.913601,1.7087746,2.5548859,2.8154755,3.040676,2.228344,3.5345116
1982-07-01,2.0787468,2.7189598,1.0959053,2.4551544,1.9806213,2.217083,2.332901,2.4631958,1.8052864,2.984375
1982-08-01,2.0835724,2.2653427,1.2036781,2.3827667,1.4867897,2.5741882,2.0980492,2.4438934,2.041748,2.1511307
1982-09-01,2.2186928,1.9693642,1.3050194,2.7302208,1.2905426,2.8508644,2.0111847,2.0819626,2.0481834,1.810112
1982-10-01,3.158104,2.6047516,2.1141357,3.5940285,1.3339729,3.6873283,2.8766022,2.784912,2.8926888,2.4294167
1982-11-01,3.3800888,2.842823,1.9854469,3.69376,1.658905,3.4782104,3.38974,2.3377266,3.3060913,2.8331718
1982-12-01,4.3693657,3.2530098,1.7393341,4.588131,1.8117218,5.072315,3.7211075,4.2664146,3.878746,3.4540825
1983-01-01,4.500038,3.952919,1.1629219,4.709606,1.9660072,5.050358,4.703209,2.6843033,4.146488,4.0281067
