,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,25.13852,27.405334,24.972626,28.928467,29.141754,28.218597,26.828033,12.609497,26.884521,26.47461
1985-04-01,24.803223,27.701782,25.614471,29.067627,29.556183,28.605804,26.87442,12.914551,27.276764,26.957611
1985-05-01,24.25064,28.306305,26.103027,29.245605,29.38324,29.08075,25.119873,14.055511,27.192047,27.348358
1985-06-01,23.195374,28.980408,26.315277,29.211823,28.411194,29.224426,24.227448,15.649231,26.643524,27.243988
1985-07-01,22.210205,29.096863,26.879456,28.601776,28.167145,29.189636,22.037262,20.076508,26.098999,27.689697
1985-08-01,21.472076,29.192657,27.315094,28.503448,28.037567,29.308136,20.728912,23.002289,25.484894,27.985657
1985-09-01,21.088898,29.478546,27.870178,28.653687,27.86615,29.601562,20.87613,22.91809,25.302887,27.310547
1985-10-01,20.738983,28.908295,27.665985,28.879059,27.979614,29.211823,21.247223,20.03717,25.211609,27.438599
1985-11-01,21.418121,28.714691,27.241974,29.035858,28.492859,29.185608,21.524506,17.9216,25.45514,27.319122
1985-12-01,22.063995,28.294708,26.845184,28.710663,28.243805,28.710663,22.275238,14.322723,25.630615,26.958618
1986-01-01,23.573425,27.532501,26.1203,28.533386,27.938507,28.482513,23.884003,13.030304,25.751007,25.966064
1986-02-01,24.776825,27.339447,26.4917,28.307312,28.421661,28.325653,26.085693,12.185211,26.525818,26.0542
1986-03-01,25.379059,27.498901,26.969086,28.369202,28.672943,28.532349,27.312683,11.765533,26.972748,26.584045
1986-04-01,25.337097,27.669403,26.457611,29.107819,29.262054,28.676086,26.69577,12.452728,27.144806,27.138
1986-05-01,24.621552,28.475159,26.733551,29.074768,29.09314,28.929993,25.440948,13.880127,27.215118,27.559753
1986-06-01,23.722412,28.846588,26.78653,29.404724,28.859161,29.134583,24.300507,16.220306,26.904022,28.081726
1986-07-01,22.718353,28.925262,27.205658,28.611023,28.576935,29.270966,23.27127,19.575043,26.180115,28.005676
1986-08-01,21.549072,28.779419,27.611694,28.4888,28.092224,29.358582,21.937775,22.274567,26.070465,28.546509
1986-09-01,20.759552,28.882233,28.164612,28.26532,27.738647,29.190186,21.89215,20.847168,25.926208,28.506653
1986-10-01,21.305664,28.884857,28.152008,29.017578,28.08487,29.089996,23.290161,18.184357,26.05841,28.779938
1986-11-01,20.93634,28.580078,27.777466,29.073181,28.437408,29.06427,23.496857,15.200012,26.34851,28.948334
1986-12-01,21.83496,27.96106,26.84372,28.948334,28.35556,28.585846,23.850952,13.011963,26.948608,28.66925
1987-01-01,23.088623,27.274017,26.271027,28.557434,28.016022,28.130646,25.170837,12.34137,27.059082,28.490906
1987-02-01,24.403229,27.146088,26.019257,28.457642,28.719635,27.685974,26.815002,11.6970825,27.236145,27.913666
1987-03-01,25.058746,27.092865,25.82788,29.016449,29.250824,28.251923,27.969452,11.14444,27.83487,28.751892
1987-04-01,25.22406,27.332367,26.047424,29.2984,29.70932,28.644928,27.78064,11.401825,27.875305,28.684845
1987-05-01,24.391968,28.337372,26.36264,29.481598,29.916565,28.834259,27.100037,13.316711,27.882965,28.910522
1987-06-01,23.530243,28.69815,26.782257,29.174072,29.381805,28.845032,25.544891,15.979736,27.34311,29.09372
1987-07-01,22.53955,28.842987,27.287323,28.849121,29.184814,29.030762,24.845886,18.350037,27.053986,29.350098
1987-08-01,21.812897,28.726807,27.860962,28.656708,28.705322,29.137207,24.028656,20.875397,27.201355,29.451416
1987-09-01,21.308838,29.072235,28.302063,28.69815,28.645447,29.080414,24.02353,20.511047,26.833435,29.312744
1987-10-01,21.034027,29.201172,28.218658,29.837769,28.697144,29.386414,24.016388,18.053741,26.924011,28.914093
1987-11-01,21.421936,28.956055,27.573395,29.311707,29.008759,29.30661,23.924774,16.133759,27.208008,29.11264
1987-12-01,21.986877,28.31488,26.853394,29.117767,29.067108,29.010315,24.462616,13.747589,27.142517,28.05542
1988-01-01,23.66275,27.478912,26.061005,29.401642,28.629211,28.429901,24.984528,12.723145,27.611938,27.913422
1988-02-01,24.881348,27.110138,25.872803,28.818909,29.272156,28.370728,26.404968,11.901123,27.608917,27.31601
1988-03-01,25.72055,27.420715,25.68161,28.810303,29.849335,28.591766,27.055511,11.704834,28.169891,27.327148
1988-04-01,25.32901,28.181519,25.761536,29.440094,30.041565,29.001526,26.335663,12.52887,28.214417,27.343323
1988-05-01,24.156952,28.586731,25.903168,28.91806,29.364227,28.892242,24.453888,13.99231,27.628632,27.5047
1988-06-01,23.32129,29.186676,26.339203,29.207397,29.376373,29.141632,22.402649,16.693573,27.117218,27.355469
1988-07-01,22.194244,29.175537,26.92398,29.085999,28.969666,29.240295,21.477448,20.103546,26.384735,26.957855
1988-08-01,21.623627,29.615631,27.635223,28.80423,28.77945,29.257996,20.818817,22.891815,25.544525,26.604797
1988-09-01,20.965515,29.722351,27.441986,29.186157,28.49768,29.127472,20.639252,21.945862,25.202545,26.40802
1988-10-01,20.942749,29.044525,27.270996,29.180084,28.354034,29.529633,20.452576,19.084259,25.53186,24.988586
1988-11-01,21.195679,28.934753,26.729736,28.94336,28.22403,29.228638,21.090973,16.954102,25.30069,25.122131
1988-12-01,22.368774,28.70105,26.282043,28.657043,27.96756,29.187164,21.667633,14.406097,25.45398,25.026001
1989-01-01,23.775116,28.121857,25.277344,28.47638,27.97937,28.785187,23.172546,13.573059,25.592499,25.012787
1989-02-01,25.071625,28.0737,24.922333,27.978882,28.490479,28.259949,25.840027,12.9953,26.414368,25.258392
1989-03-01,25.779236,28.148102,25.189331,28.65924,29.127075,28.584839,27.330109,13.437378,26.493164,25.760742
1989-04-01,25.03711,28.249756,26.078796,29.176666,29.449982,29.096436,26.740204,13.543884,26.678436,26.515533
1989-05-01,24.550293,28.500702,26.223236,29.61679,29.03955,29.226288,25.219482,14.75531,26.730957,27.065063
1989-06-01,23.402588,28.754059,26.325378,28.933533,28.466156,29.106659,24.193329,15.992493,26.23053,27.417175
1989-07-01,22.471771,28.99527,26.423126,28.827515,28.262878,29.272491,22.867157,20.917969,25.90033,27.305786
1989-08-01,21.30896,28.859589,26.876373,28.632965,28.14859,29.008423,21.272003,22.901672,25.75055,26.933777
1989-09-01,20.92331,29.00647,27.550415,28.921356,28.130127,29.27298,21.262268,21.876495,25.643066,27.198822
1989-10-01,20.75409,28.524048,27.511017,29.223846,28.074677,29.351746,21.473816,19.260101,25.506409,27.65158
1989-11-01,21.056091,28.860565,27.192963,29.223846,28.604767,29.5531,21.884277,16.473969,25.923187,26.965363
1989-12-01,21.741302,28.304718,26.591888,29.006958,28.342651,29.019592,22.402222,14.39444,26.340942,26.953217
1990-01-01,22.751984,27.516876,26.256012,28.247162,28.208221,28.571625,24.064636,13.410095,26.5849,27.0578
1990-02-01,24.284576,27.367462,25.835388,28.70279,28.75998,28.24469,26.02771,12.574799,26.920227,26.960144
1990-03-01,25.193848,27.52771,25.67511,28.492737,29.47696,28.378326,26.662323,13.066895,27.293488,27.167267
1990-04-01,25.263885,27.971039,25.980865,29.16632,29.760986,28.673218,26.721985,12.733551,27.718048,28.112549
1990-05-01,24.207642,28.564728,26.613495,29.255066,29.703308,28.88919,25.937958,14.461395,27.517853,28.41629
1990-06-01,23.424591,28.87735,26.945862,29.124878,28.543518,29.30832,24.65094,16.9516,27.06717,28.4888
1990-07-01,22.307709,29.209198,27.264893,28.994232,28.636719,29.283173,22.353577,21.99704,26.802856,28.212158
1990-08-01,21.178497,29.339386,27.564209,28.908905,28.140167,29.360107,21.381653,23.707642,25.987762,28.397064
1990-09-01,20.970886,29.072632,28.285126,29.131805,28.165314,29.514954,21.82248,22.778625,25.935486,28.19342
1990-10-01,21.20462,29.205261,28.028717,29.26593,28.562744,29.297485,21.70169,20.45166,25.969025,28.25061
1990-11-01,21.236694,28.76886,27.921234,29.439972,28.712158,29.146088,21.779602,17.674988,26.01587,27.836395
1990-12-01,21.836792,27.664795,27.15149,28.685547,28.50653,28.297943,22.597656,15.679382,26.239227,27.990265
1991-01-01,23.359833,27.625336,26.859528,28.579376,28.334412,28.093292,23.62909,14.140259,26.261017,28.01706
1991-02-01,24.503052,26.96103,26.40445,28.664185,28.699463,27.71112,25.550964,13.596039,26.48642,27.25412
1991-03-01,25.250732,27.143066,26.259583,28.553162,29.489075,28.078522,26.750397,13.349182,26.807129,27.528107
1991-04-01,25.148773,27.53717,26.007019,29.084015,29.846954,28.323456,26.50882,13.868134,27.46521,28.190521
1991-05-01,24.473022,28.059937,26.226685,29.126923,30.15622,28.505981,26.40921,14.897461,27.453308,28.77951
1991-06-01,23.545685,28.467865,26.631744,28.90152,29.313232,28.884827,25.944122,17.938263,27.570068,29.068298
1991-07-01,21.950226,28.975372,27.177856,29.00586,29.118805,29.338013,23.764435,21.907349,26.935303,28.546967
1991-08-01,21.088654,29.089752,27.499054,28.442108,28.651337,29.363281,22.192322,24.255737,26.159973,28.514557
1991-09-01,20.465332,28.901031,27.951752,28.299652,28.175262,29.078766,21.96167,21.716248,26.249573,28.312042
1991-10-01,20.44342,28.830017,27.994171,28.507874,28.120453,28.878143,22.235687,18.268494,26.395874,28.828125
1991-11-01,20.645477,28.452118,27.568634,28.74234,28.318695,28.827179,23.617157,15.485504,26.547882,29.121185
1991-12-01,21.334076,27.542908,26.675598,28.927704,27.869812,28.44928,23.955994,13.830963,26.939117,29.204102
1992-01-01,22.423004,27.18158,25.403412,28.652649,27.844696,27.63205,25.092926,12.712158,27.316711,29.125397
1992-02-01,23.708069,27.019775,25.528381,28.76065,27.927032,27.48236,26.390564,11.752106,27.58603,28.79892
1992-03-01,24.2128,26.825562,25.219818,28.72287,28.675873,27.994354,27.6456,11.929871,27.855835,28.870117
1992-04-01,24.205536,26.95633,25.828705,29.118622,29.9469,28.383331,27.996307,12.3958435,27.976929,29.125397
1992-05-01,23.768616,27.667877,26.501007,29.312836,29.714874,28.550903,27.285217,13.353485,27.882965,29.1409
1992-06-01,22.685547,28.430786,27.344818,28.965546,29.260529,28.801819,24.531036,14.710693,27.431519,28.824097
1992-07-01,21.537079,28.628906,27.594757,28.6846,28.547028,28.791168,22.938385,18.983429,26.715118,28.592072
1992-08-01,21.012024,29.206268,27.937683,28.384277,28.053925,29.35498,21.567596,22.021942,26.349884,27.744415
1992-09-01,20.567352,28.784882,28.361023,28.700104,28.118835,29.434418,21.49591,21.846588,26.263672,27.71875
1992-10-01,20.295135,28.918549,28.606628,28.9888,28.160492,29.438782,21.485748,18.921417,25.86261,27.495453
1992-11-01,20.479675,28.175049,27.71585,28.972809,28.45404,29.091003,21.95221,16.059692,26.222992,27.549225
1992-12-01,21.396606,27.516266,27.214508,28.396393,28.314545,28.570282,22.779022,14.480133,26.61728,27.709076
1993-01-01,23.098969,27.022644,26.458221,28.355713,28.080322,28.063751,24.30481,13.723572,27.064545,27.618256
1993-02-01,24.45932,26.621002,26.132141,28.42395,28.26065,27.7406,25.631073,12.42218,27.625092,27.438385
1993-03-01,25.595001,26.779907,26.41043,28.769043,28.822662,28.112488,27.762054,12.183838,28.11444,27.697693
1993-04-01,25.352264,27.164948,26.175507,29.319336,29.680511,28.295746,27.85611,12.067322,28.12564,27.9151
1993-05-01,24.336975,27.88388,26.428467,29.281311,29.43631,28.433685,26.675598,13.140625,28.017456,28.663757
1993-06-01,23.361664,28.605743,26.891998,29.01419,28.87918,28.642792,25.725128,14.8880005,27.51004,28.771973
1993-07-01,22.14215,28.850922,27.365784,28.608673,28.784637,28.922089,23.426025,17.8656,26.824738,28.631104
1993-08-01,21.361816,28.988861,27.933136,28.477081,28.224121,28.956696,22.045166,20.420135,26.54837,28.306
1993-09-01,21.226318,29.265228,28.177307,28.287964,28.226044,29.35492,22.284973,19.882507,26.434326,28.183167
1993-10-01,21.181,29.199432,28.45514,28.77536,28.074463,29.329071,22.720734,17.930908,26.463074,27.858551
1993-11-01,21.512909,28.908447,27.802979,28.889923,28.417114,29.243286,22.873291,16.21231,26.473816,28.05304
1993-12-01,22.308868,27.76593,26.712158,28.723694,28.42688,28.58139,23.298798,13.921936,26.544006,27.412079
1994-01-01,23.320648,27.472687,26.23645,28.699158,28.367157,28.297028,24.266571,12.675903,26.983795,26.890625
1994-02-01,24.421051,27.542328,26.03833,29.20523,28.506927,28.286255,25.891693,12.278687,26.993103,26.91513
1994-03-01,25.467041,27.881195,26.293335,28.755066,28.998291,28.659424,26.850891,12.411591,27.333435,27.154938
1994-04-01,25.19928,28.406403,26.545868,29.330261,29.768677,28.842834,25.959381,11.775574,27.719849,27.932678
1994-05-01,24.500977,28.744263,26.604736,29.177765,29.055664,28.929626,25.393494,13.362427,27.45111,28.306854
1994-06-01,23.414307,29.042908,27.064697,28.8703,28.79721,29.215027,24.5206,16.495483,27.327057,28.3956
1994-07-01,21.875,29.29889,27.475647,28.350494,28.319092,29.20227,22.883698,20.97464,26.606201,28.437286
1994-08-01,21.17276,29.651947,27.71347,28.502502,28.00772,29.262604,21.431183,23.505493,25.995667,28.504456
1994-09-01,20.85498,29.378326,28.025848,28.486816,27.93512,29.637238,21.766113,22.299652,26.164856,28.046448
1994-10-01,20.405792,28.857056,27.892456,29.072815,28.269073,29.368042,22.710602,19.073914,26.455658,29.151764
1994-11-01,20.94522,28.323517,26.951416,29.054688,28.035156,29.088013,23.770813,17.26294,26.617462,29.179718
1994-12-01,22.025055,27.987122,25.972137,28.761414,28.57312,28.733978,24.463715,16.258636,26.779785,28.595184
1995-01-01,23.180176,27.42804,25.15976,28.582214,28.236877,28.190002,25.160736,13.47702,26.888336,28.245667
1995-02-01,24.975647,27.173065,25.639893,28.343842,28.288177,28.109406,26.653381,12.628113,27.134003,28.091827
1995-03-01,25.79181,27.232178,26.461426,28.612976,28.919708,28.470337,26.68515,12.672577,27.569183,27.860779
1995-04-01,25.700958,27.896454,26.469727,29.26355,29.9747,28.77414,25.977417,12.466919,27.896454,28.166046
1995-05-01,24.60736,28.56607,26.67685,29.209839,29.71585,29.348541,24.70993,13.152191,27.867126,28.332123
1995-06-01,23.25586,28.74826,26.796997,29.113617,29.279694,29.441345,23.81659,15.049744,27.554047,28.518707
1995-07-01,22.049438,29.144379,27.252686,28.669617,28.965607,29.382263,22.571075,18.421387,26.842407,27.773834
1995-08-01,21.262573,29.74173,27.53598,28.31894,28.60614,29.492645,21.304596,23.548431,26.287567,27.356232
1995-09-01,20.676483,29.59961,27.884735,28.922638,28.192444,29.92392,20.912872,21.639648,25.801575,27.076874
1995-10-01,20.796143,29.554169,27.943817,29.228882,28.476227,29.774933,20.767792,18.9357,25.634033,26.895172
1995-11-01,21.013977,29.264038,27.537445,29.184937,28.40979,29.475067,21.18982,16.128204,25.403503,26.979675
1995-12-01,21.954193,28.94754,26.795044,28.58612,28.504059,29.296295,21.92099,14.220886,26.05603,26.129791
1996-01-01,23.464752,28.228027,26.388397,28.431335,27.892426,28.77774,23.47403,12.714752,26.353394,25.821686
1996-02-01,24.957458,27.576385,26.231934,28.02884,27.932068,28.294434,25.70639,12.10376,26.572662,26.12436
1996-03-01,25.82837,27.593903,26.239655,28.633118,28.696442,28.536346,27.467773,12.150604,27.16925,26.68283
1996-04-01,25.379547,28.26355,26.28598,29.380493,29.787628,28.678406,25.774841,11.983826,27.44101,27.209381
1996-05-01,24.75003,28.835907,26.69931,29.435577,29.368134,28.95224,25.002258,12.808929,27.085327,27.228424
1996-06-01,23.994415,29.265717,26.921143,29.252838,29.156586,28.960999,23.970734,15.148376,26.890778,27.720001
1996-07-01,22.778137,29.651245,26.890259,29.031006,28.702606,29.347565,22.503784,19.34851,26.493927,27.736969
1996-08-01,21.786774,29.900879,27.334473,28.989807,28.09317,29.723816,21.58551,22.646881,26.285461,27.473969
1996-09-01,20.929749,30.03009,27.799774,29.095856,28.031921,29.792786,20.871063,21.567505,26.198975,27.423004
1996-10-01,20.935913,29.711975,27.791016,29.366608,28.087006,30.051178,20.824219,18.325256,26.344666,27.033356
1996-11-01,21.11969,28.553345,27.400879,29.20755,28.585754,29.646088,21.404846,15.733093,26.3992,27.2341
1996-12-01,21.220581,28.403046,26.738922,28.638275,28.193024,29.12262,21.676605,13.754486,26.455841,26.95871
1997-01-01,22.493408,28.313904,26.870361,28.346985,28.334259,28.89682,23.005096,12.614868,26.588043,26.67807
1997-02-01,23.683136,28.097229,26.738617,28.629272,28.314941,28.262024,25.05191,11.936829,26.67044,26.476166
1997-03-01,24.3154,27.61502,26.575348,28.47821,29.24118,28.668945,27.091614,12.330017,27.305756,26.723358
1997-04-01,24.21518,27.841888,26.45935,28.847992,29.918213,28.987366,27.288483,12.371216,27.625183,28.394775
1997-05-01,23.498505,28.685211,26.702515,29.50824,29.461426,29.388184,27.465973,13.18811,27.565674,28.922272
1997-06-01,22.621582,29.232025,26.8378,29.221344,29.166931,29.249817,27.210632,14.678467,27.419708,29.132324
1997-07-01,21.535614,29.495514,27.161316,28.50415,28.78186,29.29358,27.046356,19.186157,26.778809,29.417175
1997-08-01,21.08496,29.366302,27.634857,28.456848,28.591644,28.599762,26.282349,22.202972,26.746246,29.610474
1997-09-01,20.8591,29.173035,28.0372,28.653168,28.705078,28.403442,26.093658,22.63684,26.753876,29.51535
1997-10-01,21.532043,29.432434,28.01941,28.976685,28.585022,28.867828,27.114014,18.634766,26.9375,29.54181
1997-11-01,22.021362,28.532135,27.799652,29.299683,28.65216,28.513306,27.679108,15.53656,27.088562,29.433441
1997-12-01,22.903381,27.930908,26.780334,29.076385,28.159271,28.4711,28.013794,13.975006,27.521423,28.93396
1998-01-01,24.102295,27.572693,25.848358,28.740082,27.942902,27.919556,28.547546,12.813324,27.969421,28.980896
1998-02-01,24.745667,27.10965,25.211365,28.494507,28.491333,27.81189,29.161743,11.775848,28.537476,28.52475
1998-03-01,25.278717,27.344604,25.291443,28.763428,29.397247,28.242035,29.404144,11.602417,28.88913,27.775818
1998-04-01,24.785461,27.678223,25.742828,28.955444,30.728027,28.589996,28.809052,12.442047,29.012177,27.59497
1998-05-01,24.333008,28.077087,25.814423,29.081665,30.29892,28.827087,27.335083,15.331116,28.636658,28.126953
1998-06-01,23.417023,28.644623,26.673676,29.065216,29.613129,28.745941,25.611267,16.628998,27.766266,27.819336
1998-07-01,22.34668,29.134705,27.555725,29.108704,29.109772,29.09494,24.04712,19.678772,27.142548,26.56546
1998-08-01,21.135773,29.356415,28.069672,29.342102,28.864197,29.569641,22.427826,21.732483,26.611603,26.279572
1998-09-01,20.858917,29.330963,28.02298,29.793457,28.611725,29.950989,21.952057,21.605194,26.24405,26.94522
1998-10-01,20.832397,29.298065,27.6008,29.590332,28.512024,29.883087,21.572815,20.891266,26.271088,26.28064
1998-11-01,20.842468,29.150085,27.076233,29.278961,28.97931,29.534088,22.009888,16.93451,26.810516,25.880707
1998-12-01,21.296478,28.522614,25.977783,28.963379,28.848816,29.100769,22.58908,14.836243,26.788239,25.286682
1999-01-01,22.777924,28.088776,25.334442,28.754517,28.524078,28.779114,23.43512,13.3637085,26.83963,24.988037
1999-02-01,24.36145,28.031036,25.207916,28.7771,28.732422,28.352356,25.8797,12.871185,27.190582,24.975464
1999-03-01,25.173279,28.430176,24.92627,28.604889,29.300262,28.69226,27.80362,13.122711,27.327637,25.71048
1999-04-01,25.266174,28.365906,24.853973,29.251556,29.26712,28.653107,26.261261,13.131744,27.439117,26.459564
1999-05-01,24.519104,28.938782,25.544312,29.236511,29.160675,28.986969,25.702454,14.51593,27.089172,27.109741
1999-06-01,23.108795,29.347961,25.684875,29.386108,28.755524,28.674194,24.337341,16.935883,26.568512,27.450653
1999-07-01,22.32257,29.554321,26.354156,29.141113,28.611938,28.812744,22.81308,21.33551,26.05893,27.623352
1999-08-01,21.42987,29.559845,26.94107,29.02362,28.484894,29.0914,21.478088,24.149567,25.688904,27.01236
1999-09-01,21.147217,29.573395,27.014374,29.34845,28.343842,29.398163,20.460907,23.050537,25.36206,27.161957
1999-10-01,21.044312,29.414246,26.842163,29.356506,28.1445,29.49405,20.370514,19.889038,25.415283,27.104736
1999-11-01,21.390228,29.39215,26.648346,29.435333,28.309174,29.300262,20.855011,18.113739,25.513184,26.27481
1999-12-01,22.260315,28.449768,26.132233,29.349976,28.4859,29.284698,21.624176,16.023651,25.718018,25.665314
2000-01-01,23.327087,28.093384,25.950348,28.680573,28.292023,29.124786,23.424774,14.894684,26.251587,25.624023
2000-02-01,24.99591,28.09665,25.365356,28.499939,28.38153,28.678406,26.355286,14.0329895,26.79895,24.926605
2000-03-01,25.481049,28.120667,25.276947,28.847015,29.160797,28.648926,27.92041,12.939941,27.329376,25.524689
2000-04-01,25.634949,28.547974,25.637665,29.382904,29.066406,28.947449,27.83908,13.350861,27.381775,26.444244
2000-05-01,24.832733,28.89505,25.870697,29.279785,29.222473,28.812103,25.642029,14.936157,27.02597,26.861176
2000-06-01,23.763672,29.46585,26.702911,29.120972,29.16571,28.780457,23.964508,16.652435,26.479156,27.44345
2000-07-01,22.38028,29.577179,27.393768,29.0784,28.38861,28.82248,22.562561,21.571533,25.92035,27.452179
2000-08-01,21.80838,30.02414,27.63443,28.737885,28.361877,29.13736,21.870026,24.346497,25.658936,27.53894
2000-09-01,21.139862,29.577728,28.270752,29.281403,28.445923,29.359985,21.202637,23.016052,25.555817,27.525848
2000-10-01,20.967407,29.301605,27.902374,29.049469,28.10321,29.44403,21.459656,19.54309,25.43631,27.184235
2000-11-01,21.423096,29.189728,27.177673,28.639648,28.666382,29.684692,21.809448,16.902374,25.901245,27.316284
2000-12-01,21.847107,28.465576,26.216675,29.081696,28.913605,29.362183,22.477417,14.253479,26.226501,26.492798
2001-01-01,22.918243,28.068695,25.634125,28.931335,28.582336,28.82962,23.884094,12.860962,26.57782,26.284607
2001-02-01,24.47467,27.436829,25.257812,28.731537,28.855438,28.321655,26.256195,12.601837,27.26596,26.116302
2001-03-01,25.220642,27.857544,25.386871,29.051086,29.53946,28.280365,28.122375,13.1996155,27.521484,26.70996
2001-04-01,25.145264,28.49408,25.582,29.393341,30.17752,28.931335,27.948425,13.631714,27.671722,27.52716
2001-05-01,24.477264,28.918945,25.840637,29.495056,29.374756,28.986053,25.809662,14.082886,27.541107,27.935516
2001-06-01,23.446869,29.736633,26.203552,28.970032,29.106842,29.483704,24.266113,16.997559,26.974274,28.36087
2001-07-01,22.315796,29.728912,26.804962,28.955597,28.689728,29.69278,22.934753,20.836273,26.332611,28.565826
2001-08-01,21.554352,29.56009,27.645905,28.75528,28.561188,29.411407,21.406708,24.228943,25.943878,28.12033
2001-09-01,20.9292,29.894104,27.820892,29.417603,28.46463,29.940033,20.653015,23.024048,25.549469,27.946869
2001-10-01,20.954987,29.645264,27.769287,29.932312,28.212738,29.630829,20.608093,20.458893,25.733246,27.874084
2001-11-01,21.478973,29.226105,27.396057,29.512604,28.531769,29.619965,21.275055,17.495728,26.073975,27.684113
2001-12-01,22.29358,28.48941,26.484894,28.6763,28.963318,29.115631,22.348816,15.467438,26.010986,26.845215
2002-01-01,23.105011,28.049255,26.14978,28.636932,28.589142,28.753174,23.446869,13.327332,26.314789,27.519714
2002-02-01,24.611877,27.899994,25.546326,28.558105,28.725098,28.384216,25.600037,13.355896,26.905914,27.504425
2002-03-01,25.358154,28.143341,25.791656,29.333466,29.299469,28.279785,27.456635,13.714508,27.364044,27.711823
2002-04-01,25.292633,28.283234,26.140411,29.456116,30.333954,28.918701,27.111328,13.199249,27.672913,28.14038
2002-05-01,24.341919,28.642334,26.44928,29.6044,29.68863,28.966492,25.981293,14.737152,27.431519,28.554657
2002-06-01,22.800568,29.331482,26.908875,29.193085,29.264496,29.262543,24.8237,15.835663,27.039917,29.069916
2002-07-01,21.813873,29.241852,27.193115,28.79358,28.885193,29.334442,23.445892,20.93509,26.677338,29.298492
2002-08-01,21.001099,29.212769,27.472412,28.552704,28.755646,29.554657,22.39566,21.996155,26.31726,28.982239
2002-09-01,20.669067,28.981262,27.765503,28.662048,28.708832,29.32016,22.083832,22.4646,26.17392,29.204895
2002-10-01,20.580414,29.089142,27.70343,29.295044,28.97583,29.253174,23.14392,19.061707,25.974915,29.625092
2002-11-01,20.591248,29.041351,26.929077,29.713257,28.457611,29.373383,24.00647,15.844025,26.16455,29.626556
2002-12-01,21.740967,27.902954,26.1557,29.472382,29.003418,28.48816,24.477386,13.838654,26.47638,29.000458
2003-01-01,23.551086,27.525665,25.798248,28.973206,28.817963,28.528778,25.007996,12.77594,26.784729,28.312775
2003-02-01,25.082245,27.399475,25.77539,28.970612,28.888062,28.699585,26.08899,12.317474,27.180908,27.58017
2003-03-01,25.495026,27.94101,25.70581,29.130524,29.589508,28.939972,26.447784,11.727142,27.66687,27.872498
2003-04-01,25.35379,28.122223,26.003845,29.721924,30.065613,29.082245,25.879242,12.348633,27.682983,28.034485
2003-05-01,24.46231,28.53656,26.376648,29.633636,29.478394,29.160645,24.47998,13.838745,27.324707,28.152863
2003-06-01,23.397919,29.170502,26.961273,29.308105,29.446716,29.253052,23.413513,15.647675,27.14975,28.296173
2003-07-01,22.461792,29.264496,27.094696,28.638306,28.74112,29.422852,23.208954,19.835632,26.416107,28.282135
2003-08-01,21.933746,29.613922,27.377167,28.753052,28.364685,29.79721,22.557861,22.179352,25.95816,28.051086
2003-09-01,21.212585,30.022522,27.87976,28.747864,28.182465,29.961792,21.582764,22.02826,25.952972,28.279022
2003-10-01,21.122223,30.001251,27.903625,29.169983,28.66687,30.13208,22.02359,18.491394,26.30655,28.168945
2003-11-01,21.547974,29.379242,27.407257,29.421814,29.034485,29.82315,22.948303,16.552155,26.552643,28.2406
2003-12-01,22.56668,28.990875,26.129486,28.409332,28.501251,29.259308,23.608734,15.490356,26.599915,27.418182
2004-01-01,23.577301,28.446594,25.674286,28.605103,28.735931,28.813934,24.699524,14.054169,27.059174,26.859894
2004-02-01,24.462006,27.845734,25.876068,28.662476,28.938751,28.618195,26.490509,13.099518,27.266998,26.932861
2004-03-01,24.423248,27.772766,26.087433,29.06607,29.516968,28.878357,27.72998,12.718079,27.601166,27.357574
2004-04-01,24.283356,28.479797,26.334015,29.909485,30.363403,29.089203,26.684753,12.656189,27.792877,27.504028
2004-05-01,23.47818,28.83255,26.44574,29.472168,29.539612,29.444,24.860565,13.6128235,27.955414,28.246307
2004-06-01,22.699188,29.07309,26.850342,29.122925,28.979492,29.46109,24.341705,15.90152,27.346527,28.340912
2004-07-01,21.916656,29.233643,27.358582,29.156647,28.59201,29.695587,22.659424,20.402924,26.802032,28.731903
2004-08-01,21.339935,29.144562,27.754639,28.277496,28.659943,29.61206,21.572937,23.661865,26.499084,28.400269
2004-09-01,21.136627,29.404724,27.919708,28.813934,28.642334,29.631683,21.801422,24.297424,26.36319,28.675537
2004-10-01,20.899628,29.32071,28.10086,28.81546,28.805878,29.469147,22.098816,21.004303,26.21576,28.598053
2004-11-01,21.093353,29.358948,27.365631,29.299042,28.916595,29.858643,22.991547,17.99646,26.615814,28.425446
2004-12-01,22.442535,28.579926,26.463837,29.26181,28.931702,29.071075,23.740356,15.151215,27.08081,28.486328
2005-01-01,24.059418,28.001923,26.533203,28.831818,28.597351,28.629639,25.07721,13.820251,26.897339,27.829926
2005-02-01,25.287323,27.555237,26.237885,29.10492,28.874146,28.249603,25.83142,12.813599,27.073578,27.47107
2005-03-01,25.9346,27.798157,26.282349,29.013885,29.344147,28.456024,26.497223,11.625397,27.61557,27.852661
2005-04-01,25.339203,28.1734,26.367554,29.219238,30.086182,28.966248,27.280548,12.259979,27.803986,27.968048
2005-05-01,24.12082,28.57724,26.28128,29.284851,29.972382,29.113373,26.151093,12.872894,27.975464,28.043732
2005-06-01,23.072876,28.984253,26.46759,29.216583,29.246765,29.263702,24.98935,14.82428,27.577972,28.443329
