,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10
1965-01-01,0.20720978068212234,0.08136612438672298,0.27115376817641185,-0.3715131770480763,-0.03969053463112537,-0.3162683793782119,-0.06103252161860225,-0.5470936266026756,0.44294872454234535,0.04374377532293657
1965-02-01,0.038093308954780275,0.16487268982706843,0.19937112178083835,-0.08545520743637373,-0.321641902057387,0.05541417096227808,0.01407141352297253,-0.23977026170076327,0.6783167379243034,-0.014492470843644885
1965-03-01,-0.12357735347539577,0.5032286047935486,0.31536731109457106,1.219848972378355,-0.2201763500975405,-0.2173131841314213,-0.028822651796865023,-0.8343404577684033,0.4773357084819249,0.007969568900812369
1965-04-01,0.054151408667127116,-0.2784739072258408,0.317270841756926,0.08887065518082994,0.013284491736897462,-0.1802879525557361,-0.02174853775611256,-0.020571994458058084,0.43714902230671476,-0.06000492758081331
1965-05-01,0.15170563451587893,0.23423189649710785,0.18083562767042696,0.3319311999913418,-0.15855416950347614,-0.04397100130004199,-0.03123566737492122,0.4095762217229651,0.29920512012072975,-0.04835325012031894
1965-06-01,0.09039092013880806,0.1760809002695857,0.10346013948646852,0.527354713642236,0.06261970177828838,-0.32544693671534414,-0.0037113641206323587,0.2642666069112083,0.7369880165372577,-0.06035826761614192
1965-07-01,-0.0653268675844482,0.07744937933780052,0.13753301237972038,-0.12087133346181926,0.1271760586997588,-0.4960314642153513,0.011527872870873675,0.451602041721344,0.6679634962763106,-0.06626400878870642
1965-08-01,0.0012215031676937919,-0.2677308747897277,-0.016534158019620236,-0.7969871614918564,0.008269174279068871,-0.23073361092351477,0.036269073912057144,0.51699114400287,0.07435350013630732,-0.039799493849398446
1965-09-01,0.24268600813166022,0.15853934392735766,0.17317447232679256,0.9624842441443241,0.0410270997785407,-0.42737775853931104,-0.019498617301685905,0.17444596503132073,0.23204047765050617,-0.06326434444394205
1965-10-01,0.28593374912395225,0.6876427579570461,0.02195908421270766,-0.36447888070886786,-0.33348508232789076,-0.054539670549633795,-0.049091428061982204,-0.45003281083217883,0.23942649364471438,0.05967363610851591
1965-11-01,-0.18292176394873833,0.17612361021943995,0.07033038938653122,0.30297946297761164,0.0523349776086833,-0.18280814547977106,-0.02070180933889172,-0.1241324512764465,0.20746852670397078,0.021620671470443924
1965-12-01,0.08844213975048482,0.10806367405363032,0.05007962180862149,0.3053137073011109,0.21729736769799707,-0.4269807662129937,0.004400230851616218,-0.09710707001445829,0.376008791582925,-0.0435037731930807
1966-01-01,0.1013146046402673,0.2887333567078049,-0.03938446933566366,0.17525423882585583,-0.10069174115820755,-0.15269190139834657,-0.014217598509024086,-0.49462083929268885,0.08414988006864275,0.06062762013503483
1966-02-01,0.19391405123680439,0.6271816588736869,-0.2691974194304457,-0.37524697907043225,0.05761444729437931,-0.2642663671831379,-0.014740657807512889,0.015256721381993256,-0.3031330236366817,0.06386727687310088
1966-03-01,0.11582467623673151,0.037065095494727834,0.15540735556481822,-0.4206899440649784,-0.010544578913304447,0.0036647351199735976,0.012008605523821525,-0.3847148760344631,0.37019171885081703,-0.05503235983529261
1966-04-01,0.3613656199655158,-0.15527087490300875,0.05473909691627164,0.13942149552431973,-0.021884528745850215,-0.3054288637745006,-0.048199334439559524,-0.049015937387481216,0.5691616024289813,0.01974892029962079
1966-05-01,-0.015726570964193044,0.2983750926481711,0.20232668815596588,0.5195069945219791,-0.1702112795637666,-0.1722038159723239,0.039545619582670194,-0.2836204256660254,0.68063884973526,-0.09121657473144013
1966-06-01,0.1924551372705068,0.202993061896917,-0.07996704537891647,0.3760142308292967,-0.17702582580365725,-0.028004720932365532,0.044554842938359665,-0.24295527805653652,0.23652555687086924,-0.050078371113359735
1966-07-01,-0.11279997293833302,-0.45309715174339915,-0.01767275005000309,-0.21482773802497168,0.027089196143390466,-0.239874325659243,0.048841342470134656,0.16237585697063178,0.27402939540999277,-0.020996946826359473
1966-08-01,0.0388121037178685,-0.2594378550310393,0.08872169631112874,0.0033776748530340915,-0.20344894406178016,-0.1427212521233366,0.015297605441415126,-0.023621482442515763,0.061524185751165666,-0.01621829109967916
1966-09-01,0.11642119444613894,0.1908690542788119,0.02003286522134994,0.4004720937121998,-0.1027265794762819,-0.059203970592652734,0.012339519284093126,-0.1756859040826328,0.0019233680463262967,-0.039942795168850326
1966-10-01,0.07766652120252884,0.18529734901479772,0.06627599952869044,0.4051457300330653,-0.30352460394660347,0.11927011368520592,0.025009742686724058,-0.5993944036868192,0.06599056933607374,-0.013040458955862498
1966-11-01,0.2149277541574953,-0.689457799937274,0.17629806585248234,0.49957944588227704,-0.26599688174055636,0.19412620469192754,0.06758048231936754,-0.22644325513248295,0.14203178031103952,-0.1060018405415021
1966-12-01,0.21189172552922927,0.16934807236130173,0.03037108017981631,-0.1864898611198772,-0.07989228629379821,-0.06346644775215286,0.0216451832397283,-0.6696773822917494,0.12226627341338567,-0.012501569029379201
1967-01-01,-0.011434082315998826,0.9033729901184907,0.06521381076099803,-0.36207762631503015,-0.4311601195832809,0.19955988889852447,0.04588874998614881,-0.6238576284674711,0.2979155949183873,-0.0068614552970733735
1967-02-01,-0.022784739175575528,0.3022672759520041,0.007013864453556468,0.8513500293095906,-0.1780775007155302,0.04923632994895559,0.028623328912747107,-1.208374065946239,0.5101941313062396,-0.0003163499588316137
1967-03-01,0.0012583648338588564,0.6862207844450667,0.11087420206625484,0.31234707796212396,-0.23728596220771186,-0.04554761765783678,-0.011577970129860095,0.023032776838125185,0.0002991820136750383,-0.02299544262373215
1967-04-01,-0.019359640679505193,-0.43865949720949743,0.2659001848796039,1.083657777670658,-0.25708714513469944,-0.10386460498309456,0.04137264917578262,0.4467455453650896,0.7810514313834055,-0.123356643326387
1967-05-01,0.2094260827682945,0.11868200994826653,0.029563097717258537,0.789082772804029,-0.2397721083901769,0.05229323384072214,0.05046144625317824,-0.46566802170849586,0.5398334775652205,-0.06390958226152829
1967-06-01,0.1621285643566839,0.1742184564873979,0.13398202045739274,0.7197767947659348,-0.16366897566284208,-0.14552832685511208,0.04266276307283524,-0.033629287120907805,0.5093445948192051,-0.10889165957651839
1967-07-01,0.2734090563511744,-0.3593886623511443,0.0021504597666049466,-0.5641727284951643,0.03483640164029684,-0.3986318549767738,0.0475389489087323,0.45358381530111147,-0.022315722224967822,-0.0786582859499114
1967-08-01,0.0072319613663910775,-0.3023555754004298,0.006162556503148912,-0.4879708091417948,0.07738092338009704,-0.18487958730336262,0.08326221487723218,0.5977956823600354,0.08194036781787872,-0.11296656977554613
1967-09-01,0.2619126868560325,0.29806901474256775,-0.003584068340873255,0.6687376986850392,-0.20852947353030282,-0.20092843860521445,0.03258365253228662,-0.13642156886499981,0.5029327954564776,-0.0677819725113933
1967-10-01,0.1435174854822034,0.6842727596695358,0.06064957604535575,-0.20710525639129407,-0.07296640345518537,-0.09082822638643162,0.022369841730264073,-0.2680871260258578,0.1792898348399571,-0.044285913403206444
1967-11-01,-0.039846574537878994,0.28461584368267573,0.10892727753617665,0.8791199236205129,-0.08963084102963373,-0.15180550281776975,0.016199507100097644,-0.7105229898940685,0.1982036020074572,0.0017606977081567339
1967-12-01,0.19647626116806763,-0.1053994068422833,0.24906574178812574,0.5359271710569208,0.07280704679249002,-0.606623679533133,-0.014165126444725618,-0.38642870594364725,0.287506069455828,-0.01780897371740044
1968-01-01,0.03815383760169083,0.5489853185576362,0.1913137638995659,-0.1947661240895589,-0.08543978358129804,-0.27668879705694227,0.02529769390713852,-0.46346705089243806,0.1464053349835532,-0.02230432045921175
1968-02-01,-0.12680448949597287,-0.20924669665259285,0.08223051458452511,-0.7556207252271248,-0.07315568036312681,0.11394071004315877,-0.0036794340409067312,-0.8156090512756229,0.629407891205379,0.059630153519282865
1968-03-01,0.3386397939582058,0.1520700752735138,0.02946519921307714,-0.7510393857955933,-0.04733400620359311,-0.2194687203637788,0.021763743130516548,-0.09200506168598122,0.04359492233821324,-0.0436389408158985
1968-04-01,0.2133737322284665,-0.3002946642605034,0.1865916785973947,0.6143111622694767,-0.04950977942283205,-0.4479164700337055,-0.010044722543983085,-0.08953580156315205,0.03846807937536921,-0.016298303803937
1968-05-01,-0.07365480488304488,-0.11303284885110082,0.12818135228460129,0.11887173309470668,-0.19186356192012485,-0.15198434431590307,0.03367595035022696,-0.2990766146848368,-0.30635495271001545,0.0036672494591927372
1968-06-01,0.4994686936967758,0.09948556890358796,-0.20743089465840348,0.284194652781342,-0.17182273495433142,-0.28105769891108096,0.053777704132394785,-0.25077967565189035,0.666503735951015,-0.05288767752346474
1968-07-01,-0.2106804514555952,-0.4234479891287314,0.09664959880044159,-0.10033669796856966,-0.31705017355706194,0.03327140793404772,0.10731424956089118,0.3116071801777034,0.210253724030086,-0.09526752697473222
1968-08-01,-0.12674709074361876,-0.16984196530806053,0.09423984571821192,-0.30368492007255554,-0.0762767205349833,-0.20724133726192698,0.10190037289523514,0.4770312198372774,-0.22098030362810409,-0.098196296172531
1968-09-01,-0.005865648519003756,0.20377629914799253,0.08075854750078859,0.020776003260504116,-0.07969059867502974,-0.1787534610038381,0.05036536117252727,0.0779735332340464,0.09421420948846,-0.06563997098362653
1968-10-01,0.20043282041643384,0.841179328995782,-0.10029919834319248,0.5100914474689598,-0.23616311147058613,0.022984664379047427,0.038319880681909765,-0.34824771474498184,0.050314441323280334,-0.04283998427646501
1968-11-01,0.33064850292872133,0.16773627013773532,0.09529450501414757,-0.34618655389005487,-0.016933541557342887,-0.23799831289881548,0.005659398570084318,-0.9512400904367136,-0.11926612683704922,0.021935466664855355
1968-12-01,0.056541533774684086,0.02835008340912896,0.18542389683787106,-0.11614842171018773,-0.05202426863231248,-0.2682932690120064,0.016927409347884923,-0.44785786506741543,0.3325930876391275,-0.03604178244320603
1969-01-01,0.13223008525163327,0.831366390795321,0.02479574109599428,-0.09838962419466539,-0.14837029919349892,-0.23448541426337888,-0.017702301930806186,0.22909417170886845,0.4682579210826329,-0.0042643876407634125
1969-02-01,0.15705251602626782,-0.15281211282755877,-0.10471244170827773,0.49799549760240497,-0.2217844544018773,0.0572548920263624,0.07871975132965245,-0.1020624569451162,0.6435182690620422,-0.07917045812158809
1969-03-01,0.1257147086889983,-0.03681215080055031,0.0005836010847276854,0.8458346128463745,-0.24861328893428228,-0.12377956255669016,0.007553757041916553,-0.2641048253506653,0.3169351816177368,0.010572197369311923
1969-04-01,0.07849041226128824,-0.23373512400163188,0.06948245069898158,0.1279684178756945,-0.13963020399963255,-0.0052829577917475334,0.04227963929370709,0.05809892864190331,0.10449992758887156,-0.04510005919017841
1969-05-01,0.11183029471786782,0.4913653070862229,-0.1894147578373696,-0.29614606138431665,0.13745820297182892,-0.20728987963210307,-0.004244840735917161,-0.08118381911469984,0.5483729072979519,0.0036610723412656165
1969-06-01,0.11949323800974017,-0.07257833573463801,0.06874596620389957,0.5469473925503817,-0.2725315997176033,0.044723802283740365,0.039862702476373996,-0.5027575432792191,0.7123173986162459,-0.03230268734185231
1969-07-01,-0.13371718372319982,-0.4447724770855259,0.09817081928542516,-0.34081400795416394,-0.06477722375512981,0.050715654438156364,0.05626385357093167,0.23033674950747526,0.2956716290542058,-0.06821066429899013
1969-08-01,-0.15348532739376006,-0.5805651078353057,0.1857310443103892,-0.8120174660827174,0.0437084799833435,0.14483828949554084,0.02234033820047708,0.2061221344295398,0.13802276125976018,-0.05530217214935011
