,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1968-05-01,-3.2208557,0.86016846,-0.8373413,1.7128906,2.0175476,1.6149597,-2.6144714,-13.056702,-0.023712158,0.51641846
1968-06-01,-4.2814636,1.9095764,-0.2444458,1.8432922,1.6469421,2.1880493,-3.412445,-11.300964,0.13244629,0.79818726
1968-07-01,-4.695343,2.3073425,0.34918213,2.1871643,1.8443909,2.8514404,-4.050873,-7.1342773,-0.6390381,1.4867859
1968-08-01,-5.366394,2.7803345,0.6347046,1.9385071,1.5116577,3.460907,-4.277771,-3.684723,-0.85653687,1.4433899
1968-09-01,-5.698517,2.47937,0.81848145,2.2088318,1.5114136,3.3320923,-4.7587585,-4.3719788,-0.64953613,1.3699646
1968-10-01,-6.1056213,2.1959229,0.85305786,2.416504,1.6493835,2.7810364,-4.7677,-7.832306,-0.63623047,1.5004883
1968-11-01,-6.0526733,1.7344971,0.37234497,2.094574,1.1503601,2.3309937,-4.3719788,-10.512573,-0.509552,1.447113
1968-12-01,-4.8590393,1.2533569,-0.51834106,1.9126892,1.4660339,1.9858704,-3.7095642,-12.646179,-0.2749939,1.5422058
1969-01-01,-3.7931824,0.3375244,-1.0294495,1.6466064,1.6347961,1.189209,-2.8799744,-13.865112,0.24319458,1.4296875
1969-02-01,-2.2263794,0.014862061,-1.2778015,1.5197754,1.5772095,0.80703735,-1.6756897,-14.403168,0.3178711,1.1116333
1969-03-01,-2.0489807,-0.3430786,-2.085907,1.2695312,1.7843323,0.625,-0.19744873,-14.953369,-0.04107666,0.21582031
1969-04-01,-2.4796448,-0.13278198,-1.8587036,1.6474915,2.2022705,1.1101074,-0.25378418,-14.750275,-0.09588623,0.34661865
1969-05-01,-3.5940552,0.41207886,-1.4251099,1.9333801,2.3681946,1.422699,-1.6025391,-13.463989,-0.2765503,0.98428345
1969-06-01,-4.2453613,1.3410645,-0.860199,2.1173706,1.7979126,2.1865845,-2.001068,-12.969788,-0.3146057,1.7256165
1969-07-01,-5.20224,2.1624146,0.48364258,2.1572876,1.8947449,2.782318,-3.2430115,-7.4578247,-0.16497803,1.3138123
1969-08-01,-5.6000366,2.5209045,0.9534302,2.037384,2.004547,3.1782532,-4.010498,-3.7797852,-0.5991821,1.3610535
1969-09-01,-5.929901,2.664795,1.1937256,2.0561829,1.8187561,3.2514038,-5.015167,-3.8158264,-0.40093994,0.8265991
1969-10-01,-5.874695,2.4477234,0.35006714,2.2862244,1.7775574,2.7328186,-4.831787,-8.632782,-0.62158203,0.9592285
1969-11-01,-5.965576,1.9866638,0.003326416,2.1486816,1.5061951,2.0512695,-3.575653,-11.712494,-0.61505127,1.1770325
1969-12-01,-5.412323,1.6820984,-0.85858154,1.9430847,1.525177,1.932312,-3.303894,-13.793213,-0.71707153,0.6432495
1970-01-01,-4.185608,0.7201538,-1.3264465,1.2723694,1.4547119,1.4779663,-2.222168,-14.6397705,-0.31088257,-0.02935791
1970-02-01,-2.862152,0.29144287,-1.6255188,0.9547119,1.6226196,1.1251831,-1.1833191,-15.000824,-0.13162231,-0.54745483
1970-03-01,-2.7703552,0.15234375,-2.1959534,1.2753601,1.7454224,1.2521057,-0.9277954,-15.900299,0.071258545,-0.45874023
1970-04-01,-3.1266174,0.42630005,-2.0299377,1.1448364,2.3050232,1.3390503,-0.8707886,-15.322632,0.100860596,-0.1305542
1970-05-01,-3.6029358,0.94174194,-1.7660522,1.5368347,1.9330444,1.6597595,-2.6772766,-13.175354,0.33169556,0.34823608
1970-06-01,-4.211731,1.789154,-0.947052,2.0448608,2.0691223,2.1073608,-4.429718,-11.794861,-0.14846802,1.0773315
1970-07-01,-4.675171,2.7633057,0.18515015,2.8433838,2.3728027,2.7870789,-5.398346,-5.6633606,-0.40838623,0.8639221
1970-08-01,-5.6207886,2.97583,0.5826111,2.5863342,2.1828918,3.1282043,-5.7153015,-2.650055,-0.62872314,0.86050415
1970-09-01,-6.183563,2.925476,0.94241333,2.1826782,1.7420349,3.1775513,-5.988312,-3.6338196,-1.0282898,0.18460083
1970-10-01,-5.992218,2.7278442,0.8253784,2.6183472,1.3811951,2.8606262,-5.7881775,-6.7272644,-1.1954346,0.19152832
1970-11-01,-5.6253357,2.4345703,-0.21124268,2.2207336,1.5595398,2.7832642,-5.6428833,-8.720032,-1.0811462,-0.61520386
1970-12-01,-4.661957,2.1034546,-1.1167908,1.7687378,1.8467407,2.4242554,-4.9501953,-10.21344,-1.135376,-1.0563354
1971-01-01,-3.225647,1.654419,-1.1112366,1.490387,1.7265625,1.9553528,-3.6757812,-12.490143,-0.80041504,-1.2204285
1971-02-01,-2.3850708,1.065979,-1.677948,1.2977295,1.3431702,1.7098389,-2.1488647,-13.847961,-0.65063477,-1.4096375
1971-03-01,-2.0035706,0.7744446,-1.8904114,1.5863037,1.6594238,1.4602966,-0.75686646,-13.817322,-0.479187,-1.7001648
1971-04-01,-2.6018066,0.92681885,-1.7805481,1.6932068,2.485321,1.4011841,-0.3025818,-14.017761,-0.7102356,-1.0422974
1971-05-01,-2.842865,1.5905151,-1.7063599,1.7436829,1.8375854,1.6522827,-1.9553833,-13.03537,-0.60098267,-0.5120239
1971-06-01,-3.6395264,2.1171265,-1.1085815,2.2208862,2.033142,2.3103333,-3.018402,-10.406189,-0.45385742,-0.09362793
1971-07-01,-5.083374,2.423523,-0.16229248,2.2935486,2.2565002,2.9828796,-4.080261,-5.2153015,-0.8451843,1.0300598
1971-08-01,-5.4880066,3.037262,0.6906433,2.5041199,2.184906,3.1331482,-5.0640564,-2.9071655,-1.1989441,1.1907043
1971-09-01,-5.8694763,2.8020935,0.800354,2.2965698,1.6957092,3.007141,-5.858124,-3.7669373,-1.1490173,0.6520996
1971-10-01,-5.989258,2.4737854,0.55407715,2.3388977,1.551239,3.006958,-5.7372437,-7.2255554,-1.3942871,0.074279785
1971-11-01,-5.982666,2.2486267,-0.057006836,2.2446594,1.6146545,2.8909912,-5.2132874,-9.330414,-1.0610962,-0.046142578
1971-12-01,-5.104492,1.6201782,-0.9725342,1.5643616,1.6384583,2.5284119,-4.404297,-11.2030945,-0.7921753,0.22277832
1972-01-01,-3.1934814,0.92370605,-1.335022,1.7381592,1.4569397,1.5066833,-2.709015,-12.3914795,-0.27331543,-0.07055664
1972-02-01,-2.451538,0.37677002,-1.8446655,1.6120911,1.5437012,1.173523,-0.71694946,-13.329132,0.08074951,0.010437012
1972-03-01,-2.0949097,0.32595825,-1.8261414,1.3995972,1.7324524,1.3876648,0.44454956,-13.890717,-0.16998291,-0.110198975
1972-04-01,-2.586975,-0.09436035,-1.7830505,1.3987122,1.958252,0.9357605,-0.09341431,-14.239319,0.018493652,0.59954834
1972-05-01,-3.4953918,0.5055542,-1.5087891,1.6552429,2.065094,1.3554077,-0.67807007,-12.882782,0.041656494,1.3443909
1972-06-01,-3.5880737,1.1699524,-0.60336304,1.7304382,2.1221313,1.3182068,-1.0749207,-10.112244,-0.15908813,1.9485168
1972-07-01,-4.314789,1.8033447,-0.16653442,1.7426147,1.9587708,1.916687,-1.6323242,-6.2153015,-0.09716797,2.9841309
1972-08-01,-4.855896,2.0393677,0.5735779,1.4143066,1.5630493,2.2368774,-1.6057739,-4.193054,0.0121154785,3.0709534
1972-09-01,-5.7172546,2.1976318,0.89871216,1.8145447,1.4075623,2.6868591,-2.5747375,-5.3494873,-0.11895752,2.7581177
1972-10-01,-5.69223,1.6760254,0.5354309,1.8553772,1.3173523,1.9003296,-3.0527954,-8.278076,-0.9217529,2.4852295
1972-11-01,-5.668518,0.96035767,-0.3988037,1.994812,1.5600891,1.6021729,-2.5843506,-10.925354,-0.6312256,2.0560303
1972-12-01,-4.259674,0.59399414,-0.9899597,2.011963,1.6221924,1.1477966,-1.5064392,-12.672424,-0.4031372,1.9866333
1973-01-01,-3.3890686,-0.10513306,-1.4954224,1.6948547,1.4283447,0.75164795,-1.1410522,-13.939941,0.050201416,1.2200928
1973-02-01,-2.2683105,-0.17755127,-2.1081238,1.2811584,1.3107605,0.63116455,-0.77124023,-14.325928,0.3467102,0.98843384
1973-03-01,-1.9384155,-0.16415405,-2.371399,1.1872864,2.0251465,0.67370605,-0.49520874,-14.6562195,0.16012573,0.717865
1973-04-01,-2.2225342,0.0050964355,-2.5439148,1.5380859,2.367218,1.3681946,-1.4793396,-14.6961975,-0.109954834,-0.18908691
1973-05-01,-2.7034912,0.55422974,-2.1088562,1.7770386,1.9119873,1.5318909,-2.811737,-13.565521,-0.24429321,0.81637573
1973-06-01,-3.1671143,1.7590332,-1.1778259,2.3478699,1.9405823,1.96875,-3.6374817,-11.028198,-0.27926636,0.44839478
1973-07-01,-4.2671814,2.3638,-0.15072632,2.5837097,2.088562,2.4147644,-5.0715637,-6.3928833,-0.60510254,1.190033
1973-08-01,-4.896179,2.9134216,0.82559204,2.4299316,1.9386902,2.967804,-6.0155945,-3.092804,-0.87002563,0.54888916
1973-09-01,-5.287384,2.921753,1.0717773,2.8130188,1.7538147,3.310089,-6.5373535,-3.491272,-1.31073,-0.05783081
1973-10-01,-5.4540405,2.414795,0.66192627,2.821106,1.6055908,3.0167542,-6.3477173,-6.7195435,-1.3934021,0.0730896
1973-11-01,-4.909851,2.2512207,0.07940674,2.937622,1.5293884,2.912384,-5.481201,-9.035065,-1.2880554,-0.79971313
1973-12-01,-4.1195984,2.0308228,-0.817688,2.3551025,1.5982971,2.6011963,-4.692871,-10.8063965,-1.1157227,-1.1166992
1974-01-01,-2.7688293,1.5811157,-1.0527344,1.6814575,1.4034424,2.359375,-3.552948,-11.904358,-0.88583374,-1.8505859
1974-02-01,-2.018341,1.2395935,-1.2293091,1.6018066,1.4251099,1.8646545,-1.579773,-12.71579,-0.6737671,-1.6659241
1974-03-01,-1.9078064,0.49453735,-1.4756165,1.6281433,1.6036682,1.6907959,0.13378906,-13.34729,-0.8231201,-1.6650391
1974-04-01,-2.076294,0.9011841,-1.7488098,1.4298096,1.7567749,1.7411194,0.039215088,-13.830994,-0.67785645,-1.03125
1974-05-01,-2.8556824,1.0826416,-1.6691895,1.6381836,1.7517395,1.7027893,-1.0441284,-12.721985,-0.41223145,-0.07546997
1974-06-01,-3.3869324,1.8695374,-1.0961914,1.8440857,1.6306763,2.3325806,-2.1965332,-10.373657,-0.4838562,0.48773193
1974-07-01,-3.929779,2.4891968,-0.11627197,2.4436646,1.7696533,2.8156738,-3.4814148,-6.063385,-0.70706177,0.7354126
1974-08-01,-4.604828,2.9394226,0.8346863,2.636444,1.7588196,2.9619446,-4.7178955,-3.1163635,-0.83688354,1.3770142
1974-09-01,-5.3588867,3.1623535,1.0179749,2.644989,1.4359741,2.862793,-5.0417175,-5.346161,-0.9967041,0.6665344
1974-10-01,-5.6226807,3.0742798,0.52853394,2.4482422,1.5324402,2.770813,-5.642273,-7.59671,-0.79696655,0.2989807
1974-11-01,-5.4700317,2.1970825,-0.08337402,2.2426147,1.5514526,2.697815,-5.067688,-10.550262,-0.7779236,0.20394897
1974-12-01,-4.4867554,1.7427673,-0.7946472,2.0061035,1.7623596,2.2190247,-4.412842,-12.125488,-0.59643555,-0.07269287
1975-01-01,-3.6802979,0.98349,-1.7086182,1.700592,1.5714111,1.8684082,-3.4341736,-13.4938965,-0.15322876,-0.26638794
1975-02-01,-2.6803894,0.41055298,-1.8081665,1.5317078,1.3746948,1.5382996,-1.5493469,-13.975372,-0.048187256,-0.34521484
1975-03-01,-1.8025513,0.69247437,-2.4178162,1.3732605,1.6971741,1.2742615,-0.44613647,-14.171051,-0.12600708,-0.61538696
1975-04-01,-2.201538,0.3816223,-2.3783264,1.2066956,2.167572,1.041687,-0.31188965,-13.818512,-0.24447632,-0.46795654
1975-05-01,-2.9027405,1.0953064,-2.222412,1.8482666,2.0090332,1.769043,-2.250702,-12.580566,-0.44308472,-0.15689087
1975-06-01,-3.8351135,1.6376648,-1.3528442,1.9950562,1.7051086,2.1228027,-3.30896,-10.547882,-0.62301636,0.53775024
1975-07-01,-4.8504333,2.4389343,-0.6246643,2.1400452,1.9858704,2.5384216,-4.0602417,-7.428406,-0.5487366,0.60775757
1975-08-01,-5.3480225,2.845642,0.13845825,2.3925476,1.7956848,2.6532898,-4.955261,-3.8096008,-0.62060547,0.4147339
1975-09-01,-5.8758545,3.0919495,0.43569946,2.9778442,1.9378052,2.893921,-5.915924,-4.679718,-0.9579468,-0.060272217
1975-10-01,-5.786957,2.9239197,0.068237305,2.8357544,1.6603699,2.8117065,-6.1697693,-6.4055176,-1.1212769,-0.25802612
1975-11-01,-5.390259,2.5403137,-0.48510742,2.620453,1.5539856,2.4865417,-5.4675903,-8.955994,-0.9844055,-0.35733032
1975-12-01,-4.9687805,2.0914612,-1.0353088,2.2998352,1.4596863,2.118805,-4.807068,-11.945557,-0.8467407,-0.88586426
1976-01-01,-3.4999084,1.586029,-1.197113,1.7919006,1.3592834,2.1096497,-3.270172,-13.4713745,-0.65011597,-1.5635986
1976-02-01,-2.3302002,0.7672119,-1.7424316,1.6314392,1.3251343,1.3828125,-0.7931824,-13.606476,-0.3859253,-1.1586609
1976-03-01,-2.1230469,0.7331848,-2.1096191,1.492981,1.5526733,1.241394,0.2617798,-14.086029,-0.5263672,-0.9276428
1976-04-01,-2.700409,0.72717285,-2.1211243,1.3005066,2.111023,1.2850952,-0.048034668,-13.579376,-0.7471924,-0.24545288
1976-05-01,-3.466034,0.69699097,-1.5779724,2.0127258,1.7098999,1.3369446,-0.72369385,-12.5598755,-0.4178772,0.49508667
1976-06-01,-3.7939453,1.355133,-0.89941406,1.6316223,1.5982971,1.5858765,-1.2042236,-9.869415,-0.5383911,1.227356
1976-07-01,-4.260437,2.2461548,-0.29382324,1.7344971,1.9125061,1.7628174,-1.6940918,-6.124634,-0.2654724,1.8831787
1976-08-01,-5.077118,2.5552673,0.10726929,2.3046265,1.7402649,2.4284668,-2.7325745,-4.093048,-0.37506104,1.8044128
1976-09-01,-5.785797,2.4015198,0.2727661,1.888855,1.5910034,2.8003235,-3.359192,-4.600342,-0.7381592,1.913208
1976-10-01,-5.7341614,1.9921875,0.77838135,2.2313843,1.548645,2.5605469,-4.134491,-7.9404907,-0.65719604,1.3820496
1976-11-01,-5.826172,1.591919,0.046936035,2.5222778,1.2910767,2.2860718,-3.8624878,-11.65448,-0.5378418,1.1886292
1976-12-01,-4.977417,1.1085205,-1.0868835,2.179596,1.3327637,1.7519531,-3.164917,-13.444183,-0.35144043,0.7156677
1977-01-01,-3.7633362,0.49154663,-1.4595032,1.7483215,1.2836609,1.137207,-1.7232361,-15.287842,0.111572266,0.6749878
1977-02-01,-2.075409,0.2566223,-1.8841858,1.3601379,1.0905762,1.0390015,-0.46298218,-15.58017,0.13256836,0.07028198
1977-03-01,-2.0465698,0.22320557,-1.9098511,0.9038696,1.537384,1.2191772,0.63238525,-15.746429,0.06896973,-0.38742065
1977-04-01,-2.523346,0.084106445,-2.203186,1.163269,2.3504639,1.2284546,-0.96295166,-15.419891,0.061706543,0.10745239
1977-05-01,-3.2724304,0.76986694,-1.6259155,1.2461853,2.0918274,1.6690063,-1.664856,-13.605347,0.1670227,0.5888672
1977-06-01,-4.07135,1.7580261,-0.6582031,1.6358948,1.6835938,2.1102905,-2.4657288,-11.671783,0.31539917,1.0656738
1977-07-01,-4.8339233,2.1700134,0.51086426,1.6941528,1.8211365,2.5684814,-3.3898315,-7.37323,0.16784668,1.4494324
1977-08-01,-5.479187,2.871521,1.1525269,1.8419495,2.0424194,3.0451965,-5.2388306,-5.165863,-0.061431885,1.1846313
1977-09-01,-5.5920715,2.8403625,1.2259827,2.1246338,1.4828796,3.5181274,-5.436859,-4.5932007,-0.49642944,1.3208618
1977-10-01,-5.993042,2.71286,0.7666321,2.2754517,1.4074402,2.7843933,-4.5066223,-6.9967957,-0.91000366,1.1446838
1977-11-01,-5.8085327,1.6887512,0.014038086,2.1865234,1.5724792,2.2833252,-4.030182,-10.940186,-0.55862427,1.4951172
1977-12-01,-4.930786,1.0328674,-0.405365,1.736908,1.4401245,1.8600159,-4.0000305,-13.097595,-0.36450195,0.60131836
1978-01-01,-3.6592102,0.58081055,-0.85266113,1.6228333,1.4957275,1.2840271,-3.0628052,-14.156586,-0.25820923,0.6571655
1978-02-01,-2.7266846,0.084228516,-1.3937073,1.3934937,1.5916443,0.9942932,-1.4120789,-14.784149,0.33700562,0.4491272
1978-03-01,-2.1643677,-0.040252686,-1.8956604,1.4449463,1.8852539,0.95874023,-0.9875183,-15.578461,0.09362793,-0.20941162
1978-04-01,-2.8802185,0.15106201,-2.1320496,1.3622437,2.5584106,1.4656677,-1.7550659,-14.80188,0.19989014,-0.108947754
1978-05-01,-3.474701,0.91174316,-1.4815674,2.1103516,2.0567017,1.7633362,-2.9281006,-13.5946045,0.37094116,0.09448242
1978-06-01,-4.0115356,1.8224487,-0.21032715,2.0041504,1.8664246,2.1148376,-3.4528198,-10.624573,0.3227539,0.9573364
1978-07-01,-4.4161377,2.5086365,0.9277649,2.4699707,1.4472961,2.0910645,-4.0870056,-6.3652954,0.21972656,1.5753784
1978-08-01,-5.060486,2.8338013,1.2224731,2.4969482,1.6835327,2.7245789,-5.404114,-3.140808,-0.5203247,1.2519531
1978-09-01,-5.86499,2.734436,1.3096619,2.655182,1.6271667,3.1380005,-5.7431946,-3.0468445,-0.5293274,0.86257935
1978-10-01,-6.2660217,2.6600952,0.87960815,2.4276428,1.6901245,3.1883545,-5.289276,-7.4709167,-0.78826904,0.53308105
1978-11-01,-5.9410095,1.8948059,0.56762695,2.3302612,1.6381531,2.5414429,-4.6733093,-9.921509,-0.844574,0.5686035
1978-12-01,-5.3282776,1.3649902,-0.418396,1.8941956,1.3881836,2.1479492,-3.7619019,-12.081482,-0.7446289,0.30413818
1979-01-01,-3.8459167,0.94296265,-0.97714233,1.7586975,1.3070679,1.5541382,-2.7043152,-13.696442,-0.13723755,0.14224243
1979-02-01,-2.7478943,0.33850098,-1.5555115,1.9612122,1.560852,1.2446289,-1.9341125,-13.898132,-0.13729858,0.34332275
1979-03-01,-2.4741516,0.21429443,-1.9074402,1.4762878,2.0270386,1.0856018,-0.7397156,-14.311005,-0.15560913,0.20654297
1979-04-01,-2.9739685,-0.06796265,-1.6838989,1.401001,2.3530884,0.9421387,-0.7729492,-14.404663,0.0345459,0.75357056
1979-05-01,-3.519165,0.644989,-1.4593201,1.8267517,1.6497803,1.0980835,-2.0337524,-14.206665,0.309906,1.2653809
1979-06-01,-3.9381104,1.575592,-0.29904175,2.2496338,1.9643555,1.7409668,-2.7583008,-11.608856,-0.13031006,1.4701843
1979-07-01,-4.6610413,2.4536438,0.5930176,2.4575195,2.0315247,2.6963806,-3.5213318,-7.003723,-0.3256836,1.6176147
1979-08-01,-5.0999756,2.929535,1.2096252,2.3904114,1.9344482,3.0523682,-4.0492554,-3.8137817,-0.2230835,1.8111267
1979-09-01,-5.4330444,3.0804749,1.2923889,2.5471497,1.498352,3.0490417,-4.344635,-4.8905334,-0.38064575,1.4485779
1979-10-01,-5.970001,2.5962524,1.0620117,2.3148193,1.7761841,2.7703247,-4.1978455,-7.7561646,-0.7081909,1.1587219
1979-11-01,-5.859894,2.02359,0.31674194,2.4641113,1.2813721,2.2677917,-4.3179016,-9.522156,-0.51348877,0.9163208
1979-12-01,-4.9792786,1.122406,-0.5670471,1.9279785,1.2979126,1.8945923,-3.9067993,-12.268982,-0.1265564,0.89660645
1980-01-01,-3.6111755,0.3711853,-0.9937134,1.816742,1.4465637,1.6954956,-2.8529968,-13.390137,0.5265808,0.84033203
1980-02-01,-2.8916016,-0.13806152,-0.98480225,1.5747375,1.5544434,1.2080383,-1.4346619,-14.620422,0.46670532,0.23309326
1980-03-01,-2.5056152,-0.060394287,-1.397583,1.3525085,1.7434692,1.101593,-0.02029419,-14.954987,0.44143677,0.28405762
1980-04-01,-2.6767883,0.17276001,-1.3762207,1.2041016,1.9771423,1.0977173,-0.28549194,-15.938751,0.48406982,0.35638428
1980-05-01,-3.3000793,0.6871948,-1.1760254,1.7536926,2.1026,1.3483887,-1.6635132,-14.67804,0.27990723,0.57684326
1980-06-01,-3.9700317,1.5761719,-0.51571655,1.7498779,2.2323914,2.1834106,-2.1028137,-10.579224,0.07418823,1.2633972
1980-07-01,-4.66037,2.2279663,0.64779663,2.3650513,2.218567,2.605072,-3.3207092,-5.9465637,0.016296387,1.4564209
1980-08-01,-4.785675,2.846466,1.3464661,1.7780151,2.143219,3.1156921,-4.1235046,-3.4232483,-0.39950562,0.9945984
1980-09-01,-5.191162,2.6641846,1.5115662,2.0312195,1.8995667,3.125885,-4.7244873,-4.300873,-0.67581177,0.98947144
1980-10-01,-5.5386963,2.2705994,0.73446655,2.4893494,1.6223145,2.5843506,-5.341736,-8.656006,-0.83776855,0.7142029
1980-11-01,-6.0880127,1.6485596,-0.12908936,2.4161377,1.7589111,2.3701172,-4.820099,-11.736145,-0.87091064,0.62216187
1980-12-01,-5.6085815,1.4326477,-0.19058228,2.2224731,1.4316711,2.242279,-3.8868713,-13.692566,-0.43753052,0.46069336
1981-01-01,-3.7604065,1.1712952,-0.44970703,1.8880005,1.6516724,1.9864197,-3.5717468,-14.82962,-0.10418701,-0.57888794
1981-02-01,-2.8700256,0.77545166,-1.0957031,1.3399048,1.6377563,1.7079773,-1.697052,-15.055267,0.20898438,-0.9439697
1981-03-01,-2.591095,0.34640503,-1.7980042,1.1676941,1.9120483,1.0046692,-0.65478516,-15.202362,0.10699463,-0.84088135
1981-04-01,-2.7573853,0.513855,-1.9632874,1.5432739,2.2368774,1.0736694,-1.5024109,-14.887268,0.12936401,-0.49093628
1981-05-01,-3.598297,1.0570984,-1.5979309,1.5748901,2.3023376,1.18219,-1.9936829,-14.517303,0.018981934,0.122528076
1981-06-01,-4.2516785,2.108307,-0.41394043,1.9442444,1.6679382,1.9914246,-2.7526855,-12.912964,0.039245605,0.38272095
