,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,-1.8679399e-05,-1.7396182e-05,7.841809e-07,-8.069543e-05,-1.6337304e-05,-3.344084e-05,-3.8371873e-06,-4.016656e-06,5.863192e-06,9.1560345e-05
1965-02-01,-2.7213217e-05,-2.9932198e-05,-1.575856e-06,-1.7853832e-05,4.2479587e-06,-1.88993e-06,-2.230925e-06,8.200732e-07,2.3724933e-06,0.00014564377
1965-03-01,8.918578e-07,-2.7401664e-05,-5.829308e-06,2.7623988e-05,9.726209e-07,-6.645896e-06,-2.9218863e-06,-1.0010968e-05,6.590046e-06,-6.717688e-06
1965-04-01,-1.076475e-05,-1.9828003e-05,-8.620074e-06,-4.123884e-05,3.9181887e-05,2.839115e-06,-4.1871535e-06,-1.4192636e-05,3.5480261e-06,0.00013938923
1965-05-01,-2.9366864e-05,-1.5897604e-05,4.9702794e-07,0.00021030699,-9.984047e-06,-6.9420275e-06,-4.7076173e-06,-9.804578e-06,5.1004463e-06,0.00013526142
1965-06-01,-4.3706554e-05,-1.5870683e-05,-2.0873485e-06,0.000377062,-2.5898698e-06,-5.6318895e-06,-4.0794694e-06,-9.562296e-06,-2.8366776e-07,0.00014852428
1965-07-01,-6.942468e-05,-2.5364672e-05,2.6506677e-06,0.00035823556,-1.9460094e-05,-4.3935433e-06,-3.621819e-06,-1.1356999e-05,1.1341472e-06,0.00010335156
1965-08-01,-0.00010051793,-2.1183012e-05,2.6596463e-06,0.00032502454,-5.128918e-05,-6.7625588e-06,-6.852293e-06,3.3550168e-07,1.1072261e-06,0.00012580332
1965-09-01,-5.068795e-05,-1.6893668e-05,-4.5416527e-07,0.00023785571,-4.33835e-05,-1.0576303e-05,-5.9369922e-06,-7.0227907e-06,-2.6885755e-06,0.00012575845
1965-10-01,-5.4115844e-05,-1.1464683e-05,3.2518947e-06,5.4741977e-05,-9.1221365e-05,-1.7656414e-05,-5.299873e-06,1.1229364e-05,-1.4053585e-06,0.00013931745
1965-11-01,-1.778204e-05,-1.1132659e-05,2.0045773e-06,-7.973984e-06,4.5938952e-05,-5.5390083e-05,-4.1333114e-06,-1.0926269e-05,-1.4233083e-06,0.000117610485
1965-12-01,-6.197664e-05,-2.1416323e-05,-3.729503e-06,6.960214e-05,3.211075e-05,-5.466323e-05,-4.5012275e-06,-1.6920581e-05,3.5345147e-07,0.00013981099
1966-01-01,-4.910316e-05,-1.5676833e-05,-2.967823e-06,0.00015879508,2.1439997e-05,-4.7669324e-05,-6.096194e-06,-5.4851844e-06,-5.726615e-07,8.342902e-05
1966-02-01,-2.9648603e-05,-2.8646544e-05,2.2572567e-07,5.7375542e-05,2.1570346e-05,-4.282198e-05,-4.0024643e-06,-1.6806262e-06,2.1076376e-06,7.8785335e-05
1966-03-01,-3.535136e-05,-1.9375482e-05,-8.515795e-06,7.827209e-05,7.4763775e-06,-1.7078084e-05,-5.2652213e-06,-1.0777621e-06,2.6208836e-06,7.898901e-05
1966-04-01,-8.401737e-06,-2.2495704e-05,-1.2488454e-06,5.302515e-05,2.4266938e-05,-6.047314e-06,-4.849735e-06,-1.0487322e-05,3.1667187e-06,6.5066124e-05
1966-05-01,-3.3833094e-06,-1.38438045e-05,-8.572821e-06,0.00013683131,-2.3440734e-05,-1.071543e-05,-1.1184966e-06,-1.0503612e-05,3.7940226e-06,0.00016890527
1966-06-01,-7.129506e-05,-1.1481232e-05,1.244076e-06,0.00012452964,-1.0919102e-05,-7.1063987e-06,-5.49333e-06,-2.33237e-06,-2.5441877e-06,0.00016890527
1966-07-01,-4.4312845e-05,-1.8218634e-05,-1.5717524e-07,0.0003106026,-5.045258e-06,-6.867158e-07,-3.2285207e-06,-5.916965e-06,-8.7409353e-07,0.000117645584
1966-08-01,-4.9518654e-05,-1.7224727e-05,-1.4280777e-06,0.0002834819,-1.0251064e-05,3.7207028e-06,-6.0798993e-06,-8.752053e-06,1.6351223e-06,0.00012314468
1966-09-01,-4.2056177e-05,-1.550575e-05,4.51909e-06,0.00018013157,-6.2072875e-05,1.5672062e-05,-7.489296e-06,-6.0880484e-06,9.589385e-07,6.0626116e-05
