,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1965-01-01,0.859354,-0.1472992,-0.56996995,1.3840259,0.1244873,0.47383422,0.20726165,-0.71075135,-0.3408739,1.5668465
1965-02-01,0.43994218,-1.2696409,-0.37378806,1.3328621,-0.9245306,0.3314228,-0.25940284,0.4252777,-1.1053959,0.7273712
1965-03-01,0.33435592,-0.40637627,-0.8580505,2.4871407,0.055400275,0.060614396,-0.32946777,-1.14385,-0.35684204,0.95223063
1965-04-01,0.20856515,-0.23137704,0.23561363,1.2546505,-0.39855537,0.23854637,-0.7309559,-0.4555849,0.6080982,0.2685278
1965-05-01,0.87271535,-0.2923172,0.19455223,-0.16717796,0.5624744,-0.5683403,-0.6400345,1.9846287,0.7961327,0.29753152
1965-06-01,1.6372372,0.19129333,0.16131249,0.05572586,0.49664593,-0.18901214,-1.0962712,1.1376584,0.9668957,1.1529747
1965-07-01,1.2243431,0.7681068,0.11373291,0.40670243,0.9545118,-0.4353798,-0.987426,1.5867252,1.4560459,-0.83230555
1965-08-01,1.104744,0.26494312,0.061266325,0.040735625,0.3262089,-0.6931534,-1.4514835,1.1660101,1.3204788,-0.5491131
1965-09-01,-0.14958039,-0.6351463,0.087336734,0.23105125,0.8736927,-0.30176812,-1.5857475,1.9432417,1.3237377,0.8521843
1965-10-01,1.286587,-0.619178,0.28547364,1.0975746,-0.8433857,0.454607,-1.0428264,2.1589763,-0.42267054,0.23268089
1965-11-01,0.71238077,0.039431762,-0.36140442,1.5169863,0.8424082,0.82089996,-0.64752996,1.0288134,0.85283625,-0.15870515
1965-12-01,1.0060012,-0.8072128,-0.53770715,1.4391003,0.95320815,0.4966461,-0.49534225,0.19161911,0.14860268,0.023789216
1966-01-01,0.08074455,-0.81401026,-0.23534088,1.5085447,1.2915846,0.6013172,-0.49464265,-0.6774666,-0.802194,2.2208037
1966-02-01,0.37976226,0.4309662,-0.17494659,1.8065777,0.5993477,0.7641193,-0.5642273,1.1750629,-0.41192856,-0.79661405
1966-03-01,0.15886346,-0.043326188,-0.31444436,1.4209074,-0.93676835,0.30755156,-0.820903,0.19562492,-0.98239213,1.103509
1966-04-01,0.5363277,-0.7450821,-0.03216629,1.3293312,1.023749,0.557991,-0.43195075,0.19464035,1.4517609,1.4350212
1966-05-01,1.8853527,0.14934464,0.4050358,0.047265243,-0.34004632,-0.25339356,-1.1081047,0.74475366,0.8642294,-0.37418213
1966-06-01,1.0145588,0.99191093,0.26094285,1.0276883,0.15328331,-0.6498955,-1.1990238,1.8915889,0.07975979,0.9242954
1966-07-01,0.7546005,1.1642315,0.30853653,0.49661177,0.62363684,-0.15558091,-1.1241875,1.6500118,1.9037335,-0.57407415
1966-08-01,1.9230989,1.2538383,0.1437645,0.20580025,1.139286,-0.63906366,-1.0555878,1.9165344,0.85044366,-0.6968319
1966-09-01,1.4094194,1.391695,0.1966095,0.60459936,-0.3459545,-0.35580102,-1.2308624,2.1295557,0.57899743,-0.02002182
