,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10
1965-01-01,16.848623289955576,10.921591706489613,16.363836050415348,7.185459998604626,17.954038872433554,20.746248472686347,-0.3969518627909423,5.921697983731281,25.669391862536706,6.520354199442827
1965-02-01,16.803658628176482,13.449879075371536,18.022151156867412,3.499429159568837,17.9385542642032,3.0714425090629076,1.2648036089719177,6.755811406142716,26.04588653553567,-1.9779532046599795
1965-03-01,18.69594817049615,11.939987924885358,17.020598473265725,10.46626396680654,18.530746378464116,6.3794081853712115,2.0144254947176905,1.4340918666513474,22.261374863511776,5.51432370487884
1965-04-01,16.43494870903378,12.630453113437559,18.353693636482973,9.672229088419419,25.98257749174573,12.196382183940495,2.2545664519709936,13.238098561485165,18.058071740352844,6.403998751218664
1965-05-01,12.834736553675343,16.382135407405936,17.9445545842179,13.798233665783126,26.067651970880647,10.008269366011458,7.890145368611133,7.617150127344042,15.082242918089573,-0.5175499871031934
1965-06-01,7.612535379019745,16.138715055541685,17.24274473484084,13.129854456613248,26.10392253413448,8.198731138183266,4.791318560479513,0.3924850113674306,8.652538097328396,-14.642085274184392
1965-07-01,3.614645749961787,14.939559565361042,15.322264155347098,11.817012099192715,25.173248865805064,10.186871163094613,0.13121027353085157,-1.936896644509257,9.908289408360003,-15.557823693487338
1965-08-01,5.275229578122889,14.437072726405034,11.862166535698504,8.046763242131671,23.694438143959022,2.6598178387616453,1.7131444527098512,2.8452733934005696,1.1127359872879012,-9.102456135431266
1965-09-01,8.660769611802884,14.033677282303703,13.521124225047693,10.11043044709332,25.42519436280538,2.2496738369100355,1.8541863738023885,2.5463589779135,7.570128864561062,-2.3301165186381305
1965-10-01,13.006578420156233,14.181120397477345,14.26112162751864,10.363829467037396,21.359509568872163,5.554076174965672,1.7184533258788863,9.442093937436862,18.939678556350696,3.286782713202283
1965-11-01,17.236591537832812,12.615928350378367,16.253094416517165,11.947877445775623,23.173913062402615,8.263716606403099,1.8700251706733548,11.035179021362707,10.399848400014804,8.036276246418769
1965-12-01,16.7887581253879,12.024520063856805,16.8673667477115,10.93106663243293,22.1382065646978,13.483552576080712,6.962767765656402,8.274627698994033,14.892370861775778,2.5442823964874677
1966-01-01,18.904119807953325,12.06496155486626,16.192435007165894,12.192487825892574,18.59090487865041,18.450088826569562,2.540230842772883,4.790466738741404,19.79432270866102,9.017861707106865
1966-02-01,19.31175487406862,12.681092792296722,16.500814056758532,6.46294108818815,20.790216896418627,7.120741942584612,4.813501758905251,5.666428590626213,13.816146392624136,-0.7087480671919419
1966-03-01,17.08116912534561,13.873940456275314,18.97982732453593,8.75002203742647,19.166751321585046,11.104500071163098,5.028328978266828,7.330815162414184,14.961182409678292,3.4193730739230483
1966-04-01,18.091951953011524,14.312086043140063,17.18895661977491,11.854225483806097,25.861915210535987,16.729736656706645,2.3959330024288894,14.359698595404707,14.527407245479672,8.556810269291107
