,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,34.534477,79.6687,79.7981,80.17485,75.04619,49.306213,94.720535,85.03488,28.550764,32.06761
1965-02-01,48.30374,79.90621,81.25758,70.03218,61.72902,58.14501,95.783615,81.94228,21.83485,39.291313
1965-03-01,69.01333,82.86613,81.47872,67.14434,72.17145,53.686302,94.101364,78.18301,17.901943,41.65007
1965-04-01,75.58346,83.817825,77.15269,78.57286,78.166626,52.983585,88.91864,73.60472,22.262375,36.971863
1965-05-01,76.928276,73.848785,80.356674,75.3656,77.83575,55.845222,92.702484,74.95445,15.759403,26.706345
1965-06-01,70.592384,70.36306,74.52529,67.44573,73.9356,74.31726,95.1366,64.513664,18.4687,28.822676
1965-07-01,63.63732,59.139294,76.76939,65.66847,80.42383,76.723526,95.164444,70.89378,14.709427,15.816734
1965-08-01,63.142635,43.376553,81.74572,65.768394,78.959435,70.53342,95.783615,60.53817,31.389465,18.542412
1965-09-01,56.53647,40.623028,79.070816,68.90849,71.12474,74.20096,96.5584,62.878914,38.136505,16.191845
1965-10-01,60.398937,77.86687,80.753075,75.419655,78.62855,73.866806,93.75902,61.100014,36.98497,8.864944
1965-11-01,67.4097,72.93804,76.29764,81.77684,85.28549,78.57941,91.229904,71.98798,22.6899,9.5005
1965-12-01,59.19499,74.70056,81.60976,72.74312,81.64416,70.29754,94.355255,79.84888,21.212399,12.860096
1966-01-01,73.13644,79.806244,82.07986,65.24364,74.38734,59.831295,96.96422,78.18106,12.645241,15.043613
1966-02-01,69.08826,85.15292,74.3463,63.505188,72.473236,48.169395,94.56256,85.47304,13.319939,26.567623
1966-03-01,76.88584,82.47876,76.04206,66.336945,77.99064,45.001114,93.36091,83.11406,19.462791,27.291567
1966-04-01,79.128265,83.601616,75.82045,75.39199,79.39749,64.33256,94.053665,73.79636,14.495319,20.925457
1966-05-01,65.82805,81.933754,80.08203,81.14907,77.56218,72.56516,95.0222,71.915085,18.921066,26.603739
1966-06-01,60.78999,76.155334,81.72855,79.73894,78.7704,71.71974,95.84956,64.26361,14.536362,29.900064
1966-07-01,58.808582,63.693974,80.32991,70.85133,82.83827,70.87267,97.35983,66.83106,13.648258,10.865749
1966-08-01,59.430748,47.694973,78.88039,66.78346,80.21336,68.97499,95.780624,67.5862,17.625847,11.895031
1966-09-01,48.671722,54.240017,74.90936,69.90906,73.161064,72.58814,95.68377,61.29724,28.727964,17.638977
1966-10-01,50.23124,70.7709,82.15373,74.269135,75.41333,71.219055,96.30593,77.98572,39.9926,16.035137
1966-11-01,47.18936,74.635216,80.95208,85.86374,82.26536,72.46503,91.5847,78.40596,27.491842,11.292564
