,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,7.1639627041055485e-06,-0.0006799972197768511,5.203765769834449e-07,0.0030953582609072328,0.004890918717137538,-0.0001224020820700389,0.0016626150075656674,0.0005545131443795981,0.009472800593357533,0.003183257285854779
1965-02-01,0.00012697716609930948,-0.0006172439952933928,5.370796098289415e-07,0.0032968535379040986,0.00032249733976641437,-0.000117651336495328,0.00027160288785429054,-0.00048290821723639965,0.0036373174225445837,0.00807203323347494
1965-03-01,0.00011053545997984817,-0.0005583111033047317,5.966792498244296e-07,0.0030055159489468983,0.0018614569853525609,-0.00011650392934825504,0.0011381682270439342,-0.00014023860330780735,0.012122681800974533,0.00385986095352564
1965-04-01,0.00014459472046891118,-0.0004451303539099172,4.1932449100910736e-07,0.0027598497884658477,0.003495535929687321,-5.468564268085174e-06,0.0038138093562641493,-0.0013343384125619195,-0.010376635327702388,0.0027238125767325982
1965-05-01,0.00015189510604079044,-0.00022718663785781246,3.410262240330758e-07,0.002792078642717873,0.002836879139067605,3.299064985640143e-05,0.0032526038315457604,-0.0015570227333228104,-0.015282462118193507,0.010998300422215834
1965-06-01,0.0001472104700309608,-0.00011211255923626595,1.9263985175503267e-07,0.002406103885732591,0.00354489020537585,0.00014501001714961603,0.004295908729545772,-0.0009554306416248437,-0.013515574391931295,0.0025039615138666704
1965-07-01,6.419626087710425e-05,-0.000318384263664484,2.066716205864177e-07,0.0028240443498361856,0.006155288428999484,0.00025252061277569737,0.005373542080633342,-0.0002037832246060134,-0.018014898523688316,0.0008447568689007312
1965-08-01,9.637816915261175e-05,-0.0002771544586721575,2.3498683318947708e-07,0.002717692890049269,0.0009344919817522168,0.00018952346181322355,0.004144173484140387,-0.0010456689778948203,-0.021099996229168028,0.00739363458706066
1965-09-01,1.4859315075120641e-05,3.002843529387178e-07,4.6237398569097515e-07,0.001830478140618652,0.001675705425441265,0.0001804849830477906,0.0024614586436655372,-0.0006224971457413631,-0.020232255337759852,0.005997354310238734
1965-10-01,7.019925760687329e-05,-1.3366569362460723e-05,3.8856520907050276e-07,0.0018229426738495629,0.0009946146747097373,0.00014713228893015184,0.000401887761351342,-0.0017017790014506318,-0.018935580737888813,0.010551417653914541
1965-11-01,-4.0845356231918285e-05,-0.00022558970158570446,5.003849915848352e-07,0.002131472380521397,0.0030791641620453447,8.058510303499133e-07,0.0007412714088180413,-0.001626971788937226,-0.01297267444897443,-0.0013483724615070969
1965-12-01,4.324495367815389e-05,-0.0004224758413329255,4.854723864574425e-07,0.0023639368009753525,-0.00032180105336010456,-7.07693118329189e-05,0.0005906211299588904,-0.001803627674235031,-0.0037416117265820503,0.006748438318027183
1966-01-01,0.00011146629035733092,-0.00042770057007146534,6.538896773177002e-07,0.002006059730774723,-0.0031620125810150057,-0.00012667946975852828,-6.230410084147783e-05,-0.0008217790309572592,0.0032201925932895392,0.002522826071071904
1966-02-01,0.00017159081300419262,-0.0007876737072365358,5.007117222145209e-07,0.003149812255287543,0.005849980152561329,-0.00011618851658568019,6.949259538184076e-05,-0.0008360187166545074,0.008530278137186542,0.00378150689357426
1966-03-01,0.00016220473138245698,-0.0004808760877494933,6.42841088737554e-07,0.0027111525317498795,0.00016025333025027066,-0.00011727240689651808,0.0016775884432718158,-0.001378844171995297,0.0023370790586341172,0.0026621364668244496
1966-04-01,0.00016207068256335333,-0.0003539083991199732,2.509266069040365e-07,0.003089977932783465,0.0038450521969934925,5.4908286983845755e-05,0.002673843361359711,-0.0019018814782612026,-0.0038887075788807124,0.0029603093935293145
1966-05-01,0.00013487702637897145,-2.6666319286050566e-05,3.308776872565103e-07,0.0025872424885164946,0.003527326771290973,-6.8005938658188825e-06,0.0034335663561554006,-0.0016400690583395772,-0.01584251003805548,0.0020014307665405795
1966-06-01,0.00014976320766008403,4.393673975755519e-05,1.0328499170353381e-07,0.002484279199658583,0.005877679359400645,0.000133626485876448,0.00370930841503044,-0.0018597531379782595,-0.01591094332979992,0.01071443548426032
1966-07-01,0.00010509002630201661,-8.319760240738105e-05,2.549814138932401e-07,0.0018650351800412561,0.0044682823499897495,0.00016057902030297555,0.00514681936086466,-0.0011798656487371773,-0.022328179329633713,0.0036193858250044286
1966-08-01,7.281359477715073e-05,-6.837992145847238e-05,1.1846025172095923e-07,0.002219109107196952,0.002021797808993142,0.00012662676454056054,0.004665303276851773,-0.0016075304301921278,-0.02140677534043789,0.0021309648218448274
1966-09-01,-8.968064481878707e-06,-0.00010696098797779996,3.7422226951982353e-07,0.001941470691235736,0.0010506988473935053,0.00011585916581680067,0.002963934821309522,-0.0009111616236623377,-0.021124081104062498,0.005668306403094903
1966-10-01,-3.549376635740319e-05,0.00018486402950657066,5.070209341063947e-07,0.0016727968613849953,0.0013708682672586292,7.201031735348806e-05,0.0017804059704455237,-0.0018069760699290782,-0.01374470884911716,0.009465531184105203
1966-11-01,-4.972492152934565e-05,-7.71643613006745e-05,5.691784167487149e-07,0.001646198143134825,0.003937110886909068,1.922107060181588e-05,0.001365397110930644,-0.0017144300727522932,-0.00799551053205505,-0.002107816362695303
1966-12-01,-2.0547316005510818e-07,-0.0003318119297546218,4.834641506206995e-07,0.0026712921680882573,-0.0015196172171272337,-6.573979476343084e-05,0.0011827928877513236,-0.0015525021808571182,0.000888577415025793,0.004349338996689767
1967-01-01,3.727377856300924e-05,-0.0007749982614768669,6.421150057908898e-07,0.003477364225545898,0.00031390193271363387,-0.00012793387895726482,-0.00016338343205764735,-0.0004551814981823554,0.013858840975444764,0.001970927041838877
