,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,-0.008162620571860369,-0.0575937459181095,0.04878588253632188,0.03521320883367882,0.04811169928871095,0.08915815848470385,-0.022900931230963095,-0.007879865049145604,0.01121510171377268,0.06679482233356422
1965-02-01,0.048201336808826614,-0.22385629086658873,0.028307061875239015,-0.06695993962224389,0.057724909856915474,0.04634678241659383,-0.09263783106452798,-0.0008669283163296281,0.04032178720856299,0.03251320302066669
1965-03-01,0.04575190174838771,-0.029860388744494013,0.08616867708042264,-0.07196777637620441,0.12224906822666526,0.08000028548670596,-0.1058164320579947,-0.0024515745374352675,-0.01662607686441453,0.002977389409403566
1965-04-01,0.01737587221398734,0.13496739597156132,0.07175868144258857,0.010395347194165969,-0.07743475143797696,-0.007306504740171094,-0.039098876183980134,-0.0032334205569964523,0.005798918790504581,-0.01820745471287781
1965-05-01,-0.01645421683518351,0.01662116144494764,0.032555083744227886,-0.04932330921292305,0.11551320785656571,0.09421307206805286,-0.028494039346298128,-0.004306233625963778,0.026394688814389902,0.1133940274446783
1965-06-01,0.009263383527876864,-0.010769538067538163,0.04296500817872584,-0.009140211918971455,-0.0198487687157467,0.030734764585078088,-0.10726660847255629,-0.004024322074102539,0.12172120027854795,0.006611644565849237
1965-07-01,-0.0013695319480114226,-0.008653912789605816,0.03559283388312906,-0.005432237683963336,0.051751971477642655,-0.00887967196364424,-0.163090683213652,-0.0022142808461502244,0.0956735271410864,0.012119804364694677
1965-08-01,-0.012070866828055487,-0.019753494717437647,0.006733069271831482,0.007778439445604311,-0.09057388524524868,0.009001715902666576,-0.13075760782581486,-0.0020522085087829826,0.12220458784064309,-0.010811366324483509
1965-09-01,-0.02491388324837106,0.05024023482511784,0.020581664866767824,-0.008058063227866516,0.016085804963950068,0.05627701394870633,-0.09794093617429472,-0.00046069580902494714,0.048655083433526466,-0.033071980824772744
1965-10-01,-0.02447618643982687,-0.1379273061094613,0.03455792320892215,-0.018410365188830213,-0.05249911337159574,0.06080909219921612,-0.058625396085928566,-0.004662711542744213,0.07624813950941212,0.24357224014443413
1965-11-01,-0.022432840415749,0.20777520177693204,0.04427408101037145,0.03871353587410489,-0.11735415318980813,-0.06790251516904987,-0.04997396050658945,-0.002068401743274559,0.05333004794159874,0.06696151595720104
1965-12-01,-0.0027649701856400657,0.10056827088882184,-0.06005085306242108,-0.03718275693245232,0.017495680367574096,0.04362078139283618,-0.011907346954900925,-0.0029080980153770855,0.05499529812607121,0.08212623356933325
1966-01-01,-0.007885521652338946,-0.1326413247092017,0.005726803065044805,-0.14324118917594192,0.045220539323054254,0.07571361022568791,-0.0017537133890197752,0.00160730665284652,0.018325594604992477,0.24409617336703018
1966-02-01,-0.042563636341820595,-0.027787052737227803,-0.11050784727558494,-0.07762273956761985,0.052495329873636365,0.12861118127739493,0.01444565068471105,-0.002040582484248706,0.03431575464420632,0.18538009952491438
1966-03-01,0.040105231733911714,-0.12844916561554218,-0.005579418066190556,-0.01953130360830148,0.013492724974639714,0.10143121490713025,-0.08024616957935568,-0.005860398481131813,0.03963881523394194,-0.02943698159405883
1966-04-01,0.02736523242740499,-0.058160343303762636,0.054705446818843484,-0.04616557681536088,0.015596036973875016,0.05115331481389009,0.030230823904275894,-0.003077185652288043,-0.027346230029952942,0.03229852660860814
1966-05-01,-0.004271184688137062,-0.09284294370947213,0.06668799847830087,-0.005294917223852922,0.37775058299303055,0.052322414729113136,-0.03696530865990136,0.0006799582317289437,-0.04872638671124568,-0.007471512399718795
1966-06-01,-0.02673656301761883,-0.015596793322213766,0.04290923767257482,-0.029294057672873873,-0.2504328964278102,0.04513433681485431,-0.20085289461971964,-0.002659390145552085,0.15506236035315718,0.08191712410517142
1966-07-01,0.010670830353932537,0.01975480820341357,-0.0479857693426311,-0.05102351262066208,-0.030949516803957522,0.0019818875185453172,-0.06599966309046092,-0.0010614522278702778,0.08415461930095172,0.026748093291067743
1966-08-01,-0.006151389823281679,-0.03884542604972577,-0.029427986592054367,-0.013616546744205912,0.026321885525248945,0.024790776883318124,-0.03585751512891626,-0.000289992751476164,0.040471380973448524,-0.01103980860240023
1966-09-01,-0.02747252381042294,-0.06896841885714695,-0.047754691913723946,-0.005853990427806179,0.08507301099598408,0.061025048092089064,0.07632023157322243,-0.00351599709718999,0.020855751468754208,0.049128315188515355
1966-10-01,-0.02434312728059856,-0.11631635756328189,0.04436717717908323,-0.004679976092254529,0.03766222216654569,0.06106992155476346,0.039287292947099636,-0.0009518086219693279,-0.011054767433126443,-0.05211532115936279
1966-11-01,-0.017389188102190048,0.05038917257354178,0.1366208028048277,0.028135319866362165,-0.024698019842617214,0.0280987988849542,-0.08398962959851304,-0.0016251129352037432,0.008328103567244578,-0.13651789074212733
1966-12-01,0.042220951476390815,-0.13104467813310952,0.1323467493057251,-0.052246434583527145,-0.09384078439325094,0.07781209678597789,-0.01989204200520499,-0.0052482683635969715,0.007184481431470543,0.042733696984573154
1967-01-01,0.041165846683408905,-0.0786382833431507,-0.0034000948653556406,-0.13510501470233574,0.04298897401895374,0.05165867996020395,-0.006020160226274142,-0.0002635016458723206,-0.004852069312798196,0.15035899172366507
1967-02-01,-0.061076494149755745,-0.1427529315496313,0.024304097023559734,0.05643351431019971,0.009565125947119668,0.029100733173023807,0.04199097979150406,-0.0025674289727234817,0.002699923781739151,0.17161774383464332
1967-03-01,0.018000476521210396,0.14141234087532964,-0.0559928675647825,-0.027933144645162354,0.06390595226548612,-0.005217646172300714,0.038246203162898756,-0.00300255376044772,0.014209255698274394,0.1101334959688321
1967-04-01,-0.029181842894657802,0.23811865469505047,-0.040694770868867636,-0.020719966927512747,0.15242305817082524,-0.020391173925393264,-0.018692876480213585,0.0014995453568557146,0.01839002151591856,0.07987727056926405
1967-05-01,-0.01713030370951131,-0.06237042875125491,0.07768084993585944,-0.006463726959572953,-0.14591790968552232,0.014500763226565115,-0.23000326058635973,-0.0018501993350479077,0.13153612613677979,0.07034314035529822
1967-06-01,-0.01631426672194747,-0.049978411146279045,-0.05889609281439334,-0.0068080947175240296,-0.18308033468201756,0.038683968163578886,-0.15144460413553945,-0.0029326917469797106,0.16680119223281986,0.060111829932306855
1967-07-01,-0.0065343155849563045,-0.008107470509050222,-0.0795968621969223,-0.005903740062332545,-0.016718072583898902,-0.010625171205385135,-0.0764488280840116,-0.0030941357543967873,0.15330605575295747,-0.006093781336512364
1967-08-01,0.0015574162176378288,-0.040099766619246587,-0.05283127335133031,0.008710926459705243,0.000948933757172199,-0.025179239162981835,-0.16367613554817356,4.027827418816831e-05,0.10738456591230924,-0.007759651142946432
1967-09-01,-0.024457880214828514,-0.06963436588131149,0.029988523165229708,0.00527614239053648,-0.12748193694278598,0.04734988807817626,-0.02395520497062435,0.0002935288641860103,0.03828051194670748,-0.009300550577086463
1967-10-01,0.01101723527940719,-0.23870362803853792,0.15764404088258743,-0.01234606396956522,0.026621032156981528,0.08154317451630785,-0.17975391692494694,-0.0037492878989174635,0.04095928518284784,-0.010131503468458081
1967-11-01,-0.026136299804446924,-0.0015553878820982988,0.09719624184072018,0.0017144648571971988,0.05806568078696728,-0.07750941593138898,-0.008927517226093437,0.002321104092332599,-0.01500290833780023,0.09886667552128645
1967-12-01,0.0211233782676467,-0.1419021394746057,0.20449496805667877,0.019125085415654497,-0.00587970826018136,0.181176533790234,-0.0010198868862161899,-0.00856728236200975,-0.08385216847794956,-0.11903537620960827
1968-01-01,0.05150392813527066,0.034506156526762866,-0.0688726594671607,-0.08349145808425106,0.09191640419885516,0.04071389106127733,-0.0025969177280386834,-0.004947447510922646,0.0770112578986121,0.11233328513696161
1968-02-01,-0.07033410171667735,-0.3595380690591089,-0.04524577350821346,0.12726130605232522,-0.050369795644655824,0.09338784494686647,0.009787149650797453,-0.005882599139624656,0.0607593305653236,-0.03218857807592607
1968-03-01,-0.008568102898805038,0.028438217424113177,-0.001948924909811467,0.030855530659194854,-0.00398574884457048,0.09051862228763559,-0.03594519085671804,-0.010050714117095383,0.06229855059111705,0.0875452349723225
1968-04-01,-0.026197384610988094,0.17089097407357448,0.016573196626268327,-0.0289741588649569,0.1961264293640852,0.045830247506417864,0.1445811241865158,-0.0004780480941471992,-0.024194834662265467,0.055154098171583364
1968-05-01,-0.006164724354807666,-0.06509271032851319,-0.018808186578098685,0.002800163595372292,0.21094202529639006,0.033190085099694504,0.09496518704172684,-0.0010037069083221948,-0.06070207804441453,0.028818048221964234
1968-06-01,-0.008773411694995088,-0.03227765896710857,-0.04526796983554959,-0.007602814432294642,-0.10672495700418949,0.03125407208836144,0.029267748333003423,-0.007098348544917186,0.12595753078577948,0.060178607072628724
1968-07-01,0.009585099642340472,-0.03666371942080301,0.022202725522220135,0.006685538893015903,-0.14683646149933338,-0.001190323382616043,-0.15561239768380988,-0.00028025940184744046,0.0832716424445637,0.005419370324783762
1968-08-01,-0.0021112216400333505,0.01677451173550096,-0.06335118319839239,-0.01422298707632867,-0.09583606733940542,-0.013308953290265765,0.032924531563504104,0.0021012284533222575,-0.022279876971342524,0.06502761807240232
1968-09-01,-0.0035303710214118814,-0.039722988831585856,0.04049511160701513,-0.01091356603924918,0.025599400396458805,0.02777097012613559,0.025521876443534684,0.0018060983654444546,0.0026304183191940434,-0.016244496940307215
1968-10-01,0.021986576957979065,-0.11777813578474111,0.02018526618485339,-0.028775814065679174,-0.23917278740555048,0.05203849264507085,-0.005992974971153148,-0.002583227341555888,0.05669265008363568,0.03464022572611419
1968-11-01,-0.03743244038111922,-0.18095705529739117,0.1148934243246913,-0.025439905918768196,-0.036351976450532675,0.08019698081446475,-0.022119853632805282,-0.00022112019673133435,-0.03308741131522617,0.09374055014529699
