,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10
1965-01-01,31.284632,11.7904625,72.92494,31.789145,29.79075,10.955067,36.804787,18.204979,11.382595,10.502972
1965-02-01,26.324684,11.307243,64.83636,31.448435,33.086464,6.6847305,54.772312,34.82277,22.737402,15.695522
1965-03-01,31.790783,8.285084,71.96669,23.402441,40.798298,32.817825,65.4801,24.9815,22.653864,10.689709
1965-04-01,11.502171,7.769104,34.773632,32.529533,28.688358,33.30432,51.329178,50.8951,22.735765,11.15163
1965-05-01,13.544792,6.348934,47.79104,20.956867,30.534414,11.276123,59.291634,39.33554,14.124653,5.554489
1965-06-01,13.472717,4.468479,40.63613,5.4725876,33.323975,6.2866898,77.39675,50.744404,9.567657,9.374371
1965-07-01,29.44185,4.8075485,21.772606,13.833084,30.865297,11.056625,65.38345,65.121376,4.9025574,5.4005165
1965-08-01,28.90949,4.1081123,26.691603,13.426853,24.748901,6.4308357,56.366116,55.32433,4.0409546,3.9656029
1965-09-01,14.999359,2.9664078,20.925743,30.93737,25.240309,8.388279,63.399807,55.171993,5.0024757,4.987732
1965-10-01,11.633213,5.033596,15.154972,40.262665,21.297577,4.900917,46.641144,60.926384,12.368687,10.583237
1965-11-01,27.579412,4.4701157,33.056976,46.747616,22.611275,6.11961,51.823864,59.722435,8.61269,14.172153
1965-12-01,21.107563,5.1957626,63.24583,43.73692,25.992165,7.4333076,54.470917,61.385033,21.788986,19.89051
1966-01-01,19.129547,17.57824,78.42402,45.518215,19.730373,12.792984,53.59651,58.481903,27.772554,15.724876
1966-02-01,30.077356,6.500744,83.59341,26.708801,26.401821,8.134132,43.027912,60.55524,18.405605,18.582897
1966-03-01,16.658947,12.747021,72.22535,32.75316,27.578846,24.814398,44.44625,60.499428,19.702465,5.6700974
1966-04-01,12.546745,6.418667,50.928917,39.73323,23.054605,18.563198,40.86429,62.681107,29.893497,7.661354
1966-05-01,12.638676,5.0594254,36.71105,28.741096,23.865555,12.307072,69.891,47.545586,17.338566,8.871212
1966-06-01,10.895298,3.082943,37.817486,24.103586,21.985928,4.42741,68.58757,44.930523,10.455353,7.991314
1966-07-01,15.078087,3.3784294,43.709175,17.231861,29.727697,5.3187943,73.69294,67.67484,6.2577896,7.296921
1966-08-01,31.764917,5.6323395,35.967407,10.471767,27.030554,7.126194,62.574406,49.632057,4.9445114,2.94833
1966-09-01,7.8731194,4.310856,39.922012,21.429424,33.541126,3.5901947,57.7793,44.23613,9.237286,5.412369
1966-10-01,9.450695,4.885414,43.740364,33.268623,36.799698,4.693348,70.173355,29.949312,7.3379593,7.95356
1966-11-01,36.77671,5.91798,60.394363,30.221817,28.880632,7.075306,67.990036,28.878992,15.63623,14.89587
1966-12-01,12.236485,7.4791374,80.7715,30.146303,23.404266,7.0769463,64.424484,44.314926,20.56102,14.800659
1967-01-01,17.972206,25.80277,89.61275,33.57422,29.44949,9.971046,55.939293,26.84662,28.95459,18.433323
1967-02-01,37.484432,19.384274,74.4651,24.6846,27.740143,21.35374,44.68497,28.696161,35.280186,21.907757
1967-03-01,30.174103,15.974026,64.03504,20.59872,21.439884,16.149693,43.413094,50.966652,28.844799,19.485619
1967-04-01,24.59677,18.740738,56.731472,21.115578,30.657179,7.8225365,48.89584,39.59409,11.546955,8.195824
1967-05-01,20.298065,9.862946,22.510757,56.780457,28.888716,8.535328,71.10552,49.382294,18.117466,10.964222
1967-06-01,12.072258,2.557682,32.959393,38.32897,46.899353,11.530064,54.348183,57.52196,7.1908226,5.138592
1967-07-01,19.534603,4.077854,44.22892,14.186981,58.114826,11.293594,64.1195,55.172455,4.0795403,4.3075676
1967-08-01,18.880928,3.1640625,50.410942,19.919712,38.247894,7.2364273,66.37104,43.5668,5.5912666,4.8700294
