,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10
1965-01-01,4.811145305633545,10.460469245910645,3.247351884841919,3.5478146076202393,33.351539611816406,7.275939464569092,6.620664596557617,6.535725116729736,15.378704071044922,20.314144134521484
1965-02-01,6.141808032989502,14.391623497009277,2.164799451828003,6.742420196533203,27.3195858001709,5.472090721130371,5.139509201049805,6.774062633514404,13.692790031433105,20.461217880249023
1965-03-01,6.571917533874512,11.787226676940918,0.8673495054244995,3.100040912628174,33.49222183227539,4.9818267822265625,4.3899946212768555,8.143908500671387,8.771574974060059,19.38445472717285
1965-04-01,11.597904205322266,10.19123649597168,2.43648624420166,9.879354476928711,18.153514862060547,3.0970680713653564,5.1117448806762695,7.715507984161377,9.926487922668457,24.950572967529297
1965-05-01,9.132591247558594,10.513080596923828,4.027435779571533,7.416928768157959,5.6725239753723145,2.0479278564453125,4.11973762512207,5.71212100982666,4.1533918380737305,15.623678207397461
1965-06-01,6.912839412689209,9.016018867492676,2.279012441635132,1.9431806802749634,3.746328115463257,2.962305784225464,5.329937934875488,8.144850730895996,7.869580268859863,8.287869453430176
1965-07-01,6.173799991607666,9.745306015014648,2.961967945098877,3.3463633060455322,4.166072368621826,7.071340084075928,0.7260568141937256,3.4327714443206787,5.158377170562744,8.375711441040039
1965-08-01,1.4506011009216309,12.220625877380371,2.0133607387542725,5.399534225463867,3.8994767665863037,1.3227459192276,4.064327239990234,1.7027428150177002,10.820696830749512,4.798770904541016
1965-09-01,4.520415306091309,12.898637771606445,3.9111337661743164,7.486291885375977,1.4502166509628296,3.668696403503418,6.355050563812256,1.1534078121185303,6.7838287353515625,9.440256118774414
1965-10-01,2.9202163219451904,10.279585838317871,6.801520347595215,7.81109619140625,5.277119159698486,3.355088472366333,5.257096767425537,3.4248762130737305,3.8500735759735107,15.019989967346191
1965-11-01,8.078557968139648,7.1729865074157715,4.846382141113281,6.30037260055542,17.1009578704834,2.012173891067505,2.160766839981079,8.309082984924316,2.793189525604248,15.397655487060547
1965-12-01,7.677708625793457,13.001379013061523,3.6602022647857666,3.121164083480835,23.328344345092773,1.476269006729126,4.453655242919922,8.369062423706055,5.932580947875977,16.130525588989258
1966-01-01,5.356986045837402,12.642142295837402,3.8999760150909424,4.75640344619751,32.75774383544922,5.349346160888672,3.28615665435791,9.35167121887207,9.466032981872559,16.30506134033203
1966-02-01,7.5826592445373535,7.059741973876953,3.752187490463257,1.5740224123001099,29.076784133911133,3.0680441856384277,6.710329055786133,8.064642906188965,11.080686569213867,12.109222412109375
1966-03-01,9.8018798828125,12.558211326599121,3.2318062782287598,1.8375133275985718,16.394006729125977,2.2261857986450195,5.516912460327148,11.39749813079834,12.200133323669434,20.42300796508789
1966-04-01,13.152186393737793,10.114309310913086,2.0489673614501953,10.721895217895508,16.93144416809082,1.6183120012283325,4.8351969718933105,10.445209503173828,8.899136543273926,17.760648727416992
1966-05-01,5.059259414672852,11.952917098999023,5.4256510734558105,9.025869369506836,7.3693084716796875,2.942141056060791,6.506175994873047,4.961375713348389,3.636873483657837,16.09153938293457
1966-06-01,8.616411209106445,10.946847915649414,3.1872057914733887,3.261176109313965,3.5894718170166016,2.7902212142944336,3.848937749862671,3.4220833778381348,6.167959213256836,10.878899574279785
1966-07-01,6.755297660827637,9.001456260681152,3.396751880645752,5.460794925689697,1.9326605796813965,3.285069704055786,5.978209972381592,2.913646697998047,2.616215229034424,8.815339088439941
1966-08-01,4.315026760101318,10.455153465270996,5.129674434661865,4.3656325340271,1.3915419578552246,2.018832206726074,6.461238384246826,6.109729766845703,8.787717819213867,5.869103908538818
1966-09-01,6.178022861480713,12.488759994506836,0.6262707114219666,4.117311477661133,3.0251479148864746,4.035402297973633,3.417807102203369,1.5336054563522339,9.265283584594727,8.782791137695312
1966-10-01,2.371112585067749,15.960927963256836,2.5241799354553223,7.605767250061035,12.611034393310547,1.0201666355133057,8.045949935913086,5.004036903381348,3.564530611038208,12.285699844360352
1966-11-01,2.6519522666931152,16.777854919433594,4.200893878936768,6.970174312591553,21.532445907592773,1.8539514541625977,7.052473068237305,5.58488655090332,7.701625823974609,12.93172836303711
1966-12-01,9.039521217346191,13.752284049987793,3.449216604232788,5.676701068878174,26.749149322509766,1.363148808479309,5.914546012878418,6.397923946380615,17.330636978149414,16.02928352355957
1967-01-01,5.351624488830566,12.977171897888184,1.0971592664718628,1.8509656190872192,27.653200149536133,5.382549285888672,8.55813980102539,4.735026836395264,10.002198219299316,26.058807373046875
1967-02-01,6.395584583282471,10.635578155517578,2.2491559982299805,4.042628765106201,29.495943069458008,6.311115264892578,4.454112529754639,7.407223701477051,16.45152473449707,24.896282196044922
1967-03-01,7.201463222503662,10.480151176452637,2.938957452774048,3.7220349311828613,24.479331970214844,8.038941383361816,6.984355926513672,11.697979927062988,12.486412048339844,26.452234268188477
1967-04-01,12.463104248046875,10.304060935974121,3.2827982902526855,7.044822692871094,13.262718200683594,2.207943916320801,7.549348831176758,9.337272644042969,7.360533237457275,18.10552406311035
1967-05-01,10.786651611328125,9.222100257873535,3.3790321350097656,9.096750259399414,10.136433601379395,3.6401431560516357,4.745386123657227,3.1471385955810547,6.788330078125,12.457742691040039
