,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10
1965-01-01,0.054748915,-0.25196275,-0.13113245,0.45167845,0.05386586,-0.29626226,0.15791818,-0.10905628,0.37676665,0.2207617
1965-02-01,0.010007858,0.5758937,-0.22223346,-0.17440176,-0.022664856,0.41547355,0.5476362,0.14393663,-0.3894236,0.010743737
1965-03-01,0.0039736987,-0.42489272,0.35483766,-0.251374,-0.112294115,-0.17145829,0.36926076,0.19868554,0.021928977,0.019721389
1965-04-01,0.017955279,-0.35542634,-0.45138413,0.29214135,-0.086538576,-0.4643355,0.4987743,-0.27771822,0.08021009,0.07034941
1965-05-01,-0.017955303,-0.30170768,-0.8360983,-0.01898551,-0.08889339,-0.24681154,0.58546007,-0.24489835,0.4076733,-0.2703595
1965-06-01,-0.035469033,-0.3533659,-1.0031412,-0.18750028,0.011185264,-0.1920627,0.3945748,-0.1117054,-0.03017075,-0.040178634
1965-07-01,0.039148428,0.01015501,-1.0269835,-0.17778675,0.12612852,-0.12715873,0.23062241,-0.2660914,-0.078444004,0.26682732
1965-08-01,0.00029435157,-0.18131895,-1.4324492,-0.29935288,0.13113248,-0.10478821,0.11450176,-0.078149654,-0.20310077,0.29714528
1965-09-01,0.026491404,-0.3215762,-0.26520842,-0.08035724,0.058722615,-0.42400965,0.09728231,-0.17484327,0.50230646,0.13069096
1965-10-01,-0.0013245821,0.04650717,-0.21737671,-0.002207613,0.10920346,0.05504322,0.09522188,-0.4085563,0.0347332,0.24533983
1965-11-01,0.0023547648,0.04488821,-0.33290863,0.23371308,0.09419165,0.1624806,0.10419955,-0.10905631,0.20913494,0.30303225
1965-12-01,0.04842043,-0.089334965,-0.84316254,-0.019868564,0.017955279,-0.29464325,0.19220987,-0.13863835,0.17675653,0.21222559
1966-01-01,0.0120073315,-0.16998355,-0.5857561,-0.28788704,0.029367376,0.03269472,0.18850091,0.11877151,0.10141146,0.04557004
1966-02-01,0.016492033,0.100688174,-0.46336794,-0.022423362,0.013454008,-0.045425415,0.002025318,-0.005063343,-0.07812009,0.2330583
1966-03-01,0.01953001,-0.1129848,-0.7207303,0.010415983,0.014322018,0.23190098,0.3377971,0.043110706,0.082315445,0.21063499
1966-04-01,0.09519076,0.8580192,-0.44658667,-0.08954878,-0.012441349,-0.32188374,0.47291598,0.14712623,-0.10705347,0.118337534
1966-05-01,0.052803375,-0.57910144,-0.33692914,-0.28803173,-0.025461387,0.13511877,0.45989594,-0.11341886,0.11226149,0.17866364
1966-06-01,0.039494038,-0.16998358,-1.1703548,-0.09895213,0.08491943,-0.067704104,0.3321551,-0.021700049,-0.10936816,0.19631295
1966-07-01,0.020542692,-0.22698231,-1.1126328,-0.41041988,0.14191818,-0.16029091,0.2907804,0.017649364,0.059168745,0.12484746
1966-08-01,-0.003038001,-0.014321995,-0.5135673,-0.28412575,0.11529946,-0.041374683,0.1873436,-0.08578744,-0.06712542,0.00014467239
1966-09-01,0.001012659,-0.34821314,-0.5208007,-0.027920723,0.058156062,0.11385288,0.07204409,-0.035009384,0.0062206746,0.15783155
1966-10-01,-0.027920675,-0.30278772,-0.28513837,-0.1400375,0.041953374,-0.0067993165,0.09721613,0.0049186707,-0.09519081,0.093888804
1966-11-01,0.07537146,-0.1701282,-0.58170545,0.47754532,0.0868001,-0.13844617,0.13338284,0.19689159,0.45801535,0.0526587
1966-12-01,0.0664021,0.019674707,-0.8614912,-0.13034487,-0.0056419848,-0.62192285,0.004629326,0.24549966,0.018951368,0.26430637
1967-01-01,0.058451366,0.4189847,-0.5052463,-0.2980853,0.098917685,-0.03846798,0.07593681,0.10524573,-0.2507913,-0.0036636232
1967-02-01,0.028476298,-0.2837639,-0.57252365,-0.23530427,-0.012156534,-0.05711918,0.10940896,-0.10091603,0.12039981,0.17868468
1967-03-01,-0.025145745,-0.4219822,-0.68026733,0.105245754,0.007160711,-0.2542884,0.24746077,0.10374699,0.5552047,0.18168215
1967-04-01,-0.03080771,-0.40915957,-0.37718612,0.080266535,-0.10607842,-0.52606225,0.4104918,-0.112406455,-0.35870153,-0.2522901
1967-05-01,-0.0038301467,-0.20582876,-1.9358892,-0.12889275,-0.08193183,0.16119918,0.38134938,-0.231141,0.26078302,0.09192352
1967-06-01,0.02531228,-0.38301462,-1.0824326,-0.07610331,0.026811028,-0.039800216,0.22930917,-0.30124936,0.0068276525,-0.13821831
1967-07-01,0.022814345,-0.107743695,-1.8835995,-0.12572873,0.10974201,0.025978375,0.35936764,-0.21898445,-0.22015019,0.34721112
1967-08-01,-0.00049958227,0.06810999,-1.9347236,-0.15686946,0.109075904,-0.01149044,0.3367198,-0.2559537,-0.2950878,0.030474639
1967-09-01,0.0024979115,-0.009658623,-1.3730242,-0.14388028,0.032306455,-0.13255635,0.12656136,-0.09209003,-0.10574534,0.20033331
1967-10-01,0.014987528,-0.20682788,-1.768029,0.033305597,0.0919235,-0.37502128,-0.01948378,-0.053289007,-0.036636185,-0.08209835
1967-11-01,-0.024479633,0.016985845,-0.10374701,0.07810168,0.03213992,-0.24246493,-0.05462122,-0.27960068,0.044463016,-0.011490417
1967-12-01,0.017318923,-0.67693675,-0.33039173,0.0128226755,0.0049958467,-0.50091654,0.10058297,0.44995895,0.3532061,0.21498778
1968-01-01,-0.018120265,-0.07078228,-0.9801928,0.07276416,-0.021942496,-0.44408798,0.0954145,0.011466729,0.24915358,0.12528463
1968-02-01,0.0050963163,-0.07262258,-0.7351446,-0.043601893,-0.012882376,-0.051104784,0.17624784,-0.021800924,0.172284,0.13307066
1968-03-01,-0.029870104,-0.12910685,-0.70116913,0.054643918,-0.04077059,-0.3701912,0.36679372,-0.06186371,0.015430545,0.1568535
1968-04-01,0.0052378895,-0.2834122,-0.08692062,0.07630329,-0.061014306,-0.36268827,0.26090342,0.15968475,-0.15586254,-0.04600849
1968-05-01,0.007502937,0.19677469,-0.40515772,-0.120613,-0.029870128,-0.3817996,0.25283426,-0.26019564,-0.0346833,-0.1541638
1968-06-01,-0.0387887,-0.36325458,-1.4741116,-0.13547724,0.05605955,-0.09414043,0.20116322,-0.08592968,-0.1688865,0.45555466
1968-07-01,0.042186238,-0.23400617,-1.4382956,-0.063704036,0.13944107,0.076161765,0.3297038,-0.27067143,0.028312897,0.06851722
