,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1970-01-01,37.183525,58.332035,12.8707695,23.407787,59.915817,23.565006
1970-02-01,45.406937,59.321693,41.176903,18.346973,66.67791,24.17899
1970-03-01,49.49961,62.64316,36.450386,32.289864,59.768528,13.547642
1970-04-01,35.28531,72.81113,32.8211,17.761124,73.65184,16.231956
1970-05-01,35.996933,79.52192,67.99856,28.117754,75.793335,25.79587
1970-06-01,33.234833,77.933174,58.603447,17.1339,58.869892,36.870743
1970-07-01,37.5923,78.975784,66.73252,19.586525,36.395775,35.411087
1970-08-01,39.75531,81.62701,68.52814,26.802074,39.546783,37.413567
1970-09-01,42.931145,81.92821,67.56827,19.894344,55.833073,43.195934
1970-10-01,39.449142,81.49461,46.656418,28.880682,64.42388,36.796272
1970-11-01,33.665123,76.4851,47.7553,12.907177,60.544693,18.237747
1970-12-01,29.478115,70.19135,34.88481,24.228638,68.73831,13.966339
1971-01-01,37.625526,62.756878,13.545685,14.000439,71.647354,18.25887
1971-02-01,43.46122,66.09736,28.082514,19.403355,67.32468,17.885265
1971-03-01,34.48115,77.08915,29.314905,18.382278,70.64994,17.858215
1971-04-01,31.51766,72.829025,49.10927,21.21391,71.764,25.702253
1971-05-01,36.15477,85.40147,69.83003,17.271603,79.892044,29.353788
1971-06-01,43.03521,76.01228,66.82428,18.154057,59.35385,48.755947
1971-07-01,42.64977,75.77561,71.96855,26.907598,48.784687,31.336775
1971-08-01,36.39821,76.289536,80.21324,17.440655,39.392128,46.199875
1971-09-01,39.29746,73.43593,64.87511,34.369576,47.5692,58.495064
1971-10-01,27.727503,78.23871,50.000175,30.567585,49.49809,53.648327
1971-11-01,25.857782,71.60678,49.325653,29.145853,63.260654,16.532845
1971-12-01,31.947054,60.283638,32.06877,32.149918,61.69354,22.11496
1972-01-01,31.606215,66.116135,29.27554,18.142258,72.4938,19.700916
1972-02-01,37.512543,57.336285,37.8441,19.073551,71.31221,26.813215
1972-03-01,39.550663,59.32402,41.47014,17.81395,73.54699,33.26889
1972-04-01,34.508995,73.67214,44.05761,26.561295,76.768326,19.413239
1972-05-01,30.063808,77.72888,44.665474,22.353401,73.13417,41.029682
1972-06-01,36.326073,73.70627,74.987,23.010021,64.737885,53.555843
1972-07-01,46.578445,71.209816,75.266556,14.001003,59.96276,44.028355
1972-08-01,38.889168,71.323586,80.18796,18.519325,64.1414,44.577705
1972-09-01,44.314407,71.99646,73.44948,23.795038,46.453297,42.911777
1972-10-01,37.086716,70.09324,71.14317,26.935112,55.296535,43.626907
1972-11-01,32.59602,64.28117,46.911633,20.633839,59.871746,33.592327
1972-12-01,33.53219,57.971775,32.896698,26.559668,67.54477,19.752926
1973-01-01,38.3178,52.339214,32.86393,16.817635,56.54006,21.153141
1973-02-01,31.403982,46.813087,45.584694,15.810944,60.106995,26.675982
1973-03-01,34.39942,61.575153,26.206303,16.635345,65.31124,30.149313
1973-04-01,45.284164,64.93845,35.281303,27.35751,79.634834,18.875359
1973-05-01,37.01058,70.17883,60.775387,22.370037,67.65143,36.389812
1973-06-01,47.557022,80.07823,62.42419,15.630299,59.20212,45.47959
