,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1967-03-01,3.2547505e-05,9.249146e-05,4.804523e-05,1.6953381e-06,6.589008e-05,0.00013311679
1967-04-01,3.0951436e-05,8.7663146e-05,4.9913993e-05,9.4943607e-07,6.631517e-05,0.0001011633
1967-05-01,3.0077204e-05,8.950785e-05,4.948891e-05,3.0779847e-07,7.127983e-05,0.0001324591
1967-06-01,2.8954342e-05,8.982065e-05,5.041126e-05,5.323709e-07,6.685254e-05,0.00017435795
1967-07-01,3.34859e-05,8.792782e-05,5.1157163e-05,7.2486e-07,6.417371e-05,0.00021399502
1967-08-01,3.245126e-05,8.840102e-05,5.1742656e-05,6.6069697e-07,6.6692126e-05,0.00020851706
1967-09-01,3.2026175e-05,8.9050685e-05,4.9200175e-05,9.4943607e-07,6.613872e-05,0.00018595552
1967-10-01,2.853728e-05,8.7318265e-05,4.997014e-05,3.6393976e-07,6.5072e-05,0.00013635705
1967-11-01,3.152089e-05,8.811229e-05,5.266501e-05,6.125738e-07,7.518579e-05,8.86514e-05
1967-12-01,3.141662e-05,8.825666e-05,5.0242834e-05,1.5750302e-06,6.5392815e-05,8.427223e-05
1968-01-01,2.7323014e-05,8.9416164e-05,4.7736376e-05,2.4477704e-06,7.319125e-05,8.610971e-05
1968-02-01,2.3917146e-05,8.775046e-05,4.8220263e-05,9.681753e-07,6.5086046e-05,8.04891e-05
1968-03-01,2.6290083e-05,8.814129e-05,5.1319043e-05,8.006755e-07,6.881761e-05,0.00010914115
1968-04-01,2.975178e-05,8.8466986e-05,4.9113605e-05,-2.4155452e-07,6.0377395e-05,0.00014484685
1968-05-01,2.8532744e-05,8.9490604e-05,4.9755694e-05,-9.2666596e-08,6.2294355e-05,0.00015529708
1968-06-01,2.9128303e-05,8.6596556e-05,5.1579602e-05,6.5527274e-08,6.6816894e-05,0.00016270438
1968-07-01,3.188277e-05,8.86531e-05,5.1263207e-05,7.07616e-07,6.723565e-05,0.00019814953
1968-08-01,3.235736e-05,8.792726e-05,5.2575302e-05,4.6915375e-08,6.6668006e-05,0.00017410377
1968-09-01,2.9807616e-05,8.655933e-05,4.9923194e-05,4.749745e-07,6.2219915e-05,0.00018248815
1968-10-01,2.9937892e-05,8.743406e-05,4.9346247e-05,5.6221324e-08,5.9474754e-05,0.0001422692
1968-11-01,2.8607192e-05,8.7359615e-05,5.028612e-05,7.5414573e-07,6.507674e-05,8.896653e-05
1968-12-01,2.8914274e-05,8.8159904e-05,5.1998355e-05,9.123396e-07,6.940386e-05,8.3941486e-05
1969-01-01,2.9685933e-05,8.802235e-05,4.6994803e-05,1.7219427e-06,7.280132e-05,5.513333e-05
1969-02-01,2.5975609e-05,8.838345e-05,4.7807287e-05,1.0990407e-06,7.8389385e-05,6.611987e-05
1969-03-01,2.3574274e-05,8.829318e-05,4.990168e-05,1.1170996e-06,6.625634e-05,0.00012238868
1969-04-01,2.7131133e-05,8.714668e-05,4.7509373e-05,-3.3633842e-07,6.455013e-05,0.00013007113
1969-05-01,2.487424e-05,8.782375e-05,4.83038e-05,-5.2592077e-07,6.508276e-05,0.00015061787
1969-06-01,2.8494298e-05,8.803138e-05,4.9513492e-05,-7.4542186e-08,7.037291e-05,0.00014055213
1969-07-01,3.106715e-05,8.6568914e-05,5.1210674e-05,1.243483e-06,7.2593684e-05,0.00019878896
1969-08-01,3.3576816e-05,8.957509e-05,5.2682168e-05,1.0900112e-06,6.517303e-05,0.00018915653
1969-09-01,2.7410988e-05,8.841054e-05,4.956766e-05,1.692024e-07,6.7457004e-05,0.0001798762
1969-10-01,2.9234554e-05,8.6000175e-05,4.338378e-05,1.692024e-07,6.871184e-05,0.00011101395
1969-11-01,2.6878359e-05,8.684877e-05,5.011834e-05,6.2961044e-07,7.3794356e-05,8.635967e-05
1969-12-01,2.9044979e-05,8.9241075e-05,4.9278777e-05,7.379422e-07,6.764658e-05,8.307364e-05
1970-01-01,2.7835398e-05,8.664869e-05,4.8341386e-05,1.4391262e-06,6.381002e-05,6.367424e-05
1970-02-01,2.6911657e-05,8.8747365e-05,4.797675e-05,1.7632447e-06,7.210749e-05,0.000108986234
1970-03-01,2.78435e-05,9.065157e-05,4.7928133e-05,6.936498e-07,7.1394425e-05,9.9651574e-05
1970-04-01,2.603653e-05,8.840704e-05,5.097486e-05,6.8554436e-07,6.3834326e-05,0.00015488974
1970-05-01,2.6935966e-05,8.644612e-05,5.2084975e-05,2.3177563e-07,6.832339e-05,0.0001428973
1970-06-01,3.0574214e-05,8.88365e-05,5.0658844e-05,1.750559e-07,6.9587455e-05,0.00015488164
1970-07-01,3.3515604e-05,8.72159e-05,5.0034912e-05,1.471537e-06,6.931195e-05,0.000193614
1970-08-01,3.366956e-05,8.8966146e-05,5.0172664e-05,1.285167e-06,6.390725e-05,0.00020769701
1970-09-01,2.7681443e-05,8.4809304e-05,4.9475806e-05,8.395036e-07,6.4830994e-05,0.00018369593
1970-10-01,2.7892118e-05,8.530359e-05,4.754729e-05,-7.613562e-08,6.5511646e-05,0.00013999642
1970-11-01,2.9820632e-05,8.8561e-05,5.005112e-05,5.802067e-07,6.696208e-05,0.00011764834
1970-12-01,2.843502e-05,8.851238e-05,4.913548e-05,1.4148172e-06,6.8615096e-05,7.70604e-05
1971-01-01,2.8116137e-05,8.8525536e-05,4.7163612e-05,2.3379253e-06,5.634501e-05,9.394878e-05
1971-02-01,2.6955266e-05,8.8003144e-05,4.7860136e-05,6.9611997e-07,6.923068e-05,0.00010868356
1971-03-01,2.808297e-05,8.851724e-05,4.8374237e-05,1.508728e-06,6.962041e-05,0.000109504464
1971-04-01,2.6391415e-05,8.9371315e-05,4.737091e-05,4.7223875e-07,6.845953e-05,0.00010701688
1971-05-01,2.581927e-05,8.82519e-05,4.876396e-05,4.556532e-07,6.4968626e-05,0.00012643661
1971-06-01,2.6142658e-05,8.79368e-05,5.0754024e-05,9.697542e-07,6.736499e-05,0.00017156135
1971-07-01,2.880437e-05,9.074777e-05,5.082865e-05,2.8152135e-07,6.603829e-05,0.0001980541
1971-08-01,3.1018317e-05,8.879917e-05,5.1143747e-05,5.054062e-07,6.70499e-05,0.00020632945
1971-09-01,3.1225616e-05,8.7455875e-05,4.7777216e-05,4.6394416e-07,6.596366e-05,0.00016065745
1971-10-01,2.9534061e-05,8.738954e-05,4.565448e-05,4.971116e-07,6.984429e-05,0.00014350971
1971-11-01,2.9177507e-05,8.7887056e-05,4.8440572e-05,5.3027907e-07,7.879129e-05,8.520079e-05
1971-12-01,3.084419e-05,9.157697e-05,5.102766e-05,1.3428908e-06,6.729037e-05,9.370832e-05
1972-01-01,2.836926e-05,9.0687034e-05,5.1868014e-05,2.1537344e-06,6.4240056e-05,0.00010969615
1972-02-01,2.722783e-05,8.8609275e-05,4.762332e-05,1.1014781e-06,6.377635e-05,9.726525e-05
1972-03-01,2.6978141e-05,8.908189e-05,4.6223282e-05,1.0301374e-06,6.5952205e-05,0.00011165798
1972-04-01,2.7985818e-05,8.870736e-05,4.9157115e-05,1.11642294e-07,6.972427e-05,0.00014124601
1972-05-01,2.679088e-05,8.880546e-05,4.9299797e-05,2.2757013e-07,6.687961e-05,0.00017247484
1972-06-01,2.6229081e-05,9.099914e-05,5.160049e-05,1.7406273e-07,7.0633854e-05,0.00015359666
1972-07-01,3.1169333e-05,8.79583e-05,5.399928e-05,-1.1129305e-07,6.254575e-05,0.00019068424
1972-08-01,2.8957813e-05,8.8609275e-05,5.3152125e-05,1.0301374e-06,7.0000715e-05,0.0001883122
1972-09-01,2.8529776e-05,8.88768e-05,5.077117e-05,3.1381205e-08,7.226574e-05,0.00013170436
1972-10-01,2.6978141e-05,8.7646185e-05,4.6374877e-05,1.012304e-06,7.19358e-05,0.00010706551
1972-11-01,3.0331099e-05,8.926916e-05,4.982592e-05,1.431421e-06,6.673694e-05,9.9334095e-05
1972-12-01,3.001899e-05,8.851118e-05,5.1796673e-05,7.447816e-07,6.6719105e-05,8.635924e-05
1973-01-01,2.6434358e-05,8.660661e-05,5.279232e-05,1.6813792e-06,7.035531e-05,8.629529e-05
1973-02-01,2.8885272e-05,8.815502e-05,4.770468e-05,1.4601756e-06,8.053942e-05,0.000104628474
1973-03-01,2.5204481e-05,8.903098e-05,4.7448088e-05,2.176872e-06,7.0373004e-05,0.000117688214
1973-04-01,2.5505313e-05,8.853549e-05,4.889917e-05,1.7521597e-06,6.848836e-05,0.00012513828
1973-05-01,2.5938865e-05,8.667739e-05,4.9421207e-05,1.256667e-06,7.356716e-05,0.00016562702
1973-06-01,2.8274753e-05,8.4606945e-05,5.315509e-05,2.4738256e-10,6.83291e-05,0.00017172332
1973-07-01,2.9009145e-05,8.7544504e-05,5.251803e-05,6.903938e-07,6.733812e-05,0.0001890036
1973-08-01,3.1734347e-05,8.679242e-05,5.0863444e-05,7.788767e-07,6.7842455e-05,0.00020665547
1973-09-01,3.1477754e-05,8.727906e-05,4.7863952e-05,-4.1561725e-07,6.336534e-05,0.00018206671
1973-10-01,2.8761398e-05,8.793382e-05,4.5758108e-05,-1.678709e-07,6.737351e-05,0.00012837668
1973-11-01,2.9796622e-05,8.7606444e-05,5.01556e-05,2.6568887e-07,6.8718415e-05,9.2780916e-05
1973-12-01,3.0469073e-05,8.995118e-05,5.188097e-05,5.753682e-07,6.454213e-05,8.144655e-05
1974-01-01,3.345741e-05,9.039173e-05,4.9365277e-05,1.5441256e-06,5.6090837e-05,0.00010211697
1974-02-01,2.8086466e-05,8.9834444e-05,5.083522e-05,1.6652775e-06,6.309326e-05,0.000117850206
1974-03-01,3.1212116e-05,9.002828e-05,4.675653e-05,1.7541242e-06,6.247944e-05,0.000118254036
1974-04-01,2.6608443e-05,8.64988e-05,4.833147e-05,1.1968368e-06,6.668735e-05,0.00012029742
1974-05-01,2.6794205e-05,8.703994e-05,4.830724e-05,2.5187182e-07,6.831883e-05,0.00015153775
1974-06-01,2.6220765e-05,8.890563e-05,4.9583345e-05,4.9956725e-08,6.620276e-05,0.00017820673
1974-07-01,2.9588718e-05,8.800913e-05,5.0366776e-05,3.003297e-07,7.311634e-05,0.00020273539
1974-08-01,3.164825e-05,8.7879904e-05,5.21194e-05,4.0532905e-07,6.676004e-05,0.00020280002
1974-09-01,2.7747246e-05,8.905909e-05,4.649808e-05,5.022448e-07,6.709118e-05,0.0001791113
1974-10-01,3.0259074e-05,8.701571e-05,5.186903e-05,-5.557886e-07,6.452282e-05,0.00013814673
1974-11-01,2.7561484e-05,8.686225e-05,4.855762e-05,-2.8118666e-07,6.255213e-05,0.00012534531
1974-12-01,2.9281804e-05,8.934177e-05,4.9349124e-05,2.5617846e-06,6.83996e-05,8.2046594e-05
1975-01-01,2.9301256e-05,8.797545e-05,4.9010778e-05,2.11523e-06,6.42915e-05,9.462822e-05
1975-02-01,2.9242634e-05,8.846118e-05,4.7880196e-05,1.0432705e-06,6.34289e-05,0.000106671025
1975-03-01,2.6554357e-05,8.877105e-05,4.787182e-05,1.336386e-06,6.156135e-05,0.00013167787
1975-04-01,2.7584443e-05,8.654338e-05,4.823193e-05,1.1367956e-07,7.0204034e-05,0.00013027928
1975-05-01,2.8112048e-05,8.7799584e-05,4.747821e-05,-3.218047e-07,6.562308e-05,0.00012992755
1975-06-01,2.7232709e-05,8.6233515e-05,5.231878e-05,8.5065403e-07,6.719752e-05,0.0001619105
1975-07-01,2.9887484e-05,9.016125e-05,5.1715804e-05,2.1417509e-07,6.650242e-05,0.00021023248
1975-08-01,3.2458516e-05,8.793358e-05,5.0811337e-05,3.7329664e-07,6.6929526e-05,0.00019680784
1975-09-01,3.114369e-05,8.86873e-05,5.015811e-05,4.1516978e-07,6.749901e-05,0.00019322347
1975-10-01,3.2173775e-05,8.821832e-05,4.938764e-05,3.1467425e-07,6.3655025e-05,0.0001516515
1975-11-01,2.9209135e-05,8.5504915e-05,4.9186645e-05,2.476736e-07,6.533834e-05,0.00011383139
1975-12-01,3.3455104e-05,8.7648834e-05,4.862554e-05,7.25031e-07,7.513673e-05,6.564341e-05
1976-01-01,3.038679e-05,8.767692e-05,5.28422e-05,1.5176774e-06,6.54247e-05,8.2680424e-05
1976-02-01,3.0533058e-05,8.6963846e-05,5.060242e-05,3.8407597e-07,6.87158e-05,8.337521e-05
1976-03-01,2.9920546e-05,8.640619e-05,4.9139704e-05,7.4975105e-07,6.5881795e-05,0.0001261322
1976-04-01,2.5614678e-05,8.566569e-05,4.9176273e-05,2.6523048e-07,6.75822e-05,0.00012727495
1976-05-01,2.6272897e-05,8.749408e-05,5.039215e-05,1.0067015e-07,6.770105e-05,0.00013446054
1976-06-01,2.9746847e-05,8.86734e-05,5.3153028e-05,-1.2787496e-07,6.928261e-05,0.00015802853
1976-07-01,3.1858643e-05,8.724725e-05,5.1059516e-05,5.4862903e-07,6.675028e-05,0.00015994835
1976-08-01,2.9874838e-05,8.9679015e-05,5.0099607e-05,5.85198e-07,6.754563e-05,0.0001652324
1976-09-01,2.7104823e-05,8.825286e-05,5.0346443e-05,1.1794255e-06,6.532414e-05,0.0001511812
1976-10-01,2.8832652e-05,8.794204e-05,4.7850688e-05,-7.302151e-08,6.672286e-05,0.00013376574
1976-11-01,2.9947969e-05,8.659817e-05,5.177259e-05,1.700515e-06,6.499502e-05,0.000119138596
1976-12-01,3.0779895e-05,8.81523e-05,5.2375963e-05,1.7919374e-06,7.137612e-05,7.262426e-05
1977-01-01,2.708776e-05,9.0293135e-05,4.9668546e-05,2.4744404e-06,6.404266e-05,8.884943e-05
1977-02-01,2.6593458e-05,8.8445566e-05,5.1969895e-05,1.7532402e-06,5.4958815e-05,0.0001072116
1977-03-01,2.4826932e-05,8.6914035e-05,5.0673363e-05,6.349801e-07,6.249492e-05,0.00013558139
1977-04-01,2.6625872e-05,8.6824904e-05,5.106232e-05,1.0482509e-06,6.570385e-05,0.0001421532
1977-05-01,2.5661575e-05,8.590112e-05,4.8380116e-05,-5.8051955e-07,6.6092805e-05,0.00014221804
1977-06-01,3.0191342e-05,9.083605e-05,5.1240597e-05,6.349801e-07,7.09224e-05,0.00016193345
1977-07-01,2.8676015e-05,8.6614215e-05,4.918235e-05,5.134316e-07,6.738123e-05,0.00018198113
1977-08-01,3.2047006e-05,8.807282e-05,5.1386454e-05,3.594687e-07,6.967448e-05,0.00018228094
1977-09-01,2.9988758e-05,8.711662e-05,4.9206657e-05,4.810172e-07,6.1044426e-05,0.00016119605
1977-10-01,2.9413422e-05,8.723817e-05,4.9854923e-05,9.185969e-07,6.790795e-05,0.00010636075
1977-11-01,2.5296926e-05,8.915056e-05,4.85746e-05,8.69979e-07,7.080895e-05,9.53321e-05
1977-12-01,2.7744132e-05,8.9207286e-05,4.996027e-05,9.753203e-07,7.2243245e-05,6.522009e-05
1978-01-01,2.8844282e-05,9.034903e-05,4.8194994e-05,5.706679e-07,6.8608395e-05,9.485769e-05
1978-02-01,2.5849666e-05,8.842634e-05,4.959872e-05,5.28129e-07,6.261066e-05,9.823514e-05
1978-03-01,2.6657872e-05,8.833276e-05,4.913932e-05,5.28129e-07,6.061992e-05,0.00015445225
1978-04-01,2.7942493e-05,8.8103065e-05,4.94626e-05,4.9409937e-07,6.16153e-05,0.00014195484
1978-05-01,2.7534137e-05,8.8868735e-05,4.827156e-05,5.28129e-07,6.455886e-05,0.00015577092
1978-06-01,3.0877556e-05,8.7303364e-05,5.3699303e-05,5.28129e-07,6.723871e-05,0.00016632864
1978-07-01,3.318307e-05,8.823068e-05,5.2789008e-05,8.939496e-07,6.878706e-05,0.00020233208
1978-08-01,3.510575e-05,8.962589e-05,5.3427066e-05,1.1236516e-06,6.263619e-05,0.00020279149
1978-09-01,2.7159811e-05,8.666531e-05,5.1623487e-05,2.558918e-07,7.567808e-05,0.00017594203
1978-10-01,2.8844282e-05,8.767769e-05,4.8382157e-05,-3.3360266e-08,6.797034e-05,0.000120397
1978-11-01,3.0613824e-05,8.738844e-05,4.916484e-05,4.3208274e-08,7.0122725e-05,9.5385156e-05
1978-12-01,2.9609946e-05,8.777978e-05,5.3061245e-05,1.5149926e-06,6.2772306e-05,8.547399e-05
1979-01-01,2.9106126e-05,8.8824185e-05,5.0242325e-05,1.6043596e-06,8.087096e-05,7.086978e-05
1979-02-01,2.5134847e-05,8.965224e-05,4.8974896e-05,1.4945181e-06,5.5108347e-05,0.00010734639
1979-03-01,2.8109083e-05,8.930581e-05,4.8248236e-05,1.9338913e-06,6.321989e-05,0.00014232744
1979-04-01,2.705289e-05,8.826652e-05,4.7808862e-05,6.654591e-08,6.6261724e-05,0.00013845756
1979-05-01,2.7737304e-05,8.852845e-05,4.9025595e-05,3.369314e-07,6.644761e-05,0.00017406387
1979-06-01,3.0280611e-05,8.623018e-05,4.9363574e-05,3.7072823e-07,6.509569e-05,0.00015939548
1979-07-01,3.208036e-05,8.931426e-05,5.211812e-05,1.1565353e-06,6.627862e-05,0.0001842202
1979-08-01,3.0660838e-05,8.781869e-05,5.3326403e-05,1.08793756e-07,6.8813475e-05,0.00019949695
1979-09-01,2.8387916e-05,8.982123e-05,4.3254568e-05,1.7639104e-07,6.307625e-05,0.00016604527
1979-10-01,2.9190622e-05,8.6323125e-05,4.6338642e-05,-4.826725e-07,6.866139e-05,0.0001152467
1979-11-01,2.9875035e-05,8.757366e-05,4.8662263e-05,8.2700353e-07,6.5298475e-05,0.00012248795
1979-12-01,3.139595e-05,8.878193e-05,5.249835e-05,1.6550584e-06,6.691234e-05,8.062899e-05
1980-01-01,2.7829945e-05,8.884884e-05,5.03987e-05,2.4596447e-06,7.673906e-05,9.74922e-05
1980-02-01,2.8268947e-05,8.811994e-05,4.799663e-05,1.3248718e-06,6.0131635e-05,0.000108674256
1980-03-01,2.7183876e-05,8.7962566e-05,5.164943e-05,4.6344212e-07,6.956598e-05,0.0001096765
1980-04-01,2.3083787e-05,8.931269e-05,5.0199906e-05,1.0929507e-06,7.249816e-05,0.00011908599
1980-05-01,2.7622871e-05,8.62397e-05,4.807946e-05,1.6525155e-07,6.317978e-05,0.00012820557
1980-06-01,2.9478262e-05,8.979311e-05,5.4059787e-05,-1.16371666e-07,7.109005e-05,0.00017302489
1980-07-01,3.2866013e-05,8.8608635e-05,5.0730017e-05,1.1343654e-06,6.9425165e-05,0.0001900299
1980-08-01,3.111002e-05,8.5949796e-05,5.0804567e-05,5.379916e-07,6.8406356e-05,0.00020184145
1980-09-01,3.0497078e-05,8.989251e-05,5.250258e-05,-3.2344542e-07,7.099065e-05,0.00016590979
1980-10-01,2.6587495e-05,8.729164e-05,4.808774e-05,1.937813e-06,6.9880734e-05,0.00012577037
1980-11-01,3.0853244e-05,8.699345e-05,4.860957e-05,1.2503297e-06,6.412405e-05,0.000100780555
1980-12-01,3.0439096e-05,9.013271e-05,5.0887396e-05,1.5402329e-06,7.3227064e-05,9.623318e-05
1981-01-01,2.7950078e-05,8.799186e-05,4.7564048e-05,2.0003135e-06,6.87968e-05,8.460083e-05
1981-02-01,2.7450118e-05,8.8391826e-05,5.0047187e-05,7.2542025e-07,6.907178e-05,0.0001087156
1981-03-01,2.5825251e-05,8.803352e-05,4.800568e-05,2.4669462e-06,5.6164463e-05,0.00012279782
1981-04-01,3.246639e-05,8.859181e-05,4.7330734e-05,8.337447e-07,6.9721726e-05,0.00011648999
1981-05-01,2.5408615e-05,9.0108355e-05,4.86223e-05,1.17128366e-07,6.904678e-05,0.0001492874
1981-06-01,2.9183317e-05,8.768355e-05,5.0688803e-05,1.8379069e-07,6.9438414e-05,0.00015301211
1981-07-01,3.355797e-05,9.144159e-05,5.261365e-05,2.6712223e-07,6.959674e-05,0.00020264155
1981-08-01,3.2416396e-05,8.755022e-05,5.0447154e-05,6.004266e-07,6.75469e-05,0.00019191738
1981-09-01,3.0341562e-05,8.704193e-05,5.0647137e-05,4.921021e-07,6.0955746e-05,0.00017473541
1981-10-01,2.5408615e-05,8.794186e-05,5.058881e-05,-7.858034e-09,7.665451e-05,0.00013637176
1981-11-01,2.7933416e-05,8.732524e-05,4.6805773e-05,1.2503733e-06,7.380474e-05,8.647568e-05
1981-12-01,2.7608443e-05,8.819184e-05,5.0272167e-05,1.0170625e-06,6.036413e-05,9.5108335e-05
1982-01-01,2.8784412e-05,8.873352e-05,4.88407e-05,2.2702443e-06,6.489859e-05,7.66298e-05
1982-02-01,3.0202016e-05,9.0228445e-05,4.9545208e-05,1.8406645e-06,7.138519e-05,0.00010046271
1982-03-01,2.9875537e-05,8.9223235e-05,4.9356193e-05,1.1361626e-06,7.0568996e-05,0.00015563754
1982-04-01,2.8595397e-05,8.8389854e-05,4.922732e-05,3.199675e-07,7.646279e-05,0.00011418339
1982-05-01,2.4797937e-05,8.576085e-05,4.832521e-05,-6.5947097e-07,6.915139e-05,0.00016633401
1982-06-01,2.8457933e-05,8.911155e-05,5.20883e-05,9.729192e-07,6.500169e-05,0.00015428007
1982-07-01,3.0476946e-05,9.046901e-05,5.1727457e-05,6.46447e-07,6.403084e-05,0.00020166239
1982-08-01,3.064018e-05,9.1362526e-05,5.1100276e-05,9.729192e-07,6.8704634e-05,0.00017875736
1982-09-01,2.9695115e-05,8.813211e-05,5.030126e-05,-4.274989e-07,6.942632e-05,0.00014175363
1982-10-01,2.9265535e-05,8.6207605e-05,4.88407e-05,7.065828e-07,6.289676e-05,0.00011960465
1982-11-01,2.739258e-05,8.6138876e-05,4.9768587e-05,3.2856042e-07,7.0440125e-05,9.401047e-05
1982-12-01,2.9239764e-05,8.869056e-05,5.0868304e-05,1.342356e-06,6.116127e-05,9.0823014e-05
1983-01-01,2.811824e-05,8.7812674e-05,5.089995e-05,1.0724907e-06,6.892561e-05,7.2139635e-05
1983-02-01,2.370232e-05,9.022058e-05,4.7831407e-05,-1.5318801e-07,6.385773e-05,0.000101225625
1983-03-01,2.5232242e-05,8.8681954e-05,4.761409e-05,1.0898766e-06,6.910816e-05,0.00013383219
1983-04-01,2.6675243e-05,8.801262e-05,4.705775e-05,4.6399873e-07,6.37708e-05,0.00015038322
1983-05-01,2.5962436e-05,8.7925684e-05,4.8396436e-05,-1.0972508e-07,6.856921e-05,0.00015872826
1983-06-01,2.8561572e-05,8.848202e-05,5.1499752e-05,-2.2273161e-07,6.842143e-05,0.00018069489
1983-07-01,3.1934367e-05,8.570033e-05,5.2855823e-05,3.683781e-07,6.558759e-05,0.00020069693
1983-08-01,3.084777e-05,9.110724e-05,5.0621784e-05,1.0551048e-06,6.642209e-05,0.00019152607
1983-09-01,3.096947e-05,8.849941e-05,5.3247e-05,1.2550372e-06,6.600484e-05,0.00016867279
1983-10-01,2.9004903e-05,9.03075e-05,4.8040034e-05,1.1628799e-07,7.39761e-05,0.00011680306
1983-11-01,2.7987851e-05,8.783006e-05,4.9396105e-05,5.9438753e-07,6.788247e-05,6.9966445e-05
1983-12-01,3.0552215e-05,8.885581e-05,5.1604067e-05,1.6896774e-06,7.0359914e-05,7.9354635e-05
1984-01-01,3.085077e-05,8.653453e-05,5.234795e-05,2.2364766e-06,6.181747e-05,0.000115149414
1984-02-01,2.684959e-05,8.7452834e-05,4.8428763e-05,1.1623852e-06,6.690094e-05,0.000120429664
1984-03-01,2.8309038e-05,9.1740985e-05,4.6698744e-05,1.482149e-06,7.0098606e-05,0.00011173857
1984-04-01,2.4889992e-05,8.981419e-05,4.70759e-05,-1.7407729e-07,6.9016314e-05,0.00012015089
1984-05-01,2.8612401e-05,8.7748005e-05,5.134766e-05,1.0065996e-06,6.8532565e-05,0.00013763967
1984-06-01,2.680859e-05,8.833834e-05,5.2913692e-05,6.8683585e-07,6.898352e-05,0.00017765968
1984-07-01,3.1711683e-05,9.0043766e-05,5.0404753e-05,8.0162135e-07,6.6015426e-05,0.0002194917
1984-08-01,3.2039647e-05,8.858432e-05,5.3299056e-05,3.2607204e-07,6.714691e-05,0.00019327085
1984-09-01,2.882558e-05,8.705108e-05,4.9560247e-05,5.5565033e-07,7.118909e-05,0.00016768952
1984-10-01,3.062119e-05,8.9994566e-05,4.9748825e-05,9.3280687e-07,6.81882e-05,0.00015339023
1984-11-01,3.3089138e-05,8.8018576e-05,4.682993e-05,5.884431e-07,6.211264e-05,9.144569e-05
1984-12-01,3.1457505e-05,8.8682704e-05,5.060973e-05,1.514949e-06,7.277972e-05,9.0281406e-05
1985-01-01,3.266845e-05,8.7950044e-05,4.995205e-05,7.4272975e-08,6.197034e-05,8.299929e-05
1985-02-01,2.8702587e-05,8.842525e-05,5.1377687e-05,2.0528896e-06,6.561652e-05,0.00010618967
