,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1983-10-01,-17.407459259033203,0.030910491943359375,-25.935487747192383,-12.491071701049805,-9.551326751708984,-2.1165523529052734
1983-11-01,-25.540159225463867,-7.185863494873047,-23.273935317993164,-13.629877090454102,-12.49920654296875,-18.3526668548584
1983-12-01,-25.25220489501953,-7.535640716552734,-28.800397872924805,-16.18893814086914,-9.95966911315918,-9.896223068237305
1984-01-01,-21.055543899536133,-8.367208480834961,-34.69355773925781,-20.37571907043457,-17.26201629638672,-0.7507476806640625
1984-02-01,-29.448699951171875,-3.5375118255615234,-27.734434127807617,-13.944193840026855,-22.972200393676758,-10.750920295715332
1984-03-01,-30.234045028686523,0.08130264282226562,-29.753149032592773,-8.187305450439453,-25.563491821289062,-15.009771347045898
1984-04-01,-32.44995880126953,3.686279296875,-29.15981674194336,-8.088706970214844,-23.58802032470703,-20.778770446777344
1984-05-01,-14.26767349243164,-1.5637702941894531,-26.687883377075195,-15.272708892822266,-23.69527244567871,-9.955196380615234
1984-06-01,-16.651384353637695,-11.885692596435547,-20.932727813720703,-20.00380516052246,-19.221920013427734,-12.847478866577148
1984-07-01,-9.453542709350586,-11.250843048095703,-20.175058364868164,-19.261707305908203,-24.97361946105957,-14.781435012817383
1984-08-01,-18.39678955078125,-16.293312072753906,-23.748897552490234,-21.00019073486328,-17.620092391967773,-15.77263069152832
1984-09-01,-11.003477096557617,-17.673717498779297,-23.069072723388672,-20.681900024414062,-17.443649291992188,-10.562370300292969
1984-10-01,-9.981143951416016,-28.466156005859375,-31.007280349731445,-26.655017852783203,-19.559236526489258,-2.722759246826172
1984-11-01,-23.62088966369629,-22.854572296142578,-26.3626766204834,-19.5367488861084,-18.69605255126953,-6.443632125854492
1984-12-01,-16.352123260498047,-23.22475814819336,-38.822669982910156,-29.747961044311523,-17.03022003173828,-1.6986961364746094
1985-01-01,-33.86809539794922,-20.02079963684082,-28.711193084716797,-18.00341796875,-27.006885528564453,-18.246135711669922
1985-02-01,-29.393625259399414,-16.956912994384766,-29.027786254882812,-20.441162109375,-15.066165924072266,-19.053442001342773
1985-03-01,-31.02054214477539,-7.965757369995117,-35.12565994262695,-21.33464813232422,-19.260984420776367,-6.917491912841797
1985-04-01,-23.82515525817871,5.790079116821289,-32.22358703613281,-16.320213317871094,-23.6932430267334,-13.316125869750977
1985-05-01,-19.445661544799805,10.072837829589844,-32.51203155517578,-11.258293151855469,-24.49527359008789,-11.275880813598633
1985-06-01,-26.250587463378906,7.256946563720703,-19.672550201416016,-10.072839736938477,-13.363615036010742,-21.601991653442383
1985-07-01,-15.738039016723633,8.834619522094727,-11.024368286132812,-4.581760406494141,-15.697586059570312,-14.719675064086914
1985-08-01,-15.67647933959961,8.613006591796875,-8.041389465332031,2.6945343017578125,-12.714607238769531,-15.43552017211914
1985-09-01,-14.608867645263672,9.666547775268555,-11.931926727294922,1.6708927154541016,-11.569604873657227,-17.326265335083008
1985-10-01,-18.56096839904785,0.08970069885253906,-20.525585174560547,-5.793598175048828,-4.525478363037109,-8.908491134643555
1985-11-01,-21.17459487915039,1.414102554321289,-17.363203048706055,-2.917905807495117,-3.2010765075683594,-16.038801193237305
1985-12-01,-31.91754913330078,3.969686508178711,-23.381929397583008,-3.879985809326172,-13.08747673034668,-14.195542335510254
1986-01-01,-24.46459197998047,5.967948913574219,-33.140098571777344,-7.503231048583984,-30.654008865356445,2.8507614135742188
1986-02-01,-31.483259201049805,10.662046432495117,-29.51503562927246,-3.003955841064453,-26.617650985717773,-12.721855163574219
1986-03-01,-22.523012161254883,18.221893310546875,-26.179712295532227,1.1339759826660156,-22.02679443359375,-10.670373916625977
1986-04-01,-19.617300033569336,12.565328598022461,-27.95644187927246,-3.335325241088867,-33.38488006591797,-9.836124420166016
1986-05-01,-19.635616302490234,15.504343032836914,-25.889972686767578,-7.5198822021484375,-26.925704956054688,-11.719427108764648
1986-06-01,-15.624237060546875,15.337827682495117,-20.56977653503418,-10.055925369262695,-20.15681266784668,-8.04107666015625
1986-07-01,-15.890661239624023,5.196977615356445,-13.487829208374023,-9.374876022338867,-18.683141708374023,-12.893367767333984
1986-08-01,-14.307092666625977,3.6999950408935547,-16.237016677856445,-7.471591949462891,-18.971216201782227,-18.128643035888672
1986-09-01,-19.32256507873535,1.7617435455322266,-16.35857391357422,-10.668708801269531,-15.166316986083984,-18.678150177001953
1986-10-01,-17.409292221069336,2.6159725189208984,-23.90509796142578,-13.397912979125977,-11.514612197875977,-2.229656219482422
1986-11-01,-20.52481460571289,-8.134326934814453,-21.114282608032227,-16.898086547851562,-5.421775817871094,-9.864433288574219
1986-12-01,-24.29141616821289,-12.297239303588867,-32.24091339111328,-20.45987319946289,-13.58441162109375,-1.8433361053466797
1987-01-01,-37.199886322021484,-14.376131057739258,-10.406564712524414,-12.358838081359863,-15.254735946655273,-11.937040328979492
1987-02-01,-42.389827728271484,-17.116981506347656,-12.48887825012207,-11.616941452026367,-19.185956954956055,-16.445106506347656
1987-03-01,-25.044443130493164,-6.833789825439453,-21.85011863708496,-12.150440216064453,-28.11372947692871,-14.962980270385742
1987-04-01,-19.936189651489258,-16.588483810424805,-28.255441665649414,-16.79188346862793,-31.40641975402832,-15.491477966308594
1987-05-01,-11.103448867797852,-13.230775833129883,-34.769134521484375,-14.934638977050781,-33.161964416503906,-22.9754695892334
1987-06-01,-14.571191787719727,-17.292037963867188,-26.22314453125,-22.892108917236328,-20.51637077331543,-17.598798751831055
1987-07-01,-15.886600494384766,-23.704029083251953,-19.302661895751953,-24.12915802001953,-21.826780319213867,-18.385709762573242
1987-08-01,-17.295368194580078,-12.728954315185547,-21.068208694458008,-18.520751953125,-15.589839935302734,-16.41009521484375
1987-09-01,-17.146991729736328,-4.3046722412109375,-20.73310661315918,-9.829717636108398,-16.763540267944336,-11.548587799072266
1987-10-01,-25.591279983520508,2.380739212036133,-21.404979705810547,-9.756362915039062,-7.452314376831055,-5.940177917480469
1987-11-01,-23.138851165771484,4.1646270751953125,-20.391332626342773,1.6271724700927734,-11.41854476928711,0.06501960754394531
1987-12-01,-39.038787841796875,-1.5054683685302734,-7.0955352783203125,1.0019769668579102,-7.867443084716797,-20.21961212158203
1988-01-01,-26.67889404296875,2.354217529296875,-17.136892318725586,-6.740633010864258,-11.747723579406738,-8.951360702514648
1988-02-01,-25.320755004882812,6.144988059997559,-33.08082580566406,-4.773503303527832,-19.659624099731445,-6.662214279174805
1988-03-01,-33.61140060424805,8.704426765441895,-23.640602111816406,0.9843997955322266,-21.760231018066406,-19.44605827331543
1988-04-01,-30.981884002685547,10.996910095214844,-23.088336944580078,-3.3135881423950195,-23.248510360717773,-20.281965255737305
1988-05-01,-22.749637603759766,15.06464958190918,-28.287302017211914,-5.37748908996582,-26.313495635986328,-15.668636322021484
1988-06-01,-23.453731536865234,15.143068313598633,-14.300485610961914,0.18019676208496094,-13.656454086303711,-20.347034454345703
1988-07-01,-17.12854766845703,14.3839111328125,-9.947441101074219,-2.5110549926757812,-13.359468460083008,-18.41494369506836
1988-08-01,-9.189952850341797,16.985061645507812,-10.212726593017578,-0.8142166137695312,-18.256439208984375,-18.932170867919922
1988-09-01,-15.740379333496094,14.590803146362305,-15.303239822387695,-2.916492462158203,-17.629091262817383,-10.014181137084961
1988-10-01,-22.541078567504883,9.323429107666016,-20.34035873413086,-4.271291732788086,-17.637435913085938,-8.057058334350586
1988-11-01,-22.879777908325195,3.794107437133789,-21.20963478088379,-8.349040985107422,-14.215394973754883,-12.633681297302246
1988-12-01,-30.291135787963867,8.429129600524902,-32.60197448730469,-8.75948715209961,-12.853920936584473,-7.202800750732422
