,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6
1970-01-01,15.618475914001465,21.4511661529541,30.26996612548828,8.425026893615723,23.39725685119629,16.233314514160156
1970-02-01,24.986886978149414,10.629626274108887,22.142423629760742,9.876825332641602,20.27960777282715,17.463153839111328
1970-03-01,21.978164672851562,15.732335090637207,24.953182220458984,7.9716715812683105,18.81001853942871,14.355807304382324
1970-04-01,19.325761795043945,15.999582290649414,22.44424057006836,7.506590843200684,13.6173677444458,11.987009048461914
1970-05-01,15.441965103149414,12.990256309509277,4.551257133483887,3.478699207305908,15.062515258789062,5.6892547607421875
1970-06-01,12.514909744262695,7.099028587341309,4.717240333557129,7.532221794128418,8.836066246032715,2.8610966205596924
1970-07-01,10.640181541442871,8.454296112060547,4.307891368865967,6.216360569000244,8.999942779541016,4.182666301727295
1970-08-01,6.6980180740356445,6.265057563781738,5.224006652832031,6.2716965675354,4.832268714904785,9.371199607849121
1970-09-01,8.861239433288574,3.181053876876831,4.365838050842285,5.979896068572998,5.801180839538574,6.282433986663818
1970-10-01,15.614709854125977,7.2554779052734375,11.28760051727295,4.6350321769714355,9.949226379394531,4.938917636871338
1970-11-01,17.362485885620117,6.958216667175293,16.8360538482666,0.43625909090042114,16.399991989135742,8.331860542297363
1970-12-01,27.54803466796875,10.192292213439941,20.479515075683594,13.583028793334961,16.78511619567871,9.244699478149414
1971-01-01,28.79039192199707,12.168309211730957,23.747154235839844,5.59271764755249,20.12432098388672,12.676778793334961
1971-02-01,29.566177368164062,9.169879913330078,16.97847557067871,3.311522960662842,22.38412857055664,11.456472396850586
1971-03-01,30.179561614990234,10.152434349060059,21.754871368408203,5.191319942474365,19.924488067626953,14.335578918457031
1971-04-01,21.476205825805664,10.835577964782715,16.306076049804688,3.16886043548584,24.6134033203125,9.212990760803223
1971-05-01,22.97673797607422,6.26535177230835,10.465231895446777,5.739119529724121,14.760266304016113,9.042452812194824
1971-06-01,9.293787956237793,3.2786097526550293,7.076070785522461,8.230027198791504,12.98073673248291,2.033177614212036
1971-07-01,10.430662155151367,5.223310470581055,3.3542659282684326,9.859419822692871,9.372499465942383,4.689438343048096
1971-08-01,7.3286213874816895,7.435323715209961,4.062432765960693,4.558109760284424,2.7569282054901123,11.583169937133789
1971-09-01,10.61874008178711,6.614743232727051,7.089279651641846,6.9453277587890625,2.380521535873413,5.986059665679932
1971-10-01,18.43143081665039,8.365058898925781,6.550570964813232,8.8294095993042,5.850581645965576,4.818376541137695
1971-11-01,19.97554588317871,7.597073554992676,16.583106994628906,5.5503058433532715,10.518288612365723,9.804817199707031
1971-12-01,25.22705078125,7.7017035484313965,18.804609298706055,9.464351654052734,16.601089477539062,10.048466682434082
1972-01-01,33.73683547973633,7.602834224700928,13.938894271850586,16.403297424316406,18.68408966064453,13.133790016174316
1972-02-01,27.17363166809082,10.039153099060059,24.048198699951172,5.79409122467041,27.554994583129883,14.222829818725586
1972-03-01,29.983369827270508,5.0922064781188965,14.979571342468262,8.155332565307617,29.383094787597656,12.423542022705078
1972-04-01,26.8319149017334,7.247297286987305,15.351223945617676,3.531529426574707,16.145193099975586,11.063247680664062
1972-05-01,18.12999153137207,4.728845596313477,11.738510131835938,7.734152317047119,17.26896858215332,5.0062994956970215
1972-06-01,14.034520149230957,7.002551555633545,6.661189556121826,10.649511337280273,8.609399795532227,1.5786534547805786
1972-07-01,7.731475830078125,5.2979044914245605,1.353308916091919,10.175006866455078,10.60185432434082,1.8422303199768066
1972-08-01,9.270766258239746,1.8417268991470337,4.778006076812744,11.463318824768066,5.5824971199035645,1.5601359605789185
1972-09-01,9.949271202087402,4.003485679626465,5.9277191162109375,9.336446762084961,7.606706619262695,3.0243313312530518
1972-10-01,13.809219360351562,7.995414733886719,11.63670825958252,5.974956512451172,6.744147777557373,2.053297996520996
1972-11-01,26.615806579589844,6.706663131713867,22.31538200378418,4.577902793884277,9.897956848144531,8.05904769897461
1972-12-01,26.747854232788086,8.304516792297363,19.434200286865234,8.54861831665039,14.386575698852539,11.022269248962402
1973-01-01,20.086380004882812,13.217813491821289,26.774898529052734,13.381353378295898,19.48410415649414,21.593154907226562
1973-02-01,25.50750160217285,9.000783920288086,19.406518936157227,10.520194053649902,18.579574584960938,17.735939025878906
1973-03-01,22.344736099243164,11.906177520751953,17.66205596923828,9.447620391845703,24.363853454589844,13.383977890014648
1973-04-01,22.493824005126953,17.14466667175293,19.677349090576172,3.9622080326080322,17.154558181762695,6.827328681945801
1973-05-01,20.827478408813477,9.484512329101562,8.757343292236328,7.3122992515563965,17.42875862121582,8.034862518310547
1973-06-01,19.646038055419922,4.133699417114258,4.110978603363037,7.018717288970947,9.066933631896973,3.2965967655181885
1973-07-01,3.8814902305603027,11.54692554473877,1.8090343475341797,6.3313398361206055,3.6127359867095947,3.510720729827881
1973-08-01,9.518674850463867,0.5662845969200134,2.181252956390381,5.683470726013184,6.1096696853637695,6.149898529052734
1973-09-01,13.877325057983398,1.1791772842407227,7.8351731300354,3.980483055114746,4.960751533508301,5.72479772567749
1973-10-01,22.596050262451172,8.556407928466797,15.012648582458496,2.806467056274414,7.5385942459106445,6.467056751251221
1973-11-01,26.387985229492188,6.7763566970825195,16.824352264404297,6.839270114898682,15.304603576660156,10.64317798614502
1973-12-01,26.57585906982422,6.176366329193115,12.880866050720215,7.810826301574707,19.470794677734375,9.225936889648438
1974-01-01,36.64946746826172,7.4877142906188965,13.320505142211914,8.448631286621094,23.3140926361084,11.730862617492676
1974-02-01,31.3936710357666,9.261730194091797,20.28054428100586,6.624062538146973,20.53656005859375,14.351774215698242
1974-03-01,33.95932388305664,7.91601037979126,17.19112205505371,7.512750625610352,22.219911575317383,8.949732780456543
1974-04-01,20.824995040893555,8.360782623291016,11.786352157592773,6.647549152374268,18.65580177307129,8.666518211364746
1974-05-01,20.50562858581543,4.680362224578857,7.542926788330078,6.41948127746582,14.849357604980469,7.705303192138672
1974-06-01,15.830520629882812,1.723008394241333,5.674169063568115,6.323750972747803,10.363492965698242,2.000105619430542
1974-07-01,6.957544803619385,8.43910026550293,5.417696952819824,5.783494472503662,7.485551357269287,4.630761623382568
1974-08-01,7.898307800292969,4.0691704750061035,5.622470378875732,7.7316131591796875,5.54137659072876,4.482799053192139
1974-09-01,10.965215682983398,3.108623504638672,8.479968070983887,3.995934247970581,3.080141544342041,4.716428279876709
1974-10-01,17.59745979309082,8.536404609680176,13.517444610595703,5.402951717376709,10.837179183959961,9.35349178314209
1974-11-01,21.544572830200195,5.576876640319824,15.108320236206055,6.811156272888184,13.309121131896973,13.888776779174805
1974-12-01,34.62961196899414,11.833876609802246,25.20870590209961,13.64168643951416,14.924991607666016,16.8494815826416
1975-01-01,31.51862144470215,6.318778038024902,19.50598907470703,18.165687561035156,11.738199234008789,17.13496208190918
1975-02-01,34.2257194519043,13.861315727233887,23.27045249938965,12.40412425994873,19.08451271057129,18.897266387939453
1975-03-01,29.426218032836914,9.087126731872559,16.424457550048828,8.906962394714355,21.181907653808594,11.172609329223633
1975-04-01,22.06422996520996,13.068190574645996,22.207948684692383,9.681602478027344,11.312365531921387,10.410623550415039
1975-05-01,19.5102481842041,5.602579593658447,10.781718254089355,6.328493595123291,14.063982963562012,4.76392936706543
1975-06-01,15.125906944274902,4.375547885894775,4.176163673400879,6.114350318908691,6.919105529785156,2.307605028152466
1975-07-01,6.321791648864746,6.255126476287842,4.766104698181152,5.248663425445557,5.278510570526123,4.771791458129883
1975-08-01,5.180673122406006,5.514830112457275,1.975152850151062,5.595730781555176,7.014560699462891,5.403255462646484
1975-09-01,9.988214492797852,2.529449462890625,4.836528301239014,5.50923490524292,6.647513389587402,6.108920574188232
1975-10-01,18.665727615356445,7.155940055847168,10.202871322631836,4.766662120819092,8.987882614135742,6.509260654449463
1975-11-01,24.39906883239746,8.222886085510254,14.620804786682129,3.999436855316162,14.907864570617676,11.737334251403809
1975-12-01,23.615983963012695,10.967937469482422,16.203325271606445,8.223522186279297,21.4423885345459,12.011194229125977
1976-01-01,31.929950714111328,7.4956865310668945,21.43413734436035,19.283479690551758,19.007198333740234,13.719992637634277
1976-02-01,27.358654022216797,9.666410446166992,14.990592956542969,8.291159629821777,23.43474769592285,10.696137428283691
1976-03-01,28.746042251586914,7.536799907684326,15.025702476501465,11.531235694885254,18.8619384765625,10.403403282165527
1976-04-01,25.367923736572266,6.017127513885498,11.52029800415039,8.86634635925293,18.52311897277832,12.421259880065918
1976-05-01,16.725366592407227,7.1430816650390625,13.22498607635498,7.979578495025635,15.858429908752441,7.880603313446045
1976-06-01,14.42801570892334,5.500885486602783,4.737027645111084,9.688313484191895,12.557252883911133,2.601895570755005
1976-07-01,5.546911239624023,7.308633804321289,2.170501947402954,8.729552268981934,10.185776710510254,3.407252311706543
1976-08-01,6.6866655349731445,3.904374361038208,4.383627891540527,9.089444160461426,1.0128599405288696,1.0152103900909424
1976-09-01,13.543767929077148,2.2577428817749023,8.792739868164062,7.773988723754883,5.084813117980957,6.05663537979126
1976-10-01,18.26634407043457,1.247796654701233,14.16780948638916,3.4235470294952393,4.803891658782959,6.592655181884766
1976-11-01,16.887094497680664,10.972360610961914,26.54990577697754,8.782232284545898,8.1451416015625,16.855276107788086
1976-12-01,25.54759979248047,5.372212886810303,27.4124813079834,14.15950870513916,13.130207061767578,18.99857521057129
1977-01-01,14.464950561523438,12.565814971923828,32.07799530029297,7.60299825668335,14.835948944091797,25.832796096801758
1977-02-01,17.38429069519043,16.100688934326172,29.722440719604492,7.2080979347229,15.432049751281738,22.149232864379883
1977-03-01,25.049415588378906,10.826947212219238,22.032135009765625,15.557027816772461,10.960341453552246,23.709518432617188
1977-04-01,20.43443489074707,12.521842956542969,10.671226501464844,10.472396850585938,17.19679069519043,6.209197044372559
1977-05-01,20.334842681884766,4.4478983879089355,9.830134391784668,6.289466381072998,13.65066909790039,9.2967529296875
1977-06-01,9.560138702392578,3.594987392425537,9.32001781463623,6.783026695251465,8.72618293762207,0.43569356203079224
1977-07-01,3.3662567138671875,9.473402976989746,2.954118251800537,5.229115962982178,4.938676834106445,1.3770405054092407
1977-08-01,2.1190788745880127,7.520538330078125,2.1982483863830566,6.062349796295166,6.02914571762085,6.040442943572998
1977-09-01,11.410130500793457,1.793043851852417,7.219858646392822,8.196229934692383,3.435852527618408,0.2818464934825897
1977-10-01,18.293397903442383,3.9344608783721924,11.040485382080078,5.95374059677124,7.458099365234375,7.927613258361816
1977-11-01,17.784818649291992,13.68016529083252,14.759705543518066,5.682552814483643,13.059861183166504,15.136143684387207
