,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6
1972-04-01,0.51616365,0.52735364,1.9014,1.3089159,-3.1517847,-0.9491221
1972-05-01,0.3577858,1.5691497,0.91985625,1.2478027,0.09181328,-0.97207546
1972-06-01,-0.3006893,1.6337063,-0.62060165,1.0125306,0.795908,-3.115633
1972-07-01,-1.1106564,0.75373113,0.96547586,1.0205643,2.046867,-1.3272785
1972-08-01,-0.9057972,1.1987396,1.5275469,0.7210228,1.5350068,-0.9218647
1972-09-01,-0.49493217,1.730684,1.2386215,1.2377605,-0.12566987,-0.7947605
1972-10-01,-0.061113358,1.3582656,0.21375331,0.88772166,0.4539028,-2.2477088
1972-11-01,0.8616123,-2.2193038,0.4309494,0.18821755,-1.7324057,-0.21346626
1972-12-01,1.2793636,-1.63055,2.7214088,1.3381813,-1.6784655,1.1106564
1973-01-01,0.78364336,-0.600156,2.0234559,-0.029306984,-0.10894547,-1.1968079
1973-02-01,1.165271,-0.26535493,-0.12901458,1.4223444,-4.3132234,-0.6097126
1973-03-01,0.7775906,1.6513851,0.88303185,1.5707905,-1.6567997,-1.6058314
1973-04-01,0.2583477,1.2369461,-0.40902328,0.4966259,-0.16437379,-2.0559485
1973-05-01,-0.15322456,1.4755427,0.2325447,1.1305485,-0.82696646,0.047146223
1973-06-01,0.27905312,1.8565334,1.1671826,1.3528992,-1.7536404,-1.0805355
1973-07-01,-0.8814392,1.1009232,-0.09843292,1.0948708,2.1021388,-1.5940447
1973-08-01,-0.34117204,1.300338,2.6280715,0.9263557,0.19081382,-0.48675078
1973-09-01,0.17647934,1.68101,1.6450136,0.63264847,-1.0241514,0.7231178
1973-10-01,0.23859672,0.094610594,1.7386684,0.30676764,-1.5453064,-0.12869588
1973-11-01,0.5090496,-0.31441307,1.0486801,1.1862957,-1.1611297,-2.4735727
1973-12-01,0.6740608,0.22235069,0.049057387,1.6985306,-2.8201597,-0.17616042
1974-01-01,1.0160599,-0.9808868,3.4968758,1.9949745,-3.5793827,2.1958194
1974-02-01,0.9877899,-0.16797371,2.2517014,1.7819668,-2.3831873,1.0620797
1974-03-01,0.70246506,1.1876491,2.410471,1.9614456,-3.442966,-0.35830003
1974-04-01,0.031884767,1.3487198,1.8815674,1.1679261,-2.345385,-0.41944084
1974-05-01,0.06311302,1.6764488,2.3309216,1.433857,-2.4390688,-0.071331404
1974-06-01,1.0522187,2.2977214,2.0209432,1.2879074,-1.2119739,-1.4272826
1974-07-01,1.2599671,0.85564613,0.7340218,0.79582024,1.2892224,-0.20610467
1974-08-01,0.34153596,0.9868038,0.85729027,1.0518898,1.6928848,-0.37769413
1974-09-01,0.41944122,1.65574,0.8300064,0.6262032,-0.47828102,1.0160599
1974-10-01,-0.6541435,1.2336693,0.31556684,0.6725521,-1.468701,-1.5817791
1974-11-01,-0.034186553,-0.5930027,0.9845028,0.83855325,-1.3421453,0.041746903
1974-12-01,1.098896,-1.9239719,2.0324478,1.5899967,-1.4578533,-1.0114578
1975-01-01,1.076432,-2.0778089,2.813481,0.94563884,-2.7406425,-0.5931622
1975-02-01,1.0951169,-3.0167973,2.852118,2.3463626,-0.16467933,-0.016784668
1975-03-01,0.63749886,1.3703209,0.86393243,1.8035543,-3.465548,0.4804203
1975-04-01,0.2020485,-0.119709015,-0.51208913,1.7858198,-0.7147713,-1.8833606
1975-05-01,-0.33980903,2.2554717,1.8523245,1.4425266,-2.2051182,-0.9690741
1975-06-01,-0.31067353,0.9120697,0.8113619,1.2040589,0.13332692,-1.1958249
1975-07-01,0.03546982,0.8040775,0.6169136,0.906686,1.9381478,1.4589946
1975-08-01,-0.48833695,1.2639129,1.9223135,1.0146778,1.3263012,-0.94627225
1975-09-01,-0.49403763,1.9080623,1.8019707,0.9687573,-0.36482772,-0.6960865
1975-10-01,-1.0054939,0.7828596,2.565829,0.77620924,-0.6983034,1.0270283
1975-11-01,0.37496185,0.3743286,0.71033764,1.0574306,-1.9476486,0.79869425
1975-12-01,0.42119902,1.34847,-0.4664856,1.0675647,-1.4681785,-4.309846
1976-01-01,0.7979351,-0.78582495,1.1797459,2.160345,-1.9403408,-1.7152913
1976-02-01,0.86588705,1.3385258,1.9050194,2.2461262,-3.4793594,-0.29266587
1976-03-01,0.79053384,1.3849487,1.3455902,2.135115,-3.8766448,-0.8228283
1976-04-01,0.07064362,1.4101784,0.18400955,1.6917431,-4.1484537,-2.136797
1976-05-01,-0.024557495,1.2931118,1.4424725,0.8423397,-1.4956234,-1.3698107
1976-06-01,-0.32125932,1.4438181,1.9749897,1.2446709,-0.49484062,-1.0445143
1976-07-01,-1.1054024,1.342899,1.6769416,0.7589127,1.6776145,0.07669868
1976-08-01,-0.2819008,1.4330533,0.2808918,0.65967524,1.6335465,0.46759263
1976-09-01,-2.02915,1.0566247,1.4798126,0.6764954,0.19544697,-0.913319
1976-10-01,-0.97958946,0.97958946,2.1640453,0.59744227,-3.11605,2.5515754
1976-11-01,0.37340125,-0.6916332,2.4903507,0.13455887,-0.9536869,1.1582165
1976-12-01,0.84805834,-2.1849015,1.9490871,1.0105381,-1.3048859,0.057523727
1977-01-01,1.2143539,-1.6633675,0.61531526,1.3311188,0.28483504,0.606469
1977-02-01,0.7879856,-2.1764252,1.7129043,0.659898,1.2231998,2.0023396
1977-03-01,1.5207733,-2.0136623,2.5490112,1.2999814,-0.119595334,1.7613792
1977-04-01,-0.10367279,1.0491139,0.43839836,1.6446148,-2.0458608,-0.09518127
1977-05-01,-0.14117889,0.5240261,1.6258614,0.73172605,-1.7376724,-0.06545906
1977-06-01,-0.28589708,2.3802328,1.2504451,0.55693245,0.11853409,-0.2890812
1977-07-01,-0.28837356,0.39558488,1.7107815,0.61213076,1.5841091,-0.9114731
1977-08-01,-0.111811064,0.8948429,1.2684902,0.4776741,0.2915581,0.6510525
1977-09-01,-0.265728,1.2688442,2.0706291,0.8032001,-0.4631668,-0.054844283
1977-10-01,-0.27492827,0.68997383,2.0812442,0.60399246,-1.8501915,0.5059811
1977-11-01,0.101903915,-0.8566288,0.29686585,0.57568586,0.1535637,-0.09553452
1977-12-01,0.96277887,-1.9368801,1.945372,0.98931617,-0.7150961,-0.6956352
1978-01-01,0.92398757,0.038088225,1.7602355,1.4249203,-3.403825,-0.26117858
1978-02-01,0.71246034,0.6631489,-0.44652098,1.9510186,1.6313465,0.57132834
1978-03-01,0.08705978,-0.27138138,1.7888024,0.79339826,-0.95595473,0.6957964
1978-04-01,0.2502964,0.88827974,0.5397011,1.384111,-1.0562775,-0.18772201
1978-05-01,-0.83964884,1.4793326,1.2280159,1.0351928,-1.517081,-0.24213429
1978-06-01,-0.43121642,1.2817478,0.50433314,0.95697516,0.863114,-1.3075941
1978-07-01,-0.94541246,1.0681804,1.7711182,0.73898584,1.0362129,0.47270623
1978-08-01,-0.78387606,1.46879,2.1377206,0.48392868,0.8556324,-0.17275886
1978-09-01,-0.75564957,1.5912178,1.8972867,0.8648144,-0.63696325,-1.7190864
1978-10-01,-0.6430847,1.086544,1.4653896,0.71416056,-0.3672827,-1.0481155
1978-11-01,-0.26389962,-1.2300568,1.7520736,-0.044550322,-0.5165762,-0.21152726
1978-12-01,0.66008836,-4.04759,2.408081,1.2161137,0.89508134,2.9110541
1979-01-01,1.2508084,-2.1145115,-0.18760642,1.504419,0.046678543,-1.0426872
1979-02-01,1.0831223,-0.04430008,-1.0554718,2.0565345,1.6605098,1.0043328
1979-03-01,0.55598104,0.24379882,-2.628868,1.9914224,-1.3700317,-0.65350074
1979-04-01,-0.07730217,1.3298943,-0.70285493,1.2228606,-0.13081932,-1.4699304
1979-05-01,-0.17333527,1.1152321,-0.17987633,1.451794,-1.1125565,0.04757042
1979-06-01,0.035974883,2.2399788,0.75815564,0.83516085,-0.70196307,-1.3272184
1979-07-01,-0.26550293,1.3970878,1.6162096,0.42872962,0.87827146,-2.0434527
1979-08-01,-0.7352623,0.9945221,1.5802345,0.7849144,1.5677474,-0.7224779
1979-09-01,0.081761934,1.2692417,1.8264118,0.7049362,-0.40256578,-1.669132
1979-10-01,-0.36302263,-0.1275486,1.846035,0.16144256,-1.4523888,1.156262
1979-11-01,0.32347983,0.49740982,0.7120718,0.95230293,-1.3405979,1.2508084
1979-12-01,0.8601349,-1.3034332,1.1208813,0.78699553,-1.3141367,1.0147393
1980-01-01,1.2718792,-0.7755524,1.1202797,1.8036575,-0.5412323,-0.19886836
1980-02-01,1.1921966,-0.5736458,0.3254822,1.4960697,-0.29847127,0.33628654
1980-03-01,0.5506859,1.1716003,-0.046256255,1.3863379,-2.127114,-1.0274298
1980-04-01,0.36093408,1.4177383,0.30151024,1.3954544,0.43352622,-3.4979205
1980-05-01,0.13032837,-0.16679268,1.0206772,1.1996247,-1.0541027,1.2607372
1980-06-01,-0.23060608,1.3373806,1.0848278,0.6678463,0.20764694,-1.2114422
1980-07-01,-0.506118,1.3340046,1.4187511,0.8694153,1.4336075,0.57870996
1980-08-01,-0.3268326,1.2394661,1.4339451,0.43555182,0.8110043,-0.08204613
1980-09-01,-0.36836243,1.9447899,1.0189888,1.0338447,-2.3067367,-0.9767841
1980-10-01,-0.7451649,0.42069587,1.8353955,0.41630667,-2.0859222,-0.43150026
1980-11-01,-0.07596855,-1.096983,0.78601915,0.46425095,0.5749958,1.1050866
1980-12-01,0.36667404,-0.8542221,1.4197639,0.88089526,-2.1061807,0.55676347
1981-01-01,1.0104942,-2.4118981,-0.53295976,1.4553608,-1.850309,-1.8704964
1981-02-01,0.82586706,-1.0754627,-0.14902306,1.5687802,-1.4267311,-1.2123725
1981-03-01,0.6764771,0.8064133,-3.1654556,1.5669445,2.3961153,0.5685631
1981-04-01,0.1383789,1.8095661,0.4760662,0.89083517,-1.4997742,-2.5546818
1981-05-01,-0.49221724,0.25179785,0.18315887,1.1396961,-0.6151794,-0.35897675
1981-06-01,-0.74511564,1.8565487,1.2575203,0.9569046,-0.16113567,-2.3208697
1981-07-01,0.5505783,0.6452774,1.329462,0.6405052,1.6341152,-0.68602026
1981-08-01,-0.480838,1.6858699,2.2287395,0.3002487,-0.2958439,-1.6366844
1981-09-01,-0.5358955,1.3878235,1.4259971,0.13874511,-0.8185261,0.94185525
1981-10-01,-0.4709282,0.4419306,1.5915375,0.7649361,-1.3166155,-0.9018467
1981-11-01,0.17691879,-0.0014678955,-0.0058727264,0.42321053,-0.8677105,-1.9659302
1981-12-01,-0.30171663,-2.122661,1.4707775,0.97085226,-0.7568611,1.9696007
1982-01-01,1.3112812,-2.0149665,1.5636375,1.3310169,-0.77486306,0.41477013
1982-02-01,0.98807144,-2.0421433,2.9622731,1.5280488,-2.0871148,1.4769304
1982-03-01,0.99551237,0.40829927,2.2398224,2.0893795,-4.34182,-0.46524125
1982-04-01,0.21223831,0.48788834,1.0281894,1.4601066,-1.4594593,-2.5510614
1982-05-01,0.010676575,0.21159096,-0.56974256,1.5351661,1.000042,-0.66162586
1982-06-01,-0.09253006,0.5995077,2.6905046,0.8353634,-1.7600224,2.6170623
1982-07-01,-0.8275986,1.5286961,1.3662819,1.1436908,0.5616541,-0.63800794
1982-08-01,-0.4332115,1.1035728,1.9884369,0.24394417,0.5768601,-1.3556054
1982-09-01,-1.250457,1.0621605,1.4630184,0.3484455,0.55388945,-1.0275425
1982-10-01,-0.20091438,-0.09026585,1.5885494,0.34812203,-2.432972,1.8803768
1982-11-01,0.045941927,-1.0835136,2.5727384,1.4685185,-3.0651562,0.90718806
1982-12-01,0.50341797,-1.4229004,1.4429594,1.7186098,-2.891419,1.349458
1983-01-01,1.9522381,-1.6590779,0.548254,0.5872984,-2.9299843,-1.1765492
1983-02-01,0.9107191,-0.4825283,-1.6958443,1.4853281,-1.3965012,-0.94553393
1983-03-01,0.7509611,-0.48545685,-0.6813313,1.1814296,-1.4615757,-1.5019222
1983-04-01,0.8192894,0.8746025,-1.4882565,1.2273071,-1.7713314,-0.5866478
1983-05-01,-0.39402694,0.62634313,0.450967,1.025576,-1.7283818,-0.6094238
1983-06-01,-0.43697587,-0.8986805,0.48610726,0.8114807,-0.12461796,-1.1453133
1983-07-01,-0.5830681,1.7823937,0.5586659,0.62601775,1.4710118,-0.7821968
1983-08-01,-0.50595474,1.2767639,1.2347908,0.7555164,1.5399907,-0.7239548
1983-09-01,-0.3240715,2.1913877,2.2515817,0.88208616,-1.3636386,1.3555043
1983-10-01,-0.6292717,1.0376148,1.7283818,0.47504464,-1.6974714,-1.7947578
1983-11-01,-0.16528969,-0.35693437,1.0014985,0.53426284,0.8118057,-1.5422684
1983-12-01,0.6130028,-1.2549636,2.4620984,1.1612564,-1.2071342,-0.32732525
1984-01-01,0.25428542,-0.44041556,2.1391132,1.8398517,-4.211455,1.7488625
1984-02-01,0.6334656,0.1453064,0.8386238,1.4620559,-1.190472,-1.8021412
1984-03-01,0.5621964,1.9370689,-0.4085869,1.427459,-1.437146,-2.8071754
1984-04-01,0.32624665,0.7396774,-0.016260529,1.2804229,-0.37883377,-2.4297256
1984-05-01,-0.158107,2.8770604,1.3492708,1.4395679,-1.0690372,-1.9810059
1984-06-01,0.3096405,1.7505925,1.5374765,0.94172174,-0.7286064,-0.99949837
1984-07-01,0.114860535,1.4738185,1.9879258,0.5345192,0.36326522,0.92131007
1984-08-01,-0.85177004,1.8965905,0.95037115,0.71718943,0.7891504,-1.5212166
1984-09-01,0.21103974,1.6886642,1.7111523,0.50511134,0.3667248,-1.910429
1984-10-01,-0.39025116,1.2534378,2.2771537,0.9676693,-2.9507515,1.6654847
1984-11-01,0.41516036,-0.8579981,2.1097062,0.17436752,-1.9391444,1.8211695
1984-12-01,1.0669616,-0.9607498,2.4816203,2.049162,-3.2337525,-0.004843521
1985-01-01,1.7092342,-2.4391499,0.6862968,1.4119911,0.1959341,0.59378207
1985-02-01,0.19663772,0.32890168,1.7964722,1.1411308,-0.8417778,-0.50795096
1985-03-01,0.7988621,0.14774247,1.8847656,2.265729,-3.4589214,0.14457627
1985-04-01,0.57478714,0.23990479,1.9276813,1.1379654,-0.92549783,-1.607222
1985-05-01,-0.30040893,1.3616886,1.3039993,1.2216858,-1.573452,-1.1914337
1985-06-01,-0.97791135,0.98213273,1.1998761,0.9775597,-0.56317824,0.6286068
1985-07-01,-0.1786972,1.12108,1.3416378,0.36513442,1.0134395,-1.0296211
1985-08-01,-0.2522171,0.92127687,1.9857228,0.62544096,0.8593658,0.29231796
1985-09-01,-0.37955627,1.7985828,1.7398379,0.26382446,0.19206467,-1.3919407
1985-10-01,-0.49634284,0.586043,1.9107965,0.37850112,-1.270581,-0.11397209
1985-11-01,-0.27789575,0.46855316,1.679686,0.22513084,0.5519222,0.098143004
1985-12-01,0.678558,-2.740614,3.1395168,0.34789735,-0.61946106,1.366965
1986-01-01,0.23811837,-2.7411933,2.0241737,1.6608349,-2.9150364,0.42095336
1986-02-01,0.9268303,-1.2129055,2.056811,1.9219326,-1.9755509,1.3184769
1986-03-01,0.49388734,0.20381622,2.180699,1.3950745,-2.8237855,-0.36966667
1986-04-01,0.38631743,-0.4775688,-0.3227089,1.1502953,-1.3081532,-1.2165687
1986-05-01,0.058280565,-0.2257965,0.26975632,1.3264698,-0.48689404,0.12022476
1986-06-01,-0.18749695,1.7893854,2.3079174,1.1479641,-0.28807336,-0.067272566
1986-07-01,-0.25976562,1.4590168,2.159718,0.46524698,1.2202324,-1.6851463
1986-08-01,-1.1919243,1.0390625,1.3021584,0.4895584,1.5019783,1.1459659
1986-09-01,-1.1499627,1.6182067,1.5649214,0.6554085,0.27708358,0.023645401
1986-10-01,-0.3346981,1.7860553,2.8314452,1.0583782,-2.8514276,0.75265425
1986-11-01,-0.5515022,-1.1566231,2.859087,1.2585313,-1.5695839,0.9807819
1986-12-01,0.80127716,-2.5407073,2.0218422,1.2961639,-2.182364,1.4926533
1987-01-01,2.1913474,-1.1013422,1.4164398,1.1403539,0.5641754,0.15171356
1987-02-01,1.5044672,-1.908926,-0.20906524,1.5498146,0.7495661,1.2397182
1987-03-01,1.2467206,-0.38411942,-0.9469608,1.1063435,-0.05335007,-0.14837952
1987-04-01,0.314431,-0.1577156,-1.7505436,1.2553898,-0.44113693,-0.9286213
1987-05-01,-0.07535668,1.272062,0.39478952,0.870937,0.0050014495,-2.7295144
1987-06-01,-0.5395004,1.4324448,1.6551803,0.81091845,-0.81758726,-0.6745426
1987-07-01,-1.2053745,1.6658509,1.06333,1.1150131,1.573489,-3.04828
1987-08-01,-0.23840714,1.1060101,2.0186267,0.58684886,0.628862,-0.85659945
1987-09-01,-0.4418041,0.36411285,3.1326396,0.7589024,-0.27241784,0.7405632
1987-10-01,-0.34377328,1.0459917,2.7135098,0.39012107,-1.7818868,1.200373
1987-11-01,0.16038322,0.42946702,1.0003109,0.29909286,-2.5357873,-0.13737603
1987-12-01,0.46614456,-0.6492014,1.3767608,0.73322755,0.60385436,-0.22006837
1988-01-01,1.5263195,-2.8691072,2.6101596,1.5873855,-0.8522564,1.9724693
1988-02-01,1.3197628,-0.70810014,0.11679306,1.3898385,-3.074663,-0.7197796
1988-03-01,0.6530407,0.7351292,-0.9273373,0.902644,-0.76716423,-1.0568111
1988-04-01,0.5449238,1.5243175,-0.12880592,1.4639187,-1.0508045,0.3530491
1988-05-01,-0.13481216,1.3678147,0.81821954,1.0017517,-1.0785011,-1.8686905
1988-06-01,0.068740845,1.005756,0.405439,0.089430235,1.2500206,-3.8454978
1988-07-01,0.19587937,0.6877449,1.0311165,0.41745225,1.6094097,1.6694744
1988-08-01,0.23792419,1.1392338,2.138316,0.40610656,0.5525986,-0.023358535
1988-09-01,0.16617966,0.878952,1.7492275,0.5352459,0.5559357,-0.7074329
1988-10-01,0.12246589,1.1969631,2.2354207,0.94001806,-0.3253525,-0.35605222
1988-11-01,-0.062400818,0.92299956,2.4603314,0.77951086,-0.9340118,-1.5109699
1988-12-01,0.300325,0.24559936,2.0368729,1.6464497,-2.2257438,-1.9304241
1989-01-01,0.69572675,-0.7575218,2.4688053,2.0540214,-2.6288702,-0.9166834
1989-02-01,0.8108772,0.12328949,2.457953,2.1559088,-4.455907,0.57304
1989-03-01,0.87538606,-0.11786346,2.3696306,1.8433142,-2.558936,0.37770614
1989-04-01,0.46934432,1.723642,2.434139,1.9014924,-4.2626824,0.4174965
1989-05-01,-0.26195258,0.9652153,0.5908251,1.1304051,-0.73250276,-2.935135
1989-06-01,0.35298768,2.1646504,1.5753324,1.2136033,-0.1682045,-1.3745725
1989-07-01,-0.7352158,1.0616764,1.7845331,0.45879403,1.0924237,-1.1732099
1989-08-01,-0.17785034,1.3827114,2.4627764,0.7150192,0.78525466,-2.2535758
1989-09-01,-0.004521942,1.2356085,1.947311,0.6342327,0.25923958,-1.2892649
1989-10-01,-0.0057273866,0.49315816,0.88111323,0.91547775,-0.2345213,-1.2964995
1989-11-01,0.48321038,0.5106419,1.5885963,-0.18146782,-2.302108,0.06872864
1989-12-01,0.8976925,-0.49104804,2.9577422,0.18629074,2.2791984,0.5447048
1990-01-01,0.9399296,-2.4501967,2.6783319,1.4232664,-3.6675618,1.8002694
1990-02-01,1.5895345,-2.620009,2.4157188,1.0887976,-2.4347298,1.6965129
1990-03-01,0.623505,-0.029644776,1.2015759,0.9392853,-2.6538424,-1.0726862
1990-04-01,0.26647988,1.3088768,0.16852379,1.7587023,-2.0706153,-3.1030242
1990-05-01,0.15531234,1.1803093,1.2731098,0.9831074,-1.0588303,-0.41502532
1990-06-01,-0.25745773,0.80652845,1.0643082,0.90641785,-0.8087841,-1.1397089
1990-07-01,-0.42211455,0.64412725,1.3971665,0.6470272,1.4032886,-0.2761465
1990-08-01,-0.96667445,1.7393692,0.8925625,0.23909073,0.7536837,-0.9972855
1990-09-01,0.27936935,2.123783,0.2896801,0.2842022,0.578071,-2.8861666
1990-10-01,0.08506737,0.1740013,1.1094198,0.41373673,0.18399028,0.08538952
1990-11-01,-0.72371674,-0.94508517,1.439378,0.15112343,-0.56743777,0.5506819
1990-12-01,0.4694813,0.2883911,1.1809536,1.2292871,-1.9011261,-1.7203577
1991-01-01,1.3008159,-2.372039,2.8928788,1.2638886,-2.384562,0.96397173
1991-02-01,1.6739452,-2.4670875,1.9539535,1.9899178,-1.0750761,0.60946655
1991-03-01,1.4626553,-1.4494896,0.4113415,1.6636703,0.044634245,-0.04784546
1991-04-01,0.3474411,2.462592,1.1235634,1.7070198,-2.5081894,-1.3313217
1991-05-01,-0.031468965,1.8222986,0.98805505,1.3656803,-0.71350634,-2.0852876
1991-06-01,-0.53721696,1.0015417,2.7364984,0.94759524,-1.2545764,-0.5632267
1991-07-01,0.029220581,1.0593418,3.019396,0.64446753,0.8801624,0.39464417
1991-08-01,-0.25399858,1.373066,2.001799,0.6149254,0.5966221,0.047203064
1991-09-01,-1.7930778,1.2089784,1.1935654,0.8005272,-2.6520464,-0.15734406
1991-10-01,-0.44088402,1.39169,1.1640236,0.61235654,-1.4793533,-0.52148247
1991-11-01,-0.36734962,-0.5812088,2.34057,0.50157356,-1.3666435,-0.070644185
1991-12-01,0.19876671,-0.938604,1.4279754,1.0134227,-2.4134617,-1.15439
1992-01-01,1.6608284,-1.4131324,0.19413146,0.7210125,-0.80509263,-0.85021704
1992-02-01,0.54246366,-0.89047164,1.3150933,1.2813313,-1.8082125,-0.46585006
1992-03-01,0.8258694,-1.7692566,-0.08018494,1.4335845,-1.3881359,0.0107128145
1992-04-01,0.66322744,-0.6219994,-0.18439217,1.5338967,-3.1674557,0.443775
1992-05-01,-0.014608765,0.018504333,-0.45481244,1.3602173,-1.0901216,-1.1313502
1992-06-01,-0.19250794,0.13959274,1.6264172,0.74049073,-0.2080904,-1.2047174
1992-07-01,-0.2126358,1.4433235,3.0820773,0.61648023,-0.070121005,-0.34021646
1992-08-01,-1.344635,1.3368435,1.9107968,0.6466713,0.46812248,0.685952
1992-09-01,-0.45578688,1.9510514,1.3488548,0.5035076,0.2918461,-0.96968234
1992-10-01,-0.124010086,1.2251692,0.18763885,0.40838966,-0.49766427,-0.34670925
1992-11-01,-0.007141876,-2.0481172,2.076685,0.60089797,-2.40489,1.6845268
1992-12-01,1.0498673,-2.1679072,1.1884857,1.5601918,-2.2130313,-0.6392044
1993-01-01,0.6153164,-2.9758887,2.4615753,1.2523209,-3.2748718,0.4483196
1993-02-01,0.6871964,0.5298042,0.11215744,1.7480443,-2.2955089,-2.2068982
1993-03-01,0.95488703,0.27264786,1.2640941,1.508548,-1.0465958,-2.5641286
1993-04-01,0.5768982,-0.9301006,0.044924926,1.1819903,-1.1553452,0.56171644
1993-05-01,0.08891983,1.4564968,0.6332865,1.0825355,-0.38263625,-1.3149059
1993-06-01,-0.4966526,0.7968752,1.0577494,0.62523115,-0.6546644,-0.7157003
1993-07-01,-0.63080823,1.1757939,2.0628285,0.74079627,0.557069,-0.5586182
1993-08-01,-0.78727037,1.2653335,1.5234196,0.5140034,0.34762573,-1.3697453
1993-09-01,-0.08272324,1.6191561,1.6554058,0.2983635,-0.081484415,1.011895
1993-10-01,0.11215744,0.79160804,1.8918037,0.53785974,-0.815155,0.19085388
1993-11-01,0.45637512,0.16854592,3.0167859,1.0050789,-2.1396651,0.5679129
1993-12-01,1.3229614,-0.5691525,1.548825,1.6104809,-3.2847862,0.7937771
1994-01-01,1.4046714,-0.9286442,2.5462925,2.026369,-3.1751435,1.0349699
1994-02-01,0.6129181,-1.5256294,2.7108212,2.507924,-1.5347335,1.1019516
1994-03-01,1.1120316,-0.5612186,0.915963,1.8628159,-3.2096095,0.63795507
1994-04-01,0.6701458,1.1113812,1.7642937,1.4414142,-1.8696442,-1.5262798
1994-05-01,-0.18696442,0.001625824,2.3921685,1.0580559,-1.7639685,0.4272545
1994-06-01,-0.4529419,2.0855472,1.2060016,0.744281,0.37035197,-2.012062
1994-07-01,-0.26825333,1.1354427,-0.37132758,0.7003849,0.23768845,-0.42465305
1994-08-01,0.0058532716,1.2788365,0.6073902,0.46497232,1.215106,0.07218456
1994-09-01,-0.36937636,1.5581449,2.0169392,0.62559927,-1.0996758,-0.25232047
1994-10-01,0.30694658,1.2076275,1.3637022,0.5378071,-1.0297674,0.8421528
1994-11-01,-0.06340523,-0.60348874,2.536538,0.12681046,-1.1725107,1.0385466
1994-12-01,1.06651,-2.1622841,1.7763245,1.7828274,-1.738281,0.010730172
1995-01-01,1.6296246,-1.5529156,0.19923401,1.9538139,-2.2488468,0.7785408
1995-02-01,0.9777748,0.43317834,0.8472664,2.199906,-2.2082367,1.2780144
1995-03-01,0.76396215,1.9045258,-1.1419522,2.2231617,-4.390788,-0.3332138
1995-04-01,0.652544,0.3984684,0.9253632,1.4526047,-0.96562654,-1.5105702
1995-05-01,0.35195693,0.92536294,0.3887497,1.2901627,-1.6306655,1.1582657
1995-06-01,0.0777504,2.7625518,0.9340404,1.304047,-0.027420808,-2.039547
1995-07-01,-0.26448822,0.61852837,2.0902238,0.76187974,1.3758961,-0.59527284
1995-08-01,0.03887558,0.94167674,2.25926,0.5071106,1.6074101,-1.3904743
1995-09-01,-0.12495575,1.9822762,2.0371175,0.58555377,-0.7174513,-0.58347166
1995-10-01,-0.055882264,1.3710365,1.9020965,1.216925,-0.3762539,0.28045502
