,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1987-09-01,100.44641530222937,14.474411561790516,8.816380212486626,11.014777117938769,32.33927059913896,12.28897618050225
1987-10-01,99.9369397070511,14.194728715948928,9.03967682586555,11.261470736109391,43.903673682209586,12.253499211708315
1987-11-01,97.28957005940578,14.000775325597393,9.006058905358518,10.01194910482875,33.14962216517285,12.003965426677356
1987-12-01,83.4827132976133,12.754431350928419,8.933100424788973,9.727082146629652,37.532938002332145,11.174651998210331
1988-01-01,30.45775750074306,10.905930233090224,8.79375678228502,9.180600651583303,33.32117568437994,10.209162343291647
1988-02-01,12.647728431645575,10.285006244445556,8.600475846036408,9.98142937650658,22.89890145468631,9.39816741045146
1988-03-01,6.665996184885627,9.151726882719938,8.697453696962999,7.6919253941603225,6.162651840685014,9.353066337379945
1988-04-01,25.40109443194642,9.821479659985773,8.880798193879949,7.486308684832884,13.246796718776066,9.781876583935647
1988-05-01,17.66034092917887,10.029019344103656,8.994079546142206,6.74913196495413,13.657856354295443,10.421330928062662
1988-06-01,46.198637377394235,11.436819709333006,8.811716525864703,7.90677617931766,12.14585950843713,11.024487922860919
1988-07-01,81.7239618921737,12.63512473343835,8.516324250687259,4.446484369829139,0.0,11.288576346450707
1988-08-01,91.2572585596213,13.323767450301677,8.447217086203453,5.937021430383473,6.600938724207047,11.523872226174609
1988-09-01,98.14142230154307,14.09842651200619,8.495959717354891,9.896205340341796,22.003519468180432,11.811955031043855
1988-10-01,97.488353068305,13.895832746343544,8.700453897095793,10.652583224355144,32.18454543134283,12.119084262150201
1988-11-01,96.617038635295,13.504028612397194,8.879259636325997,10.233297849398207,43.196116144121056,11.887021938047122
1988-12-01,75.88223049661853,12.930655830863987,8.88201138570226,9.915712195964424,40.33237679431814,11.384969349019276
1989-01-01,38.399706950459795,11.508485666585289,8.6192994601451,10.737051022476164,36.73588869679149,10.254812964360845
1989-02-01,17.19097904764553,9.971997338600731,8.552450060184126,9.50963197625788,30.42588954846873,9.579953902484492
1989-03-01,11.627756067768576,9.756106680896446,8.670263214646077,9.271779939870262,16.814997275425984,9.36122767958057
1989-04-01,4.504547172073049,9.5466602180662,8.69131715599313,8.618729484383495,14.696567401949098,9.494715523637316
1989-05-01,15.266208450120763,9.53948510655724,8.829720744778022,8.4953004078917,15.663314201616817,10.22519155468242
1989-06-01,50.08370605687011,11.78763641547849,8.617257185076186,8.732206830954803,6.443276334922068,10.972359755819516
1989-07-01,87.60361544842068,13.345681206231257,8.497827810524315,9.114483352850689,8.71722640261781,11.404351931934471
1989-08-01,97.6259401339865,14.148915933796706,8.505511808586173,10.775924190424186,26.90622822018946,11.881715747508604
1989-09-01,96.42695744547014,14.093992670384013,8.476112866069819,10.972269225266054,34.120347571622816,11.805407160057943
1989-10-01,100.28739348689449,14.152173464006438,8.75133332972578,10.980459941151768,43.308818103770506,12.101205218204726
1989-11-01,94.73013126236667,13.621476186313037,8.806224323383557,10.672134100799937,46.30285448217956,11.865225596634284
1989-12-01,86.43919408257435,12.75613134165305,8.737988529973068,9.487855513512553,39.4421108103664,11.037516605298944
1990-01-01,46.347112665909165,11.543008741738955,8.443982754741976,9.669206882737782,42.30938758699749,10.42660410390257
1990-02-01,33.85156043742211,10.85140249221347,8.48373462924502,8.838995513960032,24.203899664754108,9.653600071840813
1990-03-01,30.918303338762236,10.560176225974745,8.524038211690247,9.087439470076788,22.259083322247523,9.528333197224617
1990-04-01,22.862202267573224,10.336647084590531,8.782883138289089,10.070418969862887,30.29631747952431,9.887459168330256
1990-05-01,0.0,9.685163265296888,8.848016578805527,7.7874459996501635,13.933066793634973,10.230918204127647
1990-06-01,43.435642567994435,11.114222859493013,8.600292634614004,7.308952545008745,9.662928292832282,10.90701561116651
1990-07-01,78.16236765709428,12.749975139602043,8.420084720388974,6.859539503726255,0.0,11.37988057882012
1990-08-01,98.74889996610541,14.175926688737468,8.373388583620223,10.535341193553347,26.607144966336193,11.873245085116654
1990-09-01,103.4707896462092,14.81864591603154,8.65349243369134,12.012868933195653,38.35612960874205,12.520094523217447
1990-10-01,103.84791908503168,14.370058102475944,8.869911743572679,11.090766558804878,43.579448508596705,12.426184193426216
1990-11-01,99.68147391963295,13.467369700276034,8.753996656812719,10.287622191473668,45.43360023456914,11.80117903559739
1990-12-01,71.58415625661351,12.358930189107745,8.746622428642493,10.000137309648457,41.421336503820584,11.342714095776604
1991-01-01,39.3665173696273,11.46431426767042,8.605828376499655,10.04093602033996,38.07113766514724,10.462991403067058
1991-02-01,35.748404385065086,10.871737248702695,8.434036875341212,10.101562920376926,36.627161639718246,9.617783697480602
1991-03-01,12.710521946410145,9.062366120641945,8.512930157790151,8.78953044538319,23.842806915618443,9.010895461414322
1991-04-01,0.0,7.8493054616598,8.729461184340357,7.3903483372646015,14.751744643021555,9.530076720929015
1991-05-01,0.0,6.1535236447711865,8.77431964533523,6.627384550912413,3.240327216581592,9.87165470611799
1991-06-01,28.080560962807787,10.036566947013553,8.638261062466544,5.1092038973558935,0.0,10.684641972544604
1991-07-01,65.1322739586195,12.035062912593549,8.410472937536012,5.266191343479069,0.0,11.20995576821735
1991-08-01,89.13663648155222,13.740316740252366,8.333254128883269,8.484255314855005,1.8607305008439972,11.593854243915356
1991-09-01,100.1973057224744,14.291268702864455,8.420453699630002,11.395397692895072,36.71647877321628,11.988583130664146
1991-10-01,102.76529188004572,14.508265167530043,8.6880899795961,11.129847926722578,40.97668396501862,12.167604092984277
1991-11-01,102.21899894320892,13.916362523632543,8.742335005296418,11.046083624018165,41.38480463986038,11.908976744771728
1991-12-01,84.3614051031898,12.916459688991203,8.657926415094172,10.604126240606654,44.364679760506796,11.200279458559383
1992-01-01,75.70105499887549,12.236672081969267,8.545479319791736,11.23252296588054,42.560436077929445,10.1908270259432
1992-02-01,42.157818936286446,11.743119290961513,8.56211311242506,11.26815759366457,34.876547217676865,9.814063295920867
1992-03-01,33.76287968776141,11.301557860733565,8.521242661192073,9.606438622674816,23.1092599647043,9.421961043498998
1992-04-01,10.905450767614624,10.702865166555343,8.705729059874482,8.601848267876274,6.985672161932258,9.618970647553034
1992-05-01,26.76548034315885,11.677643813847428,8.76255107366787,8.698777418234576,3.37738480328013,10.41543956884632
1992-06-01,50.24949920755041,12.082788724175327,8.51711071602532,8.237291123040627,15.612946080433215,11.04879061350549
1992-07-01,81.42058707563285,12.77769498735955,8.336804123680709,6.281993904931191,0.0,11.583357899431828
1992-08-01,91.96806392554171,13.896609508053848,8.235373320490107,9.225695708933841,12.511254140205729,11.803290195105477
1992-09-01,98.34463747513806,14.529035266507247,8.33043873217839,10.898743046886374,31.375615632353906,12.015762858300361
1992-10-01,99.8089003722188,14.414834845377115,8.711101777916541,10.821484568953966,33.52974393724542,12.12499668327482
1992-11-01,92.23207821500725,13.19048355284807,8.817236401021578,9.23020461434502,26.35763895938638,11.7399873771195
1992-12-01,79.50606692316524,12.493090271936206,8.760789183438408,10.488723583842466,37.21065869473965,11.075224947806745
1993-01-01,42.916383580797586,11.689338742104555,8.547628139287962,10.352384267983506,36.83747035530642,10.54808904250058
1993-02-01,33.296505080984154,11.651512148933932,8.645329564888511,11.57910462783316,36.81883953402472,10.042672880874843
1993-03-01,12.177352337260407,10.57647757833623,8.727590688903552,10.77435314202412,23.48450491889677,9.641852346168584
1993-04-01,26.605837973278913,10.636325272953902,8.893312322848148,9.834054003986108,15.687914635065534,10.131312127415322
1993-05-01,16.958796161854767,10.431514895302518,8.911555458318961,9.760288935613037,20.365429960046733,10.435491811626616
1993-06-01,47.299768244865795,11.361964002641894,8.663564163622498,7.026100593400696,8.467912624532103,10.888679247046714
1993-07-01,82.03931681846464,12.354150796938864,8.349531174911425,4.932236470452619,0.0,11.199090620043291
1993-08-01,96.90132670493533,13.772875885018248,8.351411191192248,9.684475042905458,16.145534823416106,11.76947327388453
1993-09-01,95.44756381027483,14.369108712391322,8.640737314029241,10.55484269295088,31.23575703869268,12.186570961851931
1993-10-01,99.78647922565155,14.57671030154338,8.824075075444945,10.58832299265958,31.40130689323229,12.228369968338844
1993-11-01,88.99550674082995,13.49119436670373,8.878167664336825,9.743353204905173,41.33754576968153,11.965963832726448
1993-12-01,62.42701000005307,11.775751843623995,8.684948114773917,8.746154124849086,32.42143399902472,11.195853213372343
1994-01-01,30.85981047329836,10.789263534310543,8.64231609137866,8.849262681939958,31.170285493111567,10.34717262556746
1994-02-01,3.0322480399796143,8.407017222806383,8.538776756993348,9.27253267456381,16.124466241424138,9.337003955397002
1994-03-01,13.346880621336277,8.751568869112198,8.634061569264178,7.4488273883444185,19.65279283426814,9.251252761103382
1994-04-01,0.0,6.764042382579033,8.760947287267209,6.904998220221428,10.819353165738377,9.475050222082151
1994-05-01,9.106451462938113,8.411799802505625,8.750446246663236,6.097422153363976,8.62965860864564,9.973741091543454
1994-06-01,38.59937865539776,10.357053126000574,8.521528927304642,4.8163743110784045,0.0,10.503655620940417
1994-07-01,71.02167328290427,12.398440725204315,8.230491727220002,4.5701645434848475,1.3906341118711716,11.171408310847019
1994-08-01,89.31839195740756,13.525203122620859,8.292795359761852,7.559234590536703,3.7005403467430416,11.515749438837421
1994-09-01,94.55337496798252,14.286590680285428,8.480552159683171,10.193482115238337,18.984585993306528,12.067557167933492
1994-10-01,99.80198065083914,14.543421223984147,8.860910542273801,11.254523918210818,37.21415257743036,12.286443987947623
1994-11-01,94.31781495192288,14.004547077589843,8.947553418803626,11.233889155005714,41.474411952492964,11.87988590514476
1994-12-01,85.04950644477826,13.000021650278795,8.74511461357894,11.011231579835732,45.1524292755317,11.189596162285621
1995-01-01,47.63968159810121,12.239857064202894,8.79352900941523,10.740082845356957,32.599221155043985,10.556615334730747
1995-02-01,39.326147677039756,11.243024299520055,8.730170427773817,10.084024859339655,28.68087293692797,9.671396740610811
1995-03-01,13.41594014188151,9.84218471686256,8.79967321805078,9.688488282870452,27.105140112846414,9.626142227230497
1995-04-01,4.347651673621104,8.107047750201003,8.850552991137487,8.484559596262022,28.12528521931879,9.68237604825851
1995-05-01,20.09533395540506,9.90868086821189,8.964311451304827,6.379489257031542,2.9670674446847607,10.475343760445533
1995-06-01,56.059711736514686,11.53568204566144,8.814559683269083,8.323285002984482,5.67510343415802,11.208793569843374
1995-07-01,90.36289726953802,13.189883481403445,8.67459042500681,8.14810327281654,4.015640419296974,11.749317707995122
1995-08-01,97.43227987047358,14.095665608293885,8.46430280619501,9.624909242900166,16.92980471429539,11.96922946594068
1995-09-01,105.77427922518044,14.442160293613275,8.663791075250488,10.742335312742648,33.6233234805509,12.231130125744544
1995-10-01,105.26572320529965,14.444510987725964,8.814056905961271,11.11372905184591,35.32583873755113,12.343134774246057
1995-11-01,103.4252651506155,14.173970529952925,8.970979564723214,11.229290446847303,49.71549241908796,12.24392868474577
1995-12-01,90.84029411727606,13.278082791616953,8.951849696916158,10.418112600049344,47.85956476459487,11.612913901996492
1996-01-01,47.40406419181166,12.34480946745455,8.85247284286406,10.575558458449686,39.840719599642945,10.74913919957735
1996-02-01,17.884021175309798,11.54922128590217,8.800485718982454,10.529928751369168,35.770794145718085,10.267543970137256
1996-03-01,11.484122231097512,10.15486986182369,8.74926009083786,9.898706979221059,30.287408042906687,9.301105020618179
1996-04-01,10.187126485495952,9.505685096208738,8.946124844724357,7.699331764881438,15.97384935960115,9.904385471974214
1996-05-01,16.439538575719002,9.805304107792352,8.926480050119595,7.127095959788203,15.088575469027777,10.37067575413841
1996-06-01,49.356454947063185,10.785633657737915,8.92645319081879,5.358521249394779,2.258238242778561,10.993585588123318
1996-07-01,85.27492400314644,12.383107102933884,8.629871911217155,6.086037207940895,0.0,11.400751780867772
1996-08-01,99.5544426824795,14.096479954484577,8.522875635386892,9.333057553190708,14.302595162420738,11.855288732003906
1996-09-01,101.38515179300782,14.032501091655122,8.62036907547348,10.768020655494103,30.82568574091005,12.212265668481987
1996-10-01,103.53217351951767,14.316648192217349,8.819274311597802,10.54552121107772,33.258597305416174,12.179479215444346
1996-11-01,100.79059088488762,13.50766169171885,8.783773683289397,10.683199853929832,46.347419530251194,12.05363885624573
1996-12-01,83.19798993559442,12.545988831760054,8.695459947201366,10.163405881391432,39.80069933777368,11.420581790441375
1997-01-01,43.97272131972834,11.920194937977351,8.728983594323914,10.04142651618475,39.7351743198976,10.598904470105458
1997-02-01,40.875669073290524,11.468651330836707,8.675125851424951,9.820420733994677,31.81177833900684,10.11629393195356
1997-03-01,39.44627372078967,11.457208840525496,8.65731798177705,10.349480696754169,32.92960339268077,9.718831704407917
1997-04-01,25.0350662556883,10.73109165594039,8.914873820019576,10.23843832439937,28.439337991474492,9.82188786300936
1997-05-01,41.802259652152685,11.187770979708056,9.025745610240307,10.39045549632577,24.50025287398079,10.733242883839296
1997-06-01,60.818890483962775,12.079178025082534,8.739331821971208,9.670148843208715,20.670750564314556,11.21017331332408
1997-07-01,82.87875602222375,13.591893451093773,8.418915851637397,9.30084718956083,3.726722149630942,11.726098328269986
1997-08-01,94.33346950462324,14.532931236658271,8.426287012924584,11.101170859793015,16.401083007957833,12.02578179413773
1997-09-01,99.95682352741908,15.265529669725447,8.721400350224405,12.471079354675467,35.386566335998985,12.311127520682088
1997-10-01,101.44667906819798,15.233978502608345,9.091891647238711,12.498413735727741,38.75152280762685,12.569251500381137
1997-11-01,101.35530978591882,14.642076167906016,9.153266669918821,12.446406143921575,35.30172370189268,12.114200963634042
1997-12-01,82.67474348520005,12.990124812484861,9.124982657664438,11.039095868002361,33.793790216334365,11.28037815408438
1998-01-01,53.750035416863895,12.13462660010674,8.859949123307878,11.476881272416415,35.39624996004285,10.347112028075442
1998-02-01,47.10434560429433,11.676020493420511,8.670663396482409,10.607754043008049,25.297740822680026,9.366236949256425
1998-03-01,34.646052581450384,11.360318073769633,8.896468313525345,10.169971161109094,26.10351428192136,9.623848537530542
1998-04-01,11.818346346925171,10.072661641599247,8.96964171465227,9.133863658474946,17.436675593796632,9.379869164716917
1998-05-01,7.280138114419571,11.094138345658212,9.086866666137995,9.85129287303321,18.966803768944626,10.442876200245488
1998-06-01,41.89984272008422,11.804921788541904,9.081525817642921,7.328977191833717,1.359011808746905,11.275249068660205
1998-07-01,69.33616484901657,13.053972817129353,8.866032768135039,5.741960446076563,0.0,11.69602826131336
1998-08-01,95.96564398153554,13.764405311113725,8.665075619302248,7.459792785335976,5.859072761703729,11.93093719293814
1998-09-01,99.310514170304,14.300208144173256,8.78128040635126,9.786675179902286,20.147356863816455,12.24984351566187
1998-10-01,103.44448225969394,14.612227918967466,8.992155708774801,10.65011563842713,29.768871410355967,12.403468117051082
1998-11-01,104.92302861348226,14.048394086780167,9.068932042452206,11.580542048913534,42.894084759577716,12.251343221029083
1998-12-01,80.92733206762064,12.772518676134789,8.921701003644115,11.131020037965202,41.65172088323529,11.375220489509852
1999-01-01,37.608016909450356,11.12933506036486,8.824908964553423,9.959334348894783,36.78379390585036,10.435956409011306
1999-02-01,15.097881295133064,10.378481320601647,8.827233805554702,10.498435417610473,31.913142089007504,9.911698133317165
1999-03-01,3.8926331974594177,8.47633627428891,8.87769812913429,11.273178934234078,29.379618899576776,9.447112056773
1999-04-01,0.0,7.893015356006193,9.000951050417962,7.715475423240696,3.833909985865559,9.694035021221726
1999-05-01,17.82188683550963,9.130393486820408,9.213251243785372,8.606485969643803,4.4301734862097195,10.594323379260251
1999-06-01,58.31761947625438,11.45901723933901,8.979118416427527,6.871728154246988,0.0,10.877479722943004
1999-07-01,82.22799871738209,12.76763205389888,8.684113313362598,5.886285593282072,0.0,11.420091313415668
1999-08-01,92.0845368942351,13.70783397251872,8.617513159492587,9.07852445341636,9.15209215181056,11.89257572568011
1999-09-01,97.49912906348378,14.661876781163805,8.683284472798327,10.784923983896372,32.93524658654463,12.135482927903771
1999-10-01,101.02850075824783,14.220270143347037,8.831503571801989,10.977809944957665,39.40654037654724,12.256454011758406
1999-11-01,100.92523859308953,13.71181701448965,8.93611837761186,10.544210407111738,42.61732175306995,12.014770074788807
1999-12-01,86.45138280396557,12.894347221603276,8.863183386292125,8.71031035919051,35.08414517186354,11.453617778917154
2000-01-01,39.996647650880185,12.024567122224772,8.729349356338913,10.816202351805218,36.66474903768076,10.724387655133919
2000-02-01,34.4533453484163,11.647792519912041,8.776485502960334,9.857218723699088,25.55062917700013,10.09335776731836
2000-03-01,33.338102952812726,11.217213172325755,8.795665378191266,10.572252247334122,25.52382316871887,9.769029228291211
2000-04-01,19.34688588529318,10.948637066727107,8.969793916918938,10.663258235883282,22.093134888624576,10.03382475268107
2000-05-01,22.366188825729367,10.264915428839124,9.052131094512932,8.67300417213212,17.230380444203146,10.507954275916248
2000-06-01,50.81182112468332,11.832920817648777,8.72093494185515,5.366098508290705,0.0,11.078981890911033
2000-07-01,84.6581339561607,13.186331373073406,8.5265896707533,5.664352154732131,1.3507205540468095,11.63139042594813
2000-08-01,100.02579472231223,14.06522784370558,8.539774661227762,9.478998723197092,13.828972404991895,11.942840112856537
2000-09-01,104.92391345133993,14.928993648596993,8.646531822617206,10.830372038362084,32.06036440605556,12.31521597202518
2000-10-01,105.60471672096368,14.70868189286386,8.985501115779147,10.618205315992588,33.16457168838285,12.506322153209261
2000-11-01,99.91806222907653,13.924849442767208,9.002274743558337,10.536382033938695,29.414020761793186,12.14174842399587
2000-12-01,82.92020234159615,12.625075854669332,8.824135012275338,9.474552598997686,28.463404519310835,11.179453365057723
2001-01-01,45.7499397501187,11.743817235319188,8.778751285390157,8.628143841960476,26.391316679000237,10.455630559660559
2001-02-01,34.186491385052605,11.177479465902474,8.699395422364228,10.237777411128192,23.586854787172857,10.163357292086113
2001-03-01,25.967909197367973,11.290826529092831,8.920714047031323,9.453889978915191,12.124787736298376,9.901064403382174
2001-04-01,8.019072588367377,10.368078591208917,8.948451468354945,8.248691673999659,7.244214145972316,9.942486839688838
2001-05-01,17.126050772138594,9.689060097663818,8.976728610477076,7.3980950991505745,11.754262484545714,10.354379642971923
2001-06-01,58.78493476824953,11.207417010414751,8.847237034835794,6.165591650887309,0.0,11.149675602249145
2001-07-01,88.73464123244511,13.243266034483044,8.578148558272915,6.897638513794919,1.4011423343669471,11.48949528040092
2001-08-01,99.73366523585969,14.177419623319027,8.430867151403746,9.488306633966886,13.211467350285174,11.90221014897466
2001-09-01,102.5350254586012,14.474528203206724,8.788813478637563,11.463782073048534,34.721466714327605,12.390393870967928
2001-10-01,104.38494672843608,14.40043465134488,8.94565727889764,11.054879570883763,44.199883110757455,12.477780713613326
2001-11-01,104.52819593805921,14.483348953679702,8.96377116299814,10.852697503607995,45.10640010186989,12.36317448605472
2001-12-01,98.93999499721208,13.482887246909502,8.764830721283209,10.549781706801317,43.69533882950232,11.56999627997377
2002-01-01,77.19488040428016,12.87751233256252,8.800773649363128,9.993579691293942,42.706483865366856,10.790465286485354
2002-02-01,43.93649401297947,12.073495854317574,8.734338010258877,9.427042010431839,25.63781595427272,10.205217859896962
2002-03-01,18.110650749790672,11.378015843917469,8.842878516801749,11.09488291333904,28.853206643480075,9.911261321232791
2002-04-01,9.132470959536217,9.031891671735215,8.963499599014023,9.627680325097572,27.442630727859136,9.802640032218198
2002-05-01,6.1340137472611636,9.634619976845586,8.909780008271692,6.708899238961093,12.43088303547762,10.32639483062398
2002-06-01,42.980511403088414,11.037744458386072,8.867109096282057,5.462060516574973,0.0,10.936827281190233
2002-07-01,71.86252862218362,12.182580196212431,8.458494957951796,4.888442133436929,0.0,11.208828397650448
2002-08-01,94.39051531169878,13.797713859052985,8.546531501859162,9.310407501783391,0.0,11.94961355111075
2002-09-01,99.92353061811583,14.85288274339486,8.70178005899011,11.426796556823712,29.658869688532555,12.324163468811324
2002-10-01,104.98509805614748,14.904755699523843,8.974007541263354,10.95615136516851,34.416946377711895,12.482873204017961
2002-11-01,101.05607867347139,14.25158927111707,9.041245738095839,10.399564771867238,33.1984226145665,12.20322495866593
2002-12-01,87.60482408445726,13.380203720032371,8.893907766110003,10.18575741383909,28.426660216023613,11.280907310797332
2003-01-01,58.34144347927243,11.947313561763385,8.811188512767602,10.056438527642328,35.83477911600234,10.293094076999699
2003-02-01,9.178588285474452,9.768551387873321,8.62411022556473,10.082504025975645,27.79309692236956,9.249815589516928
2003-03-01,0.0,9.98927737939744,8.877515378923484,9.865096216893072,17.892754502899827,9.569430747848813
2003-04-01,0.0,9.139077286737056,8.984603310414336,8.239247091867119,19.307427287834887,9.742997563946604
2003-05-01,27.98842700487188,10.317917334375808,8.978366874103044,5.712292937507452,2.780029057565078,10.490963995690114
2003-06-01,51.52725608162207,11.691320728953631,8.821363616154859,6.6848052761301355,3.136922758881246,11.116922430206595
2003-07-01,87.43211251145027,13.77231239651265,8.576416942954245,8.392713673803192,3.038223960151727,11.578215880003786
2003-08-01,100.48920780191462,14.824736532033606,8.600648589682516,10.52632797358043,20.493491487253475,12.072239236664995
2003-09-01,101.3521885126669,14.994133192716763,8.915833207059643,11.137820493893045,33.39365117891236,12.405803534323947
2003-10-01,106.36390708106984,15.177390331017245,9.190702549695228,12.12972979266283,39.79648702853225,12.71215314102967
2003-11-01,98.62481304967278,14.36579790088808,9.1158348456637,10.157543501883394,34.82903236614127,12.264975404193653
2003-12-01,84.36409650902651,13.454762408885044,8.951871417413107,9.806366198124127,30.33935869098723,11.79125689573369
2004-01-01,50.752642184544335,11.956248311993809,8.908884691779852,9.97601651780279,34.91524298617119,10.573401342049538
2004-02-01,38.05224841425967,11.612902463028275,8.902383274400822,11.602785524777108,31.364705810091564,9.966863384485617
2004-03-01,7.514051464755002,8.788999312524938,8.784446185967104,9.592144273802417,16.320730525922606,9.27646070597702
2004-04-01,20.891398471740146,10.1678788037107,9.10337325518293,9.600624339025792,23.906589894840515,10.084541457521828
2004-05-01,10.150217160504834,10.430306942122673,8.978400873040782,7.675503548595154,19.42926390015633,10.470121892838753
2004-06-01,55.38889668294086,11.727738430064731,8.698773276779631,7.3429560565824366,2.0554507308842345,11.214027957515022
2004-07-01,84.48557781922827,13.730141810521136,8.638044607211748,9.058394118986278,2.939420381524411,11.83121822334749
2004-08-01,93.28935761530612,14.430176064691992,8.539320442861495,10.426841938796533,29.271492811509706,12.23750536923405
2004-09-01,99.51497461405161,14.79882108587983,8.85178738452088,11.349048317306044,35.617478537074916,12.399634791369857
2004-10-01,103.99326650601111,15.041904465071536,9.081832674486568,11.751966011048896,35.42437741026678,12.544267672506084
2004-11-01,102.88373284895023,14.68309161849556,9.143290230886265,11.25558143122091,42.79083789827707,12.386979053650046
2004-12-01,81.88489728532612,12.82420954282662,9.024689354868334,10.175710632759104,41.2064498657985,11.709267699598405
2005-01-01,45.02009796207242,12.037213731860405,8.886787414369016,10.445960999220757,32.27413712741963,10.933790391462706
2005-02-01,29.05933063088692,10.634085723986402,8.664178793485135,10.670156554484791,35.473589886002976,9.90361434535641
2005-03-01,5.749894543537214,9.877200060489958,8.946206193331705,8.666022791591685,13.121559258530421,9.613473203809056
2005-04-01,21.481734070734024,10.720576955883162,9.033022729268756,8.396706938920044,12.195929758375648,10.161291100033923
2005-05-01,59.538602178880126,11.764825677495013,9.172498553600308,8.589419884589335,3.7998702089260314,11.060908442088625
2005-06-01,82.98444179304607,11.678362670694428,8.83848941216016,6.59943553127322,0.0,11.586158209195677
2005-07-01,94.78657192147699,13.643394300511051,8.625897464467101,7.511419784037753,2.023652744936842,12.07340951838355
2005-08-01,101.22558683083604,14.562807861885497,8.648843054763269,9.544327825579916,12.809060771561011,12.359499304477714
2005-09-01,106.45596684881136,14.871906090262401,8.89224056509505,10.93907566347118,34.12469239677287,12.473737894848338
2005-10-01,106.17222023679275,14.447690464244312,9.070222743697302,11.082085803341897,36.836388225202995,12.512297477381185
2005-11-01,106.05976499888251,14.503408109509442,9.02445483692591,11.17752045260834,40.973778976394776,12.249295216389974
2005-12-01,91.69299916428129,13.812146568705781,8.963062873554849,10.417343140859392,40.12177839037602,11.678496678795497
2006-01-01,45.2932934532127,12.16611571030679,8.939566674960806,10.514852428118482,39.10100682648388,10.84296503347084
2006-02-01,29.751145532023433,11.629722501735305,8.740280243216727,10.59956505783005,31.581803116262662,9.815380262339694
2006-03-01,25.381274133540725,10.853246257044296,8.942544282570745,9.197522860551542,10.970806517953614,9.446544839719342
2006-04-01,11.702144918123919,8.797068968991622,9.130970562843299,8.640812197221603,9.567292450825093,10.092844887943915
2006-05-01,20.403816253085807,9.877464878285739,9.231025028853841,7.865127266474513,10.497652229292184,10.646152398458016
2006-06-01,49.99296480771524,11.337103052555008,8.959079252412746,8.069925218111665,7.763635785400553,11.074674408311614
2006-07-01,84.94422073234459,13.069889431854547,8.620460617541559,8.226379951380377,0.0,11.50114544828087
2006-08-01,100.61961013468068,14.50087017289175,8.58284730424046,9.376275690802936,14.47124846782764,12.193128593141651
2006-09-01,106.90545283625796,14.86243537659452,8.855131875676811,11.39128159407564,39.46375222044939,12.4483222586568
2006-10-01,107.95610986326436,14.780177577518314,9.04325302694381,11.910489885622708,41.14490435649199,12.601491321218301
2006-11-01,107.62591635411391,14.48546082958305,9.164446368755803,12.08709249339156,52.45560776523517,12.345114415083827
2006-12-01,81.02201947280128,13.141352989183003,8.966998250049652,10.745523631573585,38.22010654215104,11.446461884654413
2007-01-01,50.57318833060753,11.747664358987208,8.79895169143672,10.799196541958734,29.354371454511263,10.509949087707938
2007-02-01,34.254624582179446,11.125020692540863,8.83268964718812,10.000947058534615,19.63760279443016,9.728679609642732
2007-03-01,24.51488335461462,10.328383302795315,8.933376168863331,9.435711414118018,21.288221372373087,9.812633282591895
2007-04-01,3.563045239749716,9.41780425392389,9.095800215372853,7.872496447475567,20.142547425088043,9.921568556892986
2007-05-01,7.076385590086158,9.931396932047676,9.051807091158244,6.981851658963791,11.733089720358237,10.537617125319155
2007-06-01,30.577534606259405,10.784699224504173,8.817541705347665,6.176129141253382,10.390865681364406,10.936480415738899
2007-07-01,67.71686579659702,12.559575089018427,8.720427572221519,4.572125411089756,1.33657869263669,11.514084661493607
2007-08-01,89.62457948195076,13.848584190320365,8.52438067008412,7.319669461945166,0.0,11.908522762154101
2007-09-01,99.7877428929148,14.381756636261235,8.712351822752312,9.899881244700042,27.693006105831838,12.246646363402625
2007-10-01,103.59368686824284,14.676742728580868,8.986754966215546,10.437004446185288,37.93656016589952,12.447908842169094
2007-11-01,96.76872376471286,14.161304380707262,8.94195612916002,10.754162350960355,36.31540122049762,12.181663685588893
2007-12-01,72.12584668464726,12.525635372477058,8.886848112936294,10.285010167876594,38.598854399397005,11.295636702167172
2008-01-01,50.04297803271653,12.00427866480437,8.767085286271547,9.648522378281632,30.114749232077813,10.70694976202192
2008-02-01,44.26919275720301,11.768559928115472,8.829711385537896,10.931929420006753,28.648122552087468,10.104446310729376
2008-03-01,37.22241420379858,11.825276860554425,9.064757746105336,10.748332342698756,24.97139232266834,10.087787867139216
2008-04-01,26.212076926951006,10.992401901342465,9.09787212702864,9.724278345059803,10.620291191470002,9.958979272011387
2008-05-01,34.34307624388882,10.707250552410741,9.284526576259834,9.557855635984014,14.971581390988767,10.69652269026798
2008-06-01,57.75302775574534,12.007302566492825,9.044054219608919,8.02899211178199,1.3151324388448487,11.26348212576923
2008-07-01,87.57716742383889,13.683372025647449,8.792035948911716,9.050085133958403,4.093068425100676,11.679024914464604
2008-08-01,96.61444992156706,14.502932350251548,8.752074209538888,10.107298186553118,10.423085098475042,12.041187808972968
2008-09-01,103.95208899525862,14.842860521286712,8.820667673359646,11.531560607794516,34.763320606475546,12.403135575513152
2008-10-01,104.34398472586528,14.549534888040503,9.01674500586953,11.12252837070636,36.2599687073688,12.44048496969244
2008-11-01,91.85198736950144,14.290403464554084,9.088360858190711,11.211873341213826,34.66776495642271,12.087197585722416
