,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1970-01-01,0.45293236,0.028287124,-0.0302845,-0.0009979248,-0.47656098,-0.029285813
1970-02-01,-0.27954674,-0.15907517,0.036274336,-0.16406746,0.61333925,0.35442543
1970-03-01,-0.22696534,-0.02263031,0.0003326416,0.09251709,0.44328156,0.33645478
1970-04-01,-0.1644001,0.088523105,0.00033340455,0.16473274,-0.15241966,0.0059902193
1970-05-01,-0.018968964,-0.06090164,0.03760605,-0.1916893,0.49053803,0.049253844
1970-06-01,-0.0945137,0.11647797,0.14543076,-0.08020325,0.60801446,0.007321167
1970-07-01,-0.20699807,0.13844223,0.1973465,-0.062898256,0.055909347,0.14543076
1970-08-01,-0.21265526,0.080869295,0.2832077,-0.02728958,0.3491009,0.25026092
1970-09-01,-0.14177017,0.055576324,0.08219986,-0.0515831,0.21531753,0.12479782
1970-10-01,-0.025624847,0.16573104,-0.06223297,-0.0788723,0.22896233,-0.058905028
1970-11-01,-0.1663967,-0.070885465,-0.013977051,0.037273027,-0.42764014,0.025957871
1970-12-01,-0.22030945,-0.07521133,-0.11747627,0.051915742,-0.09185104,0.1391079
1971-01-01,0.13326149,0.18192825,-0.07675628,0.3236824,-0.22765541,0.18290825
1971-02-01,-0.23680076,0.08818779,-0.26750335,0.40958366,-0.013391495,0.27534217
1971-03-01,-0.4301609,0.006206131,-0.00065345765,0.12640266,0.39063948,0.20838471
1971-04-01,-0.24398652,0.062384795,-0.095047,0.19336013,0.37659493,-0.04115448
1971-05-01,-0.18160172,-0.11823692,0.25672454,-0.13652802,0.4915657,0.28677407
1971-06-01,-0.19074707,0.046706773,0.1976059,-0.13914108,0.2766487,0.2273285
1971-07-01,-0.21981621,0.13358803,0.16233063,-0.05944519,0.25215188,0.13652802
1971-08-01,-0.37561494,0.052586365,0.12150345,-0.027109528,0.6679417,0.19923973
1971-09-01,-0.16592368,-0.24561958,0.17506942,-0.07642937,0.23876075,0.041154098
1971-10-01,-0.09700699,0.0816555,0.008818817,-0.117910385,0.03102913,-0.026129533
1971-11-01,-0.18780747,-0.031682204,-0.111378096,0.021883393,0.7084427,0.12607613
1971-12-01,-0.11170463,-0.17343636,-0.26423684,0.36450997,0.023190308,0.0163311
1972-01-01,-0.21174507,-0.026109695,0.070294954,0.13915482,0.09439564,0.13829422
1972-02-01,-0.1985466,0.0097553255,0.15665703,0.097838596,0.31187898,0.35979423
1972-03-01,-0.19137383,0.01951027,0.09554367,0.20026818,0.4386963,0.14891014
1972-04-01,-0.49980965,-0.117061995,0.13255577,0.077754594,0.55489767,0.1299736
1972-05-01,0.10300331,0.06426926,0.044758987,0.13427734,0.51817244,-0.010329056
1972-06-01,-0.15464821,0.026396561,0.22895965,-0.20715408,0.5916231,0.14604072
1972-07-01,-0.17301102,0.008607483,0.21203193,-0.13198204,0.5273539,0.03586464
1972-08-01,-0.42951506,-0.031847764,0.051358413,-0.14604072,0.46882248,0.10587235
1972-09-01,-0.17186356,-0.049923707,0.1661251,-0.29265556,0.25564307,0.14173737
1972-10-01,-0.21777001,0.015206528,0.032421876,0.050210573,0.3947979,0.0008605957
1972-11-01,-0.26224214,-0.13341674,0.03328247,0.25047874,0.24818344,0.22522965
1972-12-01,0.08435364,-0.09468269,-0.068286136,0.44759065,-0.14632778,0.34602204
1973-01-01,-0.29211426,-0.09429207,0.20132598,0.30772322,-0.19814053,0.31441307
1973-02-01,-0.46827468,-0.14111939,0.10289307,0.1955925,0.48993644,0.5297558
1973-03-01,-0.16246262,0.018157577,-0.09078789,0.2666298,0.13188152,-0.13602257
1973-04-01,-0.20100784,-0.02866974,0.041411974,0.066259004,0.12232475,0.121687695
1973-05-01,-0.044916533,0.019750595,0.1070343,-0.014016342,0.3771681,-0.085372165
1973-06-01,-0.27108994,0.0860096,0.086646274,-0.07358589,0.76230013,-0.00063705444
1973-07-01,-0.13506699,0.07549743,0.056702424,-0.24433136,0.39787406,0.21215744
1973-08-01,-0.056702804,-0.07167473,0.0417305,-0.11181221,0.39118463,0.1019371
1973-09-01,-0.0958847,0.09875183,-0.0082824705,-0.010193634,0.27300072,0.023254395
1973-10-01,-0.12997016,0.054154206,-0.11690941,-0.1637371,0.21661682,0.14685364
1973-11-01,0.09206238,-0.07677154,-0.09269943,0.28096467,0.18985824,0.16660385
1973-12-01,-0.049057007,-0.11850204,-0.23859711,0.33480033,0.54090464,0.0442791
1974-01-01,-0.01775055,0.0095329285,-0.32904395,0.2715191,-0.32805786,0.3030758
1974-02-01,-0.10091553,-0.061798096,-0.15778351,0.3356186,0.11899491,0.2665882
1974-03-01,-0.2757923,-0.10091553,-0.10946236,0.18638153,-0.2922283,0.3490959
1974-04-01,-0.31063613,0.0059165955,-0.15088043,0.1324726,0.8411827,0.22648506
1974-05-01,0.1452919,0.1456211,0.051279448,-0.08283577,0.37013397,0.048649978
1974-06-01,-0.14068985,-0.01939392,0.0926979,-0.24686584,0.70378,0.21892472
1974-07-01,-0.060483553,0.17717743,0.16567306,0.06541443,0.13510208,0.17126083
1974-08-01,-0.04667778,0.077905655,0.19032669,-0.11998062,0.038131334,0.08710937
1974-09-01,-0.144635,0.025640106,-0.017093658,-0.021038055,0.25376815,0.11932297
1974-10-01,0.027283479,0.014134979,0.015449524,0.0111763,0.41615373,0.054237746
1974-11-01,-0.07922058,-0.07100258,0.0723175,0.06147003,-0.27086145,0.02695465
1974-12-01,-0.29978865,-0.27743608,0.28170928,0.08119278,-0.19788703,0.67616767
1975-01-01,-0.251136,-0.08518982,-0.019001389,0.090573885,-0.15454522,0.45983505
1975-02-01,-0.18178062,0.0066505433,-0.15422821,0.25588608,-0.25113583,0.513039
1975-03-01,-0.09817429,-0.076322176,-0.050987244,0.29452246,0.5399578,-0.081073
1975-04-01,-0.45508462,-0.13586044,0.028818894,0.08645668,0.15201148,0.34139252
1975-05-01,0.0110847475,-0.076956175,0.0012672425,0.059537888,0.38604623,0.009817505
1975-06-01,-0.074739076,0.058587648,0.10070801,0.0066505433,0.50828856,0.11084137
1975-07-01,-0.22516708,0.23371772,0.1444107,-0.06428833,-0.050987244,0.17639656
1975-08-01,-0.23751792,0.25746995,0.0405365,0.019001007,0.34455985,0.13332748
1975-09-01,0.15169486,0.1580288,0.04021988,-0.11305847,0.6574501,0.022485351
1975-10-01,0.057004165,0.08328972,-0.029768372,-0.022801971,-0.15992889,-0.037686158
1975-11-01,-0.12635994,-0.078855895,-0.06935539,0.2042656,-0.0421196,0.00316658
1975-12-01,-0.3800289,-0.24353561,0.029135514,0.09785767,0.6736013,0.21471635
1976-01-01,-0.25498924,-0.09923706,-0.05315094,0.09486389,-0.07770805,0.6135891
1976-02-01,-0.2849289,-0.082753755,0.07198906,-0.1836731,0.0060554505,0.2001564
1976-03-01,-0.40535888,-0.08477173,-0.23615113,0.43328017,-0.06929779,0.026239013
1976-04-01,-0.17257157,-0.057187654,-0.11874847,0.12244873,0.81172717,0.11773948
1976-05-01,0.031958006,0.21394882,-0.15642472,0.1621437,-0.093854904,0.18064538
1976-06-01,-0.16954498,0.019174194,0.14196014,-0.10630188,-0.03431244,0.02321167
1976-07-01,-0.2667633,0.1803093,0.12648544,-0.11538391,-0.30443993,0.13355026
1976-08-01,-0.086790465,0.13724975,0.0790535,-0.15339737,-0.13052253,0.019174958
1976-09-01,0.016819764,0.095536806,0.042385865,-0.17156295,0.087126926,-0.0074012754
1976-10-01,-0.07299843,0.07468033,-0.099573895,0.01042862,0.46591073,0.0077373507
1976-11-01,-0.26339912,-0.062906265,0.07737122,0.01614685,0.037340164,0.102601625
1976-12-01,-0.48945847,-0.32899627,0.19544677,0.11269303,0.28593788,0.429916
1977-01-01,-0.3357872,-0.43627548,0.34215623,-0.0173378,0.08385849,0.32587966
1977-02-01,-0.09341164,-0.01946106,0.15144043,-0.15462494,-0.49359664,0.4044304
1977-03-01,0.07076645,-0.061213683,0.087043,0.21336135,-0.17833176,0.49430427
1977-04-01,-0.35560188,-0.18363877,-0.06545868,-0.022291565,0.27068216,0.060505677
