,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1988-01-01,1.7964347760707635,4.739019979472224,8.249043421594529,4.7504547547695255,4.733153950733116,6.945338110644359
1988-02-01,0.0,6.300760817783264,8.171623818830323,5.144927878640419,3.8409943264907707,6.751936426916651
1988-03-01,0.0,5.298806206552134,8.136740082714145,3.873810363330187,0.0,6.529091785375323
1988-04-01,2.9583077833997353,5.37399413923167,8.203819915323953,4.814130762015268,2.8413644161801797,6.613968878114407
1988-05-01,0.0,5.692441779695918,8.243808222593836,4.952936588805945,3.0724007509914366,6.923927540438287
1988-06-01,4.423873841169351,6.1266155133504885,8.49124615485992,5.0385167965199615,2.9137546923511777,7.434181115067709
1988-07-01,6.798343364488104,6.057290285223916,8.082733164753735,2.6609339858162864,0.0,7.250655537081829
1988-08-01,7.6156966301866715,6.9797729917606075,8.028049497422872,3.779176397690669,0.0,7.697640031683829
1988-09-01,8.022010188480312,7.545922944051986,7.729305338311247,6.028010568107306,0.0,7.879479957448253
1988-10-01,7.967537645046985,7.59897813733833,7.790568640394146,6.157627531794293,5.440993701122222,8.137802711850709
1988-11-01,8.064606741422246,6.527360303328761,8.040015382777028,5.924273882139376,5.737150020285592,7.946300926562238
1988-12-01,6.483010469057528,6.436656979765697,8.406160278617133,5.864642301054665,5.713345043557478,7.556851803922981
1989-01-01,4.630563257228766,6.224618535285787,8.406956299735096,6.296135416190907,5.481059374549157,7.198564615030632
1989-02-01,0.0,5.514936974877353,8.343548899101975,5.100622576501796,4.513273373369886,6.896375108507342
1989-03-01,0.0,5.643146297920945,8.300571218028976,4.864317708551735,2.5251531664234905,6.746319865449606
1989-04-01,0.0,4.849199590914552,8.151097682421753,4.626483830776034,2.9272338522135617,6.716910796383053
1989-05-01,0.0,5.710685544321909,8.193935422714654,4.918997251214446,1.9803108522097717,7.230984362992597
1989-06-01,5.064158516903719,6.397027057502461,8.174434966393878,5.362169800969318,0.0,7.7952942780458185
1989-07-01,6.613934805085737,6.856163202631138,8.315725842864703,5.593109433448326,0.0,7.853549569205943
1989-08-01,7.695256118264621,7.463280991496321,7.774340508815497,6.313656507054266,0.0,7.953920814583268
1989-09-01,7.661222069705516,7.518447829597899,8.126208381062012,6.254927872571162,5.0306974492438625,8.042119262958781
1989-10-01,8.103964495105252,6.951252247510523,8.146808050653314,6.326878271968802,6.393512482626193,8.105862971091373
1989-11-01,8.02656664509145,6.599649425571328,8.334207600828082,6.2797747404465465,6.412431183906363,7.935468826152079
1989-12-01,7.3415397370275635,5.0492432695493825,8.255496902986941,4.992921617399599,5.2091357204210995,6.839184318907903
1990-01-01,5.240384249297306,5.8418090801274545,7.996051822759557,5.1355084013584,5.784735775532706,7.385221103253689
1990-02-01,3.90765491678995,5.209597590760502,8.107793916730408,3.2053027034619075,4.573360393418582,6.868298675967113
1990-03-01,3.8654948816207453,5.757782668184911,7.744285561769339,4.6475932702421385,2.9273864383064936,6.621753869017845
1990-04-01,0.0,6.027617331826163,8.059768039888338,5.364481044149455,4.63163030376702,6.795291888929475
1990-05-01,0.0,4.939010224753076,8.259755621436204,3.9201912690764273,2.7891362610420423,6.889662419070779
1990-06-01,2.897067112937997,5.974228692109453,8.383843289416445,4.4866391719663605,2.464826681040783,7.5634075777590155
1990-07-01,5.898506431635431,6.682189622971023,8.138015303092795,4.206454691566501,0.0,7.716535772430871
1990-08-01,7.8328105728646795,7.606518517235054,7.85879473602033,6.567523929319859,0.0,7.896769294492705
1990-09-01,8.193916648453682,7.738688757438495,7.931085930368865,7.477362778822641,5.823975725728617,8.491537779390693
1990-10-01,8.501348632597685,7.217023821138035,7.9090112425451755,6.196804711854224,6.400765234859703,8.216127207899952
1990-11-01,8.460597785295098,6.520225034886014,8.029448595110807,5.55605891577368,6.440935236325188,7.969595997819798
1990-12-01,6.610072465906605,6.058571201723927,8.04772994198128,5.535898810366651,6.0440914859985515,7.93733188428034
1991-01-01,4.568845135068433,6.062424146003826,8.013990694886223,5.377959926151071,5.807812149305088,7.156533714907433
1991-02-01,4.275590388013961,5.540825764367028,7.85759955333882,4.946251338915648,5.017254318141039,6.932913619336682
1991-03-01,0.0,4.414764789501869,7.77542123454236,4.072028971617385,3.282293459180906,6.845759218812356
1991-04-01,0.0,5.327542928758713,8.093417549968201,3.8035428966131155,2.8339775230586897,7.013209030538341
1991-05-01,0.0,5.443522734162297,8.236779679308281,2.801763804623269,0.0,7.244609323256699
1991-06-01,2.787034824760994,6.683481448146043,8.135810162118498,2.7295157005936495,0.0,7.638606887708711
1991-07-01,6.387816763278325,7.303298384428111,7.801450329278911,2.7187378252825622,0.0,7.976201216352696
1991-08-01,7.524139340583619,8.060839243132783,7.338680220967326,5.318683985357346,0.0,8.131442671575433
1991-09-01,8.207781777027794,7.710691277082801,7.310021820388429,6.6173518847614226,5.601756374155058,8.271060394593674
1991-10-01,8.35161637911983,7.47377374473688,7.823925910490275,6.29289366338072,6.163149628824256,8.45429370199106
1991-11-01,8.431133392578946,6.621830024584361,7.932179629339625,6.091725454751701,5.969136870803788,7.938632788879744
1991-12-01,7.5019169859938275,6.002107120568606,8.044371809993768,5.975602779972207,6.046047003274406,7.405636054909621
1992-01-01,6.805997874190402,6.163668229378265,7.9136333543932995,5.85358716394677,5.486702786653976,6.629488487395676
1992-02-01,5.079544132446164,5.807978817105775,7.711522749211887,5.895094935902934,5.145773899410551,6.362353511634153
1992-03-01,3.780663853758048,5.610469400035468,7.6624399664848895,4.452696334312105,3.606152797590849,6.311305874102569
1992-04-01,0.0,5.5378038754600665,7.750848659543638,3.8634386176386757,2.2481945530905802,6.506440152398448
1992-05-01,0.0,5.685487592152206,8.128943750157651,3.8788321827543704,0.0,6.614640020454295
1992-06-01,4.013115494567414,6.184793625845105,8.1093900043503,4.440899406489075,3.1530933970308497,7.629958489949278
1992-07-01,6.712465675315702,6.8154423050421284,8.00127709349948,3.064546628183428,0.0,8.27961922968303
1992-08-01,7.614025435741951,7.419299005050118,7.849439375691222,5.40339912285621,0.0,8.024331433597162
1992-09-01,8.080771029246673,7.841591613916103,7.659629853589639,6.758980602844242,4.12628436306781,8.091360435085681
1992-10-01,8.334451187446586,7.073372662046709,7.877311216694733,6.249476530785634,5.393678368554484,8.097756987842729
1992-11-01,7.400622262766414,6.22648079969614,8.008456140861425,5.154840134142867,5.17537299250074,7.873387354778116
1992-12-01,6.45654892060296,6.193777643318347,7.988146479373836,6.067169677751251,5.508462102396278,7.365076951939629
1993-01-01,4.564612700011185,6.031360765716877,7.875255002975917,5.653254291877308,5.572130116871888,7.019926009195366
1993-02-01,3.770683430385062,6.353495396289526,7.873395962340865,6.027603236723842,5.360806527997549,6.859971553289624
1993-03-01,0.0,5.815425938168476,8.084161086904903,5.472678549198323,3.6510422681889647,6.405322980986963
1993-04-01,2.58359784894713,5.788975564750361,7.9158773181863955,5.133494830475475,2.5635938228891355,6.720928860691383
1993-05-01,0.0,5.733682070184474,7.976507796865887,5.309273444638814,3.5463582729996435,6.651859512991142
1993-06-01,3.9342330792772677,5.995647156260683,8.00330489307215,3.3701953266663724,2.5155906354881017,7.436700288973044
1993-07-01,6.746700245421164,6.77675813317629,7.7541067163267945,3.0555344665685,0.0,8.002939791620543
1993-08-01,7.999964224598122,7.672285199584946,7.6348254395795365,5.354067973750144,0.0,7.9396758957334574
1993-09-01,7.674349033680236,7.983028780086775,7.636137179956802,5.852154983066018,4.5322440506255415,8.426916502635587
1993-10-01,8.54971766503718,7.391194537284968,8.025313964173549,5.871858800175868,5.352286289499495,8.340013337440391
1993-11-01,7.724630213427555,6.5388148381788005,8.007858093109109,5.243090882942973,5.736080746416165,8.153656267263814
1993-12-01,6.2253196407566875,6.007665965229941,7.957222926407999,5.081735504365374,5.326614052524129,7.471805559421399
1994-01-01,2.4956655366515346,5.769608629169726,8.150575675315418,4.551535751198502,4.526383826165469,7.272552819136286
1994-02-01,0.0,5.293522732838288,8.002527978477765,4.443871687371133,2.653767266249874,6.686138693280128
1994-03-01,0.0,5.271188421787305,8.104083204836119,3.3494374502539186,4.170542060881693,6.762996781349422
1994-04-01,0.0,5.9559869276786905,8.278646978551462,3.4822926969259416,2.202626384347679,7.119905574524486
1994-05-01,0.0,4.833100732684308,8.21637228070657,3.521786089514611,2.5829468518996763,6.756957013071101
1994-06-01,2.024427570718577,5.886586323659904,8.453242232445966,3.063434932698863,0.0,7.6333714670604556
1994-07-01,6.2375248465308015,6.059465475324459,8.36421669234347,4.268044718839266,0.0,7.638120323707416
1994-08-01,7.416607932445134,7.049250903560408,8.019122101727412,5.072744007043126,0.0,7.7171321082730255
1994-09-01,7.897409744683157,7.828691538376505,8.047250332821745,6.026853999176709,0.0,8.164237386770662
1994-10-01,8.260066132694655,7.649619636847264,8.128908736016657,6.348046125419245,5.819164702684733,8.33168279281537
1994-11-01,7.915254021844753,7.128508596846081,8.19851035292555,6.17736793171864,6.115330164554758,8.221641990652133
1994-12-01,7.211365012809625,6.283407753440259,8.120066866013662,6.097404028753055,6.115225395156847,7.474012742555138
1995-01-01,4.786352558658341,6.297498926430698,8.19016636243546,5.735721537663542,5.166096157590956,7.127916619973398
1995-02-01,4.806995995415625,5.660159952713746,8.223898114263546,5.149928612889624,4.606357882672629,6.449469746258265
1995-03-01,0.0,5.755977892138171,8.151670906676033,5.196430381619894,4.578515038572041,6.680228398128511
1995-04-01,0.0,5.68904674618253,8.21915545599471,5.292688243099025,4.4233150760194375,6.6109987259498855
1995-05-01,0.0,6.298308754135089,8.30206359665301,4.414813692956853,0.0,7.393863783601896
1995-06-01,4.858669674698183,7.009387580365653,8.323610216841015,5.298148043670768,0.0,8.240586926902617
1995-07-01,7.21478986909627,6.69289352463585,7.949364581249463,5.092263696656545,0.0,8.189148042539225
1995-08-01,7.860692839178812,7.470829557803604,7.440630634208216,5.7193516525280605,0.0,8.139776400995142
1995-09-01,8.89957146734026,7.496420570246243,7.777786183737151,6.472643206188691,4.881252409568254,8.13488738674477
1995-10-01,8.627661355696972,7.206611229224588,7.9481312576784875,6.24792989600077,5.852067621937831,8.423248669461794
1995-11-01,8.47428042898787,6.590433853752444,8.177046961568742,6.405481609215249,6.5004030269941735,7.959722528779969
1995-12-01,7.597272410757212,6.153828759930293,8.600095749321317,5.733959910725772,6.209520918314012,7.496671401185322
1996-01-01,5.935874206294643,5.670869054663553,8.508889927708145,5.728857261407576,5.408531669576945,6.837626760436016
1996-02-01,2.2580034999046883,5.972143958318761,8.35302078849039,5.602104965850726,5.302070585464762,6.928680150488502
1996-03-01,0.0,5.387582854019638,8.18877229537562,4.740537873664031,4.304483332841134,6.042561628888725
1996-04-01,0.0,5.475579885788366,8.533358474461695,4.406101997309706,2.8709178522777745,6.631801729050202
1996-05-01,0.0,5.010341275882694,8.466210645338089,4.241829563899448,2.2265460309857708,6.808194944129265
1996-06-01,4.470036064152895,5.41235530372263,8.469535606009595,2.5927184550712785,0.0,7.20315662573834
1996-07-01,7.455137597848211,6.4121051407760365,8.03368769570843,3.3777397668685376,0.0,7.667104512382544
1996-08-01,8.156621893117038,7.240695751406219,8.150370980011333,5.622460114069238,0.0,7.549644018215397
1996-09-01,8.347611956876882,7.817594433399608,7.962647539295511,6.465835839574896,4.293978785067909,8.001095274373474
1996-10-01,8.320929779566645,7.604612191409556,8.239954275985246,6.066141390938274,5.50709478791188,8.146736648551736
1996-11-01,8.16720749384655,7.460743188778437,8.173002654972203,6.57853583595286,6.408647614484906,8.147870177316127
1996-12-01,6.951549830689566,7.03713931012235,8.404563958387318,6.179061114875415,5.884447534906916,7.859611095114482
1997-01-01,5.367951041869783,6.207422322951185,8.518737880252514,5.567512772576659,5.700185381155695,7.051361176116909
1997-02-01,5.147182123317509,5.4721913187513636,8.35173314940866,5.053621594737039,5.49316832528776,6.766346326110021
1997-03-01,4.825756535912573,5.671775714436687,8.258957311633612,5.267287161435871,5.454480190619518,6.568873777805927
1997-04-01,3.2701827325610657,5.149985346764749,8.362820387596269,5.062616545414688,4.708731618017488,6.225950415149822
1997-05-01,4.382418346554693,5.4267294433330875,8.44125763840875,5.266640029743207,4.605820433992328,6.9616654957482815
1997-06-01,4.9959485104530374,5.387521122126427,8.264338006897345,3.619337817669319,4.4968660197270145,7.822890903093957
1997-07-01,7.483080975814653,6.4043227451893685,8.045977250993088,3.619885195349942,0.0,8.276953541161356
1997-08-01,8.42013662701467,6.93753959161389,7.4561591980358966,5.405399232261927,0.0,8.052826485862342
1997-09-01,8.338912676282904,7.816635304248056,7.746305716508646,6.3149660602013835,5.468104374692467,8.332820008976348
1997-10-01,8.520299395969143,7.216717624831739,7.850275102966576,5.978752039036288,6.114506761022546,8.452776235150546
1997-11-01,8.755897693039758,6.094112241140331,7.895404382154214,6.104215669924129,6.088305747327005,7.939371584081161
1997-12-01,7.490808356646521,4.955367529370593,8.174105947622351,5.2092128139425755,5.472556205684498,7.5626907341895375
1998-01-01,5.55718602600382,5.881853909606839,7.889610793857253,5.668192725109824,5.518512212791824,7.365235005062616
1998-02-01,5.006329489408616,5.7530296228636795,8.041256837367596,4.464755911318235,4.02042728033611,6.448290095573826
1998-03-01,4.183061148812413,5.105456530145266,8.223622616997034,4.695162596127736,4.209550746730719,6.43563288936149
1998-04-01,0.0,3.97790666749966,8.11127251290327,3.698881853378735,3.1502899007546623,6.169711258627067
1998-05-01,0.0,5.862878315728658,8.518822867431151,4.415963613850167,3.3574582930693424,6.769405115439665
1998-06-01,3.659279576861295,5.786685261385464,8.570567589266412,3.009925721245984,0.0,7.620921733921354
1998-07-01,5.966423123576818,6.459887755598896,8.458699270874746,3.1197326812204422,0.0,7.529282053029506
1998-08-01,7.9386635127581,7.159275381203029,8.411381750509893,4.214071867520843,0.0,7.579793063915926
1998-09-01,8.049476911977747,7.265471694577419,8.204921566805732,6.004830541836441,0.0,7.906408792822346
1998-10-01,8.514641022861694,7.483337476872344,8.035434861246216,6.250387273564546,4.8863660377189415,8.56110221300427
1998-11-01,8.604035265759013,7.450270780106418,8.51817140054434,6.806296013975019,6.019039677951973,8.437560425504266
1998-12-01,6.851844547492319,7.0777094990124025,8.514896893407961,6.760530368968788,5.957591193823371,7.815038733477578
1999-01-01,3.4626254085817334,6.3204508251703055,8.44842742051851,5.744604133483877,5.220753856968013,7.372896700409391
1999-02-01,0.0,6.156746400077943,8.510163832978675,5.572166623178754,5.09907828307979,7.129631347566888
1999-03-01,0.0,6.493092633049591,8.459072028439966,5.841817901575119,4.6985019882457815,6.705820921787795
1999-04-01,0.0,5.519216399175952,8.382506490307843,3.986498434890559,0.0,6.693955297239592
1999-05-01,0.0,6.324312490210825,8.595654118589358,4.811371616038217,0.0,7.303621067276779
1999-06-01,5.523249288669025,6.631162633767803,8.507913790868608,3.9259953994275887,0.0,7.422862546893045
1999-07-01,7.079970106232013,6.767492145063428,8.274076783172513,3.637600923194776,0.0,7.630250707902515
1999-08-01,7.8327040471421565,7.451838989424739,7.890348989736756,5.505246293393333,0.0,7.730021379232122
1999-09-01,7.779509334782824,7.86229174737181,7.8391051663010805,6.433951443040979,4.6212964264073655,7.969148381429187
1999-10-01,8.082238543587822,7.740617604504757,8.494491742877885,6.375655526106271,6.196336151706489,8.168348324694088
1999-11-01,8.469537164292305,6.737715187644778,8.423510690884761,6.1403312928151745,6.410283350544742,7.896880719829315
1999-12-01,7.410823193976187,5.8865368855495515,8.411118072923426,4.713875048082281,5.724610558038693,7.473685828135196
2000-01-01,5.501750606330118,6.889840921303264,8.614350697295237,5.978433193998057,5.692795144500655,7.406461466531642
2000-02-01,3.9285198921624445,6.108674766848118,8.413829530735633,4.520534077893609,5.037741410642636,6.878275222453105
2000-03-01,3.8991005943567036,6.230153388137805,8.446688647792799,5.282651828840743,4.531748225892509,6.837881553227228
2000-04-01,0.0,5.847475020293891,8.522975796198137,5.5332058888050515,3.528131042315781,6.618850820463145
2000-05-01,0.0,5.888827127404399,8.35174587198708,4.803616137112657,3.1856386060964907,6.829650307141555
2000-06-01,5.068288393218084,5.927660131553961,8.48345042505998,2.721084658800607,0.0,7.384867750940899
2000-07-01,6.859575531565348,6.361385324192417,8.672312974876979,3.1807961283507145,0.0,7.81717920278438
2000-08-01,8.20590792685655,7.263991019363902,8.488503912377924,5.085996846681518,0.0,7.954689078271996
2000-09-01,8.586602417575824,7.8235660066927215,8.39571376548804,6.183187135449781,4.397702072175593,8.166976424182748
2000-10-01,8.604464817572397,7.427133915563836,8.341907808574057,6.048105227138703,5.466416912444742,8.130739040550848
2000-11-01,8.605644395741875,7.433972660582825,8.49861640324909,6.0205033012669436,5.284481786211235,8.18510457473126
2000-12-01,7.384904406235215,6.47265159031954,8.162871174359909,5.852269993706113,4.64817022271624,7.698527205149132
2001-01-01,5.565393190046521,5.89005025604448,8.206622919229202,4.641824746735192,4.582981342193079,7.451466285590608
2001-02-01,4.136789162415357,6.435913503339018,8.082965274796834,5.156552405776469,4.463813106050541,7.746916321451988
2001-03-01,3.202662852466146,5.750948825879684,8.05614158684415,3.959919548609752,0.0,6.644148717071791
2001-04-01,0.0,5.599871893298036,8.393229084518634,3.744139773628462,0.0,7.084418176153709
2001-05-01,0.0,5.758576359280517,8.46047397606318,3.768820563062674,2.540209986833876,7.25864582752674
2001-06-01,5.534840870138554,6.2590987228713555,8.62526293104796,5.352061399410014,0.0,7.963880996324151
2001-07-01,7.517820866295424,6.531500350440145,8.484564013473994,4.8450063361293765,0.0,7.743323183324599
2001-08-01,8.226865488398419,7.540849431345029,8.170506152222053,5.965132794757824,0.0,7.814622416582123
2001-09-01,8.346824282079456,7.256890790839388,8.309420194528387,7.079964966291449,5.2636541626180655,8.247788177014527
2001-10-01,8.627519077311678,7.143371890104972,8.223269256039254,6.856880671622604,6.62714313483751,8.280452907542339
2001-11-01,8.69955900826056,6.7138970094890675,8.501835279791264,6.037395502590014,6.371276892902627,8.166385538835042
2001-12-01,8.351632388361944,6.611313775079664,8.570981240802578,5.372359356883481,6.026191844596106,7.443330908758308
2002-01-01,7.2603788709996415,5.899995471693594,8.521539238895482,5.226772958882783,5.753865275139736,6.896012256685947
2002-02-01,5.413187412954114,5.291408905167648,8.332914451403525,3.990252207075185,4.462001315511192,6.680547912909888
2002-03-01,0.0,5.966347062228099,8.340752439894477,5.528700071876383,4.419737171803307,6.658943036273821
2002-04-01,0.0,5.350639768456048,8.472549167456863,4.938872548929049,4.565997275530226,6.61258790121376
2002-05-01,0.0,5.658147585890318,8.207921241808702,3.559440258726855,2.585174004680995,7.001454971906417
2002-06-01,3.98233630769543,5.9682399555631696,8.4673730127484,3.3938165318921754,0.0,7.330383477633994
2002-07-01,6.405156495568063,6.226314790235862,8.430862685122758,0.0,0.0,7.529861439114742
2002-08-01,8.1748970671626,7.327121284809715,8.25271429444234,6.0116659750903185,0.0,8.071844344018746
2002-09-01,8.235593889008124,7.915931540325881,7.981813488265491,6.653302830929154,3.768589835555092,8.142902713087185
2002-10-01,8.708225309338395,7.028017075304007,8.119457607467044,6.3393474257881595,5.7823892173108815,8.317670391803167
2002-11-01,8.567934015503667,6.372930124685852,8.17924519067947,5.831153596403706,5.573016552553241,8.240651580584416
2002-12-01,7.838185152992068,6.084585683367042,8.180313617698292,5.152911025440254,5.205452837094459,7.650932501976197
2003-01-01,6.145600625265487,5.722149301711442,8.219565426119885,5.099189113040376,5.583779946168796,7.255091264332841
2003-02-01,0.0,5.773852978875444,8.056559878873566,5.269901560594034,4.7165124372272444,7.106087837248645
2003-03-01,0.0,5.702880872474111,8.219331085027065,4.8333412035933945,3.6488145600156985,7.28725110281885
2003-04-01,0.0,5.2541937217652555,8.233708257564876,4.489303649862058,3.457002055689947,6.865537909067315
2003-05-01,0.0,4.951635776687851,8.442768651046222,2.9278419309622064,0.0,7.274279966600688
2003-06-01,3.892867032154509,6.460788328003522,8.448452206572156,4.374161774021579,0.0,7.617946809425291
2003-07-01,7.213800459000018,7.456446112125271,8.271821745094876,5.704701431461194,0.0,7.7680137823261015
2003-08-01,8.450455099276354,7.874384304858136,8.124248433597705,6.034581331204642,0.0,7.830902243491224
2003-09-01,8.355529217697516,7.880141090656537,8.202316276805119,6.609698772915252,5.066675290128601,8.385684323288876
2003-10-01,8.72836849200665,7.42235881357557,8.291401186565636,6.938206659511849,6.337925070964321,8.700363342908284
2003-11-01,8.59384118846012,6.409415866658696,8.310037976225384,5.161418300451186,5.999149372374043,8.198320823012093
2003-12-01,7.393398654959454,6.177814261988782,8.378415942716854,4.9244596438541315,5.094024226942211,7.9102518269365145
2004-01-01,5.720794743279498,5.845214999727987,8.37786498344305,4.864382300734421,5.592170991070637,7.026592019374655
2004-02-01,4.322186679304531,6.296928599664236,8.363725202045343,6.17875750815706,5.1983609612458235,6.982815755187172
2004-03-01,0.0,5.437049343232737,8.279590960711943,5.051746370217257,2.219557007209195,6.757904866921584
2004-04-01,0.0,5.470260868070544,8.600042116368158,5.285331450418062,4.606141272164616,7.0383837007244665
2004-05-01,0.0,5.806907235338113,8.657490567674733,4.854373338750655,3.5147100449107502,7.23983899958301
2004-06-01,4.811467852396418,6.350943099668269,8.530062343836581,5.510970616441046,0.0,7.775922142068448
2004-07-01,6.64725871046865,6.917022993902461,8.352168634851104,5.7794430727967825,0.0,8.073452858213393
2004-08-01,7.470674154022221,7.433414826743323,8.173332498391245,6.584182700396984,4.336863123058879,8.21046913990882
2004-09-01,8.025575820686544,7.6882986613029045,8.254042088122459,6.641843300810797,5.8107069714794735,7.988054593753287
2004-10-01,8.590978199827283,7.409058980955645,8.243064843349485,6.433298160902592,6.174021139577885,7.93647124748054
2004-11-01,8.644588102126715,7.102177575276367,8.529116431905212,6.308960242331524,6.219003400576781,8.087177540386822
2004-12-01,7.485876294750083,6.168671391934305,8.461555704724393,5.9039989587095585,5.846214956062283,7.8661556145959075
2005-01-01,5.552834051138704,5.854004648408793,8.467418384112827,5.8151541619879294,5.239928676739735,7.409125322412964
2005-02-01,2.8665429258964643,5.952149204827041,8.354090255975564,6.024544197751509,5.412055632465428,6.984232843810217
2005-03-01,0.0,5.384830114108159,8.48566207127062,4.359844271591548,2.4514171087985424,6.17892659206513
2005-04-01,0.0,5.2085152410147195,8.40001367111111,3.782383816542674,2.6603416243536944,6.4988596347111995
2005-05-01,5.539956086524019,5.135059848668207,8.768008262954309,3.867269235696474,0.0,6.588871004693889
2005-06-01,6.2059342828227075,5.515364507341527,8.55240471211771,3.4183120992570757,0.0,7.646118706123026
2005-07-01,7.938552002598773,6.96472611617603,8.500156917085183,4.488270402918111,0.0,8.124884929532712
2005-08-01,8.498865308721061,7.320908416283563,8.16982555940874,5.09902425308455,0.0,8.19124385407487
2005-09-01,8.71914545041737,7.51162334753244,8.464193032673661,6.245111288925204,5.339227176009959,8.249891008577887
2005-10-01,8.757331706067875,6.988055734474065,8.285910572859846,6.298611948556861,6.168137344503704,8.237628858481601
2005-11-01,8.813325147043344,6.775141116533638,8.379804939895404,6.368873996984942,6.183257639582258,8.2181077726765
2005-12-01,7.713576303140333,6.715143418387435,8.5976318423453,5.890417562837576,5.758312692216325,7.891919330100037
2006-01-01,5.699503868581546,6.0516522682193585,8.593137337327699,5.6319162578756785,5.376934217358142,7.441928718998408
2006-02-01,3.2259244143599792,5.701480193471749,8.333629705940407,5.056433101059614,4.696201289963428,6.7884188609071385
2006-03-01,3.4908036184674915,5.322648404379269,8.568819915270614,3.836757103833458,0.0,6.594789948096008
2006-04-01,0.0,6.084338818146786,8.515858109873983,4.6785661828920455,0.0,6.547262257073897
2006-05-01,0.0,5.61676996650012,8.754092179089168,3.8881323049566925,2.6846588829123714,6.711806346616674
2006-06-01,3.258227333212757,5.717557584870825,8.676585186980498,3.8541457940263806,0.0,7.726606528374197
2006-07-01,6.834034313235304,6.232926545637326,8.441156571432877,4.574010325553782,0.0,7.518369697784667
2006-08-01,8.296005002953535,7.06989065430946,8.061890669729866,4.768296527733987,0.0,8.349920409342017
2006-09-01,8.683601008756687,7.313108261883172,8.285799869913765,5.945805284983872,5.579306832470205,8.241153460602302
2006-10-01,8.848047474659069,6.825562006987654,8.208393708555592,6.693188119096663,6.246505678987716,8.373284394657329
2006-11-01,8.796846097603726,6.532705299957879,8.50402729508728,6.264614482752895,6.754668016367728,8.27128911991696
2006-12-01,6.980851518887932,5.9990308222026005,8.327859437707838,5.587055769437047,5.77801207471639,7.726760532225543
2007-01-01,5.115194994705305,5.77561280838309,8.18688980135272,5.785017452980436,5.205172224888864,7.3718009675093095
2007-02-01,4.160261500295736,5.137093336504787,8.19531456494305,4.731042884522727,2.763004183715145,6.474799488179849
2007-03-01,3.1915879732412153,5.532249123284558,8.249009115284636,5.232809899445501,4.176858637401122,7.008989298892619
2007-04-01,0.0,5.101566652868101,8.454946751536315,4.903692787819505,3.347526737813738,6.870790974142049
2007-05-01,0.0,5.9523885544409385,8.418470377694684,4.809647510298381,2.2518125924487142,7.471513849844213
2007-06-01,0.0,5.810354049279552,8.308650763220301,3.552494312166416,2.657879902348706,7.977462942106896
2007-07-01,6.0752247736945915,6.404542436926615,8.353931304263138,0.0,0.0,7.870976691133557
2007-08-01,7.981151492575675,6.912725544611085,7.844370158744572,4.214635848672165,0.0,8.089427229524686
2007-09-01,8.382754883094114,7.61512834891381,7.938440749940451,5.694389366306456,4.185504955652338,8.482384630796016
2007-10-01,8.64126935331684,7.36672764106215,8.278846458037485,5.957725241215544,6.215251757997773,8.58202016816585
2007-11-01,8.198897901981528,7.05860238287362,8.344870548095587,6.276440009335019,6.509823495860216,8.182779234559112
2007-12-01,6.297929603816269,6.312483526250984,8.42908696561685,5.933231513995588,5.867259478517197,7.850085630069257
2008-01-01,5.253503072698413,6.506889653215683,8.506740100807585,5.422382404618629,4.896586504302074,7.230454893108711
2008-02-01,4.936882600853762,6.358677970973712,8.491655427517843,5.927268770315361,5.051798652436741,7.06325613335758
2008-03-01,4.723167002560983,6.078745168256783,8.50045297733371,5.421972625783719,4.47897283862312,6.850199641424235
2008-04-01,2.9434110756716123,5.441945811732726,8.404470998983196,4.572670287424944,0.0,6.5544093595191795
2008-05-01,3.9556883804097405,6.255009719730985,8.819853372615546,4.808278342718496,2.1891150057127495,7.176140149057989
2008-06-01,5.513040864667729,6.554113738094541,8.78904740137389,3.7246380651250948,0.0,7.638563699929153
2008-07-01,7.3051004548963245,7.001884423278513,8.403898778728491,5.002880340340022,0.0,7.877118433322829
2008-08-01,8.117519344403034,7.598767246442321,8.127716499235333,5.673708689194865,0.0,7.93321102669116
2008-09-01,8.340968214168413,7.7652822863769915,8.071764560539824,6.704241900337763,4.645200298068621,8.241008145732074
2008-10-01,8.389832459236683,7.351417559564142,8.146498464586305,6.339401773994019,5.691365877645462,8.23273673637968
2008-11-01,7.854564332447978,7.66720366070756,8.38753958573602,6.463354409760304,5.54628790702116,8.198386046024568
2008-12-01,6.243012941368868,7.011055002499835,8.44213116481835,5.977237245585949,5.061615191294346,7.585561039134474
2009-01-01,4.768503360462934,5.692370841535143,8.440038271750685,5.572239586029775,4.281192039199442,6.79198451086388
2009-02-01,0.0,6.258819061436816,8.250659805737925,5.814755712394177,4.7900931250330885,6.729440213687517
2009-03-01,0.0,5.895658093552032,8.356104836374875,4.64615822681722,4.240515594632616,6.617674433237071
2009-04-01,0.0,6.176727353387861,8.2244049792728,4.013279571677596,2.7823312174042623,7.176000065271808
2009-05-01,0.0,6.416981516235859,8.22226420883324,4.175636623787168,2.571457395146348,7.403512363559652
2009-06-01,5.196993855949801,6.219065801342956,8.701819739676079,4.521853936881332,3.949012280564881,7.998691071997116
2009-07-01,6.934709589359159,6.586915538197259,8.332067451508712,4.994953122553896,0.0,7.946911663959903
2009-08-01,8.299662014170735,7.326400068402241,8.075583882075417,5.518746684256754,0.0,7.939849036458474
