,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1967-05-01,-0.09567261,-9.329895,-2.8457031,-6.1376343,0.045043945,-20.053558
1967-06-01,0.62472534,-6.9322205,-1.3625488,-3.8215942,-1.0159607,-13.276672
1967-07-01,1.62677,-4.617035,-0.22479248,-1.8459473,-1.4172668,-7.037018
1967-08-01,1.9735718,-3.3582153,0.96990967,-0.4474182,-1.3233643,-4.9978943
1967-09-01,2.2713623,-3.8742676,1.2742004,-0.36950684,-1.3556213,-7.7501526
1967-10-01,2.2929077,-4.7947693,0.8330078,-1.1307373,-1.0100403,-9.077332
1967-11-01,1.4909973,-6.691986,-0.4376831,-2.892212,-0.8588867,-13.439606
1967-12-01,0.757782,-8.90213,-1.8640442,-4.7012024,-0.7081299,-16.662903
1968-01-01,-0.12591553,-9.88855,-2.6286316,-5.6264954,-0.06011963,-19.940033
1968-02-01,-0.5734253,-10.711945,-3.3363342,-6.1828003,0.6482544,-21.439575
1968-03-01,-0.5881958,-10.767273,-3.6646729,-6.28067,1.0227661,-22.253632
1968-04-01,-0.09439087,-10.227478,-3.6738892,-6.209778,1.0253906,-20.475342
1968-05-01,0.315094,-8.961304,-2.257843,-5.111267,0.55944824,-16.929016
1968-06-01,0.59143066,-7.167511,-0.55999756,-3.550415,0.24273682,-11.718933
1968-07-01,1.023346,-4.367401,0.63656616,-1.8617249,-0.29727173,-6.01297
1968-08-01,1.5596313,-3.445343,2.1032104,-0.123046875,-0.57806396,-4.3311768
1968-09-01,2.0534973,-3.9208984,1.7354736,0.14331055,-0.71087646,-5.655487
1968-10-01,1.5944824,-4.7563477,0.67648315,-1.7822266,-0.46310425,-8.109802
1968-11-01,1.4050903,-6.3039246,-0.21673584,-3.662201,-0.15838623,-12.914886
1968-12-01,0.6618042,-8.581482,-1.6910706,-5.0173035,-0.22106934,-16.67035
1969-01-01,-0.15725708,-9.751831,-3.0030212,-6.6004944,0.09347534,-19.039276
1969-02-01,-0.56918335,-9.995056,-3.5426025,-7.176483,0.7219238,-18.808197
1969-03-01,-0.2989807,-10.220703,-4.1912537,-8.32608,1.1121216,-19.350708
1969-04-01,-0.04510498,-10.558533,-4.528595,-8.209106,0.80145264,-18.525635
1969-05-01,0.6279297,-9.351715,-3.6740417,-7.1904907,0.07107544,-14.566406
1969-06-01,1.1374817,-7.093689,-1.9902954,-4.844757,-1.1309204,-10.348633
1969-07-01,1.7229614,-4.437195,0.17599487,-2.7000122,-1.103302,-7.0983887
1969-08-01,2.130188,-3.290619,0.9185486,-0.7468567,-0.77505493,-4.3832703
1969-09-01,2.4448242,-4.346039,1.1773071,-0.8331604,-0.74035645,-5.0684814
1969-10-01,2.1036682,-5.5106506,0.56082153,-1.9742126,-0.44314575,-7.998535
1969-11-01,1.5533752,-6.7546997,-0.80426025,-3.8940735,-0.7416992,-11.032593
1969-12-01,0.7878418,-9.1466675,-2.3214722,-5.732788,-0.69296265,-14.445435
1970-01-01,0.2593994,-10.086304,-3.170044,-6.7131653,-0.10064697,-18.544464
1970-02-01,-0.15124512,-10.916382,-3.9262695,-7.6274414,0.40664673,-19.661743
1970-03-01,-0.57702637,-11.388672,-4.6852417,-8.118317,0.4979248,-21.192474
1970-04-01,-0.5892639,-10.589355,-3.9525757,-7.4889526,0.55596924,-21.138062
1970-05-01,0.50268555,-9.743317,-3.205719,-6.218292,-0.028869629,-16.817627
1970-06-01,1.0158691,-7.0703735,-1.2606201,-4.2499695,-0.5740967,-10.094849
1970-07-01,1.3251953,-4.4024353,0.20788574,-2.5665588,-0.56954956,-4.724762
1970-08-01,2.0052185,-3.4109497,0.86050415,-0.92626953,-0.78009033,-3.409912
1970-09-01,2.1382446,-3.5599365,1.1159668,-0.13101196,-0.5215454,-5.2382507
1970-10-01,1.7970276,-5.3769836,0.4260559,-1.3297424,-0.5817566,-7.933441
1970-11-01,1.6153259,-6.8506165,-0.7892761,-3.5322266,0.3404541,-12.012085
1970-12-01,0.91793823,-8.57489,-1.8807678,-4.7167053,0.09713745,-14.654297
1971-01-01,0.21206665,-10.029877,-2.578827,-5.6844482,0.22686768,-18.297699
1971-02-01,-0.33636475,-10.441925,-3.380249,-6.7719727,0.6795654,-20.309753
1971-03-01,-0.64520264,-10.716644,-3.6445923,-7.089691,0.86535645,-21.569305
1971-04-01,-0.5812683,-10.84198,-3.553009,-6.831085,0.63479614,-21.01767
1971-05-01,0.104156494,-9.757263,-2.5473633,-5.6732483,1.0652466,-18.501465
1971-06-01,0.41238403,-7.3761597,-0.82247925,-3.8124695,-0.1746521,-12.327881
1971-07-01,0.93518066,-4.421234,0.29727173,-1.7375793,-1.1095276,-6.1087036
1971-08-01,1.7900696,-3.445282,1.1057129,-1.0319214,-1.3308716,-4.3075256
1971-09-01,2.145874,-3.8188171,0.8774414,-0.64105225,-0.9661865,-4.566925
1971-10-01,2.061676,-4.4851074,0.38113403,-1.7115173,-0.52215576,-6.8707886
1971-11-01,1.5933838,-7.1596985,-1.0200806,-3.6587524,-0.42019653,-10.093384
1971-12-01,0.7920227,-9.417786,-2.1036072,-4.883606,-0.41812134,-14.509827
1972-01-01,-0.24893188,-10.451263,-3.1561584,-6.141815,-0.2919922,-16.594757
1972-02-01,-0.8604431,-11.452515,-3.8360596,-7.179901,0.48342896,-18.941772
1972-03-01,-0.8815918,-11.45694,-4.3273315,-7.7381287,0.39770508,-19.395264
1972-04-01,-0.87008667,-10.903107,-4.1933594,-7.009735,0.46420288,-19.351227
1972-05-01,-0.31079102,-10.111389,-3.5637817,-6.4279785,-0.024810791,-16.497345
1972-06-01,0.67401123,-7.770294,-2.0983582,-4.2686157,-0.91900635,-10.415924
1972-07-01,1.072113,-5.4300537,-0.708374,-2.3276978,-1.2406616,-5.87146
1972-08-01,1.2311401,-4.3609314,0.42242432,-0.56225586,-0.8640442,-3.8597412
1972-09-01,1.637146,-4.575714,0.6878357,-0.61395264,-1.5455627,-4.804291
1972-10-01,1.51297,-5.613312,0.1418457,-2.8591309,-0.8653259,-8.223541
1972-11-01,0.91970825,-7.456665,-1.419342,-4.396881,-0.6245117,-13.664734
1972-12-01,0.31658936,-9.347229,-2.6776733,-5.7254944,-0.46148682,-15.247742
1973-01-01,-0.36386108,-10.582672,-3.2279053,-6.8715515,0.11767578,-17.950562
1973-02-01,-0.8173523,-11.472565,-3.9178162,-7.4570923,0.5840759,-18.939484
1973-03-01,-0.7675476,-11.421783,-4.3233337,-7.981537,0.9960327,-18.466858
1973-04-01,-0.5604248,-10.742828,-4.189026,-7.7380066,1.1652832,-18.183533
1973-05-01,-0.06954956,-9.343231,-3.2200012,-7.010742,0.61782837,-16.16452
1973-06-01,1.149353,-7.0000916,-1.3719788,-4.813202,-0.040924072,-10.314606
1973-07-01,1.5502014,-4.381256,-0.3109436,-2.5866394,-0.5249939,-4.720093
1973-08-01,2.0488892,-3.6481323,0.47851562,-1.4743958,-0.4205017,-2.3093262
1973-09-01,2.1217651,-3.4883728,1.2280884,0.25091553,-0.17626953,-3.906311
1973-10-01,1.6856995,-5.453064,0.68569946,-1.2293396,0.35949707,-8.598663
1973-11-01,1.1376343,-6.652069,-0.45214844,-3.2831726,0.29104614,-12.351501
1973-12-01,0.5609436,-8.618561,-1.949707,-4.7642517,0.62161255,-13.593262
1974-01-01,-0.10461426,-9.332184,-3.1437683,-5.9386597,0.8395691,-14.562683
1974-02-01,-0.5220337,-10.228302,-3.919464,-6.6541443,1.3144836,-16.407898
1974-03-01,-0.7908325,-10.940063,-3.8612976,-7.199005,1.3310242,-17.406982
1974-04-01,-1.2187195,-10.950439,-3.9822998,-6.991089,0.8497925,-17.851532
1974-05-01,-0.62612915,-9.787598,-3.207611,-5.716156,0.36898804,-14.189911
1974-06-01,0.08834839,-6.7613525,-0.9875183,-3.9096985,-0.36688232,-8.916504
1974-07-01,0.96984863,-4.480438,-0.044830322,-2.4256287,-0.72372437,-5.9170227
1974-08-01,1.4587708,-3.4648438,0.5282593,-1.107544,-0.9279175,-3.21521
1974-09-01,1.7933044,-4.2037354,0.3821411,-1.3275757,-1.0456543,-4.2820435
1974-10-01,1.6709595,-5.855194,-0.14645386,-2.4665527,-0.8473816,-9.035767
1974-11-01,1.4134216,-7.7025146,-1.2512512,-3.3432617,-0.55914307,-11.255127
1974-12-01,0.65075684,-8.581696,-1.6879578,-4.7740784,-0.3942566,-13.983032
1975-01-01,-0.05847168,-9.434082,-2.9919434,-5.719391,0.17913818,-15.858307
1975-02-01,-0.7817993,-10.312988,-3.8920593,-6.802429,0.5774536,-17.211517
1975-03-01,-1.1495667,-10.666138,-4.103302,-6.746826,0.8673706,-19.300629
1975-04-01,-0.8234253,-10.455048,-4.000183,-6.573456,1.1336365,-19.555817
1975-05-01,-0.09750366,-8.994568,-2.8999023,-5.4321594,0.54748535,-15.860077
1975-06-01,0.5231323,-7.17218,-0.648468,-3.6083374,-0.28826904,-10.359314
1975-07-01,1.5021362,-4.555298,0.12734985,-1.3026123,-1.0357666,-6.6509705
1975-08-01,2.104004,-3.0128174,1.4684753,0.17666626,-0.802124,-4.0128174
1975-09-01,2.0726318,-3.6589966,1.6864929,-0.062164307,-0.7090149,-5.5740967
1975-10-01,1.7263794,-5.237213,0.6151123,-1.5097961,-0.271698,-8.3437195
1975-11-01,1.2395325,-6.707062,-0.2616272,-2.8825378,0.4729004,-10.519379
1975-12-01,0.6318054,-8.703278,-1.9277954,-4.737274,0.21359253,-13.142639
1976-01-01,-0.3418274,-9.503754,-3.1229858,-6.042877,0.5771179,-16.146118
1976-02-01,-1.0716248,-10.555786,-3.9611816,-7.026764,0.9880066,-17.424896
1976-03-01,-1.3916016,-11.031403,-4.0155945,-7.308441,0.5730591,-18.197357
1976-04-01,-1.0500183,-10.819611,-4.164337,-6.856476,0.34725952,-17.179993
1976-05-01,-0.33779907,-9.542999,-3.0478516,-5.8165894,-0.18466187,-14.536957
1976-06-01,0.1532898,-6.4348755,-1.4856873,-3.2658691,-0.8730469,-9.660065
1976-07-01,0.92593384,-4.1132507,0.96920776,-0.2331543,-1.6747131,-4.27536
1976-08-01,1.5965576,-2.230835,1.0888367,-0.14187622,-1.6759033,-4.2452087
1976-09-01,2.1603394,-2.8843079,0.803833,-1.1424255,-1.3895569,-4.9956665
1976-10-01,1.6600342,-5.0499573,0.28710938,-2.3945923,-1.2235718,-8.169739
1976-11-01,1.0314941,-7.8320923,-0.30065918,-3.2314758,-1.3155518,-12.798676
1976-12-01,0.06625366,-9.258789,-1.6999817,-4.4687195,-0.48916626,-16.125885
1977-01-01,-0.47912598,-10.566803,-3.0227966,-5.9577026,-0.48397827,-18.592499
1977-02-01,-0.9222717,-10.713196,-3.3467712,-6.5390625,0.012390137,-20.341095
1977-03-01,-1.0578918,-10.445923,-3.695984,-6.868805,0.49954224,-20.050476
1977-04-01,-0.82333374,-10.348572,-4.117279,-7.081848,0.70007324,-18.236084
1977-05-01,-0.1979065,-9.597595,-2.8690796,-5.326172,0.03515625,-15.023163
1977-06-01,0.5343323,-7.7852173,-0.73117065,-3.6748047,-0.56137085,-11.43338
1977-07-01,0.99594116,-5.4718018,0.36831665,-1.1935425,-1.2684631,-6.8740234
1977-08-01,1.9524231,-4.907013,0.89367676,-0.39227295,-1.1342773,-3.4823914
1977-09-01,1.9412231,-4.719208,1.2337646,-0.0045166016,-0.3840332,-4.569824
1977-10-01,1.4736023,-5.767273,0.71798706,-1.7050476,-0.67453,-8.466675
1977-11-01,1.2523193,-6.844391,-0.6865845,-3.7075806,-0.7897339,-11.001984
1977-12-01,0.43441772,-8.547821,-1.988617,-5.2499695,-0.4326172,-14.683746
1978-01-01,-0.25915527,-9.669098,-3.4378662,-6.6972656,0.18838501,-19.681702
1978-02-01,-0.56243896,-10.334839,-3.641571,-6.935272,0.46990967,-21.400574
1978-03-01,-0.5970154,-10.758972,-4.171997,-7.247284,0.10040283,-23.057098
1978-04-01,-0.13793945,-10.794312,-3.691681,-6.9496155,0.15881348,-22.619324
1978-05-01,0.3095703,-9.498138,-2.6240845,-6.0468445,-0.028259277,-16.684845
1978-06-01,0.5218811,-7.4927673,-1.4205322,-4.3628845,-0.78063965,-11.036835
1978-07-01,1.0099182,-5.2831726,-0.4921875,-2.609558,-0.9552002,-6.7374573
1978-08-01,1.7217102,-3.7468567,0.960022,-0.032196045,-0.9480591,-2.4023132
1978-09-01,1.959198,-2.9830627,1.632019,0.37591553,-0.51242065,-5.2313843
1978-10-01,1.8737793,-4.643585,1.1091919,-1.608429,-0.2706604,-8.7395935
1978-11-01,1.3157959,-6.341675,-0.13845825,-3.299286,-0.119628906,-11.083862
1978-12-01,0.35827637,-8.242615,-1.4816589,-4.987549,0.28964233,-15.641022
1979-01-01,-0.38336182,-9.2846985,-2.5549011,-6.719055,0.40673828,-18.785583
1979-02-01,-0.4791565,-10.10144,-3.761383,-7.6615295,0.6010437,-20.843567
1979-03-01,-1.1086731,-10.816986,-4.488556,-7.9709473,0.7688904,-20.07373
1979-04-01,-0.5756531,-10.730774,-4.4477844,-7.573822,0.45376587,-18.185883
1979-05-01,0.24172974,-9.461273,-3.1410522,-6.200836,0.47045898,-14.1215515
1979-06-01,0.9097595,-6.8736267,-1.0620728,-4.0933228,-0.27005005,-8.270081
1979-07-01,1.2172546,-4.687134,0.019073486,-2.2583618,-0.7037964,-5.0614014
1979-08-01,1.7323303,-3.5676575,0.9721985,-1.1915894,-0.3468628,-2.882019
1979-09-01,1.832489,-3.8504639,1.5278625,-0.61901855,-0.33953857,-5.1753235
1979-10-01,1.5730896,-5.7543335,0.66067505,-1.4741211,-0.28851318,-8.470337
1979-11-01,1.4738159,-7.747589,-0.6725769,-3.0457458,-0.22143555,-10.857178
1979-12-01,0.88497925,-9.130402,-1.8774109,-4.8463135,-0.07867432,-14.1736145
1980-01-01,-0.14053345,-10.196136,-3.1850586,-5.8826904,-0.32315063,-16.776154
1980-02-01,-0.6621399,-10.441589,-3.506256,-6.760132,0.03515625,-19.411407
1980-03-01,-1.1456604,-10.741028,-4.221405,-7.487152,0.22366333,-19.5495
1980-04-01,-0.65911865,-10.06543,-4.1332397,-7.1243286,0.18811035,-19.345062
1980-05-01,0.34176636,-9.094727,-2.9843445,-6.0823364,-0.45251465,-15.071472
1980-06-01,0.8630371,-7.0051575,-0.62112427,-3.7473145,-1.107605,-11.529419
1980-07-01,1.4633484,-4.7964478,0.31323242,-1.6633301,-1.1605225,-6.815094
1980-08-01,1.7839355,-3.6360474,1.0455627,-0.017944336,-1.3645325,-3.435608
1980-09-01,2.0213013,-3.4451904,1.2715759,0.2293396,-0.6609802,-3.5342712
1980-10-01,1.7930298,-5.0972595,0.4885254,-1.6073303,-0.6081543,-7.398987
1980-11-01,1.2927246,-7.056488,-0.3859253,-3.4230347,-0.53686523,-12.371094
1980-12-01,0.8239441,-9.155457,-1.5822144,-5.005829,-0.5305786,-14.785278
1981-01-01,0.18392944,-10.364929,-2.362915,-5.6054688,-0.056488037,-17.846588
1981-02-01,-0.12680054,-10.765381,-3.4882812,-6.338623,0.44430542,-18.970398
1981-03-01,0.049591064,-10.562836,-3.8188782,-6.824585,0.6775818,-19.034424
1981-04-01,-0.38330078,-10.383606,-4.0523376,-7.3210144,0.6871338,-21.240082
1981-05-01,0.36862183,-9.367706,-2.9252014,-6.624481,0.2399292,-16.81195
1981-06-01,0.5811157,-6.0408325,-0.7010498,-3.3817139,-0.49032593,-9.580719
1981-07-01,1.2718201,-4.7964478,0.6063843,-2.0516968,-0.8843994,-5.173767
1981-08-01,2.3120422,-3.9874573,1.3861694,-1.0571289,-0.22097778,-4.6539
1981-09-01,2.423523,-3.9446716,1.8196106,-0.74160767,0.011474609,-5.801483
1981-10-01,1.951416,-5.059143,0.8291931,-1.6325684,0.28424072,-11.343231
1981-11-01,1.7141724,-6.45343,-0.7163391,-3.946045,0.0152282715,-14.568726
1981-12-01,1.1765442,-8.106079,-2.0608826,-5.17984,0.35629272,-17.284607
1982-01-01,-0.017181396,-9.224823,-3.2486267,-6.49057,0.1335144,-19.461365
1982-02-01,-0.55355835,-10.28891,-3.8155212,-7.389435,0.6435852,-20.358246
1982-03-01,-1.22052,-10.410126,-4.2391663,-7.743988,1.178772,-20.285187
1982-04-01,-1.2567139,-10.151398,-4.40802,-7.818207,0.09765625,-19.947357
1982-05-01,-0.34350586,-8.914764,-3.3786926,-5.8816223,-0.019073486,-16.460632
1982-06-01,0.19674683,-6.8664246,-1.1871338,-3.2154236,-0.8792114,-11.9183655
1982-07-01,1.1434326,-5.270355,0.20614624,-1.6794434,-1.9483032,-6.704834
1982-08-01,1.3959656,-3.8367004,0.68899536,-0.8621216,-1.8920288,-4.869629
1982-09-01,1.7023315,-3.6620483,0.7805481,-0.9633484,-1.0544739,-5.9721985
1982-10-01,0.9602356,-5.6968994,-0.16281128,-1.6803894,-1.2332764,-9.072052
1982-11-01,0.67077637,-7.7237244,-1.6964722,-3.6130981,-1.0265503,-11.612579
1982-12-01,-0.3996277,-9.323395,-2.6592407,-5.2507935,-1.6984253,-14.112457
1983-01-01,-0.60427856,-10.28714,-3.7547302,-6.4822083,-1.0740662,-16.134644
1983-02-01,-1.1721802,-10.860809,-4.6829224,-7.595093,-0.32284546,-18.223267
1983-03-01,-0.9975891,-10.4566345,-4.816986,-7.9216003,0.08618164,-18.987732
1983-04-01,-0.9326477,-10.327087,-4.805603,-7.686432,0.3642578,-19.05832
1983-05-01,-0.17312622,-9.385712,-3.7504272,-6.78125,-1.0022278,-15.855896
1983-06-01,0.5095825,-7.038086,-1.6116028,-4.8985596,-1.1867065,-10.670837
1983-07-01,1.0377502,-4.777466,0.28485107,-2.7580261,-1.4008179,-7.5932007
1983-08-01,1.5695496,-4.1366577,0.523407,-1.6300964,-0.9510193,-4.2910156
1983-09-01,2.048523,-3.9789124,0.76220703,-0.8540039,-1.0025635,-4.7308044
1983-10-01,1.5202026,-4.6384277,0.24157715,-2.4381104,-1.027832,-8.604919
1983-11-01,0.9819336,-6.1837463,-0.60583496,-4.342285,-1.0433044,-11.743317
1983-12-01,0.43029785,-7.8384094,-2.0376892,-5.8474426,-0.011505127,-15.606964
1984-01-01,-0.2902527,-9.696686,-3.2015076,-6.77948,0.3640747,-17.09961
1984-02-01,-0.7814636,-10.858551,-3.9857483,-7.4726257,0.867218,-18.510925
1984-03-01,-1.4174194,-11.405457,-4.303955,-8.105652,1.1013489,-19.916046
1984-04-01,-0.88500977,-10.437958,-4.087311,-7.562805,1.0809326,-18.574371
1984-05-01,-0.5826416,-9.258545,-3.0073547,-6.6462097,0.9517212,-15.921509
1984-06-01,0.4385376,-7.1479797,-1.2546692,-4.8256836,-0.7968445,-10.036987
1984-07-01,0.89663696,-4.7130737,-0.8534851,-2.6377563,-0.5852051,-5.0253906
1984-08-01,1.488678,-3.356842,0.41067505,-1.440918,-0.37280273,-2.065033
1984-09-01,1.5544128,-3.58609,0.92333984,-0.9406128,-0.4699402,-5.154602
1984-10-01,1.5525818,-5.355377,0.7819519,-1.851654,-0.043121338,-7.895447
1984-11-01,0.60253906,-7.573456,-0.6669922,-2.9076233,-0.40267944,-10.9505005
1984-12-01,0.058441162,-8.629852,-1.7550659,-3.9981384,0.080200195,-13.957947
1985-01-01,-0.42147827,-10.148712,-2.665619,-5.3070374,0.51226807,-16.246338
1985-02-01,-0.8547058,-10.657593,-3.5198364,-6.774353,0.743042,-18.707916
1985-03-01,-1.446106,-10.701965,-3.4179993,-7.141388,0.88674927,-18.392792
1985-04-01,-1.5873413,-10.356628,-3.7316284,-6.937744,1.5718994,-16.270721
1985-05-01,-0.68588257,-9.344757,-2.5609436,-6.1406555,0.39712524,-12.888672
1985-06-01,0.19351196,-6.0830994,-0.0036315918,-3.703827,-0.82595825,-9.047699
1985-07-01,1.1643677,-4.2924194,0.9329529,-1.872345,-0.0063476562,-4.732086
1985-08-01,1.6672668,-3.9110107,0.8918457,-0.7528076,-0.6237488,-3.3347473
1985-09-01,1.9124756,-3.32901,1.4632568,-0.39215088,-0.46374512,-5.0084534
1985-10-01,1.3565979,-4.40625,0.21008301,-2.3078308,-0.5058594,-7.518585
1985-11-01,0.68151855,-6.205139,-1.8177185,-4.594269,-0.73172,-10.622314
1985-12-01,-0.2571106,-8.063416,-2.3681335,-5.855591,-0.08517456,-14.259857
1986-01-01,-0.7600403,-9.224762,-2.763977,-6.1769104,0.06616211,-17.180115
1986-02-01,-1.0838318,-10.72467,-3.7009888,-6.8133545,0.28323364,-18.63858
1986-03-01,-1.3009949,-10.807007,-3.8216248,-7.221985,0.5161743,-19.182037
1986-04-01,-0.8786011,-11.167847,-3.995697,-7.643158,0.70248413,-16.83075
1986-05-01,0.073791504,-9.644684,-3.1167297,-5.87027,-0.6029053,-13.423279
1986-06-01,0.2744751,-7.1363525,-1.3894958,-4.054413,-0.37548828,-9.555206
1986-07-01,0.77160645,-4.8105164,0.40649414,-1.4353333,-0.96951294,-5.780487
1986-08-01,1.2732239,-3.9380188,0.9936218,-0.08441162,-1.0852966,-3.9186096
1986-09-01,1.312439,-3.5525818,1.5107422,-0.2849121,-0.19049072,-5.9824524
1986-10-01,1.2590332,-5.113098,0.5471802,-1.7819824,-0.61898804,-9.04068
1986-11-01,0.9486389,-7.0848694,-0.659729,-3.1362915,-0.96188354,-11.958801
1986-12-01,-0.03186035,-9.05368,-1.9403076,-4.890564,-0.8203125,-15.14621
1987-01-01,-0.752655,-10.17865,-2.8865662,-6.107361,-0.118133545,-17.745026
1987-02-01,-0.8861084,-10.744507,-3.4846497,-7.084137,0.4315796,-19.1987
1987-03-01,-0.6786499,-10.255615,-4.232086,-7.364868,0.3652649,-19.968658
1987-04-01,-0.17514038,-10.138947,-3.808899,-7.0737,0.040802002,-18.452423
1987-05-01,0.39205933,-8.836395,-3.2590942,-6.675873,-0.7296448,-15.002167
1987-06-01,1.1170044,-6.3557434,-1.4360046,-4.1819153,-0.230896,-10.425995
1987-07-01,0.9819031,-4.28479,0.52749634,-1.5465393,-0.8562012,-6.575775
1987-08-01,1.2731323,-3.5923767,1.2680054,-0.77786255,-0.40942383,-5.218109
1987-09-01,1.5645752,-3.0767822,1.7539062,-0.49871826,-0.00592041,-6.4889526
1987-10-01,1.4155273,-4.823944,0.37161255,-2.4029846,-0.28085327,-11.476379
1987-11-01,1.1100159,-7.1497498,-1.1477051,-4.333191,-0.3371277,-14.889069
1987-12-01,0.5236206,-8.639343,-2.0897522,-5.5505676,-0.28900146,-17.207672
1988-01-01,-0.37649536,-10.078766,-2.945221,-6.5681458,0.6680908,-19.276215
1988-02-01,-0.92996216,-11.143646,-3.6200867,-7.334076,0.95687866,-21.737244
1988-03-01,-1.0423889,-11.138245,-4.2297974,-8.078827,0.8930054,-21.74347
1988-04-01,-0.91937256,-10.66568,-4.353119,-7.3816833,1.0484009,-20.192932
1988-05-01,0.17547607,-9.178284,-3.0104065,-6.020233,0.9251404,-16.885468
1988-06-01,1.0649414,-6.7343445,-1.407196,-3.99411,0.04815674,-11.366943
1988-07-01,1.4732971,-4.6232605,-0.3548584,-2.5538025,-0.24053955,-6.1054077
1988-08-01,1.7807617,-3.3364563,0.85705566,-0.37469482,-0.07269287,-1.8786011
1988-09-01,2.0101929,-4.109619,1.018219,-0.6253052,-0.49176025,-4.742462
1988-10-01,1.7017822,-5.5030823,0.3142395,-1.339386,-0.17593384,-9.296997
1988-11-01,1.3231812,-6.5216064,-0.69314575,-3.377716,0.19360352,-13.012726
1988-12-01,0.26837158,-8.217834,-1.9295654,-4.8397217,0.59161377,-15.614441
1989-01-01,-0.21411133,-9.404633,-2.8431702,-6.344208,0.8105469,-18.788208
1989-02-01,-0.8807678,-10.536682,-3.4208374,-6.9909363,0.48773193,-20.250977
1989-03-01,-1.3661804,-10.741486,-4.018585,-7.4345093,1.5381165,-19.292969
1989-04-01,-1.4501953,-10.823578,-4.12204,-7.575409,1.0786743,-19.17517
1989-05-01,-0.7832031,-8.928619,-3.0008545,-6.639496,0.7472534,-15.191467
1989-06-01,0.09213257,-6.1784973,-0.71661377,-3.4351501,-0.4272461,-10.207672
1989-07-01,1.3097839,-3.6195679,0.3765564,-1.4880066,-0.6393738,-6.6216125
1989-08-01,2.2652588,-2.347992,1.2075195,-0.07052612,-0.2796631,-2.7924805
1989-09-01,1.8915405,-3.2089844,1.188324,-0.7112427,-0.82940674,-2.7776184
1989-10-01,1.8334656,-4.3938904,0.3647766,-2.1538696,-0.06512451,-8.28009
1989-11-01,1.1779175,-7.0238953,-1.0397034,-3.8559875,-0.517395,-11.992645
1989-12-01,0.26419067,-8.649109,-1.7258301,-5.516205,-0.5688782,-17.890198
1990-01-01,-0.45129395,-9.386871,-2.4168396,-6.086029,0.38104248,-19.302734
1990-02-01,-1.0040588,-10.127502,-3.7141724,-7.285736,-0.008972168,-19.751434
1990-03-01,-1.1502686,-10.047363,-4.1902466,-7.7721863,0.32263184,-20.498749
1990-04-01,-0.9345703,-10.304565,-4.3271484,-8.11026,0.32235718,-19.24704
1990-05-01,-0.2970581,-8.644867,-3.130951,-6.854889,-0.12054443,-15.530579
