,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6
1965-01-01,42.83273,44.485497,30.516397,35.740067,25.844742,53.466805
1965-02-01,52.320187,54.95905,19.289352,34.162647,20.119835,55.011467
1965-03-01,42.5084,53.31938,24.753815,28.190397,21.376202,54.031925
1965-04-01,44.862244,53.474995,32.195374,24.431124,21.343441,65.770035
1965-05-01,45.659966,47.797592,61.720825,50.81156,52.76245,54.814903
1965-06-01,51.45203,29.913603,81.293625,24.565441,55.44882,59.900978
1965-07-01,42.726257,37.635265,66.1435,19.995342,53.768204,57.419365
1965-08-01,40.709843,31.926739,69.57353,36.14302,40.390427,48.377453
1965-09-01,42.993256,54.174435,83.37228,29.191233,36.82772,61.498055
1965-10-01,41.281517,39.315884,72.86269,44.30859,37.47638,42.852386
1965-11-01,42.311836,52.3726,45.528923,47.817245,51.01304,63.091858
1965-12-01,44.8,52.082672,34.853897,47.006424,43.948227,63.801125
1966-01-01,46.30454,53.64576,32.820465,45.695507,33.77916,57.35905
1966-02-01,53.148357,52.578724,28.567087,39.629807,24.041206,49.618923
1966-03-01,56.10159,51.93029,48.174316,44.89277,38.68917,60.81133
1966-04-01,46.82985,51.597046,39.122555,32.74003,32.31978,53.51279
1966-05-01,37.126373,36.610912,62.640068,48.673363,42.23174,46.6542
1966-06-01,33.25713,45.52478,82.20133,46.06815,36.402428,52.414562
1966-07-01,46.13217,46.409603,63.467434,22.557201,45.784153,58.565624
1966-08-01,44.334625,30.190626,68.29208,28.294582,38.836918,47.606327
1966-09-01,50.280487,49.50237,68.15747,25.017956,33.34906,54.249866
1966-10-01,40.389866,48.786633,67.01328,29.901707,44.58579,60.305717
1966-11-01,21.682232,58.265213,43.756783,43.700966,26.396896,54.082424
1966-12-01,33.101177,50.33466,27.958055,40.879063,28.19937,64.01244
1967-01-01,39.52146,46.189938,28.072891,31.577726,22.319893,61.73621
1967-02-01,39.104256,42.93171,17.79992,26.706427,16.997608,67.087204
1967-03-01,36.487877,44.967045,21.811481,17.41143,15.908154,61.008217
1967-04-01,36.68043,57.11996,46.363914,29.623465,21.551361,58.528652
1967-05-01,36.803734,34.918724,44.472145,30.440977,26.615217,59.359676
1967-06-01,32.694206,43.105682,68.884384,36.0048,52.48344,53.7891
1967-07-01,47.563156,36.709145,72.52942,26.258821,35.347748,54.283997
1967-08-01,45.154533,26.912495,65.757904,35.092697,31.597996,49.265747
1967-09-01,49.814697,35.884872,64.264755,36.741238,44.644432,43.267834
1967-10-01,51.8095,39.48599,59.418793,43.727264,41.262897,44.288036
1967-11-01,38.827248,48.743824,28.77048,43.999207,28.664068,62.624664
1967-12-01,43.245876,54.218124,24.421104,35.445717,23.981945,54.579586
1968-01-01,40.83759,49.97356,22.657389,43.997192,25.726858,62.974136
1968-02-01,40.509235,52.138447,26.48175,42.300697,17.130093,56.79496
1968-03-01,43.222984,55.695618,33.62989,27.465202,21.149212,55.768047
1968-04-01,37.096924,53.015667,54.852196,33.322464,15.229179,64.377686
1968-05-01,40.34506,48.15152,71.1009,22.84571,35.13485,55.98373
1968-06-01,40.081085,38.973694,77.38631,32.355106,46.125057,47.13748
1968-07-01,54.33713,21.332706,55.829212,25.728466,38.405514,45.28003
1968-08-01,48.60542,36.155323,72.78613,31.34912,35.8994,47.874672
1968-09-01,34.315575,40.282284,76.528404,43.78473,40.473824,49.71442
1968-10-01,37.01162,46.710945,72.8312,34.542526,38.558426,50.330887
1968-11-01,31.26542,44.518696,43.156994,41.540977,34.614956,56.733795
1968-12-01,41.4106,48.821102,19.069637,44.148495,27.735613,61.57058
1969-01-01,53.439434,44.819645,20.298859,30.302364,25.220398,63.22903
1969-02-01,54.236572,51.15999,24.57032,41.888447,19.720642,60.91616
1969-03-01,56.96723,62.74607,32.621918,38.586254,27.265884,46.330364
1969-04-01,42.66386,44.32498,40.265762,45.84573,30.741877,48.639893
1969-05-01,37.96793,41.925213,48.8538,41.913513,65.15253,54.33684
1969-06-01,19.842636,55.120613,85.351715,24.261158,45.74546,54.159702
1969-07-01,44.07598,29.262909,72.97351,20.252068,42.635452,37.239307
1969-08-01,53.208817,28.800001,75.45851,26.56233,41.35201,45.862442
1969-09-01,43.004776,43.572968,74.10487,38.2303,45.616783,57.896393
1969-10-01,57.246315,49.36183,72.74456,39.24803,45.488106,51.2519
1969-11-01,32.919388,50.488186,59.524094,47.286263,47.81936,57.77941
1969-12-01,35.22223,56.923782,53.454475,45.920933,39.812878,49.124527
1970-01-01,47.09829,49.032913,31.455772,44.683727,24.930334,60.946846
1970-02-01,43.0172,57.89513,24.665543,41.873634,29.590652,57.408577
1970-03-01,55.21578,49.90507,38.13181,40.46031,25.385443,66.26749
1970-04-01,31.838064,47.060223,53.941475,35.790066,28.339516,63.306793
1970-05-01,28.687054,49.79088,62.704395,41.771027,45.070984,52.501675
1970-06-01,37.653534,52.08794,74.49751,37.916668,46.6829,62.212875
1970-07-01,44.107807,29.698223,71.94725,20.109486,45.335773,56.425545
1970-08-01,44.632423,30.694498,71.0271,22.361862,34.05403,50.504158
1970-09-01,43.508717,39.278687,65.09413,24.91544,49.820667,47.561672
1970-10-01,38.43301,52.700268,61.41354,37.27455,61.39037,54.07056
1970-11-01,21.919994,53.61214,46.08381,42.380047,28.172367,60.342793
1970-12-01,25.689953,46.47603,21.819042,33.20008,29.397024,67.12309
1971-01-01,35.37375,39.573013,27.87965,36.08377,21.861382,59.02758
1971-02-01,31.656284,49.168434,16.857426,35.48025,17.494751,57.495964
1971-03-01,30.503345,51.05506,66.988266,26.119814,21.819118,62.82619
1971-04-01,37.17247,51.75832,52.5647,34.73135,25.705635,60.73501
1971-05-01,42.862778,47.743324,66.87161,30.67916,40.538303,62.246338
1971-06-01,53.00424,34.366196,77.932724,20.24693,37.59172,64.08901
1971-07-01,55.252636,35.49547,73.466354,23.621216,43.71142,41.22804
1971-08-01,50.01708,28.821272,65.17433,29.77811,40.867958,53.384605
1971-09-01,53.771736,54.691383,74.68184,31.319868,34.09233,50.363636
1971-10-01,48.328243,44.987766,70.72771,46.83382,45.178795,53.316986
1971-11-01,33.37724,56.128326,39.420868,49.486256,29.67837,56.698036
1971-12-01,29.049494,48.777924,31.059528,48.622395,26.765594,59.22368
1972-01-01,43.215706,43.641533,24.770216,33.90438,26.613304,52.24098
1972-02-01,52.309242,37.99688,30.94797,34.1173,21.166935,61.3979
1972-03-01,37.366264,45.887695,38.848534,43.236835,26.702694,56.76093
1972-04-01,33.870255,44.84588,45.783676,30.694424,32.57489,66.624855
1972-05-01,30.049181,46.422417,76.31975,40.48521,44.1275,52.232853
1972-06-01,41.616417,50.511665,84.61038,22.18762,57.085987,55.673607
1972-07-01,55.532204,41.74969,72.6352,31.77362,53.719997,57.94902
1972-08-01,46.602825,34.871437,71.46336,37.80347,54.488766,49.568993
1972-09-01,34.450485,49.92493,71.69578,37.718956,50.62056,53.175526
1972-10-01,34.998207,46.66296,68.56871,46.250137,42.170643,62.438087
1972-11-01,49.523483,61.53605,54.919468,40.351936,29.412064,60.74128
1972-12-01,48.853863,48.01521,29.044746,37.735207,32.072674,50.342632
1973-01-01,51.135456,51.488537,27.198214,48.2287,37.964718,68.05871
1973-02-01,47.126755,57.850563,21.192554,31.840816,26.283487,54.352596
1973-03-01,57.119766,48.70659,23.770864,38.312874,29.22966,60.52741
1973-04-01,42.02104,56.060524,38.78912,38.059967,30.973715,46.456722
1973-05-01,52.83681,48.946354,68.36745,42.055527,39.83194,53.097927
1973-06-01,45.71443,40.12426,77.83823,34.031563,55.201633,48.6721
1973-07-01,49.34706,43.40545,69.08839,26.899326,41.871597,54.846912
1973-08-01,50.056507,29.710835,74.96595,38.70208,49.058025,54.856766
1973-09-01,48.1006,48.365,79.44105,26.943666,49.17134,52.938633
1973-10-01,29.561392,48.9792,65.101036,36.746178,45.205338,65.35722
1973-11-01,26.040436,51.782497,28.452883,55.96363,28.124435,49.512924
1973-12-01,40.07499,59.983826,30.096762,38.596977,23.136961,58.394142
1974-01-01,44.886795,40.102623,18.882042,41.302383,15.570301,59.994545
1974-02-01,34.581406,46.15762,25.707132,27.349781,15.039829,61.000954
1974-03-01,40.55708,57.940407,26.429302,19.438953,21.701317,63.421963
1974-04-01,30.22359,40.29928,49.120667,29.329554,19.614128,58.573338
1974-05-01,48.54888,47.206997,69.81904,46.443512,32.133957,58.841053
1974-06-01,59.68882,52.69682,81.415085,28.729673,48.524094,45.561043
1974-07-01,53.93459,25.736877,70.541214,23.46295,39.932407,54.3593
1974-08-01,54.304764,23.092775,57.973457,23.464602,47.47802,42.089005
1974-09-01,46.949196,45.58583,74.91555,24.198341,45.16443,40.98179
1974-10-01,35.635742,39.77046,64.77376,47.922558,52.79597,47.069836
1974-11-01,42.36168,41.851036,23.720749,49.803177,52.819107,56.562164
1974-12-01,42.551723,69.41582,26.204554,43.050797,28.549543,64.154045
1975-01-01,53.38939,43.816452,30.389647,37.899834,20.087421,56.11887
1975-02-01,41.75041,41.677975,36.437965,28.086544,19.58696,63.99617
