,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1970-01-01,21.776012,23.22078,49.327496,71.197556,69.7048,11.384632
1970-02-01,56.935265,28.142578,44.478516,74.63984,73.8885,38.12519
1970-03-01,45.236477,33.62375,52.12766,68.07303,72.999794,42.60181
1970-04-01,53.23316,13.752853,44.49341,71.553375,73.66011,29.150436
1970-05-01,58.64151,27.790075,38.759033,70.79044,73.94642,50.72592
1970-06-01,62.08379,20.893929,38.41977,66.032486,71.1446,47.46403
1970-07-01,72.21535,22.492603,39.765236,49.36556,71.99855,45.087532
1970-08-01,73.39367,33.8935,39.546783,54.674614,72.72176,50.567047
1970-09-01,71.19094,36.653946,36.25345,47.9059,73.509514,54.3006
1970-10-01,56.29811,44.402386,35.136364,66.06724,77.521095,47.16614
1970-11-01,63.12475,22.158306,38.495895,70.70935,76.80285,38.330402
1970-12-01,47.54843,30.340342,39.192627,73.81237,74.512405,13.686657
1971-01-01,30.053665,13.26844,55.43014,76.17627,74.94388,11.6032715
1971-02-01,45.57776,29.566793,42.436764,68.609474,72.3878,25.010828
1971-03-01,53.59592,17.787212,46.360474,70.350716,78.32493,22.429398
1971-04-01,63.395897,23.63136,36.69743,68.95603,75.55923,39.07938
1971-05-01,66.159904,21.812355,48.53449,73.17558,77.929344,58.473087
1971-06-01,60.505096,21.839401,45.655525,65.6612,72.17818,40.28134
1971-07-01,69.71508,29.81192,48.66973,49.60797,70.54682,50.268967
1971-08-01,77.85834,27.964176,41.481617,50.390686,73.069084,65.42114
1971-09-01,70.93564,50.40759,41.61686,45.69948,71.371796,54.77929
1971-10-01,64.27666,32.608047,45.036793,62.070526,73.59822,45.937843
1971-11-01,66.44392,48.149048,37.12175,70.89676,76.30137,37.718506
1971-12-01,44.926907,36.778576,32.496475,68.14289,70.36762,35.591827
1972-01-01,32.446495,27.297552,46.536186,75.67125,73.68839,22.475298
1972-02-01,54.194584,25.71939,44.00885,73.17805,71.10905,41.322235
1972-03-01,59.09648,23.614632,46.43867,75.29256,73.42997,47.688522
1972-04-01,59.723846,27.206537,37.92537,75.41446,75.33319,32.938957
1972-05-01,63.30925,30.510765,43.72605,72.74897,72.17849,43.96822
1972-06-01,69.7568,23.757658,45.227825,62.321068,69.64303,60.76891
1972-07-01,71.84368,22.73697,50.666065,62.452717,66.005615,52.312492
1972-08-01,73.668884,28.23535,41.652172,57.953896,67.73331,62.92568
1972-09-01,75.594864,38.46334,48.392277,62.329193,69.68854,60.96232
1972-10-01,72.44179,27.978552,38.172413,53.55422,67.86333,67.67967
1972-11-01,57.017727,31.539577,36.946938,69.13756,70.155,41.27185
1972-12-01,52.671684,22.79223,49.607998,75.377075,67.49926,22.273762
1973-01-01,38.9944,19.785156,36.780663,65.12731,66.93213,29.398811
1973-02-01,60.509342,19.7868,47.967583,70.97203,67.134125,29.563034
1973-03-01,45.027977,16.457985,52.33593,67.76803,72.03291,20.903519
1973-04-01,55.725506,28.441387,42.18198,73.18248,72.727585,27.66625
1973-05-01,53.866497,24.388346,51.311176,69.04897,72.42049,44.321815
1973-06-01,60.637436,17.361214,53.626728,56.92434,73.10201,46.008392
1973-07-01,56.957184,31.712723,40.135754,49.879143,70.526985,45.01484
1973-08-01,72.98706,39.659508,56.083515,51.85311,70.290504,52.009125
1973-09-01,72.45333,34.491386,40.951946,62.051403,73.496155,53.31306
1973-10-01,63.92848,30.850548,37.419495,63.770824,75.575226,51.647835
1973-11-01,55.833897,37.089405,36.200954,71.11655,79.697235,40.13411
1973-12-01,46.03631,35.798607,41.869957,69.12616,75.25663,41.147373
1974-01-01,36.270325,21.835175,48.65134,71.541016,72.83331,41.55192
1974-02-01,52.26715,10.472137,44.181152,72.91595,73.12251,10.434132
1974-03-01,52.3316,16.656036,50.257633,73.27125,76.96307,13.060055
1974-04-01,62.076775,18.809326,35.820827,72.40861,75.61954,38.45171
1974-05-01,56.168858,12.916283,41.310646,74.302444,75.34852,46.208847
1974-06-01,63.430225,13.603748,52.16304,75.50386,71.03698,41.773365
1974-07-01,64.52092,25.619547,40.52072,53.797424,70.858505,36.5777
1974-08-01,69.653786,37.018936,54.88812,55.91436,69.26378,42.7302
1974-09-01,75.183266,35.415947,51.392944,50.888912,73.29438,58.451046
1974-10-01,61.38931,36.944572,39.324265,66.80476,75.92031,49.793262
