,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1970-01-01,70.53176,85.07686,24.143223,32.874393,67.14285,79.64458
1970-02-01,57.979538,83.80129,24.539576,23.729939,60.864086,78.66524
1970-03-01,69.95772,82.888756,25.669035,27.715788,64.4626,77.189316
1970-04-01,50.787376,85.28753,28.749355,20.269093,58.320156,73.34654
1970-05-01,53.716656,86.82127,47.623085,19.685167,65.86696,76.25808
1970-06-01,57.154613,87.026405,62.0894,18.47525,71.21972,76.16691
1970-07-01,37.793293,85.38538,80.325516,22.038408,72.19013,75.37036
1970-08-01,45.44288,84.68403,86.11874,28.54304,74.43085,75.29956
1970-09-01,53.06292,85.6242,79.47307,30.068966,76.71712,77.13556
1970-10-01,57.83691,86.11564,58.746048,30.085484,72.405136,77.52237
1970-11-01,62.017387,87.25099,45.102833,29.06213,68.83316,79.06106
1970-12-01,66.56635,86.22484,35.57879,33.258526,64.2498,76.88375
1971-01-01,62.455963,84.31108,20.13927,29.906122,60.91384,77.60954
1971-02-01,64.18919,83.27664,25.824053,28.687595,60.934185,77.042656
1971-03-01,70.22401,83.11162,30.039955,29.842186,58.302067,76.23776
1971-04-01,73.6568,84.54913,39.05519,32.57243,56.75717,75.44537
1971-05-01,76.20478,87.35471,40.901398,27.998768,62.47937,75.768745
1971-06-01,54.571064,86.64418,58.705032,17.040512,69.27517,74.979
1971-07-01,51.306866,85.512634,78.950035,24.070381,73.28454,75.489456
1971-08-01,55.017593,83.78703,86.542435,31.527624,75.76831,77.174965
1971-09-01,57.579197,84.16761,79.50005,30.914827,77.51852,75.885635
1971-10-01,49.976112,87.17718,55.060093,26.638498,74.86234,76.306335
1971-11-01,68.85588,87.21216,48.814686,37.618725,69.1397,78.44489
1971-12-01,72.93968,85.72057,36.760574,38.003506,69.331985,78.21507
1972-01-01,74.46593,86.67156,25.86249,34.719128,64.78135,78.266396
1972-02-01,70.71847,83.07476,25.52823,30.449863,60.67556,77.36736
1972-03-01,70.78847,82.06765,27.298714,30.851954,56.87026,76.43183
1972-04-01,62.031643,85.80187,35.25589,28.027279,60.180954,75.767006
1972-05-01,60.958614,87.63432,47.32761,24.762781,67.69433,76.61453
1972-06-01,60.333874,85.62775,65.83292,22.689003,69.82433,76.94283
1972-07-01,48.766224,84.73243,74.48831,20.125303,73.622856,73.81175
1972-08-01,52.931507,84.43445,80.54581,26.822613,73.70575,75.80821
1972-09-01,68.4545,85.17116,76.352776,34.895958,76.573364,77.10544
1972-10-01,71.23428,85.56261,67.76778,35.475605,75.0521,79.71191
1972-11-01,71.3188,87.73372,38.310654,31.764387,74.214966,78.82082
1972-12-01,73.94531,85.67567,38.837963,44.07783,67.89808,79.42882
1973-01-01,62.44993,81.19103,18.510912,25.997612,59.621296,78.828636
1973-02-01,67.96499,81.73997,26.569714,35.022743,62.968952,79.68015
1973-03-01,61.76916,82.14723,20.837404,24.176474,62.56795,77.6938
1973-04-01,60.473103,84.78773,29.930584,23.193157,64.90724,78.3949
1973-05-01,52.885635,86.80007,45.997604,16.150698,65.21153,76.64277
1973-06-01,56.400146,86.05812,63.79793,20.306557,72.9975,77.195915
1973-07-01,51.5032,85.14625,76.52914,23.153284,75.65887,77.408325
1973-08-01,42.659134,84.90275,83.14514,30.17144,76.22607,76.04082
1973-09-01,50.56944,85.39714,73.208374,23.008284,78.625946,76.809586
1973-10-01,60.177464,87.474335,53.595375,19.971931,72.805016,78.22801
1973-11-01,63.420513,87.04999,35.666157,33.78296,67.88533,77.46535
1973-12-01,71.74895,85.58071,30.592798,39.862648,66.5977,79.40286
1974-01-01,59.28759,83.4329,19.922821,29.538568,66.1715,76.609055
1974-02-01,65.67284,82.79127,18.928242,27.605082,59.537346,78.63079
1974-03-01,70.44141,83.365295,30.980915,36.44656,64.215225,77.25226
1974-04-01,74.754005,84.672,27.981064,29.443104,59.847427,76.268776
1974-05-01,61.076153,87.32716,38.665134,18.462292,68.08133,77.08109
1974-06-01,58.137318,87.889465,57.63368,19.155325,72.04391,76.7529
1974-07-01,38.21689,85.305855,78.85069,26.348671,69.837006,75.03755
1974-08-01,39.726887,84.19762,84.192986,29.296518,75.20388,73.86214
1974-09-01,54.700417,84.52122,80.17843,28.679222,79.05977,77.693634
1974-10-01,58.564224,85.84329,57.984665,28.019547,69.490166,78.00762
1974-11-01,57.94307,87.77226,35.8366,25.532087,67.84549,78.78754
1974-12-01,53.704914,84.9571,26.701393,31.843073,65.83414,77.97839
1975-01-01,60.690086,82.6209,24.051003,30.858887,63.009438,77.12091
1975-02-01,63.88242,82.98978,15.729502,26.345043,62.525326,77.466286
1975-03-01,65.22291,83.08295,22.333508,22.47646,60.174423,76.60793
1975-04-01,69.97239,85.057304,31.513882,30.483156,59.99481,77.30871
1975-05-01,68.403534,87.99328,41.697998,25.359678,68.55658,76.65409
1975-06-01,55.014523,86.7188,59.19154,18.481787,71.15031,75.65683
1975-07-01,34.083145,85.47299,81.13186,26.41229,73.59334,74.61487
1975-08-01,43.336384,84.5192,85.30095,27.380238,75.871376,76.12491
1975-09-01,53.398453,84.33714,80.7088,27.465624,77.204475,77.73225
1975-10-01,52.632782,87.234825,60.86646,22.86058,71.17229,77.29656
1975-11-01,60.07265,87.69458,35.923126,30.72239,67.57899,78.032074
1975-12-01,68.45232,86.25489,31.964071,36.113,66.61669,80.444084
1976-01-01,56.971336,84.37724,32.482212,40.09641,61.603348,78.197464
1976-02-01,67.04546,82.245544,29.2558,39.57565,57.44603,76.312256
1976-03-01,65.56255,83.99851,31.042585,34.900246,61.55061,75.3806
1976-04-01,71.988304,85.95363,39.11124,28.399405,60.692516,77.05749
1976-05-01,67.32428,88.613815,50.54934,28.04179,68.90753,77.12685
1976-06-01,50.043938,87.22304,63.692543,20.248863,72.91281,75.92698
1976-07-01,52.828392,84.9292,75.34047,21.368603,73.26478,75.13337
1976-08-01,43.532898,82.826836,82.70253,29.433313,72.80586,74.99216
1976-09-01,60.825317,84.466736,81.21487,34.56609,74.86165,75.51774
1976-10-01,72.06704,85.243065,72.7499,36.39665,74.632706,79.991455
1976-11-01,64.010414,86.28682,44.435627,30.846102,68.57492,78.57801
