,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6
1970-01-01,0.18154985,0.0036527133,-0.018673273,-0.22536342,-0.24460122,0.03929147
1970-02-01,0.30122352,-0.006817269,0.056399845,0.42744452,-0.28109878,-0.2762427
1970-03-01,0.293832,0.0033558633,-0.042184915,0.31888154,-0.3382811,-0.18124983
1970-04-01,0.023251405,-0.0081875995,0.14068684,0.017407365,-0.39027986,-0.020315398
1970-05-01,-0.0081202695,0.009126186,-0.063397154,0.22686945,0.0654222,-0.08239641
1970-06-01,-0.0011151836,0.019348562,-0.18850787,0.31720433,0.025640367,-0.15340587
1970-07-01,0.010790368,0.06537359,-0.20822571,0.15511645,-0.033443492,-0.043956578
1970-08-01,0.07933783,0.059081692,-0.26599333,0.31100947,0.03747387,-0.10537188
1970-09-01,-0.009209843,0.03824186,-0.2161378,0.12938124,-0.066851646,-0.064636536
1970-10-01,-0.03255999,-0.01639516,-0.014582301,0.09071245,-0.10303628,-0.026561597
1970-11-01,0.04568281,-0.030953841,0.12071513,0.08611869,0.026617674,-0.15044665
1970-12-01,0.20343606,2.5500194e-06,0.2694812,0.17422107,-0.47510538,-0.118202835
1971-01-01,0.24423726,-0.0065788543,0.17125337,-0.16423488,-0.22319493,-0.06016151
1971-02-01,0.29512444,-0.060553875,0.18541452,0.21882802,-0.3893313,-0.19801746
1971-03-01,0.2542923,-0.014057207,0.2874015,0.400416,-0.45418346,-0.23836342
1971-04-01,0.16269818,-0.03840479,0.11358159,0.28777048,-0.16613689,-0.14918903
1971-05-01,0.13542134,-0.028172668,0.10349167,0.340678,-0.16384318,-0.16634321
1971-06-01,-0.010843013,0.050860785,-0.23079695,0.293988,-0.08874297,-0.07478656
1971-07-01,0.007395644,0.060402192,-0.23464054,0.19979863,0.0828064,-0.1025465
1971-08-01,0.04570242,0.039249744,-0.26321128,0.2833237,0.030880662,-0.069734976
1971-09-01,-0.061537515,0.01662063,-0.17345797,0.12939914,0.01408879,-0.029019043
1971-10-01,-0.008429613,0.01964004,-0.11384084,0.016031984,-0.04598806,-0.043351408
1971-11-01,0.14732243,-0.0050808727,0.21373726,0.33940464,-0.28064886,-0.1745943
1971-12-01,0.1889458,-0.010123216,0.1951322,0.042115495,-0.41368264,-0.12643312
