,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6
1965-01-01,4.9767045974731445,2.2377877235412598,3.524092674255371,-4.485877990722656,1.5313503742218018,-1.47542405128479
1965-02-01,0.8411022424697876,-1.754319667816162,8.085029602050781,-3.7139477729797363,2.9574708938598633,-6.87672758102417
1965-03-01,6.099646091461182,2.5932140350341797,-2.1413886547088623,-3.3585214614868164,0.2428377866744995,-0.6586058139801025
1965-04-01,5.501381874084473,2.94569730758667,1.831586241722107,-3.7919504642486572,0.5187900066375732,-0.6593416929244995
1965-05-01,0.9904841184616089,1.1891697645187378,-1.4894053936004639,-2.230429172515869,-0.8079878091812134,-0.7321929931640625
1965-06-01,-0.48199641704559326,-0.15894854068756104,-4.485142230987549,-1.2178685665130615,1.0486180782318115,-3.556471347808838
1965-07-01,-2.9199416637420654,-0.5254127979278564,-3.878047466278076,1.0309572219848633,1.7852263450622559,-4.371818542480469
1965-08-01,-2.1310863494873047,-1.3974217176437378,-4.244511604309082,-1.8190765380859375,0.9588415622711182,-4.204774856567383
1965-09-01,-0.49156272411346436,-1.0346366167068481,-0.9860689640045166,-3.4306371212005615,-1.4871981143951416,-3.439467191696167
1965-10-01,2.974395990371704,0.14643865823745728,1.5880125761032104,-3.7581005096435547,-1.7889057397842407,-1.0839402675628662
1965-11-01,2.3724524974823,0.9058589935302734,2.3562633991241455,-2.914790153503418,-0.6070946455001831,-2.0045166015625
1965-12-01,1.0456746816635132,4.271003246307373,-3.4306371212005615,-2.552741050720215,0.500393271446228,-1.7410740852355957
1966-01-01,-1.1920547485351562,4.412339687347412,-0.8969345092773438,-5.380883693695068,2.2669296264648438,-1.1406983137130737
1966-02-01,2.1302196979522705,6.206932067871094,3.414137840270996,-5.003303527832031,5.184137344360352,1.2918751239776611
1966-03-01,3.8698387145996094,1.785189151763916,3.5443382263183594,-1.9913394451141357,1.3323819637298584,0.3522636890411377
1966-04-01,2.212679624557495,5.875644683837891,-0.43038392066955566,-0.5895175933837891,-0.611940860748291,1.9464926719665527
1966-05-01,0.7949444055557251,-1.9667460918426514,-4.066585540771484,-1.2484748363494873,2.0636727809906006,-2.3421566486358643
1966-06-01,-0.14394354820251465,-1.3620386123657227,0.3862605094909668,-0.9569711685180664,-0.6104941368103027,-3.604374885559082
1966-07-01,-1.083554983139038,0.39638710021972656,-1.8958593606948853,-0.28644049167633057,-1.7027292251586914,-2.4224469661712646
1966-08-01,-0.8730645179748535,-0.6206209659576416,-3.5797815322875977,-1.7728924751281738,-2.70093035697937,-3.8018453121185303
1966-09-01,0.04918670654296875,-1.6492021083831787,-4.485396385192871,-2.3775997161865234,0.370347261428833,-4.29081916809082
1966-10-01,0.04412341117858887,-0.8390679359436035,-1.3005552291870117,-2.5172035694122314,-0.6488308906555176,-1.5457653999328613
1966-11-01,1.0227948427200317,3.8430750370025635,5.035853385925293,-2.9287807941436768,-5.204390525817871,2.5634970664978027
1966-12-01,3.086467742919922,5.783058166503906,6.157744407653809,-1.9978493452072144,1.6043555736541748,2.790623903274536
1967-01-01,5.120739459991455,1.4096605777740479,2.6311440467834473,-0.9350553154945374,1.6611180305480957,-0.0183180570602417
1967-02-01,5.53372859954834,0.5603671073913574,8.55288314819336,-4.346383094787598,6.218991756439209,1.3205680847167969
1967-03-01,7.706087589263916,0.009991645812988281,0.8384689688682556,-3.183184862136841,4.775193214416504,-1.462949275970459
1967-04-01,4.068281650543213,-0.055786848068237305,1.398836374282837,-2.551210403442383,2.723567247390747,-0.28059983253479004
1967-05-01,1.8093278408050537,0.8850969076156616,-0.6644470691680908,-3.8109960556030273,1.7119088172912598,-0.3463784456253052
1967-06-01,-1.1140730381011963,-1.8109931945800781,-2.545382022857666,-0.5695261359214783,1.6877622604370117,-3.5945088863372803
1967-07-01,-0.7077444195747375,0.7643639445304871,-1.6236491203308105,1.7485451698303223,0.27393871545791626,-2.4712769985198975
1967-08-01,-0.6053296327590942,0.22148233652114868,-3.5562076568603516,-0.5187349319458008,0.958369255065918,-2.4954237937927246
1967-09-01,-0.25229012966156006,-1.9242322444915771,-4.469614028930664,-1.13655424118042,-0.9458795785903931,-4.367199420928955
1967-10-01,0.6827651858329773,0.4121570587158203,-1.851792573928833,-3.7885143756866455,-0.7194013595581055,0.23980048298835754
1967-11-01,3.733560085296631,2.2606191635131836,3.2864320278167725,-5.36053991317749,-1.8567883968353271,-0.17069125175476074
1967-12-01,8.414665222167969,1.3588695526123047,2.361368417739868,1.2547883987426758,2.8243165016174316,-3.272277355194092
1968-01-01,9.003503799438477,2.956575393676758,0.3432941436767578,-0.49406003952026367,2.6451332569122314,-2.2699873447418213
1968-02-01,7.956634998321533,7.857539653778076,7.16599702835083,-6.611771583557129,-2.9983370304107666,3.682093620300293
1968-03-01,5.556407928466797,2.429955005645752,4.635530948638916,-0.11254382133483887,2.814302921295166,1.7865444421768188
1968-04-01,4.92219877243042,1.4489130973815918,3.8838233947753906,-0.7927614450454712,2.614696979522705,-0.9456510543823242
1968-05-01,1.9528827667236328,0.7602015733718872,-2.0371134281158447,-1.2514305114746094,3.815164566040039,0.4055824279785156
1968-06-01,-1.0638575553894043,0.8918565511703491,-2.851109743118286,-3.8675427436828613,2.892871379852295,-2.991258382797241
1968-07-01,-2.970731735229492,0.33550798892974854,-2.0286197662353516,-1.7617706060409546,1.8169808387756348,-3.595031261444092
