,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6
1970-01-01,0.6485278,0.8697352,0.016735807,0.11821161,0.719542,1.7721317
1970-02-01,1.172351,0.7143723,0.5236851,0.04518368,-0.37040058,0.99919873
1970-03-01,1.3836501,1.1242753,-0.4774673,-0.16599168,-0.085424356,1.4015523
1970-04-01,0.4938576,0.6618809,0.20679554,0.10096402,0.14128584,1.5819232
1970-05-01,0.6174645,1.1809088,0.51291364,-0.05078693,0.3325319,0.118218556
1970-06-01,-0.043049246,1.0139699,0.67871547,-0.18752407,0.7888574,0.4286203
1970-07-01,-0.4619956,0.29842997,0.48460636,0.12013383,1.2606893,0.4845061
1970-08-01,-0.55489534,0.094161764,0.77281487,0.3510726,1.2274314,0.47598594
1970-09-01,-0.37311387,0.3038971,1.4191127,0.20384116,0.93458843,0.26289806
1970-10-01,0.39372128,0.857287,0.1520758,-0.19419608,0.16872448,0.6521932
1970-11-01,0.75320566,0.5350717,0.40524867,0.02844171,-0.30781308,0.82119966
1970-12-01,0.95956004,0.20068364,0.6463951,0.022832664,-0.15314454,1.619687
1971-01-01,0.4991431,-0.12354884,1.2056582,0.3586044,0.616225,1.7996817
1971-02-01,1.2680479,0.4600387,0.79444927,0.025126735,-0.8284835,1.2457304
1971-03-01,1.2917159,0.46208045,0.75038415,-0.0016242436,-0.7034885,1.4810239
1971-04-01,1.1416711,1.0287483,-0.2325352,-0.011136277,-0.3098542,0.9212856
1971-05-01,0.84716,0.7385994,0.29488343,-0.0679076,-0.29574028,0.95029914
1971-06-01,-0.20467605,0.7868452,0.6083606,-0.03614106,1.1119187,0.46069396
1971-07-01,-0.32645237,0.434127,0.9871799,0.010800764,1.3441108,0.2886301
1971-08-01,-0.37086445,0.19606774,0.7487047,0.14219233,1.0389644,0.31380787
1971-09-01,-0.35737655,0.592605,0.6639942,-0.0027346816,0.993961,0.3673639
1971-10-01,0.35405633,0.60639805,0.72610277,-0.11530291,0.3184272,0.4667949
1971-11-01,0.7388166,0.58502305,0.4369715,-0.27530247,-0.43514895,0.92353153
1971-12-01,0.8652886,0.20494655,1.4192508,-0.060766898,-0.2160636,1.2741572
1972-01-01,1.0805719,-0.35614547,1.8623023,0.33260456,0.024773773,1.240548
1972-02-01,0.9636181,0.12303216,1.1243718,0.27059814,0.0099809645,1.3953044
1972-03-01,1.3147373,0.6957492,0.16237077,0.21497309,-0.3835935,0.6196274
1972-04-01,1.0751966,0.38813162,0.8678086,-0.0095560085,-0.55679315,1.0580082
1972-05-01,0.7274052,0.9690892,0.6350629,-0.048130475,-0.2979863,0.4869774
1972-06-01,-0.059455466,0.7611279,0.12951751,-0.1295862,0.8820734,0.44624445
1972-07-01,-0.20328416,0.62994593,0.6316275,-0.16285406,1.2223856,0.31825867
1972-08-01,-0.38931182,0.34910148,0.73752505,-0.23884355,1.2275635,0.40742433
1972-09-01,0.016898464,0.7506202,0.74708956,-0.04848473,0.8491064,0.2618843
1972-10-01,0.23891236,0.71193343,0.57529265,-0.14132081,0.7240396,0.6436007
1972-11-01,0.8450826,0.09275477,0.5089086,-0.08346084,-0.664338,1.4241176
1972-12-01,0.89552927,-0.28471932,1.7530514,0.24687548,-0.24465384,1.2196773
1973-01-01,0.984927,0.36925325,0.30823576,0.15252014,-0.08771348,1.724722
1973-02-01,1.4891995,0.5016001,0.17179072,0.106555134,-1.3167467,1.1846707
1973-03-01,1.4288325,0.70488137,0.15917756,0.12273988,-0.50789785,1.0574088
1973-04-01,0.91800576,1.0658677,-0.5089562,-0.1451629,-0.09795005,1.2830858
1973-05-01,0.51524884,1.1013039,0.38053712,-0.11109831,0.366244,0.8188971
1973-06-01,0.049787622,1.0670899,1.0189862,-0.26208183,0.6415179,0.18423606
1973-07-01,-0.25528088,0.47366348,0.5152661,-0.14727604,1.0741193,0.33564743
1973-08-01,-0.61241627,0.33140838,1.0472307,0.17729111,0.9250916,0.33320224
1973-09-01,-0.17822383,0.5156067,1.1351713,0.055205587,0.67988425,0.46677816
1973-10-01,0.3535981,0.48944727,0.59988743,-0.019545052,0.4218022,0.7596034
1973-11-01,0.76443726,0.43111312,0.7185461,-0.1520538,0.033933572,1.0475203
1973-12-01,1.3034992,0.24212483,0.6448908,0.09119452,-0.84575444,0.7608041
1974-01-01,1.141156,-0.7296323,2.424696,0.49894637,-0.17547591,1.2416512
1974-02-01,1.084728,-0.20658843,1.0419718,0.3498761,-0.35471234,1.5848023
1974-03-01,1.2053837,-0.031786166,1.3607813,0.26131573,-0.22610502,1.1687102
1974-04-01,1.0429804,0.41131267,0.86378115,0.029196465,-0.4215532,0.9516875
1974-05-01,0.63822037,0.8196558,1.1799151,0.05240735,0.37347683,0.45049056
1974-06-01,-0.15741526,1.0261664,0.84302616,-0.073040165,0.8295057,0.35203543
1974-07-01,-0.48532212,0.16343194,0.44766557,0.18721463,1.1046602,0.5687252
