,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1970-01-01,71.808975,81.117096,64.90705,27.715893,27.585817,56.77732
1970-02-01,70.25102,81.27529,56.171932,27.856335,26.70653,52.126358
1970-03-01,66.62695,78.71351,65.21889,24.951246,31.445963,56.530865
1970-04-01,62.51517,81.39316,40.78567,22.579288,18.889603,51.294125
1970-05-01,65.49135,83.41697,46.330738,40.643997,20.152824,62.003975
1970-06-01,64.72688,85.18803,47.962242,57.112083,18.315535,69.85696
1970-07-01,62.961075,82.111244,33.32236,73.44122,21.246216,73.12699
1970-08-01,64.33078,79.93778,41.607136,78.86012,28.83005,74.298454
1970-09-01,68.042435,80.7145,49.863823,69.854645,32.518536,74.36833
1970-10-01,69.92865,80.61419,55.2945,53.081017,34.867603,68.15479
1970-11-01,72.62699,82.23068,62.9742,47.99095,34.161827,61.820698
1970-12-01,69.84622,82.71557,64.16849,43.134556,36.62093,55.481754
1971-01-01,70.09469,80.26999,57.117176,22.505392,25.308844,51.586575
1971-02-01,69.84798,79.02326,59.531975,27.063282,29.744543,54.133556
1971-03-01,66.566895,78.230156,64.44528,29.688416,30.15048,50.871094
1971-04-01,64.93142,79.885574,68.392746,39.958652,33.90104,52.492493
1971-05-01,65.964066,83.54134,66.836334,38.028114,27.65684,57.1156
1971-06-01,63.163486,83.98127,43.46082,49.725307,16.537546,67.23888
1971-07-01,63.904564,81.968,43.14027,70.44456,24.256073,72.621826
1971-08-01,66.08568,78.43704,46.353573,82.168365,31.699816,75.08568
1971-09-01,67.541664,79.52081,54.822887,70.23784,33.436127,75.08315
1971-10-01,69.56967,81.440216,51.64261,48.277397,30.13675,70.90259
1971-11-01,72.09719,82.36923,66.86929,50.629623,41.17022,61.632057
1971-12-01,70.456635,81.86407,70.10249,40.455383,38.183018,60.962826
1972-01-01,70.59856,83.43815,70.82211,30.854216,33.938084,56.08219
1972-02-01,69.104416,78.91907,64.53897,26.01661,28.001072,52.542286
1972-03-01,69.36415,77.57487,67.14261,27.70852,31.07589,51.23455
1972-04-01,64.27903,81.78892,54.492188,31.973398,28.516575,54.47197
1972-05-01,65.96293,84.53948,54.68604,41.656136,24.736813,64.76073
1972-06-01,65.776924,83.41072,50.032738,59.49572,24.033133,68.36536
1972-07-01,63.461277,81.4318,42.000553,66.82908,20.540457,73.613144
1972-08-01,66.029594,80.701,48.361057,73.944275,29.28839,74.065956
1972-09-01,68.58478,80.06602,62.945644,70.017006,39.39722,74.48317
1972-10-01,71.40585,80.88536,69.22163,66.23038,42.114296,69.158775
1972-11-01,71.78155,83.350006,63.66778,39.97633,34.9985,64.39997
1972-12-01,71.512146,82.34468,68.79443,46.288975,40.50391,58.14675
1973-01-01,69.99016,76.99585,59.69093,23.775404,22.693861,52.16912
1973-02-01,71.41124,77.93229,62.025105,33.12322,34.267773,54.097485
1973-03-01,67.34667,77.42285,51.659584,20.960875,22.452751,53.83063
1973-04-01,67.615265,80.470436,55.800293,27.408768,23.3608,57.73269
1973-05-01,65.00836,83.828835,43.250862,38.54729,16.781818,59.78079
1973-06-01,64.77695,82.58116,48.17628,54.621517,20.806978,70.235054
