,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1978-12-01,-7.2589546e-06,7.3034553e-06,2.0682575e-05,-9.3202114e-05,7.350001e-05,1.8477758e-06
1979-01-01,-4.9475348e-06,1.03064085e-05,1.9027664e-05,-9.040561e-05,6.240749e-05,6.540976e-07
1979-02-01,-7.679418e-06,2.7061331e-05,2.408035e-05,-9.518011e-05,7.701758e-05,2.3257649e-06
1979-03-01,-5.9298304e-06,5.4906108e-05,2.0241005e-05,-9.611507e-05,7.3919335e-05,1.6646426e-06
1979-04-01,-6.4272795e-06,8.193696e-05,2.0920377e-05,-8.7301574e-05,8.1393875e-05,1.5978513e-06
1979-05-01,-6.178098e-06,0.000105234954,1.7668583e-05,-6.48943e-05,5.8794816e-05,1.2468076e-06
1979-06-01,-5.766715e-06,9.538834e-05,1.5275005e-05,-6.3670246e-05,5.598553e-05,1.7797612e-06
1979-07-01,-6.737387e-06,0.0001181305,2.0539577e-05,-8.0480044e-05,6.834143e-05,2.0574646e-06
1979-08-01,-6.7611813e-06,0.00014111014,2.0904932e-05,-8.273228e-05,6.86578e-05,1.6812244e-06
1979-09-01,-4.21276e-06,8.9900364e-05,1.3100157e-05,-5.174012e-05,5.5383403e-05,2.3866596e-07
1979-10-01,-5.33204e-06,4.4923938e-05,1.2759825e-05,-5.161196e-05,4.562337e-05,1.0669585e-06
1979-11-01,-4.9111313e-06,5.1338204e-05,1.581219e-05,-7.238248e-05,6.327173e-05,4.5657237e-07
1979-12-01,-6.442905e-06,1.3218249e-05,1.6824146e-05,-9.317996e-05,7.1926734e-05,1.8467126e-06
1980-01-01,-6.164296e-06,1.9912874e-05,2.3278759e-05,-9.013121e-05,7.081204e-05,1.0186201e-06
1980-02-01,-7.3085084e-06,3.2961772e-05,2.3540317e-05,-8.505709e-05,6.2185296e-05,2.4156413e-06
1980-03-01,-7.045727e-06,4.019453e-05,2.4309284e-05,-9.4273244e-05,8.4431675e-05,1.8845999e-06
1980-04-01,-5.1369284e-06,4.0038296e-05,2.0830332e-05,-6.30369e-05,6.712148e-05,1.3678098e-06
1980-05-01,-6.6988823e-06,8.4879954e-05,1.7920273e-05,-5.7261055e-05,5.4130738e-05,1.4669967e-06
1980-06-01,-7.740912e-06,0.00012329778,2.1828793e-05,-7.663056e-05,6.698737e-05,1.8393496e-06
1980-07-01,-7.5529215e-06,0.00013919824,2.2422075e-05,-8.347596e-05,6.9084475e-05,1.995099e-06
1980-08-01,-6.9946027e-06,0.00012326965,1.9448518e-05,-7.1125825e-05,6.0399503e-05,1.628092e-06
1980-09-01,-5.9114e-06,9.208014e-05,1.8899354e-05,-7.436843e-05,5.8027304e-05,1.327464e-06
1980-10-01,-5.7184975e-06,5.159022e-05,1.8415103e-05,-6.49094e-05,5.636175e-05,9.630936e-07
1980-11-01,-5.9261724e-06,1.9890056e-05,1.5867445e-05,-8.1612954e-05,7.0088376e-05,1.5465473e-06
1980-12-01,-6.594752e-06,3.887773e-05,2.0827338e-05,-8.198593e-05,6.629899e-05,1.8536593e-06
1981-01-01,-6.2653276e-06,1.6216249e-05,1.9993982e-05,-6.4050546e-05,5.6832632e-05,2.039415e-06
1981-02-01,-5.6952476e-06,4.032697e-05,2.2206488e-05,-9.3101524e-05,7.9759535e-05,1.1519544e-06
1981-03-01,-6.486794e-06,3.4389934e-05,1.9382458e-05,-7.036829e-05,5.7035213e-05,1.9254292e-06
1981-04-01,-6.449876e-06,5.3656702e-05,2.2820968e-05,-0.00010632076,7.617997e-05,1.3896137e-06
1981-05-01,-6.004277e-06,7.813391e-05,1.706305e-05,-5.1901006e-05,4.7937203e-05,1.7166071e-06
1981-06-01,-5.859881e-06,8.8621586e-05,1.550874e-05,-6.794863e-05,6.550543e-05,1.5183266e-06
1981-07-01,-6.856181e-06,0.00014778474,2.1255199e-05,-7.505238e-05,6.287378e-05,2.4130827e-06
1981-08-01,-5.894517e-06,0.0001220009,1.6768836e-05,-7.4131254e-05,6.316095e-05,1.25609e-06
1981-09-01,-5.95502e-06,9.8413424e-05,1.7266693e-05,-5.661608e-05,4.7426372e-05,1.7319695e-06
1981-10-01,-4.939721e-06,6.292935e-05,1.676437e-05,-6.0789942e-05,4.9858627e-05,6.2762365e-07
1981-11-01,-4.694584e-06,1.9121964e-05,1.6389418e-05,-7.244411e-05,5.839113e-05,1.0434522e-06
1981-12-01,-7.4100985e-06,3.049981e-05,2.022105e-05,-8.623947e-05,7.1015944e-05,2.353725e-06
1982-01-01,-7.3615706e-06,1.1916143e-05,2.0265443e-05,-9.8136814e-05,8.041869e-05,1.9771776e-06
1982-02-01,-7.872899e-06,5.8932474e-05,2.2882805e-05,-9.073337e-05,8.327172e-05,2.1667279e-06
1982-03-01,-6.734692e-06,7.189867e-05,2.284149e-05,-8.295477e-05,7.920361e-05,1.1316575e-06
1982-04-01,-5.251211e-06,3.5420293e-05,1.7737508e-05,-7.737169e-05,6.3551815e-05,4.4065288e-07
1982-05-01,-5.671713e-06,0.00011427041,1.7696688e-05,-5.6162015e-05,5.5075958e-05,1.3363721e-06
1982-06-01,-7.3758742e-06,0.000104178325,1.7843688e-05,-6.671618e-05,6.738236e-05,2.028086e-06
1982-07-01,-7.992008e-06,0.00012538058,2.6205886e-05,-9.2331094e-05,7.993087e-05,1.8424957e-06
1982-08-01,-7.271218e-06,0.0001306277,2.521817e-05,-8.6041575e-05,7.605295e-05,1.889882e-06
1982-09-01,-5.22667e-06,6.0410683e-05,1.724777e-05,-6.320859e-05,5.6529447e-05,9.2427825e-07
1982-10-01,-6.1723786e-06,7.577201e-05,1.7726004e-05,-5.8790065e-05,5.557274e-05,1.574354e-06
1982-11-01,-5.573721e-06,2.9426727e-05,1.9146004e-05,-8.2679995e-05,7.117538e-05,2.2593632e-07
1982-12-01,-7.2298403e-06,3.1226395e-05,2.0904872e-05,-0.000107736145,8.798387e-05,1.7205767e-06
1983-01-01,-5.800544e-06,-2.0397429e-06,1.6737906e-05,-7.2487564e-05,7.275704e-05,1.983606e-06
1983-02-01,-5.1433663e-06,2.8940107e-05,2.0565534e-05,-6.0711456e-05,6.206533e-05,1.1304321e-06
1983-03-01,-5.2420805e-06,6.809598e-05,2.00123e-05,-5.4575095e-05,5.540288e-05,1.3181906e-06
1983-04-01,-5.1681554e-06,4.8757985e-05,1.7076298e-05,-6.27017e-05,6.1245206e-05,1.2903948e-06
1983-05-01,-6.9421444e-06,7.547723e-05,1.971054e-05,-6.6029024e-05,6.49931e-05,1.3456437e-06
1983-06-01,-5.5677847e-06,9.163619e-05,1.6108683e-05,-4.3955242e-05,5.3513642e-05,9.299719e-07
1983-07-01,-7.5931307e-06,0.00012710108,2.3933899e-05,-7.52862e-05,7.242911e-05,2.2699753e-06
1983-08-01,-7.21264e-06,0.00013158261,2.2021588e-05,-7.597183e-05,6.688977e-05,2.0972575e-06
1983-09-01,-6.4238757e-06,8.3330575e-05,1.85405e-05,-7.9247e-05,6.483972e-05,1.4407715e-06
1983-10-01,-5.0215003e-06,3.763644e-05,1.716981e-05,-6.926169e-05,5.542087e-05,7.028849e-07
1983-11-01,-5.0105546e-06,-1.6643758e-06,1.8292307e-05,-7.665079e-05,6.0364007e-05,7.422107e-07
1983-12-01,-6.487061e-06,1.9514271e-05,2.1961054e-05,-9.225662e-05,7.5445256e-05,1.4777701e-06
1984-01-01,-7.8507655e-06,7.1525705e-05,2.157854e-05,-8.2855506e-05,7.271015e-05,2.850949e-06
1984-02-01,-6.0414654e-06,3.989003e-05,2.4737452e-05,-7.837887e-05,7.20703e-05,1.8393345e-06
1984-03-01,-5.211084e-06,3.5462017e-05,2.1539723e-05,-8.11032e-05,6.674406e-05,1.9380818e-06
1984-04-01,-5.48332e-06,4.2144125e-05,2.1105967e-05,-7.132144e-05,5.406193e-05,1.4732013e-06
1984-05-01,-6.722754e-06,7.1910625e-05,1.9147683e-05,-9.21099e-05,7.606038e-05,1.8117821e-06
1984-06-01,-6.4451215e-06,0.00011144119,2.1266489e-05,-7.290584e-05,6.715057e-05,1.8173442e-06
1984-07-01,-6.72387e-06,0.0001519894,2.1488358e-05,-8.537904e-05,7.144939e-05,1.4475921e-06
1984-08-01,-6.4591613e-06,0.00012991679,2.2256772e-05,-8.160878e-05,6.658197e-05,2.1259334e-06
1984-09-01,-4.7114945e-06,9.309263e-05,1.4605921e-05,-5.933326e-05,4.811866e-05,6.6584244e-07
1984-10-01,-6.295845e-06,6.570259e-05,2.1005442e-05,-7.13275e-05,5.5319862e-05,1.420583e-06
1984-11-01,-6.009483e-06,3.0039915e-05,1.5087934e-05,-5.8826223e-05,4.8970545e-05,1.7779181e-06
1984-12-01,-6.87912e-06,2.5542762e-05,2.1036656e-05,-0.00012415648,9.059806e-05,1.2890267e-06
1985-01-01,-7.1618883e-06,2.4135748e-05,1.9283429e-05,-8.991792e-05,6.498137e-05,2.4431515e-06
1985-02-01,-6.970534e-06,2.4975154e-05,2.1347601e-05,-0.0001055078,9.004224e-05,2.3730183e-06
1985-03-01,-7.911311e-06,8.2707185e-05,2.4556242e-05,-0.00010176612,8.26972e-05,2.1351952e-06
1985-04-01,-6.1961996e-06,4.9231516e-05,1.9813342e-05,-7.679579e-05,6.626241e-05,1.7232587e-06
1985-05-01,-6.0245575e-06,6.269755e-05,1.8227145e-05,-5.332278e-05,5.6977777e-05,1.1415567e-06
1985-06-01,-6.145572e-06,8.328792e-05,2.1472271e-05,-6.176245e-05,6.79155e-05,1.5409394e-06
1985-07-01,-6.976125e-06,0.00014946873,2.2213486e-05,-8.323563e-05,6.846616e-05,1.9556883e-06
1985-08-01,-7.0572373e-06,0.00015228786,2.1945365e-05,-8.095183e-05,6.5567605e-05,1.294178e-06
1985-09-01,-5.15978e-06,9.33518e-05,1.967441e-05,-6.0740225e-05,5.27578e-05,8.236596e-07
1985-10-01,-5.059941e-06,6.2563704e-05,1.697405e-05,-6.703812e-05,5.8949132e-05,4.4361948e-07
1985-11-01,-5.7947927e-06,3.1231917e-05,1.6288786e-05,-7.945052e-05,6.2891355e-05,8.524815e-07
1985-12-01,-7.675037e-06,1.9670111e-05,2.0282847e-05,-0.00010520569,8.0570855e-05,2.7041633e-06
1986-01-01,-8.192523e-06,4.2784315e-05,2.3142098e-05,-8.724097e-05,7.91881e-05,2.573782e-06
1986-02-01,-6.5051636e-06,2.983242e-05,2.0697811e-05,-7.4917036e-05,6.6821536e-05,2.2362672e-06
1986-03-01,-7.498987e-06,8.40906e-05,2.2930531e-05,-7.223841e-05,7.380024e-05,2.250072e-06
1986-04-01,-6.2151644e-06,6.909049e-05,2.1606633e-05,-6.969646e-05,6.1814164e-05,2.356911e-06
1986-05-01,-6.429805e-06,0.00011480741,1.8058394e-05,-6.486833e-05,6.196028e-05,1.4058725e-06
1986-06-01,-6.903665e-06,9.2565235e-05,2.2376247e-05,-7.083587e-05,7.083007e-05,1.091347e-06
1986-07-01,-7.840515e-06,0.00013409067,2.8280132e-05,-8.815326e-05,7.980502e-05,2.2658387e-06
1986-08-01,-6.9293683e-06,0.0001376946,2.4245488e-05,-8.706075e-05,7.721541e-05,1.7038946e-06
1986-09-01,-5.86421e-06,7.893469e-05,1.9762412e-05,-8.7096385e-05,7.057459e-05,1.2086535e-06
1986-10-01,-6.093605e-06,8.654465e-05,1.9225978e-05,-7.548633e-05,6.0380735e-05,1.2036261e-06
1986-11-01,-6.9659473e-06,4.958398e-05,1.887514e-05,-0.000103820064,7.239579e-05,1.2131669e-06
1986-12-01,-6.8588906e-06,1.4688356e-05,2.0612995e-05,-9.684518e-05,7.934943e-05,1.410789e-06
1987-01-01,-6.106713e-06,1.3295419e-06,2.075256e-05,-7.424851e-05,6.595038e-05,1.5873121e-06
1987-02-01,-7.032641e-06,4.076076e-05,2.3540482e-05,-7.40858e-05,6.603474e-05,1.8361437e-06
1987-03-01,-4.4299873e-06,2.9161409e-05,1.7992028e-05,-6.554853e-05,5.736963e-05,9.898968e-07
1987-04-01,-5.5807577e-06,4.9812625e-05,2.0506499e-05,-5.2485164e-05,6.0020648e-05,1.7611867e-06
1987-05-01,-4.9838163e-06,7.300133e-05,1.9397039e-05,-6.356201e-05,5.562313e-05,8.3268833e-07
1987-06-01,-7.222962e-06,0.00011958157,2.2190252e-05,-7.463693e-05,6.694926e-05,2.1648707e-06
1987-07-01,-7.4768714e-06,0.00013002288,2.6278492e-05,-9.22837e-05,7.479494e-05,1.9340575e-06
1987-08-01,-6.6587972e-06,0.00010040918,2.2801534e-05,-8.599244e-05,6.928768e-05,2.057795e-06
1987-09-01,-5.21705e-06,6.296202e-05,1.8009532e-05,-6.523325e-05,5.5988712e-05,8.059862e-07
1987-10-01,-5.1974785e-06,5.5493896e-05,1.3958211e-05,-4.7846916e-05,4.493469e-05,1.3975707e-06
1987-11-01,-4.926097e-06,3.560118e-05,1.7006794e-05,-7.1811606e-05,5.9748403e-05,1.841606e-07
1987-12-01,-7.294356e-06,6.7957617e-06,1.9931824e-05,-8.863478e-05,7.684129e-05,2.0045354e-06
1988-01-01,-7.903765e-06,3.123335e-05,2.2022263e-05,-0.00011059408,8.746297e-05,2.5254394e-06
1988-02-01,-6.0428615e-06,4.210384e-05,2.2440123e-05,-8.9874244e-05,7.885238e-05,1.5389977e-06
1988-03-01,-6.898087e-06,5.23266e-05,2.3120812e-05,-9.3962655e-05,7.792869e-05,1.8086433e-06
1988-04-01,-6.604491e-06,8.670068e-05,2.008567e-05,-6.3192776e-05,5.2639934e-05,2.104783e-06
1988-05-01,-6.002319e-06,7.37486e-05,1.9816169e-05,-5.986279e-05,5.9758262e-05,1.5936658e-06
1988-06-01,-5.3552626e-06,7.1996656e-05,1.5406926e-05,-5.9101156e-05,5.1888022e-05,1.3664196e-06
1988-07-01,-7.270984e-06,0.00015308935,2.0852314e-05,-8.459577e-05,6.68214e-05,1.930765e-06
1988-08-01,-6.2227573e-06,0.00014601887,1.3827604e-05,-7.319533e-05,5.7540597e-05,1.5109687e-06
1988-09-01,-4.9916007e-06,9.9317505e-05,1.4388593e-05,-6.5296554e-05,5.8033598e-05,7.710286e-07
1988-10-01,-5.2252926e-06,4.7432735e-05,1.3850375e-05,-6.210296e-05,5.2827905e-05,1.2694269e-06
1988-11-01,-5.4934962e-06,1.9309233e-05,1.6828986e-05,-8.446456e-05,6.4474654e-05,6.715233e-07
1988-12-01,-6.466382e-06,7.337897e-06,2.0016803e-05,-0.00011019231,8.685047e-05,1.9280915e-06
1989-01-01,-7.708088e-06,1.7188868e-05,2.2470742e-05,-0.000117706426,9.371667e-05,2.3367065e-06
1989-02-01,-8.040473e-06,5.4682863e-05,2.3787838e-05,-9.819512e-05,8.761194e-05,2.974456e-06
1989-03-01,-6.7741503e-06,6.0215527e-05,2.3025868e-05,-7.069494e-05,6.9818045e-05,2.1136227e-06
