,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6
1970-01-01,14.218620300292969,9.251670837402344,11.226802825927734,19.01251792907715,11.977254867553711,15.053934097290039
1970-02-01,16.082265853881836,15.704544067382812,21.327098846435547,17.353538513183594,4.1000213623046875,14.261882781982422
1970-03-01,12.955665588378906,7.49452018737793,16.927562713623047,9.477972030639648,10.90732192993164,11.050422668457031
1970-04-01,9.942216873168945,1.354471206665039,18.61981964111328,13.22689437866211,9.311574935913086,11.479726791381836
1970-05-01,8.353128433227539,-2.2996063232421875,17.193798065185547,7.271547317504883,4.907046318054199,5.051809310913086
1970-06-01,7.775730133056641,-3.4227867126464844,15.042284965515137,6.672515869140625,2.7189273834228516,1.2513046264648438
1970-07-01,5.843862533569336,-5.5044097900390625,7.640947341918945,-0.732147216796875,8.015340805053711,-5.303070068359375
1970-08-01,2.078296661376953,-6.298124313354492,4.89539909362793,-1.7222099304199219,5.848854064941406,-10.26003646850586
1970-09-01,4.4677581787109375,-7.705841064453125,5.7290496826171875,3.8304595947265625,1.1581230163574219,-4.935333251953125
1970-10-01,8.071916580200195,-6.381324768066406,11.080373764038086,8.34646987915039,2.619089126586914,3.699005126953125
1970-11-01,8.57110595703125,-1.4859256744384766,16.326868057250977,15.801054954528809,4.26641845703125,7.378040313720703
1970-12-01,14.769393920898438,11.592876434326172,24.868026733398438,14.042240142822266,4.249778747558594,6.953727722167969
1971-01-01,16.009366989135742,11.911895751953125,22.40951919555664,17.928268432617188,11.448091506958008,9.008228302001953
1971-02-01,15.61252212524414,7.0844268798828125,25.70349884033203,11.655498504638672,2.8987693786621094,8.345186233520508
1971-03-01,15.153615951538086,3.280914306640625,22.852092742919922,12.338136672973633,4.9989471435546875,8.890645980834961
1971-04-01,16.66097640991211,3.4001331329345703,18.303882598876953,11.340307235717773,7.371851921081543,6.295635223388672
1971-05-01,10.60704231262207,-3.1829280853271484,20.80417251586914,9.806818008422852,1.920536994934082,6.014739990234375
1971-06-01,13.019144058227539,-3.552011489868164,11.258651733398438,6.403419494628906,5.626060485839844,-0.9129085540771484
1971-07-01,8.928205490112305,-1.6706695556640625,8.433374404907227,3.1829299926757812,4.969549179077148,-4.729484558105469
1971-08-01,5.874292373657227,-6.357692718505859,5.1197967529296875,-1.1742057800292969,4.807872772216797,-10.646234512329102
1971-09-01,2.9281654357910156,-7.536796569824219,6.391986846923828,5.536237716674805,4.624963760375977,-6.339729309082031
1971-10-01,2.552549362182617,-3.7414512634277344,13.505809783935547,6.137224197387695,3.618968963623047,5.090400695800781
1971-11-01,5.199817657470703,-2.4790592193603516,18.214061737060547,9.850912094116211,1.3505802154541016,6.945611953735352
1971-12-01,17.33544921875,10.4176025390625,22.416053771972656,13.112231254577637,3.238454818725586,7.059928894042969
1972-01-01,12.680303573608398,13.259875297546387,31.883665084838867,15.317071914672852,3.962325096130371,8.618989944458008
1972-02-01,22.200212478637695,12.206889152526855,21.131446838378906,18.379911422729492,6.600528717041016,8.2703857421875
1972-03-01,20.573394775390625,9.511302947998047,27.224132537841797,16.067358016967773,5.936315536499023,8.177138328552246
1972-04-01,12.28005313873291,4.767127990722656,25.112422943115234,10.321844100952148,2.0313720703125,6.986433029174805
1972-05-01,13.186712265014648,-1.2696094512939453,16.91376495361328,8.410974502563477,3.368406295776367,2.7974414825439453
1972-06-01,2.4531421661376953,-3.206298828125,13.964256286621094,6.525930404663086,1.7157649993896484,-1.182098388671875
1972-07-01,9.928768157958984,0.5537490844726562,6.761201858520508,4.068485260009766,4.517509460449219,-0.45046043395996094
1972-08-01,7.963384628295898,0.669952392578125,7.061031341552734,2.137531280517578,3.907811164855957,-4.689661026000977
1972-09-01,9.954590797424316,-0.9267425537109375,10.506904602050781,6.716730117797852,6.511584281921387,-2.2809906005859375
1972-10-01,4.89337158203125,-1.1404953002929688,10.703444480895996,5.30079460144043,6.231839179992676,1.5063133239746094
1972-11-01,8.260343551635742,-1.8979568481445312,22.663583755493164,13.670166969299316,1.5249652862548828,5.40264892578125
1972-12-01,11.515419960021973,7.768281936645508,25.245838165283203,18.236454010009766,5.784250259399414,7.613347053527832
1973-01-01,13.149914741516113,16.212812423706055,18.98582649230957,16.918411254882812,5.396306991577148,18.316864013671875
1973-02-01,12.525548934936523,15.820989608764648,22.284454345703125,15.950006484985352,1.8969898223876953,12.495285034179688
1973-03-01,15.934078216552734,11.107982635498047,19.951045989990234,12.558996200561523,5.378787040710449,8.830320358276367
1973-04-01,9.744569778442383,-0.91265869140625,18.093875885009766,11.077719688415527,9.527955055236816,4.760791778564453
1973-05-01,10.669970512390137,-1.516317367553711,16.862661361694336,11.405830383300781,9.316116333007812,5.571512222290039
1973-06-01,8.339746475219727,-2.8845081329345703,17.915485382080078,8.142242431640625,3.5375442504882812,-0.5877323150634766
1973-07-01,6.148096084594727,-4.324371337890625,5.7722015380859375,-0.47464752197265625,5.6049604415893555,-6.326484680175781
