,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1997-03-01,1010.92334,1018.71967,1015.1055,1020.8179,1015.3705,1018.4413
1997-04-01,1011.3534,1015.2022,1014.1304,1016.2219,1011.5101,1014.8386
1997-05-01,1011.5886,1018.64734,1014.6755,1020.98083,1011.21,1015.5095
1997-06-01,1011.7232,1017.1222,1013.84375,1019.50665,1009.3237,1013.701
1997-07-01,1012.9346,1019.4449,1015.467,1024.0287,1009.265,1015.9296
1997-08-01,1013.07324,1018.6375,1014.9771,1021.9568,1010.5869,1016.1018
1997-09-01,1011.581,1016.03955,1012.9895,1018.37354,1010.9639,1015.2742
1997-10-01,1010.8075,1014.8097,1012.7456,1013.90717,1012.5586,1016.44666
1997-11-01,1010.9074,1016.5089,1013.6605,1017.87506,1014.6098,1016.4254
1997-12-01,1011.1494,1015.6235,1014.92163,1017.7794,1018.15454,1016.90314
1998-01-01,1010.50146,1018.50714,1014.5571,1020.5364,1017.98755,1018.20233
1998-02-01,1011.3839,1014.5989,1014.06146,1017.07196,1018.4669,1015.60315
1998-03-01,1010.28314,1018.7903,1014.2752,1021.5558,1015.9098,1017.8923
1998-04-01,1010.28864,1016.9422,1013.7676,1022.36816,1009.91547,1014.6949
1998-05-01,1011.6406,1016.739,1014.21796,1020.7409,1010.56555,1013.2934
1998-06-01,1012.91016,1017.94257,1015.212,1022.64453,1010.6007,1014.2687
1998-07-01,1012.99567,1018.8905,1014.82806,1023.7701,1008.02997,1015.3747
1998-08-01,1012.3577,1017.88666,1013.4556,1021.8851,1008.51227,1015.7468
1998-09-01,1012.02527,1015.6486,1012.2712,1018.7057,1010.2503,1013.49225
1998-10-01,1011.6243,1017.0585,1013.4311,1020.073,1014.005,1019.05115
1998-11-01,1010.7422,1017.282,1013.6213,1019.8731,1015.7885,1018.76404
1998-12-01,1011.3936,1019.71106,1015.2151,1023.5395,1018.88885,1021.8652
1999-01-01,1011.0324,1020.57935,1015.4726,1023.91174,1017.62067,1020.2717
1999-02-01,1011.4062,1017.8931,1015.7325,1022.76965,1017.2973,1020.0523
1999-03-01,1010.12823,1016.9884,1014.35675,1019.60657,1012.00726,1016.99084
1999-04-01,1011.1735,1016.7161,1014.37396,1020.5094,1010.7312,1015.40924
1999-05-01,1011.72095,1017.92487,1014.3312,1020.0486,1009.68695,1015.0624
1999-06-01,1012.003,1019.33856,1014.2734,1023.32477,1008.88074,1016.1331
1999-07-01,1013.08167,1018.9624,1014.9365,1021.80444,1007.7919,1015.98834
1999-08-01,1012.84467,1016.7104,1013.53265,1020.21405,1008.2843,1013.9189
1999-09-01,1011.71454,1015.4212,1012.0673,1018.83716,1009.5096,1014.4348
1999-10-01,1011.89307,1017.3035,1013.1197,1020.31946,1012.9847,1017.7948
1999-11-01,1011.0153,1016.0003,1013.12964,1018.9672,1015.51337,1020.019
1999-12-01,1011.2916,1017.7163,1015.048,1020.9052,1019.15796,1021.26917
2000-01-01,1011.04144,1018.7153,1015.6039,1022.2175,1018.0302,1021.56555
2000-02-01,1012.38745,1020.98865,1017.0237,1025.8785,1020.5398,1022.6341
2000-03-01,1010.515,1016.69244,1014.1603,1018.3024,1013.62305,1017.1802
2000-04-01,1010.87445,1018.9907,1014.9314,1020.2845,1010.0397,1015.23315
2000-05-01,1011.4519,1017.9421,1014.62537,1021.1942,1009.65656,1014.5989
2000-06-01,1012.4397,1020.11786,1015.38007,1023.272,1009.4562,1016.8262
2000-07-01,1012.293,1018.3144,1014.4455,1021.86505,1007.44995,1014.8458
2000-08-01,1012.6583,1018.59625,1014.2943,1022.2312,1009.77606,1016.1521
2000-09-01,1011.7726,1016.3855,1012.5989,1020.09924,1009.8451,1015.00226
2000-10-01,1011.7194,1016.86194,1013.90906,1022.0351,1013.6271,1019.2866
2000-11-01,1010.49426,1015.02246,1013.31903,1018.454,1015.0408,1017.92993
2000-12-01,1011.71234,1019.2136,1015.99695,1018.67584,1018.05426,1021.692
2001-01-01,1012.27545,1018.6369,1016.8376,1021.5871,1018.6613,1021.11707
2001-02-01,1011.0033,1020.0857,1015.8338,1020.3598,1017.67004,1021.6627
2001-03-01,1011.1302,1016.2799,1014.77106,1015.8798,1012.4383,1015.75604
2001-04-01,1011.08685,1018.9064,1015.2631,1022.3571,1011.19617,1017.7833
2001-05-01,1011.4816,1017.3785,1014.48755,1019.1179,1009.67255,1015.6123
2001-06-01,1012.61505,1019.2391,1015.1846,1021.7952,1008.74664,1015.99725
2001-07-01,1012.8077,1019.2538,1014.7612,1024.5619,1008.3004,1015.5046
2001-08-01,1013.41907,1019.48285,1014.95917,1022.12396,1009.858,1016.31384
2001-09-01,1012.0226,1016.0158,1013.0676,1017.08844,1009.87164,1015.6831
2001-10-01,1011.40405,1017.70667,1013.59827,1019.88776,1013.64166,1018.497
2001-11-01,1011.08325,1016.37463,1013.4835,1018.53424,1014.88885,1019.5245
2001-12-01,1010.3804,1016.28845,1013.5797,1014.3686,1016.7943,1018.71106
2002-01-01,1011.7484,1018.9938,1015.9932,1021.84326,1020.42725,1020.81714
2002-02-01,1011.5762,1018.4773,1016.1231,1022.16815,1018.0219,1021.54364
2002-03-01,1010.9155,1020.5594,1015.2085,1021.9439,1013.0829,1018.3532
2002-04-01,1010.3285,1019.1463,1014.2855,1022.1905,1010.07385,1016.7396
2002-05-01,1011.08655,1019.5047,1014.42896,1023.4384,1009.463,1016.2941
2002-06-01,1012.66785,1019.4784,1015.0753,1023.9606,1009.70233,1015.6697
2002-07-01,1013.311,1019.76526,1015.8022,1024.5233,1008.4634,1016.3744
2002-08-01,1012.51276,1018.17596,1014.3699,1021.88544,1009.0605,1016.0743
2002-09-01,1012.06805,1016.56683,1012.6975,1017.3302,1010.60803,1014.7496
2002-10-01,1010.8964,1015.8867,1012.81915,1016.866,1013.00665,1016.711
2002-11-01,1011.4756,1017.6233,1014.8602,1021.106,1015.81537,1018.2848
2002-12-01,1011.9816,1017.51495,1015.8459,1016.58215,1018.43787,1019.0728
2003-01-01,1012.1246,1018.21515,1017.08325,1023.8722,1019.23267,1022.26245
2003-02-01,1011.14307,1019.1113,1015.65094,1022.57495,1015.47424,1018.2216
2003-03-01,1010.7205,1017.14343,1013.8282,1018.72186,1013.692,1015.4289
2003-04-01,1011.0782,1018.06537,1014.5217,1019.3052,1010.2327,1015.0189
2003-05-01,1011.5567,1018.168,1014.46814,1022.3114,1009.1604,1014.67786
2003-06-01,1012.1564,1018.52765,1014.17444,1021.1444,1008.6442,1013.9963
2003-07-01,1013.1955,1020.3949,1015.2637,1023.58105,1008.7455,1016.2702
2003-08-01,1013.0295,1018.5942,1014.29236,1020.11426,1009.8029,1016.02185
2003-09-01,1012.2451,1016.5871,1013.08777,1018.9451,1011.28015,1016.3125
2003-10-01,1010.9481,1015.2772,1012.36664,1018.64264,1011.24414,1015.3818
2003-11-01,1010.5776,1016.76105,1013.41956,1019.15356,1014.31494,1018.40466
2003-12-01,1011.29065,1017.14435,1015.04736,1018.1327,1018.05963,1020.11487
2004-01-01,1011.3883,1016.1653,1015.66437,1018.33466,1016.97675,1020.3377
2004-02-01,1011.595,1018.44696,1015.8929,1018.32007,1016.13306,1020.0885
2004-03-01,1010.66864,1019.9221,1015.5118,1023.0329,1014.6255,1020.35693
2004-04-01,1010.87537,1017.92175,1014.38983,1020.8141,1010.5419,1015.82263
2004-05-01,1011.73486,1019.7119,1015.10443,1021.60016,1010.6898,1016.2709
2004-06-01,1013.3142,1019.73267,1016.00793,1021.2454,1010.76013,1016.58527
2004-07-01,1012.7079,1018.63275,1014.3796,1022.22473,1008.70654,1014.9863
2004-08-01,1013.24207,1018.54755,1014.68054,1020.9147,1009.73065,1015.6828
2004-09-01,1011.8686,1016.35394,1012.3997,1019.92664,1011.29956,1016.0886
2004-10-01,1011.2098,1014.60004,1012.778,1015.4709,1012.0266,1015.3749
2004-11-01,1010.76917,1016.12695,1013.4784,1016.94006,1015.1665,1019.23224
2004-12-01,1010.9131,1018.18195,1014.7459,1022.9095,1015.85236,1020.3623
2005-01-01,1011.1291,1018.8985,1015.51794,1021.84174,1019.6305,1023.3526
2005-02-01,1010.5411,1015.83234,1014.82745,1018.9977,1014.8338,1019.30475
2005-03-01,1011.222,1014.3967,1014.32,1012.14514,1013.11536,1014.5269
2005-04-01,1010.59186,1016.66943,1013.8413,1019.1867,1009.9356,1015.02216
2005-05-01,1010.9613,1016.1194,1013.0594,1019.63245,1008.7895,1015.0683
2005-06-01,1011.7557,1017.43054,1013.1774,1019.9266,1009.09644,1014.03467
2005-07-01,1013.1006,1018.5536,1014.40094,1022.7253,1009.0249,1015.47577
2005-08-01,1012.5328,1017.01697,1013.44165,1021.27686,1008.81537,1014.81354
2005-09-01,1012.0992,1016.237,1013.0299,1020.7239,1011.1086,1016.326
2005-10-01,1011.5178,1015.465,1012.2545,1017.25024,1013.22156,1016.2044
2005-11-01,1010.53375,1016.82196,1013.18414,1019.122,1013.93134,1017.67346
2005-12-01,1010.6486,1016.58673,1014.03455,1018.027,1016.3564,1018.9188
2006-01-01,1010.78174,1018.8053,1015.3142,1022.50775,1016.99756,1018.5722
2006-02-01,1011.09906,1018.1685,1015.8807,1019.91235,1015.08185,1018.91473
2006-03-01,1011.17035,1016.61664,1015.23145,1016.74286,1014.069,1017.77045
2006-04-01,1010.31647,1016.436,1013.5642,1019.5116,1008.9237,1014.34534
2006-05-01,1011.8286,1016.6945,1014.364,1019.87964,1010.0472,1014.19653
2006-06-01,1012.3018,1019.3853,1014.6854,1023.0457,1010.13257,1015.4085
2006-07-01,1013.06586,1020.39233,1015.14484,1023.67224,1009.50635,1016.3395
2006-08-01,1012.1969,1016.7852,1013.5392,1019.4849,1008.2307,1014.7454
2006-09-01,1012.2761,1015.8065,1013.20447,1018.9716,1010.79474,1015.0236
2006-10-01,1010.9761,1015.292,1012.5101,1016.0741,1012.2823,1015.3898
2006-11-01,1010.597,1016.9169,1013.162,1018.5882,1016.4795,1018.55316
2006-12-01,1011.98676,1020.7672,1015.9409,1023.6144,1020.2506,1022.9731
2007-01-01,1011.56586,1019.07965,1015.9889,1022.96545,1020.38574,1022.6039
2007-02-01,1011.6498,1017.1548,1015.8663,1020.08105,1016.7945,1019.2152
2007-03-01,1010.64685,1019.7295,1015.0975,1024.4263,1014.6845,1019.6572
2007-04-01,1011.08936,1015.95966,1014.27344,1017.8804,1009.6671,1015.3211
2007-05-01,1011.28644,1018.4718,1013.94354,1023.09894,1010.61194,1016.7626
2007-06-01,1012.34296,1018.1252,1014.72375,1020.89667,1008.85376,1014.68134
2007-07-01,1012.78326,1019.0065,1014.49365,1023.13275,1008.58105,1015.25824
2007-08-01,1012.2167,1016.92957,1013.07184,1020.95105,1008.3577,1014.37225
2007-09-01,1012.38007,1017.3244,1013.4958,1019.2511,1011.07715,1016.6857
2007-10-01,1011.235,1016.5531,1012.3647,1017.90344,1012.2022,1016.13135
2007-11-01,1010.4111,1016.7628,1013.6772,1018.3246,1014.9546,1019.1478
2007-12-01,1011.30316,1019.0282,1014.788,1021.8144,1018.5377,1020.4155
2008-01-01,1011.3027,1019.2836,1015.5779,1023.29846,1020.59625,1022.2609
2008-02-01,1011.8125,1020.0071,1015.8363,1021.18115,1016.9146,1018.58484
2008-03-01,1010.87915,1018.56573,1014.8882,1020.9717,1012.4442,1017.477
2008-04-01,1009.896,1017.4063,1013.54944,1017.29504,1010.61505,1015.4424
2008-05-01,1010.99426,1015.85754,1013.5662,1018.9537,1008.8965,1012.7786
2008-06-01,1011.9283,1018.3919,1014.53564,1021.3803,1008.96405,1015.04346
2008-07-01,1012.80475,1018.74805,1014.4148,1022.50867,1008.7879,1015.2959
2008-08-01,1011.53595,1015.5522,1011.9808,1020.79474,1008.2168,1013.60175
2008-09-01,1011.75,1016.3256,1012.2392,1018.829,1010.444,1015.6607
2008-10-01,1011.5122,1016.83405,1013.34875,1021.34644,1012.998,1018.9598
2008-11-01,1010.7453,1016.7091,1013.4776,1019.3341,1015.44403,1018.7729
2008-12-01,1011.04364,1019.4178,1014.886,1020.8313,1017.1568,1020.2984
2009-01-01,1011.9304,1019.32983,1016.5036,1023.68024,1017.40546,1019.925
2009-02-01,1010.89594,1019.4201,1016.1682,1021.46344,1014.1624,1019.4139
2009-03-01,1010.60114,1018.2818,1014.8766,1019.0648,1011.7785,1017.916
2009-04-01,1011.2655,1019.4529,1015.08795,1023.4613,1011.6874,1015.96063
2009-05-01,1011.12805,1019.7159,1014.19525,1022.183,1009.9064,1015.6201
2009-06-01,1012.1379,1017.1151,1014.32385,1020.18286,1010.41345,1013.2659
2009-07-01,1012.54224,1018.9988,1014.6624,1022.10345,1009.2255,1015.334
2009-08-01,1012.03455,1018.1412,1013.4102,1021.7826,1008.94324,1015.70636
2009-09-01,1012.1231,1016.8646,1013.2193,1020.5486,1012.10925,1016.2225
2009-10-01,1010.7481,1015.67053,1012.5777,1014.91693,1012.1602,1015.62946
2009-11-01,1010.3122,1016.2499,1013.03894,1021.0932,1016.5867,1018.5548
2009-12-01,1011.0874,1016.56726,1014.5047,1012.80426,1016.0953,1017.3612
2010-01-01,1010.9658,1016.046,1015.2577,1016.47974,1016.4798,1019.176
2010-02-01,1010.06177,1012.0455,1013.5618,1009.8906,1012.763,1014.9169
2010-03-01,1010.412,1015.0327,1014.03,1016.42255,1013.4471,1015.29474
2010-04-01,1010.2483,1015.354,1013.0762,1015.3608,1009.14923,1014.45337
2010-05-01,1010.85645,1017.4101,1013.4919,1020.3686,1009.6507,1014.85205
2010-06-01,1012.5784,1018.3062,1014.2545,1023.25336,1009.5288,1014.4944
2010-07-01,1012.6288,1018.4191,1013.8154,1022.7724,1008.4565,1015.23334
2010-08-01,1012.4797,1015.996,1012.85956,1019.62134,1008.9968,1013.97327
2010-09-01,1011.53906,1014.9315,1011.3671,1019.0273,1010.18884,1014.47784
2010-10-01,1011.2708,1015.164,1012.856,1017.58563,1011.9952,1015.74536
2010-11-01,1010.52484,1014.88824,1012.862,1015.2943,1013.50305,1017.159
2010-12-01,1010.18463,1012.7499,1013.51733,1010.72406,1014.0145,1017.1695
2011-01-01,1010.3222,1016.66266,1014.3362,1018.95154,1016.106,1018.51086
2011-02-01,1011.0174,1018.962,1015.5175,1021.7336,1017.1804,1019.976
2011-03-01,1010.6691,1018.2537,1014.63727,1019.7217,1012.13605,1017.8037
2011-04-01,1010.59,1018.5912,1013.71265,1020.07166,1009.99713,1013.3569
2011-05-01,1010.66797,1016.0779,1013.0051,1019.7917,1010.01154,1013.9918
2011-06-01,1011.8558,1017.00464,1013.74835,1020.79724,1009.0938,1014.15674
2011-07-01,1012.05566,1017.9071,1013.7343,1023.9096,1008.02954,1014.1553
2011-08-01,1012.31915,1016.0756,1012.9041,1020.4114,1008.8417,1013.06165
2011-09-01,1012.4352,1017.0904,1013.20746,1019.3995,1010.4433,1015.4289
2011-10-01,1010.7584,1015.6284,1012.1159,1018.76495,1013.01227,1016.661
2011-11-01,1010.8252,1017.2656,1013.56934,1019.2562,1014.64484,1018.38495
2011-12-01,1011.348,1019.01685,1015.091,1024.8949,1020.5068,1023.2212
2012-01-01,1011.8899,1019.7175,1016.2521,1024.027,1019.9561,1021.27563
2012-02-01,1011.1216,1019.0779,1015.6574,1024.4602,1017.4909,1020.6641
2012-03-01,1010.97565,1019.8663,1015.2338,1021.7242,1015.7069,1018.7706
2012-04-01,1010.9545,1016.87836,1014.20776,1021.8664,1010.9065,1014.7743
2012-05-01,1011.4261,1018.57086,1014.07104,1019.13727,1010.076,1014.88385
2012-06-01,1012.55707,1017.06366,1014.5372,1020.3491,1009.3374,1014.17395
2012-07-01,1012.4261,1018.40784,1014.4806,1023.0135,1008.4113,1015.3159
2012-08-01,1013.074,1017.86273,1013.76105,1020.0976,1009.935,1014.8706
2012-09-01,1012.8476,1016.5546,1013.9696,1017.97485,1011.2964,1015.978
2012-10-01,1011.1145,1014.2854,1012.28876,1014.57874,1011.89435,1014.9833
2012-11-01,1010.82947,1016.1286,1013.9325,1019.92053,1013.07947,1019.32776
2012-12-01,1010.85504,1017.3264,1014.32623,1019.3742,1018.59406,1019.1342
2013-01-01,1011.8248,1019.7861,1016.4174,1020.90497,1019.7397,1022.147
2013-02-01,1010.83136,1017.4856,1014.85016,1020.60223,1015.4012,1017.86456
2013-03-01,1010.939,1014.6796,1015.0813,1011.3108,1011.1566,1016.1197
2013-04-01,1011.1069,1019.7984,1014.3745,1019.7772,1010.0475,1016.17163
2013-05-01,1011.909,1019.8983,1014.6961,1022.9328,1010.55695,1016.29834
2013-06-01,1012.22546,1020.0888,1014.8359,1024.5444,1009.1772,1015.0464
2013-07-01,1013.1418,1019.91095,1015.0415,1021.3243,1008.96576,1016.39136
2013-08-01,1012.36676,1017.5731,1013.53076,1021.55634,1008.8514,1015.8823
2013-09-01,1012.09766,1015.6176,1012.65314,1019.1341,1011.812,1015.26843
2013-10-01,1011.6573,1016.8046,1013.4971,1018.34875,1012.5531,1016.93665
2013-11-01,1010.5266,1017.36755,1013.3363,1020.24,1014.3807,1020.64923
2013-12-01,1011.51715,1020.1941,1015.4426,1022.2906,1019.0448,1021.6963
2014-01-01,1011.6556,1020.3094,1016.4138,1025.0691,1016.6935,1020.07367
2014-02-01,1010.9767,1019.6146,1015.52075,1024.2576,1016.58484,1019.14703
2014-03-01,1011.2596,1017.7908,1015.17706,1022.18414,1013.4943,1017.55396
2014-04-01,1011.0066,1018.1372,1014.65607,1018.5247,1010.90894,1015.186
2014-05-01,1011.4168,1018.54004,1014.75,1021.64526,1009.373,1015.9695
2014-06-01,1012.02045,1018.75415,1015.0139,1022.37885,1009.77875,1015.21
2014-07-01,1013.60443,1020.68915,1016.2636,1023.3252,1009.45087,1016.3023
2014-08-01,1013.07874,1017.57776,1014.379,1020.57404,1009.1405,1015.20123
2014-09-01,1012.37915,1017.5425,1013.62427,1018.3525,1010.8113,1016.3382
2014-10-01,1011.6688,1015.3672,1013.2256,1017.548,1012.7662,1015.5259
2014-11-01,1011.2694,1017.9213,1014.50226,1020.6199,1013.56396,1017.9204
2014-12-01,1011.71173,1018.2183,1015.393,1022.82275,1019.86523,1021.8164
2015-01-01,1012.38513,1020.35315,1017.16766,1028.1127,1020.8674,1023.4875
2015-02-01,1011.6642,1018.22943,1016.15985,1024.2849,1015.00775,1020.73663
2015-03-01,1011.3898,1019.81445,1015.95715,1024.1387,1014.97534,1020.0756
2015-04-01,1011.1197,1018.2935,1014.73755,1020.7517,1012.1996,1015.6702
2015-05-01,1011.57275,1020.1294,1015.1979,1022.1943,1010.122,1017.5575
2015-06-01,1012.5359,1019.7352,1015.7549,1022.7358,1010.1552,1015.83466
2015-07-01,1012.8356,1018.5842,1015.3064,1022.0161,1009.3014,1015.0147
2015-08-01,1012.22906,1017.55756,1013.8104,1020.7073,1009.76184,1015.1898
2015-09-01,1011.83673,1015.94727,1013.0383,1018.42554,1011.4101,1015.43567
2015-10-01,1011.66895,1016.02844,1013.17816,1018.11884,1012.9951,1016.1562
2015-11-01,1010.74316,1018.45294,1013.7656,1021.7275,1017.52026,1020.3594
2015-12-01,1011.81824,1020.68066,1015.65356,1021.63934,1022.6372,1020.347
2016-01-01,1012.0689,1017.3413,1015.92194,1020.7642,1020.4591,1020.21454
2016-02-01,1011.3445,1020.0074,1016.46136,1027.7916,1017.9946,1020.1588
2016-03-01,1011.77484,1019.3162,1015.6957,1022.1026,1013.82324,1016.7586
2016-04-01,1010.8435,1017.1993,1014.0837,1018.5978,1009.591,1015.63007
2016-05-01,1012.271,1019.26434,1015.18994,1021.8459,1010.4122,1015.36383
2016-06-01,1013.47894,1019.0063,1015.8295,1022.84424,1009.95935,1015.56744
2016-07-01,1013.1296,1019.21497,1015.1564,1023.4126,1009.25433,1015.91003
2016-08-01,1012.7227,1017.7944,1013.98193,1020.98016,1009.99756,1015.8961
2016-09-01,1012.6355,1017.7286,1013.8466,1021.8886,1011.40063,1016.831
2016-10-01,1010.9047,1015.5633,1012.46356,1017.4239,1012.31335,1017.06494
2016-11-01,1010.63745,1015.42847,1013.1115,1019.4224,1014.91864,1018.59656
2016-12-01,1011.2874,1019.37524,1015.31177,1021.2976,1018.8642,1022.03723
2017-01-01,1011.8551,1018.1408,1015.7834,1019.8515,1018.73486,1019.2918
2017-02-01,1011.43536,1018.03284,1015.56506,1021.8665,1015.5227,1017.40295
2017-03-01,1011.1587,1019.56104,1015.6878,1022.8264,1013.45984,1019.92444
2017-04-01,1010.7659,1017.9999,1014.0778,1017.10077,1010.7674,1015.247
2017-05-01,1011.62146,1017.7452,1014.2985,1018.0611,1009.2009,1013.71515
2017-06-01,1012.15814,1018.8255,1014.20074,1022.20886,1009.14856,1014.2689
2017-07-01,1013.60516,1019.64307,1015.50305,1024.2561,1009.2735,1015.97546
2017-08-01,1012.5961,1017.73615,1013.6464,1021.1885,1009.2354,1015.35767
2017-09-01,1012.217,1016.2387,1012.84155,1021.12384,1010.9012,1015.60364
2017-10-01,1011.1178,1017.8599,1013.05914,1019.7315,1014.54596,1017.7409
2017-11-01,1010.7157,1016.20135,1013.1842,1018.1234,1015.48627,1018.6478
2017-12-01,1011.3744,1018.28973,1015.5645,1022.9685,1019.6671,1022.18134
2018-01-01,1011.56464,1020.82776,1016.4186,1026.6663,1018.5272,1024.0734
2018-02-01,1011.4011,1022.60565,1016.4723,1022.2113,1013.79626,1020.18866
2018-03-01,1010.9944,1015.30914,1015.17255,1017.70325,1012.82446,1016.2211
2018-04-01,1011.6317,1019.9124,1015.40845,1023.5949,1010.6049,1016.2266
2018-05-01,1011.97955,1020.6992,1015.2144,1024.1724,1009.4315,1015.24994
2018-06-01,1013.0173,1018.75525,1015.67737,1022.43695,1009.9116,1014.7608
2018-07-01,1013.1537,1020.8453,1015.5569,1024.8556,1009.0137,1016.4173
2018-08-01,1013.2559,1019.1408,1015.1907,1021.6632,1009.8534,1016.12054
2018-09-01,1011.32184,1016.84393,1012.7552,1018.7567,1011.31665,1016.43896
2018-10-01,1011.33636,1016.2191,1013.0657,1018.51166,1012.57574,1016.5099
2018-11-01,1010.85205,1017.7523,1014.1572,1019.7534,1014.4672,1018.035
2018-12-01,1012.16327,1019.40625,1016.1759,1021.033,1019.8166,1020.58075
2019-01-01,1012.38745,1019.11554,1016.72003,1022.6664,1018.52545,1020.96
2019-02-01,1011.6524,1019.9867,1015.9678,1020.9567,1018.2444,1020.4265
2019-03-01,1011.62756,1019.6372,1016.0926,1024.0493,1014.97736,1020.42084
2019-04-01,1011.36993,1019.5426,1015.1191,1021.2389,1010.94696,1014.96136
2019-05-01,1011.28906,1017.34344,1013.97046,1019.19385,1008.65356,1014.11597
2019-06-01,1012.7763,1019.1365,1015.53595,1021.83545,1009.93677,1014.8454
2019-07-01,1012.9726,1018.6791,1015.20844,1022.1294,1008.2212,1015.48157
2019-08-01,1013.4128,1017.9256,1014.6125,1020.8016,1009.32135,1014.70605
2019-09-01,1012.4487,1016.1921,1013.1768,1019.84595,1011.1942,1016.175
2019-10-01,1011.193,1016.02686,1012.6882,1017.2941,1012.4632,1016.2156
2019-11-01,1010.5458,1016.18567,1013.5508,1021.749,1014.2368,1018.3397
2019-12-01,1011.0449,1018.35016,1014.8614,1021.0553,1017.5866,1018.98926
2020-01-01,1012.1042,1019.2858,1016.427,1022.06824,1020.567,1021.95276
2020-02-01,1011.7559,1019.9637,1016.31335,1024.4825,1018.87317,1020.81244
2020-03-01,1011.53467,1020.2021,1015.8805,1022.7665,1012.77454,1018.57513
2020-04-01,1011.79016,1016.6425,1014.89606,1018.4353,1011.23444,1014.6944
2020-05-01,1012.2728,1019.38947,1015.155,1021.1566,1011.0486,1015.9684
2020-06-01,1012.61884,1019.2794,1014.80225,1022.9973,1010.3341,1015.74115
2020-07-01,1012.3713,1018.10626,1013.8451,1022.1472,1008.1539,1014.71466
2020-08-01,1012.4954,1016.9833,1013.3322,1019.8863,1008.1087,1014.4269
2020-09-01,1012.188,1016.1051,1012.60583,1020.36865,1010.65845,1016.0665
2020-10-01,1011.4899,1017.0875,1013.09296,1020.98254,1013.28674,1017.45325
2020-11-01,1011.43567,1019.09796,1013.9033,1021.835,1016.7798,1020.2002
2020-12-01,1011.62976,1018.1983,1015.1637,1022.0075,1016.2373,1019.24805
2021-01-01,1011.4339,1016.42847,1015.7604,1018.146,1017.39984,1019.33307
2021-02-01,1011.3813,1019.993,1015.8453,1021.4463,1015.96796,1019.484
2021-03-01,1011.2476,1019.8203,1015.5853,1022.849,1013.63074,1019.1804
2021-04-01,1010.7403,1015.8422,1014.1613,1016.3286,1009.6436,1015.2038
2021-05-01,1012.04584,1019.60913,1015.32886,1022.9258,1009.55975,1017.3876
2021-06-01,1012.66644,1020.3836,1015.0721,1024.1191,1009.2578,1015.76624
2021-07-01,1013.44727,1020.2012,1015.64777,1023.5414,1008.4817,1016.1356
2021-08-01,1012.927,1018.5911,1014.063,1020.9389,1009.2048,1015.6936
2021-09-01,1012.4422,1016.7568,1013.63824,1019.9191,1010.4867,1015.62976
2021-10-01,1011.5508,1015.90784,1013.4994,1018.51355,1012.7191,1015.67065
2021-11-01,1011.2433,1016.62604,1014.2861,1018.74347,1014.1991,1019.5309
2021-12-01,1011.0828,1018.38855,1014.8371,1019.3046,1017.7264,1018.36084
2022-01-01,1012.12994,1018.27527,1015.9025,1022.7459,1019.74646,1021.5682
2022-02-01,1011.5762,1021.1997,1016.0049,1025.4253,1017.13556,1022.30383
2022-03-01,1010.8521,1019.80804,1015.3609,1022.3915,1012.36456,1017.06067
2022-04-01,1010.6801,1017.6703,1014.127,1018.1567,1009.6262,1015.4124
2022-05-01,1012.1444,1018.72253,1014.7435,1020.47253,1011.133,1014.71844
2022-06-01,1012.2899,1018.2676,1014.4335,1023.1829,1009.36694,1015.20636
2022-07-01,1012.8398,1019.6091,1014.82275,1023.64087,1009.02856,1015.6078
2022-08-01,1012.5437,1017.84125,1013.61707,1020.6978,1008.3782,1015.1788
2022-09-01,1012.2394,1015.3903,1012.79706,1018.73254,1010.12317,1015.4533
2022-10-01,1011.6846,1016.6392,1013.3607,1019.32886,1014.0342,1017.36884
2022-11-01,1011.50854,1018.13306,1014.00714,1020.77374,1016.70087,1019.8066
2022-12-01,1011.5177,1017.63684,1015.08276,1015.92285,1017.0697,1019.7563
