,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6
1970-01-01,54.80335,24.48446,77.59176,48.278904,52.352543,80.24821
1970-02-01,57.374924,28.928432,79.00759,45.587116,48.290745,82.32009
1970-03-01,52.86479,29.91976,76.31998,51.900852,49.882847,76.75067
1970-04-01,53.402122,18.01707,79.41186,35.160133,44.74903,81.25072
1970-05-01,65.18335,22.55193,80.7741,41.271854,52.38415,76.22737
1970-06-01,73.221,23.819086,83.32674,41.28095,55.8189,72.1699
1970-07-01,77.35018,27.081036,80.987404,31.36895,57.411648,63.60413
1970-08-01,77.56555,34.793594,79.916916,40.94942,59.08135,59.181217
1970-09-01,75.46014,38.279198,79.751305,46.352646,59.679043,59.719414
1970-10-01,71.75574,39.34688,78.77071,52.53409,57.71275,58.053185
1970-11-01,69.329575,36.798145,78.958405,55.1513,53.734623,71.37701
1970-12-01,62.08397,35.525124,81.23729,53.370083,50.465725,78.51663
1971-01-01,52.069008,19.186335,77.03964,42.027058,49.685,81.97329
1971-02-01,52.86194,26.986944,76.26016,48.80429,50.924797,79.341736
1971-03-01,53.38832,25.046522,76.59684,47.823112,47.137684,80.131226
1971-04-01,56.082695,30.476044,76.65359,53.753925,47.75571,80.342964
1971-05-01,62.52494,26.375662,80.656456,50.97668,51.758278,80.76465
1971-06-01,67.29069,21.176208,82.20416,38.44676,55.72203,71.9575
1971-07-01,72.9204,30.485893,81.50928,41.786507,57.901093,60.89644
1971-08-01,75.6271,37.19212,79.17181,40.142117,60.931664,52.51388
1971-09-01,75.297104,40.062317,78.9669,53.04922,60.666367,55.806038
1971-10-01,73.00054,35.44661,79.23871,53.731514,57.8269,61.392982
1971-11-01,70.72187,41.905895,79.9296,59.519806,53.67305,68.512405
1971-12-01,63.599403,37.101353,79.31249,57.89468,52.13474,74.92459
1972-01-01,58.256863,28.233965,81.286285,53.755825,49.785122,83.394424
1972-02-01,53.564823,24.348293,75.87423,48.549656,50.810207,82.00988
1972-03-01,54.079426,27.610882,74.26895,55.12906,51.60798,80.34269
1972-04-01,59.10814,28.10987,78.87735,45.19332,46.601883,81.73754
1972-05-01,66.51562,25.964153,81.752205,46.331543,54.999344,73.51852
1972-06-01,71.968544,30.520567,82.30832,45.483093,59.01631,65.945015
1972-07-01,75.01204,27.904076,80.77913,40.925304,58.964825,60.14281
1972-08-01,74.62915,36.465622,79.48599,47.02039,60.95879,59.168026
1972-09-01,74.51518,45.481182,79.60895,57.222614,61.3776,58.379253
1972-10-01,72.98634,48.216965,79.79458,59.995132,58.361244,59.610584
1972-11-01,68.76664,33.524418,80.5405,53.13546,54.536076,74.213165
1972-12-01,62.86025,35.520954,79.84608,52.795677,53.88552,80.86476
1973-01-01,50.291,24.024782,74.87544,46.667343,49.316742,78.84689
1973-02-01,53.207226,31.124979,76.13871,47.04926,50.752922,82.33854
1973-03-01,48.015232,22.042896,75.26223,43.081253,49.263123,79.174095
1973-04-01,55.686398,23.834564,78.438286,45.98642,50.278225,79.62781
1973-05-01,60.976696,21.012669,81.126564,37.68533,52.77073,78.42603
1973-06-01,71.591324,25.892248,80.82729,41.99382,57.146614,65.16016
1973-07-01,73.49983,27.933928,79.70596,40.018505,60.232624,57.88308
1973-08-01,77.62037,36.456787,80.501335,41.55485,60.329754,61.447395
1973-09-01,75.8896,30.532894,79.78569,43.284668,61.097267,61.100903
1973-10-01,74.96408,28.17099,79.204025,51.571255,56.35759,67.01542
1973-11-01,68.5723,39.96624,81.61182,54.75754,53.433716,74.65504
1973-12-01,62.1105,33.042553,79.905685,57.14589,52.69151,78.52404
1974-01-01,55.299,19.506386,77.3719,46.33526,53.184883,80.32335
1974-02-01,52.94812,19.613482,75.460556,40.704037,48.573326,82.206154
1974-03-01,56.14809,26.378143,75.6877,47.39062,51.397274,80.02021
1974-04-01,56.715504,22.411884,77.90471,50.370922,48.43238,77.8014
1974-05-01,61.327095,20.803915,79.90631,44.570866,53.360195,80.79155
1974-06-01,69.68055,24.595177,82.187675,40.150917,55.619183,78.396255
1974-07-01,70.922226,30.241346,81.87194,32.9797,55.917362,68.10722
1974-08-01,73.69761,34.62334,80.942894,35.364044,58.239544,64.2899
1974-09-01,76.96407,36.73092,80.32029,48.299507,62.3726,62.12299
1974-10-01,73.40329,32.055084,80.15714,53.52478,56.286007,64.20664
1974-11-01,69.991425,29.209673,83.32365,50.226704,54.893345,76.74025
1974-12-01,59.44127,27.9455,79.60179,46.337273,51.29321,79.77701
1975-01-01,57.581436,30.434866,78.96603,48.835102,48.378593,77.217155
1975-02-01,50.46507,19.311018,77.055984,46.47942,51.707947,81.6037
1975-03-01,47.749924,16.683321,74.56162,38.43925,47.071243,80.57028
1975-04-01,55.151535,25.472841,78.5658,44.656227,49.733536,83.672745
1975-05-01,64.346794,23.671225,81.8727,49.527794,56.091797,82.41467
1975-06-01,69.131516,24.177229,83.90957,43.361244,56.175682,71.73429
1975-07-01,73.087845,31.477232,80.485,32.653996,57.86286,66.27448
1975-08-01,76.9551,33.301075,80.36069,41.14873,61.07806,58.602776
1975-09-01,77.3419,36.055252,79.07808,48.48831,59.998596,55.23758
1975-10-01,74.552536,29.304932,81.03113,46.817802,54.934887,69.10445
1975-11-01,69.41901,30.712948,81.777954,51.442112,54.136826,77.21061
1975-12-01,65.55648,38.895626,81.70494,59.574497,54.10782,79.82484
1976-01-01,60.909172,31.979925,79.88538,47.434334,49.06855,83.07163
1976-02-01,58.082623,29.80371,75.44299,47.567814,44.646698,83.78883
1976-03-01,57.969425,32.03562,77.10727,47.147205,48.743877,85.027145
1976-04-01,61.186737,32.92485,80.00883,52.90728,50.156605,83.625374
1976-05-01,64.470345,28.208551,83.53445,46.524315,53.13397,82.04827
1976-06-01,73.4498,26.59628,84.59073,41.62964,57.423737,71.674095
1976-07-01,75.82688,27.406672,82.67461,43.013844,58.699993,63.217377
1976-08-01,73.93299,36.361816,79.17957,46.12098,59.749954,55.899815
1976-09-01,73.56983,42.40356,79.26795,54.73642,60.285328,59.243744
1976-10-01,77.39594,40.94582,79.02682,55.380566,57.707966,57.448536
1976-11-01,69.966225,33.474957,80.23111,47.900375,54.638138,69.822044
1976-12-01,63.456104,30.203148,79.18685,56.009514,53.560276,78.30341
1977-01-01,52.085835,25.46424,73.72248,52.506546,54.391193,80.100174
1977-02-01,50.930927,14.688457,74.708435,40.231636,50.27059,79.798615
1977-03-01,47.95827,14.706849,74.41599,35.44779,44.858658,77.590294
1977-04-01,59.858227,27.473822,79.138535,45.590546,49.392372,81.20763
1977-05-01,65.07878,24.886503,81.51654,46.346954,54.660694,77.822014
1977-06-01,71.19944,23.172894,80.67598,42.86988,57.1224,65.15029
1977-07-01,74.12984,28.359716,82.38328,40.634083,58.526413,65.21663
1977-08-01,75.55533,32.65709,79.43058,40.844,61.69129,59.22532
1977-09-01,75.19582,37.53697,81.865906,49.227493,60.93845,67.94339
1977-10-01,75.71193,35.49494,82.1595,52.4508,57.113102,70.76124
1977-11-01,67.3057,26.884726,79.599556,51.29338,55.143475,73.757576
1977-12-01,59.848076,33.259857,79.490074,55.97678,53.0718,79.9333
1978-01-01,60.511818,32.93588,78.757126,54.89752,54.54138,81.6329
1978-02-01,51.71564,24.352282,77.529076,47.571968,53.450493,80.544334
1978-03-01,55.15027,19.101736,77.5951,39.42159,48.15634,79.928696
1978-04-01,61.461227,23.777422,80.73516,49.484917,50.542847,82.358086
1978-05-01,68.61899,25.254776,82.51333,45.830254,55.680508,78.31901
1978-06-01,73.937996,26.306105,81.525154,44.012314,56.44117,64.25337
1978-07-01,74.46277,28.398092,80.20996,32.97705,57.648838,56.529232
1978-08-01,77.345314,35.375095,81.875885,42.693047,59.782604,62.82573
1978-09-01,75.79587,39.499863,79.09919,45.027523,60.689873,57.49099
1978-10-01,73.96114,38.16746,77.93852,53.965534,55.926716,63.32924
1978-11-01,70.71664,36.24088,82.13109,52.250767,56.047707,75.501366
1978-12-01,59.867012,27.079994,79.855804,48.469116,50.886414,80.39151
1979-01-01,55.970287,38.73685,75.77698,54.966305,53.977005,81.125015
